"Time (EpSec)","x (km)","y (km)","z (km)"
158.000,3161.485342,1861.831627,7028.082933
159.000,3165.520546,1866.641618,7024.990038
160.000,3169.553942,1871.449539,7021.891534
161.000,3173.585527,1876.255387,7018.787425
162.000,3177.615298,1881.059158,7015.677711
163.000,3181.643251,1885.860849,7012.562397
164.000,3185.669382,1890.660456,7009.441484
165.000,3189.693687,1895.457975,7006.314976
166.000,3193.716165,1900.253403,7003.182873
167.000,3197.736810,1905.046736,7000.045180
168.000,3201.755620,1909.837971,6996.901898
169.000,3205.772590,1914.627105,6993.753030
170.000,3209.787718,1919.414133,6990.598578
171.000,3213.801000,1924.199053,6987.438546
172.000,3217.812433,1928.981860,6984.272934
173.000,3221.822012,1933.762551,6981.101747
174.000,3225.829735,1938.541124,6977.924987
175.000,3229.835598,1943.317573,6974.742656
176.000,3233.839598,1948.091896,6971.554756
177.000,3237.841730,1952.864089,6968.361290
178.000,3241.841992,1957.634149,6965.162261
179.000,3245.840380,1962.402072,6961.957672
180.000,3249.836891,1967.167854,6958.747524
181.000,3253.831521,1971.931493,6955.531821
182.000,3257.824266,1976.692984,6952.310565
183.000,3261.815124,1981.452324,6949.083758
184.000,3265.804090,1986.209510,6945.851403
185.000,3269.791161,1990.964538,6942.613504
186.000,3273.776334,1995.717405,6939.370061
187.000,3277.759605,2000.468107,6936.121078
188.000,3281.740972,2005.216640,6932.866558
189.000,3285.720429,2009.963002,6929.606503
190.000,3289.697974,2014.707188,6926.340916
191.000,3293.673603,2019.449195,6923.069798
192.000,3297.647314,2024.189021,6919.793154
193.000,3301.619101,2028.926660,6916.510985
194.000,3305.588963,2033.662110,6913.223295
195.000,3309.556895,2038.395367,6909.930085
196.000,3313.522894,2043.126429,6906.631358
197.000,3317.486956,2047.855290,6903.327118
198.000,3321.449079,2052.581948,6900.017366
199.000,3325.409258,2057.306400,6896.702106
200.000,3329.367490,2062.028642,6893.381339
201.000,3333.323772,2066.748670,6890.055069
202.000,3337.278100,2071.466481,6886.723299
203.000,3341.230471,2076.182072,6883.386030
204.000,3345.180881,2080.895439,6880.043266
205.000,3349.129327,2085.606578,6876.695009
206.000,3353.075805,2090.315487,6873.341262
207.000,3357.020312,2095.022162,6869.982027
208.000,3360.962845,2099.726599,6866.617308
209.000,3364.903400,2104.428794,6863.247107
210.000,3368.841973,2109.128746,6859.871426
211.000,3372.778561,2113.826449,6856.490269
212.000,3376.713161,2118.521900,6853.103638
213.000,3380.645769,2123.215097,6849.711536
214.000,3384.576382,2127.906036,6846.313965
215.000,3388.504996,2132.594713,6842.910928
216.000,3392.431608,2137.281125,6839.502428
217.000,3396.356215,2141.965268,6836.088468
218.000,3400.278812,2146.647139,6832.669050
219.000,3404.199397,2151.326735,6829.244178
220.000,3408.117966,2156.004052,6825.813853
221.000,3412.034515,2160.679086,6822.378078
222.000,3415.949042,2165.351835,6818.936857
223.000,3419.861543,2170.022295,6815.490192
224.000,3423.772014,2174.690463,6812.038086
225.000,3427.680451,2179.356334,6808.580541
226.000,3431.586853,2184.019907,6805.117560
227.000,3435.491214,2188.681176,6801.649147
228.000,3439.393532,2193.340140,6798.175303
229.000,3443.293803,2197.996794,6794.696032
230.000,3447.192023,2202.651135,6791.211337
231.000,3451.088190,2207.303160,6787.721219
232.000,3454.982300,2211.952865,6784.225683
233.000,3458.874349,2216.600248,6780.724730
234.000,3462.764335,2221.245304,6777.218364
235.000,3466.652252,2225.888030,6773.706587
236.000,3470.538099,2230.528422,6770.189403
237.000,3474.421872,2235.166479,6766.666813
238.000,3478.303567,2239.802195,6763.138821
239.000,3482.183181,2244.435568,6759.605430
240.000,3486.060711,2249.066595,6756.066642
241.000,3489.936152,2253.695271,6752.522460
242.000,3493.809502,2258.321594,6748.972887
243.000,3497.680758,2262.945560,6745.417926
244.000,3501.549915,2267.567166,6741.857580
245.000,3505.416970,2272.186409,6738.291852
246.000,3509.281921,2276.803285,6734.720744
247.000,3513.144763,2281.417790,6731.144259
248.000,3517.005493,2286.029922,6727.562400
249.000,3520.864108,2290.639677,6723.975170
250.000,3524.720604,2295.247052,6720.382573
251.000,3528.574979,2299.852043,6716.784609
252.000,3532.427228,2304.454648,6713.181284
253.000,3536.277348,2309.054862,6709.572599
254.000,3540.125335,2313.652682,6705.958557
255.000,3543.971187,2318.248106,6702.339161
256.000,3547.814900,2322.841129,6698.714415
257.000,3551.656471,2327.431749,6695.084321
258.000,3555.495895,2332.019961,6691.448881
259.000,3559.333171,2336.605764,6687.808100
260.000,3563.168293,2341.189153,6684.161979
261.000,3567.001260,2345.770125,6680.510521
262.000,3570.832067,2350.348676,6676.853731
263.000,3574.660711,2354.924805,6673.191609
264.000,3578.487189,2359.498506,6669.524160
265.000,3582.311498,2364.069777,6665.851387
266.000,3586.133633,2368.638615,6662.173291
267.000,3589.953592,2373.205016,6658.489877
268.000,3593.771372,2377.768977,6654.801147
269.000,3597.586968,2382.330495,6651.107104
270.000,3601.400377,2386.889566,6647.407752
271.000,3605.211597,2391.446187,6643.703092
272.000,3609.020623,2396.000354,6639.993128
273.000,3612.827453,2400.552066,6636.277862
274.000,3616.632082,2405.101317,6632.557299
275.000,3620.434508,2409.648105,6628.831441
276.000,3624.234728,2414.192427,6625.100290
277.000,3628.032737,2418.734279,6621.363850
278.000,3631.828532,2423.273658,6617.622124
279.000,3635.622111,2427.810561,6613.875115
280.000,3639.413469,2432.344985,6610.122825
281.000,3643.202603,2436.876925,6606.365259
282.000,3646.989511,2441.406380,6602.602418
283.000,3650.774188,2445.933345,6598.834305
284.000,3654.556631,2450.457818,6595.060925
285.000,3658.336837,2454.979795,6591.282279
286.000,3662.114803,2459.499273,6587.498371
287.000,3665.890525,2464.016248,6583.709204
288.000,3669.663999,2468.530718,6579.914780
289.000,3673.435223,2473.042679,6576.115104
290.000,3677.204193,2477.552128,6572.310177
291.000,3680.970906,2482.059061,6568.500004
292.000,3684.735358,2486.563476,6564.684586
293.000,3688.497546,2491.065369,6560.863927
294.000,3692.257467,2495.564737,6557.038031
295.000,3696.015117,2500.061577,6553.206899
296.000,3699.770493,2504.555885,6549.370536
297.000,3703.523591,2509.047658,6545.528944
298.000,3707.274409,2513.536893,6541.682126
299.000,3711.022942,2518.023587,6537.830085
300.000,3714.769189,2522.507737,6533.972826
301.000,3718.513144,2526.989338,6530.110349
302.000,3722.254805,2531.468389,6526.242659
303.000,3725.994169,2535.944886,6522.369759
304.000,3729.731232,2540.418826,6518.491652
305.000,3733.465991,2544.890205,6514.608341
306.000,3737.198442,2549.359020,6510.719828
307.000,3740.928582,2553.825268,6506.826118
308.000,3744.656409,2558.288946,6502.927213
309.000,3748.381918,2562.750051,6499.023116
310.000,3752.105106,2567.208579,6495.113831
311.000,3755.825970,2571.664527,6491.199360
312.000,3759.544506,2576.117893,6487.279707
313.000,3763.260712,2580.568672,6483.354875
314.000,3766.974583,2585.016862,6479.424867
315.000,3770.686117,2589.462459,6475.489686
316.000,3774.395310,2593.905461,6471.549335
317.000,3778.102159,2598.345864,6467.603817
318.000,3781.806661,2602.783665,6463.653136
319.000,3785.508812,2607.218860,6459.697295
320.000,3789.208609,2611.651447,6455.736296
321.000,3792.906049,2616.081423,6451.770144
322.000,3796.601128,2620.508783,6447.798840
323.000,3800.293843,2624.933526,6443.822389
324.000,3803.984190,2629.355648,6439.840794
325.000,3807.672167,2633.775145,6435.854057
326.000,3811.357770,2638.192016,6431.862182
327.000,3815.040996,2642.606255,6427.865172
328.000,3818.721841,2647.017861,6423.863030
329.000,3822.400303,2651.426830,6419.855760
330.000,3826.076377,2655.833159,6415.843365
331.000,3829.750061,2660.236845,6411.825847
332.000,3833.421351,2664.637884,6407.803210
333.000,3837.090245,2669.036274,6403.775458
334.000,3840.756737,2673.432012,6399.742593
335.000,3844.420827,2677.825093,6395.704619
336.000,3848.082509,2682.215516,6391.661538
337.000,3851.741781,2686.603277,6387.613355
338.000,3855.398639,2690.988373,6383.560072
339.000,3859.053081,2695.370801,6379.501693
340.000,3862.705103,2699.750557,6375.438221
341.000,3866.354701,2704.127639,6371.369659
342.000,3870.001872,2708.502043,6367.296010
343.000,3873.646614,2712.873767,6363.217278
344.000,3877.288923,2717.242806,6359.133466
345.000,3880.928794,2721.609159,6355.044576
346.000,3884.566227,2725.972822,6350.950613
347.000,3888.201216,2730.333792,6346.851580
348.000,3891.833758,2734.692065,6342.747480
349.000,3895.463852,2739.047639,6338.638316
350.000,3899.091492,2743.400511,6334.524091
351.000,3902.716676,2747.750677,6330.404810
352.000,3906.339401,2752.098135,6326.280474
353.000,3909.959662,2756.442881,6322.151088
354.000,3913.577458,2760.784912,6318.016654
355.000,3917.192785,2765.124225,6313.877176
356.000,3920.805639,2769.460817,6309.732658
357.000,3924.416018,2773.794686,6305.583102
358.000,3928.023917,2778.125827,6301.428511
359.000,3931.629335,2782.454238,6297.268891
360.000,3935.232266,2786.779916,6293.104242
361.000,3938.832709,2791.102857,6288.934570
362.000,3942.430660,2795.423059,6284.759876
363.000,3946.026115,2799.740519,6280.580165
364.000,3949.619072,2804.055233,6276.395440
365.000,3953.209527,2808.367199,6272.205704
366.000,3956.797477,2812.676413,6268.010961
367.000,3960.382919,2816.982872,6263.811214
368.000,3963.965849,2821.286574,6259.606465
369.000,3967.546265,2825.587515,6255.396720
370.000,3971.124162,2829.885692,6251.181980
371.000,3974.699538,2834.181103,6246.962250
372.000,3978.272390,2838.473743,6242.737532
373.000,3981.842714,2842.763611,6238.507830
374.000,3985.410507,2847.050702,6234.273148
375.000,3988.975765,2851.335015,6230.033488
376.000,3992.538486,2855.616546,6225.788855
377.000,3996.098667,2859.895292,6221.539251
378.000,3999.656303,2864.171249,6217.284681
379.000,4003.211393,2868.444416,6213.025146
380.000,4006.763932,2872.714788,6208.760652
381.000,4010.313917,2876.982364,6204.491200
382.000,4013.861345,2881.247139,6200.216796
383.000,4017.406214,2885.509112,6195.937441
384.000,4020.948519,2889.768278,6191.653139
385.000,4024.488258,2894.024635,6187.363895
386.000,4028.025427,2898.278180,6183.069710
387.000,4031.560023,2902.528910,6178.770590
388.000,4035.092043,2906.776822,6174.466536
389.000,4038.621483,2911.021912,6170.157553
390.000,4042.148341,2915.264179,6165.843644
391.000,4045.672613,2919.503618,6161.524813
392.000,4049.194297,2923.740228,6157.201062
393.000,4052.713388,2927.974004,6152.872396
394.000,4056.229883,2932.204945,6148.538817
395.000,4059.743780,2936.433046,6144.200330
396.000,4063.255075,2940.658305,6139.856937
397.000,4066.763766,2944.880720,6135.508643
398.000,4070.269848,2949.100287,6131.155450
399.000,4073.773318,2953.317002,6126.797363
400.000,4077.274174,2957.530864,6122.434384
401.000,4080.772413,2961.741870,6118.066517
402.000,4084.268030,2965.950015,6113.693766
403.000,4087.761023,2970.155298,6109.316133
404.000,4091.251389,2974.357715,6104.933624
405.000,4094.739124,2978.557263,6100.546240
406.000,4098.224225,2982.753940,6096.153986
407.000,4101.706690,2986.947743,6091.756865
408.000,4105.186514,2991.138668,6087.354881
409.000,4108.663695,2995.326712,6082.948037
410.000,4112.138230,2999.511874,6078.536336
411.000,4115.610115,3003.694149,6074.119782
412.000,4119.079347,3007.873535,6069.698380
413.000,4122.545924,3012.050029,6065.272131
414.000,4126.009841,3016.223628,6060.841040
415.000,4129.471096,3020.394329,6056.405110
416.000,4132.929685,3024.562129,6051.964346
417.000,4136.385606,3028.727025,6047.518749
418.000,4139.838855,3032.889015,6043.068324
419.000,4143.289428,3037.048095,6038.613075
420.000,4146.737324,3041.204262,6034.153005
421.000,4150.182538,3045.357515,6029.688118
422.000,4153.625068,3049.507849,6025.218416
423.000,4157.064911,3053.655261,6020.743905
424.000,4160.502062,3057.799750,6016.264586
425.000,4163.936520,3061.941311,6011.780465
426.000,4167.368280,3066.079943,6007.291543
427.000,4170.797341,3070.215642,6002.797826
428.000,4174.223698,3074.348406,5998.299317
429.000,4177.647348,3078.478230,5993.796019
430.000,4181.068289,3082.605114,5989.287935
431.000,4184.486516,3086.729053,5984.775070
432.000,4187.902028,3090.850045,5980.257427
433.000,4191.314821,3094.968087,5975.735009
434.000,4194.724892,3099.083176,5971.207821
435.000,4198.132237,3103.195309,5966.675866
436.000,4201.536854,3107.304484,5962.139147
437.000,4204.938739,3111.410697,5957.597668
438.000,4208.337889,3115.513946,5953.051432
439.000,4211.734302,3119.614227,5948.500444
440.000,4215.127973,3123.711539,5943.944707
441.000,4218.518900,3127.805877,5939.384225
442.000,4221.907080,3131.897240,5934.819001
443.000,4225.292510,3135.985625,5930.249039
444.000,4228.675186,3140.071028,5925.674342
445.000,4232.055105,3144.153446,5921.094914
446.000,4235.432265,3148.232878,5916.510759
447.000,4238.806662,3152.309319,5911.921881
448.000,4242.178293,3156.382768,5907.328283
449.000,4245.547154,3160.453222,5902.729969
450.000,4248.913244,3164.520676,5898.126942
451.000,4252.276558,3168.585130,5893.519206
452.000,4255.637094,3172.646580,5888.906766
453.000,4258.994848,3176.705022,5884.289623
454.000,4262.349818,3180.760455,5879.667783
455.000,4265.702000,3184.812876,5875.041249
456.000,4269.051391,3188.862281,5870.410025
457.000,4272.397989,3192.908668,5865.774114
458.000,4275.741789,3196.952035,5861.133520
459.000,4279.082789,3200.992377,5856.488246
460.000,4282.420986,3205.029694,5851.838297
461.000,4285.756376,3209.063980,5847.183676
462.000,4289.088958,3213.095235,5842.524387
463.000,4292.418727,3217.123455,5837.860433
464.000,4295.745680,3221.148638,5833.191819
465.000,4299.069815,3225.170779,5828.518548
466.000,4302.391127,3229.189878,5823.840623
467.000,4305.709616,3233.205931,5819.158049
468.000,4309.025276,3237.218935,5814.470830
469.000,4312.338105,3241.228887,5809.778968
470.000,4315.648101,3245.235786,5805.082468
471.000,4318.955259,3249.239627,5800.381333
472.000,4322.259577,3253.240408,5795.675568
473.000,4325.561052,3257.238127,5790.965175
474.000,4328.859681,3261.232781,5786.250159
475.000,4332.155460,3265.224366,5781.530524
476.000,4335.448387,3269.212881,5776.806273
477.000,4338.738458,3273.198322,5772.077410
478.000,4342.025671,3277.180687,5767.343939
479.000,4345.310022,3281.159973,5762.605863
480.000,4348.591509,3285.136177,5757.863187
481.000,4351.870128,3289.109296,5753.115914
482.000,4355.145876,3293.079329,5748.364048
483.000,4358.418750,3297.046271,5743.607592
484.000,4361.688748,3301.010121,5738.846551
485.000,4364.955866,3304.970875,5734.080929
486.000,4368.220100,3308.928531,5729.310729
487.000,4371.481449,3312.883086,5724.535954
488.000,4374.739909,3316.834538,5719.756609
489.000,4377.995476,3320.782883,5714.972698
490.000,4381.248149,3324.728120,5710.184225
491.000,4384.497924,3328.670244,5705.391192
492.000,4387.744797,3332.609255,5700.593605
493.000,4390.988766,3336.545148,5695.791466
494.000,4394.229828,3340.477921,5690.984780
495.000,4397.467980,3344.407572,5686.173551
496.000,4400.703218,3348.334098,5681.357782
497.000,4403.935540,3352.257496,5676.537477
498.000,4407.164943,3356.177763,5671.712640
499.000,4410.391424,3360.094897,5666.883276
500.000,4413.614979,3364.008895,5662.049387
501.000,4416.835606,3367.919755,5657.210978
502.000,4420.053301,3371.827473,5652.368052
503.000,4423.268062,3375.732048,5647.520613
504.000,4426.479886,3379.633476,5642.668666
505.000,4429.688770,3383.531754,5637.812214
506.000,4432.894709,3387.426881,5632.951261
507.000,4436.097703,3391.318853,5628.085811
508.000,4439.297747,3395.207668,5623.215868
509.000,4442.494839,3399.093323,5618.341435
510.000,4445.688975,3402.975815,5613.462517
511.000,4448.880153,3406.855142,5608.579117
512.000,4452.068370,3410.731302,5603.691240
513.000,4455.253622,3414.604291,5598.798889
514.000,4458.435907,3418.474106,5593.902067
515.000,4461.615221,3422.340747,5589.000780
516.000,4464.791562,3426.204208,5584.095031
517.000,4467.964927,3430.064489,5579.184824
518.000,4471.135312,3433.921586,5574.270163
519.000,4474.302716,3437.775497,5569.351051
520.000,4477.467133,3441.626219,5564.427493
521.000,4480.628563,3445.473749,5559.499493
522.000,4483.787002,3449.318086,5554.567054
523.000,4486.942446,3453.159225,5549.630181
524.000,4490.094893,3456.997165,5544.688877
525.000,4493.244340,3460.831904,5539.743146
526.000,4496.390784,3464.663438,5534.792993
527.000,4499.534222,3468.491764,5529.838421
528.000,4502.674651,3472.316881,5524.879434
529.000,4505.812067,3476.138786,5519.916036
530.000,4508.946469,3479.957476,5514.948231
531.000,4512.077853,3483.772948,5509.976024
532.000,4515.206217,3487.585200,5504.999417
533.000,4518.331556,3491.394229,5500.018416
534.000,4521.453869,3495.200034,5495.033023
535.000,4524.573152,3499.002610,5490.043244
536.000,4527.689402,3502.801956,5485.049081
537.000,4530.802617,3506.598069,5480.050540
538.000,4533.912793,3510.390947,5475.047623
539.000,4537.019928,3514.180586,5470.040336
540.000,4540.124018,3517.966985,5465.028681
541.000,4543.225061,3521.750141,5460.012663
542.000,4546.323054,3525.530050,5454.992286
543.000,4549.417994,3529.306712,5449.967554
544.000,4552.509877,3533.080122,5444.938471
545.000,4555.598702,3536.850280,5439.905041
546.000,4558.684464,3540.617181,5434.867268
547.000,4561.767162,3544.380824,5429.825157
548.000,4564.846791,3548.141205,5424.778710
549.000,4567.923350,3551.898324,5419.727932
550.000,4570.996836,3555.652176,5414.672827
551.000,4574.067244,3559.402759,5409.613400
552.000,4577.134574,3563.150071,5404.549653
553.000,4580.198821,3566.894110,5399.481592
554.000,4583.259982,3570.634873,5394.409220
555.000,4586.318055,3574.372356,5389.332542
556.000,4589.373038,3578.106559,5384.251560
557.000,4592.424926,3581.837478,5379.166281
558.000,4595.473717,3585.565110,5374.076706
559.000,4598.519409,3589.289454,5368.982842
560.000,4601.561997,3593.010507,5363.884691
561.000,4604.601481,3596.728266,5358.782257
562.000,4607.637855,3600.442728,5353.675546
563.000,4610.671118,3604.153892,5348.564560
564.000,4613.701267,3607.861755,5343.449304
565.000,4616.728299,3611.566314,5338.329782
566.000,4619.752211,3615.267567,5333.205998
567.000,4622.773000,3618.965511,5328.077957
568.000,4625.790663,3622.660144,5322.945661
569.000,4628.805197,3626.351464,5317.809116
570.000,4631.816600,3630.039467,5312.668326
571.000,4634.824869,3633.724152,5307.523294
572.000,4637.830000,3637.405516,5302.374025
573.000,4640.831991,3641.083556,5297.220522
574.000,4643.830839,3644.758271,5292.062791
575.000,4646.826540,3648.429657,5286.900834
576.000,4649.819094,3652.097712,5281.734657
577.000,4652.808495,3655.762434,5276.564263
578.000,4655.794742,3659.423821,5271.389656
579.000,4658.777832,3663.081869,5266.210841
580.000,4661.757762,3666.736577,5261.027822
581.000,4664.734528,3670.387941,5255.840602
582.000,4667.708129,3674.035960,5250.649186
583.000,4670.678561,3677.680631,5245.453579
584.000,4673.645821,3681.321952,5240.253783
585.000,4676.609907,3684.959920,5235.049804
586.000,4679.570816,3688.594533,5229.841646
587.000,4682.528544,3692.225789,5224.629312
588.000,4685.483090,3695.853684,5219.412807
589.000,4688.434450,3699.478217,5214.192135
590.000,4691.382621,3703.099385,5208.967301
591.000,4694.327601,3706.717186,5203.738307
592.000,4697.269386,3710.331617,5198.505160
593.000,4700.207975,3713.942676,5193.267862
594.000,4703.143363,3717.550361,5188.026418
595.000,4706.075549,3721.154669,5182.780832
596.000,4709.004529,3724.755598,5177.531108
597.000,4711.930301,3728.353145,5172.277251
598.000,4714.852862,3731.947308,5167.019264
599.000,4717.772208,3735.538085,5161.757152
600.000,4720.688338,3739.125473,5156.490920
601.000,4723.601248,3742.709470,5151.220570
602.000,4726.510936,3746.290073,5145.946108
603.000,4729.417399,3749.867281,5140.667538
604.000,4732.320633,3753.441090,5135.384864
605.000,4735.220637,3757.011499,5130.098089
606.000,4738.117407,3760.578505,5124.807219
607.000,4741.010941,3764.142106,5119.512258
608.000,4743.901235,3767.702298,5114.213209
609.000,4746.788288,3771.259081,5108.910078
610.000,4749.672095,3774.812452,5103.602868
611.000,4752.552655,3778.362408,5098.291583
612.000,4755.429965,3781.908947,5092.976228
613.000,4758.304022,3785.452066,5087.656807
614.000,4761.174822,3788.991764,5082.333324
615.000,4764.042364,3792.528038,5077.005783
616.000,4766.906645,3796.060885,5071.674190
617.000,4769.767661,3799.590304,5066.338547
618.000,4772.625411,3803.116292,5060.998859
619.000,4775.479890,3806.638846,5055.655131
620.000,4778.331097,3810.157965,5050.307367
621.000,4781.179029,3813.673645,5044.955571
622.000,4784.023682,3817.185886,5039.599747
623.000,4786.865055,3820.694684,5034.239900
624.000,4789.703144,3824.200037,5028.876033
625.000,4792.537947,3827.701943,5023.508152
626.000,4795.369461,3831.200399,5018.136260
627.000,4798.197683,3834.695404,5012.760362
628.000,4801.022610,3838.186955,5007.380462
629.000,4803.844240,3841.675049,5001.996564
630.000,4806.662570,3845.159685,4996.608673
631.000,4809.477597,3848.640859,4991.216793
632.000,4812.289318,3852.118571,4985.820928
633.000,4815.097732,3855.592817,4980.421082
