"Time (EpSec)","x (km)","y (km)","z (km)"
95.000,-4999.750129,-4643.239379,-4037.100817
96.000,-5001.822260,-4646.218900,-4031.101624
97.000,-5003.890859,-4649.194435,-4025.099213
98.000,-5005.955924,-4652.165980,-4019.093588
99.000,-5008.017453,-4655.133535,-4013.084755
100.000,-5010.075444,-4658.097097,-4007.072717
101.000,-5012.129895,-4661.056665,-4001.057481
102.000,-5014.180804,-4664.012237,-3995.039050
103.000,-5016.228167,-4666.963810,-3989.017430
104.000,-5018.271984,-4669.911383,-3982.992625
105.000,-5020.312252,-4672.854955,-3976.964641
106.000,-5022.348968,-4675.794523,-3970.933481
107.000,-5024.382131,-4678.730086,-3964.899151
108.000,-5026.411738,-4681.661641,-3958.861656
109.000,-5028.437787,-4684.589188,-3952.821000
110.000,-5030.460276,-4687.512724,-3946.777188
111.000,-5032.479202,-4690.432247,-3940.730225
112.000,-5034.494564,-4693.347756,-3934.680117
113.000,-5036.506359,-4696.259248,-3928.626866
114.000,-5038.514586,-4699.166723,-3922.570480
115.000,-5040.519241,-4702.070178,-3916.510962
116.000,-5042.520323,-4704.969611,-3910.448317
117.000,-5044.517830,-4707.865021,-3904.382550
118.000,-5046.511759,-4710.756406,-3898.313666
119.000,-5048.502109,-4713.643764,-3892.241670
120.000,-5050.488876,-4716.527094,-3886.166566
121.000,-5052.472059,-4719.406393,-3880.088360
122.000,-5054.451657,-4722.281660,-3874.007056
123.000,-5056.427665,-4725.152893,-3867.922659
124.000,-5058.400083,-4728.020090,-3861.835174
125.000,-5060.368909,-4730.883251,-3855.744606
126.000,-5062.334139,-4733.742371,-3849.650960
127.000,-5064.295773,-4736.597452,-3843.554240
128.000,-5066.253807,-4739.448489,-3837.454452
129.000,-5068.208240,-4742.295482,-3831.351600
130.000,-5070.159070,-4745.138429,-3825.245690
131.000,-5072.106294,-4747.977328,-3819.136725
132.000,-5074.049910,-4750.812178,-3813.024712
133.000,-5075.989916,-4753.642976,-3806.909654
134.000,-5077.926311,-4756.469722,-3800.791557
135.000,-5079.859091,-4759.292412,-3794.670425
136.000,-5081.788255,-4762.111047,-3788.546264
137.000,-5083.713801,-4764.925623,-3782.419079
138.000,-5085.635726,-4767.736139,-3776.288874
139.000,-5087.554029,-4770.542594,-3770.155653
140.000,-5089.468707,-4773.344986,-3764.019423
141.000,-5091.379758,-4776.143313,-3757.880188
142.000,-5093.287180,-4778.937573,-3751.737953
143.000,-5095.190971,-4781.727765,-3745.592722
144.000,-5097.091129,-4784.513887,-3739.444502
145.000,-5098.987652,-4787.295937,-3733.293295
146.000,-5100.880537,-4790.073914,-3727.139109
147.000,-5102.769783,-4792.847816,-3720.981946
148.000,-5104.655387,-4795.617642,-3714.821813
149.000,-5106.537348,-4798.383389,-3708.658714
150.000,-5108.415663,-4801.145056,-3702.492655
151.000,-5110.290330,-4803.902642,-3696.323639
152.000,-5112.161347,-4806.656144,-3690.151673
153.000,-5114.028713,-4809.405561,-3683.976760
154.000,-5115.892424,-4812.150892,-3677.798906
155.000,-5117.752479,-4814.892134,-3671.618116
156.000,-5119.608876,-4817.629287,-3665.434395
157.000,-5121.461613,-4820.362348,-3659.247747
158.000,-5123.310687,-4823.091316,-3653.058178
159.000,-5125.156097,-4825.816189,-3646.865693
160.000,-5126.997840,-4828.536966,-3640.670296
161.000,-5128.835915,-4831.253645,-3634.471992
162.000,-5130.670320,-4833.966224,-3628.270787
163.000,-5132.501051,-4836.674702,-3622.066685
164.000,-5134.328108,-4839.379078,-3615.859692
165.000,-5136.151489,-4842.079348,-3609.649812
166.000,-5137.971190,-4844.775513,-3603.437049
167.000,-5139.787211,-4847.467570,-3597.221411
168.000,-5141.599549,-4850.155518,-3591.002900
169.000,-5143.408202,-4852.839354,-3584.781522
170.000,-5145.213168,-4855.519079,-3578.557282
171.000,-5147.014445,-4858.194689,-3572.330186
172.000,-5148.812031,-4860.866184,-3566.100237
173.000,-5150.605924,-4863.533562,-3559.867441
174.000,-5152.396122,-4866.196821,-3553.631804
175.000,-5154.182623,-4868.855959,-3547.393329
176.000,-5155.965425,-4871.510976,-3541.152022
177.000,-5157.744525,-4874.161869,-3534.907888
178.000,-5159.519923,-4876.808637,-3528.660932
179.000,-5161.291616,-4879.451279,-3522.411158
180.000,-5163.059601,-4882.089792,-3516.158573
181.000,-5164.823877,-4884.724176,-3509.903180
182.000,-5166.584442,-4887.354428,-3503.644986
183.000,-5168.341294,-4889.980548,-3497.383994
184.000,-5170.094431,-4892.602533,-3491.120210
185.000,-5171.843851,-4895.220383,-3484.853638
186.000,-5173.589551,-4897.834095,-3478.584285
187.000,-5175.331530,-4900.443668,-3472.312154
188.000,-5177.069787,-4903.049101,-3466.037252
189.000,-5178.804318,-4905.650392,-3459.759582
190.000,-5180.535122,-4908.247539,-3453.479150
191.000,-5182.262197,-4910.840541,-3447.195960
192.000,-5183.985541,-4913.429397,-3440.910019
193.000,-5185.705152,-4916.014105,-3434.621331
194.000,-5187.421028,-4918.594663,-3428.329900
195.000,-5189.133168,-4921.171070,-3422.035733
196.000,-5190.841568,-4923.743325,-3415.738834
197.000,-5192.546227,-4926.311426,-3409.439207
198.000,-5194.247144,-4928.875371,-3403.136859
199.000,-5195.944316,-4931.435159,-3396.831793
200.000,-5197.637741,-4933.990789,-3390.524016
201.000,-5199.327417,-4936.542258,-3384.213532
202.000,-5201.013343,-4939.089567,-3377.900346
203.000,-5202.695516,-4941.632712,-3371.584463
204.000,-5204.373935,-4944.171693,-3365.265889
205.000,-5206.048597,-4946.706509,-3358.944628
206.000,-5207.719501,-4949.237157,-3352.620685
207.000,-5209.386645,-4951.763636,-3346.294066
208.000,-5211.050026,-4954.285945,-3339.964775
209.000,-5212.709643,-4956.804082,-3333.632817
210.000,-5214.365494,-4959.318046,-3327.298198
211.000,-5216.017577,-4961.827836,-3320.960923
212.000,-5217.665890,-4964.333450,-3314.620997
213.000,-5219.310431,-4966.834886,-3308.278424
214.000,-5220.951198,-4969.332144,-3301.933210
215.000,-5222.588190,-4971.825221,-3295.585360
216.000,-5224.221404,-4974.314116,-3289.234878
217.000,-5225.850839,-4976.798828,-3282.881771
218.000,-5227.476492,-4979.279356,-3276.526043
219.000,-5229.098362,-4981.755698,-3270.167699
220.000,-5230.716446,-4984.227853,-3263.806744
221.000,-5232.330744,-4986.695818,-3257.443184
222.000,-5233.941252,-4989.159594,-3251.077023
223.000,-5235.547970,-4991.619178,-3244.708266
224.000,-5237.150894,-4994.074569,-3238.336919
225.000,-5238.750025,-4996.525765,-3231.962987
226.000,-5240.345358,-4998.972766,-3225.586474
227.000,-5241.936893,-5001.415570,-3219.207386
228.000,-5243.524628,-5003.854175,-3212.825729
229.000,-5245.108561,-5006.288580,-3206.441506
230.000,-5246.688689,-5008.718784,-3200.054723
231.000,-5248.265012,-5011.144785,-3193.665385
232.000,-5249.837527,-5013.566583,-3187.273498
233.000,-5251.406233,-5015.984174,-3180.879066
234.000,-5252.971126,-5018.397560,-3174.482095
235.000,-5254.532207,-5020.806737,-3168.082589
236.000,-5256.089472,-5023.211704,-3161.680554
237.000,-5257.642920,-5025.612461,-3155.275995
238.000,-5259.192550,-5028.009006,-3148.868917
239.000,-5260.738358,-5030.401337,-3142.459324
240.000,-5262.280344,-5032.789453,-3136.047223
241.000,-5263.818506,-5035.173353,-3129.632619
242.000,-5265.352841,-5037.553036,-3123.215516
243.000,-5266.883349,-5039.928500,-3116.795919
244.000,-5268.410026,-5042.299744,-3110.373834
245.000,-5269.932871,-5044.666766,-3103.949266
246.000,-5271.451883,-5047.029565,-3097.522219
247.000,-5272.967060,-5049.388141,-3091.092700
248.000,-5274.478399,-5051.742490,-3084.660713
249.000,-5275.985900,-5054.092614,-3078.226263
250.000,-5277.489559,-5056.438509,-3071.789356
251.000,-5278.989376,-5058.780175,-3065.349997
252.000,-5280.485348,-5061.117610,-3058.908190
253.000,-5281.977475,-5063.450813,-3052.463941
254.000,-5283.465753,-5065.779784,-3046.017255
255.000,-5284.950181,-5068.104519,-3039.568137
256.000,-5286.430757,-5070.425019,-3033.116593
257.000,-5287.907480,-5072.741282,-3026.662627
258.000,-5289.380348,-5075.053307,-3020.206244
259.000,-5290.849359,-5077.361092,-3013.747451
260.000,-5292.314511,-5079.664636,-3007.286251
261.000,-5293.775802,-5081.963938,-3000.822651
262.000,-5295.233231,-5084.258997,-2994.356655
263.000,-5296.686796,-5086.549811,-2987.888268
264.000,-5298.136495,-5088.836379,-2981.417496
265.000,-5299.582326,-5091.118700,-2974.944343
266.000,-5301.024288,-5093.396773,-2968.468816
267.000,-5302.462378,-5095.670596,-2961.990918
268.000,-5303.896595,-5097.940168,-2955.510656
269.000,-5305.326938,-5100.205488,-2949.028034
270.000,-5306.753404,-5102.466555,-2942.543058
271.000,-5308.175992,-5104.723367,-2936.055733
272.000,-5309.594700,-5106.975924,-2929.566064
273.000,-5311.009526,-5109.224224,-2923.074055
274.000,-5312.420469,-5111.468265,-2916.579714
275.000,-5313.827527,-5113.708047,-2910.083043
276.000,-5315.230697,-5115.943568,-2903.584050
277.000,-5316.629979,-5118.174828,-2897.082738
278.000,-5318.025370,-5120.401825,-2890.579113
279.000,-5319.416869,-5122.624557,-2884.073181
280.000,-5320.804474,-5124.843024,-2877.564946
281.000,-5322.188184,-5127.057224,-2871.054414
282.000,-5323.567996,-5129.267157,-2864.541589
283.000,-5324.943909,-5131.472820,-2858.026478
284.000,-5326.315922,-5133.674214,-2851.509085
285.000,-5327.684031,-5135.871336,-2844.989415
286.000,-5329.048237,-5138.064185,-2838.467474
287.000,-5330.408537,-5140.252761,-2831.943267
288.000,-5331.764929,-5142.437063,-2825.416800
289.000,-5333.117412,-5144.617088,-2818.888076
290.000,-5334.465984,-5146.792836,-2812.357102
291.000,-5335.810643,-5148.964305,-2805.823882
292.000,-5337.151387,-5151.131496,-2799.288423
293.000,-5338.488216,-5153.294405,-2792.750729
294.000,-5339.821127,-5155.453033,-2786.210805
295.000,-5341.150118,-5157.607378,-2779.668656
296.000,-5342.475188,-5159.757439,-2773.124289
297.000,-5343.796336,-5161.903215,-2766.577708
298.000,-5345.113559,-5164.044704,-2760.028917
299.000,-5346.426856,-5166.181907,-2753.477924
300.000,-5347.736225,-5168.314820,-2746.924732
301.000,-5349.041664,-5170.443444,-2740.369347
302.000,-5350.343172,-5172.567778,-2733.811774
303.000,-5351.640748,-5174.687819,-2727.252019
304.000,-5352.934389,-5176.803567,-2720.690086
305.000,-5354.224094,-5178.915022,-2714.125981
306.000,-5355.509861,-5181.022181,-2707.559710
307.000,-5356.791689,-5183.125044,-2700.991277
308.000,-5358.069575,-5185.223609,-2694.420687
309.000,-5359.343519,-5187.317876,-2687.847946
310.000,-5360.613519,-5189.407844,-2681.273060
311.000,-5361.879572,-5191.493511,-2674.696033
312.000,-5363.141678,-5193.574876,-2668.116870
313.000,-5364.399835,-5195.651939,-2661.535578
314.000,-5365.654041,-5197.724698,-2654.952160
315.000,-5366.904294,-5199.793151,-2648.366623
316.000,-5368.150594,-5201.857299,-2641.778971
317.000,-5369.392937,-5203.917140,-2635.189211
318.000,-5370.631323,-5205.972673,-2628.597347
319.000,-5371.865751,-5208.023896,-2622.003384
320.000,-5373.096217,-5210.070810,-2615.407327
321.000,-5374.322722,-5212.113412,-2608.809183
322.000,-5375.545263,-5214.151702,-2602.208956
323.000,-5376.763838,-5216.185679,-2595.606651
324.000,-5377.978446,-5218.215341,-2589.002275
325.000,-5379.189086,-5220.240688,-2582.395831
326.000,-5380.395756,-5222.261718,-2575.787325
327.000,-5381.598454,-5224.278432,-2569.176764
328.000,-5382.797178,-5226.290826,-2562.564151
329.000,-5383.991928,-5228.298902,-2555.949492
330.000,-5385.182701,-5230.302656,-2549.332792
331.000,-5386.369496,-5232.302090,-2542.714058
332.000,-5387.552312,-5234.297201,-2536.093293
333.000,-5388.731146,-5236.287988,-2529.470504
334.000,-5389.905998,-5238.274451,-2522.845695
335.000,-5391.076865,-5240.256589,-2516.218872
336.000,-5392.243746,-5242.234400,-2509.590040
337.000,-5393.406640,-5244.207883,-2502.959205
338.000,-5394.565545,-5246.177039,-2496.326371
339.000,-5395.720459,-5248.141865,-2489.691545
340.000,-5396.871381,-5250.102360,-2483.054730
341.000,-5398.018310,-5252.058524,-2476.415934
342.000,-5399.161243,-5254.010356,-2469.775160
343.000,-5400.300180,-5255.957855,-2463.132415
344.000,-5401.435118,-5257.901019,-2456.487703
345.000,-5402.566056,-5259.839848,-2449.841030
346.000,-5403.692994,-5261.774341,-2443.192401
347.000,-5404.815928,-5263.704497,-2436.541821
348.000,-5405.934858,-5265.630315,-2429.889296
349.000,-5407.049782,-5267.551794,-2423.234832
350.000,-5408.160698,-5269.468933,-2416.578432
351.000,-5409.267606,-5271.381731,-2409.920104
352.000,-5410.370503,-5273.290187,-2403.259851
353.000,-5411.469388,-5275.194301,-2396.597680
354.000,-5412.564260,-5277.094071,-2389.933596
355.000,-5413.655117,-5278.989496,-2383.267603
356.000,-5414.741957,-5280.880576,-2376.599708
357.000,-5415.824779,-5282.767310,-2369.929915
358.000,-5416.903582,-5284.649696,-2363.258230
359.000,-5417.978364,-5286.527734,-2356.584659
360.000,-5419.049123,-5288.401424,-2349.909206
361.000,-5420.115859,-5290.270763,-2343.231877
362.000,-5421.178569,-5292.135751,-2336.552677
363.000,-5422.237252,-5293.996387,-2329.871612
364.000,-5423.291907,-5295.852671,-2323.188687
365.000,-5424.342532,-5297.704601,-2316.503907
366.000,-5425.389125,-5299.552177,-2309.817278
367.000,-5426.431686,-5301.395397,-2303.128804
368.000,-5427.470213,-5303.234261,-2296.438492
369.000,-5428.504704,-5305.068769,-2289.746347
370.000,-5429.535158,-5306.898918,-2283.052373
371.000,-5430.561573,-5308.724708,-2276.356577
372.000,-5431.583948,-5310.546139,-2269.658963
373.000,-5432.602281,-5312.363210,-2262.959538
374.000,-5433.616572,-5314.175919,-2256.258306
375.000,-5434.626818,-5315.984266,-2249.555272
376.000,-5435.633019,-5317.788250,-2242.850442
377.000,-5436.635172,-5319.587870,-2236.143822
378.000,-5437.633277,-5321.383125,-2229.435417
379.000,-5438.627331,-5323.174015,-2222.725232
380.000,-5439.617334,-5324.960538,-2216.013272
381.000,-5440.603283,-5326.742694,-2209.299543
382.000,-5441.585179,-5328.520483,-2202.584050
383.000,-5442.563018,-5330.293902,-2195.866799
384.000,-5443.536801,-5332.062952,-2189.147795
385.000,-5444.506524,-5333.827631,-2182.427043
386.000,-5445.472188,-5335.587939,-2175.704548
387.000,-5446.433790,-5337.343875,-2168.980317
388.000,-5447.391330,-5339.095438,-2162.254354
389.000,-5448.344805,-5340.842628,-2155.526664
390.000,-5449.294214,-5342.585443,-2148.797254
391.000,-5450.239557,-5344.323883,-2142.066129
392.000,-5451.180831,-5346.057947,-2135.333293
393.000,-5452.118035,-5347.787634,-2128.598752
394.000,-5453.051168,-5349.512943,-2121.862512
395.000,-5453.980228,-5351.233875,-2115.124578
396.000,-5454.905215,-5352.950427,-2108.384956
397.000,-5455.826126,-5354.662599,-2101.643650
398.000,-5456.742960,-5356.370390,-2094.900666
399.000,-5457.655716,-5358.073800,-2088.156010
400.000,-5458.564393,-5359.772828,-2081.409686
401.000,-5459.468989,-5361.467474,-2074.661701
402.000,-5460.369503,-5363.157735,-2067.912060
403.000,-5461.265934,-5364.843612,-2061.160768
404.000,-5462.158279,-5366.525104,-2054.407830
405.000,-5463.046539,-5368.202210,-2047.653252
406.000,-5463.930711,-5369.874929,-2040.897039
407.000,-5464.810793,-5371.543261,-2034.139197
408.000,-5465.686786,-5373.207206,-2027.379731
409.000,-5466.558687,-5374.866761,-2020.618646
410.000,-5467.426496,-5376.521927,-2013.855948
411.000,-5468.290210,-5378.172702,-2007.091643
412.000,-5469.149828,-5379.819087,-2000.325734
413.000,-5470.005350,-5381.461080,-1993.558229
414.000,-5470.856773,-5383.098680,-1986.789133
415.000,-5471.704097,-5384.731888,-1980.018450
416.000,-5472.547320,-5386.360702,-1973.246187
417.000,-5473.386441,-5387.985121,-1966.472348
418.000,-5474.221458,-5389.605146,-1959.696939
419.000,-5475.052371,-5391.220774,-1952.919965
420.000,-5475.879177,-5392.832006,-1946.141433
421.000,-5476.701877,-5394.438841,-1939.361347
422.000,-5477.520467,-5396.041278,-1932.579712
423.000,-5478.334948,-5397.639317,-1925.796535
424.000,-5479.145317,-5399.232956,-1919.011820
425.000,-5479.951574,-5400.822196,-1912.225573
426.000,-5480.753717,-5402.407035,-1905.437799
427.000,-5481.551745,-5403.987473,-1898.648504
428.000,-5482.345657,-5405.563509,-1891.857693
429.000,-5483.135451,-5407.135143,-1885.065372
430.000,-5483.921126,-5408.702374,-1878.271546
431.000,-5484.702681,-5410.265201,-1871.476221
432.000,-5485.480115,-5411.823623,-1864.679401
433.000,-5486.253426,-5413.377641,-1857.881093
434.000,-5487.022613,-5414.927253,-1851.081301
435.000,-5487.787675,-5416.472459,-1844.280032
436.000,-5488.548610,-5418.013257,-1837.477290
437.000,-5489.305417,-5419.549649,-1830.673081
438.000,-5490.058096,-5421.081632,-1823.867411
439.000,-5490.806645,-5422.609206,-1817.060284
440.000,-5491.551062,-5424.132372,-1810.251707
441.000,-5492.291346,-5425.651127,-1803.441685
442.000,-5493.027497,-5427.165471,-1796.630223
443.000,-5493.759512,-5428.675405,-1789.817326
444.000,-5494.487391,-5430.180927,-1783.003001
445.000,-5495.211133,-5431.682036,-1776.187252
446.000,-5495.930735,-5433.178733,-1769.370085
447.000,-5496.646198,-5434.671016,-1762.551506
448.000,-5497.357520,-5436.158885,-1755.731519
449.000,-5498.064699,-5437.642340,-1748.910130
450.000,-5498.767734,-5439.121379,-1742.087346
451.000,-5499.466625,-5440.596002,-1735.263170
452.000,-5500.161370,-5442.066210,-1728.437610
453.000,-5500.851967,-5443.532000,-1721.610669
454.000,-5501.538416,-5444.993373,-1714.782354
455.000,-5502.220715,-5446.450327,-1707.952669
456.000,-5502.898864,-5447.902864,-1701.121622
457.000,-5503.572861,-5449.350981,-1694.289216
458.000,-5504.242704,-5450.794678,-1687.455457
459.000,-5504.908393,-5452.233955,-1680.620352
460.000,-5505.569927,-5453.668812,-1673.783904
461.000,-5506.227304,-5455.099247,-1666.946120
462.000,-5506.880523,-5456.525261,-1660.107006
463.000,-5507.529583,-5457.946852,-1653.266566
464.000,-5508.174483,-5459.364021,-1646.424806
465.000,-5508.815222,-5460.776766,-1639.581732
466.000,-5509.451798,-5462.185087,-1632.737348
467.000,-5510.084211,-5463.588984,-1625.891662
468.000,-5510.712458,-5464.988456,-1619.044677
469.000,-5511.336540,-5466.383503,-1612.196399
470.000,-5511.956455,-5467.774124,-1605.346835
471.000,-5512.572201,-5469.160318,-1598.495989
472.000,-5513.183779,-5470.542086,-1591.643866
473.000,-5513.791185,-5471.919427,-1584.790473
474.000,-5514.394420,-5473.292339,-1577.935815
475.000,-5514.993483,-5474.660823,-1571.079897
476.000,-5515.588371,-5476.024879,-1564.222725
477.000,-5516.179085,-5477.384505,-1557.364304
478.000,-5516.765623,-5478.739702,-1550.504639
479.000,-5517.347983,-5480.090468,-1543.643737
480.000,-5517.926165,-5481.436804,-1536.781602
481.000,-5518.500167,-5482.778709,-1529.918241
482.000,-5519.069989,-5484.116182,-1523.053658
483.000,-5519.635630,-5485.449223,-1516.187859
484.000,-5520.197088,-5486.777832,-1509.320849
485.000,-5520.754362,-5488.102008,-1502.452635
486.000,-5521.307451,-5489.421751,-1495.583221
487.000,-5521.856354,-5490.737059,-1488.712613
488.000,-5522.401070,-5492.047934,-1481.840816
489.000,-5522.941598,-5493.354374,-1474.967837
490.000,-5523.477936,-5494.656379,-1468.093680
491.000,-5524.010085,-5495.953949,-1461.218351
492.000,-5524.538042,-5497.247082,-1454.341855
493.000,-5525.061806,-5498.535780,-1447.464198
494.000,-5525.581377,-5499.820041,-1440.585386
495.000,-5526.096754,-5501.099864,-1433.705423
496.000,-5526.607935,-5502.375251,-1426.824316
497.000,-5527.114919,-5503.646199,-1419.942070
498.000,-5527.617705,-5504.912709,-1413.058690
499.000,-5528.116293,-5506.174780,-1406.174182
500.000,-5528.610681,-5507.432412,-1399.288552
501.000,-5529.100868,-5508.685605,-1392.401804
502.000,-5529.586853,-5509.934358,-1385.513944
503.000,-5530.068636,-5511.178671,-1378.624979
504.000,-5530.546214,-5512.418543,-1371.734913
505.000,-5531.019588,-5513.653974,-1364.843751
506.000,-5531.488755,-5514.884964,-1357.951500
507.000,-5531.953715,-5516.111512,-1351.058165
508.000,-5532.414468,-5517.333619,-1344.163752
509.000,-5532.871011,-5518.551282,-1337.268265
510.000,-5533.323344,-5519.764503,-1330.371710
511.000,-5533.771466,-5520.973281,-1323.474094
512.000,-5534.215376,-5522.177616,-1316.575421
513.000,-5534.655073,-5523.377507,-1309.675696
514.000,-5535.090556,-5524.572954,-1302.774926
515.000,-5535.521824,-5525.763956,-1295.873116
516.000,-5535.948875,-5526.950513,-1288.970272
517.000,-5536.371710,-5528.132626,-1282.066398
518.000,-5536.790327,-5529.310293,-1275.161501
519.000,-5537.204724,-5530.483514,-1268.255586
520.000,-5537.614902,-5531.652289,-1261.348658
521.000,-5538.020859,-5532.816618,-1254.440724
522.000,-5538.422593,-5533.976500,-1247.531787
523.000,-5538.820105,-5535.131936,-1240.621855
524.000,-5539.213393,-5536.282924,-1233.710933
525.000,-5539.602456,-5537.429464,-1226.799025
526.000,-5539.987293,-5538.571557,-1219.886138
527.000,-5540.367904,-5539.709201,-1212.972277
528.000,-5540.744287,-5540.842397,-1206.057448
529.000,-5541.116441,-5541.971145,-1199.141655
530.000,-5541.484365,-5543.095443,-1192.224906
531.000,-5541.848059,-5544.215292,-1185.307205
532.000,-5542.207522,-5545.330692,-1178.388557
533.000,-5542.562752,-5546.441642,-1171.468968
534.000,-5542.913749,-5547.548142,-1164.548445
535.000,-5543.260511,-5548.650191,-1157.626991
536.000,-5543.603039,-5549.747790,-1150.704614
537.000,-5543.941330,-5550.840938,-1143.781317
538.000,-5544.275384,-5551.929635,-1136.857108
539.000,-5544.605200,-5553.013881,-1129.931991
540.000,-5544.930777,-5554.093675,-1123.005972
541.000,-5545.252115,-5555.169018,-1116.079056
542.000,-5545.569212,-5556.239908,-1109.151249
543.000,-5545.882067,-5557.306346,-1102.222557
544.000,-5546.190680,-5558.368332,-1095.292985
545.000,-5546.495049,-5559.425865,-1088.362538
546.000,-5546.795174,-5560.478945,-1081.431222
547.000,-5547.091054,-5561.527572,-1074.499044
548.000,-5547.382688,-5562.571746,-1067.566007
549.000,-5547.670075,-5563.611466,-1060.632118
550.000,-5547.953214,-5564.646732,-1053.697382
551.000,-5548.232105,-5565.677544,-1046.761805
552.000,-5548.506745,-5566.703903,-1039.825392
553.000,-5548.777136,-5567.725807,-1032.888149
554.000,-5549.043275,-5568.743256,-1025.950081
555.000,-5549.305162,-5569.756251,-1019.011195
556.000,-5549.562796,-5570.764790,-1012.071495
