"Time (EpSec)","x (km)","y (km)","z (km)"
95.000,-5724.503336,-2749.846186,-4225.740361
96.000,-5725.721134,-2754.713542,-4220.917541
97.000,-5726.934537,-2759.578260,-4216.090930
98.000,-5728.143542,-2764.440337,-4211.260533
99.000,-5729.348148,-2769.299769,-4206.426355
100.000,-5730.548354,-2774.156552,-4201.588399
101.000,-5731.744159,-2779.010683,-4196.746670
102.000,-5732.935560,-2783.862159,-4191.901172
103.000,-5734.122556,-2788.710974,-4187.051911
104.000,-5735.305147,-2793.557127,-4182.198889
105.000,-5736.483329,-2798.400612,-4177.342111
106.000,-5737.657103,-2803.241427,-4172.481583
107.000,-5738.826466,-2808.079568,-4167.617307
108.000,-5739.991418,-2812.915031,-4162.749289
109.000,-5741.151956,-2817.747812,-4157.877533
110.000,-5742.308079,-2822.577907,-4153.002043
111.000,-5743.459787,-2827.405314,-4148.122824
112.000,-5744.607076,-2832.230028,-4143.239879
113.000,-5745.749947,-2837.052046,-4138.353214
114.000,-5746.888397,-2841.871364,-4133.462833
115.000,-5748.022425,-2846.687978,-4128.568740
116.000,-5749.152031,-2851.501885,-4123.670940
117.000,-5750.277211,-2856.313082,-4118.769436
118.000,-5751.397965,-2861.121563,-4113.864234
119.000,-5752.514292,-2865.927327,-4108.955337
120.000,-5753.626190,-2870.730369,-4104.042751
121.000,-5754.733658,-2875.530685,-4099.126480
122.000,-5755.836694,-2880.328272,-4094.206527
123.000,-5756.935297,-2885.123126,-4089.282898
124.000,-5758.029466,-2889.915244,-4084.355596
125.000,-5759.119199,-2894.704623,-4079.424627
126.000,-5760.204495,-2899.491257,-4074.489995
127.000,-5761.285352,-2904.275144,-4069.551703
128.000,-5762.361770,-2909.056281,-4064.609758
129.000,-5763.433746,-2913.834663,-4059.664162
130.000,-5764.501279,-2918.610287,-4054.714920
131.000,-5765.564369,-2923.383149,-4049.762038
132.000,-5766.623013,-2928.153246,-4044.805519
133.000,-5767.677210,-2932.920575,-4039.845367
134.000,-5768.726960,-2937.685130,-4034.881588
135.000,-5769.772260,-2942.446910,-4029.914186
136.000,-5770.813109,-2947.205910,-4024.943165
137.000,-5771.849506,-2951.962127,-4019.968529
138.000,-5772.881450,-2956.715557,-4014.990283
139.000,-5773.908939,-2961.466196,-4010.008432
140.000,-5774.931972,-2966.214041,-4005.022980
141.000,-5775.950548,-2970.959089,-4000.033932
142.000,-5776.964665,-2975.701336,-3995.041291
143.000,-5777.974321,-2980.440777,-3990.045063
144.000,-5778.979517,-2985.177411,-3985.045252
145.000,-5779.980250,-2989.911232,-3980.041862
146.000,-5780.976519,-2994.642238,-3975.034898
147.000,-5781.968323,-2999.370425,-3970.024365
148.000,-5782.955660,-3004.095789,-3965.010267
149.000,-5783.938529,-3008.818327,-3959.992608
150.000,-5784.916929,-3013.538036,-3954.971393
151.000,-5785.890859,-3018.254911,-3949.946626
152.000,-5786.860317,-3022.968949,-3944.918312
153.000,-5787.825302,-3027.680147,-3939.886456
154.000,-5788.785813,-3032.388501,-3934.851062
155.000,-5789.741848,-3037.094007,-3929.812134
156.000,-5790.693407,-3041.796662,-3924.769678
157.000,-5791.640487,-3046.496463,-3919.723697
158.000,-5792.583088,-3051.193406,-3914.674196
159.000,-5793.521208,-3055.887487,-3909.621180
160.000,-5794.454847,-3060.578703,-3904.564652
161.000,-5795.384002,-3065.267050,-3899.504619
162.000,-5796.308673,-3069.952524,-3894.441084
163.000,-5797.228858,-3074.635123,-3889.374051
164.000,-5798.144557,-3079.314843,-3884.303526
165.000,-5799.055767,-3083.991680,-3879.229513
166.000,-5799.962488,-3088.665631,-3874.152017
167.000,-5800.864718,-3093.336692,-3869.071041
168.000,-5801.762457,-3098.004859,-3863.986591
169.000,-5802.655702,-3102.670130,-3858.898671
170.000,-5803.544454,-3107.332500,-3853.807286
171.000,-5804.428709,-3111.991967,-3848.712440
172.000,-5805.308468,-3116.648526,-3843.614138
173.000,-5806.183730,-3121.302174,-3838.512385
174.000,-5807.054492,-3125.952908,-3833.407184
175.000,-5807.920753,-3130.600724,-3828.298541
176.000,-5808.782513,-3135.245619,-3823.186460
177.000,-5809.639771,-3139.887589,-3818.070947
178.000,-5810.492524,-3144.526631,-3812.952004
179.000,-5811.340773,-3149.162740,-3807.829637
180.000,-5812.184515,-3153.795915,-3802.703851
181.000,-5813.023749,-3158.426151,-3797.574651
182.000,-5813.858475,-3163.053445,-3792.442040
183.000,-5814.688691,-3167.677793,-3787.306023
184.000,-5815.514396,-3172.299192,-3782.166605
185.000,-5816.335589,-3176.917639,-3777.023791
186.000,-5817.152269,-3181.533129,-3771.877586
187.000,-5817.964434,-3186.145660,-3766.727993
188.000,-5818.772083,-3190.755228,-3761.575017
189.000,-5819.575215,-3195.361830,-3756.418664
190.000,-5820.373830,-3199.965462,-3751.258938
191.000,-5821.167925,-3204.566120,-3746.095843
192.000,-5821.957500,-3209.163802,-3740.929383
193.000,-5822.742554,-3213.758503,-3735.759565
194.000,-5823.523085,-3218.350221,-3730.586392
195.000,-5824.299092,-3222.938952,-3725.409869
196.000,-5825.070574,-3227.524693,-3720.230000
197.000,-5825.837531,-3232.107439,-3715.046791
198.000,-5826.599960,-3236.687188,-3709.860245
199.000,-5827.357861,-3241.263937,-3704.670368
200.000,-5828.111233,-3245.837681,-3699.477164
201.000,-5828.860075,-3250.408418,-3694.280639
202.000,-5829.604385,-3254.976144,-3689.080795
203.000,-5830.344162,-3259.540855,-3683.877639
204.000,-5831.079405,-3264.102548,-3678.671175
205.000,-5831.810114,-3268.661221,-3673.461407
206.000,-5832.536286,-3273.216868,-3668.248341
207.000,-5833.257922,-3277.769488,-3663.031981
208.000,-5833.975019,-3282.319076,-3657.812331
209.000,-5834.687578,-3286.865629,-3652.589396
210.000,-5835.395595,-3291.409145,-3647.363182
211.000,-5836.099072,-3295.949618,-3642.133692
212.000,-5836.798006,-3300.487047,-3636.900931
213.000,-5837.492396,-3305.021427,-3631.664905
214.000,-5838.182242,-3309.552755,-3626.425617
215.000,-5838.867543,-3314.081029,-3621.183073
216.000,-5839.548296,-3318.606243,-3615.937277
217.000,-5840.224502,-3323.128396,-3610.688234
218.000,-5840.896159,-3327.647484,-3605.435948
219.000,-5841.563266,-3332.163503,-3600.180425
220.000,-5842.225822,-3336.676450,-3594.921669
221.000,-5842.883826,-3341.186322,-3589.659685
222.000,-5843.537277,-3345.693115,-3584.394477
223.000,-5844.186174,-3350.196826,-3579.126050
224.000,-5844.830516,-3354.697452,-3573.854410
225.000,-5845.470301,-3359.194989,-3568.579560
226.000,-5846.105530,-3363.689434,-3563.301505
227.000,-5846.736200,-3368.180783,-3558.020251
228.000,-5847.362312,-3372.669034,-3552.735801
229.000,-5847.983863,-3377.154182,-3547.448162
230.000,-5848.600853,-3381.636225,-3542.157336
231.000,-5849.213280,-3386.115160,-3536.863330
232.000,-5849.821145,-3390.590982,-3531.566148
233.000,-5850.424445,-3395.063689,-3526.265794
234.000,-5851.023180,-3399.533277,-3520.962274
235.000,-5851.617349,-3403.999743,-3515.655592
236.000,-5852.206951,-3408.463084,-3510.345752
237.000,-5852.791984,-3412.923296,-3505.032761
238.000,-5853.372449,-3417.380376,-3499.716622
239.000,-5853.948343,-3421.834321,-3494.397340
240.000,-5854.519666,-3426.285127,-3489.074921
241.000,-5855.086417,-3430.732791,-3483.749368
242.000,-5855.648595,-3435.177310,-3478.420687
243.000,-5856.206199,-3439.618681,-3473.088882
244.000,-5856.759227,-3444.056899,-3467.753958
245.000,-5857.307680,-3448.491963,-3462.415921
246.000,-5857.851556,-3452.923868,-3457.074774
247.000,-5858.390855,-3457.352612,-3451.730522
248.000,-5858.925574,-3461.778191,-3446.383172
249.000,-5859.455714,-3466.200601,-3441.032726
250.000,-5859.981273,-3470.619840,-3435.679190
251.000,-5860.502250,-3475.035905,-3430.322569
252.000,-5861.018645,-3479.448791,-3424.962867
253.000,-5861.530457,-3483.858496,-3419.600090
254.000,-5862.037684,-3488.265016,-3414.234242
255.000,-5862.540326,-3492.668349,-3408.865328
256.000,-5863.038381,-3497.068490,-3403.493353
257.000,-5863.531850,-3501.465437,-3398.118322
258.000,-5864.020730,-3505.859187,-3392.740239
259.000,-5864.505021,-3510.249736,-3387.359110
260.000,-5864.984723,-3514.637080,-3381.974938
261.000,-5865.459834,-3519.021218,-3376.587730
262.000,-5865.930353,-3523.402145,-3371.197489
263.000,-5866.396280,-3527.779858,-3365.804221
264.000,-5866.857613,-3532.154354,-3360.407931
265.000,-5867.314352,-3536.525630,-3355.008623
266.000,-5867.766495,-3540.893682,-3349.606302
267.000,-5868.214043,-3545.258508,-3344.200974
268.000,-5868.656993,-3549.620104,-3338.792642
269.000,-5869.095346,-3553.978466,-3333.381312
270.000,-5869.529100,-3558.333592,-3327.966988
271.000,-5869.958255,-3562.685479,-3322.549676
272.000,-5870.382809,-3567.034123,-3317.129381
273.000,-5870.802762,-3571.379521,-3311.706107
274.000,-5871.218113,-3575.721670,-3306.279858
275.000,-5871.628861,-3580.060566,-3300.850641
276.000,-5872.035005,-3584.396207,-3295.418460
277.000,-5872.436544,-3588.728589,-3289.983319
278.000,-5872.833478,-3593.057709,-3284.545224
279.000,-5873.225806,-3597.383564,-3279.104179
280.000,-5873.613526,-3601.706151,-3273.660190
281.000,-5873.996638,-3606.025466,-3268.213261
282.000,-5874.375142,-3610.341506,-3262.763398
283.000,-5874.749036,-3614.654269,-3257.310604
284.000,-5875.118320,-3618.963751,-3251.854885
285.000,-5875.482992,-3623.269948,-3246.396246
286.000,-5875.843052,-3627.572858,-3240.934692
287.000,-5876.198500,-3631.872477,-3235.470227
288.000,-5876.549333,-3636.168803,-3230.002857
289.000,-5876.895553,-3640.461832,-3224.532587
290.000,-5877.237157,-3644.751561,-3219.059421
291.000,-5877.574145,-3649.037987,-3213.583364
292.000,-5877.906516,-3653.321106,-3208.104421
293.000,-5878.234270,-3657.600916,-3202.622598
294.000,-5878.557405,-3661.877413,-3197.137898
295.000,-5878.875921,-3666.150595,-3191.650328
296.000,-5879.189817,-3670.420458,-3186.159891
297.000,-5879.499092,-3674.686999,-3180.666593
298.000,-5879.803746,-3678.950214,-3175.170439
299.000,-5880.103778,-3683.210102,-3169.671434
300.000,-5880.399187,-3687.466658,-3164.169583
301.000,-5880.689971,-3691.719879,-3158.664890
302.000,-5880.976132,-3695.969763,-3153.157360
303.000,-5881.257667,-3700.216306,-3147.646999
304.000,-5881.534576,-3704.459506,-3142.133811
305.000,-5881.806859,-3708.699358,-3136.617802
306.000,-5882.074514,-3712.935860,-3131.098976
307.000,-5882.337541,-3717.169010,-3125.577339
308.000,-5882.595939,-3721.398802,-3120.052894
309.000,-5882.849707,-3725.625236,-3114.525648
310.000,-5883.098845,-3729.848307,-3108.995605
311.000,-5883.343352,-3734.068013,-3103.462770
312.000,-5883.583227,-3738.284350,-3097.927148
313.000,-5883.818470,-3742.497315,-3092.388745
314.000,-5884.049080,-3746.706906,-3086.847564
315.000,-5884.275055,-3750.913118,-3081.303611
316.000,-5884.496396,-3755.115950,-3075.756892
317.000,-5884.713102,-3759.315398,-3070.207410
318.000,-5884.925171,-3763.511459,-3064.655171
319.000,-5885.132604,-3767.704129,-3059.100181
320.000,-5885.335400,-3771.893406,-3053.542443
321.000,-5885.533558,-3776.079288,-3047.981963
322.000,-5885.727077,-3780.261769,-3042.418746
323.000,-5885.915956,-3784.440849,-3036.852797
324.000,-5886.100196,-3788.616523,-3031.284121
325.000,-5886.279794,-3792.788789,-3025.712722
326.000,-5886.454752,-3796.957643,-3020.138607
327.000,-5886.625067,-3801.123082,-3014.561780
328.000,-5886.790740,-3805.285104,-3008.982245
329.000,-5886.951769,-3809.443706,-3003.400009
330.000,-5887.108154,-3813.598883,-2997.815075
331.000,-5887.259895,-3817.750635,-2992.227450
332.000,-5887.406991,-3821.898956,-2986.637137
333.000,-5887.549440,-3826.043845,-2981.044142
334.000,-5887.687243,-3830.185298,-2975.448471
335.000,-5887.820399,-3834.323312,-2969.850127
336.000,-5887.948907,-3838.457885,-2964.249117
337.000,-5888.072767,-3842.589012,-2958.645445
338.000,-5888.191977,-3846.716693,-2953.039115
339.000,-5888.306538,-3850.840922,-2947.430135
340.000,-5888.416449,-3854.961697,-2941.818507
341.000,-5888.521709,-3859.079016,-2936.204237
342.000,-5888.622317,-3863.192875,-2930.587331
343.000,-5888.718274,-3867.303272,-2924.967793
344.000,-5888.809577,-3871.410202,-2919.345629
345.000,-5888.896228,-3875.513664,-2913.720843
346.000,-5888.978224,-3879.613654,-2908.093440
347.000,-5889.055567,-3883.710170,-2902.463426
348.000,-5889.128254,-3887.803208,-2896.830806
349.000,-5889.196286,-3891.892765,-2891.195584
350.000,-5889.259661,-3895.978839,-2885.557766
351.000,-5889.318380,-3900.061426,-2879.917357
352.000,-5889.372442,-3904.140524,-2874.274361
353.000,-5889.421845,-3908.216129,-2868.628785
354.000,-5889.466591,-3912.288239,-2862.980632
355.000,-5889.506677,-3916.356851,-2857.329909
356.000,-5889.542104,-3920.421961,-2851.676619
357.000,-5889.572871,-3924.483567,-2846.020769
358.000,-5889.598977,-3928.541666,-2840.362363
359.000,-5889.620422,-3932.596255,-2834.701407
360.000,-5889.637206,-3936.647331,-2829.037904
361.000,-5889.649327,-3940.694891,-2823.371862
362.000,-5889.656786,-3944.738932,-2817.703284
363.000,-5889.659581,-3948.779451,-2812.032176
364.000,-5889.657713,-3952.816445,-2806.358542
365.000,-5889.651180,-3956.849911,-2800.682389
366.000,-5889.639983,-3960.879848,-2795.003720
367.000,-5889.624120,-3964.906250,-2789.322542
368.000,-5889.603592,-3968.929116,-2783.638859
369.000,-5889.578397,-3972.948443,-2777.952676
370.000,-5889.548535,-3976.964228,-2772.263998
371.000,-5889.514006,-3980.976467,-2766.572831
372.000,-5889.474809,-3984.985159,-2760.879180
373.000,-5889.430944,-3988.990299,-2755.183049
374.000,-5889.382411,-3992.991886,-2749.484445
375.000,-5889.329208,-3996.989916,-2743.783371
376.000,-5889.271335,-4000.984387,-2738.079833
377.000,-5889.208792,-4004.975295,-2732.373836
378.000,-5889.141579,-4008.962638,-2726.665386
379.000,-5889.069694,-4012.946412,-2720.954488
380.000,-5888.993138,-4016.926616,-2715.241145
381.000,-5888.911910,-4020.903245,-2709.525365
382.000,-5888.826009,-4024.876298,-2703.807152
383.000,-5888.735435,-4028.845771,-2698.086510
384.000,-5888.640188,-4032.811662,-2692.363446
385.000,-5888.540267,-4036.773967,-2686.637963
386.000,-5888.435672,-4040.732685,-2680.910069
387.000,-5888.326402,-4044.687811,-2675.179766
388.000,-5888.212458,-4048.639343,-2669.447062
389.000,-5888.093837,-4052.587278,-2663.711960
390.000,-5887.970541,-4056.531614,-2657.974467
391.000,-5887.842568,-4060.472348,-2652.234586
392.000,-5887.709918,-4064.409476,-2646.492324
393.000,-5887.572591,-4068.342996,-2640.747685
394.000,-5887.430587,-4072.272906,-2635.000675
395.000,-5887.283905,-4076.199201,-2629.251298
396.000,-5887.132544,-4080.121880,-2623.499561
397.000,-5886.976504,-4084.040940,-2617.745468
398.000,-5886.815785,-4087.956377,-2611.989024
399.000,-5886.650387,-4091.868190,-2606.230234
400.000,-5886.480308,-4095.776375,-2600.469104
401.000,-5886.305549,-4099.680929,-2594.705639
402.000,-5886.126109,-4103.581850,-2588.939844
403.000,-5885.941989,-4107.479135,-2583.171723
404.000,-5885.753186,-4111.372781,-2577.401284
405.000,-5885.559702,-4115.262785,-2571.628529
406.000,-5885.361536,-4119.149144,-2565.853466
407.000,-5885.158687,-4123.031857,-2560.076098
408.000,-5884.951155,-4126.910919,-2554.296431
409.000,-5884.738940,-4130.786328,-2548.514471
410.000,-5884.522041,-4134.658082,-2542.730222
411.000,-5884.300459,-4138.526177,-2536.943690
412.000,-5884.074192,-4142.390611,-2531.154879
413.000,-5883.843240,-4146.251382,-2525.363796
414.000,-5883.607603,-4150.108485,-2519.570444
415.000,-5883.367281,-4153.961919,-2513.774830
416.000,-5883.122273,-4157.811681,-2507.976959
417.000,-5882.872580,-4161.657769,-2502.176836
418.000,-5882.618200,-4165.500178,-2496.374466
419.000,-5882.359133,-4169.338907,-2490.569854
420.000,-5882.095380,-4173.173953,-2484.763005
421.000,-5881.826939,-4177.005313,-2478.953925
422.000,-5881.553811,-4180.832984,-2473.142619
423.000,-5881.275995,-4184.656964,-2467.329092
424.000,-5880.993491,-4188.477250,-2461.513350
425.000,-5880.706299,-4192.293839,-2455.695397
426.000,-5880.414418,-4196.106729,-2449.875239
427.000,-5880.117848,-4199.915916,-2444.052881
428.000,-5879.816589,-4203.721398,-2438.228328
429.000,-5879.510640,-4207.523173,-2432.401586
430.000,-5879.200001,-4211.321238,-2426.572659
431.000,-5878.884673,-4215.115589,-2420.741553
432.000,-5878.564654,-4218.906225,-2414.908274
433.000,-5878.239944,-4222.693142,-2409.072825
434.000,-5877.910544,-4226.476338,-2403.235214
435.000,-5877.576452,-4230.255810,-2397.395444
436.000,-5877.237670,-4234.031556,-2391.553522
437.000,-5876.894195,-4237.803573,-2385.709452
438.000,-5876.546029,-4241.571857,-2379.863240
439.000,-5876.193171,-4245.336408,-2374.014890
440.000,-5875.835620,-4249.097221,-2368.164409
441.000,-5875.473377,-4252.854294,-2362.311801
442.000,-5875.106441,-4256.607624,-2356.457071
443.000,-5874.734812,-4260.357210,-2350.600226
444.000,-5874.358490,-4264.103047,-2344.741270
445.000,-5873.977475,-4267.845134,-2338.880208
446.000,-5873.591766,-4271.583468,-2333.017046
447.000,-5873.201363,-4275.318046,-2327.151789
448.000,-5872.806266,-4279.048866,-2321.284442
449.000,-5872.406475,-4282.775924,-2315.415010
450.000,-5872.001989,-4286.499219,-2309.543500
451.000,-5871.592809,-4290.218747,-2303.669915
452.000,-5871.178934,-4293.934507,-2297.794262
453.000,-5870.760364,-4297.646495,-2291.916545
454.000,-5870.337099,-4301.354708,-2286.036770
455.000,-5869.909138,-4305.059145,-2280.154942
456.000,-5869.476482,-4308.759802,-2274.271067
457.000,-5869.039130,-4312.456677,-2268.385149
458.000,-5868.597083,-4316.149767,-2262.497195
459.000,-5868.150339,-4319.839071,-2256.607209
460.000,-5867.698899,-4323.524584,-2250.715196
461.000,-5867.242763,-4327.206304,-2244.821162
462.000,-5866.781930,-4330.884230,-2238.925112
463.000,-5866.316401,-4334.558358,-2233.027052
464.000,-5865.846175,-4338.228685,-2227.126987
465.000,-5865.371252,-4341.895210,-2221.224921
466.000,-5864.891632,-4345.557929,-2215.320861
467.000,-5864.407315,-4349.216840,-2209.414811
468.000,-5863.918301,-4352.871941,-2203.506778
469.000,-5863.424589,-4356.523228,-2197.596766
470.000,-5862.926179,-4360.170700,-2191.684780
471.000,-5862.423072,-4363.814353,-2185.770826
472.000,-5861.915267,-4367.454186,-2179.854909
473.000,-5861.402764,-4371.090195,-2173.937035
474.000,-5860.885564,-4374.722378,-2168.017209
475.000,-5860.363665,-4378.350732,-2162.095436
476.000,-5859.837068,-4381.975255,-2156.171721
477.000,-5859.305773,-4385.595945,-2150.246070
478.000,-5858.769779,-4389.212798,-2144.318488
479.000,-5858.229087,-4392.825813,-2138.388981
480.000,-5857.683696,-4396.434987,-2132.457553
481.000,-5857.133607,-4400.040316,-2126.524210
482.000,-5856.578819,-4403.641800,-2120.588958
483.000,-5856.019332,-4407.239434,-2114.651801
484.000,-5855.455147,-4410.833217,-2108.712746
485.000,-5854.886262,-4414.423147,-2102.771796
486.000,-5854.312679,-4418.009220,-2096.828959
487.000,-5853.734397,-4421.591434,-2090.884239
488.000,-5853.151415,-4425.169786,-2084.937641
489.000,-5852.563735,-4428.744275,-2078.989170
490.000,-5851.971355,-4432.314897,-2073.038833
491.000,-5851.374276,-4435.881651,-2067.086634
492.000,-5850.772498,-4439.444532,-2061.132579
493.000,-5850.166021,-4443.003540,-2055.176673
494.000,-5849.554844,-4446.558672,-2049.218922
495.000,-5848.938968,-4450.109925,-2043.259330
496.000,-5848.318393,-4453.657296,-2037.297904
497.000,-5847.693119,-4457.200784,-2031.334648
498.000,-5847.063145,-4460.740385,-2025.369568
499.000,-5846.428472,-4464.276098,-2019.402669
500.000,-5845.789099,-4467.807919,-2013.433956
501.000,-5845.145027,-4471.335847,-2007.463436
502.000,-5844.496256,-4474.859878,-2001.491113
503.000,-5843.842785,-4478.380011,-1995.516993
504.000,-5843.184615,-4481.896243,-1989.541080
505.000,-5842.521746,-4485.408571,-1983.563381
506.000,-5841.854177,-4488.916994,-1977.583901
507.000,-5841.181909,-4492.421508,-1971.602645
508.000,-5840.504942,-4495.922111,-1965.619618
509.000,-5839.823276,-4499.418801,-1959.634827
510.000,-5839.136910,-4502.911575,-1953.648275
511.000,-5838.445845,-4506.400431,-1947.659970
512.000,-5837.750082,-4509.885366,-1941.669915
513.000,-5837.049619,-4513.366379,-1935.678116
514.000,-5836.344456,-4516.843466,-1929.684580
515.000,-5835.634596,-4520.316626,-1923.689310
516.000,-5834.920036,-4523.785855,-1917.692313
517.000,-5834.200777,-4527.251151,-1911.693594
518.000,-5833.476819,-4530.712513,-1905.693158
519.000,-5832.748163,-4534.169937,-1899.691011
520.000,-5832.014808,-4537.623421,-1893.687158
521.000,-5831.276755,-4541.072964,-1887.681605
522.000,-5830.534002,-4544.518561,-1881.674356
523.000,-5829.786552,-4547.960212,-1875.665418
524.000,-5829.034403,-4551.397913,-1869.654795
525.000,-5828.277556,-4554.831662,-1863.642494
526.000,-5827.516011,-4558.261458,-1857.628518
527.000,-5826.749768,-4561.687297,-1851.612875
528.000,-5825.978827,-4565.109177,-1845.595569
529.000,-5825.203188,-4568.527096,-1839.576606
530.000,-5824.422851,-4571.941051,-1833.555990
531.000,-5823.637817,-4575.351040,-1827.533728
532.000,-5822.848085,-4578.757061,-1821.509825
533.000,-5822.053656,-4582.159112,-1815.484287
534.000,-5821.254529,-4585.557189,-1809.457118
535.000,-5820.450706,-4588.951291,-1803.428324
536.000,-5819.642185,-4592.341416,-1797.397910
537.000,-5818.828968,-4595.727560,-1791.365883
538.000,-5818.011054,-4599.109722,-1785.332247
539.000,-5817.188443,-4602.487900,-1779.297008
540.000,-5816.361136,-4605.862090,-1773.260171
541.000,-5815.529133,-4609.232291,-1767.221741
542.000,-5814.692433,-4612.598501,-1761.181725
543.000,-5813.851038,-4615.960717,-1755.140127
544.000,-5813.004947,-4619.318936,-1749.096953
545.000,-5812.154160,-4622.673157,-1743.052208
546.000,-5811.298678,-4626.023377,-1737.005898
547.000,-5810.438500,-4629.369593,-1730.958028
548.000,-5809.573628,-4632.711805,-1724.908604
549.000,-5808.704060,-4636.050008,-1718.857631
550.000,-5807.829798,-4639.384202,-1712.805114
551.000,-5806.950841,-4642.714383,-1706.751059
552.000,-5806.067190,-4646.040549,-1700.695471
553.000,-5805.178845,-4649.362699,-1694.638357
554.000,-5804.285806,-4652.680830,-1688.579720
555.000,-5803.388073,-4655.994939,-1682.519567
556.000,-5802.485647,-4659.305024,-1676.457904
