"Time (EpSec)","x (km)","y (km)","z (km)"
99.000,5182.807045,5957.656854,-707.242706
100.000,5182.001322,5957.526243,-714.212607
101.000,5181.191471,5957.391027,-721.181938
102.000,5180.377491,5957.251204,-728.150694
103.000,5179.559382,5957.106777,-735.118868
104.000,5178.737144,5956.957745,-742.086456
105.000,5177.910777,5956.804110,-749.053451
106.000,5177.080281,5956.645872,-756.019848
107.000,5176.245656,5956.483032,-762.985641
108.000,5175.406902,5956.315590,-769.950825
109.000,5174.564019,5956.143548,-776.915395
110.000,5173.717008,5955.966906,-783.879344
111.000,5172.865867,5955.785665,-790.842667
112.000,5172.010597,5955.599826,-797.805359
113.000,5171.151198,5955.409389,-804.767414
114.000,5170.287670,5955.214355,-811.728827
115.000,5169.420013,5955.014725,-818.689592
116.000,5168.548227,5954.810500,-825.649703
117.000,5167.672312,5954.601680,-832.609154
118.000,5166.792268,5954.388266,-839.567942
119.000,5165.908096,5954.170259,-846.526058
120.000,5165.019794,5953.947660,-853.483499
121.000,5164.127364,5953.720469,-860.440259
122.000,5163.230804,5953.488688,-867.396331
123.000,5162.330117,5953.252316,-874.351712
124.000,5161.425300,5953.011356,-881.306394
125.000,5160.516355,5952.765807,-888.260372
126.000,5159.603281,5952.515671,-895.213642
127.000,5158.686078,5952.260948,-902.166196
128.000,5157.764747,5952.001639,-909.118031
129.000,5156.839288,5951.737745,-916.069139
130.000,5155.909700,5951.469267,-923.019516
131.000,5154.975984,5951.196205,-929.969157
132.000,5154.038139,5950.918560,-936.918055
133.000,5153.096167,5950.636334,-943.866205
134.000,5152.150066,5950.349526,-950.813601
135.000,5151.199837,5950.058139,-957.760238
136.000,5150.245481,5949.762172,-964.706111
137.000,5149.286996,5949.461626,-971.651213
138.000,5148.324384,5949.156503,-978.595540
139.000,5147.357644,5948.846803,-985.539085
140.000,5146.386777,5948.532527,-992.481844
141.000,5145.411782,5948.213676,-999.423810
142.000,5144.432660,5947.890250,-1006.364979
143.000,5143.449411,5947.562251,-1013.305343
144.000,5142.462034,5947.229680,-1020.244899
145.000,5141.470530,5946.892537,-1027.183641
146.000,5140.474900,5946.550823,-1034.121562
147.000,5139.475143,5946.204539,-1041.058658
148.000,5138.471259,5945.853686,-1047.994922
149.000,5137.463248,5945.498265,-1054.930350
150.000,5136.451112,5945.138277,-1061.864936
151.000,5135.434848,5944.773722,-1068.798674
152.000,5134.414459,5944.404601,-1075.731559
153.000,5133.389944,5944.030916,-1082.663585
154.000,5132.361303,5943.652668,-1089.594746
155.000,5131.328536,5943.269856,-1096.525038
156.000,5130.291644,5942.882483,-1103.454454
157.000,5129.250627,5942.490548,-1110.382989
158.000,5128.205484,5942.094054,-1117.310638
159.000,5127.156216,5941.693000,-1124.237395
160.000,5126.102823,5941.287388,-1131.163254
161.000,5125.045306,5940.877219,-1138.088210
162.000,5123.983664,5940.462493,-1145.012257
163.000,5122.917898,5940.043212,-1151.935391
164.000,5121.848007,5939.619376,-1158.857605
165.000,5120.773993,5939.190987,-1165.778893
166.000,5119.695854,5938.758045,-1172.699251
167.000,5118.613592,5938.320551,-1179.618673
168.000,5117.527207,5937.878507,-1186.537152
169.000,5116.436698,5937.431913,-1193.454685
170.000,5115.342067,5936.980770,-1200.371265
171.000,5114.243312,5936.525079,-1207.286886
172.000,5113.140435,5936.064841,-1214.201544
173.000,5112.033435,5935.600057,-1221.115232
174.000,5110.922314,5935.130728,-1228.027945
175.000,5109.807070,5934.656855,-1234.939678
176.000,5108.687704,5934.178439,-1241.850425
177.000,5107.564217,5933.695482,-1248.760180
178.000,5106.436609,5933.207983,-1255.668939
179.000,5105.304880,5932.715943,-1262.576695
180.000,5104.169029,5932.219365,-1269.483443
181.000,5103.029058,5931.718249,-1276.389178
182.000,5101.884967,5931.212596,-1283.293893
183.000,5100.736756,5930.702406,-1290.197584
184.000,5099.584424,5930.187682,-1297.100245
185.000,5098.427974,5929.668423,-1304.001871
186.000,5097.267403,5929.144632,-1310.902455
187.000,5096.102714,5928.616308,-1317.801993
188.000,5094.933906,5928.083453,-1324.700479
189.000,5093.760979,5927.546069,-1331.597907
190.000,5092.583934,5927.004155,-1338.494272
191.000,5091.402770,5926.457714,-1345.389568
192.000,5090.217489,5925.906745,-1352.283791
193.000,5089.028091,5925.351251,-1359.176934
194.000,5087.834575,5924.791232,-1366.068991
195.000,5086.636942,5924.226689,-1372.959958
196.000,5085.435193,5923.657623,-1379.849829
197.000,5084.229328,5923.084036,-1386.738598
198.000,5083.019346,5922.505928,-1393.626260
199.000,5081.805248,5921.923300,-1400.512810
200.000,5080.587036,5921.336154,-1407.398241
201.000,5079.364708,5920.744491,-1414.282549
202.000,5078.138265,5920.148311,-1421.165728
203.000,5076.907707,5919.547616,-1428.047772
204.000,5075.673036,5918.942407,-1434.928676
205.000,5074.434250,5918.332685,-1441.808435
206.000,5073.191351,5917.718450,-1448.687042
207.000,5071.944339,5917.099705,-1455.564493
208.000,5070.693214,5916.476450,-1462.440781
209.000,5069.437976,5915.848686,-1469.315903
210.000,5068.178626,5915.216414,-1476.189851
211.000,5066.915164,5914.579636,-1483.062620
212.000,5065.647591,5913.938353,-1489.934206
213.000,5064.375906,5913.292565,-1496.804602
214.000,5063.100111,5912.642274,-1503.673803
215.000,5061.820205,5911.987480,-1510.541803
216.000,5060.536188,5911.328186,-1517.408598
217.000,5059.248062,5910.664392,-1524.274181
218.000,5057.955827,5909.996099,-1531.138548
219.000,5056.659483,5909.323309,-1538.001691
220.000,5055.359029,5908.646022,-1544.863607
221.000,5054.054468,5907.964239,-1551.724290
222.000,5052.745799,5907.277963,-1558.583734
223.000,5051.433022,5906.587193,-1565.441933
224.000,5050.116138,5905.891932,-1572.298883
225.000,5048.795147,5905.192179,-1579.154578
226.000,5047.470050,5904.487938,-1586.009011
227.000,5046.140846,5903.779207,-1592.862179
228.000,5044.807538,5903.065990,-1599.714075
229.000,5043.470124,5902.348286,-1606.564693
230.000,5042.128605,5901.626097,-1613.414029
231.000,5040.782982,5900.899425,-1620.262077
232.000,5039.433254,5900.168270,-1627.108832
233.000,5038.079424,5899.432634,-1633.954287
234.000,5036.721490,5898.692517,-1640.798438
235.000,5035.359453,5897.947921,-1647.641279
236.000,5033.993315,5897.198848,-1654.482805
237.000,5032.623074,5896.445297,-1661.323009
238.000,5031.248732,5895.687272,-1668.161888
239.000,5029.870289,5894.924772,-1674.999434
240.000,5028.487745,5894.157799,-1681.835644
241.000,5027.101101,5893.386354,-1688.670510
242.000,5025.710358,5892.610438,-1695.504029
243.000,5024.315515,5891.830053,-1702.336194
244.000,5022.916574,5891.045200,-1709.166999
245.000,5021.513534,5890.255880,-1715.996441
246.000,5020.106397,5889.462094,-1722.824512
247.000,5018.695162,5888.663844,-1729.651208
248.000,5017.279830,5887.861130,-1736.476523
249.000,5015.860402,5887.053954,-1743.300451
250.000,5014.436878,5886.242317,-1750.122988
251.000,5013.009258,5885.426221,-1756.944127
252.000,5011.577543,5884.605666,-1763.763864
253.000,5010.141734,5883.780655,-1770.582193
254.000,5008.701831,5882.951187,-1777.399108
255.000,5007.257834,5882.117265,-1784.214605
256.000,5005.809744,5881.278890,-1791.028676
257.000,5004.357562,5880.436062,-1797.841318
258.000,5002.901287,5879.588784,-1804.652525
259.000,5001.440921,5878.737056,-1811.462291
260.000,4999.976464,5877.880880,-1818.270610
261.000,4998.507917,5877.020257,-1825.077478
262.000,4997.035279,5876.155188,-1831.882889
263.000,4995.558552,5875.285675,-1838.686837
264.000,4994.077736,5874.411718,-1845.489318
265.000,4992.592832,5873.533320,-1852.290325
266.000,4991.103839,5872.650481,-1859.089853
267.000,4989.610759,5871.763203,-1865.887897
268.000,4988.113593,5870.871487,-1872.684452
269.000,4986.612340,5869.975335,-1879.479511
270.000,4985.107001,5869.074747,-1886.273070
271.000,4983.597577,5868.169725,-1893.065123
272.000,4982.084068,5867.260270,-1899.855664
273.000,4980.566476,5866.346384,-1906.644689
274.000,4979.044799,5865.428068,-1913.432192
275.000,4977.519040,5864.505323,-1920.218167
276.000,4975.989198,5863.578151,-1927.002609
277.000,4974.455275,5862.646553,-1933.785512
278.000,4972.917270,5861.710530,-1940.566872
279.000,4971.375184,5860.770083,-1947.346683
280.000,4969.829018,5859.825215,-1954.124938
281.000,4968.278773,5858.875926,-1960.901634
282.000,4966.724448,5857.922217,-1967.676764
283.000,4965.166045,5856.964090,-1974.450323
284.000,4963.603565,5856.001547,-1981.222306
285.000,4962.037007,5855.034588,-1987.992707
286.000,4960.466372,5854.063216,-1994.761521
287.000,4958.891662,5853.087431,-2001.528743
288.000,4957.312876,5852.107234,-2008.294366
289.000,4955.730015,5851.122628,-2015.058387
290.000,4954.143080,5850.133613,-2021.820798
291.000,4952.552071,5849.140192,-2028.581595
292.000,4950.956990,5848.142364,-2035.340773
293.000,4949.357836,5847.140133,-2042.098326
294.000,4947.754610,5846.133498,-2048.854249
295.000,4946.147313,5845.122462,-2055.608535
296.000,4944.535946,5844.107026,-2062.361181
297.000,4942.920509,5843.087190,-2069.112180
298.000,4941.301003,5842.062958,-2075.861528
299.000,4939.677428,5841.034330,-2082.609218
300.000,4938.049786,5840.001307,-2089.355245
301.000,4936.418076,5838.963891,-2096.099604
302.000,4934.782299,5837.922084,-2102.842290
303.000,4933.142457,5836.875886,-2109.583297
304.000,4931.498549,5835.825299,-2116.322620
305.000,4929.850576,5834.770325,-2123.060253
306.000,4928.198540,5833.710965,-2129.796191
307.000,4926.542440,5832.647221,-2136.530429
308.000,4924.882278,5831.579093,-2143.262961
309.000,4923.218054,5830.506584,-2149.993782
310.000,4921.549768,5829.429694,-2156.722887
311.000,4919.877422,5828.348426,-2163.450270
312.000,4918.201016,5827.262780,-2170.175925
313.000,4916.520551,5826.172759,-2176.899848
314.000,4914.836027,5825.078363,-2183.622033
315.000,4913.147446,5823.979594,-2190.342475
316.000,4911.454807,5822.876454,-2197.061168
317.000,4909.758112,5821.768943,-2203.778107
318.000,4908.057361,5820.657064,-2210.493287
319.000,4906.352555,5819.540818,-2217.206702
320.000,4904.643695,5818.420207,-2223.918346
321.000,4902.930782,5817.295231,-2230.628215
322.000,4901.213815,5816.165893,-2237.336304
323.000,4899.492797,5815.032193,-2244.042606
324.000,4897.767727,5813.894134,-2250.747116
325.000,4896.038606,5812.751717,-2257.449830
326.000,4894.305436,5811.604943,-2264.150742
327.000,4892.568216,5810.453814,-2270.849845
328.000,4890.826948,5809.298331,-2277.547136
329.000,4889.081632,5808.138496,-2284.242609
330.000,4887.332269,5806.974311,-2290.936258
331.000,4885.578860,5805.805776,-2297.628078
332.000,4883.821405,5804.632894,-2304.318063
333.000,4882.059906,5803.455666,-2311.006209
334.000,4880.294363,5802.274093,-2317.692510
335.000,4878.524777,5801.088177,-2324.376961
336.000,4876.751148,5799.897920,-2331.059556
337.000,4874.973478,5798.703322,-2337.740289
338.000,4873.191767,5797.504386,-2344.419157
339.000,4871.406016,5796.301114,-2351.096153
340.000,4869.616225,5795.093506,-2357.771271
341.000,4867.822396,5793.881564,-2364.444508
342.000,4866.024530,5792.665290,-2371.115857
343.000,4864.222626,5791.444685,-2377.785312
344.000,4862.416686,5790.219752,-2384.452870
345.000,4860.606711,5788.990490,-2391.118524
346.000,4858.792702,5787.756903,-2397.782268
347.000,4856.974658,5786.518991,-2404.444099
348.000,4855.152582,5785.276756,-2411.104010
349.000,4853.326474,5784.030200,-2417.761996
350.000,4851.496335,5782.779325,-2424.418051
351.000,4849.662165,5781.524131,-2431.072171
352.000,4847.823965,5780.264621,-2437.724351
353.000,4845.981737,5779.000795,-2444.374584
354.000,4844.135480,5777.732657,-2451.022865
355.000,4842.285197,5776.460206,-2457.669190
356.000,4840.430887,5775.183446,-2464.313553
357.000,4838.572552,5773.902377,-2470.955948
358.000,4836.710192,5772.617000,-2477.596371
359.000,4834.843808,5771.327319,-2484.234815
360.000,4832.973402,5770.033334,-2490.871277
361.000,4831.098973,5768.735046,-2497.505749
362.000,4829.220523,5767.432458,-2504.138228
363.000,4827.338053,5766.125572,-2510.768708
364.000,4825.451564,5764.814388,-2517.397183
365.000,4823.561055,5763.498908,-2524.023648
366.000,4821.666529,5762.179134,-2530.648098
367.000,4819.767987,5760.855068,-2537.270528
368.000,4817.865428,5759.526711,-2543.890932
369.000,4815.958854,5758.194065,-2550.509305
370.000,4814.048266,5756.857132,-2557.125642
371.000,4812.133664,5755.515913,-2563.739938
372.000,4810.215050,5754.170409,-2570.352186
373.000,4808.292425,5752.820623,-2576.962383
374.000,4806.365789,5751.466556,-2583.570522
375.000,4804.435143,5750.108210,-2590.176599
376.000,4802.500489,5748.745587,-2596.780608
377.000,4800.561826,5747.378688,-2603.382543
378.000,4798.619157,5746.007514,-2609.982400
379.000,4796.672481,5744.632068,-2616.580174
380.000,4794.721800,5743.252351,-2623.175858
381.000,4792.767115,5741.868365,-2629.769449
382.000,4790.808427,5740.480111,-2636.360939
383.000,4788.845736,5739.087592,-2642.950325
384.000,4786.879044,5737.690808,-2649.537601
385.000,4784.908351,5736.289762,-2656.122762
386.000,4782.933658,5734.884456,-2662.705802
387.000,4780.954967,5733.474890,-2669.286716
388.000,4778.972279,5732.061067,-2675.865500
389.000,4776.985593,5730.642989,-2682.442147
390.000,4774.994912,5729.220656,-2689.016652
391.000,4773.000236,5727.794071,-2695.589011
392.000,4771.001566,5726.363236,-2702.159217
393.000,4768.998903,5724.928152,-2708.727266
394.000,4766.992249,5723.488821,-2715.293153
395.000,4764.981603,5722.045245,-2721.856872
396.000,4762.966967,5720.597425,-2728.418418
397.000,4760.948342,5719.145363,-2734.977786
398.000,4758.925729,5717.689061,-2741.534970
399.000,4756.899130,5716.228521,-2748.089965
400.000,4754.868544,5714.763744,-2754.642767
401.000,4752.833973,5713.294732,-2761.193369
402.000,4750.795418,5711.821487,-2767.741767
403.000,4748.752879,5710.344011,-2774.287955
404.000,4746.706359,5708.862305,-2780.831928
405.000,4744.655858,5707.376371,-2787.373682
406.000,4742.601377,5705.886211,-2793.913209
407.000,4740.542916,5704.391826,-2800.450507
408.000,4738.480478,5702.893219,-2806.985568
409.000,4736.414062,5701.390392,-2813.518389
410.000,4734.343671,5699.883345,-2820.048963
411.000,4732.269304,5698.372080,-2826.577286
412.000,4730.190964,5696.856601,-2833.103353
413.000,4728.108651,5695.336907,-2839.627157
414.000,4726.022365,5693.813002,-2846.148695
415.000,4723.932109,5692.284886,-2852.667960
416.000,4721.837883,5690.752563,-2859.184948
417.000,4719.739689,5689.216032,-2865.699653
418.000,4717.637527,5687.675297,-2872.212070
419.000,4715.531398,5686.130359,-2878.722194
420.000,4713.421303,5684.581220,-2885.230020
421.000,4711.307244,5683.027881,-2891.735542
422.000,4709.189222,5681.470345,-2898.238756
423.000,4707.067237,5679.908613,-2904.739656
424.000,4704.941290,5678.342687,-2911.238237
425.000,4702.811384,5676.772569,-2917.734494
426.000,4700.677518,5675.198261,-2924.228421
427.000,4698.539695,5673.619764,-2930.720014
428.000,4696.397914,5672.037081,-2937.209267
429.000,4694.252177,5670.450213,-2943.696175
430.000,4692.102485,5668.859162,-2950.180733
431.000,4689.948840,5667.263930,-2956.662935
432.000,4687.791242,5665.664519,-2963.142778
433.000,4685.629693,5664.060930,-2969.620254
434.000,4683.464193,5662.453166,-2976.095360
435.000,4681.294743,5660.841228,-2982.568089
436.000,4679.121346,5659.225118,-2989.038438
437.000,4676.944001,5657.604839,-2995.506400
438.000,4674.762710,5655.980391,-3001.971971
439.000,4672.577475,5654.351776,-3008.435145
440.000,4670.388296,5652.718998,-3014.895917
441.000,4668.195174,5651.082057,-3021.354282
442.000,4665.998110,5649.440955,-3027.810235
443.000,4663.797107,5647.795695,-3034.263771
444.000,4661.592164,5646.146277,-3040.714884
445.000,4659.383283,5644.492705,-3047.163570
446.000,4657.170465,5642.834979,-3053.609823
447.000,4654.953711,5641.173102,-3060.053638
448.000,4652.733022,5639.507076,-3066.495010
449.000,4650.508401,5637.836903,-3072.933934
450.000,4648.279846,5636.162584,-3079.370405
451.000,4646.047361,5634.484121,-3085.804417
452.000,4643.810946,5632.801516,-3092.235966
453.000,4641.570601,5631.114772,-3098.665046
454.000,4639.326329,5629.423890,-3105.091652
455.000,4637.078131,5627.728872,-3111.515779
456.000,4634.826007,5626.029719,-3117.937422
457.000,4632.569960,5624.326435,-3124.356576
458.000,4630.309989,5622.619020,-3130.773235
459.000,4628.046097,5620.907477,-3137.187395
460.000,4625.778284,5619.191808,-3143.599050
461.000,4623.506551,5617.472014,-3150.008196
462.000,4621.230901,5615.748098,-3156.414827
463.000,4618.951333,5614.020061,-3162.818938
464.000,4616.667850,5612.287905,-3169.220523
465.000,4614.380452,5610.551633,-3175.619579
466.000,4612.089141,5608.811246,-3182.016099
467.000,4609.793918,5607.066746,-3188.410079
468.000,4607.494784,5605.318135,-3194.801513
469.000,4605.191740,5603.565416,-3201.190397
470.000,4602.884788,5601.808590,-3207.576725
471.000,4600.573928,5600.047658,-3213.960492
472.000,4598.259163,5598.282624,-3220.341694
473.000,4595.940493,5596.513489,-3226.720324
474.000,4593.617919,5594.740254,-3233.096378
475.000,4591.291443,5592.962923,-3239.469851
476.000,4588.961066,5591.181496,-3245.840738
477.000,4586.626790,5589.395977,-3252.209034
478.000,4584.288614,5587.606366,-3258.574733
479.000,4581.946542,5585.812666,-3264.937830
480.000,4579.600573,5584.014879,-3271.298321
481.000,4577.250710,5582.213007,-3277.656201
482.000,4574.896953,5580.407052,-3284.011463
483.000,4572.539304,5578.597016,-3290.364104
484.000,4570.177765,5576.782900,-3296.714118
485.000,4567.812335,5574.964708,-3303.061499
486.000,4565.443017,5573.142440,-3309.406244
487.000,4563.069812,5571.316099,-3315.748347
488.000,4560.692722,5569.485687,-3322.087802
489.000,4558.311746,5567.651206,-3328.424606
490.000,4555.926888,5565.812659,-3334.758752
491.000,4553.538148,5563.970046,-3341.090236
492.000,4551.145527,5562.123370,-3347.419052
493.000,4548.749026,5560.272633,-3353.745196
494.000,4546.348648,5558.417837,-3360.068662
495.000,4543.944393,5556.558984,-3366.389446
496.000,4541.536263,5554.696076,-3372.707542
497.000,4539.124258,5552.829116,-3379.022946
498.000,4536.708381,5550.958105,-3385.335652
499.000,4534.288632,5549.083045,-3391.645655
500.000,4531.865014,5547.203938,-3397.952950
501.000,4529.437526,5545.320787,-3404.257533
502.000,4527.006171,5543.433594,-3410.559398
503.000,4524.570950,5541.542360,-3416.858540
504.000,4522.131865,5539.647087,-3423.154954
505.000,4519.688916,5537.747778,-3429.448635
506.000,4517.242104,5535.844435,-3435.739579
507.000,4514.791432,5533.937060,-3442.027779
508.000,4512.336901,5532.025654,-3448.313231
509.000,4509.878512,5530.110221,-3454.595931
510.000,4507.416266,5528.190761,-3460.875872
511.000,4504.950165,5526.267278,-3467.153050
512.000,4502.480210,5524.339773,-3473.427460
513.000,4500.006402,5522.408248,-3479.699098
514.000,4497.528744,5520.472706,-3485.967957
515.000,4495.047235,5518.533148,-3492.234033
516.000,4492.561878,5516.589576,-3498.497321
517.000,4490.072674,5514.641994,-3504.757816
518.000,4487.579625,5512.690402,-3511.015513
519.000,4485.082731,5510.734803,-3517.270407
520.000,4482.581995,5508.775199,-3523.522493
521.000,4480.077417,5506.811593,-3529.771765
522.000,4477.568999,5504.843985,-3536.018220
523.000,4475.056742,5502.872379,-3542.261852
524.000,4472.540648,5500.896777,-3548.502656
525.000,4470.020718,5498.917180,-3554.740626
526.000,4467.496954,5496.933590,-3560.975759
527.000,4464.969357,5494.946011,-3567.208049
528.000,4462.437928,5492.954444,-3573.437491
529.000,4459.902669,5490.958891,-3579.664080
530.000,4457.363582,5488.959354,-3585.887811
531.000,4454.820667,5486.955836,-3592.108680
532.000,4452.273927,5484.948338,-3598.326680
533.000,4449.723362,5482.936864,-3604.541808
534.000,4447.168974,5480.921414,-3610.754058
535.000,4444.610764,5478.901991,-3616.963426
536.000,4442.048735,5476.878597,-3623.169905
537.000,4439.482886,5474.851235,-3629.373493
538.000,4436.913221,5472.819906,-3635.574182
539.000,4434.339740,5470.784613,-3641.771969
540.000,4431.762445,5468.745358,-3647.966849
541.000,4429.181337,5466.702143,-3654.158816
542.000,4426.596417,5464.654971,-3660.347866
543.000,4424.007688,5462.603842,-3666.533994
544.000,4421.415151,5460.548761,-3672.717194
545.000,4418.818806,5458.489728,-3678.897463
546.000,4416.218656,5456.426746,-3685.074794
547.000,4413.614703,5454.359817,-3691.249183
548.000,4411.006946,5452.288944,-3697.420626
549.000,4408.395389,5450.214128,-3703.589116
550.000,4405.780033,5448.135372,-3709.754650
551.000,4403.160878,5446.052678,-3715.917221
552.000,4400.537927,5443.966048,-3722.076827
553.000,4397.911182,5441.875485,-3728.233460
554.000,4395.280642,5439.780990,-3734.387118
555.000,4392.646311,5437.682566,-3740.537793
556.000,4390.008189,5435.580215,-3746.685483
557.000,4387.366279,5433.473940,-3752.830181
558.000,4384.720581,5431.363742,-3758.971884
559.000,4382.071098,5429.249623,-3765.110585
560.000,4379.417830,5427.131587,-3771.246280
561.000,4376.760779,5425.009634,-3777.378965
562.000,4374.099947,5422.883769,-3783.508633
563.000,4371.435335,5420.753991,-3789.635282
564.000,4368.766945,5418.620305,-3795.758904
565.000,4366.094779,5416.482712,-3801.879497
566.000,4363.418837,5414.341214,-3807.997054
567.000,4360.739122,5412.195814,-3814.111570
568.000,4358.055635,5410.046513,-3820.223042
569.000,4355.368378,5407.893315,-3826.331464
570.000,4352.677352,5405.736221,-3832.436831
571.000,4349.982558,5403.575234,-3838.539139
572.000,4347.283999,5401.410356,-3844.638382
573.000,4344.581676,5399.241589,-3850.734555
574.000,4341.875590,5397.068936,-3856.827655
575.000,4339.165743,5394.892398,-3862.917675
576.000,4336.452137,5392.711978,-3869.004611
577.000,4333.734773,5390.527678,-3875.088458
578.000,4331.013652,5388.339501,-3881.169212
579.000,4328.288777,5386.147449,-3887.246867
580.000,4325.560149,5383.951524,-3893.321418
581.000,4322.827770,5381.751729,-3899.392862
582.000,4320.091641,5379.548065,-3905.461192
583.000,4317.351763,5377.340535,-3911.526404
584.000,4314.608139,5375.129142,-3917.588494
585.000,4311.860770,5372.913887,-3923.647455
586.000,4309.109657,5370.694773,-3929.703285
587.000,4306.354803,5368.471803,-3935.755977
588.000,4303.596209,5366.244977,-3941.805526
589.000,4300.833875,5364.014300,-3947.851929
590.000,4298.067806,5361.779773,-3953.895180
591.000,4295.298000,5359.541398,-3959.935275
592.000,4292.524461,5357.299178,-3965.972208
593.000,4289.747191,5355.053116,-3972.005974
594.000,4286.966189,5352.803212,-3978.036570
595.000,4284.181459,5350.549471,-3984.063990
596.000,4281.393002,5348.291894,-3990.088228
597.000,4278.600820,5346.030483,-3996.109282
598.000,4275.804914,5343.765241,-4002.127145
599.000,4273.005285,5341.496170,-4008.141813
600.000,4270.201937,5339.223272,-4014.153281
601.000,4267.394869,5336.946550,-4020.161544
602.000,4264.584084,5334.666007,-4026.166598
603.000,4261.769584,5332.381644,-4032.168437
604.000,4258.951370,5330.093464,-4038.167058
605.000,4256.129444,5327.801469,-4044.162454
606.000,4253.303808,5325.505661,-4050.154622
607.000,4250.474463,5323.206044,-4056.143556
608.000,4247.641410,5320.902619,-4062.129252
609.000,4244.804653,5318.595389,-4068.111705
610.000,4241.964192,5316.284355,-4074.090910
611.000,4239.120028,5313.969521,-4080.066862
