"Time (EpSec)","x (km)","y (km)","z (km)"
100.000,-5860.059973,-3352.444269,3550.956015
101.000,-5855.868269,-3354.167269,3556.239985
102.000,-5851.671592,-3355.887891,3561.520762
103.000,-5847.469944,-3357.606134,3566.798340
104.000,-5843.263328,-3359.321998,3572.072715
105.000,-5839.051749,-3361.035482,3577.343882
106.000,-5834.835209,-3362.746585,3582.611837
107.000,-5830.613713,-3364.455306,3587.876575
108.000,-5826.387263,-3366.161645,3593.138091
109.000,-5822.155862,-3367.865600,3598.396380
110.000,-5817.919515,-3369.567171,3603.651438
111.000,-5813.678225,-3371.266357,3608.903260
112.000,-5809.431995,-3372.963158,3614.151840
113.000,-5805.180828,-3374.657572,3619.397176
114.000,-5800.924729,-3376.349598,3624.639261
115.000,-5796.663700,-3378.039237,3629.878091
116.000,-5792.397745,-3379.726486,3635.113662
117.000,-5788.126867,-3381.411346,3640.345969
118.000,-5783.851070,-3383.093816,3645.575006
119.000,-5779.570357,-3384.773894,3650.800769
120.000,-5775.284733,-3386.451581,3656.023255
121.000,-5770.994199,-3388.126874,3661.242457
122.000,-5766.698761,-3389.799774,3666.458371
123.000,-5762.398420,-3391.470280,3671.670993
124.000,-5758.093181,-3393.138391,3676.880317
125.000,-5753.783048,-3394.804105,3682.086340
126.000,-5749.468023,-3396.467424,3687.289057
127.000,-5745.148110,-3398.128344,3692.488462
128.000,-5740.823313,-3399.786867,3697.684551
129.000,-5736.493635,-3401.442991,3702.877320
130.000,-5732.159080,-3403.096715,3708.066763
131.000,-5727.819651,-3404.748038,3713.252877
132.000,-5723.475352,-3406.396961,3718.435656
133.000,-5719.126187,-3408.043481,3723.615096
134.000,-5714.772158,-3409.687599,3728.791192
135.000,-5710.413269,-3411.329313,3733.963940
136.000,-5706.049524,-3412.968623,3739.133335
137.000,-5701.680927,-3414.605528,3744.299372
138.000,-5697.307481,-3416.240027,3749.462046
139.000,-5692.929189,-3417.872120,3754.621354
140.000,-5688.546055,-3419.501806,3759.777290
141.000,-5684.158083,-3421.129084,3764.929850
142.000,-5679.765276,-3422.753953,3770.079028
143.000,-5675.367638,-3424.376412,3775.224821
144.000,-5670.965172,-3425.996462,3780.367225
145.000,-5666.557882,-3427.614100,3785.506233
146.000,-5662.145772,-3429.229327,3790.641842
147.000,-5657.728844,-3430.842142,3795.774047
148.000,-5653.307104,-3432.452543,3800.902843
149.000,-5648.880553,-3434.060531,3806.028226
150.000,-5644.449197,-3435.666104,3811.150191
151.000,-5640.013038,-3437.269262,3816.268734
152.000,-5635.572079,-3438.870003,3821.383850
153.000,-5631.126326,-3440.468328,3826.495534
154.000,-5626.675781,-3442.064236,3831.603782
155.000,-5622.220448,-3443.657725,3836.708590
156.000,-5617.760330,-3445.248795,3841.809951
157.000,-5613.295431,-3446.837446,3846.907863
158.000,-5608.825756,-3448.423677,3852.002321
159.000,-5604.351306,-3450.007486,3857.093319
160.000,-5599.872087,-3451.588873,3862.180854
161.000,-5595.388101,-3453.167839,3867.264920
162.000,-5590.899353,-3454.744381,3872.345514
163.000,-5586.405846,-3456.318499,3877.422630
164.000,-5581.907583,-3457.890192,3882.496265
165.000,-5577.404569,-3459.459460,3887.566413
166.000,-5572.896806,-3461.026302,3892.633069
167.000,-5568.384299,-3462.590718,3897.696231
168.000,-5563.867052,-3464.152706,3902.755892
169.000,-5559.345067,-3465.712266,3907.812048
170.000,-5554.818350,-3467.269397,3912.864695
171.000,-5550.286902,-3468.824098,3917.913829
172.000,-5545.750729,-3470.376370,3922.959444
173.000,-5541.209833,-3471.926210,3928.001537
174.000,-5536.664218,-3473.473619,3933.040102
175.000,-5532.113889,-3475.018596,3938.075135
176.000,-5527.558849,-3476.561139,3943.106632
177.000,-5522.999101,-3478.101249,3948.134587
178.000,-5518.434649,-3479.638925,3953.158998
179.000,-5513.865498,-3481.174166,3958.179858
180.000,-5509.291650,-3482.706971,3963.197165
181.000,-5504.713109,-3484.237340,3968.210912
182.000,-5500.129879,-3485.765272,3973.221095
183.000,-5495.541965,-3487.290766,3978.227711
184.000,-5490.949369,-3488.813821,3983.230754
185.000,-5486.352095,-3490.334438,3988.230221
186.000,-5481.750147,-3491.852614,3993.226106
187.000,-5477.143530,-3493.368351,3998.218405
188.000,-5472.532246,-3494.881646,4003.207113
189.000,-5467.916299,-3496.392500,4008.192227
190.000,-5463.295693,-3497.900911,4013.173741
191.000,-5458.670432,-3499.406879,4018.151652
192.000,-5454.040520,-3500.910404,4023.125954
193.000,-5449.405960,-3502.411484,4028.096643
194.000,-5444.766757,-3503.910119,4033.063716
195.000,-5440.122913,-3505.406308,4038.027166
196.000,-5435.474433,-3506.900052,4042.986991
197.000,-5430.821321,-3508.391348,4047.943184
198.000,-5426.163580,-3509.880196,4052.895743
199.000,-5421.501214,-3511.366596,4057.844662
200.000,-5416.834227,-3512.850547,4062.789938
201.000,-5412.162623,-3514.332049,4067.731565
202.000,-5407.486406,-3515.811100,4072.669539
203.000,-5402.805578,-3517.287701,4077.603855
204.000,-5398.120145,-3518.761850,4082.534511
205.000,-5393.430111,-3520.233547,4087.461500
206.000,-5388.735477,-3521.702791,4092.384818
207.000,-5384.036250,-3523.169581,4097.304462
208.000,-5379.332432,-3524.633918,4102.220426
209.000,-5374.624027,-3526.095800,4107.132706
210.000,-5369.911040,-3527.555226,4112.041298
211.000,-5365.193474,-3529.012197,4116.946198
212.000,-5360.471332,-3530.466711,4121.847400
213.000,-5355.744619,-3531.918768,4126.744902
214.000,-5351.013339,-3533.368366,4131.638697
215.000,-5346.277495,-3534.815507,4136.528782
216.000,-5341.537092,-3536.260188,4141.415152
217.000,-5336.792133,-3537.702410,4146.297804
218.000,-5332.042622,-3539.142171,4151.176732
219.000,-5327.288563,-3540.579472,4156.051932
220.000,-5322.529959,-3542.014311,4160.923401
221.000,-5317.766816,-3543.446688,4165.791132
222.000,-5312.999136,-3544.876601,4170.655123
223.000,-5308.226923,-3546.304052,4175.515369
224.000,-5303.450182,-3547.729039,4180.371865
225.000,-5298.668916,-3549.151561,4185.224607
226.000,-5293.883129,-3550.571617,4190.073591
227.000,-5289.092826,-3551.989208,4194.918812
228.000,-5284.298009,-3553.404333,4199.760265
229.000,-5279.498684,-3554.816991,4204.597948
230.000,-5274.694853,-3556.227180,4209.431855
231.000,-5269.886521,-3557.634902,4214.261982
232.000,-5265.073692,-3559.040155,4219.088324
233.000,-5260.256369,-3560.442939,4223.910878
234.000,-5255.434557,-3561.843252,4228.729638
235.000,-5250.608260,-3563.241095,4233.544601
236.000,-5245.777481,-3564.636467,4238.355763
237.000,-5240.942224,-3566.029367,4243.163118
238.000,-5236.102494,-3567.419795,4247.966663
239.000,-5231.258294,-3568.807749,4252.766394
240.000,-5226.409628,-3570.193231,4257.562305
241.000,-5221.556501,-3571.576238,4262.354393
242.000,-5216.698916,-3572.956770,4267.142654
243.000,-5211.836877,-3574.334828,4271.927082
244.000,-5206.970388,-3575.710409,4276.707675
245.000,-5202.099454,-3577.083514,4281.484427
246.000,-5197.224077,-3578.454142,4286.257334
247.000,-5192.344263,-3579.822293,4291.026392
248.000,-5187.460015,-3581.187965,4295.791597
249.000,-5182.571337,-3582.551159,4300.552944
250.000,-5177.678233,-3583.911873,4305.310429
251.000,-5172.780707,-3585.270108,4310.064048
252.000,-5167.878763,-3586.625862,4314.813797
253.000,-5162.972406,-3587.979136,4319.559671
254.000,-5158.061638,-3589.329927,4324.301666
255.000,-5153.146465,-3590.678237,4329.039778
256.000,-5148.226890,-3592.024064,4333.774002
257.000,-5143.302917,-3593.367409,4338.504335
258.000,-5138.374551,-3594.708269,4343.230771
259.000,-5133.441794,-3596.046645,4347.953307
260.000,-5128.504652,-3597.382536,4352.671939
261.000,-5123.563129,-3598.715942,4357.386663
262.000,-5118.617227,-3600.046862,4362.097473
263.000,-5113.666952,-3601.375296,4366.804366
264.000,-5108.712308,-3602.701242,4371.507338
265.000,-5103.753298,-3604.024701,4376.206384
266.000,-5098.789927,-3605.345672,4380.901500
267.000,-5093.822199,-3606.664154,4385.592682
268.000,-5088.850117,-3607.980147,4390.279926
269.000,-5083.873686,-3609.293651,4394.963228
270.000,-5078.892911,-3610.604664,4399.642583
271.000,-5073.907794,-3611.913186,4404.317987
272.000,-5068.918340,-3613.219217,4408.989435
273.000,-5063.924553,-3614.522757,4413.656925
274.000,-5058.926438,-3615.823804,4418.320451
275.000,-5053.923998,-3617.122358,4422.980010
276.000,-5048.917237,-3618.418418,4427.635596
277.000,-5043.906160,-3619.711985,4432.287207
278.000,-5038.890770,-3621.003057,4436.934837
279.000,-5033.871073,-3622.291635,4441.578484
280.000,-5028.847071,-3623.577717,4446.218141
281.000,-5023.818769,-3624.861303,4450.853806
282.000,-5018.786172,-3626.142392,4455.485474
283.000,-5013.749282,-3627.420984,4460.113141
284.000,-5008.708105,-3628.697079,4464.736803
285.000,-5003.662644,-3629.970676,4469.356455
286.000,-4998.612905,-3631.241774,4473.972094
287.000,-4993.558889,-3632.510373,4478.583715
288.000,-4988.500603,-3633.776473,4483.191315
289.000,-4983.438050,-3635.040073,4487.794889
290.000,-4978.371234,-3636.301172,4492.394432
291.000,-4973.300160,-3637.559770,4496.989942
292.000,-4968.224831,-3638.815866,4501.581413
293.000,-4963.145251,-3640.069460,4506.168842
294.000,-4958.061426,-3641.320552,4510.752224
295.000,-4952.973359,-3642.569141,4515.331555
296.000,-4947.881053,-3643.815226,4519.906832
297.000,-4942.784515,-3645.058807,4524.478050
298.000,-4937.683746,-3646.299884,4529.045205
299.000,-4932.578753,-3647.538455,4533.608293
300.000,-4927.469538,-3648.774522,4538.167309
301.000,-4922.356107,-3650.008082,4542.722251
302.000,-4917.238463,-3651.239136,4547.273113
303.000,-4912.116611,-3652.467682,4551.819891
304.000,-4906.990554,-3653.693722,4556.362582
305.000,-4901.860297,-3654.917253,4560.901182
306.000,-4896.725844,-3656.138276,4565.435686
307.000,-4891.587200,-3657.356791,4569.966090
308.000,-4886.444368,-3658.572796,4574.492390
309.000,-4881.297353,-3659.786291,4579.014582
310.000,-4876.146160,-3660.997276,4583.532662
311.000,-4870.990791,-3662.205750,4588.046627
312.000,-4865.831252,-3663.411713,4592.556471
313.000,-4860.667547,-3664.615165,4597.062191
314.000,-4855.499679,-3665.816104,4601.563783
315.000,-4850.327654,-3667.014531,4606.061243
316.000,-4845.151475,-3668.210444,4610.554566
317.000,-4839.971147,-3669.403844,4615.043750
318.000,-4834.786674,-3670.594731,4619.528788
319.000,-4829.598060,-3671.783103,4624.009679
320.000,-4824.405310,-3672.968960,4628.486417
321.000,-4819.208428,-3674.152301,4632.958999
322.000,-4814.007417,-3675.333127,4637.427421
323.000,-4808.802283,-3676.511437,4641.891678
324.000,-4803.593029,-3677.687230,4646.351766
325.000,-4798.379660,-3678.860506,4650.807683
326.000,-4793.162181,-3680.031265,4655.259422
327.000,-4787.940594,-3681.199505,4659.706982
328.000,-4782.714906,-3682.365228,4664.150357
329.000,-4777.485119,-3683.528431,4668.589543
330.000,-4772.251239,-3684.689115,4673.024537
331.000,-4767.013270,-3685.847279,4677.455335
332.000,-4761.771215,-3687.002923,4681.881933
333.000,-4756.525080,-3688.156047,4686.304326
334.000,-4751.274868,-3689.306649,4690.722510
335.000,-4746.020584,-3690.454730,4695.136483
336.000,-4740.762232,-3691.600290,4699.546239
337.000,-4735.499816,-3692.743326,4703.951775
338.000,-4730.233342,-3693.883841,4708.353087
339.000,-4724.962812,-3695.021832,4712.750171
340.000,-4719.688232,-3696.157299,4717.143023
341.000,-4714.409606,-3697.290243,4721.531639
342.000,-4709.126938,-3698.420662,4725.916015
343.000,-4703.840233,-3699.548556,4730.296147
344.000,-4698.549494,-3700.673925,4734.672031
345.000,-4693.254727,-3701.796768,4739.043664
346.000,-4687.955935,-3702.917086,4743.411040
347.000,-4682.653123,-3704.034877,4747.774158
348.000,-4677.346296,-3705.150141,4752.133011
349.000,-4672.035457,-3706.262877,4756.487598
350.000,-4666.720611,-3707.373086,4760.837913
351.000,-4661.401762,-3708.480767,4765.183952
352.000,-4656.078915,-3709.585920,4769.525713
353.000,-4650.752075,-3710.688544,4773.863191
354.000,-4645.421245,-3711.788638,4778.196381
355.000,-4640.086429,-3712.886203,4782.525281
356.000,-4634.747634,-3713.981237,4786.849886
357.000,-4629.404861,-3715.073741,4791.170193
358.000,-4624.058117,-3716.163715,4795.486197
359.000,-4618.707406,-3717.251157,4799.797895
360.000,-4613.352731,-3718.336067,4804.105282
361.000,-4607.994098,-3719.418445,4808.408356
362.000,-4602.631510,-3720.498291,4812.707111
363.000,-4597.264972,-3721.575605,4817.001545
364.000,-4591.894489,-3722.650385,4821.291653
365.000,-4586.520066,-3723.722631,4825.577431
366.000,-4581.141705,-3724.792344,4829.858876
367.000,-4575.759412,-3725.859522,4834.135984
368.000,-4570.373192,-3726.924165,4838.408751
369.000,-4564.983048,-3727.986274,4842.677173
370.000,-4559.588985,-3729.045847,4846.941247
371.000,-4554.191008,-3730.102884,4851.200967
372.000,-4548.789121,-3731.157386,4855.456332
373.000,-4543.383328,-3732.209350,4859.707336
374.000,-4537.973635,-3733.258778,4863.953976
375.000,-4532.560044,-3734.305668,4868.196248
376.000,-4527.142562,-3735.350021,4872.434149
377.000,-4521.721192,-3736.391836,4876.667674
378.000,-4516.295939,-3737.431112,4880.896820
379.000,-4510.866806,-3738.467850,4885.121583
380.000,-4505.433800,-3739.502049,4889.341959
381.000,-4499.996924,-3740.533708,4893.557944
382.000,-4494.556182,-3741.562828,4897.769535
383.000,-4489.111580,-3742.589407,4901.976728
384.000,-4483.663121,-3743.613446,4906.179519
385.000,-4478.210810,-3744.634945,4910.377904
386.000,-4472.754652,-3745.653902,4914.571880
387.000,-4467.294651,-3746.670317,4918.761442
388.000,-4461.830812,-3747.684191,4922.946587
389.000,-4456.363139,-3748.695522,4927.127312
390.000,-4450.891636,-3749.704311,4931.303612
391.000,-4445.416309,-3750.710557,4935.475483
392.000,-4439.937161,-3751.714260,4939.642923
393.000,-4434.454198,-3752.715420,4943.805927
394.000,-4428.967423,-3753.714035,4947.964491
395.000,-4423.476841,-3754.710106,4952.118612
396.000,-4417.982457,-3755.703633,4956.268286
397.000,-4412.484275,-3756.694615,4960.413509
398.000,-4406.982301,-3757.683052,4964.554278
399.000,-4401.476537,-3758.668943,4968.690588
400.000,-4395.966989,-3759.652288,4972.822437
401.000,-4390.453662,-3760.633088,4976.949820
402.000,-4384.936560,-3761.611340,4981.072734
403.000,-4379.415687,-3762.587046,4985.191175
404.000,-4373.891049,-3763.560205,4989.305139
405.000,-4368.362649,-3764.530817,4993.414622
406.000,-4362.830492,-3765.498880,4997.519622
407.000,-4357.294583,-3766.464396,5001.620134
408.000,-4351.754926,-3767.427363,5005.716154
409.000,-4346.211526,-3768.387782,5009.807680
410.000,-4340.664388,-3769.345651,5013.894706
411.000,-4335.113516,-3770.300972,5017.977230
412.000,-4329.558914,-3771.253742,5022.055248
413.000,-4324.000587,-3772.203963,5026.128756
414.000,-4318.438541,-3773.151634,5030.197751
415.000,-4312.872779,-3774.096754,5034.262228
416.000,-4307.303305,-3775.039323,5038.322185
417.000,-4301.730126,-3775.979341,5042.377617
418.000,-4296.153244,-3776.916808,5046.428521
419.000,-4290.572665,-3777.851723,5050.474894
420.000,-4284.988394,-3778.784086,5054.516731
421.000,-4279.400434,-3779.713897,5058.554029
422.000,-4273.808792,-3780.641156,5062.586785
423.000,-4268.213470,-3781.565861,5066.614994
424.000,-4262.614474,-3782.488014,5070.638654
425.000,-4257.011809,-3783.407612,5074.657760
426.000,-4251.405479,-3784.324658,5078.672310
427.000,-4245.795489,-3785.239149,5082.682298
428.000,-4240.181843,-3786.151086,5086.687722
429.000,-4234.564546,-3787.060469,5090.688579
430.000,-4228.943602,-3787.967296,5094.684864
431.000,-4223.319017,-3788.871569,5098.676574
432.000,-4217.690795,-3789.773286,5102.663705
433.000,-4212.058940,-3790.672448,5106.646254
434.000,-4206.423457,-3791.569054,5110.624218
435.000,-4200.784352,-3792.463104,5114.597592
436.000,-4195.141628,-3793.354597,5118.566373
437.000,-4189.495290,-3794.243533,5122.530558
438.000,-4183.845343,-3795.129913,5126.490142
439.000,-4178.191791,-3796.013735,5130.445124
440.000,-4172.534640,-3796.895000,5134.395498
441.000,-4166.873894,-3797.773708,5138.341261
442.000,-4161.209557,-3798.649857,5142.282410
443.000,-4155.541634,-3799.523448,5146.218941
444.000,-4149.870130,-3800.394480,5150.150851
445.000,-4144.195050,-3801.262954,5154.078136
446.000,-4138.516398,-3802.128869,5158.000793
447.000,-4132.834179,-3802.992224,5161.918818
448.000,-4127.148398,-3803.853020,5165.832207
449.000,-4121.459059,-3804.711256,5169.740958
450.000,-4115.766167,-3805.566933,5173.645066
451.000,-4110.069727,-3806.420049,5177.544528
452.000,-4104.369743,-3807.270604,5181.439341
453.000,-4098.666221,-3808.118599,5185.329501
454.000,-4092.959165,-3808.964033,5189.215004
455.000,-4087.248579,-3809.806906,5193.095848
456.000,-4081.534468,-3810.647217,5196.972028
457.000,-4075.816838,-3811.484967,5200.843541
458.000,-4070.095692,-3812.320155,5204.710384
459.000,-4064.371036,-3813.152781,5208.572553
460.000,-4058.642874,-3813.982844,5212.430045
461.000,-4052.911212,-3814.810345,5216.282856
462.000,-4047.176053,-3815.635283,5220.130983
463.000,-4041.437402,-3816.457658,5223.974422
464.000,-4035.695265,-3817.277470,5227.813170
465.000,-4029.949645,-3818.094719,5231.647223
466.000,-4024.200549,-3818.909403,5235.476578
467.000,-4018.447980,-3819.721524,5239.301232
468.000,-4012.691943,-3820.531081,5243.121181
469.000,-4006.932443,-3821.338074,5246.936422
470.000,-4001.169485,-3822.142501,5250.746951
471.000,-3995.403073,-3822.944365,5254.552765
472.000,-3989.633213,-3823.743663,5258.353860
473.000,-3983.859909,-3824.540396,5262.150233
474.000,-3978.083165,-3825.334564,5265.941881
475.000,-3972.302988,-3826.126166,5269.728800
476.000,-3966.519380,-3826.915203,5273.510987
477.000,-3960.732348,-3827.701673,5277.288438
478.000,-3954.941896,-3828.485578,5281.061150
479.000,-3949.148029,-3829.266916,5284.829120
480.000,-3943.350751,-3830.045687,5288.592344
481.000,-3937.550068,-3830.821892,5292.350819
482.000,-3931.745984,-3831.595530,5296.104541
483.000,-3925.938503,-3832.366600,5299.853507
484.000,-3920.127632,-3833.135104,5303.597715
485.000,-3914.313374,-3833.901039,5307.337159
486.000,-3908.495735,-3834.664407,5311.071838
487.000,-3902.674719,-3835.425208,5314.801747
488.000,-3896.850330,-3836.183440,5318.526883
489.000,-3891.022575,-3836.939104,5322.247244
490.000,-3885.191458,-3837.692199,5325.962825
491.000,-3879.356983,-3838.442726,5329.673623
492.000,-3873.519155,-3839.190684,5333.379635
493.000,-3867.677979,-3839.936074,5337.080858
494.000,-3861.833461,-3840.678894,5340.777289
495.000,-3855.985604,-3841.419144,5344.468923
496.000,-3850.134414,-3842.156826,5348.155758
497.000,-3844.279896,-3842.891937,5351.837790
498.000,-3838.422054,-3843.624479,5355.515016
499.000,-3832.560893,-3844.354451,5359.187433
500.000,-3826.696418,-3845.081853,5362.855038
501.000,-3820.828635,-3845.806684,5366.517827
502.000,-3814.957547,-3846.528945,5370.175796
503.000,-3809.083160,-3847.248635,5373.828943
504.000,-3803.205478,-3847.965755,5377.477265
505.000,-3797.324507,-3848.680304,5381.120757
506.000,-3791.440251,-3849.392281,5384.759417
507.000,-3785.552715,-3850.101687,5388.393242
508.000,-3779.661904,-3850.808522,5392.022228
509.000,-3773.767823,-3851.512786,5395.646372
510.000,-3767.870477,-3852.214477,5399.265670
511.000,-3761.969871,-3852.913597,5402.880120
512.000,-3756.066009,-3853.610145,5406.489719
513.000,-3750.158897,-3854.304120,5410.094462
514.000,-3744.248539,-3854.995524,5413.694347
515.000,-3738.334940,-3855.684355,5417.289370
516.000,-3732.418106,-3856.370613,5420.879529
517.000,-3726.498040,-3857.054299,5424.464820
518.000,-3720.574749,-3857.735412,5428.045240
519.000,-3714.648236,-3858.413952,5431.620785
520.000,-3708.718507,-3859.089919,5435.191453
521.000,-3702.785567,-3859.763312,5438.757239
522.000,-3696.849421,-3860.434132,5442.318142
523.000,-3690.910073,-3861.102379,5445.874158
524.000,-3684.967528,-3861.768052,5449.425283
525.000,-3679.021792,-3862.431152,5452.971515
526.000,-3673.072869,-3863.091677,5456.512850
527.000,-3667.120765,-3863.749629,5460.049285
528.000,-3661.165483,-3864.405007,5463.580817
529.000,-3655.207030,-3865.057810,5467.107442
530.000,-3649.245410,-3865.708039,5470.629158
531.000,-3643.280628,-3866.355693,5474.145962
532.000,-3637.312689,-3867.000773,5477.657849
533.000,-3631.341597,-3867.643278,5481.164818
534.000,-3625.367359,-3868.283209,5484.666865
535.000,-3619.389978,-3868.920564,5488.163986
536.000,-3613.409461,-3869.555345,5491.656179
537.000,-3607.425811,-3870.187550,5495.143441
538.000,-3601.439033,-3870.817181,5498.625768
539.000,-3595.449133,-3871.444236,5502.103157
540.000,-3589.456116,-3872.068715,5505.575605
541.000,-3583.459987,-3872.690619,5509.043110
542.000,-3577.460750,-3873.309947,5512.505667
543.000,-3571.458410,-3873.926700,5515.963274
544.000,-3565.452973,-3874.540877,5519.415927
545.000,-3559.444444,-3875.152478,5522.863624
546.000,-3553.432827,-3875.761503,5526.306362
547.000,-3547.418128,-3876.367952,5529.744137
548.000,-3541.400351,-3876.971824,5533.176946
549.000,-3535.379501,-3877.573121,5536.604787
550.000,-3529.355584,-3878.171841,5540.027656
551.000,-3523.328605,-3878.767984,5543.445549
552.000,-3517.298568,-3879.361551,5546.858465
553.000,-3511.265478,-3879.952542,5550.266400
554.000,-3505.229341,-3880.540956,5553.669350
555.000,-3499.190161,-3881.126793,5557.067313
556.000,-3493.147944,-3881.710053,5560.460286
557.000,-3487.102694,-3882.290736,5563.848266
558.000,-3481.054417,-3882.868843,5567.231249
559.000,-3475.003117,-3883.444372,5570.609233
560.000,-3468.948800,-3884.017324,5573.982215
561.000,-3462.891471,-3884.587699,5577.350191
562.000,-3456.831134,-3885.155497,5580.713159
563.000,-3450.767795,-3885.720718,5584.071115
564.000,-3444.701458,-3886.283361,5587.424057
565.000,-3438.632130,-3886.843426,5590.771981
566.000,-3432.559814,-3887.400914,5594.114885
567.000,-3426.484515,-3887.955825,5597.452765
568.000,-3420.406240,-3888.508158,5600.785619
569.000,-3414.324992,-3889.057913,5604.113443
570.000,-3408.240778,-3889.605091,5607.436235
571.000,-3402.153601,-3890.149691,5610.753991
572.000,-3396.063468,-3890.691712,5614.066709
573.000,-3389.970382,-3891.231156,5617.374385
574.000,-3383.874350,-3891.768023,5620.677017
575.000,-3377.775376,-3892.302311,5623.974602
576.000,-3371.673465,-3892.834021,5627.267136
577.000,-3365.568623,-3893.363153,5630.554617
578.000,-3359.460854,-3893.889707,5633.837042
579.000,-3353.350163,-3894.413682,5637.114407
580.000,-3347.236557,-3894.935080,5640.386711
