"Time (EpSec)","x (km)","y (km)","z (km)"
191.000,3039.783960,4692.970510,5620.595837
192.000,3036.129985,4689.503958,5625.462082
193.000,3032.473095,4686.034220,5630.323836
194.000,3028.813293,4682.561302,5635.181096
195.000,3025.150582,4679.085204,5640.033856
196.000,3021.484963,4675.605932,5644.882113
197.000,3017.816439,4672.123488,5649.725864
198.000,3014.145013,4668.637875,5654.565104
199.000,3010.470688,4665.149096,5659.399830
200.000,3006.793464,4661.657155,5664.230038
201.000,3003.113346,4658.162055,5669.055723
202.000,2999.430335,4654.663799,5673.876883
203.000,2995.744434,4651.162390,5678.693512
204.000,2992.055645,4647.657831,5683.505608
205.000,2988.363971,4644.150126,5688.313166
206.000,2984.669415,4640.639277,5693.116183
207.000,2980.971978,4637.125289,5697.914655
208.000,2977.271663,4633.608163,5702.708578
209.000,2973.568473,4630.087905,5707.497948
210.000,2969.862411,4626.564515,5712.282761
211.000,2966.153478,4623.037999,5717.063013
212.000,2962.441677,4619.508358,5721.838702
213.000,2958.727011,4615.975597,5726.609822
214.000,2955.009482,4612.439718,5731.376370
215.000,2951.289092,4608.900725,5736.138343
216.000,2947.565845,4605.358621,5740.895736
217.000,2943.839742,4601.813409,5745.648546
218.000,2940.110787,4598.265093,5750.396768
219.000,2936.378981,4594.713675,5755.140400
220.000,2932.644327,4591.159159,5759.879436
221.000,2928.906828,4587.601548,5764.613875
222.000,2925.166486,4584.040845,5769.343711
223.000,2921.423303,4580.477054,5774.068941
224.000,2917.677283,4576.910177,5778.789561
225.000,2913.928428,4573.340219,5783.505568
226.000,2910.176740,4569.767182,5788.216957
227.000,2906.422221,4566.191069,5792.923725
228.000,2902.664875,4562.611884,5797.625868
229.000,2898.904704,4559.029631,5802.323383
230.000,2895.141710,4555.444311,5807.016265
231.000,2891.375896,4551.855929,5811.704511
232.000,2887.607264,4548.264488,5816.388117
233.000,2883.835817,4544.669991,5821.067080
234.000,2880.061558,4541.072441,5825.741395
235.000,2876.284489,4537.471842,5830.411059
236.000,2872.504612,4533.868196,5835.076068
237.000,2868.721931,4530.261508,5839.736419
238.000,2864.936447,4526.651780,5844.392107
239.000,2861.148164,4523.039016,5849.043130
240.000,2857.357083,4519.423219,5853.689483
241.000,2853.563208,4515.804391,5858.331162
242.000,2849.766541,4512.182538,5862.968165
243.000,2845.967084,4508.557661,5867.600486
244.000,2842.164841,4504.929764,5872.228123
245.000,2838.359813,4501.298851,5876.851072
246.000,2834.552003,4497.664924,5881.469329
247.000,2830.741414,4494.027987,5886.082890
248.000,2826.928049,4490.388043,5890.691752
249.000,2823.111910,4486.745096,5895.295911
250.000,2819.292999,4483.099148,5899.895364
251.000,2815.471319,4479.450204,5904.490106
252.000,2811.646874,4475.798265,5909.080134
253.000,2807.819664,4472.143337,5913.665445
254.000,2803.989694,4468.485422,5918.246035
255.000,2800.156965,4464.824522,5922.821899
256.000,2796.321480,4461.160643,5927.393035
257.000,2792.483242,4457.493786,5931.959439
258.000,2788.642253,4453.823956,5936.521106
259.000,2784.798517,4450.151155,5941.078034
260.000,2780.952035,4446.475387,5945.630220
261.000,2777.102810,4442.796655,5950.177658
262.000,2773.250845,4439.114962,5954.720346
263.000,2769.396143,4435.430312,5959.258279
264.000,2765.538705,4431.742709,5963.791455
265.000,2761.678536,4428.052154,5968.319870
266.000,2757.815637,4424.358653,5972.843520
267.000,2753.950010,4420.662208,5977.362401
268.000,2750.081660,4416.962822,5981.876511
269.000,2746.210587,4413.260498,5986.385844
270.000,2742.336796,4409.555241,5990.890398
271.000,2738.460288,4405.847054,5995.390169
272.000,2734.581066,4402.135939,5999.885154
273.000,2730.699133,4398.421900,6004.375349
274.000,2726.814492,4394.704940,6008.860749
275.000,2722.927145,4390.985064,6013.341353
276.000,2719.037094,4387.262273,6017.817156
277.000,2715.144343,4383.536572,6022.288154
278.000,2711.248894,4379.807964,6026.754344
279.000,2707.350750,4376.076451,6031.215723
280.000,2703.449914,4372.342039,6035.672287
281.000,2699.546387,4368.604729,6040.124031
282.000,2695.640173,4364.864526,6044.570954
283.000,2691.731275,4361.121432,6049.013051
284.000,2687.819695,4357.375451,6053.450318
285.000,2683.905436,4353.626586,6057.882753
286.000,2679.988500,4349.874841,6062.310351
287.000,2676.068891,4346.120219,6066.733110
288.000,2672.146610,4342.362724,6071.151024
289.000,2668.221661,4338.602358,6075.564092
290.000,2664.294046,4334.839125,6079.972309
291.000,2660.363768,4331.073029,6084.375673
292.000,2656.430830,4327.304073,6088.774178
293.000,2652.495234,4323.532260,6093.167823
294.000,2648.556984,4319.757594,6097.556603
295.000,2644.616081,4315.980078,6101.940514
296.000,2640.672528,4312.199715,6106.319555
297.000,2636.726329,4308.416509,6110.693720
298.000,2632.777486,4304.630464,6115.063006
299.000,2628.826001,4300.841582,6119.427411
300.000,2624.871878,4297.049866,6123.786930
301.000,2620.915118,4293.255322,6128.141560
302.000,2616.955726,4289.457951,6132.491297
303.000,2612.993703,4285.657757,6136.836139
304.000,2609.029052,4281.854743,6141.176081
305.000,2605.061776,4278.048914,6145.511120
306.000,2601.091878,4274.240272,6149.841252
307.000,2597.119361,4270.428821,6154.166475
308.000,2593.144226,4266.614564,6158.486785
309.000,2589.166478,4262.797504,6162.802178
310.000,2585.186118,4258.977645,6167.112650
311.000,2581.203150,4255.154991,6171.418199
312.000,2577.217576,4251.329545,6175.718821
313.000,2573.229399,4247.501310,6180.014513
314.000,2569.238621,4243.670289,6184.305270
315.000,2565.245246,4239.836487,6188.591090
316.000,2561.249276,4235.999906,6192.871970
317.000,2557.250715,4232.160550,6197.147905
318.000,2553.249563,4228.318422,6201.418892
319.000,2549.245826,4224.473526,6205.684929
320.000,2545.239504,4220.625865,6209.946011
321.000,2541.230602,4216.775443,6214.202136
322.000,2537.219122,4212.922263,6218.453299
323.000,2533.205066,4209.066328,6222.699497
324.000,2529.188437,4205.207642,6226.940728
325.000,2525.169239,4201.346209,6231.176987
326.000,2521.147474,4197.482031,6235.408271
327.000,2517.123144,4193.615112,6239.634577
328.000,2513.096253,4189.745456,6243.855902
329.000,2509.066803,4185.873066,6248.072242
330.000,2505.034798,4181.997946,6252.283593
331.000,2501.000239,4178.120099,6256.489953
332.000,2496.963130,4174.239528,6260.691318
333.000,2492.923474,4170.356237,6264.887685
334.000,2488.881273,4166.470229,6269.079050
335.000,2484.836530,4162.581508,6273.265409
336.000,2480.789248,4158.690078,6277.446761
337.000,2476.739429,4154.795941,6281.623101
338.000,2472.687078,4150.899101,6285.794425
339.000,2468.632196,4146.999562,6289.960732
340.000,2464.574786,4143.097327,6294.122016
341.000,2460.514851,4139.192399,6298.278276
342.000,2456.452394,4135.284783,6302.429507
343.000,2452.387417,4131.374481,6306.575707
344.000,2448.319924,4127.461496,6310.716872
345.000,2444.249918,4123.545834,6314.852998
346.000,2440.177401,4119.627496,6318.984083
347.000,2436.102375,4115.706486,6323.110123
348.000,2432.024845,4111.782809,6327.231115
349.000,2427.944812,4107.856467,6331.347055
350.000,2423.862280,4103.927463,6335.457940
351.000,2419.777252,4099.995802,6339.563768
352.000,2415.689730,4096.061486,6343.664534
353.000,2411.599716,4092.124520,6347.760236
354.000,2407.507215,4088.184906,6351.850870
355.000,2403.412229,4084.242649,6355.936432
356.000,2399.314760,4080.297752,6360.016921
357.000,2395.214812,4076.350217,6364.092331
358.000,2391.112387,4072.400049,6368.162661
359.000,2387.007489,4068.447252,6372.227907
360.000,2382.900120,4064.491828,6376.288065
361.000,2378.790283,4060.533781,6380.343133
362.000,2374.677981,4056.573115,6384.393107
363.000,2370.563216,4052.609833,6388.437983
364.000,2366.445993,4048.643939,6392.477760
365.000,2362.326313,4044.675436,6396.512432
366.000,2358.204179,4040.704328,6400.541998
367.000,2354.079595,4036.730618,6404.566455
368.000,2349.952563,4032.754310,6408.585797
369.000,2345.823086,4028.775406,6412.600024
370.000,2341.691167,4024.793912,6416.609131
371.000,2337.556809,4020.809830,6420.613115
372.000,2333.420015,4016.823163,6424.611973
373.000,2329.280787,4012.833916,6428.605702
374.000,2325.139130,4008.842092,6432.594298
375.000,2320.995044,4004.847694,6436.577759
376.000,2316.848534,4000.850725,6440.556081
377.000,2312.699603,3996.851191,6444.529261
378.000,2308.548253,3992.849093,6448.497296
379.000,2304.394487,3988.844435,6452.460183
380.000,2300.238308,3984.837221,6456.417918
381.000,2296.079719,3980.827455,6460.370499
382.000,2291.918724,3976.815140,6464.317922
383.000,2287.755324,3972.800280,6468.260184
384.000,2283.589523,3968.782877,6472.197282
385.000,2279.421323,3964.762936,6476.129213
386.000,2275.250729,3960.740460,6480.055973
387.000,2271.077742,3956.715453,6483.977560
388.000,2266.902365,3952.687918,6487.893971
389.000,2262.724602,3948.657859,6491.805202
390.000,2258.544456,3944.625280,6495.711249
391.000,2254.361929,3940.590183,6499.612111
392.000,2250.177024,3936.552572,6503.507784
393.000,2245.989744,3932.512452,6507.398265
394.000,2241.800093,3928.469825,6511.283550
395.000,2237.608073,3924.424695,6515.163637
396.000,2233.413688,3920.377065,6519.038522
397.000,2229.216939,3916.326940,6522.908203
398.000,2225.017830,3912.274323,6526.772676
399.000,2220.816365,3908.219216,6530.631939
400.000,2216.612545,3904.161625,6534.485987
401.000,2212.406375,3900.101552,6538.334819
402.000,2208.197857,3896.039001,6542.178431
403.000,2203.986993,3891.973976,6546.016819
404.000,2199.773787,3887.906480,6549.849982
405.000,2195.558243,3883.836516,6553.677915
406.000,2191.340362,3879.764089,6557.500616
407.000,2187.120148,3875.689201,6561.318081
408.000,2182.897604,3871.611857,6565.130309
409.000,2178.672733,3867.532060,6568.937295
410.000,2174.445537,3863.449813,6572.739036
411.000,2170.216021,3859.365120,6576.535530
412.000,2165.984186,3855.277985,6580.326774
413.000,2161.750036,3851.188412,6584.112764
414.000,2157.513574,3847.096403,6587.893497
415.000,2153.274803,3843.001963,6591.668971
416.000,2149.033726,3838.905094,6595.439183
417.000,2144.790345,3834.805801,6599.204129
418.000,2140.544665,3830.704088,6602.963806
419.000,2136.296687,3826.599957,6606.718211
420.000,2132.046415,3822.493413,6610.467342
421.000,2127.793853,3818.384458,6614.211196
422.000,2123.539002,3814.273097,6617.949769
423.000,2119.281866,3810.159333,6621.683058
424.000,2115.022448,3806.043170,6625.411061
425.000,2110.760751,3801.924612,6629.133774
426.000,2106.496778,3797.803661,6632.851195
427.000,2102.230532,3793.680322,6636.563320
428.000,2097.962016,3789.554598,6640.270147
429.000,2093.691234,3785.426492,6643.971672
430.000,2089.418187,3781.296009,6647.667893
431.000,2085.142880,3777.163152,6651.358807
432.000,2080.865315,3773.027925,6655.044411
433.000,2076.585495,3768.890331,6658.724701
434.000,2072.303424,3764.750373,6662.399676
435.000,2068.019104,3760.608056,6666.069331
436.000,2063.732539,3756.463383,6669.733664
437.000,2059.443731,3752.316357,6673.392673
438.000,2055.152684,3748.166983,6677.046353
439.000,2050.859400,3744.015264,6680.694703
440.000,2046.563883,3739.861203,6684.337719
441.000,2042.266136,3735.704804,6687.975399
442.000,2037.966162,3731.546071,6691.607739
443.000,2033.663964,3727.385007,6695.234737
444.000,2029.359544,3723.221616,6698.856389
445.000,2025.052907,3719.055902,6702.472694
446.000,2020.744055,3714.887868,6706.083647
447.000,2016.432991,3710.717518,6709.689247
448.000,2012.119718,3706.544855,6713.289489
449.000,2007.804239,3702.369884,6716.884372
450.000,2003.486559,3698.192607,6720.473893
451.000,1999.166678,3694.013028,6724.058048
452.000,1994.844601,3689.831152,6727.636834
453.000,1990.520331,3685.646981,6731.210250
454.000,1986.193871,3681.460520,6734.778292
455.000,1981.865224,3677.271771,6738.340957
456.000,1977.534393,3673.080739,6741.898242
457.000,1973.201380,3668.887427,6745.450144
458.000,1968.866190,3664.691839,6748.996661
459.000,1964.528826,3660.493979,6752.537791
460.000,1960.189289,3656.293850,6756.073529
461.000,1955.847585,3652.091455,6759.603873
462.000,1951.503715,3647.886799,6763.128820
463.000,1947.157682,3643.679885,6766.648369
464.000,1942.809491,3639.470717,6770.162514
465.000,1938.459144,3635.259298,6773.671255
466.000,1934.106643,3631.045633,6777.174588
467.000,1929.751993,3626.829724,6780.672510
468.000,1925.395197,3622.611575,6784.165019
469.000,1921.036257,3618.391190,6787.652111
470.000,1916.675176,3614.168573,6791.133785
471.000,1912.311958,3609.943728,6794.610036
472.000,1907.946606,3605.716657,6798.080863
473.000,1903.579124,3601.487365,6801.546263
474.000,1899.209513,3597.255856,6805.006233
475.000,1894.837778,3593.022132,6808.460769
476.000,1890.463921,3588.786198,6811.909870
477.000,1886.087946,3584.548058,6815.353533
478.000,1881.709855,3580.307714,6818.791754
479.000,1877.329652,3576.065171,6822.224531
480.000,1872.947341,3571.820433,6825.651862
481.000,1868.562924,3567.573502,6829.073744
482.000,1864.176404,3563.324383,6832.490173
483.000,1859.787784,3559.073080,6835.901148
484.000,1855.397068,3554.819596,6839.306664
485.000,1851.004259,3550.563934,6842.706721
486.000,1846.609361,3546.306099,6846.101315
487.000,1842.212375,3542.046094,6849.490443
488.000,1837.813306,3537.783923,6852.874102
489.000,1833.412156,3533.519589,6856.252291
490.000,1829.008929,3529.253096,6859.625005
491.000,1824.603627,3524.984448,6862.992243
492.000,1820.196255,3520.713649,6866.354002
493.000,1815.786815,3516.440702,6869.710279
494.000,1811.375311,3512.165611,6873.061072
495.000,1806.961745,3507.888380,6876.406377
496.000,1802.546121,3503.609011,6879.746192
497.000,1798.128441,3499.327510,6883.080515
498.000,1793.708710,3495.043879,6886.409343
499.000,1789.286931,3490.758123,6889.732672
500.000,1784.863106,3486.470245,6893.050501
501.000,1780.437239,3482.180249,6896.362827
502.000,1776.009332,3477.888138,6899.669647
503.000,1771.579390,3473.593916,6902.970959
504.000,1767.147415,3469.297588,6906.266759
505.000,1762.713411,3464.999155,6909.557046
506.000,1758.277381,3460.698624,6912.841817
507.000,1753.839327,3456.395996,6916.121068
508.000,1749.399254,3452.091275,6919.394798
509.000,1744.957164,3447.784467,6922.663003
510.000,1740.513061,3443.475573,6925.925682
511.000,1736.066948,3439.164598,6929.182831
512.000,1731.618828,3434.851546,6932.434448
513.000,1727.168704,3430.536420,6935.680531
514.000,1722.716580,3426.219224,6938.921077
515.000,1718.262458,3421.899962,6942.156082
516.000,1713.806343,3417.578637,6945.385545
517.000,1709.348237,3413.255253,6948.609463
518.000,1704.888143,3408.929814,6951.827834
519.000,1700.426065,3404.602324,6955.040655
520.000,1695.962005,3400.272785,6958.247923
521.000,1691.495968,3395.941203,6961.449635
522.000,1687.027957,3391.607581,6964.645790
523.000,1682.557974,3387.271922,6967.836385
524.000,1678.086023,3382.934230,6971.021416
525.000,1673.612107,3378.594510,6974.200882
526.000,1669.136230,3374.252763,6977.374780
527.000,1664.658394,3369.908996,6980.543108
528.000,1660.178603,3365.563210,6983.705863
529.000,1655.696861,3361.215410,6986.863042
530.000,1651.213169,3356.865600,6990.014643
531.000,1646.727533,3352.513783,6993.160663
532.000,1642.239954,3348.159963,6996.301100
533.000,1637.750437,3343.804144,6999.435952
534.000,1633.258984,3339.446329,7002.565215
535.000,1628.765600,3335.086523,7005.688888
536.000,1624.270286,3330.724728,7008.806968
537.000,1619.773046,3326.360950,7011.919452
538.000,1615.273884,3321.995190,7015.026338
539.000,1610.772803,3317.627454,7018.127624
540.000,1606.269806,3313.257745,7021.223306
541.000,1601.764897,3308.886067,7024.313383
542.000,1597.258078,3304.512423,7027.397852
543.000,1592.749353,3300.136817,7030.476710
544.000,1588.238726,3295.759254,7033.549956
545.000,1583.726199,3291.379735,7036.617586
546.000,1579.211776,3286.998267,7039.679599
547.000,1574.695460,3282.614851,7042.735991
548.000,1570.177255,3278.229493,7045.786760
549.000,1565.657164,3273.842195,7048.831905
550.000,1561.135189,3269.452962,7051.871421
551.000,1556.611335,3265.061797,7054.905308
552.000,1552.085605,3260.668704,7057.933562
553.000,1547.558002,3256.273686,7060.956182
554.000,1543.028529,3251.876748,7063.973164
555.000,1538.497189,3247.477894,7066.984507
556.000,1533.963987,3243.077126,7069.990207
557.000,1529.428925,3238.674449,7072.990264
558.000,1524.892006,3234.269867,7075.984673
559.000,1520.353234,3229.863382,7078.973433
560.000,1515.812613,3225.455000,7081.956541
561.000,1511.270145,3221.044724,7084.933996
562.000,1506.725834,3216.632558,7087.905794
563.000,1502.179683,3212.218504,7090.871933
564.000,1497.631695,3207.802568,7093.832411
565.000,1493.081875,3203.384753,7096.787226
566.000,1488.530224,3198.965062,7099.736375
567.000,1483.976748,3194.543500,7102.679855
568.000,1479.421448,3190.120070,7105.617665
569.000,1474.864328,3185.694777,7108.549803
570.000,1470.305392,3181.267622,7111.476265
571.000,1465.744642,3176.838612,7114.397049
572.000,1461.182083,3172.407749,7117.312153
573.000,1456.617718,3167.975036,7120.221576
574.000,1452.051549,3163.540479,7123.125313
575.000,1447.483581,3159.104080,7126.023364
576.000,1442.913816,3154.665844,7128.915726
577.000,1438.342258,3150.225774,7131.802396
578.000,1433.768911,3145.783874,7134.683372
579.000,1429.193777,3141.340148,7137.558652
580.000,1424.616860,3136.894599,7140.428234
581.000,1420.038164,3132.447232,7143.292115
582.000,1415.457692,3127.998050,7146.150293
583.000,1410.875447,3123.547057,7149.002766
584.000,1406.291432,3119.094256,7151.849531
585.000,1401.705651,3114.639652,7154.690587
586.000,1397.118108,3110.183249,7157.525930
587.000,1392.528805,3105.725049,7160.355560
588.000,1387.937746,3101.265057,7163.179472
589.000,1383.344934,3096.803277,7165.997666
590.000,1378.750374,3092.339713,7168.810138
591.000,1374.154067,3087.874367,7171.616887
592.000,1369.556018,3083.407245,7174.417911
593.000,1364.956230,3078.938350,7177.213207
594.000,1360.354707,3074.467685,7180.002773
595.000,1355.751451,3069.995255,7182.786606
596.000,1351.146466,3065.521063,7185.564705
597.000,1346.539756,3061.045113,7188.337067
598.000,1341.931323,3056.567409,7191.103691
599.000,1337.321172,3052.087954,7193.864573
600.000,1332.709306,3047.606753,7196.619712
601.000,1328.095728,3043.123810,7199.369105
602.000,1323.480441,3038.639127,7202.112750
603.000,1318.863449,3034.152709,7204.850646
604.000,1314.244756,3029.664560,7207.582789
605.000,1309.624364,3025.174684,7210.309178
606.000,1305.002278,3020.683083,7213.029811
607.000,1300.378499,3016.189763,7215.744685
608.000,1295.753033,3011.694727,7218.453798
609.000,1291.125883,3007.197978,7221.157149
610.000,1286.497051,3002.699521,7223.854734
611.000,1281.866541,2998.199360,7226.546551
612.000,1277.234358,2993.697497,7229.232600
613.000,1272.600503,2989.193938,7231.912876
614.000,1267.964980,2984.688685,7234.587379
615.000,1263.327794,2980.181743,7237.256107
616.000,1258.688947,2975.673116,7239.919056
617.000,1254.048443,2971.162806,7242.576225
618.000,1249.406285,2966.650819,7245.227612
619.000,1244.762477,2962.137158,7247.873214
620.000,1240.117021,2957.621826,7250.513030
621.000,1235.469923,2953.104828,7253.147057
622.000,1230.821184,2948.586167,7255.775294
623.000,1226.170809,2944.065847,7258.397738
624.000,1221.518801,2939.543873,7261.014387
625.000,1216.865163,2935.020247,7263.625239
626.000,1212.209899,2930.494974,7266.230292
627.000,1207.553012,2925.968057,7268.829544
628.000,1202.894506,2921.439501,7271.422993
629.000,1198.234384,2916.909308,7274.010637
630.000,1193.572649,2912.377484,7276.592473
631.000,1188.909306,2907.844031,7279.168499
632.000,1184.244357,2903.308955,7281.738715
