"Time (EpSec)","x (km)","y (km)","z (km)"
58.000,-2217.040723,-3124.668428,6596.184635
59.000,-2211.743272,-3129.151632,6595.837767
60.000,-2206.444506,-3133.632822,6595.484976
61.000,-2201.144428,-3138.111993,6595.126263
62.000,-2195.843043,-3142.589142,6594.761626
63.000,-2190.540356,-3147.064264,6594.391068
64.000,-2185.236371,-3151.537357,6594.014588
65.000,-2179.931093,-3156.008416,6593.632186
66.000,-2174.624525,-3160.477437,6593.243863
67.000,-2169.316673,-3164.944417,6592.849619
68.000,-2164.007541,-3169.409352,6592.449455
69.000,-2158.697132,-3173.872238,6592.043371
70.000,-2153.385453,-3178.333071,6591.631367
71.000,-2148.072506,-3182.791847,6591.213443
72.000,-2142.758297,-3187.248564,6590.789601
73.000,-2137.442830,-3191.703216,6590.359840
74.000,-2132.126110,-3196.155800,6589.924161
75.000,-2126.808140,-3200.606312,6589.482564
76.000,-2121.488925,-3205.054749,6589.035050
77.000,-2116.168471,-3209.501107,6588.581618
78.000,-2110.846780,-3213.945382,6588.122270
79.000,-2105.523858,-3218.387569,6587.657006
80.000,-2100.199709,-3222.827667,6587.185826
81.000,-2094.874338,-3227.265669,6586.708730
82.000,-2089.547749,-3231.701574,6586.225720
83.000,-2084.219946,-3236.135376,6585.736795
84.000,-2078.890934,-3240.567073,6585.241956
85.000,-2073.560717,-3244.996660,6584.741204
86.000,-2068.229300,-3249.424134,6584.234538
87.000,-2062.896687,-3253.849490,6583.721960
88.000,-2057.562883,-3258.272726,6583.203469
89.000,-2052.227892,-3262.693837,6582.679067
90.000,-2046.891718,-3267.112820,6582.148753
91.000,-2041.554366,-3271.529671,6581.612528
92.000,-2036.215841,-3275.944385,6581.070393
93.000,-2030.876147,-3280.356960,6580.522349
94.000,-2025.535288,-3284.767391,6579.968394
95.000,-2020.193269,-3289.175675,6579.408531
96.000,-2014.850094,-3293.581809,6578.842760
97.000,-2009.505768,-3297.985787,6578.271081
98.000,-2004.160295,-3302.387606,6577.693494
99.000,-1998.813680,-3306.787264,6577.110000
100.000,-1993.465926,-3311.184755,6576.520601
101.000,-1988.117039,-3315.580076,6575.925295
102.000,-1982.767024,-3319.973224,6575.324084
103.000,-1977.415883,-3324.364195,6574.716968
104.000,-1972.063623,-3328.752984,6574.103949
105.000,-1966.710247,-3333.139589,6573.485025
106.000,-1961.355759,-3337.524005,6572.860199
107.000,-1956.000165,-3341.906228,6572.229470
108.000,-1950.643469,-3346.286256,6571.592839
109.000,-1945.285675,-3350.664083,6570.950307
110.000,-1939.926787,-3355.039707,6570.301874
111.000,-1934.566811,-3359.413124,6569.647541
112.000,-1929.205750,-3363.784329,6568.987308
113.000,-1923.843609,-3368.153320,6568.321176
114.000,-1918.480392,-3372.520092,6567.649146
115.000,-1913.116105,-3376.884642,6566.971218
116.000,-1907.750751,-3381.246966,6566.287392
117.000,-1902.384335,-3385.607060,6565.597671
118.000,-1897.016861,-3389.964920,6564.902053
119.000,-1891.648334,-3394.320543,6564.200540
120.000,-1886.278758,-3398.673925,6563.493132
121.000,-1880.908138,-3403.025063,6562.779830
122.000,-1875.536478,-3407.373952,6562.060634
123.000,-1870.163782,-3411.720588,6561.335546
124.000,-1864.790056,-3416.064969,6560.604565
125.000,-1859.415303,-3420.407090,6559.867694
126.000,-1854.039529,-3424.746948,6559.124931
127.000,-1848.662737,-3429.084539,6558.376278
128.000,-1843.284932,-3433.419859,6557.621735
129.000,-1837.906118,-3437.752904,6556.861304
130.000,-1832.526300,-3442.083671,6556.094985
131.000,-1827.145483,-3446.412156,6555.322778
132.000,-1821.763670,-3450.738356,6554.544685
133.000,-1816.380867,-3455.062266,6553.760705
134.000,-1810.997077,-3459.383883,6552.970840
135.000,-1805.612306,-3463.703203,6552.175090
136.000,-1800.226557,-3468.020222,6551.373457
137.000,-1794.839836,-3472.334937,6550.565940
138.000,-1789.452146,-3476.647345,6549.752541
139.000,-1784.063492,-3480.957440,6548.933260
140.000,-1778.673879,-3485.265220,6548.108098
141.000,-1773.283311,-3489.570681,6547.277056
142.000,-1767.891793,-3493.873820,6546.440134
143.000,-1762.499328,-3498.174632,6545.597334
144.000,-1757.105922,-3502.473113,6544.748655
145.000,-1751.711579,-3506.769261,6543.894099
146.000,-1746.316304,-3511.063071,6543.033667
147.000,-1740.920100,-3515.354540,6542.167359
148.000,-1735.522972,-3519.643664,6541.295176
149.000,-1730.124926,-3523.930439,6540.417119
150.000,-1724.725965,-3528.214862,6539.533189
151.000,-1719.326093,-3532.496928,6538.643386
152.000,-1713.925316,-3536.776636,6537.747711
153.000,-1708.523637,-3541.053979,6536.846165
154.000,-1703.121062,-3545.328956,6535.938749
155.000,-1697.717594,-3549.601561,6535.025464
156.000,-1692.313239,-3553.871792,6534.106310
157.000,-1686.908000,-3558.139646,6533.181289
158.000,-1681.501882,-3562.405117,6532.250401
159.000,-1676.094890,-3566.668202,6531.313646
160.000,-1670.687028,-3570.928899,6530.371027
161.000,-1665.278300,-3575.187202,6529.422543
162.000,-1659.868711,-3579.443109,6528.468195
163.000,-1654.458266,-3583.696616,6527.507985
164.000,-1649.046969,-3587.947719,6526.541914
165.000,-1643.634824,-3592.196414,6525.569981
166.000,-1638.221836,-3596.442699,6524.592188
167.000,-1632.808010,-3600.686568,6523.608536
168.000,-1627.393349,-3604.928018,6522.619026
169.000,-1621.977859,-3609.167047,6521.623659
170.000,-1616.561544,-3613.403649,6520.622435
171.000,-1611.144407,-3617.637822,6519.615355
172.000,-1605.726455,-3621.869562,6518.602421
173.000,-1600.307691,-3626.098865,6517.583633
174.000,-1594.888119,-3630.325727,6516.558992
175.000,-1589.467745,-3634.550145,6515.528499
176.000,-1584.046573,-3638.772116,6514.492155
177.000,-1578.624606,-3642.991635,6513.449961
178.000,-1573.201851,-3647.208698,6512.401918
179.000,-1567.778310,-3651.423303,6511.348027
180.000,-1562.353989,-3655.635446,6510.288288
181.000,-1556.928892,-3659.845122,6509.222703
182.000,-1551.503024,-3664.052329,6508.151273
183.000,-1546.076389,-3668.257062,6507.073998
184.000,-1540.648991,-3672.459318,6505.990880
185.000,-1535.220835,-3676.659094,6504.901920
186.000,-1529.791926,-3680.856386,6503.807118
187.000,-1524.362267,-3685.051189,6502.706475
188.000,-1518.931865,-3689.243501,6501.599993
189.000,-1513.500722,-3693.433318,6500.487673
190.000,-1508.068843,-3697.620636,6499.369515
191.000,-1502.636234,-3701.805451,6498.245520
192.000,-1497.202897,-3705.987760,6497.115690
193.000,-1491.768839,-3710.167560,6495.980026
194.000,-1486.334063,-3714.344847,6494.838528
195.000,-1480.898574,-3718.519616,6493.691198
196.000,-1475.462376,-3722.691865,6492.538036
197.000,-1470.025474,-3726.861590,6491.379044
198.000,-1464.587872,-3731.028786,6490.214222
199.000,-1459.149574,-3735.193452,6489.043573
200.000,-1453.710587,-3739.355582,6487.867096
201.000,-1448.270912,-3743.515174,6486.684793
202.000,-1442.830556,-3747.672223,6485.496664
203.000,-1437.389523,-3751.826727,6484.302712
204.000,-1431.947817,-3755.978681,6483.102937
205.000,-1426.505442,-3760.128082,6481.897340
206.000,-1421.062404,-3764.274926,6480.685922
207.000,-1415.618706,-3768.419210,6479.468684
208.000,-1410.174353,-3772.560930,6478.245628
209.000,-1404.729350,-3776.700083,6477.016754
210.000,-1399.283701,-3780.836664,6475.782063
211.000,-1393.837410,-3784.970671,6474.541558
212.000,-1388.390483,-3789.102099,6473.295238
213.000,-1382.942923,-3793.230946,6472.043105
214.000,-1377.494734,-3797.357207,6470.785160
215.000,-1372.045923,-3801.480879,6469.521405
216.000,-1366.596492,-3805.601958,6468.251839
217.000,-1361.146447,-3809.720441,6466.976465
218.000,-1355.695792,-3813.836324,6465.695284
219.000,-1350.244531,-3817.949604,6464.408296
220.000,-1344.792669,-3822.060277,6463.115503
221.000,-1339.340210,-3826.168339,6461.816907
222.000,-1333.887159,-3830.273787,6460.512507
223.000,-1328.433521,-3834.376617,6459.202306
224.000,-1322.979299,-3838.476826,6457.886305
225.000,-1317.524499,-3842.574410,6456.564504
226.000,-1312.069124,-3846.669365,6455.236905
227.000,-1306.613180,-3850.761689,6453.903509
228.000,-1301.156670,-3854.851376,6452.564318
229.000,-1295.699600,-3858.938425,6451.219332
230.000,-1290.241973,-3863.022831,6449.868553
231.000,-1284.783794,-3867.104590,6448.511982
232.000,-1279.325069,-3871.183700,6447.149620
233.000,-1273.865800,-3875.260156,6445.781468
234.000,-1268.405993,-3879.333955,6444.407528
235.000,-1262.945652,-3883.405094,6443.027801
236.000,-1257.484782,-3887.473569,6441.642288
237.000,-1252.023387,-3891.539376,6440.250990
238.000,-1246.561471,-3895.602511,6438.853909
239.000,-1241.099040,-3899.662972,6437.451046
240.000,-1235.636097,-3903.720755,6436.042402
241.000,-1230.172647,-3907.775855,6434.627978
242.000,-1224.708694,-3911.828271,6433.207776
243.000,-1219.244244,-3915.877997,6431.781796
244.000,-1213.779300,-3919.925031,6430.350041
245.000,-1208.313867,-3923.969369,6428.912512
246.000,-1202.847949,-3928.011007,6427.469209
247.000,-1197.381552,-3932.049942,6426.020134
248.000,-1191.914678,-3936.086170,6424.565289
249.000,-1186.447334,-3940.119689,6423.104674
250.000,-1180.979523,-3944.150493,6421.638291
251.000,-1175.511250,-3948.178580,6420.166142
252.000,-1170.042519,-3952.203947,6418.688227
253.000,-1164.573335,-3956.226589,6417.204548
254.000,-1159.103702,-3960.246504,6415.715107
255.000,-1153.633625,-3964.263687,6414.219904
256.000,-1148.163108,-3968.278135,6412.718941
257.000,-1142.692156,-3972.289845,6411.212219
258.000,-1137.220774,-3976.298813,6409.699740
259.000,-1131.748965,-3980.305035,6408.181505
260.000,-1126.276734,-3984.308509,6406.657515
261.000,-1120.804085,-3988.309230,6405.127772
262.000,-1115.331024,-3992.307195,6403.592278
263.000,-1109.857555,-3996.302401,6402.051032
264.000,-1104.383681,-4000.294844,6400.504038
265.000,-1098.909408,-4004.284520,6398.951296
266.000,-1093.434741,-4008.271426,6397.392807
267.000,-1087.959682,-4012.255559,6395.828574
268.000,-1082.484238,-4016.236915,6394.258597
269.000,-1077.008412,-4020.215490,6392.682878
270.000,-1071.532210,-4024.191282,6391.101419
271.000,-1066.055634,-4028.164286,6389.514220
272.000,-1060.578691,-4032.134499,6387.921283
273.000,-1055.101384,-4036.101917,6386.322610
274.000,-1049.623718,-4040.066538,6384.718201
275.000,-1044.145697,-4044.028357,6383.108060
276.000,-1038.667326,-4047.987371,6381.492186
277.000,-1033.188610,-4051.943577,6379.870581
278.000,-1027.709552,-4055.896971,6378.243248
279.000,-1022.230157,-4059.847550,6376.610186
280.000,-1016.750431,-4063.795310,6374.971399
281.000,-1011.270376,-4067.740247,6373.326886
282.000,-1005.789998,-4071.682359,6371.676650
283.000,-1000.309302,-4075.621642,6370.020693
284.000,-994.828291,-4079.558092,6368.359015
285.000,-989.346970,-4083.491705,6366.691618
286.000,-983.865344,-4087.422479,6365.018504
287.000,-978.383417,-4091.350410,6363.339674
288.000,-972.901193,-4095.275495,6361.655129
289.000,-967.418678,-4099.197729,6359.964872
290.000,-961.935875,-4103.117110,6358.268903
291.000,-956.452789,-4107.033633,6356.567225
292.000,-950.969424,-4110.947297,6354.859839
293.000,-945.485785,-4114.858096,6353.146745
294.000,-940.001877,-4118.766029,6351.427947
295.000,-934.517704,-4122.671090,6349.703445
296.000,-929.033270,-4126.573278,6347.973240
297.000,-923.548580,-4130.472587,6346.237335
298.000,-918.063638,-4134.369016,6344.495732
299.000,-912.578449,-4138.262560,6342.748430
300.000,-907.093017,-4142.153216,6340.995433
301.000,-901.607347,-4146.040981,6339.236742
302.000,-896.121443,-4149.925850,6337.472358
303.000,-890.635309,-4153.807822,6335.702283
304.000,-885.148951,-4157.686892,6333.926518
305.000,-879.662373,-4161.563056,6332.145065
306.000,-874.175578,-4165.436313,6330.357926
307.000,-868.688572,-4169.306657,6328.565103
308.000,-863.201359,-4173.174085,6326.766596
309.000,-857.713944,-4177.038595,6324.962407
310.000,-852.226330,-4180.900183,6323.152539
311.000,-846.738523,-4184.758845,6321.336993
312.000,-841.250527,-4188.614578,6319.515770
313.000,-835.762346,-4192.467378,6317.688871
314.000,-830.273985,-4196.317242,6315.856300
315.000,-824.785449,-4200.164167,6314.018057
316.000,-819.296741,-4204.008150,6312.174144
317.000,-813.807866,-4207.849186,6310.324562
318.000,-808.318829,-4211.687272,6308.469314
319.000,-802.829634,-4215.522406,6306.608400
320.000,-797.340286,-4219.354583,6304.741823
321.000,-791.850788,-4223.183801,6302.869585
322.000,-786.361147,-4227.010055,6300.991686
323.000,-780.871365,-4230.833343,6299.108129
324.000,-775.381448,-4234.653661,6297.218916
325.000,-769.891400,-4238.471006,6295.324047
326.000,-764.401225,-4242.285374,6293.423525
327.000,-758.910928,-4246.096761,6291.517352
328.000,-753.420514,-4249.905166,6289.605529
329.000,-747.929986,-4253.710583,6287.688057
330.000,-742.439349,-4257.513010,6285.764939
331.000,-736.948608,-4261.312444,6283.836177
332.000,-731.457768,-4265.108880,6281.901771
333.000,-725.966832,-4268.902316,6279.961725
334.000,-720.475805,-4272.692749,6278.016039
335.000,-714.984692,-4276.480174,6276.064715
336.000,-709.493496,-4280.264589,6274.107755
337.000,-704.002223,-4284.045990,6272.145161
338.000,-698.510878,-4287.824374,6270.176934
339.000,-693.019463,-4291.599737,6268.203077
340.000,-687.527984,-4295.372076,6266.223591
341.000,-682.036446,-4299.141388,6264.238478
342.000,-676.544852,-4302.907669,6262.247739
343.000,-671.053208,-4306.670916,6260.251377
344.000,-665.561517,-4310.431126,6258.249393
345.000,-660.069785,-4314.188295,6256.241789
346.000,-654.578015,-4317.942420,6254.228567
347.000,-649.086212,-4321.693498,6252.209729
348.000,-643.594381,-4325.441525,6250.185276
349.000,-638.102525,-4329.186498,6248.155210
350.000,-632.610650,-4332.928413,6246.119533
351.000,-627.118760,-4336.667268,6244.078247
352.000,-621.626859,-4340.403058,6242.031354
353.000,-616.134952,-4344.135781,6239.978856
354.000,-610.643043,-4347.865434,6237.920754
355.000,-605.151137,-4351.592012,6235.857050
356.000,-599.659238,-4355.315513,6233.787747
357.000,-594.167350,-4359.035933,6231.712845
358.000,-588.675479,-4362.753269,6229.632348
359.000,-583.183628,-4366.467517,6227.546256
360.000,-577.691801,-4370.178675,6225.454571
361.000,-572.200005,-4373.886739,6223.357296
362.000,-566.708242,-4377.591706,6221.254433
363.000,-561.216517,-4381.293571,6219.145983
364.000,-555.724835,-4384.992333,6217.031947
365.000,-550.233200,-4388.687988,6214.912329
366.000,-544.741617,-4392.380532,6212.787130
367.000,-539.250089,-4396.069962,6210.656352
368.000,-533.758623,-4399.756275,6208.519996
369.000,-528.267221,-4403.439467,6206.378065
370.000,-522.775888,-4407.119536,6204.230561
371.000,-517.284629,-4410.796478,6202.077485
372.000,-511.793449,-4414.470289,6199.918840
373.000,-506.302351,-4418.140966,6197.754627
374.000,-500.811341,-4421.808507,6195.584849
375.000,-495.320421,-4425.472907,6193.409507
376.000,-489.829598,-4429.134164,6191.228603
377.000,-484.338876,-4432.792274,6189.042139
378.000,-478.848258,-4436.447234,6186.850117
379.000,-473.357750,-4440.099041,6184.652540
380.000,-467.867355,-4443.747691,6182.449409
381.000,-462.377079,-4447.393181,6180.240725
382.000,-456.886925,-4451.035508,6178.026492
383.000,-451.396898,-4454.674668,6175.806711
384.000,-445.907003,-4458.310659,6173.581384
385.000,-440.417244,-4461.943476,6171.350513
386.000,-434.927625,-4465.573118,6169.114100
387.000,-429.438151,-4469.199579,6166.872148
388.000,-423.948826,-4472.822859,6164.624657
389.000,-418.459655,-4476.442952,6162.371630
390.000,-412.970641,-4480.059856,6160.113070
391.000,-407.481791,-4483.673567,6157.848977
392.000,-401.993107,-4487.284082,6155.579355
393.000,-396.504595,-4490.891399,6153.304205
394.000,-391.016259,-4494.495513,6151.023529
395.000,-385.528103,-4498.096422,6148.737330
396.000,-380.040131,-4501.694122,6146.445609
397.000,-374.552349,-4505.288609,6144.148369
398.000,-369.064760,-4508.879882,6141.845610
399.000,-363.577369,-4512.467936,6139.537337
400.000,-358.090181,-4516.052769,6137.223550
401.000,-352.603199,-4519.634376,6134.904252
402.000,-347.116429,-4523.212756,6132.579444
403.000,-341.629874,-4526.787904,6130.249130
404.000,-336.143540,-4530.359817,6127.913310
405.000,-330.657429,-4533.928493,6125.571988
406.000,-325.171548,-4537.493927,6123.225165
407.000,-319.685900,-4541.056117,6120.872843
408.000,-314.200490,-4544.615060,6118.515024
409.000,-308.715322,-4548.170752,6116.151711
410.000,-303.230401,-4551.723190,6113.782905
411.000,-297.745731,-4555.272372,6111.408609
412.000,-292.261316,-4558.818292,6109.028826
413.000,-286.777161,-4562.360949,6106.643556
414.000,-281.293270,-4565.900340,6104.252802
415.000,-275.809648,-4569.436461,6101.856567
416.000,-270.326299,-4572.969308,6099.454852
417.000,-264.843227,-4576.498879,6097.047660
418.000,-259.360438,-4580.025171,6094.634992
419.000,-253.877934,-4583.548180,6092.216852
420.000,-248.395722,-4587.067903,6089.793240
421.000,-242.913804,-4590.584337,6087.364160
422.000,-237.432187,-4594.097479,6084.929614
423.000,-231.950873,-4597.607325,6082.489603
424.000,-226.469867,-4601.113873,6080.044130
425.000,-220.989175,-4604.617119,6077.593197
426.000,-215.508799,-4608.117060,6075.136806
427.000,-210.028745,-4611.613693,6072.674959
428.000,-204.549017,-4615.107015,6070.207660
429.000,-199.069620,-4618.597022,6067.734909
430.000,-193.590557,-4622.083711,6065.256709
431.000,-188.111834,-4625.567080,6062.773063
432.000,-182.633454,-4629.047125,6060.283972
433.000,-177.155422,-4632.523843,6057.789439
434.000,-171.677743,-4635.997230,6055.289467
435.000,-166.200420,-4639.467284,6052.784056
436.000,-160.723459,-4642.934002,6050.273210
437.000,-155.246863,-4646.397380,6047.756931
438.000,-149.770638,-4649.857415,6045.235220
439.000,-144.294786,-4653.314104,6042.708081
440.000,-138.819314,-4656.767444,6040.175516
441.000,-133.344224,-4660.217431,6037.637527
442.000,-127.869523,-4663.664063,6035.094115
443.000,-122.395213,-4667.107337,6032.545284
444.000,-116.921300,-4670.547249,6029.991036
445.000,-111.447787,-4673.983796,6027.431373
446.000,-105.974680,-4677.416975,6024.866297
447.000,-100.501982,-4680.846784,6022.295811
448.000,-95.029698,-4684.273218,6019.719916
449.000,-89.557833,-4687.696274,6017.138616
450.000,-84.086390,-4691.115951,6014.551913
451.000,-78.615374,-4694.532243,6011.959808
452.000,-73.144790,-4697.945149,6009.362304
453.000,-67.674642,-4701.354666,6006.759404
454.000,-62.204934,-4704.760789,6004.151110
455.000,-56.735671,-4708.163517,6001.537424
456.000,-51.266856,-4711.562845,5998.918349
457.000,-45.798495,-4714.958772,5996.293886
458.000,-40.330592,-4718.351293,5993.664039
459.000,-34.863151,-4721.740405,5991.028809
460.000,-29.396177,-4725.126107,5988.388200
461.000,-23.929674,-4728.508393,5985.742213
462.000,-18.463645,-4731.887262,5983.090850
463.000,-12.998097,-4735.262711,5980.434115
464.000,-7.533033,-4738.634735,5977.772009
465.000,-2.068457,-4742.003333,5975.104535
466.000,3.395626,-4745.368501,5972.431695
467.000,8.859212,-4748.730235,5969.753492
468.000,14.322297,-4752.088534,5967.069928
469.000,19.784875,-4755.443393,5964.381006
470.000,25.246943,-4758.794810,5961.686727
471.000,30.708497,-4762.142782,5958.987095
472.000,36.169531,-4765.487306,5956.282112
473.000,41.630042,-4768.828377,5953.571780
474.000,47.090025,-4772.165995,5950.856101
475.000,52.549477,-4775.500155,5948.135079
476.000,58.008391,-4778.830854,5945.408715
477.000,63.466765,-4782.158090,5942.677012
478.000,68.924593,-4785.481858,5939.939972
479.000,74.381872,-4788.802158,5937.197598
480.000,79.838597,-4792.118984,5934.449893
481.000,85.294764,-4795.432334,5931.696859
482.000,90.750368,-4798.742206,5928.938497
483.000,96.205405,-4802.048595,5926.174812
484.000,101.659870,-4805.351500,5923.405804
485.000,107.113760,-4808.650917,5920.631478
486.000,112.567070,-4811.946842,5917.851834
487.000,118.019795,-4815.239274,5915.066877
488.000,123.471931,-4818.528208,5912.276607
489.000,128.923475,-4821.813643,5909.481028
490.000,134.374420,-4825.095574,5906.680143
491.000,139.824764,-4828.373999,5903.873953
492.000,145.274502,-4831.648915,5901.062461
493.000,150.723629,-4834.920319,5898.245671
494.000,156.172141,-4838.188207,5895.423583
495.000,161.620034,-4841.452577,5892.596202
496.000,167.067303,-4844.713427,5889.763528
497.000,172.513945,-4847.970752,5886.925566
498.000,177.959954,-4851.224549,5884.082317
499.000,183.405326,-4854.474817,5881.233785
500.000,188.850058,-4857.721551,5878.379970
501.000,194.294144,-4860.964750,5875.520877
502.000,199.737580,-4864.204409,5872.656508
503.000,205.180363,-4867.440526,5869.786865
504.000,210.622487,-4870.673097,5866.911951
505.000,216.063948,-4873.902121,5864.031768
506.000,221.504743,-4877.127593,5861.146319
507.000,226.944866,-4880.349512,5858.255607
508.000,232.384313,-4883.567873,5855.359634
509.000,237.823081,-4886.782675,5852.458403
510.000,243.261164,-4889.993913,5849.551917
511.000,248.698558,-4893.201585,5846.640177
512.000,254.135260,-4896.405689,5843.723187
513.000,259.571264,-4899.606220,5840.800950
514.000,265.006566,-4902.803177,5837.873467
515.000,270.441162,-4905.996556,5834.940742
516.000,275.875049,-4909.186354,5832.002777
517.000,281.308220,-4912.372568,5829.059575
518.000,286.740673,-4915.555196,5826.111138
519.000,292.172402,-4918.734234,5823.157469
520.000,297.603404,-4921.909680,5820.198571
521.000,303.033673,-4925.081530,5817.234447
522.000,308.463207,-4928.249781,5814.265098
523.000,313.892000,-4931.414432,5811.290529
524.000,319.320048,-4934.575477,5808.310740
525.000,324.747347,-4937.732916,5805.325736
526.000,330.173893,-4940.886745,5802.335518
527.000,335.599680,-4944.036960,5799.340090
528.000,341.024706,-4947.183559,5796.339454
529.000,346.448965,-4950.326540,5793.333613
530.000,351.872453,-4953.465898,5790.322570
531.000,357.295166,-4956.601632,5787.306326
532.000,362.717100,-4959.733738,5784.284886
533.000,368.138250,-4962.862214,5781.258251
534.000,373.558613,-4965.987056,5778.226425
535.000,378.978183,-4969.108262,5775.189409
536.000,384.396956,-4972.225828,5772.147208
537.000,389.814929,-4975.339752,5769.099823
538.000,395.232096,-4978.450031,5766.047257
539.000,400.648454,-4981.556662,5762.989513
540.000,406.063998,-4984.659642,5759.926595
541.000,411.478724,-4987.758968,5756.858503
542.000,416.892628,-4990.854638,5753.785242
543.000,422.305705,-4993.946648,5750.706814
544.000,427.717951,-4997.034995,5747.623222
545.000,433.129361,-5000.119678,5744.534468
546.000,438.539932,-5003.200692,5741.440556
547.000,443.949660,-5006.278035,5738.341488
548.000,449.358539,-5009.351704,5735.237266
549.000,454.766566,-5012.421696,5732.127895
550.000,460.173736,-5015.488008,5729.013376
551.000,465.580045,-5018.550638,5725.893712
552.000,470.985489,-5021.609583,5722.768906
553.000,476.390063,-5024.664839,5719.638961
554.000,481.793764,-5027.716405,5716.503880
555.000,487.196586,-5030.764276,5713.363666
556.000,492.598526,-5033.808450,5710.218320
557.000,497.999579,-5036.848925,5707.067847
558.000,503.399742,-5039.885697,5703.912249
559.000,508.799009,-5042.918764,5700.751529
560.000,514.197376,-5045.948123,5697.585689
561.000,519.594840,-5048.973771,5694.414733
562.000,524.991396,-5051.995705,5691.238663
563.000,530.387039,-5055.013922,5688.057483
564.000,535.781766,-5058.028420,5684.871194
565.000,541.175572,-5061.039195,5681.679801
566.000,546.568453,-5064.046245,5678.483305
567.000,551.960404,-5067.049567,5675.281710
568.000,557.351422,-5070.049158,5672.075018
569.000,562.741502,-5073.045016,5668.863233
570.000,568.130639,-5076.037137,5665.646357
571.000,573.518831,-5079.025519,5662.424394
572.000,578.906071,-5082.010159,5659.197345
573.000,584.292357,-5084.991055,5655.965215
574.000,589.677683,-5087.968202,5652.728005
575.000,595.062046,-5090.941599,5649.485719
576.000,600.445441,-5093.911243,5646.238360
577.000,605.827864,-5096.877131,5642.985930
578.000,611.209311,-5099.839259,5639.728433
579.000,616.589777,-5102.797627,5636.465871
580.000,621.969259,-5105.752230,5633.198248
581.000,627.347752,-5108.703065,5629.925566
582.000,632.725251,-5111.650131,5626.647829
583.000,638.101753,-5114.593424,5623.365038
584.000,643.477253,-5117.532941,5620.077198
585.000,648.851747,-5120.468680,5616.784311
586.000,654.225231,-5123.400639,5613.486380
587.000,659.597701,-5126.328813,5610.183408
588.000,664.969152,-5129.253200,5606.875398
589.000,670.339580,-5132.173799,5603.562352
590.000,675.708980,-5135.090605,5600.244275
591.000,681.077350,-5138.003616,5596.921169
592.000,686.444683,-5140.912830,5593.593037
593.000,691.810977,-5143.818243,5590.259881
594.000,697.176227,-5146.719854,5586.921706
595.000,702.540428,-5149.617658,5583.578513
596.000,707.903577,-5152.511654,5580.230306
597.000,713.265669,-5155.401838,5576.877089
598.000,718.626700,-5158.288209,5573.518863
