"Time (EpSec)","x (km)","y (km)","z (km)"
181.000,-3924.300117,282.394618,6535.181402
182.000,-3923.313012,275.573791,6536.065192
183.000,-3922.323406,268.752573,6536.943111
184.000,-3921.331302,261.930970,6537.815161
185.000,-3920.336700,255.108986,6538.681339
186.000,-3919.339601,248.286629,6539.541646
187.000,-3918.340005,241.463903,6540.396079
188.000,-3917.337915,234.640815,6541.244640
189.000,-3916.333330,227.817370,6542.087326
190.000,-3915.326252,220.993574,6542.924138
191.000,-3914.316682,214.169432,6543.755073
192.000,-3913.304620,207.344951,6544.580133
193.000,-3912.290068,200.520136,6545.399315
194.000,-3911.273026,193.694992,6546.212619
195.000,-3910.253496,186.869526,6547.020045
196.000,-3909.231479,180.043744,6547.821591
197.000,-3908.206975,173.217650,6548.617257
198.000,-3907.179985,166.391251,6549.407043
199.000,-3906.150510,159.564552,6550.190946
200.000,-3905.118552,152.737559,6550.968968
201.000,-3904.084111,145.910279,6551.741107
202.000,-3903.047188,139.082715,6552.507362
203.000,-3902.007785,132.254876,6553.267733
204.000,-3900.965902,125.426765,6554.022219
205.000,-3899.921539,118.598389,6554.770820
206.000,-3898.874699,111.769753,6555.513534
207.000,-3897.825382,104.940864,6556.250361
208.000,-3896.773589,98.111727,6556.981301
209.000,-3895.719321,91.282347,6557.706352
210.000,-3894.662579,84.452731,6558.425514
211.000,-3893.603364,77.622884,6559.138787
212.000,-3892.541677,70.792812,6559.846169
213.000,-3891.477519,63.962521,6560.547661
214.000,-3890.410891,57.132016,6561.243261
215.000,-3889.341793,50.301303,6561.932969
216.000,-3888.270228,43.470388,6562.616784
217.000,-3887.196195,36.639277,6563.294706
218.000,-3886.119696,29.807974,6563.966734
219.000,-3885.040733,22.976487,6564.632867
220.000,-3883.959304,16.144821,6565.293105
221.000,-3882.875413,9.312981,6565.947448
222.000,-3881.789060,2.480974,6566.595894
223.000,-3880.700245,-4.351196,6567.238443
224.000,-3879.608970,-11.183522,6567.875094
225.000,-3878.515236,-18.015998,6568.505848
226.000,-3877.419044,-24.848619,6569.130703
227.000,-3876.320395,-31.681379,6569.749659
228.000,-3875.219289,-38.514273,6570.362715
229.000,-3874.115728,-45.347294,6570.969870
230.000,-3873.009713,-52.180437,6571.571125
231.000,-3871.901245,-59.013696,6572.166479
232.000,-3870.790325,-65.847065,6572.755930
233.000,-3869.676953,-72.680539,6573.339479
234.000,-3868.561132,-79.514112,6573.917125
235.000,-3867.442861,-86.347778,6574.488868
236.000,-3866.322142,-93.181531,6575.054706
237.000,-3865.198976,-100.015366,6575.614640
238.000,-3864.073363,-106.849277,6576.168669
239.000,-3862.945306,-113.683258,6576.716793
240.000,-3861.814804,-120.517304,6577.259010
241.000,-3860.681860,-127.351408,6577.795321
242.000,-3859.546473,-134.185566,6578.325725
243.000,-3858.408646,-141.019770,6578.850222
244.000,-3857.268378,-147.854016,6579.368810
245.000,-3856.125672,-154.688298,6579.881490
246.000,-3854.980527,-161.522609,6580.388262
247.000,-3853.832946,-168.356945,6580.889124
248.000,-3852.682928,-175.191300,6581.384076
249.000,-3851.530476,-182.025667,6581.873118
250.000,-3850.375590,-188.860041,6582.356249
251.000,-3849.218271,-195.694417,6582.833470
252.000,-3848.058520,-202.528788,6583.304778
253.000,-3846.896339,-209.363148,6583.770175
254.000,-3845.731728,-216.197493,6584.229660
255.000,-3844.564688,-223.031817,6584.683232
256.000,-3843.395220,-229.866112,6585.130890
257.000,-3842.223326,-236.700375,6585.572635
258.000,-3841.049007,-243.534598,6586.008466
259.000,-3839.872262,-250.368777,6586.438383
260.000,-3838.693095,-257.202906,6586.862385
261.000,-3837.511505,-264.036978,6587.280472
262.000,-3836.327493,-270.870989,6587.692643
263.000,-3835.141062,-277.704931,6588.098899
264.000,-3833.952211,-284.538801,6588.499238
265.000,-3832.760941,-291.372591,6588.893661
266.000,-3831.567255,-298.206296,6589.282166
267.000,-3830.371152,-305.039911,6589.664755
268.000,-3829.172635,-311.873429,6590.041425
269.000,-3827.971703,-318.706846,6590.412178
270.000,-3826.768359,-325.540154,6590.777013
271.000,-3825.562602,-332.373349,6591.135928
272.000,-3824.354435,-339.206424,6591.488925
273.000,-3823.143857,-346.039375,6591.836003
274.000,-3821.930872,-352.872194,6592.177161
275.000,-3820.715478,-359.704877,6592.512399
276.000,-3819.497678,-366.537417,6592.841717
277.000,-3818.277472,-373.369810,6593.165114
278.000,-3817.054862,-380.202049,6593.482591
279.000,-3815.829849,-387.034128,6593.794146
280.000,-3814.602433,-393.866041,6594.099780
281.000,-3813.372616,-400.697784,6594.399493
282.000,-3812.140398,-407.529350,6594.693284
283.000,-3810.905782,-414.360733,6594.981152
284.000,-3809.668767,-421.191928,6595.263098
285.000,-3808.429356,-428.022929,6595.539122
286.000,-3807.187549,-434.853730,6595.809222
287.000,-3805.943347,-441.684326,6596.073399
288.000,-3804.696751,-448.514710,6596.331653
289.000,-3803.447762,-455.344878,6596.583984
290.000,-3802.196382,-462.174822,6596.830390
291.000,-3800.942612,-469.004538,6597.070872
292.000,-3799.686452,-475.834020,6597.305430
293.000,-3798.427904,-482.663262,6597.534064
294.000,-3797.166968,-489.492258,6597.756773
295.000,-3795.903647,-496.321002,6597.973557
296.000,-3794.637940,-503.149490,6598.184416
297.000,-3793.369850,-509.977714,6598.389349
298.000,-3792.099376,-516.805670,6598.588357
299.000,-3790.826521,-523.633351,6598.781440
300.000,-3789.551285,-530.460752,6598.968596
301.000,-3788.273670,-537.287866,6599.149827
302.000,-3786.993676,-544.114690,6599.325131
303.000,-3785.711305,-550.941215,6599.494510
304.000,-3784.426558,-557.767438,6599.657961
305.000,-3783.139435,-564.593352,6599.815486
306.000,-3781.849938,-571.418950,6599.967085
307.000,-3780.558069,-578.244229,6600.112756
308.000,-3779.263827,-585.069181,6600.252500
309.000,-3777.967215,-591.893802,6600.386318
310.000,-3776.668233,-598.718084,6600.514207
311.000,-3775.366883,-605.542024,6600.636170
312.000,-3774.063165,-612.365614,6600.752205
313.000,-3772.757081,-619.188849,6600.862313
314.000,-3771.448632,-626.011724,6600.966492
315.000,-3770.137818,-632.834232,6601.064744
316.000,-3768.824642,-639.656368,6601.157068
317.000,-3767.509104,-646.478126,6601.243465
318.000,-3766.191205,-653.299501,6601.323933
319.000,-3764.870946,-660.120486,6601.398473
320.000,-3763.548329,-666.941076,6601.467084
321.000,-3762.223355,-673.761266,6601.529768
322.000,-3760.896024,-680.581049,6601.586523
323.000,-3759.566338,-687.400419,6601.637350
324.000,-3758.234299,-694.219372,6601.682249
325.000,-3756.899906,-701.037900,6601.721219
326.000,-3755.563162,-707.855999,6601.754260
327.000,-3754.224067,-714.673663,6601.781373
328.000,-3752.882622,-721.490886,6601.802558
329.000,-3751.538830,-728.307662,6601.817814
330.000,-3750.192690,-735.123986,6601.827142
331.000,-3748.844204,-741.939851,6601.830541
332.000,-3747.493373,-748.755252,6601.828011
333.000,-3746.140198,-755.570184,6601.819553
334.000,-3744.784680,-762.384640,6601.805166
335.000,-3743.426821,-769.198615,6601.784851
336.000,-3742.066622,-776.012103,6601.758607
337.000,-3740.704084,-782.825098,6601.726434
338.000,-3739.339207,-789.637595,6601.688334
339.000,-3737.971993,-796.449588,6601.644304
340.000,-3736.602444,-803.261071,6601.594347
341.000,-3735.230560,-810.072038,6601.538461
342.000,-3733.856342,-816.882484,6601.476647
343.000,-3732.479792,-823.692403,6601.408904
344.000,-3731.100911,-830.501789,6601.335233
345.000,-3729.719700,-837.310637,6601.255634
346.000,-3728.336160,-844.118940,6601.170107
347.000,-3726.950292,-850.926693,6601.078653
348.000,-3725.562097,-857.733890,6600.981270
349.000,-3724.171577,-864.540526,6600.877959
350.000,-3722.778733,-871.346595,6600.768721
351.000,-3721.383566,-878.152090,6600.653555
352.000,-3719.986077,-884.957007,6600.532462
353.000,-3718.586267,-891.761340,6600.405441
354.000,-3717.184137,-898.565082,6600.272493
355.000,-3715.779689,-905.368228,6600.133617
356.000,-3714.372923,-912.170773,6599.988815
357.000,-3712.963842,-918.972711,6599.838086
358.000,-3711.552445,-925.774035,6599.681430
359.000,-3710.138735,-932.574740,6599.518847
360.000,-3708.722712,-939.374821,6599.350338
361.000,-3707.304377,-946.174272,6599.175902
362.000,-3705.883733,-952.973086,6598.995541
363.000,-3704.460779,-959.771259,6598.809253
364.000,-3703.035517,-966.568785,6598.617040
365.000,-3701.607948,-973.365657,6598.418900
366.000,-3700.178074,-980.161870,6598.214836
367.000,-3698.745896,-986.957418,6598.004846
368.000,-3697.311414,-993.752297,6597.788930
369.000,-3695.874630,-1000.546499,6597.567090
370.000,-3694.435546,-1007.340019,6597.339325
371.000,-3692.994162,-1014.132851,6597.105636
372.000,-3691.550479,-1020.924991,6596.866022
373.000,-3690.104499,-1027.716431,6596.620485
374.000,-3688.656223,-1034.507167,6596.369023
375.000,-3687.205651,-1041.297192,6596.111637
376.000,-3685.752787,-1048.086500,6595.848329
377.000,-3684.297629,-1054.875087,6595.579097
378.000,-3682.840181,-1061.662947,6595.303942
379.000,-3681.380442,-1068.450073,6595.022864
380.000,-3679.918414,-1075.236459,6594.735864
381.000,-3678.454098,-1082.022102,6594.442942
382.000,-3676.987496,-1088.806993,6594.144097
383.000,-3675.518608,-1095.591128,6593.839331
384.000,-3674.047437,-1102.374502,6593.528644
385.000,-3672.573982,-1109.157107,6593.212036
386.000,-3671.098246,-1115.938939,6592.889507
387.000,-3669.620229,-1122.719992,6592.561057
388.000,-3668.139932,-1129.500261,6592.226687
389.000,-3666.657358,-1136.279738,6591.886397
390.000,-3665.172506,-1143.058420,6591.540187
391.000,-3663.685379,-1149.836299,6591.188058
392.000,-3662.195977,-1156.613371,6590.830010
393.000,-3660.704302,-1163.389629,6590.466044
394.000,-3659.210355,-1170.165068,6590.096159
395.000,-3657.714137,-1176.939682,6589.720356
396.000,-3656.215649,-1183.713466,6589.338635
397.000,-3654.714893,-1190.486414,6588.950997
398.000,-3653.211870,-1197.258519,6588.557442
399.000,-3651.706580,-1204.029777,6588.157970
400.000,-3650.199026,-1210.800181,6587.752582
401.000,-3648.689208,-1217.569726,6587.341278
402.000,-3647.177128,-1224.338406,6586.924059
403.000,-3645.662786,-1231.106216,6586.500924
404.000,-3644.146185,-1237.873150,6586.071875
405.000,-3642.627325,-1244.639201,6585.636911
406.000,-3641.106208,-1251.404365,6585.196033
407.000,-3639.582834,-1258.168636,6584.749241
408.000,-3638.057205,-1264.932007,6584.296537
409.000,-3636.529322,-1271.694474,6583.837919
410.000,-3634.999187,-1278.456030,6583.373389
411.000,-3633.466801,-1285.216670,6582.902947
412.000,-3631.932164,-1291.976388,6582.426594
413.000,-3630.395279,-1298.735178,6581.944329
414.000,-3628.856146,-1305.493035,6581.456153
415.000,-3627.314766,-1312.249953,6580.962068
416.000,-3625.771142,-1319.005927,6580.462072
417.000,-3624.225273,-1325.760949,6579.956167
418.000,-3622.677162,-1332.515016,6579.444354
419.000,-3621.126809,-1339.268121,6578.926631
420.000,-3619.574217,-1346.020259,6578.403001
421.000,-3618.019385,-1352.771423,6577.873463
422.000,-3616.462315,-1359.521608,6577.338018
423.000,-3614.903009,-1366.270809,6576.796667
424.000,-3613.341468,-1373.019020,6576.249409
425.000,-3611.777693,-1379.766234,6575.696246
426.000,-3610.211685,-1386.512447,6575.137178
427.000,-3608.643446,-1393.257652,6574.572205
428.000,-3607.072977,-1400.001844,6574.001329
429.000,-3605.500278,-1406.745018,6573.424548
430.000,-3603.925352,-1413.487167,6572.841865
431.000,-3602.348199,-1420.228286,6572.253279
432.000,-3600.768822,-1426.968369,6571.658790
433.000,-3599.187220,-1433.707410,6571.058401
434.000,-3597.603395,-1440.445405,6570.452110
435.000,-3596.017350,-1447.182346,6569.839920
436.000,-3594.429084,-1453.918229,6569.221829
437.000,-3592.838599,-1460.653047,6568.597839
438.000,-3591.245896,-1467.386796,6567.967950
439.000,-3589.650977,-1474.119469,6567.332163
440.000,-3588.053843,-1480.851060,6566.690479
441.000,-3586.454495,-1487.581565,6566.042897
442.000,-3584.852935,-1494.310977,6565.389420
443.000,-3583.249163,-1501.039290,6564.730046
444.000,-3581.643181,-1507.766499,6564.064777
445.000,-3580.034991,-1514.492599,6563.393613
446.000,-3578.424593,-1521.217583,6562.716556
447.000,-3576.811989,-1527.941446,6562.033604
448.000,-3575.197179,-1534.664182,6561.344761
449.000,-3573.580167,-1541.385786,6560.650024
450.000,-3571.960951,-1548.106252,6559.949397
451.000,-3570.339535,-1554.825574,6559.242878
452.000,-3568.715919,-1561.543746,6558.530469
453.000,-3567.090104,-1568.260763,6557.812170
454.000,-3565.462092,-1574.976620,6557.087982
455.000,-3563.831884,-1581.691309,6556.357906
456.000,-3562.199481,-1588.404827,6555.621942
457.000,-3560.564885,-1595.117167,6554.880091
458.000,-3558.928097,-1601.828323,6554.132354
459.000,-3557.289118,-1608.538290,6553.378731
460.000,-3555.647949,-1615.247063,6552.619223
461.000,-3554.004592,-1621.954634,6551.853830
462.000,-3552.359048,-1628.661000,6551.082554
463.000,-3550.711318,-1635.366153,6550.305395
464.000,-3549.061404,-1642.070090,6549.522354
465.000,-3547.409307,-1648.772803,6548.733430
466.000,-3545.755028,-1655.474287,6547.938627
467.000,-3544.098569,-1662.174536,6547.137942
468.000,-3542.439930,-1668.873546,6546.331379
469.000,-3540.779113,-1675.571310,6545.518936
470.000,-3539.116120,-1682.267822,6544.700616
471.000,-3537.450952,-1688.963077,6543.876419
472.000,-3535.783609,-1695.657069,6543.046344
473.000,-3534.114094,-1702.349793,6542.210395
474.000,-3532.442407,-1709.041243,6541.368570
475.000,-3530.768550,-1715.731413,6540.520871
476.000,-3529.092524,-1722.420297,6539.667298
477.000,-3527.414331,-1729.107890,6538.807852
478.000,-3525.733972,-1735.794187,6537.942535
479.000,-3524.051448,-1742.479182,6537.071346
480.000,-3522.366760,-1749.162868,6536.194287
481.000,-3520.679910,-1755.845241,6535.311359
482.000,-3518.990899,-1762.526294,6534.422561
483.000,-3517.299728,-1769.206022,6533.527896
484.000,-3515.606399,-1775.884420,6532.627363
485.000,-3513.910913,-1782.561482,6531.720964
486.000,-3512.213271,-1789.237201,6530.808699
487.000,-3510.513475,-1795.911573,6529.890570
488.000,-3508.811526,-1802.584592,6528.966576
489.000,-3507.107425,-1809.256252,6528.036719
490.000,-3505.401174,-1815.926548,6527.101000
491.000,-3503.692774,-1822.595474,6526.159420
492.000,-3501.982226,-1829.263024,6525.211979
493.000,-3500.269531,-1835.929192,6524.258678
494.000,-3498.554692,-1842.593974,6523.299519
495.000,-3496.837708,-1849.257362,6522.334501
496.000,-3495.118582,-1855.919353,6521.363626
497.000,-3493.397315,-1862.579940,6520.386895
498.000,-3491.673908,-1869.239117,6519.404308
499.000,-3489.948363,-1875.896879,6518.415867
500.000,-3488.220681,-1882.553220,6517.421572
501.000,-3486.490862,-1889.208135,6516.421424
502.000,-3484.758910,-1895.861617,6515.415425
503.000,-3483.024824,-1902.513663,6514.403574
504.000,-3481.288606,-1909.164264,6513.385874
505.000,-3479.550258,-1915.813417,6512.362324
506.000,-3477.809781,-1922.461115,6511.332926
507.000,-3476.067176,-1929.107354,6510.297681
508.000,-3474.322444,-1935.752126,6509.256590
509.000,-3472.575588,-1942.395427,6508.209653
510.000,-3470.826607,-1949.037251,6507.156871
511.000,-3469.075505,-1955.677592,6506.098246
512.000,-3467.322281,-1962.316445,6505.033779
513.000,-3465.566937,-1968.953804,6503.963469
514.000,-3463.809475,-1975.589664,6502.887319
515.000,-3462.049896,-1982.224019,6501.805330
516.000,-3460.288201,-1988.856863,6500.717501
517.000,-3458.524392,-1995.488190,6499.623835
518.000,-3456.758470,-2002.117996,6498.524332
519.000,-3454.990437,-2008.746274,6497.418994
520.000,-3453.220293,-2015.373019,6496.307820
521.000,-3451.448040,-2021.998225,6495.190813
522.000,-3449.673680,-2028.621887,6494.067973
523.000,-3447.897213,-2035.243999,6492.939301
524.000,-3446.118642,-2041.864556,6491.804798
525.000,-3444.337967,-2048.483551,6490.664465
526.000,-3442.555190,-2055.100980,6489.518304
527.000,-3440.770312,-2061.716836,6488.366315
528.000,-3438.983335,-2068.331114,6487.208500
529.000,-3437.194259,-2074.943809,6486.044858
530.000,-3435.403087,-2081.554915,6484.875392
531.000,-3433.609820,-2088.164425,6483.700103
532.000,-3431.814459,-2094.772336,6482.518991
533.000,-3430.017005,-2101.378641,6481.332058
534.000,-3428.217460,-2107.983334,6480.139304
535.000,-3426.415825,-2114.586410,6478.940731
536.000,-3424.612101,-2121.187863,6477.736340
537.000,-3422.806291,-2127.787688,6476.526132
538.000,-3420.998395,-2134.385880,6475.310108
539.000,-3419.188414,-2140.982431,6474.088268
540.000,-3417.376351,-2147.577338,6472.860615
541.000,-3415.562205,-2154.170595,6471.627149
542.000,-3413.745980,-2160.762195,6470.387872
543.000,-3411.927676,-2167.352133,6469.142784
544.000,-3410.107294,-2173.940404,6467.891887
545.000,-3408.284836,-2180.527002,6466.635181
546.000,-3406.460303,-2187.111922,6465.372668
547.000,-3404.633697,-2193.695157,6464.104349
548.000,-3402.805019,-2200.276703,6462.830225
549.000,-3400.974271,-2206.856554,6461.550298
550.000,-3399.141453,-2213.434704,6460.264568
551.000,-3397.306568,-2220.011148,6458.973036
552.000,-3395.469616,-2226.585879,6457.675704
553.000,-3393.630599,-2233.158894,6456.372573
554.000,-3391.789519,-2239.730185,6455.063644
555.000,-3389.946376,-2246.299748,6453.748919
556.000,-3388.101172,-2252.867576,6452.428397
557.000,-3386.253909,-2259.433665,6451.102082
558.000,-3384.404588,-2265.998009,6449.769973
559.000,-3382.553210,-2272.560602,6448.432072
560.000,-3380.699777,-2279.121438,6447.088380
561.000,-3378.844290,-2285.680512,6445.738899
562.000,-3376.986750,-2292.237819,6444.383629
563.000,-3375.127160,-2298.793353,6443.022572
564.000,-3373.265519,-2305.347109,6441.655729
565.000,-3371.401831,-2311.899080,6440.283102
566.000,-3369.536095,-2318.449261,6438.904691
567.000,-3367.668314,-2324.997648,6437.520497
568.000,-3365.798489,-2331.544233,6436.130523
569.000,-3363.926621,-2338.089012,6434.734769
570.000,-3362.052712,-2344.631980,6433.333236
571.000,-3360.176763,-2351.173129,6431.925927
572.000,-3358.298776,-2357.712456,6430.512841
573.000,-3356.418751,-2364.249955,6429.093980
574.000,-3354.536691,-2370.785619,6427.669346
575.000,-3352.652597,-2377.319444,6426.238940
576.000,-3350.766470,-2383.851424,6424.802763
577.000,-3348.878311,-2390.381553,6423.360816
578.000,-3346.988123,-2396.909827,6421.913101
579.000,-3345.095906,-2403.436238,6420.459619
580.000,-3343.201661,-2409.960782,6419.000372
581.000,-3341.305391,-2416.483454,6417.535360
582.000,-3339.407097,-2423.004247,6416.064585
583.000,-3337.506779,-2429.523156,6414.588048
584.000,-3335.604440,-2436.040176,6413.105750
585.000,-3333.700082,-2442.555302,6411.617694
586.000,-3331.793704,-2449.068527,6410.123880
587.000,-3329.885309,-2455.579846,6408.624310
588.000,-3327.974898,-2462.089253,6407.118984
589.000,-3326.062473,-2468.596744,6405.607905
590.000,-3324.148035,-2475.102313,6404.091073
591.000,-3322.231586,-2481.605953,6402.568490
592.000,-3320.313126,-2488.107660,6401.040158
593.000,-3318.392658,-2494.607429,6399.506078
594.000,-3316.470182,-2501.105252,6397.966250
595.000,-3314.545701,-2507.601126,6396.420677
596.000,-3312.619215,-2514.095045,6394.869360
597.000,-3310.690726,-2520.587002,6393.312301
598.000,-3308.760236,-2527.076993,6391.749500
599.000,-3306.827745,-2533.565012,6390.180959
600.000,-3304.893256,-2540.051054,6388.606679
601.000,-3302.956770,-2546.535112,6387.026663
