"Time (EpSec)","x (km)","y (km)","z (km)"
131.000,5943.465825,-4705.955304,847.155690
132.000,5944.831388,-4703.107915,853.363819
133.000,5946.192063,-4700.256528,859.571181
134.000,5947.547850,-4697.401145,865.777772
135.000,5948.898748,-4694.541768,871.983585
136.000,5950.244756,-4691.678398,878.188615
137.000,5951.585874,-4688.811038,884.392857
138.000,5952.922101,-4685.939690,890.596304
139.000,5954.253436,-4683.064355,896.798952
140.000,5955.579879,-4680.185034,903.000794
141.000,5956.901430,-4677.301731,909.201825
142.000,5958.218087,-4674.414447,915.402040
143.000,5959.529851,-4671.523183,921.601433
144.000,5960.836720,-4668.627942,927.799998
145.000,5962.138693,-4665.728725,933.997730
146.000,5963.435772,-4662.825534,940.194623
147.000,5964.727954,-4659.918371,946.390672
148.000,5966.015239,-4657.007238,952.585872
149.000,5967.297627,-4654.092138,958.780215
150.000,5968.575116,-4651.173071,964.973698
151.000,5969.847708,-4648.250039,971.166314
152.000,5971.115400,-4645.323045,977.358058
153.000,5972.378193,-4642.392091,983.548924
154.000,5973.636086,-4639.457177,989.738908
155.000,5974.889078,-4636.518307,995.928002
156.000,5976.137169,-4633.575482,1002.116202
157.000,5977.380358,-4630.628705,1008.303502
158.000,5978.618644,-4627.677976,1014.489896
159.000,5979.852028,-4624.723297,1020.675380
160.000,5981.080509,-4621.764672,1026.859947
161.000,5982.304086,-4618.802101,1033.043592
162.000,5983.522759,-4615.835587,1039.226309
163.000,5984.736526,-4612.865132,1045.408093
164.000,5985.945389,-4609.890736,1051.588938
165.000,5987.149345,-4606.912404,1057.768839
166.000,5988.348395,-4603.930135,1063.947790
167.000,5989.542538,-4600.943933,1070.125785
168.000,5990.731774,-4597.953799,1076.302820
169.000,5991.916103,-4594.959735,1082.478888
170.000,5993.095522,-4591.961744,1088.653983
171.000,5994.270033,-4588.959826,1094.828102
172.000,5995.439635,-4585.953984,1101.001237
173.000,5996.604327,-4582.944221,1107.173383
174.000,5997.764109,-4579.930537,1113.344535
175.000,5998.918981,-4576.912935,1119.514688
176.000,6000.068941,-4573.891418,1125.683835
177.000,6001.213990,-4570.865986,1131.851971
178.000,6002.354126,-4567.836642,1138.019090
179.000,6003.489350,-4564.803387,1144.185188
180.000,6004.619662,-4561.766225,1150.350258
181.000,6005.745060,-4558.725156,1156.514296
182.000,6006.865544,-4555.680183,1162.677294
183.000,6007.981114,-4552.631308,1168.839249
184.000,6009.091770,-4549.578533,1175.000154
185.000,6010.197511,-4546.521860,1181.160004
186.000,6011.298336,-4543.461290,1187.318793
187.000,6012.394245,-4540.396826,1193.476515
188.000,6013.485238,-4537.328470,1199.633167
189.000,6014.571315,-4534.256224,1205.788740
190.000,6015.652474,-4531.180090,1211.943231
191.000,6016.728716,-4528.100069,1218.096634
192.000,6017.800040,-4525.016165,1224.248943
193.000,6018.866446,-4521.928378,1230.400152
194.000,6019.927934,-4518.836711,1236.550257
195.000,6020.984502,-4515.741167,1242.699251
196.000,6022.036151,-4512.641746,1248.847129
197.000,6023.082881,-4509.538452,1254.993886
198.000,6024.124690,-4506.431286,1261.139515
199.000,6025.161579,-4503.320249,1267.284012
200.000,6026.193547,-4500.205346,1273.427371
201.000,6027.220594,-4497.086576,1279.569587
202.000,6028.242720,-4493.963943,1285.710653
203.000,6029.259923,-4490.837448,1291.850565
204.000,6030.272205,-4487.707094,1297.989317
205.000,6031.279564,-4484.572882,1304.126903
206.000,6032.282000,-4481.434815,1310.263318
207.000,6033.279513,-4478.292895,1316.398557
208.000,6034.272102,-4475.147123,1322.532613
209.000,6035.259768,-4471.997503,1328.665482
210.000,6036.242509,-4468.844035,1334.797157
211.000,6037.220326,-4465.686723,1340.927634
212.000,6038.193218,-4462.525567,1347.056907
213.000,6039.161186,-4459.360571,1353.184970
214.000,6040.124228,-4456.191736,1359.311817
215.000,6041.082344,-4453.019065,1365.437445
216.000,6042.035534,-4449.842559,1371.561845
217.000,6042.983798,-4446.662221,1377.685015
218.000,6043.927135,-4443.478053,1383.806947
219.000,6044.865546,-4440.290056,1389.927636
220.000,6045.799030,-4437.098234,1396.047078
221.000,6046.727586,-4433.902588,1402.165265
222.000,6047.651215,-4430.703120,1408.282194
223.000,6048.569915,-4427.499833,1414.397857
224.000,6049.483688,-4424.292728,1420.512251
225.000,6050.392532,-4421.081808,1426.625369
226.000,6051.296448,-4417.867075,1432.737206
227.000,6052.195435,-4414.648530,1438.847756
228.000,6053.089492,-4411.426177,1444.957014
229.000,6053.978621,-4408.200017,1451.064975
230.000,6054.862819,-4404.970053,1457.171632
231.000,6055.742088,-4401.736286,1463.276981
232.000,6056.616427,-4398.498719,1469.381016
233.000,6057.485835,-4395.257354,1475.483732
234.000,6058.350313,-4392.012193,1481.585122
235.000,6059.209860,-4388.763238,1487.685182
236.000,6060.064477,-4385.510492,1493.783906
237.000,6060.914162,-4382.253956,1499.881288
238.000,6061.758916,-4378.993633,1505.977324
239.000,6062.598738,-4375.729525,1512.072007
240.000,6063.433629,-4372.461635,1518.165333
241.000,6064.263587,-4369.189963,1524.257295
242.000,6065.088614,-4365.914514,1530.347888
243.000,6065.908708,-4362.635288,1536.437107
244.000,6066.723870,-4359.352288,1542.524946
245.000,6067.534099,-4356.065516,1548.611400
246.000,6068.339396,-4352.774974,1554.696463
247.000,6069.139759,-4349.480666,1560.780131
248.000,6069.935189,-4346.182592,1566.862396
249.000,6070.725686,-4342.880755,1572.943255
250.000,6071.511250,-4339.575157,1579.022701
251.000,6072.291880,-4336.265801,1585.100729
252.000,6073.067576,-4332.952688,1591.177334
253.000,6073.838339,-4329.635822,1597.252509
254.000,6074.604167,-4326.315203,1603.326251
255.000,6075.365061,-4322.990835,1609.398552
256.000,6076.121021,-4319.662720,1615.469409
257.000,6076.872047,-4316.330860,1621.538814
258.000,6077.618138,-4312.995256,1627.606764
259.000,6078.359295,-4309.655913,1633.673252
260.000,6079.095516,-4306.312830,1639.738272
261.000,6079.826803,-4302.966012,1645.801821
262.000,6080.553155,-4299.615460,1651.863891
263.000,6081.274572,-4296.261177,1657.924478
264.000,6081.991054,-4292.903164,1663.983576
265.000,6082.702600,-4289.541424,1670.041180
266.000,6083.409211,-4286.175959,1676.097284
267.000,6084.110887,-4282.806772,1682.151883
268.000,6084.807627,-4279.433865,1688.204971
269.000,6085.499432,-4276.057240,1694.256544
270.000,6086.186301,-4272.676899,1700.306595
271.000,6086.868234,-4269.292845,1706.355119
272.000,6087.545232,-4265.905080,1712.402110
273.000,6088.217293,-4262.513607,1718.447564
274.000,6088.884419,-4259.118427,1724.491475
275.000,6089.546609,-4255.719542,1730.533837
276.000,6090.203863,-4252.316956,1736.574645
277.000,6090.856181,-4248.910671,1742.613894
278.000,6091.503563,-4245.500688,1748.651578
279.000,6092.146009,-4242.087011,1754.687691
280.000,6092.783518,-4238.669641,1760.722229
281.000,6093.416092,-4235.248581,1766.755185
282.000,6094.043729,-4231.823833,1772.786555
283.000,6094.666430,-4228.395399,1778.816333
284.000,6095.284195,-4224.963282,1784.844514
285.000,6095.897024,-4221.527485,1790.871092
286.000,6096.504916,-4218.088008,1796.896061
287.000,6097.107872,-4214.644856,1802.919417
288.000,6097.705892,-4211.198030,1808.941154
289.000,6098.298976,-4207.747532,1814.961267
290.000,6098.887123,-4204.293365,1820.979749
291.000,6099.470335,-4200.835532,1826.996597
292.000,6100.048610,-4197.374034,1833.011803
293.000,6100.621949,-4193.908874,1839.025364
294.000,6101.190351,-4190.440054,1845.037273
295.000,6101.753818,-4186.967577,1851.047525
296.000,6102.312349,-4183.491445,1857.056115
297.000,6102.865943,-4180.011661,1863.063038
298.000,6103.414602,-4176.528226,1869.068287
299.000,6103.958325,-4173.041144,1875.071858
300.000,6104.497112,-4169.550416,1881.073745
301.000,6105.030963,-4166.056045,1887.073943
302.000,6105.559878,-4162.558034,1893.072446
303.000,6106.083857,-4159.056384,1899.069249
304.000,6106.602901,-4155.551099,1905.064347
305.000,6107.117009,-4152.042180,1911.057734
306.000,6107.626182,-4148.529630,1917.049405
307.000,6108.130419,-4145.013452,1923.039354
308.000,6108.629721,-4141.493647,1929.027577
309.000,6109.124088,-4137.970219,1935.014067
310.000,6109.613519,-4134.443169,1940.998820
311.000,6110.098016,-4130.912500,1946.981829
312.000,6110.577577,-4127.378215,1952.963090
313.000,6111.052204,-4123.840316,1958.942597
314.000,6111.521896,-4120.298805,1964.920346
315.000,6111.986653,-4116.753685,1970.896329
316.000,6112.446476,-4113.204958,1976.870543
317.000,6112.901364,-4109.652627,1982.842981
318.000,6113.351318,-4106.096694,1988.813639
319.000,6113.796338,-4102.537162,1994.782511
320.000,6114.236424,-4098.974033,2000.749592
321.000,6114.671575,-4095.407309,2006.714876
322.000,6115.101794,-4091.836993,2012.678357
323.000,6115.527078,-4088.263087,2018.640032
324.000,6115.947429,-4084.685595,2024.599893
325.000,6116.362847,-4081.104517,2030.557937
326.000,6116.773331,-4077.519858,2036.514157
327.000,6117.178883,-4073.931619,2042.468548
328.000,6117.579502,-4070.339803,2048.421105
329.000,6117.975188,-4066.744411,2054.371823
330.000,6118.365941,-4063.145448,2060.320696
331.000,6118.751762,-4059.542915,2066.267718
332.000,6119.132651,-4055.936814,2072.212885
333.000,6119.508609,-4052.327149,2078.156191
334.000,6119.879634,-4048.713922,2084.097631
335.000,6120.245728,-4045.097134,2090.037200
336.000,6120.606890,-4041.476790,2095.974891
337.000,6120.963121,-4037.852890,2101.910701
338.000,6121.314422,-4034.225439,2107.844622
339.000,6121.660791,-4030.594437,2113.776651
340.000,6122.002230,-4026.959889,2119.706782
341.000,6122.338739,-4023.321795,2125.635009
342.000,6122.670317,-4019.680160,2131.561328
343.000,6122.996966,-4016.034984,2137.485732
344.000,6123.318685,-4012.386272,2143.408216
345.000,6123.635474,-4008.734025,2149.328776
346.000,6123.947334,-4005.078246,2155.247406
347.000,6124.254266,-4001.418937,2161.164100
348.000,6124.556268,-3997.756102,2167.078854
349.000,6124.853342,-3994.089742,2172.991662
350.000,6125.145488,-3990.419860,2178.902518
351.000,6125.432706,-3986.746459,2184.811417
352.000,6125.714996,-3983.069540,2190.718355
353.000,6125.992359,-3979.389108,2196.623325
354.000,6126.264795,-3975.705164,2202.526323
355.000,6126.532304,-3972.017711,2208.427342
356.000,6126.794886,-3968.326751,2214.326379
357.000,6127.052542,-3964.632288,2220.223427
358.000,6127.305271,-3960.934323,2226.118481
359.000,6127.553075,-3957.232859,2232.011536
360.000,6127.795954,-3953.527899,2237.902587
361.000,6128.033907,-3949.819445,2243.791628
362.000,6128.266936,-3946.107501,2249.678655
363.000,6128.495040,-3942.392067,2255.563661
364.000,6128.718219,-3938.673148,2261.446641
365.000,6128.936475,-3934.950746,2267.327591
366.000,6129.149807,-3931.224863,2273.206504
367.000,6129.358216,-3927.495501,2279.083377
368.000,6129.561702,-3923.762665,2284.958202
369.000,6129.760265,-3920.026355,2290.830976
370.000,6129.953906,-3916.286575,2296.701692
371.000,6130.142625,-3912.543328,2302.570346
372.000,6130.326422,-3908.796616,2308.436932
373.000,6130.505298,-3905.046441,2314.301446
374.000,6130.679253,-3901.292806,2320.163881
375.000,6130.848287,-3897.535714,2326.024232
376.000,6131.012401,-3893.775168,2331.882495
377.000,6131.171595,-3890.011170,2337.738663
378.000,6131.325870,-3886.243722,2343.592733
379.000,6131.475226,-3882.472828,2349.444697
380.000,6131.619663,-3878.698490,2355.294552
381.000,6131.759181,-3874.920711,2361.142292
382.000,6131.893781,-3871.139492,2366.987912
383.000,6132.023464,-3867.354838,2372.831406
384.000,6132.148230,-3863.566751,2378.672769
385.000,6132.268078,-3859.775233,2384.511996
386.000,6132.383011,-3855.980287,2390.349081
387.000,6132.493027,-3852.181915,2396.184020
388.000,6132.598127,-3848.380121,2402.016808
389.000,6132.698313,-3844.574906,2407.847438
390.000,6132.793583,-3840.766275,2413.675906
391.000,6132.883939,-3836.954228,2419.502207
392.000,6132.969381,-3833.138770,2425.326334
393.000,6133.049910,-3829.319902,2431.148284
394.000,6133.125525,-3825.497628,2436.968051
395.000,6133.196228,-3821.671950,2442.785629
396.000,6133.262019,-3817.842870,2448.601014
397.000,6133.322897,-3814.010392,2454.414199
398.000,6133.378864,-3810.174518,2460.225181
399.000,6133.429921,-3806.335251,2466.033953
400.000,6133.476067,-3802.492593,2471.840511
401.000,6133.517302,-3798.646548,2477.644849
402.000,6133.553629,-3794.797118,2483.446962
403.000,6133.585046,-3790.944305,2489.246845
404.000,6133.611554,-3787.088113,2495.044492
405.000,6133.633155,-3783.228544,2500.839899
406.000,6133.649847,-3779.365600,2506.633060
407.000,6133.661633,-3775.499286,2512.423971
408.000,6133.668512,-3771.629602,2518.212625
409.000,6133.670484,-3767.756553,2523.999017
410.000,6133.667551,-3763.880140,2529.783143
411.000,6133.659713,-3760.000367,2535.564997
412.000,6133.646970,-3756.117236,2541.344575
413.000,6133.629322,-3752.230751,2547.121870
414.000,6133.606771,-3748.340913,2552.896878
415.000,6133.579317,-3744.447725,2558.669593
416.000,6133.546960,-3740.551191,2564.440011
417.000,6133.509701,-3736.651313,2570.208125
418.000,6133.467540,-3732.748093,2575.973932
419.000,6133.420478,-3728.841535,2581.737425
420.000,6133.368516,-3724.931641,2587.498600
421.000,6133.311653,-3721.018415,2593.257451
422.000,6133.249891,-3717.101858,2599.013974
423.000,6133.183230,-3713.181974,2604.768162
424.000,6133.111671,-3709.258765,2610.520012
425.000,6133.035214,-3705.332235,2616.269517
426.000,6132.953859,-3701.402385,2622.016673
427.000,6132.867608,-3697.469220,2627.761474
428.000,6132.776460,-3693.532740,2633.503916
429.000,6132.680417,-3689.592951,2639.243992
430.000,6132.579479,-3685.649853,2644.981698
431.000,6132.473646,-3681.703450,2650.717030
432.000,6132.362920,-3677.753745,2656.449981
433.000,6132.247300,-3673.800741,2662.180546
434.000,6132.126788,-3669.844440,2667.908720
435.000,6132.001383,-3665.884845,2673.634499
436.000,6131.871087,-3661.921959,2679.357877
437.000,6131.735900,-3657.955785,2685.078849
438.000,6131.595822,-3653.986325,2690.797410
439.000,6131.450855,-3650.013583,2696.513554
440.000,6131.300999,-3646.037562,2702.227276
441.000,6131.146254,-3642.058263,2707.938573
442.000,6130.986621,-3638.075690,2713.647437
443.000,6130.822101,-3634.089846,2719.353864
444.000,6130.652695,-3630.100734,2725.057850
445.000,6130.478402,-3626.108356,2730.759388
446.000,6130.299225,-3622.112716,2736.458474
447.000,6130.115162,-3618.113816,2742.155103
448.000,6129.926215,-3614.111659,2747.849269
449.000,6129.732385,-3610.106247,2753.540967
450.000,6129.533672,-3606.097585,2759.230193
451.000,6129.330077,-3602.085673,2764.916941
452.000,6129.121601,-3598.070517,2770.601207
453.000,6128.908244,-3594.052118,2776.282984
454.000,6128.690006,-3590.030479,2781.962268
455.000,6128.466890,-3586.005603,2787.639053
456.000,6128.238894,-3581.977492,2793.313336
457.000,6128.006020,-3577.946151,2798.985110
458.000,6127.768269,-3573.911582,2804.654370
459.000,6127.525641,-3569.873787,2810.321112
460.000,6127.278137,-3565.832769,2815.985330
461.000,6127.025758,-3561.788532,2821.647020
462.000,6126.768504,-3557.741078,2827.306175
463.000,6126.506376,-3553.690410,2832.962792
464.000,6126.239375,-3549.636532,2838.616864
465.000,6125.967501,-3545.579445,2844.268388
466.000,6125.690756,-3541.519153,2849.917357
467.000,6125.409139,-3537.455659,2855.563767
468.000,6125.122652,-3533.388966,2861.207612
469.000,6124.831296,-3529.319076,2866.848889
470.000,6124.535070,-3525.245993,2872.487590
471.000,6124.233976,-3521.169719,2878.123713
472.000,6123.928015,-3517.090257,2883.757250
473.000,6123.617187,-3513.007611,2889.388198
474.000,6123.301493,-3508.921783,2895.016552
475.000,6122.980934,-3504.832777,2900.642305
476.000,6122.655510,-3500.740594,2906.265454
477.000,6122.325223,-3496.645238,2911.885993
478.000,6121.990072,-3492.546712,2917.503917
479.000,6121.650060,-3488.445019,2923.119221
480.000,6121.305186,-3484.340162,2928.731900
481.000,6120.955451,-3480.232144,2934.341949
482.000,6120.600857,-3476.120968,2939.949363
483.000,6120.241403,-3472.006636,2945.554137
484.000,6119.877092,-3467.889152,2951.156266
485.000,6119.507922,-3463.768519,2956.755744
486.000,6119.133896,-3459.644739,2962.352568
487.000,6118.755014,-3455.517815,2967.946731
488.000,6118.371277,-3451.387752,2973.538229
489.000,6117.982685,-3447.254550,2979.127056
490.000,6117.589240,-3443.118215,2984.713209
491.000,6117.190943,-3438.978747,2990.296681
492.000,6116.787793,-3434.836152,2995.877467
493.000,6116.379792,-3430.690430,3001.455564
494.000,6115.966941,-3426.541586,3007.030965
495.000,6115.549241,-3422.389622,3012.603665
496.000,6115.126692,-3418.234542,3018.173661
497.000,6114.699295,-3414.076349,3023.740946
498.000,6114.267052,-3409.915044,3029.305515
499.000,6113.829962,-3405.750632,3034.867365
500.000,6113.388027,-3401.583115,3040.426489
501.000,6112.941248,-3397.412497,3045.982882
502.000,6112.489625,-3393.238781,3051.536540
503.000,6112.033159,-3389.061968,3057.087458
504.000,6111.571852,-3384.882063,3062.635631
505.000,6111.105704,-3380.699069,3068.181053
506.000,6110.634715,-3376.512988,3073.723721
507.000,6110.158888,-3372.323824,3079.263627
508.000,6109.678222,-3368.131579,3084.800769
509.000,6109.192718,-3363.936257,3090.335141
510.000,6108.702379,-3359.737860,3095.866737
511.000,6108.207203,-3355.536392,3101.395553
512.000,6107.707193,-3351.331856,3106.921584
513.000,6107.202349,-3347.124254,3112.444825
514.000,6106.692671,-3342.913591,3117.965271
515.000,6106.178162,-3338.699868,3123.482917
516.000,6105.658822,-3334.483089,3128.997759
517.000,6105.134651,-3330.263256,3134.509790
518.000,6104.605651,-3326.040374,3140.019006
519.000,6104.071823,-3321.814445,3145.525403
520.000,6103.533167,-3317.585472,3151.028975
521.000,6102.989685,-3313.353459,3156.529718
522.000,6102.441377,-3309.118407,3162.027625
523.000,6101.888244,-3304.880321,3167.522693
524.000,6101.330287,-3300.639203,3173.014917
525.000,6100.767508,-3296.395057,3178.504292
526.000,6100.199907,-3292.147885,3183.990812
527.000,6099.627485,-3287.897691,3189.474472
528.000,6099.050243,-3283.644478,3194.955269
529.000,6098.468182,-3279.388248,3200.433196
530.000,6097.881303,-3275.129005,3205.908250
531.000,6097.289607,-3270.866753,3211.380424
532.000,6096.693095,-3266.601493,3216.849715
533.000,6096.091767,-3262.333230,3222.316117
534.000,6095.485626,-3258.061965,3227.779625
535.000,6094.874671,-3253.787704,3233.240235
536.000,6094.258904,-3249.510447,3238.697941
537.000,6093.638326,-3245.230200,3244.152739
538.000,6093.012938,-3240.946964,3249.604623
539.000,6092.382740,-3236.660743,3255.053589
540.000,6091.747735,-3232.371540,3260.499633
541.000,6091.107922,-3228.079358,3265.942748
542.000,6090.463303,-3223.784200,3271.382930
543.000,6089.813879,-3219.486070,3276.820175
544.000,6089.159650,-3215.184970,3282.254477
545.000,6088.500619,-3210.880904,3287.685832
546.000,6087.836785,-3206.573874,3293.114234
547.000,6087.168151,-3202.263884,3298.539679
548.000,6086.494716,-3197.950938,3303.962161
549.000,6085.816482,-3193.635037,3309.381677
550.000,6085.133450,-3189.316186,3314.798221
551.000,6084.445622,-3184.994387,3320.211788
552.000,6083.752997,-3180.669644,3325.622374
553.000,6083.055578,-3176.341960,3331.029973
554.000,6082.353365,-3172.011338,3336.434581
555.000,6081.646359,-3167.677780,3341.836193
556.000,6080.934561,-3163.341291,3347.234804
557.000,6080.217973,-3159.001874,3352.630408
558.000,6079.496595,-3154.659531,3358.023003
559.000,6078.770429,-3150.314265,3363.412581
560.000,6078.039475,-3145.966081,3368.799139
561.000,6077.303736,-3141.614981,3374.182673
562.000,6076.563211,-3137.260968,3379.563175
563.000,6075.817901,-3132.904046,3384.940644
564.000,6075.067809,-3128.544217,3390.315072
565.000,6074.312935,-3124.181485,3395.686456
566.000,6073.553280,-3119.815853,3401.054790
567.000,6072.788845,-3115.447325,3406.420071
568.000,6072.019632,-3111.075903,3411.782292
569.000,6071.245641,-3106.701590,3417.141449
570.000,6070.466874,-3102.324391,3422.497538
571.000,6069.683331,-3097.944307,3427.850554
572.000,6068.895015,-3093.561343,3433.200491
573.000,6068.101925,-3089.175501,3438.547345
574.000,6067.304063,-3084.786785,3443.891111
575.000,6066.501431,-3080.395198,3449.231785
576.000,6065.694029,-3076.000743,3454.569361
577.000,6064.881858,-3071.603423,3459.903835
578.000,6064.064921,-3067.203242,3465.235202
579.000,6063.243216,-3062.800202,3470.563457
580.000,6062.416747,-3058.394308,3475.888595
581.000,6061.585515,-3053.985562,3481.210612
582.000,6060.749519,-3049.573967,3486.529503
583.000,6059.908762,-3045.159527,3491.845263
584.000,6059.063244,-3040.742246,3497.157888
585.000,6058.212967,-3036.322125,3502.467371
586.000,6057.357932,-3031.899169,3507.773710
587.000,6056.498141,-3027.473380,3513.076898
588.000,6055.633593,-3023.044763,3518.376932
589.000,6054.764291,-3018.613319,3523.673806
590.000,6053.890236,-3014.179053,3528.967516
591.000,6053.011429,-3009.741968,3534.258057
592.000,6052.127871,-3005.302067,3539.545424
593.000,6051.239563,-3000.859353,3544.829613
594.000,6050.346507,-2996.413830,3550.110618
595.000,6049.448703,-2991.965501,3555.388435
596.000,6048.546153,-2987.514368,3560.663059
597.000,6047.638859,-2983.060436,3565.934486
598.000,6046.726820,-2978.603708,3571.202711
599.000,6045.810040,-2974.144186,3576.467729
600.000,6044.888518,-2969.681875,3581.729535
601.000,6043.962256,-2965.216777,3586.988124
602.000,6043.031256,-2960.748896,3592.243492
603.000,6042.095518,-2956.278235,3597.495635
604.000,6041.155044,-2951.804797,3602.744547
605.000,6040.209835,-2947.328586,3607.990223
606.000,6039.259892,-2942.849605,3613.232660
607.000,6038.305216,-2938.367857,3618.471852
608.000,6037.345810,-2933.883346,3623.707794
609.000,6036.381673,-2929.396074,3628.940482
610.000,6035.412808,-2924.906046,3634.169912
611.000,6034.439215,-2920.413264,3639.396078
612.000,6033.460897,-2915.917733,3644.618976
