"Time (EpSec)","x (km)","y (km)","z (km)"
84.000,-706.947377,7439.272012,-1531.643373
85.000,-710.198656,7440.212838,-1525.557235
86.000,-713.449164,7441.147501,-1519.469728
87.000,-716.698898,7442.075998,-1513.380856
88.000,-719.947856,7442.998331,-1507.290625
89.000,-723.196036,7443.914496,-1501.199040
90.000,-726.443436,7444.824494,-1495.106108
91.000,-729.690055,7445.728324,-1489.011832
92.000,-732.935891,7446.625985,-1482.916220
93.000,-736.180940,7447.517475,-1476.819276
94.000,-739.425202,7448.402794,-1470.721006
95.000,-742.668674,7449.281941,-1464.621415
96.000,-745.911355,7450.154916,-1458.520508
97.000,-749.153242,7451.021716,-1452.418292
98.000,-752.394333,7451.882342,-1446.314772
99.000,-755.634627,7452.736792,-1440.209952
100.000,-758.874121,7453.585066,-1434.103840
101.000,-762.112814,7454.427162,-1427.996440
102.000,-765.350703,7455.263080,-1421.887757
103.000,-768.587787,7456.092820,-1415.777797
104.000,-771.824063,7456.916379,-1409.666566
105.000,-775.059529,7457.733757,-1403.554069
106.000,-778.294184,7458.544954,-1397.440312
107.000,-781.528026,7459.349968,-1391.325299
108.000,-784.761052,7460.148799,-1385.209038
109.000,-787.993261,7460.941446,-1379.091532
110.000,-791.224651,7461.727908,-1372.972788
111.000,-794.455219,7462.508184,-1366.852811
112.000,-797.684963,7463.282273,-1360.731606
113.000,-800.913883,7464.050175,-1354.609180
114.000,-804.141975,7464.811889,-1348.485537
115.000,-807.369238,7465.567413,-1342.360683
116.000,-810.595669,7466.316748,-1336.234624
117.000,-813.821268,7467.059892,-1330.107364
118.000,-817.046031,7467.796845,-1323.978910
119.000,-820.269957,7468.527606,-1317.849268
120.000,-823.493045,7469.252173,-1311.718441
121.000,-826.715291,7469.970547,-1305.586437
122.000,-829.936694,7470.682726,-1299.453261
123.000,-833.157252,7471.388711,-1293.318917
124.000,-836.376963,7472.088499,-1287.183412
125.000,-839.595825,7472.782090,-1281.046751
126.000,-842.813836,7473.469484,-1274.908940
127.000,-846.030994,7474.150679,-1268.769984
128.000,-849.247298,7474.825676,-1262.629888
129.000,-852.462745,7475.494473,-1256.488659
130.000,-855.677333,7476.157069,-1250.346301
131.000,-858.891060,7476.813464,-1244.202820
132.000,-862.103925,7477.463658,-1238.058222
133.000,-865.315925,7478.107649,-1231.912513
134.000,-868.527058,7478.745436,-1225.765696
135.000,-871.737323,7479.377020,-1219.617780
136.000,-874.946718,7480.002399,-1213.468768
137.000,-878.155240,7480.621572,-1207.318666
138.000,-881.362888,7481.234540,-1201.167480
139.000,-884.569659,7481.841300,-1195.015215
140.000,-887.775552,7482.441854,-1188.861878
141.000,-890.980565,7483.036199,-1182.707472
142.000,-894.184696,7483.624336,-1176.552005
143.000,-897.387942,7484.206263,-1170.395481
144.000,-900.590303,7484.781981,-1164.237906
145.000,-903.791776,7485.351487,-1158.079285
146.000,-906.992358,7485.914783,-1151.919625
147.000,-910.192049,7486.471866,-1145.758930
148.000,-913.390846,7487.022737,-1139.597206
149.000,-916.588747,7487.567395,-1133.434458
150.000,-919.785750,7488.105839,-1127.270693
151.000,-922.981854,7488.638068,-1121.105916
152.000,-926.177056,7489.164083,-1114.940132
153.000,-929.371354,7489.683881,-1108.773346
154.000,-932.564747,7490.197464,-1102.605565
155.000,-935.757232,7490.704830,-1096.436794
156.000,-938.948809,7491.205978,-1090.267038
157.000,-942.139473,7491.700909,-1084.096303
158.000,-945.329225,7492.189621,-1077.924594
159.000,-948.518062,7492.672114,-1071.751918
160.000,-951.705981,7493.148387,-1065.578279
161.000,-954.892981,7493.618440,-1059.403683
162.000,-958.079061,7494.082272,-1053.228136
163.000,-961.264217,7494.539883,-1047.051642
164.000,-964.448449,7494.991272,-1040.874209
165.000,-967.631754,7495.436438,-1034.695841
166.000,-970.814130,7495.875382,-1028.516544
167.000,-973.995576,7496.308101,-1022.336323
168.000,-977.176089,7496.734597,-1016.155184
169.000,-980.355667,7497.154869,-1009.973132
170.000,-983.534310,7497.568915,-1003.790174
171.000,-986.712014,7497.976736,-997.606314
172.000,-989.888777,7498.378331,-991.421558
173.000,-993.064599,7498.773699,-985.235912
174.000,-996.239476,7499.162840,-979.049381
175.000,-999.413408,7499.545754,-972.861971
176.000,-1002.586392,7499.922440,-966.673688
177.000,-1005.758426,7500.292897,-960.484536
178.000,-1008.929508,7500.657125,-954.294521
179.000,-1012.099636,7501.015124,-948.103650
180.000,-1015.268809,7501.366893,-941.911927
181.000,-1018.437024,7501.712431,-935.719359
182.000,-1021.604280,7502.051739,-929.525950
183.000,-1024.770575,7502.384815,-923.331706
184.000,-1027.935907,7502.711660,-917.136634
185.000,-1031.100273,7503.032273,-910.940737
186.000,-1034.263673,7503.346653,-904.744023
187.000,-1037.426103,7503.654801,-898.546496
188.000,-1040.587563,7503.956714,-892.348162
189.000,-1043.748049,7504.252395,-886.149027
190.000,-1046.907562,7504.541841,-879.949096
191.000,-1050.066097,7504.825052,-873.748375
192.000,-1053.223654,7505.102028,-867.546869
193.000,-1056.380231,7505.372769,-861.344585
194.000,-1059.535826,7505.637274,-855.141526
195.000,-1062.690436,7505.895543,-848.937700
196.000,-1065.844060,7506.147576,-842.733111
197.000,-1068.996697,7506.393372,-836.527766
198.000,-1072.148343,7506.632930,-830.321669
199.000,-1075.298998,7506.866251,-824.114827
200.000,-1078.448659,7507.093334,-817.907245
201.000,-1081.597324,7507.314178,-811.698928
202.000,-1084.744992,7507.528784,-805.489882
203.000,-1087.891661,7507.737151,-799.280113
204.000,-1091.037328,7507.939278,-793.069626
205.000,-1094.181993,7508.135166,-786.858427
206.000,-1097.325652,7508.324814,-780.646521
207.000,-1100.468305,7508.508222,-774.433914
208.000,-1103.609948,7508.685389,-768.220612
209.000,-1106.750581,7508.856315,-762.006620
210.000,-1109.890202,7509.020999,-755.791944
211.000,-1113.028808,7509.179443,-749.576589
212.000,-1116.166397,7509.331644,-743.360560
213.000,-1119.302969,7509.477604,-737.143865
214.000,-1122.438520,7509.617321,-730.926507
215.000,-1125.573049,7509.750795,-724.708493
216.000,-1128.706555,7509.878026,-718.489828
217.000,-1131.839034,7509.999015,-712.270518
218.000,-1134.970486,7510.113760,-706.050568
219.000,-1138.100909,7510.222261,-699.829984
220.000,-1141.230300,7510.324518,-693.608772
221.000,-1144.358658,7510.420531,-687.386937
222.000,-1147.485981,7510.510300,-681.164484
223.000,-1150.612267,7510.593824,-674.941420
224.000,-1153.737514,7510.671103,-668.717750
225.000,-1156.861720,7510.742137,-662.493479
226.000,-1159.984883,7510.806925,-656.268614
227.000,-1163.107003,7510.865468,-650.043159
228.000,-1166.228075,7510.917766,-643.817120
229.000,-1169.348100,7510.963817,-637.590503
230.000,-1172.467074,7511.003623,-631.363313
231.000,-1175.584997,7511.037182,-625.135557
232.000,-1178.701865,7511.064494,-618.907239
233.000,-1181.817678,7511.085560,-612.678365
234.000,-1184.932434,7511.100379,-606.448941
235.000,-1188.046130,7511.108951,-600.218973
236.000,-1191.158764,7511.111275,-593.988465
237.000,-1194.270336,7511.107353,-587.757425
238.000,-1197.380842,7511.097183,-581.525856
239.000,-1200.490282,7511.080765,-575.293765
240.000,-1203.598653,7511.058099,-569.061157
241.000,-1206.705954,7511.029186,-562.828039
242.000,-1209.812182,7510.994024,-556.594415
243.000,-1212.917335,7510.952615,-550.360291
244.000,-1216.021413,7510.904957,-544.125673
245.000,-1219.124413,7510.851050,-537.890566
246.000,-1222.226332,7510.790895,-531.654976
247.000,-1225.327170,7510.724491,-525.418909
248.000,-1228.426925,7510.651839,-519.182370
249.000,-1231.525594,7510.572938,-512.945365
250.000,-1234.623176,7510.487788,-506.707899
251.000,-1237.719669,7510.396389,-500.469978
252.000,-1240.815071,7510.298740,-494.231608
253.000,-1243.909380,7510.194843,-487.992794
254.000,-1247.002594,7510.084696,-481.753541
255.000,-1250.094712,7509.968300,-475.513856
256.000,-1253.185732,7509.845655,-469.273744
257.000,-1256.275652,7509.716761,-463.033211
258.000,-1259.364469,7509.581616,-456.792261
259.000,-1262.452183,7509.440223,-450.550902
260.000,-1265.538791,7509.292580,-444.309138
261.000,-1268.624292,7509.138687,-438.066975
262.000,-1271.708683,7508.978545,-431.824418
263.000,-1274.791963,7508.812153,-425.581474
264.000,-1277.874130,7508.639512,-419.338148
265.000,-1280.955183,7508.460621,-413.094445
266.000,-1284.035118,7508.275480,-406.850371
267.000,-1287.113936,7508.084090,-400.605931
268.000,-1290.191632,7507.886450,-394.361132
269.000,-1293.268207,7507.682560,-388.115979
270.000,-1296.343658,7507.472421,-381.870477
271.000,-1299.417983,7507.256032,-375.624632
272.000,-1302.491180,7507.033394,-369.378450
273.000,-1305.563247,7506.804506,-363.131937
274.000,-1308.634184,7506.569369,-356.885097
275.000,-1311.703987,7506.327982,-350.637936
276.000,-1314.772656,7506.080346,-344.390461
277.000,-1317.840187,7505.826461,-338.142677
278.000,-1320.906580,7505.566326,-331.894589
279.000,-1323.971833,7505.299942,-325.646203
280.000,-1327.035944,7505.027310,-319.397524
281.000,-1330.098910,7504.748428,-313.148558
282.000,-1333.160731,7504.463297,-306.899312
283.000,-1336.221404,7504.171917,-300.649790
284.000,-1339.280927,7503.874288,-294.399997
285.000,-1342.339299,7503.570411,-288.149941
286.000,-1345.396519,7503.260285,-281.899625
287.000,-1348.452583,7502.943910,-275.649057
288.000,-1351.507490,7502.621287,-269.398241
289.000,-1354.561239,7502.292416,-263.147183
290.000,-1357.613828,7501.957297,-256.895888
291.000,-1360.665254,7501.615930,-250.644363
292.000,-1363.715517,7501.268315,-244.392613
293.000,-1366.764614,7500.914452,-238.140644
294.000,-1369.812543,7500.554342,-231.888460
295.000,-1372.859303,7500.187984,-225.636069
296.000,-1375.904891,7499.815378,-219.383474
297.000,-1378.949307,7499.436526,-213.130683
298.000,-1381.992548,7499.051427,-206.877701
299.000,-1385.034613,7498.660081,-200.624532
300.000,-1388.075499,7498.262488,-194.371183
301.000,-1391.115205,7497.858649,-188.117660
302.000,-1394.153729,7497.448564,-181.863968
303.000,-1397.191069,7497.032233,-175.610113
304.000,-1400.227224,7496.609655,-169.356100
305.000,-1403.262191,7496.180832,-163.101934
306.000,-1406.295969,7495.745764,-156.847623
307.000,-1409.328557,7495.304451,-150.593170
308.000,-1412.359951,7494.856892,-144.338582
309.000,-1415.390151,7494.403089,-138.083865
310.000,-1418.419155,7493.943041,-131.829024
311.000,-1421.446961,7493.476749,-125.574064
312.000,-1424.473567,7493.004212,-119.318991
313.000,-1427.498971,7492.525432,-113.063812
314.000,-1430.523172,7492.040408,-106.808530
315.000,-1433.546168,7491.549141,-100.553153
316.000,-1436.567957,7491.051631,-94.297686
317.000,-1439.588537,7490.547878,-88.042134
318.000,-1442.607906,7490.037883,-81.786503
319.000,-1445.626063,7489.521645,-75.530798
320.000,-1448.643006,7488.999166,-69.275025
321.000,-1451.658733,7488.470444,-63.019191
322.000,-1454.673243,7487.935482,-56.763299
323.000,-1457.686533,7487.394278,-50.507357
324.000,-1460.698602,7486.846833,-44.251370
325.000,-1463.709448,7486.293148,-37.995342
326.000,-1466.719069,7485.733223,-31.739281
327.000,-1469.727464,7485.167058,-25.483191
328.000,-1472.734630,7484.594653,-19.227078
329.000,-1475.740567,7484.016009,-12.970948
330.000,-1478.745271,7483.431127,-6.714806
331.000,-1481.748742,7482.840005,-0.458658
332.000,-1484.750978,7482.242646,5.797490
333.000,-1487.751976,7481.639049,12.053633
334.000,-1490.751736,7481.029214,18.309765
335.000,-1493.750255,7480.413143,24.565881
336.000,-1496.747532,7479.790834,30.821974
337.000,-1499.743565,7479.162289,37.078040
338.000,-1502.738351,7478.527509,43.334073
339.000,-1505.731890,7477.886492,49.590067
340.000,-1508.724180,7477.239241,55.846016
341.000,-1511.715218,7476.585754,62.101915
342.000,-1514.705004,7475.926034,68.357758
343.000,-1517.693535,7475.260079,74.613540
344.000,-1520.680809,7474.587890,80.869255
345.000,-1523.666825,7473.909469,87.124898
346.000,-1526.651582,7473.224814,93.380462
347.000,-1529.635076,7472.533928,99.635942
348.000,-1532.617308,7471.836809,105.891333
349.000,-1535.598274,7471.133459,112.146628
350.000,-1538.577973,7470.423878,118.401823
351.000,-1541.556403,7469.708067,124.656912
352.000,-1544.533563,7468.986025,130.911888
353.000,-1547.509451,7468.257753,137.166747
354.000,-1550.484065,7467.523253,143.421483
355.000,-1553.457404,7466.782524,149.676090
356.000,-1556.429465,7466.035566,155.930563
357.000,-1559.400247,7465.282380,162.184896
358.000,-1562.369748,7464.522968,168.439083
359.000,-1565.337967,7463.757328,174.693119
360.000,-1568.304901,7462.985462,180.946998
361.000,-1571.270549,7462.207371,187.200714
362.000,-1574.234909,7461.423054,193.454262
363.000,-1577.197980,7460.632512,199.707637
364.000,-1580.159760,7459.835746,205.960832
365.000,-1583.120247,7459.032756,212.213842
366.000,-1586.079439,7458.223543,218.466662
367.000,-1589.037334,7457.408108,224.719286
368.000,-1591.993932,7456.586450,230.971707
369.000,-1594.949229,7455.758570,237.223922
370.000,-1597.903225,7454.924470,243.475923
371.000,-1600.855918,7454.084149,249.727705
372.000,-1603.807306,7453.237607,255.979264
373.000,-1606.757386,7452.384847,262.230592
374.000,-1609.706159,7451.525868,268.481685
375.000,-1612.653621,7450.660670,274.732537
376.000,-1615.599771,7449.789255,280.983142
377.000,-1618.544608,7448.911623,287.233495
378.000,-1621.488129,7448.027774,293.483590
379.000,-1624.430333,7447.137709,299.733422
380.000,-1627.371219,7446.241429,305.982984
381.000,-1630.310784,7445.338934,312.232271
382.000,-1633.249027,7444.430226,318.481278
383.000,-1636.185945,7443.515303,324.729999
384.000,-1639.121539,7442.594168,330.978429
385.000,-1642.055805,7441.666821,337.226561
386.000,-1644.988741,7440.733262,343.474390
387.000,-1647.920348,7439.793492,349.721911
388.000,-1650.850621,7438.847512,355.969118
389.000,-1653.779561,7437.895322,362.216005
390.000,-1656.707164,7436.936923,368.462567
391.000,-1659.633431,7435.972316,374.708798
392.000,-1662.558357,7435.001501,380.954692
393.000,-1665.481943,7434.024479,387.200245
394.000,-1668.404187,7433.041251,393.445450
395.000,-1671.325086,7432.051817,399.690301
396.000,-1674.244639,7431.056178,405.934793
397.000,-1677.162844,7430.054335,412.178921
398.000,-1680.079700,7429.046288,418.422679
399.000,-1682.995204,7428.032039,424.666061
400.000,-1685.909356,7427.011587,430.909062
401.000,-1688.822153,7425.984934,437.151675
402.000,-1691.733595,7424.952080,443.393897
403.000,-1694.643678,7423.913026,449.635719
404.000,-1697.552402,7422.867773,455.877139
405.000,-1700.459764,7421.816321,462.118148
406.000,-1703.365764,7420.758671,468.358743
407.000,-1706.270399,7419.694824,474.598917
408.000,-1709.173667,7418.624781,480.838665
409.000,-1712.075568,7417.548543,487.077982
410.000,-1714.976099,7416.466109,493.316860
411.000,-1717.875259,7415.377481,499.555296
412.000,-1720.773045,7414.282661,505.793283
413.000,-1723.669457,7413.181647,512.030816
414.000,-1726.564493,7412.074442,518.267889
415.000,-1729.458150,7410.961046,524.504497
416.000,-1732.350428,7409.841460,530.740634
417.000,-1735.241325,7408.715685,536.976294
418.000,-1738.130838,7407.583721,543.211472
419.000,-1741.018967,7406.445569,549.446162
420.000,-1743.905709,7405.301230,555.680359
421.000,-1746.791063,7404.150705,561.914056
422.000,-1749.675027,7402.993995,568.147249
423.000,-1752.557600,7401.831101,574.379932
424.000,-1755.438780,7400.662022,580.612099
425.000,-1758.318566,7399.486761,586.843745
426.000,-1761.196955,7398.305318,593.074863
427.000,-1764.073945,7397.117694,599.305449
428.000,-1766.949536,7395.923890,605.535497
429.000,-1769.823726,7394.723906,611.765001
430.000,-1772.696513,7393.517744,617.993956
431.000,-1775.567895,7392.305404,624.222356
432.000,-1778.437871,7391.086888,630.450195
433.000,-1781.306438,7389.862195,636.677468
434.000,-1784.173596,7388.631328,642.904169
435.000,-1787.039343,7387.394286,649.130293
436.000,-1789.903677,7386.151071,655.355834
437.000,-1792.766596,7384.901684,661.580787
438.000,-1795.628099,7383.646126,667.805145
439.000,-1798.488184,7382.384397,674.028904
440.000,-1801.346850,7381.116498,680.252057
441.000,-1804.204094,7379.842431,686.474599
442.000,-1807.059916,7378.562196,692.696525
443.000,-1809.914313,7377.275794,698.917829
444.000,-1812.767284,7375.983226,705.138506
445.000,-1815.618827,7374.684494,711.358549
446.000,-1818.468940,7373.379597,717.577953
447.000,-1821.317623,7372.068538,723.796713
448.000,-1824.164873,7370.751316,730.014823
449.000,-1827.010689,7369.427934,736.232277
450.000,-1829.855069,7368.098391,742.449070
451.000,-1832.698011,7366.762689,748.665197
452.000,-1835.539514,7365.420829,754.880651
453.000,-1838.379576,7364.072812,761.095427
454.000,-1841.218196,7362.718638,767.309520
455.000,-1844.055371,7361.358310,773.522924
456.000,-1846.891101,7359.991827,779.735633
457.000,-1849.725384,7358.619191,785.947641
458.000,-1852.558217,7357.240403,792.158944
459.000,-1855.389600,7355.855464,798.369536
460.000,-1858.219531,7354.464375,804.579411
461.000,-1861.048008,7353.067136,810.788563
462.000,-1863.875029,7351.663750,816.996987
463.000,-1866.700593,7350.254216,823.204678
464.000,-1869.524699,7348.838537,829.411629
465.000,-1872.347344,7347.416713,835.617835
466.000,-1875.168527,7345.988744,841.823291
467.000,-1877.988247,7344.554633,848.027991
468.000,-1880.806501,7343.114381,854.231929
469.000,-1883.623289,7341.667987,860.435101
470.000,-1886.438608,7340.215454,866.637499
471.000,-1889.252458,7338.756783,872.839120
472.000,-1892.064835,7337.291974,879.039956
473.000,-1894.875740,7335.821028,885.240003
474.000,-1897.685169,7334.343948,891.439255
475.000,-1900.493122,7332.860733,897.637707
476.000,-1903.299597,7331.371385,903.835353
477.000,-1906.104593,7329.875906,910.032186
478.000,-1908.908107,7328.374295,916.228203
479.000,-1911.710138,7326.866555,922.423397
480.000,-1914.510685,7325.352686,928.617763
481.000,-1917.309746,7323.832690,934.811294
482.000,-1920.107319,7322.306568,941.003986
483.000,-1922.903403,7320.774320,947.195833
484.000,-1925.697996,7319.235949,953.386830
485.000,-1928.491096,7317.691454,959.576970
486.000,-1931.282703,7316.140838,965.766249
487.000,-1934.072814,7314.584102,971.954660
488.000,-1936.861427,7313.021246,978.142199
489.000,-1939.648542,7311.452272,984.328859
490.000,-1942.434156,7309.877181,990.514635
491.000,-1945.218269,7308.295974,996.699521
492.000,-1948.000878,7306.708652,1002.883513
493.000,-1950.781981,7305.115218,1009.066604
494.000,-1953.561578,7303.515670,1015.248789
495.000,-1956.339667,7301.910012,1021.430062
496.000,-1959.116245,7300.298244,1027.610418
497.000,-1961.891312,7298.680368,1033.789851
498.000,-1964.664866,7297.056384,1039.968356
499.000,-1967.436906,7295.426294,1046.145926
500.000,-1970.207429,7293.790099,1052.322558
501.000,-1972.976434,7292.147801,1058.498244
502.000,-1975.743920,7290.499400,1064.672980
503.000,-1978.509885,7288.844898,1070.846759
504.000,-1981.274328,7287.184296,1077.019577
505.000,-1984.037246,7285.517595,1083.191428
506.000,-1986.798639,7283.844797,1089.362306
507.000,-1989.558504,7282.165903,1095.532206
508.000,-1992.316841,7280.480914,1101.701122
509.000,-1995.073647,7278.789831,1107.869049
510.000,-1997.828922,7277.092656,1114.035981
511.000,-2000.582662,7275.389390,1120.201912
512.000,-2003.334868,7273.680035,1126.366838
513.000,-2006.085537,7271.964590,1132.530751
514.000,-2008.834668,7270.243059,1138.693648
515.000,-2011.582259,7268.515442,1144.855523
516.000,-2014.328309,7266.781741,1151.016369
517.000,-2017.072816,7265.041957,1157.176181
518.000,-2019.815779,7263.296090,1163.334955
519.000,-2022.557195,7261.544143,1169.492684
520.000,-2025.297064,7259.786117,1175.649362
521.000,-2028.035384,7258.022014,1181.804985
522.000,-2030.772154,7256.251833,1187.959546
523.000,-2033.507371,7254.475578,1194.113041
524.000,-2036.241034,7252.693249,1200.265463
525.000,-2038.973142,7250.904847,1206.416808
526.000,-2041.703694,7249.110375,1212.567069
527.000,-2044.432686,7247.309832,1218.716241
528.000,-2047.160119,7245.503222,1224.864319
529.000,-2049.885991,7243.690544,1231.011296
530.000,-2052.610299,7241.871802,1237.157169
531.000,-2055.333043,7240.046994,1243.301930
532.000,-2058.054221,7238.216125,1249.445575
533.000,-2060.773832,7236.379194,1255.588098
534.000,-2063.491873,7234.536203,1261.729493
535.000,-2066.208343,7232.687153,1267.869755
536.000,-2068.923241,7230.832047,1274.008879
537.000,-2071.636566,7228.970885,1280.146858
538.000,-2074.348315,7227.103668,1286.283688
539.000,-2077.058487,7225.230399,1292.419363
540.000,-2079.767081,7223.351079,1298.553877
541.000,-2082.474095,7221.465709,1304.687225
542.000,-2085.179527,7219.574290,1310.819401
543.000,-2087.883377,7217.676824,1316.950401
544.000,-2090.585642,7215.773313,1323.080217
545.000,-2093.286321,7213.863757,1329.208846
546.000,-2095.985413,7211.948160,1335.336281
547.000,-2098.682916,7210.026521,1341.462517
548.000,-2101.378828,7208.098842,1347.587548
549.000,-2104.073148,7206.165125,1353.711368
550.000,-2106.765874,7204.225372,1359.833974
551.000,-2109.457006,7202.279583,1365.955358
552.000,-2112.146540,7200.327761,1372.075515
553.000,-2114.834477,7198.369907,1378.194440
554.000,-2117.520814,7196.406022,1384.312128
555.000,-2120.205549,7194.436107,1390.428572
556.000,-2122.888682,7192.460166,1396.543768
557.000,-2125.570211,7190.478198,1402.657710
558.000,-2128.250134,7188.490206,1408.770392
559.000,-2130.928450,7186.496191,1414.881809
560.000,-2133.605158,7184.496154,1420.991956
561.000,-2136.280255,7182.490097,1427.100826
562.000,-2138.953740,7180.478022,1433.208415
563.000,-2141.625612,7178.459931,1439.314716
564.000,-2144.295869,7176.435824,1445.419726
565.000,-2146.964511,7174.405703,1451.523437
566.000,-2149.631534,7172.369571,1457.625844
567.000,-2152.296938,7170.327427,1463.726943
568.000,-2154.960722,7168.279275,1469.826727
569.000,-2157.622883,7166.225116,1475.925192
570.000,-2160.283421,7164.164951,1482.022331
571.000,-2162.942333,7162.098782,1488.118139
572.000,-2165.599619,7160.026610,1494.212610
573.000,-2168.255276,7157.948437,1500.305740
574.000,-2170.909304,7155.864266,1506.397523
575.000,-2173.561701,7153.774096,1512.487953
576.000,-2176.212465,7151.677930,1518.577024
577.000,-2178.861595,7149.575770,1524.664732
578.000,-2181.509089,7147.467618,1530.751071
579.000,-2184.154947,7145.353474,1536.836035
580.000,-2186.799165,7143.233340,1542.919618
581.000,-2189.441744,7141.107219,1549.001817
582.000,-2192.082681,7138.975111,1555.082624
583.000,-2194.721975,7136.837019,1561.162035
584.000,-2197.359625,7134.692945,1567.240044
585.000,-2199.995629,7132.542889,1573.316645
586.000,-2202.629985,7130.386853,1579.391834
587.000,-2205.262692,7128.224840,1585.465604
588.000,-2207.893749,7126.056850,1591.537950
589.000,-2210.523154,7123.882887,1597.608868
590.000,-2213.150906,7121.702950,1603.678350
591.000,-2215.777003,7119.517042,1609.746393
592.000,-2218.401444,7117.325165,1615.812989
593.000,-2221.024227,7115.127321,1621.878135
594.000,-2223.645351,7112.923510,1627.941825
595.000,-2226.264814,7110.713736,1634.004052
596.000,-2228.882615,7108.497998,1640.064812
597.000,-2231.498752,7106.276301,1646.124099
598.000,-2234.113225,7104.048644,1652.181908
599.000,-2236.726031,7101.815030,1658.238233
600.000,-2239.337169,7099.575460,1664.293070
601.000,-2241.946637,7097.329937,1670.346411
602.000,-2244.554435,7095.078462,1676.398253
603.000,-2247.160561,7092.821036,1682.448589
604.000,-2249.765012,7090.557662,1688.497414
605.000,-2252.367789,7088.288342,1694.544723
606.000,-2254.968888,7086.013076,1700.590510
607.000,-2257.568310,7083.731868,1706.634771
608.000,-2260.166052,7081.444718,1712.677498
609.000,-2262.762113,7079.151629,1718.718688
610.000,-2265.356492,7076.852602,1724.758334
611.000,-2267.949187,7074.547639,1730.796431
612.000,-2270.540196,7072.236742,1736.832974
