"Time (EpSec)","x (km)","y (km)","z (km)"
140.000,3465.983831,5030.754244,-4568.034797
141.000,3460.724861,5030.259849,-4572.564201
142.000,3455.462729,5029.761737,-4577.089499
143.000,3450.197439,5029.259909,-4581.610687
144.000,3444.928996,5028.754366,-4586.127760
145.000,3439.657403,5028.245108,-4590.640715
146.000,3434.382664,5027.732137,-4595.149548
147.000,3429.104785,5027.215453,-4599.654254
148.000,3423.823768,5026.695057,-4604.154830
149.000,3418.539619,5026.170951,-4608.651271
150.000,3413.252341,5025.643135,-4613.143573
151.000,3407.961938,5025.111610,-4617.631733
152.000,3402.668415,5024.576377,-4622.115747
153.000,3397.371776,5024.037437,-4626.595610
154.000,3392.072025,5023.494791,-4631.071318
155.000,3386.769167,5022.948440,-4635.542867
156.000,3381.463204,5022.398385,-4640.010254
157.000,3376.154143,5021.844626,-4644.473474
158.000,3370.841986,5021.287165,-4648.932523
159.000,3365.526738,5020.726003,-4653.387397
160.000,3360.208403,5020.161140,-4657.838093
161.000,3354.886986,5019.592578,-4662.284606
162.000,3349.562490,5019.020318,-4666.726933
163.000,3344.234921,5018.444360,-4671.165068
164.000,3338.904281,5017.864705,-4675.599009
165.000,3333.570575,5017.281355,-4680.028751
166.000,3328.233808,5016.694310,-4684.454291
167.000,3322.893984,5016.103572,-4688.875624
168.000,3317.551107,5015.509141,-4693.292746
169.000,3312.205180,5014.911018,-4697.705654
170.000,3306.856210,5014.309205,-4702.114343
171.000,3301.504198,5013.703702,-4706.518810
172.000,3296.149151,5013.094510,-4710.919050
173.000,3290.791072,5012.481630,-4715.315060
174.000,3285.429964,5011.865064,-4719.706836
175.000,3280.065834,5011.244812,-4724.094373
176.000,3274.698684,5010.620875,-4728.477668
177.000,3269.328520,5009.993255,-4732.856717
178.000,3263.955345,5009.361952,-4737.231516
179.000,3258.579163,5008.726967,-4741.602061
180.000,3253.199979,5008.088301,-4745.968348
181.000,3247.817797,5007.445955,-4750.330373
182.000,3242.432622,5006.799931,-4754.688132
183.000,3237.044457,5006.150230,-4759.041621
184.000,3231.653307,5005.496851,-4763.390837
185.000,3226.259176,5004.839797,-4767.735776
186.000,3220.862069,5004.179068,-4772.076433
187.000,3215.461989,5003.514666,-4776.412804
188.000,3210.058942,5002.846591,-4780.744887
189.000,3204.652930,5002.174844,-4785.072676
190.000,3199.243959,5001.499427,-4789.396168
191.000,3193.832034,5000.820341,-4793.715360
192.000,3188.417157,5000.137586,-4798.030247
193.000,3182.999333,4999.451164,-4802.340825
194.000,3177.578568,4998.761075,-4806.647090
195.000,3172.154864,4998.067321,-4810.949040
196.000,3166.728227,4997.369903,-4815.246669
197.000,3161.298660,4996.668822,-4819.539974
198.000,3155.866169,4995.964078,-4823.828951
199.000,3150.430756,4995.255674,-4828.113596
200.000,3144.992427,4994.543609,-4832.393906
201.000,3139.551186,4993.827886,-4836.669876
202.000,3134.107038,4993.108504,-4840.941502
203.000,3128.659985,4992.385466,-4845.208782
204.000,3123.210034,4991.658772,-4849.471711
205.000,3117.757188,4990.928424,-4853.730285
206.000,3112.301451,4990.194422,-4857.984500
207.000,3106.842828,4989.456767,-4862.234353
208.000,3101.381324,4988.715461,-4866.479839
209.000,3095.916942,4987.970505,-4870.720955
210.000,3090.449687,4987.221899,-4874.957698
211.000,3084.979563,4986.469645,-4879.190063
212.000,3079.506574,4985.713744,-4883.418046
213.000,3074.030726,4984.954197,-4887.641644
214.000,3068.552021,4984.191005,-4891.860853
215.000,3063.070466,4983.424170,-4896.075669
216.000,3057.586063,4982.653692,-4900.286088
217.000,3052.098818,4981.879572,-4904.492107
218.000,3046.608734,4981.101812,-4908.693722
219.000,3041.115816,4980.320412,-4912.890929
220.000,3035.620069,4979.535374,-4917.083724
221.000,3030.121497,4978.746699,-4921.272103
222.000,3024.620103,4977.954388,-4925.456063
223.000,3019.115894,4977.158442,-4929.635600
224.000,3013.608872,4976.358863,-4933.810710
225.000,3008.099043,4975.555651,-4937.981390
226.000,3002.586410,4974.748807,-4942.147635
227.000,2997.070978,4973.938333,-4946.309443
228.000,2991.552752,4973.124229,-4950.466808
229.000,2986.031736,4972.306498,-4954.619728
230.000,2980.507934,4971.485140,-4958.768199
231.000,2974.981350,4970.660155,-4962.912217
232.000,2969.451990,4969.831547,-4967.051778
233.000,2963.919857,4968.999314,-4971.186879
234.000,2958.384956,4968.163459,-4975.317516
235.000,2952.847291,4967.323983,-4979.443685
236.000,2947.306867,4966.480887,-4983.565382
237.000,2941.763688,4965.634172,-4987.682604
238.000,2936.217759,4964.783840,-4991.795347
239.000,2930.669083,4963.929890,-4995.903608
240.000,2925.117666,4963.072326,-5000.007382
241.000,2919.563512,4962.211147,-5004.106666
242.000,2914.006624,4961.346355,-5008.201457
243.000,2908.447009,4960.477951,-5012.291750
244.000,2902.884669,4959.605936,-5016.377542
245.000,2897.319610,4958.730312,-5020.458830
246.000,2891.751836,4957.851079,-5024.535609
247.000,2886.181352,4956.968239,-5028.607876
248.000,2880.608161,4956.081793,-5032.675628
249.000,2875.032268,4955.191743,-5036.738860
250.000,2869.453678,4954.298088,-5040.797569
251.000,2863.872396,4953.400832,-5044.851751
252.000,2858.288425,4952.499974,-5048.901403
253.000,2852.701770,4951.595516,-5052.946522
254.000,2847.112435,4950.687459,-5056.987103
255.000,2841.520426,4949.775805,-5061.023142
256.000,2835.925746,4948.860554,-5065.054637
257.000,2830.328399,4947.941708,-5069.081584
258.000,2824.728392,4947.019267,-5073.103978
259.000,2819.125727,4946.093235,-5077.121817
260.000,2813.520409,4945.163610,-5081.135096
261.000,2807.912444,4944.230395,-5085.143813
262.000,2802.301834,4943.293591,-5089.147963
263.000,2796.688585,4942.353199,-5093.147543
264.000,2791.072702,4941.409221,-5097.142550
265.000,2785.454188,4940.461657,-5101.132979
266.000,2779.833049,4939.510509,-5105.118828
267.000,2774.209288,4938.555778,-5109.100092
268.000,2768.582911,4937.597465,-5113.076768
269.000,2762.953921,4936.635571,-5117.048853
270.000,2757.322323,4935.670098,-5121.016342
271.000,2751.688122,4934.701048,-5124.979233
272.000,2746.051322,4933.728420,-5128.937522
273.000,2740.411928,4932.752217,-5132.891205
274.000,2734.769945,4931.772440,-5136.840278
275.000,2729.125375,4930.789089,-5140.784739
276.000,2723.478226,4929.802167,-5144.724583
277.000,2717.828500,4928.811675,-5148.659808
278.000,2712.176202,4927.817613,-5152.590408
279.000,2706.521337,4926.819983,-5156.516382
280.000,2700.863909,4925.818786,-5160.437726
281.000,2695.203923,4924.814024,-5164.354435
282.000,2689.541384,4923.805698,-5168.266506
283.000,2683.876295,4922.793809,-5172.173937
284.000,2678.208662,4921.778358,-5176.076723
285.000,2672.538489,4920.759347,-5179.974861
286.000,2666.865781,4919.736777,-5183.868347
287.000,2661.190541,4918.710650,-5187.757178
288.000,2655.512775,4917.680965,-5191.641351
289.000,2649.832487,4916.647726,-5195.520861
290.000,2644.149682,4915.610932,-5199.395706
291.000,2638.464364,4914.570586,-5203.265882
292.000,2632.776538,4913.526689,-5207.131385
293.000,2627.086209,4912.479242,-5210.992213
294.000,2621.393380,4911.428246,-5214.848361
295.000,2615.698057,4910.373702,-5218.699826
296.000,2610.000243,4909.315613,-5222.546604
297.000,2604.299945,4908.253979,-5226.388693
298.000,2598.597165,4907.188801,-5230.226088
299.000,2592.891909,4906.120081,-5234.058787
300.000,2587.184182,4905.047820,-5237.886786
301.000,2581.473987,4903.972020,-5241.710081
302.000,2575.761330,4902.892682,-5245.528668
303.000,2570.046215,4901.809806,-5249.342546
304.000,2564.328647,4900.723396,-5253.151709
305.000,2558.608629,4899.633451,-5256.956156
306.000,2552.886168,4898.539973,-5260.755881
307.000,2547.161267,4897.442963,-5264.550882
308.000,2541.433931,4896.342423,-5268.341156
309.000,2535.704164,4895.238355,-5272.126699
310.000,2529.971972,4894.130759,-5275.907507
311.000,2524.237358,4893.019637,-5279.683578
312.000,2518.500328,4891.904989,-5283.454908
313.000,2512.760886,4890.786819,-5287.221493
314.000,2507.019036,4889.665126,-5290.983330
315.000,2501.274783,4888.539913,-5294.740416
316.000,2495.528133,4887.411180,-5298.492747
317.000,2489.779088,4886.278929,-5302.240320
318.000,2484.027655,4885.143161,-5305.983132
319.000,2478.273837,4884.003878,-5309.721179
320.000,2472.517640,4882.861081,-5313.454458
321.000,2466.759067,4881.714772,-5317.182965
322.000,2460.998124,4880.564951,-5320.906698
323.000,2455.234815,4879.411620,-5324.625652
324.000,2449.469145,4878.254781,-5328.339825
325.000,2443.701118,4877.094435,-5332.049213
326.000,2437.930739,4875.930583,-5335.753813
327.000,2432.158013,4874.763227,-5339.453621
328.000,2426.382944,4873.592368,-5343.148635
329.000,2420.605537,4872.418007,-5346.838850
330.000,2414.825797,4871.240146,-5350.524264
331.000,2409.043728,4870.058786,-5354.204873
332.000,2403.259334,4868.873929,-5357.880675
333.000,2397.472622,4867.685576,-5361.551664
334.000,2391.683594,4866.493729,-5365.217839
335.000,2385.892256,4865.298388,-5368.879197
336.000,2380.098613,4864.099555,-5372.535733
337.000,2374.302669,4862.897233,-5376.187444
338.000,2368.504428,4861.691421,-5379.834328
339.000,2362.703896,4860.482121,-5383.476380
340.000,2356.901078,4859.269336,-5387.113598
341.000,2351.095977,4858.053066,-5390.745979
342.000,2345.288598,4856.833312,-5394.373519
343.000,2339.478947,4855.610077,-5397.996214
344.000,2333.667027,4854.383361,-5401.614062
345.000,2327.852844,4853.153167,-5405.227060
346.000,2322.036402,4851.919494,-5408.835204
347.000,2316.217706,4850.682346,-5412.438490
348.000,2310.396760,4849.441723,-5416.036916
349.000,2304.573570,4848.197626,-5419.630479
350.000,2298.748140,4846.950058,-5423.219175
351.000,2292.920474,4845.699019,-5426.803000
352.000,2287.090577,4844.444512,-5430.381953
353.000,2281.258455,4843.186537,-5433.956029
354.000,2275.424111,4841.925096,-5437.525225
355.000,2269.587550,4840.660190,-5441.089539
356.000,2263.748778,4839.391821,-5444.648966
357.000,2257.907798,4838.119991,-5448.203504
358.000,2252.064616,4836.844700,-5451.753150
359.000,2246.219236,4835.565951,-5455.297899
360.000,2240.371662,4834.283744,-5458.837751
361.000,2234.521901,4832.998081,-5462.372700
362.000,2228.669956,4831.708965,-5465.902743
363.000,2222.815832,4830.416395,-5469.427879
364.000,2216.959533,4829.120373,-5472.948103
365.000,2211.101065,4827.820902,-5476.463412
366.000,2205.240432,4826.517983,-5479.973804
367.000,2199.377640,4825.211616,-5483.479274
368.000,2193.512692,4823.901804,-5486.979820
369.000,2187.645593,4822.588548,-5490.475439
370.000,2181.776348,4821.271849,-5493.966128
371.000,2175.904962,4819.951710,-5497.451883
372.000,2170.031440,4818.628130,-5500.932701
373.000,2164.155786,4817.301113,-5504.408579
374.000,2158.278005,4815.970659,-5507.879515
375.000,2152.398102,4814.636771,-5511.345504
376.000,2146.516082,4813.299448,-5514.806545
377.000,2140.631948,4811.958694,-5518.262632
378.000,2134.745707,4810.614509,-5521.713765
379.000,2128.857363,4809.266895,-5525.159939
380.000,2122.966920,4807.915853,-5528.601152
381.000,2117.074383,4806.561386,-5532.037399
382.000,2111.179758,4805.203494,-5535.468680
383.000,2105.283048,4803.842179,-5538.894989
384.000,2099.384259,4802.477443,-5542.316324
385.000,2093.483395,4801.109286,-5545.732682
386.000,2087.580462,4799.737712,-5549.144061
387.000,2081.675463,4798.362720,-5552.550456
388.000,2075.768404,4796.984313,-5555.951865
389.000,2069.859289,4795.602493,-5559.348285
390.000,2063.948123,4794.217260,-5562.739712
391.000,2058.034911,4792.828616,-5566.126144
392.000,2052.119659,4791.436563,-5569.507578
393.000,2046.202369,4790.041102,-5572.884010
394.000,2040.283048,4788.642236,-5576.255438
395.000,2034.361700,4787.239965,-5579.621859
396.000,2028.438330,4785.834290,-5582.983269
397.000,2022.512942,4784.425215,-5586.339665
398.000,2016.585542,4783.012739,-5589.691045
399.000,2010.656134,4781.596865,-5593.037405
400.000,2004.724723,4780.177595,-5596.378743
401.000,1998.791314,4778.754929,-5599.715056
402.000,1992.855912,4777.328869,-5603.046340
403.000,1986.918521,4775.899417,-5606.372592
404.000,1980.979146,4774.466575,-5609.693810
405.000,1975.037792,4773.030344,-5613.009990
406.000,1969.094464,4771.590725,-5616.321130
407.000,1963.149167,4770.147721,-5619.627226
408.000,1957.201905,4768.701332,-5622.928276
409.000,1951.252683,4767.251561,-5626.224277
410.000,1945.301507,4765.798409,-5629.515225
411.000,1939.348380,4764.341877,-5632.801118
412.000,1933.393308,4762.881967,-5636.081953
413.000,1927.436295,4761.418681,-5639.357726
414.000,1921.477347,4759.952020,-5642.628435
415.000,1915.516468,4758.481986,-5645.894078
416.000,1909.553663,4757.008581,-5649.154650
417.000,1903.588937,4755.531805,-5652.410149
418.000,1897.622295,4754.051662,-5655.660573
419.000,1891.653740,4752.568151,-5658.905918
420.000,1885.683280,4751.081275,-5662.146181
421.000,1879.710917,4749.591036,-5665.381359
422.000,1873.736657,4748.097435,-5668.611450
423.000,1867.760506,4746.600474,-5671.836451
424.000,1861.782466,4745.100154,-5675.056358
425.000,1855.802545,4743.596477,-5678.271169
426.000,1849.820745,4742.089444,-5681.480881
427.000,1843.837073,4740.579058,-5684.685491
428.000,1837.851533,4739.065319,-5687.884997
429.000,1831.864130,4737.548230,-5691.079394
430.000,1825.874869,4736.027791,-5694.268681
431.000,1819.883754,4734.504006,-5697.452855
432.000,1813.890790,4732.976875,-5700.631912
433.000,1807.895983,4731.446399,-5703.805850
434.000,1801.899337,4729.912582,-5706.974666
435.000,1795.900858,4728.375423,-5710.138357
436.000,1789.900549,4726.834925,-5713.296921
437.000,1783.898415,4725.291090,-5716.450354
438.000,1777.894463,4723.743919,-5719.598653
439.000,1771.888696,4722.193414,-5722.741817
440.000,1765.881119,4720.639576,-5725.879841
441.000,1759.871738,4719.082407,-5729.012724
442.000,1753.860556,4717.521909,-5732.140462
443.000,1747.847580,4715.958084,-5735.263052
444.000,1741.832813,4714.390932,-5738.380493
445.000,1735.816262,4712.820457,-5741.492780
446.000,1729.797930,4711.246658,-5744.599911
447.000,1723.777822,4709.669539,-5747.701884
448.000,1717.755944,4708.089100,-5750.798695
449.000,1711.732300,4706.505344,-5753.890342
450.000,1705.706895,4704.918272,-5756.976822
451.000,1699.679735,4703.327885,-5760.058133
452.000,1693.650823,4701.734187,-5763.134271
453.000,1687.620165,4700.137177,-5766.205233
454.000,1681.587766,4698.536857,-5769.271018
455.000,1675.553631,4696.933231,-5772.331621
456.000,1669.517764,4695.326298,-5775.387042
457.000,1663.480170,4693.716062,-5778.437275
458.000,1657.440855,4692.102522,-5781.482320
459.000,1651.399824,4690.485683,-5784.522173
460.000,1645.357080,4688.865544,-5787.556832
461.000,1639.312630,4687.242107,-5790.586293
462.000,1633.266477,4685.615375,-5793.610555
463.000,1627.218628,4683.985349,-5796.629614
464.000,1621.169086,4682.352031,-5799.643467
465.000,1615.117857,4680.715422,-5802.652113
466.000,1609.064946,4679.075524,-5805.655547
467.000,1603.010357,4677.432339,-5808.653768
468.000,1596.954096,4675.785868,-5811.646773
469.000,1590.896167,4674.136114,-5814.634560
470.000,1584.836575,4672.483078,-5817.617124
471.000,1578.775326,4670.826762,-5820.594465
472.000,1572.712424,4669.167167,-5823.566578
473.000,1566.647874,4667.504295,-5826.533462
474.000,1560.581681,4665.838148,-5829.495114
475.000,1554.513850,4664.168728,-5832.451531
476.000,1548.444386,4662.496035,-5835.402710
477.000,1542.373294,4660.820074,-5838.348650
478.000,1536.300579,4659.140843,-5841.289346
479.000,1530.226246,4657.458347,-5844.224797
480.000,1524.150299,4655.772585,-5847.155000
481.000,1518.072744,4654.083561,-5850.079952
482.000,1511.993585,4652.391276,-5852.999650
483.000,1505.912828,4650.695730,-5855.914093
484.000,1499.830478,4648.996928,-5858.823277
485.000,1493.746538,4647.294869,-5861.727200
486.000,1487.661016,4645.589556,-5864.625859
487.000,1481.573914,4643.880990,-5867.519252
488.000,1475.485239,4642.169174,-5870.407376
489.000,1469.394995,4640.454109,-5873.290228
490.000,1463.303188,4638.735797,-5876.167806
491.000,1457.209821,4637.014239,-5879.040107
492.000,1451.114901,4635.289437,-5881.907129
493.000,1445.018431,4633.561394,-5884.768868
494.000,1438.920418,4631.830110,-5887.625324
495.000,1432.820866,4630.095588,-5890.476492
496.000,1426.719780,4628.357830,-5893.322370
497.000,1420.617165,4626.616836,-5896.162957
498.000,1414.513025,4624.872610,-5898.998248
499.000,1408.407367,4623.125152,-5901.828243
500.000,1402.300194,4621.374465,-5904.652937
501.000,1396.191513,4619.620550,-5907.472329
502.000,1390.081327,4617.863410,-5910.286417
503.000,1383.969642,4616.103045,-5913.095196
504.000,1377.856463,4614.339458,-5915.898666
505.000,1371.741794,4612.572650,-5918.696824
506.000,1365.625642,4610.802623,-5921.489666
507.000,1359.508010,4609.029380,-5924.277191
508.000,1353.388904,4607.252922,-5927.059396
509.000,1347.268328,4605.473250,-5929.836278
510.000,1341.146289,4603.690366,-5932.607836
511.000,1335.022790,4601.904273,-5935.374066
512.000,1328.897837,4600.114972,-5938.134966
513.000,1322.771434,4598.322465,-5940.890534
514.000,1316.643587,4596.526753,-5943.640766
515.000,1310.514301,4594.727839,-5946.385662
516.000,1304.383581,4592.925725,-5949.125217
517.000,1298.251431,4591.120411,-5951.859431
518.000,1292.117857,4589.311901,-5954.588299
519.000,1285.982864,4587.500195,-5957.311820
520.000,1279.846456,4585.685296,-5960.029992
521.000,1273.708640,4583.867206,-5962.742811
522.000,1267.569419,4582.045925,-5965.450276
523.000,1261.428798,4580.221457,-5968.152384
524.000,1255.286784,4578.393803,-5970.849133
525.000,1249.143380,4576.562964,-5973.540520
526.000,1242.998592,4574.728943,-5976.226542
527.000,1236.852425,4572.891742,-5978.907198
528.000,1230.704884,4571.051362,-5981.582485
529.000,1224.555973,4569.207805,-5984.252401
530.000,1218.405699,4567.361073,-5986.916942
531.000,1212.254065,4565.511168,-5989.576108
532.000,1206.101078,4563.658091,-5992.229894
533.000,1199.946741,4561.801845,-5994.878300
534.000,1193.791060,4559.942432,-5997.521323
535.000,1187.634040,4558.079853,-6000.158959
536.000,1181.475687,4556.214109,-6002.791208
537.000,1175.316004,4554.345204,-6005.418066
538.000,1169.154997,4552.473139,-6008.039531
539.000,1162.992672,4550.597915,-6010.655601
540.000,1156.829033,4548.719535,-6013.266273
541.000,1150.664085,4546.838001,-6015.871545
542.000,1144.497833,4544.953313,-6018.471416
543.000,1138.330282,4543.065475,-6021.065881
544.000,1132.161438,4541.174488,-6023.654940
545.000,1125.991306,4539.280354,-6026.238590
546.000,1119.819889,4537.383075,-6028.816828
547.000,1113.647194,4535.482652,-6031.389652
548.000,1107.473226,4533.579088,-6033.957060
549.000,1101.297989,4531.672384,-6036.519049
550.000,1095.121489,4529.762543,-6039.075618
551.000,1088.943731,4527.849566,-6041.626763
552.000,1082.764719,4525.933455,-6044.172484
553.000,1076.584459,4524.014213,-6046.712776
554.000,1070.402956,4522.091840,-6049.247639
555.000,1064.220215,4520.166339,-6051.777069
556.000,1058.036241,4518.237711,-6054.301065
557.000,1051.851039,4516.305960,-6056.819624
558.000,1045.664613,4514.371086,-6059.332744
559.000,1039.476970,4512.433091,-6061.840423
560.000,1033.288115,4510.491978,-6064.342659
561.000,1027.098051,4508.547748,-6066.839448
562.000,1020.906785,4506.600403,-6069.330790
563.000,1014.714321,4504.649945,-6071.816681
564.000,1008.520665,4502.696376,-6074.297120
565.000,1002.325821,4500.739698,-6076.772104
566.000,996.129795,4498.779913,-6079.241632
567.000,989.932592,4496.817023,-6081.705700
568.000,983.734216,4494.851029,-6084.164307
569.000,977.534674,4492.881934,-6086.617450
570.000,971.333969,4490.909740,-6089.065127
571.000,965.132107,4488.934448,-6091.507337
572.000,958.929093,4486.956060,-6093.944076
573.000,952.724933,4484.974579,-6096.375343
574.000,946.519630,4482.990006,-6098.801135
575.000,940.313191,4481.002343,-6101.221451
576.000,934.105621,4479.011592,-6103.636288
577.000,927.896924,4477.017756,-6106.045644
578.000,921.687106,4475.020835,-6108.449516
579.000,915.476171,4473.020833,-6110.847903
580.000,909.264125,4471.017751,-6113.240803
581.000,903.050973,4469.011590,-6115.628213
582.000,896.836720,4467.002353,-6118.010131
583.000,890.621371,4464.990042,-6120.386555
584.000,884.404931,4462.974659,-6122.757484
585.000,878.187406,4460.956206,-6125.122913
586.000,871.968799,4458.934684,-6127.482843
587.000,865.749118,4456.910096,-6129.837270
588.000,859.528365,4454.882443,-6132.186192
589.000,853.306548,4452.851728,-6134.529608
590.000,847.083670,4450.817953,-6136.867515
591.000,840.859737,4448.781119,-6139.199911
592.000,834.634754,4446.741228,-6141.526795
593.000,828.408726,4444.698283,-6143.848163
594.000,822.181659,4442.652286,-6146.164013
595.000,815.953557,4440.603237,-6148.474345
596.000,809.724425,4438.551141,-6150.779155
597.000,803.494268,4436.495997,-6153.078442
598.000,797.263093,4434.437809,-6155.372204
599.000,791.030903,4432.376579,-6157.660438
600.000,784.797703,4430.312307,-6159.943142
601.000,778.563500,4428.244997,-6162.220315
602.000,772.328298,4426.174651,-6164.491954
603.000,766.092103,4424.101269,-6166.758058
604.000,759.854918,4422.024855,-6169.018623
605.000,753.616750,4419.945410,-6171.273649
606.000,747.377604,4417.862937,-6173.523133
607.000,741.137484,4415.777437,-6175.767074
