"Time (EpSec)","x (km)","y (km)","z (km)"
331.000,5225.364829,-5386.612135,2556.428836
332.000,5227.377945,-5387.793805,2549.814508
333.000,5229.386743,-5388.971495,2543.198144
334.000,5231.391223,-5390.145206,2536.579750
335.000,5233.391382,-5391.314934,2529.959330
336.000,5235.387221,-5392.480679,2523.336891
337.000,5237.378738,-5393.642439,2516.712437
338.000,5239.365931,-5394.800212,2510.085974
339.000,5241.348801,-5395.953998,2503.457507
340.000,5243.327347,-5397.103793,2496.827041
341.000,5245.301566,-5398.249598,2490.194582
342.000,5247.271459,-5399.391409,2483.560134
343.000,5249.237023,-5400.529226,2476.923704
344.000,5251.198259,-5401.663048,2470.285297
345.000,5253.155166,-5402.792872,2463.644917
346.000,5255.107741,-5403.918697,2457.002571
347.000,5257.055985,-5405.040522,2450.358263
348.000,5258.999896,-5406.158345,2443.711998
349.000,5260.939474,-5407.272164,2437.063783
350.000,5262.874717,-5408.381979,2430.413622
351.000,5264.805625,-5409.487787,2423.761520
352.000,5266.732196,-5410.589587,2417.107484
353.000,5268.654430,-5411.687377,2410.451518
354.000,5270.572326,-5412.781156,2403.793627
355.000,5272.485882,-5413.870923,2397.133817
356.000,5274.395098,-5414.956676,2390.472094
357.000,5276.299973,-5416.038414,2383.808462
358.000,5278.200506,-5417.116134,2377.142927
359.000,5280.096697,-5418.189836,2370.475494
360.000,5281.988543,-5419.259518,2363.806169
361.000,5283.876044,-5420.325178,2357.134956
362.000,5285.759200,-5421.386816,2350.461861
363.000,5287.638009,-5422.444429,2343.786890
364.000,5289.512471,-5423.498016,2337.110048
365.000,5291.382584,-5424.547576,2330.431340
366.000,5293.248348,-5425.593107,2323.750772
367.000,5295.109762,-5426.634608,2317.068348
368.000,5296.966825,-5427.672077,2310.384074
369.000,5298.819536,-5428.705513,2303.697956
370.000,5300.667894,-5429.734914,2297.009999
371.000,5302.511898,-5430.760279,2290.320208
372.000,5304.351548,-5431.781607,2283.628588
373.000,5306.186842,-5432.798895,2276.935145
374.000,5308.017780,-5433.812143,2270.239884
375.000,5309.844361,-5434.821349,2263.542811
376.000,5311.666584,-5435.826512,2256.843931
377.000,5313.484448,-5436.827630,2250.143249
378.000,5315.297952,-5437.824702,2243.440770
379.000,5317.107095,-5438.817726,2236.736501
380.000,5318.911878,-5439.806701,2230.030445
381.000,5320.712298,-5440.791625,2223.322610
382.000,5322.508354,-5441.772498,2216.612999
383.000,5324.300047,-5442.749317,2209.901618
384.000,5326.087376,-5443.722082,2203.188474
385.000,5327.870338,-5444.690791,2196.473570
386.000,5329.648934,-5445.655442,2189.756913
387.000,5331.423163,-5446.616034,2183.038507
388.000,5333.193024,-5447.572566,2176.318359
389.000,5334.958516,-5448.525036,2169.596473
390.000,5336.719639,-5449.473442,2162.872855
391.000,5338.476391,-5450.417785,2156.147511
392.000,5340.228771,-5451.358061,2149.420445
393.000,5341.976780,-5452.294270,2142.691662
394.000,5343.720416,-5453.226411,2135.961170
395.000,5345.459678,-5454.154481,2129.228972
396.000,5347.194566,-5455.078480,2122.495074
397.000,5348.925079,-5455.998406,2115.759481
398.000,5350.651215,-5456.914258,2109.022200
399.000,5352.372975,-5457.826035,2102.283234
400.000,5354.090358,-5458.733734,2095.542591
401.000,5355.803362,-5459.637356,2088.800274
402.000,5357.511987,-5460.536898,2082.056289
403.000,5359.216232,-5461.432358,2075.310643
404.000,5360.916097,-5462.323737,2068.563339
405.000,5362.611580,-5463.211031,2061.814384
406.000,5364.302682,-5464.094241,2055.063783
407.000,5365.989400,-5464.973365,2048.311542
408.000,5367.671735,-5465.848400,2041.557665
409.000,5369.349686,-5466.719347,2034.802158
410.000,5371.023252,-5467.586203,2028.045026
411.000,5372.692432,-5468.448968,2021.286276
412.000,5374.357225,-5469.307640,2014.525912
413.000,5376.017632,-5470.162217,2007.763939
414.000,5377.673650,-5471.012699,2001.000364
415.000,5379.325280,-5471.859083,1994.235190
416.000,5380.972521,-5472.701370,1987.468425
417.000,5382.615371,-5473.539556,1980.700073
418.000,5384.253831,-5474.373642,1973.930140
419.000,5385.887899,-5475.203626,1967.158631
420.000,5387.517575,-5476.029506,1960.385551
421.000,5389.142859,-5476.851282,1953.610907
422.000,5390.763749,-5477.668951,1946.834702
423.000,5392.380244,-5478.482513,1940.056944
424.000,5393.992345,-5479.291967,1933.277636
425.000,5395.600050,-5480.097310,1926.496785
426.000,5397.203359,-5480.898542,1919.714396
427.000,5398.802271,-5481.695662,1912.930474
428.000,5400.396786,-5482.488668,1906.145025
429.000,5401.986902,-5483.277558,1899.358055
430.000,5403.572619,-5484.062333,1892.569567
431.000,5405.153937,-5484.842990,1885.779569
432.000,5406.730855,-5485.619528,1878.988066
433.000,5408.303372,-5486.391946,1872.195062
434.000,5409.871487,-5487.160242,1865.400564
435.000,5411.435200,-5487.924416,1858.604576
436.000,5412.994510,-5488.684466,1851.807104
437.000,5414.549417,-5489.440391,1845.008155
438.000,5416.099920,-5490.192190,1838.207732
439.000,5417.646018,-5490.939861,1831.405841
440.000,5419.187711,-5491.683403,1824.602489
441.000,5420.724998,-5492.422815,1817.797679
442.000,5422.257879,-5493.158096,1810.991419
443.000,5423.786352,-5493.889244,1804.183712
444.000,5425.310418,-5494.616259,1797.374565
445.000,5426.830075,-5495.339139,1790.563984
446.000,5428.345323,-5496.057882,1783.751972
447.000,5429.856162,-5496.772488,1776.938537
448.000,5431.362591,-5497.482955,1770.123683
449.000,5432.864609,-5498.189283,1763.307416
450.000,5434.362215,-5498.891470,1756.489741
451.000,5435.855410,-5499.589514,1749.670664
452.000,5437.344192,-5500.283415,1742.850189
453.000,5438.828561,-5500.973171,1736.028324
454.000,5440.308517,-5501.658782,1729.205072
455.000,5441.784058,-5502.340245,1722.380440
456.000,5443.255185,-5503.017560,1715.554433
457.000,5444.721896,-5503.690726,1708.727056
458.000,5446.184192,-5504.359742,1701.898315
459.000,5447.642071,-5505.024605,1695.068215
460.000,5449.095533,-5505.685316,1688.236762
461.000,5450.544577,-5506.341873,1681.403962
462.000,5451.989204,-5506.994274,1674.569818
463.000,5453.429411,-5507.642520,1667.734338
464.000,5454.865200,-5508.286607,1660.897527
465.000,5456.296569,-5508.926536,1654.059389
466.000,5457.723518,-5509.562305,1647.219931
467.000,5459.146046,-5510.193913,1640.379158
468.000,5460.564153,-5510.821359,1633.537075
469.000,5461.977838,-5511.444641,1626.693688
470.000,5463.387101,-5512.063759,1619.849002
471.000,5464.791941,-5512.678712,1613.003023
472.000,5466.192358,-5513.289497,1606.155756
473.000,5467.588351,-5513.896115,1599.307207
474.000,5468.979920,-5514.498564,1592.457382
475.000,5470.367064,-5515.096843,1585.606284
476.000,5471.749783,-5515.690951,1578.753921
477.000,5473.128076,-5516.280886,1571.900298
478.000,5474.501942,-5516.866648,1565.045419
479.000,5475.871382,-5517.448235,1558.189292
480.000,5477.236395,-5518.025647,1551.331920
481.000,5478.596980,-5518.598881,1544.473309
482.000,5479.953138,-5519.167938,1537.613466
483.000,5481.304866,-5519.732816,1530.752395
484.000,5482.652165,-5520.293514,1523.890101
485.000,5483.995035,-5520.850031,1517.026592
486.000,5485.333475,-5521.402365,1510.161871
487.000,5486.667485,-5521.950517,1503.295944
488.000,5487.997063,-5522.494483,1496.428817
489.000,5489.322211,-5523.034264,1489.560496
490.000,5490.642926,-5523.569859,1482.690985
491.000,5491.959210,-5524.101266,1475.820291
492.000,5493.271061,-5524.628484,1468.948418
493.000,5494.578478,-5525.151513,1462.075373
494.000,5495.881463,-5525.670350,1455.201160
495.000,5497.180013,-5526.184996,1448.325786
496.000,5498.474129,-5526.695449,1441.449255
497.000,5499.763811,-5527.201708,1434.571574
498.000,5501.049057,-5527.703772,1427.692747
499.000,5502.329868,-5528.201639,1420.812780
500.000,5503.606242,-5528.695310,1413.931679
501.000,5504.878181,-5529.184782,1407.049449
502.000,5506.145683,-5529.670055,1400.166096
503.000,5507.408747,-5530.151128,1393.281625
504.000,5508.667374,-5530.627999,1386.396042
505.000,5509.921564,-5531.100668,1379.509352
506.000,5511.171315,-5531.569134,1372.621560
507.000,5512.416627,-5532.033396,1365.732673
508.000,5513.657500,-5532.493452,1358.842695
509.000,5514.893934,-5532.949301,1351.951632
510.000,5516.125928,-5533.400944,1345.059490
511.000,5517.353482,-5533.848377,1338.166275
512.000,5518.576596,-5534.291602,1331.271990
513.000,5519.795268,-5534.730616,1324.376644
514.000,5521.009500,-5535.165419,1317.480239
515.000,5522.219290,-5535.596009,1310.582783
516.000,5523.424638,-5536.022386,1303.684281
517.000,5524.625544,-5536.444548,1296.784737
518.000,5525.822007,-5536.862495,1289.884159
519.000,5527.014028,-5537.276226,1282.982550
520.000,5528.201605,-5537.685739,1276.079918
521.000,5529.384739,-5538.091035,1269.176266
522.000,5530.563429,-5538.492110,1262.271602
523.000,5531.737674,-5538.888966,1255.365929
524.000,5532.907475,-5539.281600,1248.459254
525.000,5534.072832,-5539.670013,1241.551583
526.000,5535.233743,-5540.054202,1234.642920
527.000,5536.390209,-5540.434167,1227.733272
528.000,5537.542229,-5540.809907,1220.822644
529.000,5538.689803,-5541.181421,1213.911040
530.000,5539.832931,-5541.548708,1206.998468
531.000,5540.971612,-5541.911767,1200.084932
532.000,5542.105847,-5542.270598,1193.170438
533.000,5543.235634,-5542.625199,1186.254992
534.000,5544.360974,-5542.975569,1179.338598
535.000,5545.481866,-5543.321707,1172.421263
536.000,5546.598310,-5543.663613,1165.502991
537.000,5547.710306,-5544.001286,1158.583790
538.000,5548.817853,-5544.334724,1151.663663
539.000,5549.920952,-5544.663927,1144.742617
540.000,5551.019601,-5544.988894,1137.820657
541.000,5552.113801,-5545.309624,1130.897788
542.000,5553.203552,-5545.626115,1123.974017
543.000,5554.288853,-5545.938368,1117.049348
544.000,5555.369704,-5546.246381,1110.123788
545.000,5556.446105,-5546.550153,1103.197341
546.000,5557.518055,-5546.849684,1096.270013
547.000,5558.585554,-5547.144972,1089.341811
548.000,5559.648603,-5547.436017,1082.412738
549.000,5560.707200,-5547.722818,1075.482802
550.000,5561.761346,-5548.005374,1068.552006
551.000,5562.811041,-5548.283683,1061.620358
552.000,5563.856283,-5548.557746,1054.687862
553.000,5564.897074,-5548.827561,1047.754524
554.000,5565.933412,-5549.093128,1040.820350
555.000,5566.965298,-5549.354445,1033.885345
556.000,5567.992732,-5549.611511,1026.949514
557.000,5569.015712,-5549.864327,1020.012863
558.000,5570.034240,-5550.112890,1013.075398
559.000,5571.048314,-5550.357201,1006.137124
560.000,5572.057935,-5550.597258,999.198047
561.000,5573.063102,-5550.833061,992.258173
562.000,5574.063816,-5551.064608,985.317506
563.000,5575.060076,-5551.291898,978.376052
564.000,5576.051882,-5551.514932,971.433817
565.000,5577.039233,-5551.733708,964.490807
566.000,5578.022130,-5551.948225,957.547027
567.000,5579.000573,-5552.158483,950.602482
568.000,5579.974561,-5552.364480,943.657178
569.000,5580.944094,-5552.566217,936.711121
570.000,5581.909172,-5552.763691,929.764317
571.000,5582.869794,-5552.956902,922.816769
572.000,5583.825962,-5553.145850,915.868485
573.000,5584.777674,-5553.330534,908.919470
574.000,5585.724931,-5553.510952,901.969730
575.000,5586.667732,-5553.687104,895.019269
576.000,5587.606077,-5553.858990,888.068093
577.000,5588.539966,-5554.026608,881.116209
578.000,5589.469399,-5554.189958,874.163621
579.000,5590.394376,-5554.349038,867.210335
580.000,5591.314897,-5554.503849,860.256357
581.000,5592.230962,-5554.654389,853.301692
582.000,5593.142570,-5554.800658,846.346346
583.000,5594.049721,-5554.942654,839.390324
584.000,5594.952416,-5555.080378,832.433632
585.000,5595.850654,-5555.213828,825.476276
586.000,5596.744435,-5555.343003,818.518260
587.000,5597.633759,-5555.467903,811.559591
588.000,5598.518626,-5555.588527,804.600274
589.000,5599.399037,-5555.704874,797.640315
590.000,5600.274990,-5555.816944,790.679718
591.000,5601.146485,-5555.924736,783.718491
592.000,5602.013524,-5556.028248,776.756638
593.000,5602.876105,-5556.127481,769.794165
594.000,5603.734229,-5556.222434,762.831077
595.000,5604.587895,-5556.313105,755.867380
596.000,5605.437104,-5556.399495,748.903080
597.000,5606.281855,-5556.481602,741.938181
598.000,5607.122148,-5556.559425,734.972691
599.000,5607.957984,-5556.632965,728.006614
600.000,5608.789363,-5556.702220,721.039955
601.000,5609.616283,-5556.767189,714.072721
602.000,5610.438746,-5556.827873,707.104917
603.000,5611.256751,-5556.884269,700.136548
604.000,5612.070298,-5556.936378,693.167620
605.000,5612.879388,-5556.984199,686.198139
606.000,5613.684019,-5557.027731,679.228110
607.000,5614.484193,-5557.066973,672.257539
