"Time (EpSec)","x (km)","y (km)","z (km)"
46.000,1312.008886,-2718.918265,-7330.857552
47.000,1317.025908,-2723.126981,-7328.395356
48.000,1322.041270,-2727.334271,-7325.927310
49.000,1327.054969,-2731.540131,-7323.453415
50.000,1332.067001,-2735.744557,-7320.973673
51.000,1337.077363,-2739.947546,-7318.488086
52.000,1342.086050,-2744.149094,-7315.996656
53.000,1347.093059,-2748.349198,-7313.499386
54.000,1352.098386,-2752.547854,-7310.996277
55.000,1357.102027,-2756.745058,-7308.487331
56.000,1362.103978,-2760.940807,-7305.972550
57.000,1367.104237,-2765.135098,-7303.451936
58.000,1372.102798,-2769.327926,-7300.925492
59.000,1377.099659,-2773.519289,-7298.393219
60.000,1382.094815,-2777.709182,-7295.855118
61.000,1387.088263,-2781.897603,-7293.311194
62.000,1392.080000,-2786.084547,-7290.761446
63.000,1397.070020,-2790.270010,-7288.205878
64.000,1402.058321,-2794.453990,-7285.644491
65.000,1407.044899,-2798.636483,-7283.077288
66.000,1412.029749,-2802.817485,-7280.504270
67.000,1417.012869,-2806.996993,-7277.925439
68.000,1421.994255,-2811.175003,-7275.340798
69.000,1426.973903,-2815.351511,-7272.750349
70.000,1431.951808,-2819.526515,-7270.154093
71.000,1436.927969,-2823.700009,-7267.552034
72.000,1441.902379,-2827.871992,-7264.944172
73.000,1446.875037,-2832.042458,-7262.330510
74.000,1451.845938,-2836.211406,-7259.711050
75.000,1456.815079,-2840.378830,-7257.085794
76.000,1461.782455,-2844.544728,-7254.454744
77.000,1466.748064,-2848.709096,-7251.817903
78.000,1471.711901,-2852.871931,-7249.175272
79.000,1476.673962,-2857.033228,-7246.526853
80.000,1481.634244,-2861.192985,-7243.872649
81.000,1486.592744,-2865.351197,-7241.212662
82.000,1491.549457,-2869.507862,-7238.546894
83.000,1496.504381,-2873.662975,-7235.875347
84.000,1501.457510,-2877.816533,-7233.198023
85.000,1506.408841,-2881.968533,-7230.514924
86.000,1511.358372,-2886.118971,-7227.826053
87.000,1516.306097,-2890.267843,-7225.131411
88.000,1521.252014,-2894.415146,-7222.431001
89.000,1526.196118,-2898.560876,-7219.724825
90.000,1531.138407,-2902.705031,-7217.012885
91.000,1536.078875,-2906.847605,-7214.295183
92.000,1541.017521,-2910.988596,-7211.571721
93.000,1545.954339,-2915.128000,-7208.842502
94.000,1550.889326,-2919.265814,-7206.107528
95.000,1555.822479,-2923.402033,-7203.366800
96.000,1560.753794,-2927.536655,-7200.620322
97.000,1565.683266,-2931.669676,-7197.868095
98.000,1570.610894,-2935.801093,-7195.110121
99.000,1575.536672,-2939.930901,-7192.346403
100.000,1580.460597,-2944.059097,-7189.576943
101.000,1585.382666,-2948.185678,-7186.801743
102.000,1590.302875,-2952.310641,-7184.020806
103.000,1595.221220,-2956.433981,-7181.234133
104.000,1600.137697,-2960.555695,-7178.441726
105.000,1605.052304,-2964.675779,-7175.643589
106.000,1609.965035,-2968.794231,-7172.839723
107.000,1614.875888,-2972.911046,-7170.030130
108.000,1619.784859,-2977.026221,-7167.214813
109.000,1624.691944,-2981.139752,-7164.393775
110.000,1629.597139,-2985.251637,-7161.567016
111.000,1634.500441,-2989.361870,-7158.734540
112.000,1639.401847,-2993.470449,-7155.896348
113.000,1644.301353,-2997.577371,-7153.052443
114.000,1649.198954,-3001.682631,-7150.202828
115.000,1654.094647,-3005.786227,-7147.347504
116.000,1658.988430,-3009.888154,-7144.486474
117.000,1663.880297,-3013.988409,-7141.619741
118.000,1668.770246,-3018.086989,-7138.747305
119.000,1673.658273,-3022.183890,-7135.869170
120.000,1678.544373,-3026.279108,-7132.985338
121.000,1683.428545,-3030.372640,-7130.095812
122.000,1688.310783,-3034.464483,-7127.200593
123.000,1693.191084,-3038.554633,-7124.299684
124.000,1698.069446,-3042.643086,-7121.393087
125.000,1702.945863,-3046.729839,-7118.480805
126.000,1707.820332,-3050.814888,-7115.562839
127.000,1712.692851,-3054.898230,-7112.639193
128.000,1717.563414,-3058.979862,-7109.709869
129.000,1722.432019,-3063.059779,-7106.774868
130.000,1727.298663,-3067.137978,-7103.834193
131.000,1732.163340,-3071.214456,-7100.887847
132.000,1737.026048,-3075.289210,-7097.935832
133.000,1741.886784,-3079.362235,-7094.978150
134.000,1746.745543,-3083.433528,-7092.014804
135.000,1751.602322,-3087.503086,-7089.045795
136.000,1756.457117,-3091.570905,-7086.071128
137.000,1761.309925,-3095.636982,-7083.090802
138.000,1766.160742,-3099.701313,-7080.104822
139.000,1771.009565,-3103.763894,-7077.113190
140.000,1775.856390,-3107.824723,-7074.115907
141.000,1780.701213,-3111.883795,-7071.112977
142.000,1785.544031,-3115.941107,-7068.104401
143.000,1790.384840,-3119.996656,-7065.090182
144.000,1795.223636,-3124.050438,-7062.070323
145.000,1800.060417,-3128.102449,-7059.044826
146.000,1804.895179,-3132.152686,-7056.013693
147.000,1809.727917,-3136.201146,-7052.976927
148.000,1814.558629,-3140.247825,-7049.934530
149.000,1819.387310,-3144.292719,-7046.886504
150.000,1824.213957,-3148.335826,-7043.832853
151.000,1829.038568,-3152.377140,-7040.773578
152.000,1833.861137,-3156.416660,-7037.708682
153.000,1838.681662,-3160.454382,-7034.638167
154.000,1843.500138,-3164.490301,-7031.562036
155.000,1848.316564,-3168.524415,-7028.480291
156.000,1853.130933,-3172.556719,-7025.392935
157.000,1857.943245,-3176.587212,-7022.299971
158.000,1862.753494,-3180.615888,-7019.201399
159.000,1867.561677,-3184.642745,-7016.097224
160.000,1872.367791,-3188.667778,-7012.987448
161.000,1877.171832,-3192.690986,-7009.872073
162.000,1881.973796,-3196.712363,-7006.751101
163.000,1886.773680,-3200.731907,-7003.624535
164.000,1891.571481,-3204.749614,-7000.492378
165.000,1896.367195,-3208.765480,-6997.354632
166.000,1901.160819,-3212.779502,-6994.211300
167.000,1905.952348,-3216.791677,-6991.062383
168.000,1910.741779,-3220.802001,-6987.907885
169.000,1915.529109,-3224.810471,-6984.747808
170.000,1920.314335,-3228.817083,-6981.582155
171.000,1925.097452,-3232.821833,-6978.410928
172.000,1929.878458,-3236.824718,-6975.234130
173.000,1934.657348,-3240.825736,-6972.051763
174.000,1939.434120,-3244.824881,-6968.863830
175.000,1944.208769,-3248.822151,-6965.670333
176.000,1948.981292,-3252.817542,-6962.471275
177.000,1953.751686,-3256.811051,-6959.266658
178.000,1958.519948,-3260.802674,-6956.056485
179.000,1963.286073,-3264.792408,-6952.840759
180.000,1968.050058,-3268.780249,-6949.619482
181.000,1972.811899,-3272.766194,-6946.392657
182.000,1977.571594,-3276.750239,-6943.160286
183.000,1982.329139,-3280.732381,-6939.922371
184.000,1987.084529,-3284.712617,-6936.678916
185.000,1991.837763,-3288.690943,-6933.429923
186.000,1996.588835,-3292.667355,-6930.175395
187.000,2001.337743,-3296.641849,-6926.915334
188.000,2006.084484,-3300.614424,-6923.649743
189.000,2010.829053,-3304.585074,-6920.378624
190.000,2015.571447,-3308.553797,-6917.101980
191.000,2020.311664,-3312.520590,-6913.819814
192.000,2025.049698,-3316.485448,-6910.532128
193.000,2029.785547,-3320.448368,-6907.238925
194.000,2034.519208,-3324.409346,-6903.940207
195.000,2039.250676,-3328.368380,-6900.635978
196.000,2043.979949,-3332.325466,-6897.326239
197.000,2048.707023,-3336.280600,-6894.010994
198.000,2053.431895,-3340.233779,-6890.690244
199.000,2058.154560,-3344.185000,-6887.363994
200.000,2062.875016,-3348.134258,-6884.032245
201.000,2067.593259,-3352.081551,-6880.695000
202.000,2072.309285,-3356.026875,-6877.352262
203.000,2077.023092,-3359.970227,-6874.004033
204.000,2081.734676,-3363.911603,-6870.650316
205.000,2086.444033,-3367.850999,-6867.291113
206.000,2091.151159,-3371.788413,-6863.926429
207.000,2095.856052,-3375.723841,-6860.556264
208.000,2100.558708,-3379.657279,-6857.180622
209.000,2105.259124,-3383.588723,-6853.799506
210.000,2109.957296,-3387.518172,-6850.412917
211.000,2114.653220,-3391.445620,-6847.020860
212.000,2119.346894,-3395.371065,-6843.623336
213.000,2124.038313,-3399.294503,-6840.220349
214.000,2128.727475,-3403.215931,-6836.811900
215.000,2133.414376,-3407.135345,-6833.397993
216.000,2138.099012,-3411.052742,-6829.978631
217.000,2142.781380,-3414.968118,-6826.553816
218.000,2147.461477,-3418.881470,-6823.123551
219.000,2152.139299,-3422.792795,-6819.687838
220.000,2156.814844,-3426.702089,-6816.246681
221.000,2161.488106,-3430.609348,-6812.800082
222.000,2166.159084,-3434.514570,-6809.348044
223.000,2170.827773,-3438.417750,-6805.890570
224.000,2175.494171,-3442.318886,-6802.427662
225.000,2180.158273,-3446.217974,-6798.959323
226.000,2184.820077,-3450.115010,-6795.485556
227.000,2189.479579,-3454.009991,-6792.006364
228.000,2194.136775,-3457.902914,-6788.521749
229.000,2198.791663,-3461.793775,-6785.031715
230.000,2203.444238,-3465.682571,-6781.536264
231.000,2208.094498,-3469.569298,-6778.035398
232.000,2212.742439,-3473.453954,-6774.529122
233.000,2217.388058,-3477.336533,-6771.017436
234.000,2222.031351,-3481.217034,-6767.500345
235.000,2226.672315,-3485.095453,-6763.977852
236.000,2231.310947,-3488.971786,-6760.449958
237.000,2235.947243,-3492.846029,-6756.916666
238.000,2240.581199,-3496.718180,-6753.377980
239.000,2245.212813,-3500.588236,-6749.833903
240.000,2249.842082,-3504.456191,-6746.284437
241.000,2254.469001,-3508.322044,-6742.729584
242.000,2259.093567,-3512.185791,-6739.169349
243.000,2263.715777,-3516.047428,-6735.603733
244.000,2268.335628,-3519.906953,-6732.032740
245.000,2272.953116,-3523.764361,-6728.456372
246.000,2277.568238,-3527.619649,-6724.874633
247.000,2282.180991,-3531.472813,-6721.287524
248.000,2286.791371,-3535.323851,-6717.695050
249.000,2291.399375,-3539.172760,-6714.097212
250.000,2296.004999,-3543.019534,-6710.494014
251.000,2300.608241,-3546.864172,-6706.885459
252.000,2305.209096,-3550.706670,-6703.271549
253.000,2309.807562,-3554.547024,-6699.652287
254.000,2314.403635,-3558.385231,-6696.027677
255.000,2318.997312,-3562.221287,-6692.397721
256.000,2323.588590,-3566.055190,-6688.762422
257.000,2328.177465,-3569.886936,-6685.121783
258.000,2332.763934,-3573.716521,-6681.475806
259.000,2337.347993,-3577.543942,-6677.824496
260.000,2341.929640,-3581.369196,-6674.167854
261.000,2346.508870,-3585.192279,-6670.505883
262.000,2351.085681,-3589.013187,-6666.838587
263.000,2355.660070,-3592.831919,-6663.165969
264.000,2360.232032,-3596.648469,-6659.488031
265.000,2364.801565,-3600.462835,-6655.804776
266.000,2369.368666,-3604.275014,-6652.116208
267.000,2373.933330,-3608.085001,-6648.422328
268.000,2378.495556,-3611.892794,-6644.723141
269.000,2383.055339,-3615.698390,-6641.018649
270.000,2387.612676,-3619.501784,-6637.308855
271.000,2392.167564,-3623.302973,-6633.593762
272.000,2396.720000,-3627.101955,-6629.873373
273.000,2401.269980,-3630.898725,-6626.147691
274.000,2405.817501,-3634.693281,-6622.416719
275.000,2410.362559,-3638.485619,-6618.680460
276.000,2414.905153,-3642.275735,-6614.938916
277.000,2419.445277,-3646.063626,-6611.192092
278.000,2423.982930,-3649.849290,-6607.439989
279.000,2428.518107,-3653.632722,-6603.682611
280.000,2433.050805,-3657.413919,-6599.919961
281.000,2437.581022,-3661.192878,-6596.152042
282.000,2442.108753,-3664.969595,-6592.378857
283.000,2446.633996,-3668.744068,-6588.600409
284.000,2451.156747,-3672.516292,-6584.816700
285.000,2455.677004,-3676.286264,-6581.027735
286.000,2460.194762,-3680.053982,-6577.233515
287.000,2464.710019,-3683.819441,-6573.434045
288.000,2469.222771,-3687.582638,-6569.629326
289.000,2473.733015,-3691.343571,-6565.819363
290.000,2478.240748,-3695.102235,-6562.004157
291.000,2482.745967,-3698.858627,-6558.183713
292.000,2487.248668,-3702.612744,-6554.358033
293.000,2491.748848,-3706.364583,-6550.527120
294.000,2496.246504,-3710.114140,-6546.690977
295.000,2500.741632,-3713.861412,-6542.849608
296.000,2505.234230,-3717.606395,-6539.003015
297.000,2509.724294,-3721.349087,-6535.151202
298.000,2514.211822,-3725.089483,-6531.294171
299.000,2518.696808,-3728.827581,-6527.431926
300.000,2523.179252,-3732.563377,-6523.564470
301.000,2527.659148,-3736.296868,-6519.691805
302.000,2532.136495,-3740.028050,-6515.813936
303.000,2536.611288,-3743.756921,-6511.930864
304.000,2541.083526,-3747.483477,-6508.042594
305.000,2545.553203,-3751.207714,-6504.149127
306.000,2550.020318,-3754.929629,-6500.250468
307.000,2554.484867,-3758.649219,-6496.346620
308.000,2558.946847,-3762.366481,-6492.437585
309.000,2563.406254,-3766.081411,-6488.523367
310.000,2567.863086,-3769.794005,-6484.603968
311.000,2572.317339,-3773.504262,-6480.679392
312.000,2576.769010,-3777.212176,-6476.749643
313.000,2581.218096,-3780.917746,-6472.814723
314.000,2585.664593,-3784.620967,-6468.874635
315.000,2590.108499,-3788.321837,-6464.929382
316.000,2594.549811,-3792.020351,-6460.978968
317.000,2598.988524,-3795.716507,-6457.023396
318.000,2603.424637,-3799.410302,-6453.062669
319.000,2607.858145,-3803.101731,-6449.096790
320.000,2612.289046,-3806.790793,-6445.125762
321.000,2616.717336,-3810.477483,-6441.149589
322.000,2621.143013,-3814.161797,-6437.168273
323.000,2625.566073,-3817.843734,-6433.181818
324.000,2629.986513,-3821.523290,-6429.190227
325.000,2634.404329,-3825.200460,-6425.193504
326.000,2638.819520,-3828.875243,-6421.191650
327.000,2643.232080,-3832.547634,-6417.184670
328.000,2647.642008,-3836.217630,-6413.172567
329.000,2652.049301,-3839.885229,-6409.155344
330.000,2656.453954,-3843.550426,-6405.133004
331.000,2660.855965,-3847.213219,-6401.105551
332.000,2665.255331,-3850.873604,-6397.072987
333.000,2669.652049,-3854.531577,-6393.035315
334.000,2674.046115,-3858.187137,-6388.992540
335.000,2678.437527,-3861.840279,-6384.944664
336.000,2682.826281,-3865.490999,-6380.891691
337.000,2687.212374,-3869.139296,-6376.833623
338.000,2691.595803,-3872.785165,-6372.770465
339.000,2695.976565,-3876.428603,-6368.702218
340.000,2700.354656,-3880.069607,-6364.628887
341.000,2704.730075,-3883.708173,-6360.550475
342.000,2709.102816,-3887.344299,-6356.466984
343.000,2713.472879,-3890.977981,-6352.378419
344.000,2717.840258,-3894.609216,-6348.284782
345.000,2722.204952,-3898.238000,-6344.186078
346.000,2726.566957,-3901.864330,-6340.082308
347.000,2730.926270,-3905.488204,-6335.973476
348.000,2735.282887,-3909.109617,-6331.859586
349.000,2739.636807,-3912.728567,-6327.740641
350.000,2743.988025,-3916.345050,-6323.616644
351.000,2748.336539,-3919.959062,-6319.487599
352.000,2752.682345,-3923.570602,-6315.353508
353.000,2757.025441,-3927.179665,-6311.214375
354.000,2761.365824,-3930.786247,-6307.070204
355.000,2765.703489,-3934.390347,-6302.920997
356.000,2770.038435,-3937.991961,-6298.766758
357.000,2774.370658,-3941.591085,-6294.607491
358.000,2778.700155,-3945.187715,-6290.443198
359.000,2783.026923,-3948.781850,-6286.273883
360.000,2787.350959,-3952.373486,-6282.099550
361.000,2791.672260,-3955.962618,-6277.920201
362.000,2795.990822,-3959.549245,-6273.735840
363.000,2800.306644,-3963.133363,-6269.546470
364.000,2804.619721,-3966.714969,-6265.352095
365.000,2808.930050,-3970.294058,-6261.152718
366.000,2813.237630,-3973.870629,-6256.948342
367.000,2817.542456,-3977.444678,-6252.738971
368.000,2821.844525,-3981.016202,-6248.524607
369.000,2826.143835,-3984.585197,-6244.305256
370.000,2830.440382,-3988.151660,-6240.080919
371.000,2834.734164,-3991.715588,-6235.851600
372.000,2839.025177,-3995.276978,-6231.617302
373.000,2843.313418,-3998.835827,-6227.378030
374.000,2847.598884,-4002.392131,-6223.133786
375.000,2851.881573,-4005.945886,-6218.884573
376.000,2856.161481,-4009.497091,-6214.630396
377.000,2860.438606,-4013.045741,-6210.371257
378.000,2864.712943,-4016.591834,-6206.107160
379.000,2868.984491,-4020.135366,-6201.838108
380.000,2873.253246,-4023.676334,-6197.564105
381.000,2877.519205,-4027.214734,-6193.285154
382.000,2881.782365,-4030.750564,-6189.001259
383.000,2886.042723,-4034.283821,-6184.712422
384.000,2890.300277,-4037.814500,-6180.418648
385.000,2894.555022,-4041.342600,-6176.119939
386.000,2898.806957,-4044.868116,-6171.816300
387.000,2903.056078,-4048.391046,-6167.507733
388.000,2907.302382,-4051.911385,-6163.194243
389.000,2911.545866,-4055.429132,-6158.875832
390.000,2915.786528,-4058.944283,-6154.552504
391.000,2920.024363,-4062.456835,-6150.224262
392.000,2924.259370,-4065.966783,-6145.891111
393.000,2928.491545,-4069.474127,-6141.553052
394.000,2932.720886,-4072.978861,-6137.210091
395.000,2936.947388,-4076.480983,-6132.862229
396.000,2941.171050,-4079.980490,-6128.509472
397.000,2945.391869,-4083.477378,-6124.151821
398.000,2949.609840,-4086.971645,-6119.789282
399.000,2953.824963,-4090.463287,-6115.421856
400.000,2958.037232,-4093.952300,-6111.049549
401.000,2962.246646,-4097.438683,-6106.672362
402.000,2966.453202,-4100.922431,-6102.290300
403.000,2970.656897,-4104.403541,-6097.903366
404.000,2974.857727,-4107.882011,-6093.511564
405.000,2979.055689,-4111.357837,-6089.114897
406.000,2983.250782,-4114.831015,-6084.713369
407.000,2987.443001,-4118.301544,-6080.306982
408.000,2991.632345,-4121.769418,-6075.895742
409.000,2995.818809,-4125.234636,-6071.479651
410.000,3000.002391,-4128.697195,-6067.058712
411.000,3004.183089,-4132.157090,-6062.632930
412.000,3008.360898,-4135.614319,-6058.202308
413.000,3012.535817,-4139.068879,-6053.766849
414.000,3016.707842,-4142.520766,-6049.326557
415.000,3020.876971,-4145.969978,-6044.881435
416.000,3025.043200,-4149.416511,-6040.431487
417.000,3029.206527,-4152.860361,-6035.976717
418.000,3033.366948,-4156.301527,-6031.517128
419.000,3037.524461,-4159.740005,-6027.052723
420.000,3041.679063,-4163.175791,-6022.583507
421.000,3045.830752,-4166.608882,-6018.109483
422.000,3049.979523,-4170.039276,-6013.630654
423.000,3054.125374,-4173.466969,-6009.147024
424.000,3058.268303,-4176.891958,-6004.658596
425.000,3062.408306,-4180.314239,-6000.165374
426.000,3066.545380,-4183.733811,-5995.667363
427.000,3070.679523,-4187.150669,-5991.164564
428.000,3074.810732,-4190.564810,-5986.656982
429.000,3078.939004,-4193.976232,-5982.144621
430.000,3083.064335,-4197.384931,-5977.627484
431.000,3087.186724,-4200.790904,-5973.105574
432.000,3091.306167,-4204.194147,-5968.578896
433.000,3095.422662,-4207.594659,-5964.047453
434.000,3099.536205,-4210.992435,-5959.511248
435.000,3103.646793,-4214.387473,-5954.970286
436.000,3107.754425,-4217.779769,-5950.424569
437.000,3111.859096,-4221.169320,-5945.874101
438.000,3115.960805,-4224.556123,-5941.318887
439.000,3120.059547,-4227.940176,-5936.758929
440.000,3124.155321,-4231.321474,-5932.194232
441.000,3128.248124,-4234.700015,-5927.624798
442.000,3132.337952,-4238.075796,-5923.050632
443.000,3136.424803,-4241.448813,-5918.471738
444.000,3140.508674,-4244.819064,-5913.888118
445.000,3144.589563,-4248.186545,-5909.299777
446.000,3148.667465,-4251.551254,-5904.706718
447.000,3152.742379,-4254.913186,-5900.108945
448.000,3156.814302,-4258.272340,-5895.506461
449.000,3160.883231,-4261.628711,-5890.899271
450.000,3164.949163,-4264.982297,-5886.287377
451.000,3169.012095,-4268.333095,-5881.670785
452.000,3173.072024,-4271.681102,-5877.049496
453.000,3177.128949,-4275.026314,-5872.423516
454.000,3181.182864,-4278.368729,-5867.792847
455.000,3185.233769,-4281.708343,-5863.157494
456.000,3189.281660,-4285.045153,-5858.517459
457.000,3193.326535,-4288.379156,-5853.872748
458.000,3197.368390,-4291.710350,-5849.223362
459.000,3201.407223,-4295.038730,-5844.569307
460.000,3205.443031,-4298.364295,-5839.910586
461.000,3209.475811,-4301.687040,-5835.247203
462.000,3213.505560,-4305.006963,-5830.579161
463.000,3217.532276,-4308.324061,-5825.906464
464.000,3221.555957,-4311.638330,-5821.229116
465.000,3225.576598,-4314.949768,-5816.547120
466.000,3229.594197,-4318.258372,-5811.860481
467.000,3233.608752,-4321.564137,-5807.169201
468.000,3237.620260,-4324.867063,-5802.473286
469.000,3241.628718,-4328.167144,-5797.772738
470.000,3245.634123,-4331.464379,-5793.067561
471.000,3249.636472,-4334.758763,-5788.357759
472.000,3253.635764,-4338.050295,-5783.643336
473.000,3257.631994,-4341.338971,-5778.924296
474.000,3261.625161,-4344.624788,-5774.200642
475.000,3265.615261,-4347.907743,-5769.472378
476.000,3269.602291,-4351.187833,-5764.739508
477.000,3273.586250,-4354.465054,-5760.002035
478.000,3277.567134,-4357.739405,-5755.259964
479.000,3281.544940,-4361.010881,-5750.513298
480.000,3285.519667,-4364.279480,-5745.762041
481.000,3289.491310,-4367.545198,-5741.006197
482.000,3293.459868,-4370.808033,-5736.245770
483.000,3297.425337,-4374.067982,-5731.480762
484.000,3301.387715,-4377.325041,-5726.711180
485.000,3305.346999,-4380.579207,-5721.937025
486.000,3309.303187,-4383.830479,-5717.158301
487.000,3313.256275,-4387.078851,-5712.375014
488.000,3317.206262,-4390.324322,-5707.587166
489.000,3321.153143,-4393.566888,-5702.794761
490.000,3325.096918,-4396.806547,-5697.997803
491.000,3329.037582,-4400.043295,-5693.196297
492.000,3332.975133,-4403.277129,-5688.390245
493.000,3336.909569,-4406.508047,-5683.579651
494.000,3340.840887,-4409.736045,-5678.764520
495.000,3344.769084,-4412.961120,-5673.944856
496.000,3348.694157,-4416.183269,-5669.120661
497.000,3352.616104,-4419.402490,-5664.291940
498.000,3356.534922,-4422.618778,-5659.458698
499.000,3360.450608,-4425.832132,-5654.620937
500.000,3364.363160,-4429.042548,-5649.778661
501.000,3368.272576,-4432.250024,-5644.931875
502.000,3372.178851,-4435.454555,-5640.080582
503.000,3376.081984,-4438.656140,-5635.224787
504.000,3379.981973,-4441.854775,-5630.364492
505.000,3383.878813,-4445.050457,-5625.499702
506.000,3387.772503,-4448.243184,-5620.630421
507.000,3391.663041,-4451.432951,-5615.756653
508.000,3395.550423,-4454.619757,-5610.878402
509.000,3399.434646,-4457.803598,-5605.995671
510.000,3403.315709,-4460.984471,-5601.108464
511.000,3407.193608,-4464.162374,-5596.216785
512.000,3411.068341,-4467.337303,-5591.320639
513.000,3414.939905,-4470.509255,-5586.420029
514.000,3418.808297,-4473.678227,-5581.514959
515.000,3422.673516,-4476.844217,-5576.605432
516.000,3426.535558,-4480.007221,-5571.691454
517.000,3430.394420,-4483.167237,-5566.773027
518.000,3434.250101,-4486.324261,-5561.850156
519.000,3438.102597,-4489.478290,-5556.922845
520.000,3441.951905,-4492.629322,-5551.991097
521.000,3445.798024,-4495.777354,-5547.054917
522.000,3449.640951,-4498.922382,-5542.114308
523.000,3453.480682,-4502.064404,-5537.169274
524.000,3457.317216,-4505.203416,-5532.219820
525.000,3461.150549,-4508.339416,-5527.265949
526.000,3464.980680,-4511.472401,-5522.307666
527.000,3468.807605,-4514.602367,-5517.344973
528.000,3472.631323,-4517.729312,-5512.377876
529.000,3476.451829,-4520.853234,-5507.406378
530.000,3480.269123,-4523.974128,-5502.430483
531.000,3484.083200,-4527.091992,-5497.450194
532.000,3487.894060,-4530.206823,-5492.465517
533.000,3491.701698,-4533.318618,-5487.476455
534.000,3495.506113,-4536.427375,-5482.483012
535.000,3499.307301,-4539.533089,-5477.485192
536.000,3503.105261,-4542.635759,-5472.482999
537.000,3506.899990,-4545.735382,-5467.476437
538.000,3510.691485,-4548.831954,-5462.465510
539.000,3514.479743,-4551.925472,-5457.450222
540.000,3518.264763,-4555.015934,-5452.430577
541.000,3522.046541,-4558.103336,-5447.406578
542.000,3525.825075,-4561.187676,-5442.378231
543.000,3529.600363,-4564.268951,-5437.345539
544.000,3533.372401,-4567.347158,-5432.308506
545.000,3537.141188,-4570.422294,-5427.267136
546.000,3540.906720,-4573.494356,-5422.221432
547.000,3544.668996,-4576.563341,-5417.171400
548.000,3548.428013,-4579.629247,-5412.117043
549.000,3552.183767,-4582.692069,-5407.058366
550.000,3555.936258,-4585.751807,-5401.995371
551.000,3559.685481,-4588.808455,-5396.928064
552.000,3563.431435,-4591.862013,-5391.856448
553.000,3567.174117,-4594.912476,-5386.780527
554.000,3570.913525,-4597.959841,-5381.700306
555.000,3574.649656,-4601.004107,-5376.615788
556.000,3578.382508,-4604.045270,-5371.526978
557.000,3582.112077,-4607.083327,-5366.433879
558.000,3585.838362,-4610.118275,-5361.336496
559.000,3589.561360,-4613.150112,-5356.234832
560.000,3593.281069,-4616.178834,-5351.128893
561.000,3596.997485,-4619.204438,-5346.018681
562.000,3600.710608,-4622.226923,-5340.904201
563.000,3604.420433,-4625.246284,-5335.785457
564.000,3608.126959,-4628.262519,-5330.662454
565.000,3611.830183,-4631.275625,-5325.535194
566.000,3615.530103,-4634.285600,-5320.403683
567.000,3619.226716,-4637.292440,-5315.267924
568.000,3622.920019,-4640.296142,-5310.127921
569.000,3626.610011,-4643.296704,-5304.983680
570.000,3630.296688,-4646.294123,-5299.835202
571.000,3633.980049,-4649.288395,-5294.682494
572.000,3637.660091,-4652.279519,-5289.525559
573.000,3641.336810,-4655.267491,-5284.364400
574.000,3645.010206,-4658.252308,-5279.199023
575.000,3648.680276,-4661.233967,-5274.029431
576.000,3652.347016,-4664.212466,-5268.855629
577.000,3656.010425,-4667.187802,-5263.677620
578.000,3659.670500,-4670.159972,-5258.495408
579.000,3663.327238,-4673.128973,-5253.308999
580.000,3666.980638,-4676.094802,-5248.118395
