"Time (EpSec)","x (km)","y (km)","z (km)"
85.000,-3424.673047,-5028.641422,5083.280069
86.000,-3421.355560,-5025.515264,5088.602830
87.000,-3418.034902,-5022.385605,5093.921528
88.000,-3414.711076,-5019.252448,5099.236160
89.000,-3411.384084,-5016.115798,5104.546721
90.000,-3408.053929,-5012.975655,5109.853206
91.000,-3404.720611,-5009.832025,5115.155612
92.000,-3401.384134,-5006.684908,5120.453934
93.000,-3398.044499,-5003.534309,5125.748169
94.000,-3394.701709,-5000.380231,5131.038311
95.000,-3391.355765,-4997.222676,5136.324356
96.000,-3388.006671,-4994.061647,5141.606301
97.000,-3384.654427,-4990.897147,5146.884142
98.000,-3381.299037,-4987.729179,5152.157873
99.000,-3377.940502,-4984.557747,5157.427491
100.000,-3374.578825,-4981.382853,5162.692991
101.000,-3371.214007,-4978.204500,5167.954370
102.000,-3367.846051,-4975.022691,5173.211622
103.000,-3364.474959,-4971.837429,5178.464745
104.000,-3361.100734,-4968.648718,5183.713733
105.000,-3357.723376,-4965.456559,5188.958583
106.000,-3354.342889,-4962.260957,5194.199291
107.000,-3350.959275,-4959.061913,5199.435851
108.000,-3347.572536,-4955.859432,5204.668260
109.000,-3344.182674,-4952.653515,5209.896515
110.000,-3340.789691,-4949.444167,5215.120610
111.000,-3337.393589,-4946.231390,5220.340541
112.000,-3333.994371,-4943.015186,5225.556304
113.000,-3330.592039,-4939.795560,5230.767896
114.000,-3327.186595,-4936.572514,5235.975312
115.000,-3323.778042,-4933.346051,5241.178547
116.000,-3320.366380,-4930.116174,5246.377598
117.000,-3316.951613,-4926.882886,5251.572461
118.000,-3313.533744,-4923.646190,5256.763131
119.000,-3310.112773,-4920.406089,5261.949604
120.000,-3306.688703,-4917.162587,5267.131877
121.000,-3303.261537,-4913.915686,5272.309944
122.000,-3299.831277,-4910.665388,5277.483802
123.000,-3296.397924,-4907.411699,5282.653446
124.000,-3292.961482,-4904.154619,5287.818874
125.000,-3289.521952,-4900.894153,5292.980079
126.000,-3286.079337,-4897.630303,5298.137059
127.000,-3282.633639,-4894.363072,5303.289809
128.000,-3279.184860,-4891.092464,5308.438325
129.000,-3275.733002,-4887.818481,5313.582604
130.000,-3272.278067,-4884.541127,5318.722640
131.000,-3268.820059,-4881.260405,5323.858429
132.000,-3265.358979,-4877.976317,5328.989969
133.000,-3261.894829,-4874.688866,5334.117254
134.000,-3258.427611,-4871.398057,5339.240280
135.000,-3254.957329,-4868.103891,5344.359044
136.000,-3251.483983,-4864.806372,5349.473541
137.000,-3248.007577,-4861.505503,5354.583767
138.000,-3244.528113,-4858.201287,5359.689718
139.000,-3241.045592,-4854.893727,5364.791391
140.000,-3237.560018,-4851.582826,5369.888780
141.000,-3234.071392,-4848.268587,5374.981882
142.000,-3230.579717,-4844.951013,5380.070693
143.000,-3227.084995,-4841.630108,5385.155209
144.000,-3223.587228,-4838.305874,5390.235426
145.000,-3220.086419,-4834.978315,5395.311339
146.000,-3216.582569,-4831.647433,5400.382945
147.000,-3213.075682,-4828.313232,5405.450239
148.000,-3209.565760,-4824.975714,5410.513218
149.000,-3206.052804,-4821.634884,5415.571877
150.000,-3202.536817,-4818.290743,5420.626213
151.000,-3199.017802,-4814.943296,5425.676221
152.000,-3195.495760,-4811.592544,5430.721897
153.000,-3191.970695,-4808.238492,5435.763238
154.000,-3188.442607,-4804.881142,5440.800239
155.000,-3184.911501,-4801.520497,5445.832897
156.000,-3181.377377,-4798.156561,5450.861206
157.000,-3177.840238,-4794.789337,5455.885164
158.000,-3174.300087,-4791.418827,5460.904766
159.000,-3170.756927,-4788.045035,5465.920009
160.000,-3167.210758,-4784.667965,5470.930887
161.000,-3163.661584,-4781.287618,5475.937398
162.000,-3160.109407,-4777.903998,5480.939537
163.000,-3156.554229,-4774.517109,5485.937301
164.000,-3152.996053,-4771.126953,5490.930684
165.000,-3149.434880,-4767.733534,5495.919684
166.000,-3145.870714,-4764.336855,5500.904296
167.000,-3142.303557,-4760.936918,5505.884516
168.000,-3138.733410,-4757.533728,5510.860341
169.000,-3135.160277,-4754.127286,5515.831766
170.000,-3131.584160,-4750.717597,5520.798788
171.000,-3128.005061,-4747.304663,5525.761401
172.000,-3124.422982,-4743.888488,5530.719604
173.000,-3120.837926,-4740.469074,5535.673391
174.000,-3117.249895,-4737.046425,5540.622758
175.000,-3113.658892,-4733.620544,5545.567702
176.000,-3110.064919,-4730.191435,5550.508218
177.000,-3106.467978,-4726.759099,5555.444304
178.000,-3102.868072,-4723.323541,5560.375954
179.000,-3099.265203,-4719.884764,5565.303165
180.000,-3095.659373,-4716.442770,5570.225932
181.000,-3092.050585,-4712.997563,5575.144253
182.000,-3088.438841,-4709.549146,5580.058123
183.000,-3084.824144,-4706.097523,5584.967538
184.000,-3081.206496,-4702.642696,5589.872494
185.000,-3077.585900,-4699.184668,5594.772987
186.000,-3073.962357,-4695.723443,5599.669013
187.000,-3070.335871,-4692.259025,5604.560570
188.000,-3066.706443,-4688.791415,5609.447651
189.000,-3063.074076,-4685.320617,5614.330254
190.000,-3059.438773,-4681.846636,5619.208375
191.000,-3055.800536,-4678.369472,5624.082010
192.000,-3052.159367,-4674.889131,5628.951155
193.000,-3048.515268,-4671.405614,5633.815806
194.000,-3044.868243,-4667.918926,5638.675959
195.000,-3041.218294,-4664.429069,5643.531610
196.000,-3037.565422,-4660.936047,5648.382756
197.000,-3033.909631,-4657.439863,5653.229393
198.000,-3030.250923,-4653.940519,5658.071516
199.000,-3026.589301,-4650.438020,5662.909122
200.000,-3022.924766,-4646.932368,5667.742206
201.000,-3019.257321,-4643.423567,5672.570766
202.000,-3015.586969,-4639.911619,5677.394798
203.000,-3011.913712,-4636.396529,5682.214296
204.000,-3008.237553,-4632.878299,5687.029258
205.000,-3004.558493,-4629.356932,5691.839680
206.000,-3000.876537,-4625.832432,5696.645558
207.000,-2997.191685,-4622.304802,5701.446888
208.000,-2993.503941,-4618.774045,5706.243665
209.000,-2989.813306,-4615.240164,5711.035888
210.000,-2986.119784,-4611.703163,5715.823551
211.000,-2982.423377,-4608.163045,5720.606650
212.000,-2978.724087,-4604.619812,5725.385183
213.000,-2975.021917,-4601.073469,5730.159144
214.000,-2971.316869,-4597.524019,5734.928531
215.000,-2967.608946,-4593.971464,5739.693339
216.000,-2963.898150,-4590.415808,5744.453565
217.000,-2960.184484,-4586.857054,5749.209205
218.000,-2956.467950,-4583.295205,5753.960255
219.000,-2952.748551,-4579.730266,5758.706711
220.000,-2949.026289,-4576.162238,5763.448569
221.000,-2945.301167,-4572.591125,5768.185827
222.000,-2941.573187,-4569.016931,5772.918479
223.000,-2937.842351,-4565.439658,5777.646522
224.000,-2934.108663,-4561.859311,5782.369953
225.000,-2930.372125,-4558.275891,5787.088767
226.000,-2926.632739,-4554.689403,5791.802961
227.000,-2922.890508,-4551.099850,5796.512531
228.000,-2919.145434,-4547.507234,5801.217474
229.000,-2915.397520,-4543.911560,5805.917785
230.000,-2911.646769,-4540.312831,5810.613460
231.000,-2907.893182,-4536.711049,5815.304497
232.000,-2904.136762,-4533.106218,5819.990891
233.000,-2900.377513,-4529.498341,5824.672639
234.000,-2896.615436,-4525.887422,5829.349736
235.000,-2892.850534,-4522.273464,5834.022180
236.000,-2889.082810,-4518.656470,5838.689966
237.000,-2885.312266,-4515.036443,5843.353090
238.000,-2881.538904,-4511.413387,5848.011550
239.000,-2877.762728,-4507.787305,5852.665340
240.000,-2873.983739,-4504.158200,5857.314458
241.000,-2870.201941,-4500.526076,5861.958900
242.000,-2866.417335,-4496.890936,5866.598662
243.000,-2862.629925,-4493.252782,5871.233740
244.000,-2858.839713,-4489.611620,5875.864131
245.000,-2855.046702,-4485.967451,5880.489831
246.000,-2851.250894,-4482.320279,5885.110836
247.000,-2847.452291,-4478.670107,5889.727143
248.000,-2843.650897,-4475.016939,5894.338747
249.000,-2839.846713,-4471.360778,5898.945646
250.000,-2836.039743,-4467.701627,5903.547835
251.000,-2832.229989,-4464.039489,5908.145311
252.000,-2828.417454,-4460.374369,5912.738070
253.000,-2824.602140,-4456.706268,5917.326109
254.000,-2820.784049,-4453.035191,5921.909424
255.000,-2816.963185,-4449.361141,5926.488010
256.000,-2813.139550,-4445.684121,5931.061866
257.000,-2809.313147,-4442.004135,5935.630986
258.000,-2805.483977,-4438.321185,5940.195367
259.000,-2801.652045,-4434.635275,5944.755006
260.000,-2797.817351,-4430.946409,5949.309899
261.000,-2793.979900,-4427.254590,5953.860042
262.000,-2790.139694,-4423.559820,5958.405432
263.000,-2786.296734,-4419.862104,5962.946065
264.000,-2782.451025,-4416.161445,5967.481938
265.000,-2778.602568,-4412.457846,5972.013046
266.000,-2774.751366,-4408.751310,5976.539386
267.000,-2770.897421,-4405.041841,5981.060955
268.000,-2767.040737,-4401.329442,5985.577749
269.000,-2763.181316,-4397.614117,5990.089764
270.000,-2759.319161,-4393.895868,5994.596997
271.000,-2755.454274,-4390.174699,5999.099445
272.000,-2751.586657,-4386.450614,6003.597102
273.000,-2747.716314,-4382.723616,6008.089967
274.000,-2743.843248,-4378.993708,6012.578035
275.000,-2739.967460,-4375.260893,6017.061303
276.000,-2736.088953,-4371.525176,6021.539767
277.000,-2732.207731,-4367.786559,6026.013424
278.000,-2728.323795,-4364.045045,6030.482270
279.000,-2724.437149,-4360.300638,6034.946301
280.000,-2720.547795,-4356.553342,6039.405514
281.000,-2716.655736,-4352.803159,6043.859906
282.000,-2712.760974,-4349.050094,6048.309472
283.000,-2708.863512,-4345.294149,6052.754210
284.000,-2704.963353,-4341.535327,6057.194115
285.000,-2701.060499,-4337.773633,6061.629185
286.000,-2697.154953,-4334.009070,6066.059415
287.000,-2693.246718,-4330.241640,6070.484803
288.000,-2689.335797,-4326.471348,6074.905344
289.000,-2685.422191,-4322.698197,6079.321035
290.000,-2681.505905,-4318.922190,6083.731872
291.000,-2677.586940,-4315.143330,6088.137853
292.000,-2673.665299,-4311.361621,6092.538973
293.000,-2669.740985,-4307.577066,6096.935229
294.000,-2665.814001,-4303.789669,6101.326617
295.000,-2661.884348,-4299.999434,6105.713134
296.000,-2657.952031,-4296.206362,6110.094777
297.000,-2654.017052,-4292.410459,6114.471542
298.000,-2650.079413,-4288.611726,6118.843425
299.000,-2646.139117,-4284.810169,6123.210423
300.000,-2642.196167,-4281.005789,6127.572533
301.000,-2638.250565,-4277.198591,6131.929750
302.000,-2634.302315,-4273.388578,6136.282072
303.000,-2630.351418,-4269.575753,6140.629495
304.000,-2626.397879,-4265.760119,6144.972016
305.000,-2622.441698,-4261.941681,6149.309631
306.000,-2618.482880,-4258.120441,6153.642336
307.000,-2614.521427,-4254.296404,6157.970129
308.000,-2610.557341,-4250.469571,6162.293005
309.000,-2606.590626,-4246.639948,6166.610962
310.000,-2602.621284,-4242.807536,6170.923995
311.000,-2598.649317,-4238.972340,6175.232102
312.000,-2594.674729,-4235.134363,6179.535279
313.000,-2590.697523,-4231.293609,6183.833522
314.000,-2586.717700,-4227.450081,6188.126829
315.000,-2582.735264,-4223.603781,6192.415195
316.000,-2578.750218,-4219.754715,6196.698617
317.000,-2574.762564,-4215.902885,6200.977092
318.000,-2570.772306,-4212.048294,6205.250616
319.000,-2566.779445,-4208.190947,6209.519187
320.000,-2562.783984,-4204.330846,6213.782800
321.000,-2558.785928,-4200.467994,6218.041452
322.000,-2554.785277,-4196.602397,6222.295140
323.000,-2550.782035,-4192.734056,6226.543860
324.000,-2546.776205,-4188.862975,6230.787609
325.000,-2542.767789,-4184.989158,6235.026384
326.000,-2538.756790,-4181.112608,6239.260181
327.000,-2534.743212,-4177.233329,6243.488997
328.000,-2530.727056,-4173.351324,6247.712828
329.000,-2526.708326,-4169.466597,6251.931671
330.000,-2522.687024,-4165.579150,6256.145524
331.000,-2518.663154,-4161.688988,6260.354381
332.000,-2514.636717,-4157.796114,6264.558240
333.000,-2510.607717,-4153.900531,6268.757098
334.000,-2506.576157,-4150.002243,6272.950952
335.000,-2502.542039,-4146.101253,6277.139797
336.000,-2498.505366,-4142.197565,6281.323631
337.000,-2494.466142,-4138.291183,6285.502450
338.000,-2490.424368,-4134.382108,6289.676251
339.000,-2486.380047,-4130.470347,6293.845030
340.000,-2482.333183,-4126.555900,6298.008785
341.000,-2478.283779,-4122.638773,6302.167512
342.000,-2474.231836,-4118.718969,6306.321207
343.000,-2470.177358,-4114.796490,6310.469868
344.000,-2466.120348,-4110.871342,6314.613490
345.000,-2462.060808,-4106.943526,6318.752072
346.000,-2457.998742,-4103.013046,6322.885608
347.000,-2453.934152,-4099.079907,6327.014097
348.000,-2449.867041,-4095.144111,6331.137534
349.000,-2445.797412,-4091.205663,6335.255917
350.000,-2441.725267,-4087.264564,6339.369242
351.000,-2437.650610,-4083.320820,6343.477506
352.000,-2433.573444,-4079.374433,6347.580706
353.000,-2429.493771,-4075.425407,6351.678838
354.000,-2425.411593,-4071.473746,6355.771899
355.000,-2421.326915,-4067.519452,6359.859886
356.000,-2417.239739,-4063.562530,6363.942795
357.000,-2413.150067,-4059.602983,6368.020624
358.000,-2409.057902,-4055.640814,6372.093369
359.000,-2404.963248,-4051.676028,6376.161026
360.000,-2400.866108,-4047.708627,6380.223593
361.000,-2396.766483,-4043.738615,6384.281066
362.000,-2392.664377,-4039.765995,6388.333443
363.000,-2388.559793,-4035.790771,6392.380719
364.000,-2384.452734,-4031.812947,6396.422892
365.000,-2380.343203,-4027.832526,6400.459958
366.000,-2376.231202,-4023.849512,6404.491914
367.000,-2372.116734,-4019.863907,6408.518757
368.000,-2367.999803,-4015.875716,6412.540484
369.000,-2363.880410,-4011.884943,6416.557091
370.000,-2359.758560,-4007.891590,6420.568576
371.000,-2355.634255,-4003.895661,6424.574934
372.000,-2351.507497,-3999.897160,6428.576164
373.000,-2347.378290,-3995.896090,6432.572261
374.000,-2343.246637,-3991.892455,6436.563223
375.000,-2339.112540,-3987.886258,6440.549046
376.000,-2334.976003,-3983.877503,6444.529727
377.000,-2330.837028,-3979.866193,6448.505263
378.000,-2326.695618,-3975.852332,6452.475651
379.000,-2322.551776,-3971.835924,6456.440887
380.000,-2318.405506,-3967.816972,6460.400969
381.000,-2314.256809,-3963.795479,6464.355893
382.000,-2310.105689,-3959.771449,6468.305657
383.000,-2305.952149,-3955.744886,6472.250256
384.000,-2301.796192,-3951.715793,6476.189688
385.000,-2297.637820,-3947.684174,6480.123950
386.000,-2293.477037,-3943.650032,6484.053038
387.000,-2289.313846,-3939.613371,6487.976949
388.000,-2285.148249,-3935.574194,6491.895681
389.000,-2280.980249,-3931.532505,6495.809230
390.000,-2276.809850,-3927.488307,6499.717593
391.000,-2272.637054,-3923.441605,6503.620767
392.000,-2268.461864,-3919.392401,6507.518749
393.000,-2264.284283,-3915.340699,6511.411535
394.000,-2260.104314,-3911.286503,6515.299123
395.000,-2255.921961,-3907.229817,6519.181510
396.000,-2251.737225,-3903.170643,6523.058691
397.000,-2247.550111,-3899.108985,6526.930665
398.000,-2243.360620,-3895.044848,6530.797428
399.000,-2239.168756,-3890.978234,6534.658978
400.000,-2234.974522,-3886.909147,6538.515310
401.000,-2230.777921,-3882.837591,6542.366422
402.000,-2226.578956,-3878.763569,6546.212311
403.000,-2222.377629,-3874.687085,6550.052973
404.000,-2218.173945,-3870.608142,6553.888407
405.000,-2213.967904,-3866.526745,6557.718608
406.000,-2209.759512,-3862.442896,6561.543574
407.000,-2205.548770,-3858.356599,6565.363301
408.000,-2201.335682,-3854.267858,6569.177786
409.000,-2197.120250,-3850.176676,6572.987027
410.000,-2192.902478,-3846.083057,6576.791021
411.000,-2188.682369,-3841.987005,6580.589764
412.000,-2184.459925,-3837.888522,6584.383253
413.000,-2180.235149,-3833.787614,6588.171485
414.000,-2176.008046,-3829.684282,6591.954458
415.000,-2171.778617,-3825.578532,6595.732168
416.000,-2167.546865,-3821.470366,6599.504612
417.000,-2163.312794,-3817.359788,6603.271787
418.000,-2159.076407,-3813.246802,6607.033691
419.000,-2154.837706,-3809.131411,6610.790319
420.000,-2150.596695,-3805.013619,6614.541670
421.000,-2146.353376,-3800.893429,6618.287741
422.000,-2142.107753,-3796.770845,6622.028527
423.000,-2137.859828,-3792.645871,6625.764027
424.000,-2133.609606,-3788.518511,6629.494237
425.000,-2129.357088,-3784.388767,6633.219154
426.000,-2125.102277,-3780.256644,6636.938775
427.000,-2120.845178,-3776.122145,6640.653098
428.000,-2116.585792,-3771.985273,6644.362120
429.000,-2112.324123,-3767.846033,6648.065836
430.000,-2108.060174,-3763.704428,6651.764245
431.000,-2103.793947,-3759.560461,6655.457344
432.000,-2099.525447,-3755.414137,6659.145129
433.000,-2095.254676,-3751.265458,6662.827598
434.000,-2090.981636,-3747.114429,6666.504747
435.000,-2086.706332,-3742.961053,6670.176574
436.000,-2082.428765,-3738.805334,6673.843076
437.000,-2078.148940,-3734.647275,6677.504250
438.000,-2073.866859,-3730.486880,6681.160093
439.000,-2069.582525,-3726.324152,6684.810601
440.000,-2065.295941,-3722.159096,6688.455773
441.000,-2061.007111,-3717.991714,6692.095605
442.000,-2056.716037,-3713.822011,6695.730095
443.000,-2052.422723,-3709.649990,6699.359238
444.000,-2048.127171,-3705.475655,6702.983034
445.000,-2043.829385,-3701.299009,6706.601478
446.000,-2039.529368,-3697.120056,6710.214567
447.000,-2035.227122,-3692.938800,6713.822300
448.000,-2030.922651,-3688.755244,6717.424672
449.000,-2026.615958,-3684.569392,6721.021682
450.000,-2022.307046,-3680.381248,6724.613325
451.000,-2017.995918,-3676.190814,6728.199600
452.000,-2013.682578,-3671.998096,6731.780504
453.000,-2009.367027,-3667.803096,6735.356033
454.000,-2005.049270,-3663.605818,6738.926185
455.000,-2000.729309,-3659.406267,6742.490957
456.000,-1996.407148,-3655.204444,6746.050345
457.000,-1992.082789,-3651.000355,6749.604348
458.000,-1987.756236,-3646.794002,6753.152963
459.000,-1983.427492,-3642.585390,6756.696186
460.000,-1979.096560,-3638.374522,6760.234015
461.000,-1974.763443,-3634.161402,6763.766446
462.000,-1970.428144,-3629.946033,6767.293478
463.000,-1966.090666,-3625.728419,6770.815107
464.000,-1961.751013,-3621.508564,6774.331330
465.000,-1957.409187,-3617.286472,6777.842145
466.000,-1953.065191,-3613.062145,6781.347549
467.000,-1948.719030,-3608.835588,6784.847539
468.000,-1944.370705,-3604.606805,6788.342113
469.000,-1940.020220,-3600.375798,6791.831266
470.000,-1935.667578,-3596.142572,6795.314998
471.000,-1931.312782,-3591.907131,6798.793304
472.000,-1926.955836,-3587.669478,6802.266182
473.000,-1922.596742,-3583.429617,6805.733630
474.000,-1918.235504,-3579.187551,6809.195644
475.000,-1913.872124,-3574.943284,6812.652222
476.000,-1909.506607,-3570.696819,6816.103361
477.000,-1905.138954,-3566.448162,6819.549059
478.000,-1900.769170,-3562.197314,6822.989312
479.000,-1896.397256,-3557.944281,6826.424118
480.000,-1892.023218,-3553.689064,6829.853473
481.000,-1887.647056,-3549.431669,6833.277377
482.000,-1883.268776,-3545.172099,6836.695824
483.000,-1878.888380,-3540.910358,6840.108814
484.000,-1874.505870,-3536.646449,6843.516343
485.000,-1870.121251,-3532.380375,6846.918408
486.000,-1865.734525,-3528.112142,6850.315007
487.000,-1861.345696,-3523.841751,6853.706136
488.000,-1856.954766,-3519.569208,6857.091794
489.000,-1852.561739,-3515.294515,6860.471978
490.000,-1848.166619,-3511.017677,6863.846685
491.000,-1843.769407,-3506.738697,6867.215911
492.000,-1839.370108,-3502.457579,6870.579656
493.000,-1834.968725,-3498.174326,6873.937915
494.000,-1830.565260,-3493.888943,6877.290686
495.000,-1826.159717,-3489.601432,6880.637966
496.000,-1821.752099,-3485.311798,6883.979754
497.000,-1817.342410,-3481.020045,6887.316045
498.000,-1812.930652,-3476.726175,6890.646838
499.000,-1808.516829,-3472.430193,6893.972130
500.000,-1804.100943,-3468.132103,6897.291917
501.000,-1799.682999,-3463.831907,6900.606199
502.000,-1795.262999,-3459.529611,6903.914971
503.000,-1790.840946,-3455.225217,6907.218231
504.000,-1786.416844,-3450.918730,6910.515977
505.000,-1781.990696,-3446.610152,6913.808206
506.000,-1777.562505,-3442.299488,6917.094915
507.000,-1773.132275,-3437.986742,6920.376102
508.000,-1768.700007,-3433.671917,6923.651764
509.000,-1764.265707,-3429.355016,6926.921898
510.000,-1759.829376,-3425.036045,6930.186502
511.000,-1755.391019,-3420.715005,6933.445573
512.000,-1750.950637,-3416.391902,6936.699109
513.000,-1746.508236,-3412.066738,6939.947107
514.000,-1742.063817,-3407.739518,6943.189564
515.000,-1737.617384,-3403.410245,6946.426478
516.000,-1733.168940,-3399.078923,6949.657847
517.000,-1728.718489,-3394.745556,6952.883667
518.000,-1724.266034,-3390.410147,6956.103936
519.000,-1719.811577,-3386.072700,6959.318652
520.000,-1715.355123,-3381.733220,6962.527812
521.000,-1710.896674,-3377.391708,6965.731413
522.000,-1706.436233,-3373.048170,6968.929452
523.000,-1701.973805,-3368.702609,6972.121929
524.000,-1697.509391,-3364.355029,6975.308839
525.000,-1693.042996,-3360.005434,6978.490180
526.000,-1688.574623,-3355.653826,6981.665950
527.000,-1684.104274,-3351.300211,6984.836145
528.000,-1679.631954,-3346.944592,6988.000765
529.000,-1675.157665,-3342.586972,6991.159805
530.000,-1670.681410,-3338.227355,6994.313265
531.000,-1666.203194,-3333.865745,6997.461140
532.000,-1661.723018,-3329.502146,7000.603428
533.000,-1657.240887,-3325.136562,7003.740128
534.000,-1652.756804,-3320.768995,7006.871236
535.000,-1648.270772,-3316.399451,7009.996750
536.000,-1643.782794,-3312.027932,7013.116668
537.000,-1639.292873,-3307.654443,7016.230986
538.000,-1634.801013,-3303.278987,7019.339703
539.000,-1630.307217,-3298.901568,7022.442817
540.000,-1625.811488,-3294.522190,7025.540323
541.000,-1621.313830,-3290.140857,7028.632221
542.000,-1616.814246,-3285.757571,7031.718508
543.000,-1612.312739,-3281.372338,7034.799180
544.000,-1607.809312,-3276.985160,7037.874236
545.000,-1603.303969,-3272.596042,7040.943674
546.000,-1598.796714,-3268.204987,7044.007490
547.000,-1594.287548,-3263.811999,7047.065683
548.000,-1589.776476,-3259.417082,7050.118250
549.000,-1585.263501,-3255.020240,7053.165188
550.000,-1580.748626,-3250.621475,7056.206495
551.000,-1576.231854,-3246.220793,7059.242168
552.000,-1571.713190,-3241.818197,7062.272206
553.000,-1567.192635,-3237.413691,7065.296606
554.000,-1562.670194,-3233.007278,7068.315365
555.000,-1558.145870,-3228.598962,7071.328481
556.000,-1553.619665,-3224.188747,7074.335951
557.000,-1549.091584,-3219.776636,7077.337774
558.000,-1544.561630,-3215.362635,7080.333946
559.000,-1540.029805,-3210.946745,7083.324466
560.000,-1535.496114,-3206.528972,7086.309331
561.000,-1530.960559,-3202.109318,7089.288538
562.000,-1526.423144,-3197.687788,7092.262085
563.000,-1521.883873,-3193.264385,7095.229970
564.000,-1517.342748,-3188.839114,7098.192191
565.000,-1512.799773,-3184.411977,7101.148745
566.000,-1508.254951,-3179.982979,7104.099629
567.000,-1503.708286,-3175.552124,7107.044842
568.000,-1499.159781,-3171.119415,7109.984381
569.000,-1494.609439,-3166.684855,7112.918244
570.000,-1490.057263,-3162.248450,7115.846428
571.000,-1485.503258,-3157.810203,7118.768931
572.000,-1480.947425,-3153.370116,7121.685750
573.000,-1476.389769,-3148.928195,7124.596884
574.000,-1471.830294,-3144.484443,7127.502330
575.000,-1467.269001,-3140.038864,7130.402086
576.000,-1462.705895,-3135.591461,7133.296148
577.000,-1458.140979,-3131.142239,7136.184516
578.000,-1453.574257,-3126.691201,7139.067187
579.000,-1449.005731,-3122.238351,7141.944158
580.000,-1444.435405,-3117.783692,7144.815428
