"Time (EpSec)","x (km)","y (km)","z (km)"
97.000,-7115.387157,-794.582229,-2632.181373
98.000,-7112.918090,-797.659907,-2637.917552
99.000,-7110.443126,-800.737235,-2643.651362
100.000,-7107.962267,-803.814213,-2649.382798
101.000,-7105.475516,-806.890838,-2655.111855
102.000,-7102.982874,-809.967109,-2660.838527
103.000,-7100.484344,-813.043024,-2666.562810
104.000,-7097.979927,-816.118580,-2672.284698
105.000,-7095.469627,-819.193776,-2678.004187
106.000,-7092.953445,-822.268610,-2683.721270
107.000,-7090.431383,-825.343080,-2689.435944
108.000,-7087.903444,-828.417185,-2695.148202
109.000,-7085.369629,-831.490922,-2700.858040
110.000,-7082.829942,-834.564289,-2706.565453
111.000,-7080.284384,-837.637285,-2712.270435
112.000,-7077.732957,-840.709908,-2717.972982
113.000,-7075.175664,-843.782156,-2723.673087
114.000,-7072.612507,-846.854026,-2729.370747
115.000,-7070.043488,-849.925518,-2735.065956
116.000,-7067.468609,-852.996629,-2740.758709
117.000,-7064.887873,-856.067357,-2746.449000
118.000,-7062.301282,-859.137701,-2752.136825
119.000,-7059.708838,-862.207658,-2757.822179
120.000,-7057.110543,-865.277227,-2763.505055
121.000,-7054.506400,-868.346406,-2769.185451
122.000,-7051.896411,-871.415192,-2774.863359
123.000,-7049.280578,-874.483585,-2780.538776
124.000,-7046.658903,-877.551582,-2786.211696
125.000,-7044.031389,-880.619181,-2791.882113
126.000,-7041.398039,-883.686381,-2797.550023
127.000,-7038.758853,-886.753179,-2803.215422
128.000,-7036.113835,-889.819574,-2808.878302
129.000,-7033.462987,-892.885563,-2814.538661
130.000,-7030.806311,-895.951146,-2820.196492
131.000,-7028.143810,-899.016319,-2825.851790
132.000,-7025.475485,-902.081081,-2831.504551
133.000,-7022.801340,-905.145431,-2837.154769
134.000,-7020.121376,-908.209366,-2842.802439
135.000,-7017.435596,-911.272885,-2848.447556
136.000,-7014.744002,-914.335985,-2854.090115
137.000,-7012.046596,-917.398665,-2859.730111
138.000,-7009.343382,-920.460923,-2865.367539
139.000,-7006.634360,-923.522757,-2871.002394
140.000,-7003.919535,-926.584165,-2876.634671
141.000,-7001.198907,-929.645145,-2882.264364
142.000,-6998.472479,-932.705695,-2887.891470
143.000,-6995.740254,-935.765814,-2893.515981
144.000,-6993.002234,-938.825499,-2899.137895
145.000,-6990.258421,-941.884749,-2904.757204
146.000,-6987.508818,-944.943562,-2910.373906
147.000,-6984.753427,-948.001936,-2915.987993
148.000,-6981.992251,-951.059869,-2921.599463
149.000,-6979.225292,-954.117359,-2927.208308
150.000,-6976.452552,-957.174404,-2932.814525
151.000,-6973.674034,-960.231003,-2938.418108
152.000,-6970.889740,-963.287153,-2944.019052
153.000,-6968.099673,-966.342853,-2949.617353
154.000,-6965.303835,-969.398101,-2955.213005
155.000,-6962.502228,-972.452894,-2960.806002
156.000,-6959.694855,-975.507232,-2966.396341
157.000,-6956.881719,-978.561111,-2971.984017
158.000,-6954.062821,-981.614531,-2977.569023
159.000,-6951.238164,-984.667490,-2983.151355
160.000,-6948.407752,-987.719984,-2988.731009
161.000,-6945.571585,-990.772014,-2994.307978
162.000,-6942.729667,-993.823576,-2999.882259
163.000,-6939.882000,-996.874669,-3005.453845
164.000,-6937.028586,-999.925291,-3011.022733
165.000,-6934.169429,-1002.975440,-3016.588916
166.000,-6931.304530,-1006.025114,-3022.152391
167.000,-6928.433892,-1009.074312,-3027.713152
168.000,-6925.557517,-1012.123031,-3033.271194
169.000,-6922.675409,-1015.171269,-3038.826512
170.000,-6919.787569,-1018.219025,-3044.379101
171.000,-6916.894000,-1021.266298,-3049.928956
172.000,-6913.994704,-1024.313084,-3055.476072
173.000,-6911.089685,-1027.359382,-3061.020444
174.000,-6908.178944,-1030.405190,-3066.562068
175.000,-6905.262484,-1033.450507,-3072.100937
176.000,-6902.340308,-1036.495330,-3077.637048
177.000,-6899.412418,-1039.539658,-3083.170395
178.000,-6896.478816,-1042.583488,-3088.700973
179.000,-6893.539506,-1045.626819,-3094.228778
180.000,-6890.594489,-1048.669649,-3099.753804
181.000,-6887.643769,-1051.711976,-3105.276046
182.000,-6884.687348,-1054.753798,-3110.795500
183.000,-6881.725228,-1057.795114,-3116.312160
184.000,-6878.757412,-1060.835921,-3121.826021
185.000,-6875.783903,-1063.876217,-3127.337079
186.000,-6872.804703,-1066.916001,-3132.845329
187.000,-6869.819814,-1069.955271,-3138.350766
188.000,-6866.829240,-1072.994025,-3143.853384
189.000,-6863.832983,-1076.032260,-3149.353178
190.000,-6860.831046,-1079.069976,-3154.850145
191.000,-6857.823430,-1082.107171,-3160.344279
192.000,-6854.810140,-1085.143841,-3165.835574
193.000,-6851.791176,-1088.179986,-3171.324027
194.000,-6848.766543,-1091.215604,-3176.809631
195.000,-6845.736242,-1094.250692,-3182.292383
196.000,-6842.700277,-1097.285250,-3187.772277
197.000,-6839.658649,-1100.319274,-3193.249308
198.000,-6836.611362,-1103.352764,-3198.723472
199.000,-6833.558418,-1106.385716,-3204.194763
200.000,-6830.499820,-1109.418130,-3209.663177
201.000,-6827.435570,-1112.450004,-3215.128709
202.000,-6824.365672,-1115.481335,-3220.591353
203.000,-6821.290127,-1118.512122,-3226.051105
204.000,-6818.208938,-1121.542363,-3231.507960
205.000,-6815.122109,-1124.572056,-3236.961913
206.000,-6812.029641,-1127.601199,-3242.412959
207.000,-6808.931538,-1130.629790,-3247.861094
208.000,-6805.827802,-1133.657828,-3253.306312
209.000,-6802.718435,-1136.685310,-3258.748608
210.000,-6799.603441,-1139.712234,-3264.187978
211.000,-6796.482823,-1142.738600,-3269.624416
212.000,-6793.356582,-1145.764404,-3275.057919
213.000,-6790.224722,-1148.789645,-3280.488480
214.000,-6787.087245,-1151.814322,-3285.916095
215.000,-6783.944154,-1154.838431,-3291.340760
216.000,-6780.795452,-1157.861972,-3296.762469
217.000,-6777.641142,-1160.884943,-3302.181217
218.000,-6774.481226,-1163.907341,-3307.597000
219.000,-6771.315706,-1166.929165,-3313.009813
220.000,-6768.144587,-1169.950412,-3318.419650
221.000,-6764.967870,-1172.971082,-3323.826508
222.000,-6761.785558,-1175.991172,-3329.230380
223.000,-6758.597654,-1179.010680,-3334.631263
224.000,-6755.404161,-1182.029604,-3340.029152
225.000,-6752.205081,-1185.047943,-3345.424040
226.000,-6749.000417,-1188.065695,-3350.815925
227.000,-6745.790173,-1191.082857,-3356.204801
228.000,-6742.574350,-1194.099428,-3361.590662
229.000,-6739.352952,-1197.115406,-3366.973505
230.000,-6736.125981,-1200.130790,-3372.353325
231.000,-6732.893440,-1203.145576,-3377.730115
232.000,-6729.655333,-1206.159764,-3383.103873
233.000,-6726.411661,-1209.173352,-3388.474592
234.000,-6723.162428,-1212.186337,-3393.842269
235.000,-6719.907636,-1215.198718,-3399.206898
236.000,-6716.647288,-1218.210493,-3404.568474
237.000,-6713.381387,-1221.221659,-3409.926993
238.000,-6710.109936,-1224.232216,-3415.282450
239.000,-6706.832938,-1227.242162,-3420.634840
240.000,-6703.550396,-1230.251493,-3425.984158
241.000,-6700.262311,-1233.260209,-3431.330399
242.000,-6696.968688,-1236.268308,-3436.673559
243.000,-6693.669529,-1239.275788,-3442.013633
244.000,-6690.364837,-1242.282646,-3447.350615
245.000,-6687.054615,-1245.288882,-3452.684502
246.000,-6683.738865,-1248.294493,-3458.015289
247.000,-6680.417591,-1251.299477,-3463.342970
248.000,-6677.090795,-1254.303832,-3468.667541
249.000,-6673.758480,-1257.307557,-3473.988997
250.000,-6670.420649,-1260.310650,-3479.307333
251.000,-6667.077306,-1263.313109,-3484.622545
252.000,-6663.728452,-1266.314931,-3489.934627
253.000,-6660.374091,-1269.316116,-3495.243576
254.000,-6657.014226,-1272.316661,-3500.549386
255.000,-6653.648859,-1275.316564,-3505.852052
256.000,-6650.277994,-1278.315823,-3511.151570
257.000,-6646.901634,-1281.314438,-3516.447934
258.000,-6643.519780,-1284.312405,-3521.741141
259.000,-6640.132437,-1287.309722,-3527.031186
260.000,-6636.739608,-1290.306389,-3532.318062
261.000,-6633.341294,-1293.302403,-3537.601767
262.000,-6629.937499,-1296.297762,-3542.882295
263.000,-6626.528227,-1299.292465,-3548.159642
264.000,-6623.113479,-1302.286509,-3553.433802
265.000,-6619.693259,-1305.279893,-3558.704771
266.000,-6616.267570,-1308.272615,-3563.972545
267.000,-6612.836415,-1311.264672,-3569.237117
268.000,-6609.399797,-1314.256064,-3574.498485
269.000,-6605.957718,-1317.246787,-3579.756643
270.000,-6602.510182,-1320.236841,-3585.011586
271.000,-6599.057192,-1323.226224,-3590.263309
272.000,-6595.598751,-1326.214933,-3595.511808
273.000,-6592.134861,-1329.202967,-3600.757079
274.000,-6588.665526,-1332.190323,-3605.999116
275.000,-6585.190748,-1335.177001,-3611.237915
276.000,-6581.710531,-1338.162997,-3616.473471
277.000,-6578.224878,-1341.148311,-3621.705779
278.000,-6574.733792,-1344.132941,-3626.934835
279.000,-6571.237275,-1347.116884,-3632.160633
280.000,-6567.735331,-1350.100138,-3637.383170
281.000,-6564.227963,-1353.082702,-3642.602441
282.000,-6560.715174,-1356.064574,-3647.818440
283.000,-6557.196966,-1359.045753,-3653.031164
284.000,-6553.673343,-1362.026235,-3658.240607
285.000,-6550.144308,-1365.006020,-3663.446765
286.000,-6546.609864,-1367.985105,-3668.649633
287.000,-6543.070014,-1370.963489,-3673.849207
288.000,-6539.524761,-1373.941169,-3679.045481
289.000,-6535.974108,-1376.918145,-3684.238451
290.000,-6532.418059,-1379.894413,-3689.428113
291.000,-6528.856615,-1382.869972,-3694.614462
292.000,-6525.289781,-1385.844821,-3699.797493
293.000,-6521.717560,-1388.818957,-3704.977202
294.000,-6518.139953,-1391.792379,-3710.153583
295.000,-6514.556966,-1394.765084,-3715.326633
296.000,-6510.968600,-1397.737072,-3720.496346
297.000,-6507.374859,-1400.708339,-3725.662718
298.000,-6503.775745,-1403.678884,-3730.825745
299.000,-6500.171263,-1406.648705,-3735.985421
300.000,-6496.561415,-1409.617801,-3741.141742
301.000,-6492.946204,-1412.586170,-3746.294703
302.000,-6489.325633,-1415.553809,-3751.444300
303.000,-6485.699705,-1418.520716,-3756.590529
304.000,-6482.068425,-1421.486891,-3761.733383
305.000,-6478.431794,-1424.452331,-3766.872860
306.000,-6474.789815,-1427.417034,-3772.008954
307.000,-6471.142493,-1430.380998,-3777.141661
308.000,-6467.489830,-1433.344222,-3782.270976
309.000,-6463.831829,-1436.306703,-3787.396894
310.000,-6460.168494,-1439.268440,-3792.519411
311.000,-6456.499827,-1442.229431,-3797.638522
312.000,-6452.825832,-1445.189674,-3802.754223
313.000,-6449.146512,-1448.149167,-3807.866509
314.000,-6445.461870,-1451.107909,-3812.975375
315.000,-6441.771909,-1454.065897,-3818.080818
316.000,-6438.076633,-1457.023129,-3823.182831
317.000,-6434.376044,-1459.979604,-3828.281412
318.000,-6430.670146,-1462.935321,-3833.376554
319.000,-6426.958943,-1465.890276,-3838.468254
320.000,-6423.242436,-1468.844468,-3843.556507
321.000,-6419.520630,-1471.797896,-3848.641309
322.000,-6415.793528,-1474.750557,-3853.722654
323.000,-6412.061133,-1477.702449,-3858.800538
324.000,-6408.323447,-1480.653572,-3863.874958
325.000,-6404.580475,-1483.603922,-3868.945907
326.000,-6400.832220,-1486.553498,-3874.013382
327.000,-6397.078684,-1489.502299,-3879.077378
328.000,-6393.319871,-1492.450321,-3884.137891
329.000,-6389.555785,-1495.397565,-3889.194915
330.000,-6385.786428,-1498.344026,-3894.248447
331.000,-6382.011803,-1501.289705,-3899.298482
332.000,-6378.231915,-1504.234598,-3904.345016
333.000,-6374.446766,-1507.178705,-3909.388043
334.000,-6370.656360,-1510.122022,-3914.427559
335.000,-6366.860699,-1513.064549,-3919.463560
336.000,-6363.059787,-1516.006283,-3924.496042
337.000,-6359.253628,-1518.947223,-3929.524999
338.000,-6355.442224,-1521.887367,-3934.550427
339.000,-6351.625580,-1524.826713,-3939.572322
340.000,-6347.803697,-1527.765258,-3944.590680
341.000,-6343.976580,-1530.703002,-3949.605494
342.000,-6340.144232,-1533.639942,-3954.616763
343.000,-6336.306656,-1536.576077,-3959.624479
344.000,-6332.463855,-1539.511404,-3964.628640
345.000,-6328.615833,-1542.445922,-3969.629241
346.000,-6324.762593,-1545.379629,-3974.626277
347.000,-6320.904138,-1548.312523,-3979.619743
348.000,-6317.040472,-1551.244602,-3984.609636
349.000,-6313.171598,-1554.175864,-3989.595951
350.000,-6309.297519,-1557.106308,-3994.578683
351.000,-6305.418239,-1560.035932,-3999.557827
352.000,-6301.533761,-1562.964734,-4004.533380
353.000,-6297.644088,-1565.892711,-4009.505337
354.000,-6293.749224,-1568.819863,-4014.473693
355.000,-6289.849172,-1571.746187,-4019.438444
356.000,-6285.943936,-1574.671681,-4024.399586
357.000,-6282.033518,-1577.596344,-4029.357113
358.000,-6278.117922,-1580.520173,-4034.311023
359.000,-6274.197152,-1583.443168,-4039.261309
360.000,-6270.271211,-1586.365325,-4044.207968
361.000,-6266.340102,-1589.286644,-4049.150995
362.000,-6262.403829,-1592.207122,-4054.090386
363.000,-6258.462395,-1595.126757,-4059.026136
364.000,-6254.515803,-1598.045548,-4063.958241
365.000,-6250.564057,-1600.963493,-4068.886697
366.000,-6246.607161,-1603.880589,-4073.811499
367.000,-6242.645117,-1606.796836,-4078.732642
368.000,-6238.677929,-1609.712231,-4083.650123
369.000,-6234.705600,-1612.626772,-4088.563936
370.000,-6230.728135,-1615.540458,-4093.474078
371.000,-6226.745536,-1618.453286,-4098.380544
372.000,-6222.757806,-1621.365256,-4103.283329
373.000,-6218.764950,-1624.276364,-4108.182430
374.000,-6214.766971,-1627.186610,-4113.077841
375.000,-6210.763871,-1630.095990,-4117.969559
376.000,-6206.755655,-1633.004505,-4122.857579
377.000,-6202.742326,-1635.912151,-4127.741896
378.000,-6198.723888,-1638.818926,-4132.622506
379.000,-6194.700343,-1641.724830,-4137.499406
380.000,-6190.671696,-1644.629860,-4142.372590
381.000,-6186.637949,-1647.534013,-4147.242053
382.000,-6182.599107,-1650.437290,-4152.107793
383.000,-6178.555173,-1653.339687,-4156.969804
384.000,-6174.506149,-1656.241202,-4161.828082
385.000,-6170.452041,-1659.141835,-4166.682622
386.000,-6166.392851,-1662.041582,-4171.533421
387.000,-6162.328582,-1664.940443,-4176.380473
388.000,-6158.259239,-1667.838414,-4181.223775
389.000,-6154.184824,-1670.735496,-4186.063323
390.000,-6150.105342,-1673.631685,-4190.899111
391.000,-6146.020795,-1676.526980,-4195.731136
392.000,-6141.931188,-1679.421379,-4200.559392
393.000,-6137.836523,-1682.314880,-4205.383877
394.000,-6133.736805,-1685.207481,-4210.204585
395.000,-6129.632036,-1688.099181,-4215.021512
396.000,-6125.522221,-1690.989977,-4219.834654
397.000,-6121.407362,-1693.879869,-4224.644007
398.000,-6117.287464,-1696.768853,-4229.449566
399.000,-6113.162531,-1699.656928,-4234.251326
400.000,-6109.032564,-1702.544092,-4239.049284
401.000,-6104.897569,-1705.430344,-4243.843436
402.000,-6100.757548,-1708.315682,-4248.633776
403.000,-6096.612505,-1711.200103,-4253.420301
404.000,-6092.462444,-1714.083606,-4258.203007
405.000,-6088.307369,-1716.966189,-4262.981888
406.000,-6084.147282,-1719.847851,-4267.756942
407.000,-6079.982188,-1722.728588,-4272.528162
408.000,-6075.812090,-1725.608401,-4277.295546
409.000,-6071.636991,-1728.487286,-4282.059089
410.000,-6067.456896,-1731.365242,-4286.818786
411.000,-6063.271807,-1734.242267,-4291.574634
412.000,-6059.081729,-1737.118359,-4296.326628
413.000,-6054.886665,-1739.993517,-4301.074764
414.000,-6050.686619,-1742.867738,-4305.819037
415.000,-6046.481594,-1745.741021,-4310.559443
416.000,-6042.271593,-1748.613364,-4315.295979
417.000,-6038.056621,-1751.484765,-4320.028639
418.000,-6033.836682,-1754.355222,-4324.757420
419.000,-6029.611778,-1757.224734,-4329.482317
420.000,-6025.381913,-1760.093298,-4334.203327
421.000,-6021.147091,-1762.960913,-4338.920444
422.000,-6016.907316,-1765.827576,-4343.633664
423.000,-6012.662591,-1768.693287,-4348.342984
424.000,-6008.412921,-1771.558043,-4353.048399
425.000,-6004.158307,-1774.421842,-4357.749905
426.000,-5999.898755,-1777.284683,-4362.447498
427.000,-5995.634268,-1780.146564,-4367.141173
428.000,-5991.364850,-1783.007483,-4371.830926
429.000,-5987.090503,-1785.867437,-4376.516753
430.000,-5982.811233,-1788.726426,-4381.198650
431.000,-5978.527042,-1791.584448,-4385.876613
432.000,-5974.237935,-1794.441500,-4390.550637
433.000,-5969.943914,-1797.297580,-4395.220718
434.000,-5965.644984,-1800.152688,-4399.886853
435.000,-5961.341148,-1803.006821,-4404.549036
436.000,-5957.032411,-1805.859977,-4409.207263
437.000,-5952.718775,-1808.712154,-4413.861532
438.000,-5948.400245,-1811.563351,-4418.511836
439.000,-5944.076823,-1814.413566,-4423.158173
440.000,-5939.748515,-1817.262797,-4427.800537
441.000,-5935.415323,-1820.111042,-4432.438925
442.000,-5931.077252,-1822.958300,-4437.073333
443.000,-5926.734304,-1825.804568,-4441.703756
444.000,-5922.386485,-1828.649844,-4446.330191
445.000,-5918.033796,-1831.494128,-4450.952632
446.000,-5913.676244,-1834.337416,-4455.571077
447.000,-5909.313830,-1837.179708,-4460.185520
448.000,-5904.946558,-1840.021001,-4464.795958
449.000,-5900.574434,-1842.861293,-4469.402387
450.000,-5896.197459,-1845.700584,-4474.004802
451.000,-5891.815639,-1848.538870,-4478.603199
452.000,-5887.428976,-1851.376150,-4483.197575
453.000,-5883.037475,-1854.212423,-4487.787924
454.000,-5878.641139,-1857.047686,-4492.374243
455.000,-5874.239972,-1859.881938,-4496.956528
456.000,-5869.833978,-1862.715176,-4501.534775
457.000,-5865.423161,-1865.547400,-4506.108979
458.000,-5861.007524,-1868.378606,-4510.679137
459.000,-5856.587072,-1871.208794,-4515.245244
460.000,-5852.161807,-1874.037962,-4519.807296
461.000,-5847.731734,-1876.866107,-4524.365289
462.000,-5843.296857,-1879.693228,-4528.919219
463.000,-5838.857180,-1882.519323,-4533.469083
464.000,-5834.412705,-1885.344391,-4538.014875
465.000,-5829.963438,-1888.168429,-4542.556592
466.000,-5825.509381,-1890.991435,-4547.094229
467.000,-5821.050539,-1893.813409,-4551.627784
468.000,-5816.586916,-1896.634347,-4556.157250
469.000,-5812.118515,-1899.454249,-4560.682626
470.000,-5807.645341,-1902.273111,-4565.203905
471.000,-5803.167396,-1905.090934,-4569.721086
472.000,-5798.684685,-1907.907714,-4574.234162
473.000,-5794.197212,-1910.723450,-4578.743131
474.000,-5789.704981,-1913.538140,-4583.247987
475.000,-5785.207995,-1916.351783,-4587.748728
476.000,-5780.706258,-1919.164376,-4592.245349
477.000,-5776.199774,-1921.975917,-4596.737847
478.000,-5771.688548,-1924.786406,-4601.226216
479.000,-5767.172582,-1927.595839,-4605.710453
480.000,-5762.651881,-1930.404216,-4610.190554
481.000,-5758.126449,-1933.211534,-4614.666516
482.000,-5753.596290,-1936.017792,-4619.138333
483.000,-5749.061406,-1938.822987,-4623.606002
484.000,-5744.521804,-1941.627119,-4628.069519
485.000,-5739.977485,-1944.430185,-4632.528880
486.000,-5735.428454,-1947.232183,-4636.984080
487.000,-5730.874716,-1950.033111,-4641.435117
488.000,-5726.316273,-1952.832968,-4645.881986
489.000,-5721.753131,-1955.631753,-4650.324682
490.000,-5717.185292,-1958.429462,-4654.763203
491.000,-5712.612760,-1961.226095,-4659.197543
492.000,-5708.035541,-1964.021649,-4663.627699
493.000,-5703.453637,-1966.816123,-4668.053668
494.000,-5698.867052,-1969.609515,-4672.475444
495.000,-5694.275791,-1972.401823,-4676.893024
496.000,-5689.679857,-1975.193045,-4681.306404
497.000,-5685.079254,-1977.983180,-4685.715581
498.000,-5680.473987,-1980.772225,-4690.120550
499.000,-5675.864058,-1983.560180,-4694.521306
500.000,-5671.249473,-1986.347041,-4698.917847
501.000,-5666.630235,-1989.132808,-4703.310169
502.000,-5662.006348,-1991.917478,-4707.698266
503.000,-5657.377816,-1994.701049,-4712.082136
504.000,-5652.744643,-1997.483521,-4716.461775
505.000,-5648.106833,-2000.264891,-4720.837178
506.000,-5643.464390,-2003.045156,-4725.208342
507.000,-5638.817318,-2005.824317,-4729.575262
508.000,-5634.165620,-2008.602370,-4733.937935
509.000,-5629.509302,-2011.379314,-4738.296357
510.000,-5624.848366,-2014.155147,-4742.650524
511.000,-5620.182818,-2016.929867,-4747.000432
512.000,-5615.512660,-2019.703472,-4751.346077
513.000,-5610.837897,-2022.475962,-4755.687455
514.000,-5606.158533,-2025.247333,-4760.024562
515.000,-5601.474572,-2028.017584,-4764.357395
516.000,-5596.786018,-2030.786713,-4768.685949
517.000,-5592.092875,-2033.554719,-4773.010221
518.000,-5587.395147,-2036.321600,-4777.330207
519.000,-5582.692837,-2039.087353,-4781.645903
520.000,-5577.985951,-2041.851978,-4785.957304
521.000,-5573.274492,-2044.615472,-4790.264408
522.000,-5568.558464,-2047.377833,-4794.567210
523.000,-5563.837871,-2050.139060,-4798.865707
524.000,-5559.112718,-2052.899151,-4803.159893
525.000,-5554.383007,-2055.658104,-4807.449767
526.000,-5549.648744,-2058.415917,-4811.735323
527.000,-5544.909932,-2061.172589,-4816.016559
528.000,-5540.166576,-2063.928117,-4820.293469
529.000,-5535.418679,-2066.682500,-4824.566051
530.000,-5530.666246,-2069.435737,-4828.834300
531.000,-5525.909280,-2072.187825,-4833.098213
532.000,-5521.147786,-2074.938762,-4837.357786
533.000,-5516.381768,-2077.688547,-4841.613014
534.000,-5511.611230,-2080.437179,-4845.863895
535.000,-5506.836175,-2083.184654,-4850.110424
536.000,-5502.056609,-2085.930972,-4854.352598
537.000,-5497.272535,-2088.676130,-4858.590412
538.000,-5492.483957,-2091.420127,-4862.823863
539.000,-5487.690879,-2094.162961,-4867.052947
540.000,-5482.893306,-2096.904631,-4871.277661
541.000,-5478.091242,-2099.645134,-4875.498000
542.000,-5473.284690,-2102.384468,-4879.713961
543.000,-5468.473655,-2105.122633,-4883.925540
544.000,-5463.658141,-2107.859625,-4888.132732
545.000,-5458.838152,-2110.595444,-4892.335536
546.000,-5454.013692,-2113.330088,-4896.533945
547.000,-5449.184766,-2116.063554,-4900.727958
548.000,-5444.351377,-2118.795841,-4904.917570
549.000,-5439.513529,-2121.526947,-4909.102777
550.000,-5434.671227,-2124.256871,-4913.283575
551.000,-5429.824475,-2126.985610,-4917.459961
552.000,-5424.973278,-2129.713163,-4921.631932
553.000,-5420.117638,-2132.439528,-4925.799482
554.000,-5415.257561,-2135.164703,-4929.962609
555.000,-5410.393050,-2137.888687,-4934.121309
556.000,-5405.524110,-2140.611478,-4938.275578
557.000,-5400.650745,-2143.333073,-4942.425413
558.000,-5395.772959,-2146.053472,-4946.570809
559.000,-5390.890756,-2148.772672,-4950.711762
560.000,-5386.004140,-2151.490671,-4954.848270
561.000,-5381.113116,-2154.207469,-4958.980329
562.000,-5376.217688,-2156.923062,-4963.107934
563.000,-5371.317860,-2159.637450,-4967.231082
