"Time (EpSec)","x (km)","y (km)","z (km)"
268.000,-4057.840635,6427.550201,639.532552
269.000,-4060.157265,6425.464177,645.760933
270.000,-4062.470577,6423.372758,651.988734
271.000,-4064.780572,6421.275945,658.215950
272.000,-4067.087246,6419.173739,664.442575
273.000,-4069.390599,6417.066142,670.668603
274.000,-4071.690630,6414.953155,676.894029
275.000,-4073.987337,6412.834780,683.118847
276.000,-4076.280719,6410.711017,689.343051
277.000,-4078.570775,6408.581869,695.566637
278.000,-4080.857504,6406.447337,701.789598
279.000,-4083.140904,6404.307422,708.011928
280.000,-4085.420975,6402.162126,714.233623
281.000,-4087.697714,6400.011449,720.454676
282.000,-4089.971120,6397.855394,726.675083
283.000,-4092.241194,6395.693963,732.894837
284.000,-4094.507932,6393.527155,739.113932
285.000,-4096.771334,6391.354973,745.332364
286.000,-4099.031399,6389.177419,751.550127
287.000,-4101.288125,6386.994493,757.767215
288.000,-4103.541511,6384.806197,763.983622
289.000,-4105.791557,6382.612533,770.199343
290.000,-4108.038260,6380.413503,776.414373
291.000,-4110.281620,6378.209106,782.628705
292.000,-4112.521635,6375.999346,788.842335
293.000,-4114.758305,6373.784223,795.055256
294.000,-4116.991627,6371.563740,801.267463
295.000,-4119.221601,6369.337896,807.478951
296.000,-4121.448225,6367.106695,813.689713
297.000,-4123.671499,6364.870137,819.899745
298.000,-4125.891421,6362.628225,826.109041
299.000,-4128.107990,6360.380958,832.317594
300.000,-4130.321205,6358.128340,838.525400
301.000,-4132.531064,6355.870371,844.732454
302.000,-4134.737567,6353.607054,850.938748
303.000,-4136.940711,6351.338389,857.144279
304.000,-4139.140497,6349.064378,863.349039
305.000,-4141.336923,6346.785023,869.553025
306.000,-4143.529987,6344.500324,875.756229
307.000,-4145.719688,6342.210285,881.958648
308.000,-4147.906026,6339.914906,888.160274
309.000,-4150.088999,6337.614189,894.361102
310.000,-4152.268606,6335.308135,900.561128
311.000,-4154.444846,6332.996746,906.760344
312.000,-4156.617718,6330.680024,912.958747
313.000,-4158.787220,6328.357970,919.156329
314.000,-4160.953351,6326.030585,925.353086
315.000,-4163.116111,6323.697872,931.549012
316.000,-4165.275497,6321.359832,937.744102
317.000,-4167.431510,6319.016466,943.938349
318.000,-4169.584147,6316.667776,950.131749
319.000,-4171.733408,6314.313764,956.324296
320.000,-4173.879291,6311.954431,962.515984
321.000,-4176.021796,6309.589779,968.706807
322.000,-4178.160921,6307.219809,974.896760
323.000,-4180.296665,6304.844523,981.085839
324.000,-4182.429026,6302.463924,987.274036
325.000,-4184.558005,6300.078011,993.461346
326.000,-4186.683600,6297.686788,999.647764
327.000,-4188.805809,6295.290255,1005.833285
328.000,-4190.924631,6292.888414,1012.017902
329.000,-4193.040066,6290.481267,1018.201611
330.000,-4195.152112,6288.068816,1024.384405
331.000,-4197.260769,6285.651062,1030.566279
332.000,-4199.366034,6283.228007,1036.747228
333.000,-4201.467908,6280.799652,1042.927246
334.000,-4203.566388,6278.366000,1049.106327
335.000,-4205.661474,6275.927051,1055.284466
336.000,-4207.753164,6273.482809,1061.461657
337.000,-4209.841459,6271.033273,1067.637896
338.000,-4211.926355,6268.578446,1073.813175
339.000,-4214.007853,6266.118330,1079.987490
340.000,-4216.085952,6263.652926,1086.160836
341.000,-4218.160650,6261.182236,1092.333205
342.000,-4220.231945,6258.706262,1098.504594
343.000,-4222.299838,6256.225005,1104.674997
344.000,-4224.364327,6253.738468,1110.844408
345.000,-4226.425411,6251.246651,1117.012820
346.000,-4228.483089,6248.749557,1123.180230
347.000,-4230.537360,6246.247187,1129.346632
348.000,-4232.588222,6243.739543,1135.512019
349.000,-4234.635676,6241.226627,1141.676386
350.000,-4236.679719,6238.708441,1147.839728
351.000,-4238.720350,6236.184986,1154.002039
352.000,-4240.757569,6233.656264,1160.163314
353.000,-4242.791375,6231.122276,1166.323548
354.000,-4244.821766,6228.583026,1172.482733
355.000,-4246.848742,6226.038513,1178.640866
356.000,-4248.872300,6223.488741,1184.797941
357.000,-4250.892442,6220.933710,1190.953951
358.000,-4252.909165,6218.373423,1197.108892
359.000,-4254.922468,6215.807882,1203.262758
360.000,-4256.932350,6213.237087,1209.415544
361.000,-4258.938810,6210.661042,1215.567243
362.000,-4260.941848,6208.079747,1221.717851
363.000,-4262.941462,6205.493205,1227.867361
364.000,-4264.937652,6202.901418,1234.015769
365.000,-4266.930415,6200.304386,1240.163069
366.000,-4268.919752,6197.702113,1246.309255
367.000,-4270.905661,6195.094600,1252.454322
368.000,-4272.888141,6192.481848,1258.598265
369.000,-4274.867191,6189.863859,1264.741077
370.000,-4276.842811,6187.240636,1270.882753
371.000,-4278.814998,6184.612180,1277.023288
372.000,-4280.783753,6181.978494,1283.162676
373.000,-4282.749074,6179.339578,1289.300912
374.000,-4284.710961,6176.695434,1295.437990
375.000,-4286.669411,6174.046066,1301.573905
376.000,-4288.624425,6171.391473,1307.708650
377.000,-4290.576001,6168.731659,1313.842222
378.000,-4292.524139,6166.066625,1319.974614
379.000,-4294.468837,6163.396373,1326.105820
380.000,-4296.410094,6160.720905,1332.235836
381.000,-4298.347909,6158.040223,1338.364655
382.000,-4300.282283,6155.354329,1344.492272
383.000,-4302.213212,6152.663224,1350.618682
384.000,-4304.140697,6149.966910,1356.743879
385.000,-4306.064737,6147.265390,1362.867857
386.000,-4307.985330,6144.558665,1368.990612
387.000,-4309.902476,6141.846738,1375.112138
388.000,-4311.816174,6139.129609,1381.232428
389.000,-4313.726422,6136.407281,1387.351478
390.000,-4315.633220,6133.679757,1393.469282
391.000,-4317.536567,6130.947037,1399.585835
392.000,-4319.436463,6128.209124,1405.701131
393.000,-4321.332905,6125.466020,1411.815165
394.000,-4323.225893,6122.717726,1417.927931
395.000,-4325.115426,6119.964245,1424.039424
396.000,-4327.001504,6117.205578,1430.149637
397.000,-4328.884125,6114.441729,1436.258567
398.000,-4330.763288,6111.672697,1442.366207
399.000,-4332.638993,6108.898486,1448.472551
400.000,-4334.511239,6106.119098,1454.577595
401.000,-4336.380024,6103.334533,1460.681332
402.000,-4338.245348,6100.544795,1466.783758
403.000,-4340.107209,6097.749886,1472.884866
404.000,-4341.965608,6094.949807,1478.984652
405.000,-4343.820543,6092.144560,1485.083110
406.000,-4345.672013,6089.334147,1491.180234
407.000,-4347.520017,6086.518571,1497.276019
408.000,-4349.364554,6083.697833,1503.370459
409.000,-4351.205624,6080.871936,1509.463550
410.000,-4353.043226,6078.040880,1515.555285
411.000,-4354.877358,6075.204669,1521.645659
412.000,-4356.708020,6072.363305,1527.734666
413.000,-4358.535212,6069.516789,1533.822301
414.000,-4360.358931,6066.665123,1539.908559
415.000,-4362.179177,6063.808310,1545.993435
416.000,-4363.995950,6060.946351,1552.076921
417.000,-4365.809248,6058.079249,1558.159015
418.000,-4367.619071,6055.207005,1564.239708
419.000,-4369.425417,6052.329622,1570.318998
420.000,-4371.228287,6049.447102,1576.396877
421.000,-4373.027678,6046.559447,1582.473340
422.000,-4374.823591,6043.666658,1588.548382
423.000,-4376.616024,6040.768739,1594.621998
424.000,-4378.404977,6037.865690,1600.694181
425.000,-4380.190448,6034.957514,1606.764928
426.000,-4381.972437,6032.044214,1612.834231
427.000,-4383.750943,6029.125791,1618.902086
428.000,-4385.525965,6026.202247,1624.968487
429.000,-4387.297502,6023.273584,1631.033429
430.000,-4389.065554,6020.339805,1637.096907
431.000,-4390.830119,6017.400912,1643.158914
432.000,-4392.591198,6014.456907,1649.219445
433.000,-4394.348788,6011.507791,1655.278496
434.000,-4396.102890,6008.553567,1661.336060
435.000,-4397.853501,6005.594238,1667.392132
436.000,-4399.600623,6002.629804,1673.446707
437.000,-4401.344253,5999.660269,1679.499779
438.000,-4403.084391,5996.685635,1685.551343
439.000,-4404.821036,5993.705903,1691.601393
440.000,-4406.554188,5990.721076,1697.649924
441.000,-4408.283845,5987.731156,1703.696931
442.000,-4410.010007,5984.736145,1709.742407
443.000,-4411.732673,5981.736046,1715.786349
444.000,-4413.451842,5978.730859,1721.828749
445.000,-4415.167513,5975.720589,1727.869603
446.000,-4416.879686,5972.705236,1733.908906
447.000,-4418.588360,5969.684803,1739.946651
448.000,-4420.293534,5966.659292,1745.982834
449.000,-4421.995207,5963.628706,1752.017449
450.000,-4423.693378,5960.593046,1758.050491
451.000,-4425.388047,5957.552315,1764.081954
452.000,-4427.079213,5954.506514,1770.111833
453.000,-4428.766876,5951.455647,1776.140122
454.000,-4430.451033,5948.399715,1782.166816
455.000,-4432.131686,5945.338721,1788.191910
456.000,-4433.808832,5942.272666,1794.215398
457.000,-4435.482471,5939.201553,1800.237275
458.000,-4437.152603,5936.125385,1806.257535
459.000,-4438.819226,5933.044163,1812.276173
460.000,-4440.482341,5929.957889,1818.293184
461.000,-4442.141945,5926.866567,1824.308562
462.000,-4443.798039,5923.770198,1830.322301
463.000,-4445.450621,5920.668784,1836.334397
464.000,-4447.099692,5917.562327,1842.344844
465.000,-4448.745250,5914.450831,1848.353636
466.000,-4450.387294,5911.334297,1854.360769
467.000,-4452.025824,5908.212727,1860.366236
468.000,-4453.660839,5905.086124,1866.370033
469.000,-4455.292338,5901.954489,1872.372153
470.000,-4456.920321,5898.817827,1878.372592
471.000,-4458.544786,5895.676137,1884.371345
472.000,-4460.165734,5892.529424,1890.368405
473.000,-4461.783164,5889.377688,1896.363767
474.000,-4463.397074,5886.220933,1902.357427
475.000,-4465.007464,5883.059161,1908.349378
476.000,-4466.614333,5879.892373,1914.339616
477.000,-4468.217682,5876.720573,1920.328134
478.000,-4469.817508,5873.543763,1926.314928
479.000,-4471.413811,5870.361945,1932.299993
480.000,-4473.006591,5867.175120,1938.283321
481.000,-4474.595847,5863.983293,1944.264910
482.000,-4476.181578,5860.786464,1950.244752
483.000,-4477.763784,5857.584637,1956.222843
484.000,-4479.342463,5854.377813,1962.199177
485.000,-4480.917616,5851.165995,1968.173749
486.000,-4482.489241,5847.949186,1974.146554
487.000,-4484.057338,5844.727387,1980.117586
488.000,-4485.621906,5841.500601,1986.086840
489.000,-4487.182944,5838.268831,1992.054310
490.000,-4488.740453,5835.032078,1998.019991
491.000,-4490.294430,5831.790346,2003.983878
492.000,-4491.844876,5828.543636,2009.945965
493.000,-4493.391790,5825.291950,2015.906248
494.000,-4494.935172,5822.035293,2021.864720
495.000,-4496.475019,5818.773664,2027.821377
496.000,-4498.011333,5815.507068,2033.776212
497.000,-4499.544112,5812.235506,2039.729221
498.000,-4501.073356,5808.958981,2045.680399
499.000,-4502.599063,5805.677495,2051.629739
500.000,-4504.121235,5802.391051,2057.577237
501.000,-4505.639868,5799.099651,2063.522887
502.000,-4507.154964,5795.803297,2069.466684
503.000,-4508.666522,5792.501993,2075.408623
504.000,-4510.174540,5789.195739,2081.348698
505.000,-4511.679018,5785.884540,2087.286904
506.000,-4513.179957,5782.568396,2093.223235
507.000,-4514.677354,5779.247311,2099.157687
508.000,-4516.171209,5775.921288,2105.090254
509.000,-4517.661523,5772.590327,2111.020930
510.000,-4519.148294,5769.254433,2116.949710
511.000,-4520.631521,5765.913607,2122.876590
512.000,-4522.111204,5762.567852,2128.801563
513.000,-4523.587343,5759.217171,2134.724624
514.000,-4525.059936,5755.861565,2140.645769
515.000,-4526.528984,5752.501038,2146.564991
516.000,-4527.994485,5749.135591,2152.482285
517.000,-4529.456439,5745.765228,2158.397647
518.000,-4530.914846,5742.389950,2164.311070
519.000,-4532.369705,5739.009761,2170.222550
520.000,-4533.821015,5735.624662,2176.132080
521.000,-4535.268775,5732.234657,2182.039657
522.000,-4536.712986,5728.839747,2187.945274
523.000,-4538.153647,5725.439936,2193.848926
524.000,-4539.590756,5722.035225,2199.750608
525.000,-4541.024314,5718.625618,2205.650315
526.000,-4542.454320,5715.211116,2211.548041
527.000,-4543.880773,5711.791723,2217.443781
528.000,-4545.303673,5708.367441,2223.337529
529.000,-4546.723019,5704.938272,2229.229281
530.000,-4548.138811,5701.504219,2235.119032
531.000,-4549.551048,5698.065285,2241.006775
532.000,-4550.959730,5694.621471,2246.892505
533.000,-4552.364855,5691.172781,2252.776218
534.000,-4553.766425,5687.719217,2258.657908
535.000,-4555.164437,5684.260782,2264.537569
536.000,-4556.558891,5680.797479,2270.415197
537.000,-4557.949788,5677.329309,2276.290786
538.000,-4559.337126,5673.856275,2282.164331
539.000,-4560.720905,5670.378380,2288.035827
540.000,-4562.101124,5666.895627,2293.905268
541.000,-4563.477783,5663.408018,2299.772648
542.000,-4564.850881,5659.915556,2305.637964
543.000,-4566.220418,5656.418243,2311.501209
544.000,-4567.586393,5652.916083,2317.362378
545.000,-4568.948807,5649.409076,2323.221467
546.000,-4570.307657,5645.897227,2329.078469
547.000,-4571.662944,5642.380537,2334.933379
548.000,-4573.014668,5638.859010,2340.786193
549.000,-4574.362827,5635.332648,2346.636905
550.000,-4575.707422,5631.801454,2352.485509
551.000,-4577.048451,5628.265429,2358.332001
552.000,-4578.385915,5624.724578,2364.176374
553.000,-4579.719812,5621.178902,2370.018625
554.000,-4581.050143,5617.628404,2375.858748
555.000,-4582.376907,5614.073087,2381.696737
556.000,-4583.700103,5610.512954,2387.532587
557.000,-4585.019731,5606.948006,2393.366293
558.000,-4586.335790,5603.378248,2399.197850
559.000,-4587.648281,5599.803680,2405.027252
560.000,-4588.957202,5596.224307,2410.854495
561.000,-4590.262553,5592.640131,2416.679573
562.000,-4591.564333,5589.051154,2422.502480
563.000,-4592.862543,5585.457379,2428.323212
564.000,-4594.157181,5581.858809,2434.141763
565.000,-4595.448248,5578.255446,2439.958129
566.000,-4596.735742,5574.647294,2445.772303
567.000,-4598.019664,5571.034354,2451.584281
568.000,-4599.300013,5567.416630,2457.394057
569.000,-4600.576788,5563.794124,2463.201627
570.000,-4601.849989,5560.166839,2469.006984
571.000,-4603.119616,5556.534778,2474.810125
572.000,-4604.385667,5552.897944,2480.611043
573.000,-4605.648144,5549.256338,2486.409733
574.000,-4606.907045,5545.609964,2492.206191
575.000,-4608.162369,5541.958825,2498.000410
576.000,-4609.414117,5538.302923,2503.792386
577.000,-4610.662289,5534.642262,2509.582114
578.000,-4611.906882,5530.976843,2515.369588
579.000,-4613.147898,5527.306669,2521.154804
580.000,-4614.385336,5523.631744,2526.937755
581.000,-4615.619195,5519.952070,2532.718437
582.000,-4616.849475,5516.267650,2538.496845
583.000,-4618.076176,5512.578486,2544.272973
584.000,-4619.299297,5508.884581,2550.046816
585.000,-4620.518838,5505.185939,2555.818369
586.000,-4621.734798,5501.482562,2561.587627
587.000,-4622.947177,5497.774452,2567.354585
588.000,-4624.155975,5494.061613,2573.119237
589.000,-4625.361190,5490.344047,2578.881579
590.000,-4626.562824,5486.621757,2584.641604
591.000,-4627.760876,5482.894745,2590.399309
592.000,-4628.955344,5479.163016,2596.154687
593.000,-4630.146229,5475.426571,2601.907734
594.000,-4631.333530,5471.685413,2607.658445
595.000,-4632.517248,5467.939545,2613.406814
596.000,-4633.697381,5464.188970,2619.152835
597.000,-4634.873929,5460.433691,2624.896505
598.000,-4636.046892,5456.673710,2630.637818
599.000,-4637.216270,5452.909030,2636.376768
600.000,-4638.382062,5449.139655,2642.113351
601.000,-4639.544268,5445.365587,2647.847561
602.000,-4640.702887,5441.586828,2653.579393
603.000,-4641.857919,5437.803383,2659.308843
604.000,-4643.009365,5434.015252,2665.035904
605.000,-4644.157222,5430.222441,2670.760572
606.000,-4645.301492,5426.424950,2676.482841
607.000,-4646.442174,5422.622784,2682.202708
608.000,-4647.579267,5418.815944,2687.920165
609.000,-4648.712771,5415.004435,2693.635209
610.000,-4649.842686,5411.188258,2699.347833
611.000,-4650.969011,5407.367417,2705.058034
612.000,-4652.091747,5403.541914,2710.765806
