"Time (EpSec)","x (km)","y (km)","z (km)"
76.000,-94.507994,4094.224913,-6435.593577
77.000,-100.982140,4096.310671,-6434.167824
78.000,-107.455890,4098.393723,-6432.736293
79.000,-113.929238,4100.474069,-6431.298985
80.000,-120.402179,4102.551705,-6429.855902
81.000,-126.874707,4104.626630,-6428.407044
82.000,-133.346817,4106.698842,-6426.952414
83.000,-139.818505,4108.768340,-6425.492013
84.000,-146.289763,4110.835121,-6424.025841
85.000,-152.760587,4112.899183,-6422.553901
86.000,-159.230973,4114.960524,-6421.076193
87.000,-165.700913,4117.019143,-6419.592719
88.000,-172.170403,4119.075038,-6418.103480
89.000,-178.639437,4121.128206,-6416.608477
90.000,-185.108011,4123.178646,-6415.107713
91.000,-191.576118,4125.226356,-6413.601187
92.000,-198.043754,4127.271334,-6412.088903
93.000,-204.510913,4129.313579,-6410.570860
94.000,-210.977589,4131.353087,-6409.047060
95.000,-217.443778,4133.389858,-6407.517505
96.000,-223.909473,4135.423889,-6405.982196
97.000,-230.374670,4137.455179,-6404.441134
98.000,-236.839363,4139.483726,-6402.894321
99.000,-243.303547,4141.509527,-6401.341759
100.000,-249.767216,4143.532581,-6399.783448
101.000,-256.230366,4145.552887,-6398.219389
102.000,-262.692990,4147.570441,-6396.649586
103.000,-269.155083,4149.585243,-6395.074037
104.000,-275.616640,4151.597290,-6393.492747
105.000,-282.077656,4153.606581,-6391.905714
106.000,-288.538125,4155.613113,-6390.312942
107.000,-294.998042,4157.616885,-6388.714431
108.000,-301.457401,4159.617895,-6387.110183
109.000,-307.916197,4161.616141,-6385.500200
110.000,-314.374426,4163.611621,-6383.884482
111.000,-320.832080,4165.604334,-6382.263031
112.000,-327.289156,4167.594277,-6380.635849
113.000,-333.745647,4169.581448,-6379.002938
114.000,-340.201549,4171.565847,-6377.364298
115.000,-346.656856,4173.547470,-6375.719930
116.000,-353.111562,4175.526316,-6374.069838
117.000,-359.565663,4177.502383,-6372.414022
118.000,-366.019153,4179.475670,-6370.752483
119.000,-372.472026,4181.446174,-6369.085223
120.000,-378.924277,4183.413894,-6367.412243
121.000,-385.375902,4185.378827,-6365.733546
122.000,-391.826893,4187.340972,-6364.049132
123.000,-398.277247,4189.300328,-6362.359004
124.000,-404.726958,4191.256891,-6360.663161
125.000,-411.176021,4193.210661,-6358.961607
126.000,-417.624429,4195.161636,-6357.254343
127.000,-424.072178,4197.109813,-6355.541369
128.000,-430.519263,4199.055191,-6353.822689
129.000,-436.965678,4200.997768,-6352.098302
130.000,-443.411417,4202.937542,-6350.368211
131.000,-449.856476,4204.874512,-6348.632418
132.000,-456.300849,4206.808675,-6346.890924
133.000,-462.744531,4208.740030,-6345.143730
134.000,-469.187517,4210.668575,-6343.390838
135.000,-475.629800,4212.594308,-6341.632249
136.000,-482.071376,4214.517227,-6339.867966
137.000,-488.512239,4216.437330,-6338.097990
138.000,-494.952385,4218.354616,-6336.322321
139.000,-501.391807,4220.269083,-6334.540963
140.000,-507.830501,4222.180729,-6332.753917
141.000,-514.268460,4224.089552,-6330.961183
142.000,-520.705681,4225.995550,-6329.162764
143.000,-527.142156,4227.898722,-6327.358662
144.000,-533.577882,4229.799065,-6325.548878
145.000,-540.012853,4231.696579,-6323.733413
146.000,-546.447063,4233.591260,-6321.912269
147.000,-552.880507,4235.483108,-6320.085449
148.000,-559.313180,4237.372120,-6318.252953
149.000,-565.745076,4239.258295,-6316.414783
150.000,-572.176190,4241.141631,-6314.570940
151.000,-578.606517,4243.022126,-6312.721428
152.000,-585.036052,4244.899779,-6310.866246
153.000,-591.464789,4246.774586,-6309.005398
154.000,-597.892722,4248.646548,-6307.138883
155.000,-604.319847,4250.515661,-6305.266705
156.000,-610.746159,4252.381925,-6303.388865
157.000,-617.171651,4254.245337,-6301.505364
158.000,-623.596318,4256.105896,-6299.616205
159.000,-630.020156,4257.963599,-6297.721388
160.000,-636.443159,4259.818446,-6295.820916
161.000,-642.865321,4261.670433,-6293.914790
162.000,-649.286638,4263.519560,-6292.003013
163.000,-655.707104,4265.365825,-6290.085585
164.000,-662.126713,4267.209226,-6288.162508
165.000,-668.545461,4269.049761,-6286.233785
166.000,-674.963341,4270.887428,-6284.299416
167.000,-681.380350,4272.722226,-6282.359405
168.000,-687.796481,4274.554152,-6280.413751
169.000,-694.211729,4276.383206,-6278.462458
170.000,-700.626089,4278.209385,-6276.505527
171.000,-707.039555,4280.032688,-6274.542959
172.000,-713.452123,4281.853112,-6272.574757
173.000,-719.863786,4283.670657,-6270.600922
174.000,-726.274541,4285.485319,-6268.621456
175.000,-732.684380,4287.297099,-6266.636361
176.000,-739.093300,4289.105993,-6264.645638
177.000,-745.501294,4290.912000,-6262.649289
178.000,-751.908358,4292.715118,-6260.647317
179.000,-758.314485,4294.515346,-6258.639723
180.000,-764.719672,4296.312681,-6256.626508
181.000,-771.123912,4298.107123,-6254.607675
182.000,-777.527201,4299.898669,-6252.583225
183.000,-783.929532,4301.687317,-6250.553160
184.000,-790.330901,4303.473067,-6248.517482
185.000,-796.731303,4305.255915,-6246.476193
186.000,-803.130732,4307.035861,-6244.429294
187.000,-809.529182,4308.812902,-6242.376788
188.000,-815.926649,4310.587037,-6240.318677
189.000,-822.323127,4312.358265,-6238.254961
190.000,-828.718612,4314.126583,-6236.185644
191.000,-835.113097,4315.891989,-6234.110726
192.000,-841.506577,4317.654483,-6232.030210
193.000,-847.899047,4319.414061,-6229.944098
194.000,-854.290503,4321.170724,-6227.852391
195.000,-860.680938,4322.924468,-6225.755091
196.000,-867.070347,4324.675292,-6223.652201
197.000,-873.458725,4326.423195,-6221.543722
198.000,-879.846067,4328.168174,-6219.429656
199.000,-886.232368,4329.910229,-6217.310005
200.000,-892.617621,4331.649356,-6215.184770
201.000,-899.001823,4333.385555,-6213.053955
202.000,-905.384967,4335.118824,-6210.917560
203.000,-911.767049,4336.849161,-6208.775587
204.000,-918.148063,4338.576565,-6206.628039
205.000,-924.528004,4340.301033,-6204.474917
206.000,-930.906866,4342.022565,-6202.316224
207.000,-937.284645,4343.741158,-6200.151961
208.000,-943.661335,4345.456810,-6197.982130
209.000,-950.036931,4347.169520,-6195.806734
210.000,-956.411427,4348.879287,-6193.625773
211.000,-962.784818,4350.586108,-6191.439251
212.000,-969.157100,4352.289983,-6189.247169
213.000,-975.528266,4353.990908,-6187.049528
214.000,-981.898312,4355.688883,-6184.846332
215.000,-988.267233,4357.383906,-6182.637582
216.000,-994.635022,4359.075975,-6180.423279
217.000,-1001.001675,4360.765088,-6178.203427
218.000,-1007.367187,4362.451245,-6175.978026
219.000,-1013.731552,4364.134442,-6173.747080
220.000,-1020.094765,4365.814679,-6171.510589
221.000,-1026.456821,4367.491954,-6169.268556
222.000,-1032.817714,4369.166265,-6167.020983
223.000,-1039.177440,4370.837610,-6164.767873
224.000,-1045.535993,4372.505989,-6162.509226
225.000,-1051.893368,4374.171398,-6160.245045
226.000,-1058.249559,4375.833837,-6157.975332
227.000,-1064.604562,4377.493304,-6155.700090
228.000,-1070.958370,4379.149797,-6153.419319
229.000,-1077.310980,4380.803314,-6151.133023
230.000,-1083.662385,4382.453855,-6148.841203
231.000,-1090.012581,4384.101416,-6146.543861
232.000,-1096.361562,4385.745997,-6144.241000
233.000,-1102.709323,4387.387596,-6141.932621
234.000,-1109.055859,4389.026212,-6139.618726
235.000,-1115.401164,4390.661842,-6137.299318
236.000,-1121.745234,4392.294485,-6134.974399
237.000,-1128.088062,4393.924139,-6132.643971
238.000,-1134.429645,4395.550803,-6130.308035
239.000,-1140.769976,4397.174475,-6127.966595
240.000,-1147.109051,4398.795154,-6125.619651
241.000,-1153.446863,4400.412838,-6123.267207
242.000,-1159.783409,4402.027524,-6120.909263
243.000,-1166.118682,4403.639212,-6118.545824
244.000,-1172.452678,4405.247901,-6116.176889
245.000,-1178.785392,4406.853587,-6113.802463
246.000,-1185.116817,4408.456270,-6111.422546
247.000,-1191.446950,4410.055949,-6109.037141
248.000,-1197.775784,4411.652620,-6106.646250
249.000,-1204.103314,4413.246284,-6104.249875
250.000,-1210.429536,4414.836938,-6101.848019
251.000,-1216.754444,4416.424580,-6099.440683
252.000,-1223.078033,4418.009209,-6097.027870
253.000,-1229.400297,4419.590824,-6094.609581
254.000,-1235.721232,4421.169423,-6092.185820
255.000,-1242.040832,4422.745004,-6089.756587
256.000,-1248.359093,4424.317565,-6087.321887
257.000,-1254.676008,4425.887105,-6084.881719
258.000,-1260.991573,4427.453623,-6082.436088
259.000,-1267.305782,4429.017116,-6079.984994
260.000,-1273.618631,4430.577584,-6077.528440
261.000,-1279.930114,4432.135024,-6075.066429
262.000,-1286.240225,4433.689436,-6072.598963
263.000,-1292.548961,4435.240816,-6070.126043
264.000,-1298.856315,4436.789165,-6067.647672
265.000,-1305.162282,4438.334480,-6065.163852
266.000,-1311.466858,4439.876759,-6062.674586
267.000,-1317.770037,4441.416002,-6060.179875
268.000,-1324.071813,4442.952206,-6057.679723
269.000,-1330.372182,4444.485369,-6055.174130
270.000,-1336.671139,4446.015492,-6052.663100
271.000,-1342.968677,4447.542571,-6050.146635
272.000,-1349.264793,4449.066605,-6047.624736
273.000,-1355.559481,4450.587593,-6045.097407
274.000,-1361.852736,4452.105533,-6042.564649
275.000,-1368.144552,4453.620423,-6040.026465
276.000,-1374.434925,4455.132262,-6037.482857
277.000,-1380.723849,4456.641049,-6034.933828
278.000,-1387.011319,4458.146782,-6032.379378
279.000,-1393.297330,4459.649458,-6029.819512
280.000,-1399.581877,4461.149078,-6027.254231
281.000,-1405.864954,4462.645638,-6024.683537
282.000,-1412.146557,4464.139139,-6022.107434
283.000,-1418.426680,4465.629577,-6019.525922
284.000,-1424.705319,4467.116952,-6016.939005
285.000,-1430.982467,4468.601261,-6014.346684
286.000,-1437.258120,4470.082504,-6011.748963
287.000,-1443.532273,4471.560679,-6009.145843
288.000,-1449.804921,4473.035784,-6006.537326
289.000,-1456.076058,4474.507818,-6003.923416
290.000,-1462.345679,4475.976780,-6001.304115
291.000,-1468.613779,4477.442667,-5998.679424
292.000,-1474.880353,4478.905478,-5996.049346
293.000,-1481.145396,4480.365211,-5993.413883
294.000,-1487.408903,4481.821866,-5990.773039
295.000,-1493.670868,4483.275441,-5988.126815
296.000,-1499.931286,4484.725933,-5985.475213
297.000,-1506.190153,4486.173343,-5982.818237
298.000,-1512.447463,4487.617667,-5980.155888
299.000,-1518.703211,4489.058904,-5977.488168
300.000,-1524.957392,4490.497054,-5974.815081
301.000,-1531.210001,4491.932114,-5972.136628
302.000,-1537.461032,4493.364083,-5969.452813
303.000,-1543.710481,4494.792960,-5966.763636
304.000,-1549.958342,4496.218742,-5964.069102
305.000,-1556.204610,4497.641429,-5961.369212
306.000,-1562.449281,4499.061019,-5958.663968
307.000,-1568.692348,4500.477510,-5955.953374
308.000,-1574.933807,4501.890901,-5953.237431
309.000,-1581.173654,4503.301191,-5950.516142
310.000,-1587.411881,4504.708377,-5947.789509
311.000,-1593.648486,4506.112459,-5945.057535
312.000,-1599.883461,4507.513435,-5942.320223
313.000,-1606.116803,4508.911304,-5939.577574
314.000,-1612.348507,4510.306063,-5936.829592
315.000,-1618.578566,4511.697712,-5934.076278
316.000,-1624.806977,4513.086249,-5931.317635
317.000,-1631.033733,4514.471672,-5928.553666
318.000,-1637.258830,4515.853981,-5925.784373
319.000,-1643.482263,4517.233173,-5923.009759
320.000,-1649.704026,4518.609247,-5920.229826
321.000,-1655.924115,4519.982201,-5917.444576
322.000,-1662.142525,4521.352035,-5914.654013
323.000,-1668.359250,4522.718747,-5911.858138
324.000,-1674.574285,4524.082334,-5909.056954
325.000,-1680.787625,4525.442797,-5906.250464
326.000,-1686.999265,4526.800133,-5903.438670
327.000,-1693.209200,4528.154340,-5900.621575
328.000,-1699.417425,4529.505418,-5897.799181
329.000,-1705.623935,4530.853365,-5894.971490
330.000,-1711.828725,4532.198179,-5892.138506
331.000,-1718.031789,4533.539859,-5889.300231
332.000,-1724.233123,4534.878404,-5886.456667
333.000,-1730.432721,4536.213812,-5883.607817
334.000,-1736.630579,4537.546081,-5880.753683
335.000,-1742.826691,4538.875211,-5877.894269
336.000,-1749.021053,4540.201199,-5875.029576
337.000,-1755.213658,4541.524045,-5872.159608
338.000,-1761.404503,4542.843746,-5869.284366
339.000,-1767.593582,4544.160302,-5866.403853
340.000,-1773.780890,4545.473711,-5863.518072
341.000,-1779.966422,4546.783972,-5860.627026
342.000,-1786.150173,4548.091082,-5857.730717
343.000,-1792.332137,4549.395042,-5854.829148
344.000,-1798.512311,4550.695848,-5851.922321
345.000,-1804.690688,4551.993501,-5849.010239
346.000,-1810.867264,4553.287998,-5846.092905
347.000,-1817.042034,4554.579338,-5843.170320
348.000,-1823.214992,4555.867519,-5840.242489
349.000,-1829.386134,4557.152541,-5837.309413
350.000,-1835.555454,4558.434402,-5834.371095
351.000,-1841.722948,4559.713099,-5831.427538
352.000,-1847.888610,4560.988633,-5828.478744
353.000,-1854.052435,4562.261001,-5825.524716
354.000,-1860.214419,4563.530203,-5822.565456
355.000,-1866.374556,4564.796236,-5819.600968
356.000,-1872.532842,4566.059099,-5816.631254
357.000,-1878.689271,4567.318792,-5813.656317
358.000,-1884.843838,4568.575312,-5810.676159
359.000,-1890.996538,4569.828658,-5807.690782
360.000,-1897.147366,4571.078828,-5804.700191
361.000,-1903.296318,4572.325822,-5801.704387
362.000,-1909.443387,4573.569638,-5798.703373
363.000,-1915.588570,4574.810275,-5795.697151
364.000,-1921.731861,4576.047731,-5792.685725
365.000,-1927.873255,4577.282004,-5789.669097
366.000,-1934.012747,4578.513094,-5786.647270
367.000,-1940.150332,4579.740999,-5783.620247
368.000,-1946.286005,4580.965718,-5780.588030
369.000,-1952.419761,4582.187249,-5777.550622
370.000,-1958.551595,4583.405591,-5774.508025
371.000,-1964.681502,4584.620742,-5771.460243
372.000,-1970.809477,4585.832702,-5768.407278
373.000,-1976.935515,4587.041468,-5765.349133
374.000,-1983.059611,4588.247040,-5762.285811
375.000,-1989.181760,4589.449416,-5759.217314
376.000,-1995.301957,4590.648595,-5756.143646
377.000,-2001.420198,4591.844575,-5753.064808
378.000,-2007.536476,4593.037355,-5749.980804
379.000,-2013.650787,4594.226933,-5746.891637
380.000,-2019.763126,4595.413309,-5743.797308
381.000,-2025.873489,4596.596481,-5740.697822
382.000,-2031.981869,4597.776448,-5737.593181
383.000,-2038.088263,4598.953208,-5734.483387
384.000,-2044.192664,4600.126760,-5731.368444
385.000,-2050.295069,4601.297102,-5728.248354
386.000,-2056.395472,4602.464233,-5725.123119
387.000,-2062.493869,4603.628153,-5721.992744
388.000,-2068.590253,4604.788859,-5718.857230
389.000,-2074.684621,4605.946350,-5715.716581
390.000,-2080.776967,4607.100626,-5712.570799
391.000,-2086.867286,4608.251683,-5709.419887
392.000,-2092.955574,4609.399522,-5706.263848
393.000,-2099.041825,4610.544141,-5703.102684
394.000,-2105.126035,4611.685539,-5699.936400
395.000,-2111.208198,4612.823714,-5696.764996
396.000,-2117.288309,4613.958665,-5693.588477
397.000,-2123.366364,4615.090390,-5690.406845
398.000,-2129.442358,4616.218889,-5687.220103
399.000,-2135.516286,4617.344160,-5684.028254
400.000,-2141.588142,4618.466202,-5680.831301
401.000,-2147.657922,4619.585013,-5677.629246
402.000,-2153.725621,4620.700592,-5674.422092
403.000,-2159.791234,4621.812938,-5671.209843
404.000,-2165.854755,4622.922050,-5667.992501
405.000,-2171.916181,4624.027925,-5664.770069
406.000,-2177.975506,4625.130564,-5661.542551
407.000,-2184.032725,4626.229964,-5658.309948
408.000,-2190.087833,4627.326125,-5655.072264
409.000,-2196.140825,4628.419045,-5651.829501
410.000,-2202.191697,4629.508722,-5648.581664
411.000,-2208.240444,4630.595156,-5645.328753
412.000,-2214.287059,4631.678345,-5642.070774
413.000,-2220.331540,4632.758288,-5638.807727
414.000,-2226.373880,4633.834984,-5635.539617
415.000,-2232.414075,4634.908431,-5632.266446
416.000,-2238.452120,4635.978628,-5628.988218
417.000,-2244.488009,4637.045574,-5625.704934
418.000,-2250.521739,4638.109268,-5622.416599
419.000,-2256.553304,4639.169708,-5619.123215
420.000,-2262.582699,4640.226893,-5615.824784
421.000,-2268.609919,4641.280821,-5612.521311
422.000,-2274.634960,4642.331492,-5609.212797
423.000,-2280.657816,4643.378905,-5605.899247
424.000,-2286.678483,4644.423057,-5602.580662
425.000,-2292.696956,4645.463948,-5599.257046
426.000,-2298.713229,4646.501576,-5595.928402
427.000,-2304.727299,4647.535941,-5592.594733
428.000,-2310.739159,4648.567041,-5589.256041
429.000,-2316.748806,4649.594874,-5585.912331
430.000,-2322.756234,4650.619440,-5582.563604
431.000,-2328.761438,4651.640737,-5579.209864
432.000,-2334.764414,4652.658765,-5575.851114
433.000,-2340.765156,4653.673521,-5572.487356
434.000,-2346.763661,4654.685004,-5569.118595
435.000,-2352.759922,4655.693214,-5565.744832
436.000,-2358.753935,4656.698149,-5562.366072
437.000,-2364.745695,4657.699807,-5558.982316
438.000,-2370.735198,4658.698189,-5555.593569
439.000,-2376.722438,4659.693292,-5552.199832
440.000,-2382.707410,4660.685115,-5548.801109
441.000,-2388.690110,4661.673656,-5545.397404
442.000,-2394.670533,4662.658916,-5541.988719
443.000,-2400.648674,4663.640892,-5538.575057
444.000,-2406.624529,4664.619584,-5535.156421
445.000,-2412.598091,4665.594989,-5531.732815
446.000,-2418.569357,4666.567108,-5528.304241
447.000,-2424.538321,4667.535938,-5524.870703
448.000,-2430.504980,4668.501479,-5521.432204
449.000,-2436.469327,4669.463729,-5517.988746
450.000,-2442.431358,4670.422687,-5514.540333
451.000,-2448.391068,4671.378352,-5511.086968
452.000,-2454.348453,4672.330722,-5507.628653
453.000,-2460.303507,4673.279798,-5504.165393
454.000,-2466.256226,4674.225576,-5500.697191
455.000,-2472.206605,4675.168057,-5497.224048
456.000,-2478.154639,4676.107238,-5493.745969
457.000,-2484.100323,4677.043120,-5490.262957
458.000,-2490.043653,4677.975699,-5486.775014
459.000,-2495.984623,4678.904977,-5483.282144
460.000,-2501.923229,4679.830950,-5479.784350
461.000,-2507.859466,4680.753619,-5476.281636
462.000,-2513.793329,4681.672981,-5472.774003
463.000,-2519.724813,4682.589036,-5469.261456
464.000,-2525.653914,4683.501783,-5465.743997
465.000,-2531.580626,4684.411220,-5462.221631
466.000,-2537.504946,4685.317347,-5458.694359
467.000,-2543.426868,4686.220161,-5455.162185
468.000,-2549.346387,4687.119662,-5451.625112
469.000,-2555.263498,4688.015849,-5448.083144
470.000,-2561.178197,4688.908721,-5444.536283
471.000,-2567.090479,4689.798276,-5440.984534
472.000,-2573.000340,4690.684513,-5437.427898
473.000,-2578.907773,4691.567431,-5433.866379
474.000,-2584.812775,4692.447030,-5430.299980
475.000,-2590.715341,4693.323307,-5426.728706
476.000,-2596.615466,4694.196262,-5423.152558
477.000,-2602.513146,4695.065894,-5419.571539
478.000,-2608.408374,4695.932201,-5415.985655
479.000,-2614.301148,4696.795182,-5412.394906
480.000,-2620.191461,4697.654836,-5408.799297
481.000,-2626.079309,4698.511163,-5405.198831
482.000,-2631.964688,4699.364160,-5401.593511
483.000,-2637.847592,4700.213827,-5397.983341
484.000,-2643.728017,4701.060163,-5394.368323
485.000,-2649.605959,4701.903167,-5390.748461
486.000,-2655.481411,4702.742837,-5387.123757
487.000,-2661.354370,4703.579172,-5383.494217
488.000,-2667.224831,4704.412171,-5379.859842
489.000,-2673.092789,4705.241833,-5376.220635
490.000,-2678.958240,4706.068158,-5372.576601
491.000,-2684.821178,4706.891143,-5368.927742
492.000,-2690.681599,4707.710788,-5365.274062
493.000,-2696.539497,4708.527092,-5361.615564
494.000,-2702.394870,4709.340053,-5357.952251
495.000,-2708.247711,4710.149671,-5354.284126
496.000,-2714.098015,4710.955944,-5350.611194
497.000,-2719.945779,4711.758872,-5346.933456
498.000,-2725.790998,4712.558452,-5343.250917
499.000,-2731.633666,4713.354685,-5339.563580
500.000,-2737.473779,4714.147569,-5335.871447
501.000,-2743.311332,4714.937102,-5332.174523
502.000,-2749.146321,4715.723285,-5328.472811
503.000,-2754.978740,4716.506115,-5324.766314
504.000,-2760.808586,4717.285592,-5321.055035
505.000,-2766.635853,4718.061715,-5317.338978
506.000,-2772.460537,4718.834482,-5313.618145
507.000,-2778.282633,4719.603893,-5309.892541
508.000,-2784.102136,4720.369946,-5306.162169
509.000,-2789.919042,4721.132640,-5302.427032
510.000,-2795.733345,4721.891975,-5298.687133
511.000,-2801.545042,4722.647949,-5294.942476
512.000,-2807.354128,4723.400561,-5291.193064
513.000,-2813.160597,4724.149810,-5287.438900
514.000,-2818.964445,4724.895695,-5283.679988
515.000,-2824.765667,4725.638216,-5279.916332
516.000,-2830.564260,4726.377370,-5276.147934
517.000,-2836.360217,4727.113157,-5272.374798
518.000,-2842.153535,4727.845576,-5268.596927
519.000,-2847.944208,4728.574626,-5264.814326
520.000,-2853.732233,4729.300306,-5261.026996
521.000,-2859.517604,4730.022614,-5257.234942
522.000,-2865.300316,4730.741550,-5253.438167
523.000,-2871.080366,4731.457113,-5249.636674
524.000,-2876.857748,4732.169301,-5245.830467
525.000,-2882.632458,4732.878114,-5242.019550
526.000,-2888.404490,4733.583551,-5238.203924
527.000,-2894.173842,4734.285610,-5234.383595
528.000,-2899.940506,4734.984291,-5230.558566
529.000,-2905.704480,4735.679593,-5226.728839
530.000,-2911.465759,4736.371513,-5222.894419
531.000,-2917.224337,4737.060053,-5219.055309
532.000,-2922.980210,4737.745210,-5215.211512
533.000,-2928.733374,4738.426983,-5211.363031
534.000,-2934.483824,4739.105372,-5207.509871
535.000,-2940.231554,4739.780375,-5203.652034
536.000,-2945.976562,4740.451992,-5199.789525
537.000,-2951.718841,4741.120221,-5195.922345
538.000,-2957.458388,4741.785062,-5192.050500
539.000,-2963.195198,4742.446513,-5188.173993
540.000,-2968.929265,4743.104574,-5184.292826
541.000,-2974.660586,4743.759243,-5180.407004
542.000,-2980.389156,4744.410520,-5176.516530
543.000,-2986.114971,4745.058403,-5172.621408
544.000,-2991.838024,4745.702892,-5168.721640
545.000,-2997.558313,4746.343985,-5164.817231
546.000,-3003.275832,4746.981682,-5160.908184
547.000,-3008.990577,4747.615981,-5156.994502
548.000,-3014.702544,4748.246882,-5153.076189
549.000,-3020.411726,4748.874384,-5149.153249
550.000,-3026.118121,4749.498485,-5145.225684
551.000,-3031.821724,4750.119186,-5141.293500
552.000,-3037.522529,4750.736484,-5137.356698
553.000,-3043.220532,4751.350378,-5133.415283
554.000,-3048.915729,4751.960869,-5129.469258
555.000,-3054.608115,4752.567954,-5125.518627
556.000,-3060.297685,4753.171634,-5121.563393
557.000,-3065.984436,4753.771906,-5117.603560
558.000,-3071.668362,4754.368770,-5113.639131
559.000,-3077.349458,4754.962226,-5109.670110
560.000,-3083.027721,4755.552271,-5105.696501
561.000,-3088.703145,4756.138906,-5101.718307
562.000,-3094.375726,4756.722129,-5097.735531
563.000,-3100.045460,4757.301939,-5093.748178
564.000,-3105.712342,4757.878335,-5089.756250
565.000,-3111.376367,4758.451317,-5085.759752
566.000,-3117.037531,4759.020884,-5081.758686
567.000,-3122.695830,4759.587034,-5077.753058
568.000,-3128.351257,4760.149767,-5073.742869
569.000,-3134.003811,4760.709081,-5069.728124
570.000,-3139.653484,4761.264976,-5065.708826
571.000,-3145.300274,4761.817451,-5061.684980
572.000,-3150.944176,4762.366505,-5057.656588
573.000,-3156.585184,4762.912138,-5053.623654
574.000,-3162.223295,4763.454347,-5049.586182
575.000,-3167.858504,4763.993132,-5045.544175
576.000,-3173.490806,4764.528493,-5041.497638
577.000,-3179.120198,4765.060428,-5037.446573
578.000,-3184.746673,4765.588937,-5033.390984
579.000,-3190.370229,4766.114018,-5029.330876
580.000,-3195.990860,4766.635671,-5025.266251
581.000,-3201.608561,4767.153895,-5021.197114
582.000,-3207.223329,4767.668689,-5017.123467
583.000,-3212.835159,4768.180051,-5013.045315
584.000,-3218.444046,4768.687982,-5008.962661
585.000,-3224.049986,4769.192480,-5004.875509
586.000,-3229.652975,4769.693545,-5000.783863
587.000,-3235.253007,4770.191175,-4996.687726
588.000,-3240.850078,4770.685370,-4992.587102
589.000,-3246.444184,4771.176128,-4988.481994
590.000,-3252.035321,4771.663449,-4984.372407
591.000,-3257.623483,4772.147332,-4980.258344
