"Time (EpSec)","x (km)","y (km)","z (km)"
104.000,3244.162656,-3104.237950,6166.651401
105.000,3245.923918,-3097.903807,6168.909467
106.000,3247.683214,-3091.567156,6171.161993
107.000,3249.440542,-3085.228005,6173.408978
108.000,3251.195901,-3078.886358,6175.650419
109.000,3252.949291,-3072.542220,6177.886314
110.000,3254.700708,-3066.195598,6180.116661
111.000,3256.450154,-3059.846495,6182.341459
112.000,3258.197625,-3053.494919,6184.560705
113.000,3259.943121,-3047.140873,6186.774397
114.000,3261.686642,-3040.784363,6188.982533
115.000,3263.428185,-3034.425396,6191.185112
116.000,3265.167749,-3028.063975,6193.382131
117.000,3266.905334,-3021.700108,6195.573588
118.000,3268.640938,-3015.333798,6197.759482
119.000,3270.374560,-3008.965051,6199.939810
120.000,3272.106198,-3002.593873,6202.114571
121.000,3273.835852,-2996.220270,6204.283762
122.000,3275.563520,-2989.844246,6206.447382
123.000,3277.289202,-2983.465806,6208.605428
124.000,3279.012895,-2977.084958,6210.757899
125.000,3280.734599,-2970.701705,6212.904793
126.000,3282.454313,-2964.316053,6215.046107
127.000,3284.172035,-2957.928007,6217.181840
128.000,3285.887765,-2951.537574,6219.311991
129.000,3287.601500,-2945.144758,6221.436556
130.000,3289.313240,-2938.749564,6223.555535
131.000,3291.022984,-2932.351999,6225.668925
132.000,3292.730731,-2925.952068,6227.776724
133.000,3294.436479,-2919.549775,6229.878931
134.000,3296.140227,-2913.145127,6231.975543
135.000,3297.841974,-2906.738129,6234.066559
136.000,3299.541718,-2900.328786,6236.151976
137.000,3301.239460,-2893.917104,6238.231794
138.000,3302.935196,-2887.503088,6240.306010
139.000,3304.628928,-2881.086744,6242.374622
140.000,3306.320652,-2874.668076,6244.437628
141.000,3308.010368,-2868.247092,6246.495027
142.000,3309.698075,-2861.823795,6248.546816
143.000,3311.383771,-2855.398191,6250.592994
144.000,3313.067456,-2848.970286,6252.633560
145.000,3314.749129,-2842.540085,6254.668510
146.000,3316.428787,-2836.107594,6256.697843
147.000,3318.106430,-2829.672818,6258.721559
148.000,3319.782057,-2823.235763,6260.739653
149.000,3321.455667,-2816.796434,6262.752126
150.000,3323.127258,-2810.354836,6264.758975
151.000,3324.796830,-2803.910975,6266.760198
152.000,3326.464381,-2797.464856,6268.755793
153.000,3328.129909,-2791.016485,6270.745759
154.000,3329.793415,-2784.565868,6272.730094
155.000,3331.454896,-2778.113009,6274.708796
156.000,3333.114352,-2771.657914,6276.681864
157.000,3334.771781,-2765.200589,6278.649294
158.000,3336.427182,-2758.741039,6280.611087
159.000,3338.080554,-2752.279270,6282.567240
160.000,3339.731897,-2745.815287,6284.517751
161.000,3341.381208,-2739.349095,6286.462618
162.000,3343.028487,-2732.880701,6288.401840
163.000,3344.673732,-2726.410109,6290.335415
164.000,3346.316942,-2719.937324,6292.263342
165.000,3347.958117,-2713.462354,6294.185618
166.000,3349.597255,-2706.985202,6296.102242
167.000,3351.234354,-2700.505874,6298.013212
168.000,3352.869415,-2694.024377,6299.918526
169.000,3354.502435,-2687.540715,6301.818183
170.000,3356.133413,-2681.054893,6303.712181
171.000,3357.762349,-2674.566918,6305.600518
172.000,3359.389241,-2668.076795,6307.483193
173.000,3361.014088,-2661.584529,6309.360204
174.000,3362.636889,-2655.090126,6311.231549
175.000,3364.257643,-2648.593592,6313.097226
176.000,3365.876348,-2642.094931,6314.957235
177.000,3367.493004,-2635.594149,6316.811572
178.000,3369.107610,-2629.091253,6318.660237
179.000,3370.720163,-2622.586246,6320.503228
180.000,3372.330664,-2616.079136,6322.340543
181.000,3373.939111,-2609.569927,6324.172180
182.000,3375.545502,-2603.058624,6325.998139
183.000,3377.149838,-2596.545234,6327.818416
184.000,3378.752116,-2590.029762,6329.633012
185.000,3380.352335,-2583.512213,6331.441923
186.000,3381.950495,-2576.992594,6333.245149
187.000,3383.546594,-2570.470908,6335.042687
188.000,3385.140631,-2563.947163,6336.834536
189.000,3386.732606,-2557.421363,6338.620696
190.000,3388.322516,-2550.893514,6340.401163
191.000,3389.910361,-2544.363621,6342.175936
192.000,3391.496139,-2537.831690,6343.945014
193.000,3393.079851,-2531.297727,6345.708395
194.000,3394.661493,-2524.761737,6347.466078
195.000,3396.241066,-2518.223726,6349.218060
196.000,3397.818568,-2511.683699,6350.964341
197.000,3399.393998,-2505.141661,6352.704919
198.000,3400.967355,-2498.597619,6354.439793
199.000,3402.538638,-2492.051577,6356.168960
200.000,3404.107846,-2485.503542,6357.892419
201.000,3405.674977,-2478.953519,6359.610168
202.000,3407.240031,-2472.401513,6361.322207
203.000,3408.803006,-2465.847529,6363.028533
204.000,3410.363902,-2459.291575,6364.729146
205.000,3411.922717,-2452.733654,6366.424042
206.000,3413.479450,-2446.173773,6368.113222
207.000,3415.034100,-2439.611936,6369.796683
208.000,3416.586666,-2433.048151,6371.474424
209.000,3418.137146,-2426.482422,6373.146444
210.000,3419.685541,-2419.914754,6374.812740
211.000,3421.231848,-2413.345154,6376.473312
212.000,3422.776066,-2406.773627,6378.128158
213.000,3424.318195,-2400.200178,6379.777276
214.000,3425.858234,-2393.624813,6381.420665
215.000,3427.396180,-2387.047537,6383.058324
216.000,3428.932034,-2380.468357,6384.690251
217.000,3430.465794,-2373.887277,6386.316444
218.000,3431.997458,-2367.304304,6387.936902
219.000,3433.527027,-2360.719442,6389.551624
220.000,3435.054498,-2354.132698,6391.160608
221.000,3436.579871,-2347.544077,6392.763853
222.000,3438.103145,-2340.953584,6394.361358
223.000,3439.624318,-2334.361226,6395.953120
224.000,3441.143390,-2327.767007,6397.539138
225.000,3442.660359,-2321.170933,6399.119412
226.000,3444.175224,-2314.573010,6400.693939
227.000,3445.687985,-2307.973244,6402.262718
228.000,3447.198639,-2301.371639,6403.825748
229.000,3448.707187,-2294.768202,6405.383027
230.000,3450.213627,-2288.162938,6406.934555
231.000,3451.717957,-2281.555853,6408.480329
232.000,3453.220177,-2274.946953,6410.020348
233.000,3454.720286,-2268.336242,6411.554611
234.000,3456.218283,-2261.723727,6413.083116
235.000,3457.714166,-2255.109413,6414.605863
236.000,3459.207935,-2248.493305,6416.122849
237.000,3460.699588,-2241.875410,6417.634073
238.000,3462.189125,-2235.255733,6419.139534
239.000,3463.676544,-2228.634279,6420.639231
240.000,3465.161844,-2222.011054,6422.133163
241.000,3466.645025,-2215.386064,6423.621327
242.000,3468.126084,-2208.759314,6425.103723
243.000,3469.605022,-2202.130811,6426.580349
244.000,3471.081836,-2195.500558,6428.051204
245.000,3472.556526,-2188.868563,6429.516286
246.000,3474.029092,-2182.234830,6430.975595
247.000,3475.499531,-2175.599366,6432.429129
248.000,3476.967843,-2168.962176,6433.876887
249.000,3478.434026,-2162.323265,6435.318867
250.000,3479.898080,-2155.682640,6436.755068
251.000,3481.360004,-2149.040305,6438.185488
252.000,3482.819796,-2142.396266,6439.610128
253.000,3484.277456,-2135.750530,6441.028984
254.000,3485.732982,-2129.103101,6442.442057
255.000,3487.186373,-2122.453985,6443.849344
256.000,3488.637629,-2115.803189,6445.250845
257.000,3490.086748,-2109.150716,6446.646557
258.000,3491.533729,-2102.496574,6448.036481
259.000,3492.978572,-2095.840768,6449.420614
260.000,3494.421274,-2089.183303,6450.798956
261.000,3495.861836,-2082.524185,6452.171505
262.000,3497.300256,-2075.863419,6453.538260
263.000,3498.736532,-2069.201012,6454.899220
264.000,3500.170665,-2062.536969,6456.254383
265.000,3501.602653,-2055.871295,6457.603748
266.000,3503.032494,-2049.203996,6458.947315
267.000,3504.460188,-2042.535078,6460.285081
268.000,3505.885734,-2035.864547,6461.617046
269.000,3507.309131,-2029.192408,6462.943209
270.000,3508.730378,-2022.518666,6464.263568
271.000,3510.149473,-2015.843328,6465.578122
272.000,3511.566416,-2009.166398,6466.886869
273.000,3512.981205,-2002.487883,6468.189810
274.000,3514.393841,-1995.807789,6469.486942
275.000,3515.804320,-1989.126120,6470.778265
276.000,3517.212644,-1982.442883,6472.063776
277.000,3518.618809,-1975.758084,6473.343476
278.000,3520.022817,-1969.071727,6474.617363
279.000,3521.424664,-1962.383818,6475.885436
280.000,3522.824351,-1955.694364,6477.147693
281.000,3524.221877,-1949.003370,6478.404134
282.000,3525.617240,-1942.310841,6479.654757
283.000,3527.010439,-1935.616783,6480.899561
284.000,3528.401474,-1928.921202,6482.138546
285.000,3529.790343,-1922.224103,6483.371709
286.000,3531.177046,-1915.525493,6484.599051
287.000,3532.561580,-1908.825376,6485.820569
288.000,3533.943946,-1902.123759,6487.036263
289.000,3535.324142,-1895.420646,6488.246132
290.000,3536.702168,-1888.716045,6489.450174
291.000,3538.078022,-1882.009960,6490.648389
292.000,3539.451703,-1875.302397,6491.840775
293.000,3540.823210,-1868.593362,6493.027332
294.000,3542.192543,-1861.882860,6494.208058
295.000,3543.559699,-1855.170897,6495.382952
296.000,3544.924679,-1848.457479,6496.552013
297.000,3546.287481,-1841.742612,6497.715240
298.000,3547.648105,-1835.026301,6498.872632
299.000,3549.006548,-1828.308551,6500.024189
300.000,3550.362811,-1821.589369,6501.169908
301.000,3551.716892,-1814.868760,6502.309789
302.000,3553.068790,-1808.146730,6503.443831
303.000,3554.418504,-1801.423284,6504.572034
304.000,3555.766034,-1794.698429,6505.694395
305.000,3557.111377,-1787.972169,6506.810913
306.000,3558.454534,-1781.244511,6507.921589
307.000,3559.795503,-1774.515460,6509.026421
308.000,3561.134284,-1767.785022,6510.125407
309.000,3562.470874,-1761.053203,6511.218548
310.000,3563.805274,-1754.320008,6512.305841
311.000,3565.137482,-1747.585443,6513.387286
312.000,3566.467498,-1740.849513,6514.462883
313.000,3567.795319,-1734.112225,6515.532629
314.000,3569.120946,-1727.373584,6516.596524
315.000,3570.444378,-1720.633596,6517.654568
316.000,3571.765612,-1713.892266,6518.706758
317.000,3573.084649,-1707.149600,6519.753095
318.000,3574.401487,-1700.405604,6520.793577
319.000,3575.716126,-1693.660284,6521.828204
320.000,3577.028564,-1686.913645,6522.856974
321.000,3578.338801,-1680.165693,6523.879886
322.000,3579.646834,-1673.416433,6524.896940
323.000,3580.952665,-1666.665871,6525.908134
324.000,3582.256291,-1659.914014,6526.913468
325.000,3583.557711,-1653.160867,6527.912941
326.000,3584.856925,-1646.406434,6528.906552
327.000,3586.153932,-1639.650723,6529.894300
328.000,3587.448730,-1632.893739,6530.876185
329.000,3588.741319,-1626.135487,6531.852204
330.000,3590.031697,-1619.375974,6532.822358
331.000,3591.319864,-1612.615204,6533.786645
332.000,3592.605819,-1605.853184,6534.745065
333.000,3593.889561,-1599.089920,6535.697617
334.000,3595.171088,-1592.325417,6536.644300
335.000,3596.450400,-1585.559680,6537.585113
336.000,3597.727497,-1578.792716,6538.520055
337.000,3599.002376,-1572.024530,6539.449126
338.000,3600.275037,-1565.255128,6540.372324
339.000,3601.545479,-1558.484516,6541.289649
340.000,3602.813701,-1551.712699,6542.201100
341.000,3604.079702,-1544.939683,6543.106675
342.000,3605.343482,-1538.165474,6544.006376
343.000,3606.605038,-1531.390078,6544.900199
344.000,3607.864371,-1524.613500,6545.788146
345.000,3609.121479,-1517.835746,6546.670214
346.000,3610.376361,-1511.056821,6547.546403
347.000,3611.629017,-1504.276732,6548.416713
348.000,3612.879445,-1497.495484,6549.281142
349.000,3614.127645,-1490.713083,6550.139690
350.000,3615.373615,-1483.929535,6550.992356
351.000,3616.617355,-1477.144845,6551.839139
352.000,3617.858864,-1470.359019,6552.680039
353.000,3619.098140,-1463.572062,6553.515054
354.000,3620.335183,-1456.783982,6554.344184
355.000,3621.569992,-1449.994782,6555.167428
356.000,3622.802566,-1443.204470,6555.984786
357.000,3624.032904,-1436.413050,6556.796257
358.000,3625.261004,-1429.620529,6557.601839
359.000,3626.486867,-1422.826911,6558.401533
360.000,3627.710491,-1416.032204,6559.195338
361.000,3628.931876,-1409.236413,6559.983252
362.000,3630.151019,-1402.439542,6560.765275
363.000,3631.367921,-1395.641599,6561.541407
364.000,3632.582580,-1388.842589,6562.311647
365.000,3633.794996,-1382.042517,6563.075993
366.000,3635.005168,-1375.241390,6563.834446
367.000,3636.213094,-1368.439213,6564.587005
368.000,3637.418774,-1361.635991,6565.333669
369.000,3638.622206,-1354.831732,6566.074437
370.000,3639.823391,-1348.026439,6566.809308
371.000,3641.022326,-1341.220120,6567.538283
372.000,3642.219012,-1334.412779,6568.261360
373.000,3643.413447,-1327.604423,6568.978539
374.000,3644.605630,-1320.795057,6569.689819
375.000,3645.795560,-1313.984687,6570.395199
376.000,3646.983236,-1307.173319,6571.094679
377.000,3648.168658,-1300.360959,6571.788258
378.000,3649.351825,-1293.547612,6572.475936
379.000,3650.532735,-1286.733284,6573.157711
380.000,3651.711388,-1279.917980,6573.833584
381.000,3652.887783,-1273.101708,6574.503554
382.000,3654.061919,-1266.284471,6575.167619
383.000,3655.233794,-1259.466277,6575.825781
384.000,3656.403409,-1252.647130,6576.478037
385.000,3657.570762,-1245.827037,6577.124387
386.000,3658.735852,-1239.006003,6577.764831
387.000,3659.898679,-1232.184034,6578.399369
388.000,3661.059241,-1225.361136,6579.027999
389.000,3662.217538,-1218.537315,6579.650721
390.000,3663.373569,-1211.712576,6580.267534
391.000,3664.527332,-1204.886925,6580.878439
392.000,3665.678827,-1198.060368,6581.483433
393.000,3666.828053,-1191.232911,6582.082518
394.000,3667.975009,-1184.404559,6582.675692
395.000,3669.119695,-1177.575318,6583.262954
396.000,3670.262109,-1170.745194,6583.844305
397.000,3671.402250,-1163.914192,6584.419744
398.000,3672.540118,-1157.082319,6584.989270
399.000,3673.675711,-1150.249581,6585.552882
400.000,3674.809029,-1143.415982,6586.110581
401.000,3675.940071,-1136.581529,6586.662365
402.000,3677.068837,-1129.746227,6587.208234
403.000,3678.195324,-1122.910083,6587.748189
404.000,3679.319532,-1116.073101,6588.282227
405.000,3680.441461,-1109.235289,6588.810349
406.000,3681.561109,-1102.396651,6589.332554
407.000,3682.678476,-1095.557193,6589.848843
408.000,3683.793561,-1088.716922,6590.359213
409.000,3684.906362,-1081.875842,6590.863665
410.000,3686.016880,-1075.033960,6591.362199
411.000,3687.125112,-1068.191281,6591.854814
412.000,3688.231059,-1061.347812,6592.341509
413.000,3689.334719,-1054.503557,6592.822284
414.000,3690.436091,-1047.658523,6593.297139
415.000,3691.535175,-1040.812716,6593.766073
416.000,3692.631970,-1033.966141,6594.229086
417.000,3693.726475,-1027.118804,6594.686178
418.000,3694.818689,-1020.270711,6595.137347
419.000,3695.908611,-1013.421867,6595.582594
420.000,3696.996240,-1006.572279,6596.021918
421.000,3698.081576,-999.721952,6596.455319
422.000,3699.164617,-992.870892,6596.882796
423.000,3700.245363,-986.019105,6597.304349
424.000,3701.323812,-979.166596,6597.719978
425.000,3702.399965,-972.313371,6598.129682
426.000,3703.473820,-965.459436,6598.533461
427.000,3704.545376,-958.604798,6598.931314
428.000,3705.614633,-951.749460,6599.323242
429.000,3706.681589,-944.893431,6599.709243
430.000,3707.746243,-938.036714,6600.089318
431.000,3708.808596,-931.179316,6600.463466
432.000,3709.868646,-924.321243,6600.831687
433.000,3710.926392,-917.462501,6601.193980
434.000,3711.981833,-910.603095,6601.550346
435.000,3713.034969,-903.743031,6601.900783
436.000,3714.085798,-896.882315,6602.245292
437.000,3715.134320,-890.020952,6602.583871
438.000,3716.180534,-883.158949,6602.916522
439.000,3717.224439,-876.296311,6603.243244
440.000,3718.266035,-869.433044,6603.564035
441.000,3719.305320,-862.569154,6603.878897
442.000,3720.342293,-855.704647,6604.187828
443.000,3721.376954,-848.839528,6604.490829
444.000,3722.409303,-841.973803,6604.787899
445.000,3723.439337,-835.107478,6605.079038
446.000,3724.467056,-828.240559,6605.364245
447.000,3725.492460,-821.373051,6605.643521
448.000,3726.515548,-814.504961,6605.916865
449.000,3727.536318,-807.636294,6606.184277
450.000,3728.554771,-800.767055,6606.445757
451.000,3729.570904,-793.897251,6606.701304
452.000,3730.584718,-787.026888,6606.950918
453.000,3731.596211,-780.155971,6607.194599
454.000,3732.605383,-773.284507,6607.432347
455.000,3733.612233,-766.412500,6607.664161
456.000,3734.616759,-759.539956,6607.890042
457.000,3735.618962,-752.666882,6608.109989
458.000,3736.618841,-745.793284,6608.324002
459.000,3737.616393,-738.919166,6608.532080
460.000,3738.611620,-732.044535,6608.734224
461.000,3739.604520,-725.169397,6608.930433
462.000,3740.595091,-718.293757,6609.120708
463.000,3741.583334,-711.417622,6609.305048
464.000,3742.569248,-704.540996,6609.483452
465.000,3743.552831,-697.663886,6609.655921
466.000,3744.534083,-690.786298,6609.822455
467.000,3745.513003,-683.908237,6609.983053
468.000,3746.489591,-677.029710,6610.137715
469.000,3747.463845,-670.150721,6610.286441
470.000,3748.435764,-663.271277,6610.429232
471.000,3749.405349,-656.391384,6610.566086
472.000,3750.372597,-649.511047,6610.697004
473.000,3751.337509,-642.630272,6610.821985
474.000,3752.300083,-635.749066,6610.941030
475.000,3753.260319,-628.867433,6611.054138
476.000,3754.218216,-621.985379,6611.161310
477.000,3755.173773,-615.102911,6611.262545
478.000,3756.126989,-608.220035,6611.357843
479.000,3757.077864,-601.336755,6611.447203
480.000,3758.026396,-594.453078,6611.530627
481.000,3758.972586,-587.569009,6611.608114
482.000,3759.916431,-580.684555,6611.679663
483.000,3760.857932,-573.799721,6611.745275
484.000,3761.797087,-566.914513,6611.804950
485.000,3762.733897,-560.028937,6611.858687
486.000,3763.668359,-553.142998,6611.906487
487.000,3764.600473,-546.256703,6611.948350
488.000,3765.530239,-539.370057,6611.984275
489.000,3766.457656,-532.483066,6612.014262
490.000,3767.382722,-525.595736,6612.038312
491.000,3768.305438,-518.708072,6612.056424
492.000,3769.225802,-511.820081,6612.068599
493.000,3770.143813,-504.931767,6612.074835
494.000,3771.059471,-498.043138,6612.075135
495.000,3771.972775,-491.154199,6612.069496
496.000,3772.883725,-484.264955,6612.057920
497.000,3773.792319,-477.375413,6612.040407
498.000,3774.698557,-470.485578,6612.016955
499.000,3775.602437,-463.595456,6611.987567
500.000,3776.503960,-456.705052,6611.952240
501.000,3777.403124,-449.814374,6611.910976
502.000,3778.299929,-442.923425,6611.863775
503.000,3779.194374,-436.032213,6611.810636
504.000,3780.086458,-429.140743,6611.751560
505.000,3780.976180,-422.249021,6611.686546
506.000,3781.863540,-415.357053,6611.615595
507.000,3782.748536,-408.464844,6611.538707
508.000,3783.631169,-401.572400,6611.455882
509.000,3784.511437,-394.679727,6611.367119
510.000,3785.389340,-387.786831,6611.272420
511.000,3786.264877,-380.893718,6611.171783
512.000,3787.138047,-374.000393,6611.065210
513.000,3788.008849,-367.106862,6610.952700
514.000,3788.877282,-360.213132,6610.834254
515.000,3789.743347,-353.319207,6610.709871
516.000,3790.607041,-346.425095,6610.579551
517.000,3791.468365,-339.530799,6610.443295
518.000,3792.327318,-332.636327,6610.301103
519.000,3793.183898,-325.741684,6610.152975
520.000,3794.038106,-318.846876,6609.998912
521.000,3794.889940,-311.951909,6609.838912
522.000,3795.739400,-305.056788,6609.672977
523.000,3796.586484,-298.161520,6609.501106
524.000,3797.431193,-291.266109,6609.323300
525.000,3798.273525,-284.370563,6609.139558
526.000,3799.113480,-277.474886,6608.949882
527.000,3799.951057,-270.579085,6608.754271
528.000,3800.786256,-263.683166,6608.552725
529.000,3801.619074,-256.787133,6608.345245
530.000,3802.449513,-249.890993,6608.131830
531.000,3803.277571,-242.994753,6607.912481
532.000,3804.103247,-236.098416,6607.687199
533.000,3804.926540,-229.201991,6607.455983
534.000,3805.747451,-222.305481,6607.218833
535.000,3806.565978,-215.408893,6606.975750
536.000,3807.382120,-208.512233,6606.726734
537.000,3808.195877,-201.615507,6606.471785
538.000,3809.007248,-194.718720,6606.210903
539.000,3809.816232,-187.821879,6605.944089
540.000,3810.622829,-180.924988,6605.671343
541.000,3811.427038,-174.028054,6605.392665
542.000,3812.228858,-167.131083,6605.108055
543.000,3813.028289,-160.234081,6604.817514
544.000,3813.825329,-153.337052,6604.521042
545.000,3814.619979,-146.440004,6604.218639
546.000,3815.412236,-139.542941,6603.910306
547.000,3816.202102,-132.645871,6603.596042
548.000,3816.989574,-125.748797,6603.275848
549.000,3817.774652,-118.851727,6602.949724
550.000,3818.557336,-111.954666,6602.617671
551.000,3819.337625,-105.057620,6602.279689
552.000,3820.115518,-98.160595,6601.935778
553.000,3820.891015,-91.263596,6601.585938
554.000,3821.664114,-84.366629,6601.230170
555.000,3822.434815,-77.469701,6600.868475
556.000,3823.203118,-70.572816,6600.500851
557.000,3823.969021,-63.675981,6600.127301
558.000,3824.732524,-56.779202,6599.747823
559.000,3825.493627,-49.882483,6599.362419
560.000,3826.252328,-42.985832,6598.971089
561.000,3827.008627,-36.089254,6598.573833
562.000,3827.762523,-29.192755,6598.170651
563.000,3828.514016,-22.296340,6597.761544
564.000,3829.263104,-15.400016,6597.346513
565.000,3830.009788,-8.503787,6596.925557
566.000,3830.754066,-1.607661,6596.498676
567.000,3831.495938,5.288358,6596.065873
568.000,3832.235404,12.184263,6595.627146
569.000,3832.972461,19.080049,6595.182496
570.000,3833.707111,25.975710,6594.731924
571.000,3834.439351,32.871239,6594.275429
572.000,3835.169182,39.766632,6593.813013
573.000,3835.896603,46.661883,6593.344676
574.000,3836.621612,53.556985,6592.870418
575.000,3837.344210,60.451933,6592.390239
576.000,3838.064396,67.346721,6591.904141
577.000,3838.782169,74.241343,6591.412123
578.000,3839.497529,81.135794,6590.914186
579.000,3840.210474,88.030067,6590.410330
580.000,3840.921004,94.924158,6589.900556
581.000,3841.629119,101.818059,6589.384864
582.000,3842.334817,108.711765,6588.863255
583.000,3843.038098,115.605272,6588.335730
584.000,3843.738962,122.498571,6587.802288
585.000,3844.437408,129.391659,6587.262930
586.000,3845.133435,136.284528,6586.717656
587.000,3845.827042,143.177174,6586.166468
588.000,3846.518229,150.069591,6585.609366
589.000,3847.206996,156.961772,6585.046349
590.000,3847.893341,163.853712,6584.477420
591.000,3848.577263,170.745405,6583.902577
592.000,3849.258763,177.636845,6583.321822
593.000,3849.937840,184.528027,6582.735155
594.000,3850.614493,191.418944,6582.142577
595.000,3851.288720,198.309592,6581.544089
596.000,3851.960523,205.199963,6580.939689
597.000,3852.629899,212.090053,6580.329381
598.000,3853.296849,218.979856,6579.713163
599.000,3853.961372,225.869365,6579.091036
600.000,3854.623466,232.758575,6578.463002
601.000,3855.283133,239.647480,6577.829060
602.000,3855.940370,246.536074,6577.189211
603.000,3856.595177,253.424353,6576.543456
604.000,3857.247554,260.312308,6575.891795
605.000,3857.897499,267.199936,6575.234229
606.000,3858.545013,274.087230,6574.570759
607.000,3859.190095,280.974185,6573.901384
608.000,3859.832744,287.860794,6573.226106
609.000,3860.472959,294.747052,6572.544926
610.000,3861.110740,301.632953,6571.857843
611.000,3861.746086,308.518491,6571.164859
612.000,3862.378997,315.403660,6570.465973
613.000,3863.009471,322.288455,6569.761188
614.000,3863.637509,329.172871,6569.050503
615.000,3864.263110,336.056900,6568.333919
616.000,3864.886273,342.940537,6567.611436
