"Time (EpSec)","x (km)","y (km)","z (km)"
131.000,-2865.285866,3763.693523,-5984.414931
132.000,-2871.675874,3763.057762,-5981.751252
133.000,-2878.063412,3762.419581,-5979.082202
134.000,-2884.448476,3761.778980,-5976.407783
135.000,-2890.831059,3761.135959,-5973.727997
136.000,-2897.211157,3760.490518,-5971.042846
137.000,-2903.588763,3759.842657,-5968.352334
138.000,-2909.963873,3759.192378,-5965.656461
139.000,-2916.336481,3758.539679,-5962.955232
140.000,-2922.706583,3757.884561,-5960.248648
141.000,-2929.074171,3757.227025,-5957.536712
142.000,-2935.439243,3756.567071,-5954.819425
143.000,-2941.801791,3755.904698,-5952.096792
144.000,-2948.161810,3755.239907,-5949.368813
145.000,-2954.519296,3754.572699,-5946.635492
146.000,-2960.874243,3753.903073,-5943.896830
147.000,-2967.226646,3753.231030,-5941.152831
148.000,-2973.576499,3752.556569,-5938.403497
149.000,-2979.923796,3751.879692,-5935.648830
150.000,-2986.268534,3751.200398,-5932.888833
151.000,-2992.610706,3750.518688,-5930.123508
152.000,-2998.950307,3749.834562,-5927.352858
153.000,-3005.287332,3749.148020,-5924.576885
154.000,-3011.621776,3748.459062,-5921.795592
155.000,-3017.953633,3747.767688,-5919.008981
156.000,-3024.282897,3747.073900,-5916.217055
157.000,-3030.609565,3746.377696,-5913.419816
158.000,-3036.933629,3745.679078,-5910.617266
159.000,-3043.255086,3744.978045,-5907.809409
160.000,-3049.573929,3744.274598,-5904.996247
161.000,-3055.890154,3743.568737,-5902.177782
162.000,-3062.203755,3742.860462,-5899.354017
163.000,-3068.514727,3742.149774,-5896.524954
164.000,-3074.823064,3741.436672,-5893.690596
165.000,-3081.128762,3740.721158,-5890.850946
166.000,-3087.431815,3740.003230,-5888.006005
167.000,-3093.732217,3739.282891,-5885.155777
168.000,-3100.029965,3738.560138,-5882.300264
169.000,-3106.325051,3737.834974,-5879.439469
170.000,-3112.617471,3737.107398,-5876.573395
171.000,-3118.907221,3736.377411,-5873.702042
172.000,-3125.194293,3735.645012,-5870.825416
173.000,-3131.478684,3734.910203,-5867.943517
174.000,-3137.760388,3734.172982,-5865.056349
175.000,-3144.039399,3733.433351,-5862.163914
176.000,-3150.315713,3732.691311,-5859.266215
177.000,-3156.589324,3731.946860,-5856.363254
178.000,-3162.860227,3731.199999,-5853.455034
179.000,-3169.128417,3730.450729,-5850.541558
180.000,-3175.393889,3729.699050,-5847.622828
181.000,-3181.656636,3728.944962,-5844.698847
182.000,-3187.916655,3728.188466,-5841.769617
183.000,-3194.173939,3727.429561,-5838.835141
184.000,-3200.428484,3726.668248,-5835.895422
185.000,-3206.680284,3725.904527,-5832.950463
186.000,-3212.929334,3725.138399,-5830.000265
187.000,-3219.175629,3724.369864,-5827.044832
188.000,-3225.419164,3723.598922,-5824.084166
189.000,-3231.659933,3722.825573,-5821.118271
190.000,-3237.897931,3722.049818,-5818.147148
191.000,-3244.133153,3721.271657,-5815.170800
192.000,-3250.365594,3720.491090,-5812.189230
193.000,-3256.595249,3719.708118,-5809.202441
194.000,-3262.822112,3718.922740,-5806.210435
195.000,-3269.046178,3718.134957,-5803.213215
196.000,-3275.267442,3717.344770,-5800.210784
197.000,-3281.485899,3716.552179,-5797.203144
198.000,-3287.701543,3715.757183,-5794.190298
199.000,-3293.914370,3714.959784,-5791.172249
200.000,-3300.124374,3714.159981,-5788.149000
201.000,-3306.331549,3713.357776,-5785.120552
202.000,-3312.535892,3712.553167,-5782.086910
203.000,-3318.737396,3711.746156,-5779.048076
204.000,-3324.936057,3710.936742,-5776.004051
205.000,-3331.131869,3710.124927,-5772.954840
206.000,-3337.324826,3709.310710,-5769.900445
207.000,-3343.514925,3708.494092,-5766.840869
208.000,-3349.702160,3707.675073,-5763.776114
209.000,-3355.886525,3706.853653,-5760.706182
210.000,-3362.068015,3706.029833,-5757.631078
211.000,-3368.246626,3705.203612,-5754.550804
212.000,-3374.422351,3704.374992,-5751.465362
213.000,-3380.595187,3703.543972,-5748.374754
214.000,-3386.765127,3702.710554,-5745.278985
215.000,-3392.932167,3701.874736,-5742.178057
216.000,-3399.096301,3701.036520,-5739.071972
217.000,-3405.257525,3700.195906,-5735.960734
218.000,-3411.415832,3699.352894,-5732.844344
219.000,-3417.571219,3698.507485,-5729.722807
220.000,-3423.723679,3697.659678,-5726.596124
221.000,-3429.873208,3696.809474,-5723.464299
222.000,-3436.019801,3695.956874,-5720.327333
223.000,-3442.163452,3695.101878,-5717.185232
224.000,-3448.304157,3694.244486,-5714.037996
225.000,-3454.441909,3693.384698,-5710.885628
226.000,-3460.576705,3692.522515,-5707.728133
227.000,-3466.708538,3691.657937,-5704.565512
228.000,-3472.837405,3690.790965,-5701.397768
229.000,-3478.963299,3689.921598,-5698.224904
230.000,-3485.086215,3689.049838,-5695.046923
231.000,-3491.206149,3688.175684,-5691.863829
232.000,-3497.323095,3687.299136,-5688.675622
233.000,-3503.437049,3686.420196,-5685.482308
234.000,-3509.548005,3685.538864,-5682.283887
235.000,-3515.655957,3684.655139,-5679.080364
236.000,-3521.760902,3683.769023,-5675.871742
237.000,-3527.862833,3682.880515,-5672.658022
238.000,-3533.961746,3681.989616,-5669.439208
239.000,-3540.057636,3681.096326,-5666.215303
240.000,-3546.150497,3680.200646,-5662.986310
241.000,-3552.240325,3679.302576,-5659.752231
242.000,-3558.327114,3678.402116,-5656.513070
243.000,-3564.410859,3677.499267,-5653.268830
244.000,-3570.491556,3676.594028,-5650.019512
245.000,-3576.569199,3675.686401,-5646.765121
246.000,-3582.643782,3674.776386,-5643.505660
247.000,-3588.715302,3673.863983,-5640.241130
248.000,-3594.783753,3672.949193,-5636.971535
249.000,-3600.849129,3672.032015,-5633.696878
250.000,-3606.911427,3671.112451,-5630.417163
251.000,-3612.970640,3670.190500,-5627.132391
252.000,-3619.026763,3669.266163,-5623.842566
253.000,-3625.079792,3668.339440,-5620.547690
254.000,-3631.129722,3667.410332,-5617.247768
255.000,-3637.176548,3666.478839,-5613.942801
256.000,-3643.220263,3665.544962,-5610.632793
257.000,-3649.260865,3664.608700,-5607.317746
258.000,-3655.298346,3663.670055,-5603.997664
259.000,-3661.332703,3662.729026,-5600.672550
260.000,-3667.363930,3661.785614,-5597.342406
261.000,-3673.392023,3660.839819,-5594.007236
262.000,-3679.416976,3659.891642,-5590.667042
263.000,-3685.438784,3658.941083,-5587.321828
264.000,-3691.457442,3657.988143,-5583.971597
265.000,-3697.472945,3657.032822,-5580.616351
266.000,-3703.485288,3656.075119,-5577.256093
267.000,-3709.494467,3655.115037,-5573.890828
268.000,-3715.500475,3654.152574,-5570.520557
269.000,-3721.503309,3653.187732,-5567.145283
270.000,-3727.502963,3652.220511,-5563.765010
271.000,-3733.499432,3651.250911,-5560.379741
272.000,-3739.492711,3650.278932,-5556.989479
273.000,-3745.482795,3649.304576,-5553.594227
274.000,-3751.469679,3648.327842,-5550.193987
275.000,-3757.453358,3647.348731,-5546.788763
276.000,-3763.433828,3646.367243,-5543.378559
277.000,-3769.411082,3645.383379,-5539.963376
278.000,-3775.385117,3644.397138,-5536.543218
279.000,-3781.355926,3643.408522,-5533.118089
280.000,-3787.323506,3642.417531,-5529.687991
281.000,-3793.287851,3641.424166,-5526.252927
282.000,-3799.248957,3640.428426,-5522.812901
283.000,-3805.206817,3639.430312,-5519.367915
284.000,-3811.161428,3638.429824,-5515.917972
285.000,-3817.112784,3637.426964,-5512.463077
286.000,-3823.060880,3636.421730,-5509.003231
287.000,-3829.005712,3635.414125,-5505.538438
288.000,-3834.947274,3634.404148,-5502.068701
289.000,-3840.885562,3633.391799,-5498.594023
290.000,-3846.820570,3632.377079,-5495.114407
291.000,-3852.752293,3631.359989,-5491.629857
292.000,-3858.680728,3630.340528,-5488.140376
293.000,-3864.605868,3629.318698,-5484.645965
294.000,-3870.527708,3628.294499,-5481.146630
295.000,-3876.446245,3627.267930,-5477.642373
296.000,-3882.361472,3626.238994,-5474.133196
297.000,-3888.273385,3625.207689,-5470.619104
298.000,-3894.181980,3624.174016,-5467.100100
299.000,-3900.087250,3623.137977,-5463.576185
300.000,-3905.989191,3622.099571,-5460.047365
301.000,-3911.887799,3621.058798,-5456.513641
302.000,-3917.783068,3620.015660,-5452.975018
303.000,-3923.674993,3618.970157,-5449.431497
304.000,-3929.563570,3617.922288,-5445.883083
305.000,-3935.448793,3616.872055,-5442.329779
306.000,-3941.330659,3615.819458,-5438.771587
307.000,-3947.209160,3614.764497,-5435.208512
308.000,-3953.084294,3613.707174,-5431.640555
309.000,-3958.956055,3612.647487,-5428.067721
310.000,-3964.824437,3611.585438,-5424.490012
311.000,-3970.689437,3610.521028,-5420.907433
312.000,-3976.551050,3609.454256,-5417.319985
313.000,-3982.409269,3608.385123,-5413.727672
314.000,-3988.264091,3607.313629,-5410.130498
315.000,-3994.115511,3606.239776,-5406.528466
316.000,-3999.963524,3605.163563,-5402.921578
317.000,-4005.808124,3604.084991,-5399.309839
318.000,-4011.649307,3603.004061,-5395.693251
319.000,-4017.487069,3601.920772,-5392.071818
320.000,-4023.321404,3600.835126,-5388.445543
321.000,-4029.152307,3599.747123,-5384.814429
322.000,-4034.979774,3598.656762,-5381.178479
323.000,-4040.803800,3597.564046,-5377.537697
324.000,-4046.624379,3596.468973,-5373.892086
325.000,-4052.441508,3595.371546,-5370.241649
326.000,-4058.255180,3594.271763,-5366.586389
327.000,-4064.065392,3593.169626,-5362.926311
328.000,-4069.872139,3592.065135,-5359.261416
329.000,-4075.675415,3590.958291,-5355.591709
330.000,-4081.475216,3589.849094,-5351.917193
331.000,-4087.271537,3588.737544,-5348.237870
332.000,-4093.064373,3587.623642,-5344.553745
333.000,-4098.853719,3586.507389,-5340.864820
334.000,-4104.639571,3585.388784,-5337.171100
335.000,-4110.421924,3584.267829,-5333.472586
336.000,-4116.200772,3583.144524,-5329.769283
337.000,-4121.976112,3582.018870,-5326.061194
338.000,-4127.747938,3580.890866,-5322.348322
339.000,-4133.516245,3579.760514,-5318.630670
340.000,-4139.281029,3578.627813,-5314.908243
341.000,-4145.042284,3577.492765,-5311.181042
342.000,-4150.800007,3576.355370,-5307.449073
343.000,-4156.554192,3575.215629,-5303.712337
344.000,-4162.304834,3574.073541,-5299.970838
345.000,-4168.051929,3572.929107,-5296.224580
346.000,-4173.795472,3571.782329,-5292.473566
347.000,-4179.535458,3570.633205,-5288.717799
348.000,-4185.271883,3569.481738,-5284.957283
349.000,-4191.004741,3568.327927,-5281.192021
350.000,-4196.734027,3567.171773,-5277.422016
351.000,-4202.459738,3566.013276,-5273.647273
352.000,-4208.181868,3564.852437,-5269.867793
353.000,-4213.900412,3563.689257,-5266.083581
354.000,-4219.615367,3562.523735,-5262.294641
355.000,-4225.326726,3561.355873,-5258.500974
356.000,-4231.034485,3560.185671,-5254.702586
357.000,-4236.738640,3559.013129,-5250.899479
358.000,-4242.439185,3557.838248,-5247.091656
359.000,-4248.136116,3556.661029,-5243.279122
360.000,-4253.829429,3555.481472,-5239.461879
361.000,-4259.519118,3554.299577,-5235.639931
362.000,-4265.205179,3553.115346,-5231.813282
363.000,-4270.887606,3551.928778,-5227.981934
364.000,-4276.566396,3550.739874,-5224.145892
365.000,-4282.241544,3549.548634,-5220.305158
366.000,-4287.913045,3548.355060,-5216.459736
367.000,-4293.580893,3547.159152,-5212.609630
368.000,-4299.245085,3545.960910,-5208.754843
369.000,-4304.905616,3544.760334,-5204.895379
370.000,-4310.562480,3543.557426,-5201.031241
371.000,-4316.215674,3542.352185,-5197.162432
372.000,-4321.865192,3541.144613,-5193.288956
373.000,-4327.511031,3539.934710,-5189.410816
374.000,-4333.153184,3538.722477,-5185.528016
375.000,-4338.791648,3537.507913,-5181.640560
376.000,-4344.426418,3536.291020,-5177.748450
377.000,-4350.057488,3535.071797,-5173.851691
378.000,-4355.684856,3533.850247,-5169.950286
379.000,-4361.308515,3532.626369,-5166.044238
380.000,-4366.928460,3531.400163,-5162.133551
381.000,-4372.544689,3530.171630,-5158.218229
382.000,-4378.157195,3528.940772,-5154.298274
383.000,-4383.765974,3527.707587,-5150.373691
384.000,-4389.371021,3526.472078,-5146.444483
385.000,-4394.972332,3525.234244,-5142.510653
386.000,-4400.569903,3523.994086,-5138.572205
387.000,-4406.163727,3522.751605,-5134.629143
388.000,-4411.753801,3521.506800,-5130.681470
389.000,-4417.340121,3520.259674,-5126.729189
390.000,-4422.922681,3519.010225,-5122.772305
391.000,-4428.501476,3517.758456,-5118.810820
392.000,-4434.076503,3516.504366,-5114.844739
393.000,-4439.647757,3515.247955,-5110.874064
394.000,-4445.215232,3513.989226,-5106.898800
395.000,-4450.778924,3512.728177,-5102.918950
396.000,-4456.338830,3511.464810,-5098.934518
397.000,-4461.894943,3510.199125,-5094.945506
398.000,-4467.447259,3508.931123,-5090.951920
399.000,-4472.995775,3507.660804,-5086.953761
400.000,-4478.540484,3506.388170,-5082.951035
401.000,-4484.081383,3505.113219,-5078.943744
402.000,-4489.618468,3503.835954,-5074.931892
403.000,-4495.151732,3502.556375,-5070.915483
404.000,-4500.681172,3501.274482,-5066.894520
405.000,-4506.206784,3499.990275,-5062.869007
406.000,-4511.728562,3498.703756,-5058.838948
407.000,-4517.246502,3497.414925,-5054.804346
408.000,-4522.760599,3496.123783,-5050.765204
409.000,-4528.270849,3494.830330,-5046.721527
410.000,-4533.777247,3493.534566,-5042.673318
411.000,-4539.279790,3492.236493,-5038.620581
412.000,-4544.778471,3490.936111,-5034.563319
413.000,-4550.273286,3489.633420,-5030.501536
414.000,-4555.764232,3488.328422,-5026.435235
415.000,-4561.251303,3487.021116,-5022.364421
416.000,-4566.734495,3485.711503,-5018.289097
417.000,-4572.213803,3484.399585,-5014.209266
418.000,-4577.689223,3483.085361,-5010.124932
419.000,-4583.160750,3481.768832,-5006.036100
420.000,-4588.628379,3480.449999,-5001.942772
421.000,-4594.092107,3479.128862,-4997.844952
422.000,-4599.551929,3477.805422,-4993.742644
423.000,-4605.007839,3476.479680,-4989.635852
424.000,-4610.459834,3475.151636,-4985.524578
425.000,-4615.907908,3473.821290,-4981.408828
426.000,-4621.352059,3472.488644,-4977.288605
427.000,-4626.792280,3471.153698,-4973.163912
428.000,-4632.228567,3469.816453,-4969.034753
429.000,-4637.660916,3468.476908,-4964.901132
430.000,-4643.089323,3467.135066,-4960.763052
431.000,-4648.513783,3465.790926,-4956.620518
432.000,-4653.934291,3464.444489,-4952.473533
433.000,-4659.350842,3463.095756,-4948.322100
434.000,-4664.763434,3461.744727,-4944.166223
435.000,-4670.172060,3460.391403,-4940.005907
436.000,-4675.576716,3459.035784,-4935.841155
437.000,-4680.977398,3457.677872,-4931.671970
438.000,-4686.374102,3456.317667,-4927.498357
439.000,-4691.766822,3454.955169,-4923.320318
440.000,-4697.155555,3453.590379,-4919.137859
441.000,-4702.540296,3452.223298,-4914.950982
442.000,-4707.921041,3450.853926,-4910.759691
443.000,-4713.297784,3449.482264,-4906.563991
444.000,-4718.670522,3448.108313,-4902.363884
445.000,-4724.039251,3446.732073,-4898.159375
446.000,-4729.403964,3445.353545,-4893.950468
447.000,-4734.764660,3443.972729,-4889.737166
448.000,-4740.121331,3442.589627,-4885.519473
449.000,-4745.473975,3441.204238,-4881.297392
450.000,-4750.822587,3439.816564,-4877.070928
451.000,-4756.167163,3438.426605,-4872.840085
452.000,-4761.507697,3437.034362,-4868.604866
453.000,-4766.844186,3435.639835,-4864.365274
454.000,-4772.176625,3434.243025,-4860.121315
455.000,-4777.505010,3432.843933,-4855.872991
456.000,-4782.829336,3431.442559,-4851.620306
457.000,-4788.149599,3430.038904,-4847.363265
458.000,-4793.465794,3428.632969,-4843.101871
459.000,-4798.777918,3427.224755,-4838.836128
460.000,-4804.085965,3425.814261,-4834.566039
461.000,-4809.389931,3424.401489,-4830.291609
462.000,-4814.689812,3422.986439,-4826.012841
463.000,-4819.985604,3421.569112,-4821.729740
464.000,-4825.277301,3420.149509,-4817.442308
465.000,-4830.564901,3418.727630,-4813.150551
466.000,-4835.848397,3417.303476,-4808.854471
467.000,-4841.127787,3415.877047,-4804.554073
468.000,-4846.403065,3414.448345,-4800.249361
469.000,-4851.674227,3413.017370,-4795.940337
470.000,-4856.941269,3411.584123,-4791.627007
471.000,-4862.204186,3410.148604,-4787.309375
472.000,-4867.462974,3408.710813,-4782.987443
473.000,-4872.717629,3407.270753,-4778.661216
474.000,-4877.968146,3405.828423,-4774.330697
475.000,-4883.214522,3404.383824,-4769.995892
476.000,-4888.456751,3402.936956,-4765.656803
477.000,-4893.694829,3401.487821,-4761.313434
478.000,-4898.928752,3400.036419,-4756.965790
479.000,-4904.158515,3398.582751,-4752.613874
480.000,-4909.384115,3397.126817,-4748.257690
481.000,-4914.605547,3395.668619,-4743.897242
482.000,-4919.822806,3394.208156,-4739.532534
483.000,-4925.035889,3392.745429,-4735.163570
484.000,-4930.244791,3391.280440,-4730.790353
485.000,-4935.449507,3389.813189,-4726.412889
486.000,-4940.650034,3388.343676,-4722.031180
487.000,-4945.846366,3386.871903,-4717.645231
488.000,-4951.038500,3385.397870,-4713.255045
489.000,-4956.226432,3383.921577,-4708.860627
490.000,-4961.410157,3382.443026,-4704.461980
491.000,-4966.589670,3380.962216,-4700.059109
492.000,-4971.764969,3379.479150,-4695.652017
493.000,-4976.936047,3377.993827,-4691.240708
494.000,-4982.102901,3376.506248,-4686.825186
495.000,-4987.265527,3375.016414,-4682.405456
496.000,-4992.423920,3373.524326,-4677.981521
497.000,-4997.578077,3372.029984,-4673.553385
498.000,-5002.727992,3370.533389,-4669.121052
499.000,-5007.873662,3369.034542,-4664.684527
500.000,-5013.015082,3367.533443,-4660.243812
501.000,-5018.152248,3366.030094,-4655.798912
502.000,-5023.285156,3364.524494,-4651.349832
503.000,-5028.413802,3363.016645,-4646.896575
504.000,-5033.538180,3361.506547,-4642.439144
505.000,-5038.658288,3359.994201,-4637.977545
506.000,-5043.774121,3358.479609,-4633.511781
507.000,-5048.885674,3356.962769,-4629.041856
508.000,-5053.992944,3355.443684,-4624.567774
509.000,-5059.095926,3353.922354,-4620.089539
510.000,-5064.194615,3352.398779,-4615.607156
511.000,-5069.289009,3350.872961,-4611.120627
512.000,-5074.379101,3349.344900,-4606.629958
513.000,-5079.464889,3347.814596,-4602.135152
514.000,-5084.546368,3346.282052,-4597.636213
515.000,-5089.623534,3344.747266,-4593.133146
516.000,-5094.696383,3343.210241,-4588.625954
517.000,-5099.764910,3341.670977,-4584.114641
518.000,-5104.829111,3340.129474,-4579.599212
519.000,-5109.888982,3338.585733,-4575.079670
520.000,-5114.944519,3337.039755,-4570.556020
521.000,-5119.995718,3335.491542,-4566.028265
522.000,-5125.042574,3333.941092,-4561.496410
523.000,-5130.085083,3332.388408,-4556.960459
524.000,-5135.123242,3330.833490,-4552.420416
525.000,-5140.157045,3329.276339,-4547.876285
526.000,-5145.186490,3327.716955,-4543.328069
527.000,-5150.211571,3326.155339,-4538.775774
528.000,-5155.232284,3324.591493,-4534.219403
529.000,-5160.248626,3323.025416,-4529.658960
530.000,-5165.260592,3321.457110,-4525.094450
531.000,-5170.268178,3319.886574,-4520.525876
532.000,-5175.271380,3318.313811,-4515.953242
533.000,-5180.270193,3316.738821,-4511.376553
534.000,-5185.264615,3315.161605,-4506.795813
535.000,-5190.254639,3313.582162,-4502.211026
536.000,-5195.240263,3312.000495,-4497.622196
537.000,-5200.221483,3310.416603,-4493.029327
538.000,-5205.198293,3308.830489,-4488.432423
539.000,-5210.170691,3307.242151,-4483.831489
540.000,-5215.138671,3305.651592,-4479.226528
541.000,-5220.102230,3304.058811,-4474.617545
542.000,-5225.061364,3302.463811,-4470.004543
543.000,-5230.016068,3300.866590,-4465.387528
544.000,-5234.966339,3299.267151,-4460.766502
545.000,-5239.912172,3297.665494,-4456.141471
546.000,-5244.853564,3296.061620,-4451.512438
547.000,-5249.790509,3294.455529,-4446.879408
548.000,-5254.723005,3292.847223,-4442.242384
549.000,-5259.651047,3291.236702,-4437.601371
550.000,-5264.574631,3289.623966,-4432.956373
551.000,-5269.493753,3288.009018,-4428.307395
552.000,-5274.408408,3286.391856,-4423.654439
553.000,-5279.318594,3284.772483,-4418.997512
554.000,-5284.224305,3283.150900,-4414.336616
555.000,-5289.125538,3281.527106,-4409.671756
556.000,-5294.022288,3279.901102,-4405.002936
557.000,-5298.914552,3278.272890,-4400.330160
558.000,-5303.802325,3276.642471,-4395.653433
559.000,-5308.685604,3275.009844,-4390.972759
560.000,-5313.564385,3273.375011,-4386.288141
561.000,-5318.438663,3271.737973,-4381.599585
562.000,-5323.308434,3270.098730,-4376.907093
563.000,-5328.173695,3268.457283,-4372.210672
564.000,-5333.034441,3266.813634,-4367.510324
565.000,-5337.890668,3265.167782,-4362.806054
566.000,-5342.742373,3263.519729,-4358.097866
567.000,-5347.589551,3261.869475,-4353.385765
568.000,-5352.432198,3260.217021,-4348.669754
569.000,-5357.270311,3258.562369,-4343.949838
570.000,-5362.103885,3256.905518,-4339.226022
571.000,-5366.932916,3255.246470,-4334.498309
572.000,-5371.757400,3253.585226,-4329.766703
573.000,-5376.577334,3251.921785,-4325.031209
574.000,-5381.392714,3250.256150,-4320.291831
575.000,-5386.203535,3248.588321,-4315.548574
576.000,-5391.009793,3246.918299,-4310.801441
577.000,-5395.811484,3245.246084,-4306.050437
578.000,-5400.608606,3243.571678,-4301.295567
579.000,-5405.401152,3241.895080,-4296.536833
580.000,-5410.189121,3240.216293,-4291.774242
