"Time (EpSec)","x (km)","y (km)","z (km)"
97.000,-2932.711094,-1546.078367,7201.680610
98.000,-2936.840705,-1551.013407,7198.936058
99.000,-2940.968708,-1555.946614,7196.185759
100.000,-2945.095099,-1560.877984,7193.429715
101.000,-2949.219876,-1565.807514,7190.667928
102.000,-2953.343034,-1570.735199,7187.900399
103.000,-2957.464569,-1575.661035,7185.127133
104.000,-2961.584479,-1580.585020,7182.348130
105.000,-2965.702760,-1585.507150,7179.563392
106.000,-2969.819409,-1590.427421,7176.772923
107.000,-2973.934421,-1595.345829,7173.976724
108.000,-2978.047793,-1600.262370,7171.174798
109.000,-2982.159522,-1605.177041,7168.367146
110.000,-2986.269604,-1610.089839,7165.553772
111.000,-2990.378035,-1615.000759,7162.734676
112.000,-2994.484813,-1619.909798,7159.909863
113.000,-2998.589934,-1624.816953,7157.079332
114.000,-3002.693393,-1629.722219,7154.243088
115.000,-3006.795188,-1634.625593,7151.401133
116.000,-3010.895315,-1639.527072,7148.553467
117.000,-3014.993770,-1644.426651,7145.700095
118.000,-3019.090550,-1649.324328,7142.841018
119.000,-3023.185652,-1654.220098,7139.976238
120.000,-3027.279071,-1659.113957,7137.105757
121.000,-3031.370805,-1664.005903,7134.229579
122.000,-3035.460850,-1668.895932,7131.347705
123.000,-3039.549201,-1673.784039,7128.460138
124.000,-3043.635857,-1678.670222,7125.566879
125.000,-3047.720813,-1683.554476,7122.667932
126.000,-3051.804065,-1688.436798,7119.763298
127.000,-3055.885611,-1693.317185,7116.852979
128.000,-3059.965447,-1698.195633,7113.936979
129.000,-3064.043568,-1703.072138,7111.015300
130.000,-3068.119973,-1707.946696,7108.087943
131.000,-3072.194656,-1712.819304,7105.154912
132.000,-3076.267615,-1717.689959,7102.216207
133.000,-3080.338846,-1722.558656,7099.271833
134.000,-3084.408346,-1727.425393,7096.321791
135.000,-3088.476110,-1732.290164,7093.366083
136.000,-3092.542137,-1737.152968,7090.404713
137.000,-3096.606421,-1742.013800,7087.437681
138.000,-3100.668960,-1746.872657,7084.464991
139.000,-3104.729749,-1751.729535,7081.486645
140.000,-3108.788787,-1756.584431,7078.502646
141.000,-3112.846068,-1761.437340,7075.512995
142.000,-3116.901590,-1766.288260,7072.517695
143.000,-3120.955349,-1771.137186,7069.516749
144.000,-3125.007341,-1775.984116,7066.510159
145.000,-3129.057563,-1780.829045,7063.497927
146.000,-3133.106012,-1785.671970,7060.480056
147.000,-3137.152683,-1790.512888,7057.456548
148.000,-3141.197575,-1795.351794,7054.427406
149.000,-3145.240682,-1800.188686,7051.392631
150.000,-3149.282001,-1805.023559,7048.352227
151.000,-3153.321530,-1809.856410,7045.306196
152.000,-3157.359263,-1814.687236,7042.254540
153.000,-3161.395199,-1819.516033,7039.197262
154.000,-3165.429334,-1824.342797,7036.134364
155.000,-3169.461663,-1829.167525,7033.065848
156.000,-3173.492184,-1833.990214,7029.991717
157.000,-3177.520892,-1838.810859,7026.911974
158.000,-3181.547786,-1843.629457,7023.826621
159.000,-3185.572860,-1848.446005,7020.735660
160.000,-3189.596111,-1853.260498,7017.639095
161.000,-3193.617537,-1858.072935,7014.536926
162.000,-3197.637133,-1862.883310,7011.429157
163.000,-3201.654897,-1867.691621,7008.315791
164.000,-3205.670823,-1872.497863,7005.196829
165.000,-3209.684910,-1877.302034,7002.072275
166.000,-3213.697153,-1882.104129,6998.942130
167.000,-3217.707550,-1886.904146,6995.806398
168.000,-3221.716096,-1891.702080,6992.665080
169.000,-3225.722788,-1896.497929,6989.518180
170.000,-3229.727623,-1901.291688,6986.365700
171.000,-3233.730597,-1906.083354,6983.207642
172.000,-3237.731706,-1910.872924,6980.044008
173.000,-3241.730948,-1915.660394,6976.874802
174.000,-3245.728318,-1920.445760,6973.700026
175.000,-3249.723814,-1925.229020,6970.519683
176.000,-3253.717431,-1930.010169,6967.333774
177.000,-3257.709167,-1934.789203,6964.142303
178.000,-3261.699018,-1939.566121,6960.945272
179.000,-3265.686979,-1944.340917,6957.742683
180.000,-3269.673049,-1949.113588,6954.534540
181.000,-3273.657223,-1953.884132,6951.320844
182.000,-3277.639498,-1958.652544,6948.101599
183.000,-3281.619871,-1963.418821,6944.876806
184.000,-3285.598337,-1968.182959,6941.646469
185.000,-3289.574894,-1972.944955,6938.410590
186.000,-3293.549538,-1977.704805,6935.169171
187.000,-3297.522265,-1982.462507,6931.922216
188.000,-3301.493073,-1987.218055,6928.669727
189.000,-3305.461957,-1991.971448,6925.411706
190.000,-3309.428914,-1996.722681,6922.148155
191.000,-3313.393942,-2001.471751,6918.879079
192.000,-3317.357035,-2006.218655,6915.604478
193.000,-3321.318191,-2010.963389,6912.324357
194.000,-3325.277407,-2015.705949,6909.038717
195.000,-3329.234678,-2020.446332,6905.747561
196.000,-3333.190002,-2025.184534,6902.450891
197.000,-3337.143375,-2029.920553,6899.148711
198.000,-3341.094793,-2034.654384,6895.841023
199.000,-3345.044253,-2039.386025,6892.527829
200.000,-3348.991752,-2044.115471,6889.209133
201.000,-3352.937287,-2048.842719,6885.884936
202.000,-3356.880852,-2053.567767,6882.555242
203.000,-3360.822447,-2058.290609,6879.220053
204.000,-3364.762065,-2063.011243,6875.879372
205.000,-3368.699706,-2067.729666,6872.533202
206.000,-3372.635364,-2072.445873,6869.181545
207.000,-3376.569037,-2077.159862,6865.824403
208.000,-3380.500720,-2081.871629,6862.461781
209.000,-3384.430412,-2086.581171,6859.093679
210.000,-3388.358107,-2091.288484,6855.720101
211.000,-3392.283803,-2095.993564,6852.341050
212.000,-3396.207496,-2100.696409,6848.956528
213.000,-3400.129184,-2105.397015,6845.566539
214.000,-3404.048861,-2110.095378,6842.171084
215.000,-3407.966526,-2114.791494,6838.770166
216.000,-3411.882174,-2119.485362,6835.363789
217.000,-3415.795802,-2124.176976,6831.951954
218.000,-3419.707407,-2128.866335,6828.534665
219.000,-3423.616985,-2133.553433,6825.111924
220.000,-3427.524533,-2138.238268,6821.683735
221.000,-3431.430047,-2142.920837,6818.250099
222.000,-3435.333524,-2147.601136,6814.811020
223.000,-3439.234960,-2152.279161,6811.366500
224.000,-3443.134353,-2156.954909,6807.916542
225.000,-3447.031698,-2161.628378,6804.461148
226.000,-3450.926993,-2166.299562,6801.000323
227.000,-3454.820233,-2170.968460,6797.534067
228.000,-3458.711416,-2175.635067,6794.062385
229.000,-3462.600537,-2180.299380,6790.585278
230.000,-3466.487594,-2184.961396,6787.102751
231.000,-3470.372584,-2189.621111,6783.614804
232.000,-3474.255502,-2194.278523,6780.121442
233.000,-3478.136345,-2198.933626,6776.622666
234.000,-3482.015110,-2203.586419,6773.118481
235.000,-3485.891794,-2208.236898,6769.608888
236.000,-3489.766392,-2212.885060,6766.093890
237.000,-3493.638903,-2217.530900,6762.573491
238.000,-3497.509321,-2222.174416,6759.047692
239.000,-3501.377644,-2226.815604,6755.516497
240.000,-3505.243869,-2231.454461,6751.979909
241.000,-3509.107992,-2236.090984,6748.437931
242.000,-3512.970009,-2240.725169,6744.890564
243.000,-3516.829918,-2245.357012,6741.337813
244.000,-3520.687714,-2249.986511,6737.779680
245.000,-3524.543394,-2254.613663,6734.216167
246.000,-3528.396956,-2259.238462,6730.647278
247.000,-3532.248395,-2263.860908,6727.073015
248.000,-3536.097709,-2268.480995,6723.493382
249.000,-3539.944893,-2273.098721,6719.908381
250.000,-3543.789944,-2277.714082,6716.318015
251.000,-3547.632860,-2282.327075,6712.722287
252.000,-3551.473636,-2286.937697,6709.121200
253.000,-3555.312269,-2291.545944,6705.514756
254.000,-3559.148756,-2296.151812,6701.902959
255.000,-3562.983094,-2300.755300,6698.285811
256.000,-3566.815279,-2305.356403,6694.663316
257.000,-3570.645307,-2309.955117,6691.035476
258.000,-3574.473175,-2314.551440,6687.402294
259.000,-3578.298881,-2319.145369,6683.763773
260.000,-3582.122420,-2323.736899,6680.119915
261.000,-3585.943789,-2328.326028,6676.470725
262.000,-3589.762984,-2332.912752,6672.816204
263.000,-3593.580003,-2337.497068,6669.156356
264.000,-3597.394842,-2342.078973,6665.491184
265.000,-3601.207498,-2346.658463,6661.820690
266.000,-3605.017967,-2351.235535,6658.144877
267.000,-3608.826246,-2355.810186,6654.463749
268.000,-3612.632331,-2360.382412,6650.777308
269.000,-3616.436219,-2364.952210,6647.085557
270.000,-3620.237907,-2369.519578,6643.388500
271.000,-3624.037391,-2374.084510,6639.686138
272.000,-3627.834668,-2378.647005,6635.978476
273.000,-3631.629735,-2383.207058,6632.265516
274.000,-3635.422588,-2387.764668,6628.547261
275.000,-3639.213224,-2392.319829,6624.823713
276.000,-3643.001640,-2396.872540,6621.094877
277.000,-3646.787832,-2401.422796,6617.360755
278.000,-3650.571796,-2405.970595,6613.621349
279.000,-3654.353530,-2410.515933,6609.876664
280.000,-3658.133030,-2415.058806,6606.126701
281.000,-3661.910292,-2419.599213,6602.371464
282.000,-3665.685314,-2424.137149,6598.610956
283.000,-3669.458093,-2428.672610,6594.845180
284.000,-3673.228623,-2433.205595,6591.074139
285.000,-3676.996903,-2437.736099,6587.297836
286.000,-3680.762929,-2442.264119,6583.516273
287.000,-3684.526698,-2446.789653,6579.729455
288.000,-3688.288205,-2451.312696,6575.937383
289.000,-3692.047449,-2455.833246,6572.140062
290.000,-3695.804425,-2460.351299,6568.337493
291.000,-3699.559131,-2464.866852,6564.529681
292.000,-3703.311562,-2469.379901,6560.716628
293.000,-3707.061716,-2473.890444,6556.898337
294.000,-3710.809589,-2478.398478,6553.074811
295.000,-3714.555178,-2482.903998,6549.246053
296.000,-3718.298479,-2487.407002,6545.412066
297.000,-3722.039489,-2491.907487,6541.572854
298.000,-3725.778206,-2496.405449,6537.728419
299.000,-3729.514625,-2500.900885,6533.878765
300.000,-3733.248743,-2505.393792,6530.023895
301.000,-3736.980557,-2509.884167,6526.163810
302.000,-3740.710063,-2514.372005,6522.298516
303.000,-3744.437258,-2518.857306,6518.428015
304.000,-3748.162140,-2523.340064,6514.552309
305.000,-3751.884704,-2527.820276,6510.671402
306.000,-3755.604947,-2532.297941,6506.785298
307.000,-3759.322866,-2536.773053,6502.893999
308.000,-3763.038458,-2541.245611,6498.997508
309.000,-3766.751718,-2545.715610,6495.095828
310.000,-3770.462645,-2550.183049,6491.188963
311.000,-3774.171234,-2554.647922,6487.276915
312.000,-3777.877483,-2559.110228,6483.359689
313.000,-3781.581388,-2563.569964,6479.437286
314.000,-3785.282945,-2568.027125,6475.509710
315.000,-3788.982151,-2572.481708,6471.576964
316.000,-3792.679004,-2576.933712,6467.639052
317.000,-3796.373499,-2581.383131,6463.695976
318.000,-3800.065634,-2585.829964,6459.747740
319.000,-3803.755405,-2590.274207,6455.794346
320.000,-3807.442809,-2594.715856,6451.835799
321.000,-3811.127842,-2599.154909,6447.872100
322.000,-3814.810501,-2603.591363,6443.903254
323.000,-3818.490784,-2608.025213,6439.929263
324.000,-3822.168686,-2612.456458,6435.950131
325.000,-3825.844204,-2616.885094,6431.965860
326.000,-3829.517335,-2621.311118,6427.976454
327.000,-3833.188076,-2625.734526,6423.981917
328.000,-3836.856423,-2630.155315,6419.982250
329.000,-3840.522374,-2634.573483,6415.977459
330.000,-3844.185924,-2638.989026,6411.967544
331.000,-3847.847071,-2643.401941,6407.952511
332.000,-3851.505811,-2647.812225,6403.932362
333.000,-3855.162141,-2652.219875,6399.907100
334.000,-3858.816058,-2656.624887,6395.876729
335.000,-3862.467558,-2661.027259,6391.841251
336.000,-3866.116638,-2665.426986,6387.800671
337.000,-3869.763296,-2669.824067,6383.754990
338.000,-3873.407526,-2674.218498,6379.704213
339.000,-3877.049327,-2678.610276,6375.648343
340.000,-3880.688695,-2682.999398,6371.587382
341.000,-3884.325627,-2687.385860,6367.521335
342.000,-3887.960119,-2691.769660,6363.450204
343.000,-3891.592169,-2696.150794,6359.373993
344.000,-3895.221772,-2700.529259,6355.292704
345.000,-3898.848926,-2704.905053,6351.206342
346.000,-3902.473628,-2709.278171,6347.114909
347.000,-3906.095873,-2713.648612,6343.018409
348.000,-3909.715659,-2718.016371,6338.916844
349.000,-3913.332983,-2722.381446,6334.810219
350.000,-3916.947842,-2726.743834,6330.698537
351.000,-3920.560231,-2731.103531,6326.581800
352.000,-3924.170148,-2735.460534,6322.460012
353.000,-3927.777590,-2739.814841,6318.333177
354.000,-3931.382553,-2744.166448,6314.201297
355.000,-3934.985034,-2748.515353,6310.064376
356.000,-3938.585030,-2752.861551,6305.922417
357.000,-3942.182538,-2757.205040,6301.775424
358.000,-3945.777553,-2761.545817,6297.623400
359.000,-3949.370074,-2765.883879,6293.466348
360.000,-3952.960097,-2770.219223,6289.304272
361.000,-3956.547618,-2774.551846,6285.137174
362.000,-3960.132634,-2778.881744,6280.965058
363.000,-3963.715143,-2783.208914,6276.787928
364.000,-3967.295140,-2787.533354,6272.605787
365.000,-3970.872623,-2791.855061,6268.418638
366.000,-3974.447589,-2796.174031,6264.226484
367.000,-3978.020033,-2800.490261,6260.029330
368.000,-3981.589953,-2804.803748,6255.827177
369.000,-3985.157346,-2809.114490,6251.620030
370.000,-3988.722209,-2813.422482,6247.407892
371.000,-3992.284538,-2817.727723,6243.190766
372.000,-3995.844329,-2822.030209,6238.968656
373.000,-3999.401581,-2826.329936,6234.741565
374.000,-4002.956288,-2830.626903,6230.509496
375.000,-4006.508450,-2834.921106,6226.272453
376.000,-4010.058061,-2839.212542,6222.030439
377.000,-4013.605119,-2843.501207,6217.783458
378.000,-4017.149621,-2847.787099,6213.531512
379.000,-4020.691563,-2852.070215,6209.274606
380.000,-4024.230942,-2856.350552,6205.012743
381.000,-4027.767756,-2860.628107,6200.745925
382.000,-4031.302000,-2864.902876,6196.474158
383.000,-4034.833672,-2869.174858,6192.197443
384.000,-4038.362768,-2873.444047,6187.915784
385.000,-4041.889285,-2877.710443,6183.629185
386.000,-4045.413220,-2881.974041,6179.337650
387.000,-4048.934570,-2886.234839,6175.041181
388.000,-4052.453332,-2890.492834,6170.739782
389.000,-4055.969502,-2894.748023,6166.433457
390.000,-4059.483077,-2899.000402,6162.122208
391.000,-4062.994054,-2903.249969,6157.806040
392.000,-4066.502430,-2907.496720,6153.484956
393.000,-4070.008201,-2911.740654,6149.158959
394.000,-4073.511365,-2915.981766,6144.828052
395.000,-4077.011918,-2920.220054,6140.492240
396.000,-4080.509857,-2924.455515,6136.151526
397.000,-4084.005178,-2928.688145,6131.805912
398.000,-4087.497880,-2932.917942,6127.455403
399.000,-4090.987957,-2937.144904,6123.100002
400.000,-4094.475408,-2941.369026,6118.739713
401.000,-4097.960229,-2945.590306,6114.374539
402.000,-4101.442417,-2949.808741,6110.004483
403.000,-4104.921969,-2954.024328,6105.629549
404.000,-4108.398881,-2958.237064,6101.249740
405.000,-4111.873151,-2962.446947,6096.865061
406.000,-4115.344775,-2966.653972,6092.475514
407.000,-4118.813749,-2970.858138,6088.081103
408.000,-4122.280072,-2975.059441,6083.681831
409.000,-4125.743739,-2979.257878,6079.277703
410.000,-4129.204748,-2983.453447,6074.868720
411.000,-4132.663095,-2987.646144,6070.454888
412.000,-4136.118778,-2991.835966,6066.036210
413.000,-4139.571792,-2996.022911,6061.612688
414.000,-4143.022135,-3000.206976,6057.184327
415.000,-4146.469804,-3004.388158,6052.751131
416.000,-4149.914796,-3008.566453,6048.313102
417.000,-4153.357107,-3012.741859,6043.870244
418.000,-4156.796734,-3016.914373,6039.422561
419.000,-4160.233675,-3021.083992,6034.970056
420.000,-4163.667925,-3025.250713,6030.512733
421.000,-4167.099482,-3029.414534,6026.050596
422.000,-4170.528343,-3033.575450,6021.583647
423.000,-4173.954504,-3037.733461,6017.111891
424.000,-4177.377963,-3041.888561,6012.635331
425.000,-4180.798716,-3046.040749,6008.153971
426.000,-4184.216760,-3050.190022,6003.667815
427.000,-4187.632092,-3054.336377,5999.176865
428.000,-4191.044708,-3058.479810,5994.681125
429.000,-4194.454607,-3062.620320,5990.180600
430.000,-4197.861784,-3066.757903,5985.675292
431.000,-4201.266236,-3070.892556,5981.165205
432.000,-4204.667961,-3075.024276,5976.650344
433.000,-4208.066955,-3079.153061,5972.130710
434.000,-4211.463215,-3083.278907,5967.606309
435.000,-4214.856738,-3087.401812,5963.077144
436.000,-4218.247521,-3091.521773,5958.543217
437.000,-4221.635560,-3095.638787,5954.004534
438.000,-4225.020853,-3099.752851,5949.461097
439.000,-4228.403396,-3103.863963,5944.912910
440.000,-4231.783187,-3107.972119,5940.359977
441.000,-4235.160222,-3112.077316,5935.802301
442.000,-4238.534498,-3116.179552,5931.239887
443.000,-4241.906012,-3120.278824,5926.672737
444.000,-4245.274761,-3124.375129,5922.100855
445.000,-4248.640742,-3128.468464,5917.524246
446.000,-4252.003952,-3132.558827,5912.942912
447.000,-4255.364387,-3136.646214,5908.356857
448.000,-4258.722044,-3140.730623,5903.766086
449.000,-4262.076921,-3144.812050,5899.170601
450.000,-4265.429015,-3148.890494,5894.570406
451.000,-4268.778321,-3152.965950,5889.965505
452.000,-4272.124838,-3157.038417,5885.355902
453.000,-4275.468561,-3161.107892,5880.741600
454.000,-4278.809489,-3165.174371,5876.122603
455.000,-4282.147617,-3169.237852,5871.498915
456.000,-4285.482943,-3173.298332,5866.870540
457.000,-4288.815464,-3177.355809,5862.237480
458.000,-4292.145176,-3181.410279,5857.599740
459.000,-4295.472077,-3185.461739,5852.957324
460.000,-4298.796164,-3189.510188,5848.310234
461.000,-4302.117432,-3193.555621,5843.658476
462.000,-4305.435880,-3197.598037,5839.002052
463.000,-4308.751504,-3201.637432,5834.340967
464.000,-4312.064302,-3205.673804,5829.675224
465.000,-4315.374269,-3209.707149,5825.004826
466.000,-4318.681403,-3213.737466,5820.329778
467.000,-4321.985702,-3217.764751,5815.650083
468.000,-4325.287161,-3221.789002,5810.965745
469.000,-4328.585778,-3225.810215,5806.276768
470.000,-4331.881550,-3229.828389,5801.583156
471.000,-4335.174473,-3233.843519,5796.884911
472.000,-4338.464545,-3237.855604,5792.182038
473.000,-4341.751763,-3241.864641,5787.474542
474.000,-4345.036123,-3245.870627,5782.762424
475.000,-4348.317622,-3249.873559,5778.045690
476.000,-4351.596259,-3253.873434,5773.324343
477.000,-4354.872028,-3257.870250,5768.598387
478.000,-4358.144928,-3261.864003,5763.867825
479.000,-4361.414955,-3265.854692,5759.132661
480.000,-4364.682106,-3269.842314,5754.392900
481.000,-4367.946379,-3273.826865,5749.648544
482.000,-4371.207769,-3277.808343,5744.899598
483.000,-4374.466275,-3281.786745,5740.146066
484.000,-4377.721893,-3285.762068,5735.387951
485.000,-4380.974620,-3289.734311,5730.625257
486.000,-4384.224453,-3293.703469,5725.857987
487.000,-4387.471389,-3297.669541,5721.086147
488.000,-4390.715425,-3301.632523,5716.309739
489.000,-4393.956558,-3305.592413,5711.528767
490.000,-4397.194785,-3309.549208,5706.743235
491.000,-4400.430103,-3313.502906,5701.953147
492.000,-4403.662509,-3317.453503,5697.158507
493.000,-4406.892000,-3321.400997,5692.359319
494.000,-4410.118572,-3325.345386,5687.555585
495.000,-4413.342223,-3329.286666,5682.747312
496.000,-4416.562951,-3333.224835,5677.934501
497.000,-4419.780751,-3337.159890,5673.117157
498.000,-4422.995621,-3341.091828,5668.295284
499.000,-4426.207557,-3345.020648,5663.468885
500.000,-4429.416558,-3348.946346,5658.637965
501.000,-4432.622619,-3352.868919,5653.802527
502.000,-4435.825739,-3356.788364,5648.962576
503.000,-4439.025913,-3360.704680,5644.118114
504.000,-4442.223138,-3364.617864,5639.269147
505.000,-4445.417413,-3368.527912,5634.415677
506.000,-4448.608734,-3372.434822,5629.557709
507.000,-4451.797097,-3376.338591,5624.695246
508.000,-4454.982500,-3380.239217,5619.828293
509.000,-4458.164940,-3384.136698,5614.956853
510.000,-4461.344414,-3388.031029,5610.080931
511.000,-4464.520919,-3391.922210,5605.200529
512.000,-4467.694452,-3395.810236,5600.315653
513.000,-4470.865010,-3399.695106,5595.426305
514.000,-4474.032590,-3403.576817,5590.532490
515.000,-4477.197189,-3407.455366,5585.634212
516.000,-4480.358804,-3411.330751,5580.731474
517.000,-4483.517432,-3415.202968,5575.824281
518.000,-4486.673070,-3419.072016,5570.912637
519.000,-4489.825715,-3422.937891,5565.996544
520.000,-4492.975364,-3426.800592,5561.076008
521.000,-4496.122015,-3430.660115,5556.151033
522.000,-4499.265664,-3434.516457,5551.221621
523.000,-4502.406308,-3438.369617,5546.287778
524.000,-4505.543944,-3442.219591,5541.349506
525.000,-4508.678570,-3446.066377,5536.406811
526.000,-4511.810182,-3449.909972,5531.459695
527.000,-4514.938778,-3453.750374,5526.508163
528.000,-4518.064354,-3457.587580,5521.552219
529.000,-4521.186908,-3461.421588,5516.591867
530.000,-4524.306436,-3465.252394,5511.627111
531.000,-4527.422936,-3469.079997,5506.657954
532.000,-4530.536405,-3472.904393,5501.684401
533.000,-4533.646840,-3476.725581,5496.706455
534.000,-4536.754238,-3480.543557,5491.724121
535.000,-4539.858595,-3484.358319,5486.737403
536.000,-4542.959910,-3488.169864,5481.746304
537.000,-4546.058178,-3491.978191,5476.750829
538.000,-4549.153398,-3495.783295,5471.750982
539.000,-4552.245566,-3499.585175,5466.746766
540.000,-4555.334680,-3503.383828,5461.738185
541.000,-4558.420735,-3507.179251,5456.725244
542.000,-4561.503731,-3510.971443,5451.707946
543.000,-4564.583663,-3514.760400,5446.686296
544.000,-4567.660528,-3518.546119,5441.660298
545.000,-4570.734324,-3522.328599,5436.629955
546.000,-4573.805048,-3526.107837,5431.595272
547.000,-4576.872697,-3529.883830,5426.556252
548.000,-4579.937268,-3533.656575,5421.512900
549.000,-4582.998758,-3537.426070,5416.465219
550.000,-4586.057164,-3541.192313,5411.413215
551.000,-4589.112483,-3544.955301,5406.356890
552.000,-4592.164713,-3548.715032,5401.296248
553.000,-4595.213851,-3552.471502,5396.231295
554.000,-4598.259892,-3556.224710,5391.162033
555.000,-4601.302836,-3559.974653,5386.088467
556.000,-4604.342679,-3563.721328,5381.010601
557.000,-4607.379417,-3567.464733,5375.928439
558.000,-4610.413048,-3571.204865,5370.841985
559.000,-4613.443570,-3574.941722,5365.751243
560.000,-4616.470979,-3578.675302,5360.656217
561.000,-4619.495272,-3582.405601,5355.556912
562.000,-4622.516447,-3586.132617,5350.453331
563.000,-4625.534500,-3589.856349,5345.345478
564.000,-4628.549429,-3593.576792,5340.233357
565.000,-4631.561231,-3597.293946,5335.116973
566.000,-4634.569903,-3601.007806,5329.996330
567.000,-4637.575443,-3604.718372,5324.871432
568.000,-4640.577846,-3608.425640,5319.742282
569.000,-4643.577111,-3612.129608,5314.608885
570.000,-4646.573235,-3615.830273,5309.471245
571.000,-4649.566214,-3619.527633,5304.329366
572.000,-4652.556046,-3623.221686,5299.183253
573.000,-4655.542728,-3626.912428,5294.032908
574.000,-4658.526257,-3630.599858,5288.878337
575.000,-4661.506631,-3634.283973,5283.719544
576.000,-4664.483846,-3637.964771,5278.556532
577.000,-4667.457899,-3641.642249,5273.389306
578.000,-4670.428789,-3645.316405,5268.217870
579.000,-4673.396511,-3648.987235,5263.042228
580.000,-4676.361063,-3652.654739,5257.862385
