"Time (EpSec)","x (km)","y (km)","z (km)"
57.000,3176.562010,-3414.549175,-6036.454408
58.000,3178.420446,-3408.346541,-6038.980991
59.000,3180.276956,-3402.141138,-6041.502152
60.000,3182.131539,-3395.932971,-6044.017887
61.000,3183.984194,-3389.722044,-6046.528195
62.000,3185.834919,-3383.508364,-6049.033072
63.000,3187.683714,-3377.291935,-6051.532518
64.000,3189.530577,-3371.072764,-6054.026529
65.000,3191.375507,-3364.850854,-6056.515103
66.000,3193.218503,-3358.626212,-6058.998238
67.000,3195.059563,-3352.398842,-6061.475933
68.000,3196.898686,-3346.168750,-6063.948184
69.000,3198.735871,-3339.935942,-6066.414989
70.000,3200.571117,-3333.700422,-6068.876347
71.000,3202.404422,-3327.462195,-6071.332255
72.000,3204.235785,-3321.221268,-6073.782710
73.000,3206.065206,-3314.977645,-6076.227711
74.000,3207.892682,-3308.731332,-6078.667256
75.000,3209.718212,-3302.482333,-6081.101342
76.000,3211.541796,-3296.230655,-6083.529967
77.000,3213.363431,-3289.976302,-6085.953128
78.000,3215.183118,-3283.719280,-6088.370825
79.000,3217.000854,-3277.459594,-6090.783053
80.000,3218.816638,-3271.197250,-6093.189813
81.000,3220.630470,-3264.932252,-6095.591100
82.000,3222.442347,-3258.664606,-6097.986913
83.000,3224.252269,-3252.394318,-6100.377251
84.000,3226.060234,-3246.121392,-6102.762110
85.000,3227.866242,-3239.845833,-6105.141488
86.000,3229.670290,-3233.567649,-6107.515384
87.000,3231.472378,-3227.286842,-6109.883796
88.000,3233.272505,-3221.003420,-6112.246720
89.000,3235.070668,-3214.717387,-6114.604156
90.000,3236.866868,-3208.428748,-6116.956101
91.000,3238.661103,-3202.137509,-6119.302552
92.000,3240.453371,-3195.843675,-6121.643508
93.000,3242.243672,-3189.547252,-6123.978967
94.000,3244.032004,-3183.248245,-6126.308926
95.000,3245.818366,-3176.946659,-6128.633384
96.000,3247.602756,-3170.642499,-6130.952338
97.000,3249.385174,-3164.335771,-6133.265787
98.000,3251.165619,-3158.026480,-6135.573727
99.000,3252.944088,-3151.714632,-6137.876158
100.000,3254.720582,-3145.400231,-6140.173077
101.000,3256.495098,-3139.083284,-6142.464481
102.000,3258.267635,-3132.763795,-6144.750370
103.000,3260.038193,-3126.441771,-6147.030741
104.000,3261.806770,-3120.117215,-6149.305591
105.000,3263.573364,-3113.790134,-6151.574919
106.000,3265.337975,-3107.460533,-6153.838723
107.000,3267.100602,-3101.128418,-6156.097001
108.000,3268.861243,-3094.793793,-6158.349750
109.000,3270.619897,-3088.456664,-6160.596969
110.000,3272.376562,-3082.117036,-6162.838656
111.000,3274.131239,-3075.774915,-6165.074808
112.000,3275.883924,-3069.430307,-6167.305424
113.000,3277.634618,-3063.083216,-6169.530502
114.000,3279.383319,-3056.733647,-6171.750039
115.000,3281.130026,-3050.381608,-6173.964034
116.000,3282.874737,-3044.027101,-6176.172484
117.000,3284.617452,-3037.670134,-6178.375388
118.000,3286.358169,-3031.310711,-6180.572744
119.000,3288.096887,-3024.948838,-6182.764550
120.000,3289.833605,-3018.584520,-6184.950803
121.000,3291.568322,-3012.217762,-6187.131502
122.000,3293.301036,-3005.848571,-6189.306645
123.000,3295.031746,-2999.476951,-6191.476230
124.000,3296.760451,-2993.102907,-6193.640254
125.000,3298.487151,-2986.726446,-6195.798717
126.000,3300.211843,-2980.347572,-6197.951616
127.000,3301.934526,-2973.966292,-6200.098949
128.000,3303.655200,-2967.582609,-6202.240714
129.000,3305.373863,-2961.196530,-6204.376909
130.000,3307.090514,-2954.808060,-6206.507532
131.000,3308.805152,-2948.417205,-6208.632582
132.000,3310.517775,-2942.023970,-6210.752057
133.000,3312.228383,-2935.628360,-6212.865954
134.000,3313.936974,-2929.230381,-6214.974272
135.000,3315.643547,-2922.830038,-6217.077008
136.000,3317.348101,-2916.427337,-6219.174162
137.000,3319.050635,-2910.022282,-6221.265730
138.000,3320.751147,-2903.614880,-6223.351712
139.000,3322.449637,-2897.205136,-6225.432105
140.000,3324.146103,-2890.793056,-6227.506908
141.000,3325.840544,-2884.378644,-6229.576118
142.000,3327.532959,-2877.961906,-6231.639734
143.000,3329.223346,-2871.542847,-6233.697753
144.000,3330.911705,-2865.121474,-6235.750175
145.000,3332.598035,-2858.697791,-6237.796997
146.000,3334.282333,-2852.271804,-6239.838217
147.000,3335.964600,-2845.843518,-6241.873833
148.000,3337.644833,-2839.412939,-6243.903845
149.000,3339.323032,-2832.980072,-6245.928249
150.000,3340.999196,-2826.544923,-6247.947044
151.000,3342.673323,-2820.107497,-6249.960228
152.000,3344.345412,-2813.667799,-6251.967800
153.000,3346.015463,-2807.225835,-6253.969757
154.000,3347.683473,-2800.781611,-6255.966098
155.000,3349.349442,-2794.335132,-6257.956821
156.000,3351.013368,-2787.886403,-6259.941925
157.000,3352.675251,-2781.435429,-6261.921407
158.000,3354.335090,-2774.982217,-6263.895265
159.000,3355.992882,-2768.526772,-6265.863498
160.000,3357.648627,-2762.069099,-6267.826105
161.000,3359.302324,-2755.609203,-6269.783083
162.000,3360.953972,-2749.147091,-6271.734430
163.000,3362.603570,-2742.682767,-6273.680145
164.000,3364.251115,-2736.216237,-6275.620227
165.000,3365.896608,-2729.747507,-6277.554672
166.000,3367.540047,-2723.276581,-6279.483481
167.000,3369.181431,-2716.803466,-6281.406650
168.000,3370.820759,-2710.328167,-6283.324178
169.000,3372.458029,-2703.850689,-6285.236064
170.000,3374.093241,-2697.371039,-6287.142305
171.000,3375.726394,-2690.889220,-6289.042901
172.000,3377.357485,-2684.405240,-6290.937849
173.000,3378.986515,-2677.919102,-6292.827147
174.000,3380.613481,-2671.430814,-6294.710795
175.000,3382.238384,-2664.940380,-6296.588789
176.000,3383.861221,-2658.447805,-6298.461129
177.000,3385.481991,-2651.953096,-6300.327813
178.000,3387.100694,-2645.456258,-6302.188839
179.000,3388.717328,-2638.957296,-6304.044206
180.000,3390.331893,-2632.456216,-6305.893911
181.000,3391.944386,-2625.953023,-6307.737954
182.000,3393.554807,-2619.447722,-6309.576332
183.000,3395.163156,-2612.940320,-6311.409044
184.000,3396.769429,-2606.430822,-6313.236088
185.000,3398.373627,-2599.919233,-6315.057463
186.000,3399.975749,-2593.405559,-6316.873167
187.000,3401.575793,-2586.889805,-6318.683198
188.000,3403.173758,-2580.371977,-6320.487554
189.000,3404.769643,-2573.852081,-6322.286235
190.000,3406.363446,-2567.330121,-6324.079238
191.000,3407.955168,-2560.806103,-6325.866562
192.000,3409.544806,-2554.280033,-6327.648206
193.000,3411.132360,-2547.751917,-6329.424167
194.000,3412.717828,-2541.221760,-6331.194444
195.000,3414.301210,-2534.689567,-6332.959035
196.000,3415.882503,-2528.155344,-6334.717939
197.000,3417.461708,-2521.619096,-6336.471155
198.000,3419.038823,-2515.080830,-6338.218680
199.000,3420.613846,-2508.540550,-6339.960514
200.000,3422.186778,-2501.998262,-6341.696654
201.000,3423.757616,-2495.453972,-6343.427099
202.000,3425.326359,-2488.907684,-6345.151847
203.000,3426.893007,-2482.359406,-6346.870897
204.000,3428.457558,-2475.809142,-6348.584248
205.000,3430.020011,-2469.256897,-6350.291898
206.000,3431.580366,-2462.702678,-6351.993845
207.000,3433.138620,-2456.146489,-6353.690087
208.000,3434.694774,-2449.588337,-6355.380624
209.000,3436.248825,-2443.028227,-6357.065454
210.000,3437.800772,-2436.466164,-6358.744575
211.000,3439.350616,-2429.902155,-6360.417985
212.000,3440.898354,-2423.336204,-6362.085684
213.000,3442.443985,-2416.768317,-6363.747670
214.000,3443.987509,-2410.198499,-6365.403940
215.000,3445.528923,-2403.626757,-6367.054495
216.000,3447.068228,-2397.053096,-6368.699332
217.000,3448.605422,-2390.477521,-6370.338449
218.000,3450.140504,-2383.900038,-6371.971846
219.000,3451.673473,-2377.320652,-6373.599520
220.000,3453.204327,-2370.739369,-6375.221471
221.000,3454.733066,-2364.156195,-6376.837697
222.000,3456.259689,-2357.571135,-6378.448197
223.000,3457.784194,-2350.984195,-6380.052968
224.000,3459.306580,-2344.395380,-6381.652010
225.000,3460.826847,-2337.804696,-6383.245321
226.000,3462.344993,-2331.212148,-6384.832900
227.000,3463.861018,-2324.617743,-6386.414745
228.000,3465.374919,-2318.021485,-6387.990855
229.000,3466.886696,-2311.423380,-6389.561228
230.000,3468.396348,-2304.823433,-6391.125863
231.000,3469.903875,-2298.221651,-6392.684759
232.000,3471.409273,-2291.618039,-6394.237915
233.000,3472.912544,-2285.012603,-6395.785328
234.000,3474.413685,-2278.405347,-6397.326997
235.000,3475.912696,-2271.796278,-6398.862922
236.000,3477.409575,-2265.185402,-6400.393100
237.000,3478.904321,-2258.572723,-6401.917531
238.000,3480.396934,-2251.958247,-6403.436212
239.000,3481.887412,-2245.341981,-6404.949143
240.000,3483.375755,-2238.723929,-6406.456323
241.000,3484.861960,-2232.104097,-6407.957749
242.000,3486.346027,-2225.482491,-6409.453420
243.000,3487.827956,-2218.859117,-6410.943336
244.000,3489.307744,-2212.233979,-6412.427495
245.000,3490.785392,-2205.607084,-6413.905895
246.000,3492.260897,-2198.978437,-6415.378536
247.000,3493.734258,-2192.348044,-6416.845415
248.000,3495.205476,-2185.715910,-6418.306532
249.000,3496.674548,-2179.082041,-6419.761885
250.000,3498.141474,-2172.446443,-6421.211472
251.000,3499.606252,-2165.809121,-6422.655294
252.000,3501.068882,-2159.170081,-6424.093348
253.000,3502.529362,-2152.529328,-6425.525633
254.000,3503.987691,-2145.886868,-6426.952147
255.000,3505.443869,-2139.242707,-6428.372890
256.000,3506.897894,-2132.596850,-6429.787860
257.000,3508.349765,-2125.949303,-6431.197057
258.000,3509.799481,-2119.300071,-6432.600477
259.000,3511.247042,-2112.649160,-6433.998122
260.000,3512.692445,-2105.996577,-6435.389988
261.000,3514.135691,-2099.342325,-6436.776075
262.000,3515.576777,-2092.686412,-6438.156382
263.000,3517.015704,-2086.028842,-6439.530907
264.000,3518.452469,-2079.369621,-6440.899649
265.000,3519.887072,-2072.708755,-6442.262608
266.000,3521.319512,-2066.046250,-6443.619781
267.000,3522.749788,-2059.382110,-6444.971167
268.000,3524.177899,-2052.716343,-6446.316766
269.000,3525.603843,-2046.048952,-6447.656576
270.000,3527.027620,-2039.379945,-6448.990595
271.000,3528.449228,-2032.709327,-6450.318824
272.000,3529.868667,-2026.037102,-6451.641260
273.000,3531.285936,-2019.363278,-6452.957902
274.000,3532.701033,-2012.687859,-6454.268749
275.000,3534.113958,-2006.010851,-6455.573800
276.000,3535.524709,-1999.332260,-6456.873054
277.000,3536.933286,-1992.652092,-6458.166510
278.000,3538.339687,-1985.970351,-6459.454166
279.000,3539.743911,-1979.287044,-6460.736021
280.000,3541.145958,-1972.602177,-6462.012074
281.000,3542.545826,-1965.915755,-6463.282324
282.000,3543.943515,-1959.227783,-6464.546770
283.000,3545.339023,-1952.538268,-6465.805411
284.000,3546.732349,-1945.847215,-6467.058246
285.000,3548.123492,-1939.154629,-6468.305272
286.000,3549.512452,-1932.460517,-6469.546491
287.000,3550.899227,-1925.764884,-6470.781899
288.000,3552.283816,-1919.067735,-6472.011496
289.000,3553.666218,-1912.369077,-6473.235282
290.000,3555.046433,-1905.668914,-6474.453254
291.000,3556.424459,-1898.967253,-6475.665412
292.000,3557.800295,-1892.264099,-6476.871755
293.000,3559.173940,-1885.559458,-6478.072282
294.000,3560.545393,-1878.853336,-6479.266991
295.000,3561.914653,-1872.145738,-6480.455881
296.000,3563.281720,-1865.436670,-6481.638952
297.000,3564.646592,-1858.726137,-6482.816202
298.000,3566.009268,-1852.014146,-6483.987631
299.000,3567.369747,-1845.300701,-6485.153237
300.000,3568.728028,-1838.585809,-6486.313019
301.000,3570.084110,-1831.869476,-6487.466976
302.000,3571.437992,-1825.151706,-6488.615107
303.000,3572.789674,-1818.432506,-6489.757411
304.000,3574.139154,-1811.711881,-6490.893888
305.000,3575.486431,-1804.989837,-6492.024535
306.000,3576.831504,-1798.266379,-6493.149353
307.000,3578.174372,-1791.541514,-6494.268339
308.000,3579.515034,-1784.815247,-6495.381494
309.000,3580.853490,-1778.087583,-6496.488815
310.000,3582.189737,-1771.358529,-6497.590302
311.000,3583.523776,-1764.628090,-6498.685955
312.000,3584.855605,-1757.896271,-6499.775772
313.000,3586.185224,-1751.163079,-6500.859751
314.000,3587.512630,-1744.428519,-6501.937893
315.000,3588.837824,-1737.692596,-6503.010196
316.000,3590.160804,-1730.955318,-6504.076659
317.000,3591.481569,-1724.216688,-6505.137281
318.000,3592.800119,-1717.476713,-6506.192061
319.000,3594.116452,-1710.735398,-6507.240999
320.000,3595.430567,-1703.992750,-6508.284093
321.000,3596.742464,-1697.248773,-6509.321342
322.000,3598.052141,-1690.503474,-6510.352746
323.000,3599.359598,-1683.756859,-6511.378304
324.000,3600.664833,-1677.008932,-6512.398014
325.000,3601.967845,-1670.259700,-6513.411876
326.000,3603.268634,-1663.509169,-6514.419889
327.000,3604.567199,-1656.757343,-6515.422051
328.000,3605.863538,-1650.004229,-6516.418363
329.000,3607.157651,-1643.249833,-6517.408823
330.000,3608.449536,-1636.494160,-6518.393430
331.000,3609.739193,-1629.737215,-6519.372183
332.000,3611.026620,-1622.979006,-6520.345082
333.000,3612.311818,-1616.219536,-6521.312125
334.000,3613.594784,-1609.458813,-6522.273312
335.000,3614.875518,-1602.696841,-6523.228642
336.000,3616.154019,-1595.933627,-6524.178114
337.000,3617.430285,-1589.169175,-6525.121727
338.000,3618.704317,-1582.403493,-6526.059480
339.000,3619.976113,-1575.636585,-6526.991373
340.000,3621.245671,-1568.868457,-6527.917405
341.000,3622.512992,-1562.099116,-6528.837574
342.000,3623.778074,-1555.328565,-6529.751880
343.000,3625.040916,-1548.556813,-6530.660323
344.000,3626.301517,-1541.783863,-6531.562900
345.000,3627.559876,-1535.009722,-6532.459612
346.000,3628.815993,-1528.234396,-6533.350458
347.000,3630.069866,-1521.457890,-6534.235437
348.000,3631.321495,-1514.680210,-6535.114548
349.000,3632.570877,-1507.901362,-6535.987790
350.000,3633.818014,-1501.121351,-6536.855163
351.000,3635.062903,-1494.340183,-6537.716666
352.000,3636.305544,-1487.557864,-6538.572297
353.000,3637.545935,-1480.774399,-6539.422057
354.000,3638.784076,-1473.989795,-6540.265944
355.000,3640.019966,-1467.204057,-6541.103958
356.000,3641.253604,-1460.417191,-6541.936098
357.000,3642.484989,-1453.629202,-6542.762363
358.000,3643.714120,-1446.840096,-6543.582752
359.000,3644.940996,-1440.049880,-6544.397266
360.000,3646.165616,-1433.258558,-6545.205902
361.000,3647.387979,-1426.466136,-6546.008660
362.000,3648.608085,-1419.672620,-6546.805540
363.000,3649.825932,-1412.878017,-6547.596541
364.000,3651.041519,-1406.082331,-6548.381662
365.000,3652.254846,-1399.285568,-6549.160903
366.000,3653.465912,-1392.487734,-6549.934262
367.000,3654.674715,-1385.688835,-6550.701739
368.000,3655.881255,-1378.888877,-6551.463333
369.000,3657.085530,-1372.087865,-6552.219044
370.000,3658.287541,-1365.285805,-6552.968871
371.000,3659.487285,-1358.482702,-6553.712814
372.000,3660.684763,-1351.678564,-6554.450871
373.000,3661.879973,-1344.873394,-6555.183042
374.000,3663.072914,-1338.067199,-6555.909326
375.000,3664.263585,-1331.259985,-6556.629723
376.000,3665.451986,-1324.451758,-6557.344232
377.000,3666.638115,-1317.642523,-6558.052852
378.000,3667.821971,-1310.832285,-6558.755583
379.000,3669.003555,-1304.021052,-6559.452424
380.000,3670.182864,-1297.208827,-6560.143375
381.000,3671.359898,-1290.395618,-6560.828434
382.000,3672.534656,-1283.581430,-6561.507602
383.000,3673.707137,-1276.766269,-6562.180877
384.000,3674.877340,-1269.950140,-6562.848259
385.000,3676.045264,-1263.133049,-6563.509748
386.000,3677.210909,-1256.315002,-6564.165342
387.000,3678.374273,-1249.496005,-6564.815042
388.000,3679.535355,-1242.676063,-6565.458846
389.000,3680.694155,-1235.855182,-6566.096755
390.000,3681.850672,-1229.033369,-6566.728767
391.000,3683.004905,-1222.210628,-6567.354882
392.000,3684.156853,-1215.386965,-6567.975099
393.000,3685.306514,-1208.562386,-6568.589418
394.000,3686.453889,-1201.736898,-6569.197838
395.000,3687.598976,-1194.910505,-6569.800360
396.000,3688.741775,-1188.083214,-6570.396981
397.000,3689.882284,-1181.255030,-6570.987702
398.000,3691.020502,-1174.425959,-6571.572522
399.000,3692.156430,-1167.596006,-6572.151440
400.000,3693.290065,-1160.765179,-6572.724457
401.000,3694.421407,-1153.933481,-6573.291571
402.000,3695.550455,-1147.100919,-6573.852782
403.000,3696.677208,-1140.267500,-6574.408090
404.000,3697.801666,-1133.433227,-6574.957494
405.000,3698.923827,-1126.598109,-6575.500993
406.000,3700.043691,-1119.762149,-6576.038588
407.000,3701.161256,-1112.925354,-6576.570277
408.000,3702.276522,-1106.087729,-6577.096060
409.000,3703.389488,-1099.249281,-6577.615937
410.000,3704.500153,-1092.410015,-6578.129907
411.000,3705.608516,-1085.569937,-6578.637969
412.000,3706.714576,-1078.729053,-6579.140124
413.000,3707.818333,-1071.887368,-6579.636371
414.000,3708.919786,-1065.044888,-6580.126709
415.000,3710.018933,-1058.201620,-6580.611137
416.000,3711.115774,-1051.357567,-6581.089657
417.000,3712.210308,-1044.512738,-6581.562266
418.000,3713.302534,-1037.667137,-6582.028965
419.000,3714.392451,-1030.820770,-6582.489753
420.000,3715.480059,-1023.973642,-6582.944630
421.000,3716.565356,-1017.125761,-6583.393596
422.000,3717.648342,-1010.277130,-6583.836649
423.000,3718.729015,-1003.427757,-6584.273790
424.000,3719.807376,-996.577647,-6584.705018
425.000,3720.883423,-989.726805,-6585.130333
426.000,3721.957155,-982.875238,-6585.549734
427.000,3723.028571,-976.022951,-6585.963221
428.000,3724.097671,-969.169950,-6586.370794
429.000,3725.164453,-962.316241,-6586.772452
430.000,3726.228918,-955.461830,-6587.168195
431.000,3727.291063,-948.606722,-6587.558023
432.000,3728.350889,-941.750923,-6587.941935
433.000,3729.408393,-934.894439,-6588.319931
434.000,3730.463577,-928.037275,-6588.692011
435.000,3731.516438,-921.179438,-6589.058173
436.000,3732.566975,-914.320934,-6589.418419
437.000,3733.615189,-907.461767,-6589.772747
438.000,3734.661078,-900.601944,-6590.121157
439.000,3735.704641,-893.741471,-6590.463649
440.000,3736.745877,-886.880353,-6590.800223
441.000,3737.784786,-880.018596,-6591.130878
442.000,3738.821367,-873.156207,-6591.455615
443.000,3739.855618,-866.293190,-6591.774431
444.000,3740.887540,-859.429551,-6592.087329
445.000,3741.917131,-852.565297,-6592.394306
446.000,3742.944390,-845.700433,-6592.695364
447.000,3743.969317,-838.834964,-6592.990501
448.000,3744.991911,-831.968898,-6593.279717
449.000,3746.012171,-825.102239,-6593.563013
450.000,3747.030096,-818.234993,-6593.840387
451.000,3748.045685,-811.367166,-6594.111840
452.000,3749.058938,-804.498764,-6594.377371
453.000,3750.069853,-797.629792,-6594.636981
454.000,3751.078430,-790.760257,-6594.890668
455.000,3752.084668,-783.890164,-6595.138433
456.000,3753.088567,-777.019518,-6595.380275
457.000,3754.090124,-770.148327,-6595.616194
458.000,3755.089341,-763.276595,-6595.846191
459.000,3756.086215,-756.404329,-6596.070264
460.000,3757.080746,-749.531533,-6596.288414
461.000,3758.072933,-742.658215,-6596.500640
462.000,3759.062775,-735.784379,-6596.706943
463.000,3760.050273,-728.910031,-6596.907321
464.000,3761.035423,-722.035178,-6597.101776
465.000,3762.018227,-715.159825,-6597.290306
466.000,3762.998683,-708.283978,-6597.472911
467.000,3763.976790,-701.407643,-6597.649592
468.000,3764.952547,-694.530824,-6597.820348
469.000,3765.925955,-687.653530,-6597.985179
470.000,3766.897011,-680.775764,-6598.144084
471.000,3767.865715,-673.897533,-6598.297065
472.000,3768.832067,-667.018842,-6598.444120
473.000,3769.796065,-660.139698,-6598.585250
474.000,3770.757709,-653.260106,-6598.720454
475.000,3771.716998,-646.380073,-6598.849732
476.000,3772.673930,-639.499603,-6598.973084
477.000,3773.628507,-632.618702,-6599.090510
478.000,3774.580726,-625.737377,-6599.202010
479.000,3775.530586,-618.855633,-6599.307584
480.000,3776.478088,-611.973476,-6599.407232
481.000,3777.423229,-605.090912,-6599.500953
482.000,3778.366011,-598.207947,-6599.588747
483.000,3779.306430,-591.324585,-6599.670615
484.000,3780.244488,-584.440834,-6599.746557
485.000,3781.180183,-577.556699,-6599.816571
486.000,3782.113514,-570.672186,-6599.880659
487.000,3783.044480,-563.787300,-6599.938820
488.000,3783.973081,-556.902048,-6599.991055
489.000,3784.899316,-550.016435,-6600.037362
490.000,3785.823185,-543.130466,-6600.077742
491.000,3786.744685,-536.244149,-6600.112195
492.000,3787.663818,-529.357488,-6600.140721
493.000,3788.580581,-522.470489,-6600.163321
494.000,3789.494974,-515.583159,-6600.179993
495.000,3790.406997,-508.695502,-6600.190738
496.000,3791.316648,-501.807526,-6600.195555
497.000,3792.223927,-494.919234,-6600.194446
498.000,3793.128833,-488.030634,-6600.187410
499.000,3794.031366,-481.141732,-6600.174446
500.000,3794.931524,-474.252532,-6600.155556
501.000,3795.829306,-467.363041,-6600.130738
502.000,3796.724713,-460.473264,-6600.099993
503.000,3797.617743,-453.583208,-6600.063321
504.000,3798.508395,-446.692878,-6600.020722
505.000,3799.396669,-439.802280,-6599.972197
506.000,3800.282564,-432.911420,-6599.917744
507.000,3801.166079,-426.020303,-6599.857364
508.000,3802.047214,-419.128936,-6599.791058
509.000,3802.925967,-412.237324,-6599.718825
510.000,3803.802338,-405.345472,-6599.640665
511.000,3804.676327,-398.453388,-6599.556579
512.000,3805.547932,-391.561076,-6599.466566
513.000,3806.417153,-384.668542,-6599.370626
514.000,3807.283988,-377.775793,-6599.268760
515.000,3808.148438,-370.882834,-6599.160968
516.000,3809.010502,-363.989670,-6599.047250
517.000,3809.870178,-357.096308,-6598.927606
518.000,3810.727466,-350.202753,-6598.802035
519.000,3811.582366,-343.309012,-6598.670539
520.000,3812.434876,-336.415089,-6598.533117
521.000,3813.284996,-329.520991,-6598.389769
522.000,3814.132725,-322.626724,-6598.240496
523.000,3814.978062,-315.732293,-6598.085298
524.000,3815.821007,-308.837705,-6597.924174
525.000,3816.661558,-301.942964,-6597.757125
526.000,3817.499716,-295.048077,-6597.584152
527.000,3818.335480,-288.153050,-6597.405253
528.000,3819.168848,-281.257889,-6597.220430
529.000,3819.999820,-274.362598,-6597.029683
530.000,3820.828395,-267.467184,-6596.833011
531.000,3821.654573,-260.571654,-6596.630415
532.000,3822.478352,-253.676011,-6596.421895
533.000,3823.299733,-246.780264,-6596.207451
534.000,3824.118714,-239.884416,-6595.987084
535.000,3824.935295,-232.988475,-6595.760794
536.000,3825.749475,-226.092445,-6595.528580
537.000,3826.561253,-219.196333,-6595.290444
538.000,3827.370628,-212.300145,-6595.046385
539.000,3828.177600,-205.403885,-6594.796403
540.000,3828.982169,-198.507561,-6594.540499
541.000,3829.784332,-191.611177,-6594.278673
542.000,3830.584091,-184.714741,-6594.010925
543.000,3831.381443,-177.818256,-6593.737256
544.000,3832.176389,-170.921730,-6593.457665
545.000,3832.968927,-164.025168,-6593.172153
546.000,3833.759057,-157.128576,-6592.880721
547.000,3834.546778,-150.231959,-6592.583367
548.000,3835.332090,-143.335324,-6592.280094
549.000,3836.114991,-136.438676,-6591.970901
550.000,3836.895482,-129.542021,-6591.655787
551.000,3837.673560,-122.645365,-6591.334755
552.000,3838.449227,-115.748714,-6591.007803
553.000,3839.222480,-108.852073,-6590.674932
554.000,3839.993320,-101.955449,-6590.336143
555.000,3840.761745,-95.058846,-6589.991436
556.000,3841.527756,-88.162271,-6589.640810
557.000,3842.291350,-81.265731,-6589.284267
558.000,3843.052528,-74.369229,-6588.921807
559.000,3843.811289,-67.472773,-6588.553429
560.000,3844.567632,-60.576368,-6588.179135
561.000,3845.321556,-53.680019,-6587.798925
562.000,3846.073062,-46.783734,-6587.412798
563.000,3846.822147,-39.887517,-6587.020756
564.000,3847.568812,-32.991374,-6586.622799
565.000,3848.313055,-26.095311,-6586.218927
566.000,3849.054877,-19.199334,-6585.809140
567.000,3849.794276,-12.303449,-6585.393439
568.000,3850.531252,-5.407661,-6584.971824
569.000,3851.265804,1.488023,-6584.544296
570.000,3851.997931,8.383598,-6584.110855
571.000,3852.727633,15.279059,-6583.671501
572.000,3853.454909,22.174399,-6583.226234
573.000,3854.179758,29.069612,-6582.775056
574.000,3854.902180,35.964693,-6582.317967
575.000,3855.622174,42.859636,-6581.854966
576.000,3856.339740,49.754436,-6581.386054
577.000,3857.054876,56.649085,-6580.911233
578.000,3857.767582,63.543579,-6580.430502
579.000,3858.477858,70.437912,-6579.943861
580.000,3859.185702,77.332078,-6579.451311
581.000,3859.891115,84.226071,-6578.952853
582.000,3860.594095,91.119885,-6578.448487
583.000,3861.294642,98.013515,-6577.938213
584.000,3861.992755,104.906954,-6577.422032
585.000,3862.688433,111.800198,-6576.899944
586.000,3863.381676,118.693240,-6576.371950
587.000,3864.072483,125.586074,-6575.838051
