"Time (EpSec)","x (km)","y (km)","z (km)"
98.000,2111.432000,-266.661731,7637.152789
99.000,2106.427810,-262.024785,7638.694992
100.000,2101.422628,-257.386900,7640.231097
101.000,2096.416458,-252.748079,7641.761102
102.000,2091.409302,-248.108327,7643.285006
103.000,2086.401167,-243.467645,7644.802808
104.000,2081.392054,-238.826039,7646.314506
105.000,2076.381970,-234.183511,7647.820100
106.000,2071.370918,-229.540065,7649.319589
107.000,2066.358901,-224.895705,7650.812970
108.000,2061.345925,-220.250434,7652.300243
109.000,2056.331993,-215.604255,7653.781407
110.000,2051.317109,-210.957173,7655.256461
111.000,2046.301278,-206.309191,7656.725402
112.000,2041.284503,-201.660312,7658.188231
113.000,2036.266789,-197.010540,7659.644946
114.000,2031.248140,-192.359878,7661.095546
115.000,2026.228559,-187.708330,7662.540029
116.000,2021.208052,-183.055900,7663.978395
117.000,2016.186621,-178.402591,7665.410642
118.000,2011.164272,-173.748406,7666.836770
119.000,2006.141008,-169.093350,7668.256776
120.000,2001.116834,-164.437425,7669.670661
121.000,1996.091753,-159.780636,7671.078422
122.000,1991.065770,-155.122985,7672.480059
123.000,1986.038888,-150.464477,7673.875570
124.000,1981.011112,-145.805115,7675.264955
125.000,1975.982447,-141.144903,7676.648212
126.000,1970.952895,-136.483844,7678.025341
127.000,1965.922461,-131.821941,7679.396340
128.000,1960.891150,-127.159199,7680.761207
129.000,1955.858966,-122.495620,7682.119943
130.000,1950.825911,-117.831209,7683.472546
131.000,1945.791992,-113.165969,7684.819014
132.000,1940.757211,-108.499904,7686.159347
133.000,1935.721573,-103.833016,7687.493544
134.000,1930.685082,-99.165311,7688.821603
135.000,1925.647743,-94.496790,7690.143524
136.000,1920.609558,-89.827459,7691.459305
137.000,1915.570533,-85.157319,7692.768946
138.000,1910.530671,-80.486376,7694.072445
139.000,1905.489977,-75.814633,7695.369801
140.000,1900.448454,-71.142092,7696.661014
141.000,1895.406107,-66.468759,7697.946082
142.000,1890.362941,-61.794636,7699.225004
143.000,1885.318958,-57.119726,7700.497780
144.000,1880.274163,-52.444035,7701.764407
145.000,1875.228561,-47.767564,7703.024886
146.000,1870.182154,-43.090318,7704.279215
147.000,1865.134949,-38.412300,7705.527393
148.000,1860.086948,-33.733515,7706.769420
149.000,1855.038155,-29.053965,7708.005293
150.000,1849.988576,-24.373653,7709.235013
151.000,1844.938213,-19.692585,7710.458578
152.000,1839.887072,-15.010763,7711.675987
153.000,1834.835155,-10.328191,7712.887240
154.000,1829.782468,-5.644872,7714.092335
155.000,1824.729014,-0.960810,7715.291271
156.000,1819.674798,3.723991,7716.484047
157.000,1814.619824,8.409528,7717.670663
158.000,1809.564095,13.095797,7718.851118
159.000,1804.507616,17.782794,7720.025410
160.000,1799.450391,22.470516,7721.193538
161.000,1794.392424,27.158960,7722.355503
162.000,1789.333719,31.848121,7723.511302
163.000,1784.274281,36.537996,7724.660935
164.000,1779.214113,41.228582,7725.804400
165.000,1774.153220,45.919874,7726.941698
166.000,1769.091605,50.611870,7728.072827
167.000,1764.029273,55.304566,7729.197786
168.000,1758.966228,59.997957,7730.316575
169.000,1753.902474,64.692041,7731.429191
170.000,1748.838015,69.386813,7732.535636
171.000,1743.772856,74.082271,7733.635907
172.000,1738.707000,78.778410,7734.730003
173.000,1733.640451,83.475227,7735.817925
174.000,1728.573214,88.172718,7736.899670
175.000,1723.505293,92.870880,7737.975239
176.000,1718.436691,97.569709,7739.044630
177.000,1713.367413,102.269201,7740.107842
178.000,1708.297464,106.969353,7741.164875
179.000,1703.226847,111.670162,7742.215728
180.000,1698.155566,116.371622,7743.260399
181.000,1693.083625,121.073732,7744.298889
182.000,1688.011029,125.776487,7745.331196
183.000,1682.937782,130.479883,7746.357319
184.000,1677.863887,135.183917,7747.377258
185.000,1672.789350,139.888586,7748.391011
186.000,1667.714173,144.593885,7749.398579
187.000,1662.638361,149.299812,7750.399960
188.000,1657.561919,154.006362,7751.395153
189.000,1652.484850,158.713531,7752.384158
190.000,1647.407159,163.421317,7753.366973
191.000,1642.328849,168.129715,7754.343598
192.000,1637.249925,172.838722,7755.314033
193.000,1632.170390,177.548334,7756.278276
194.000,1627.090250,182.258548,7757.236327
195.000,1622.009507,186.969360,7758.188185
196.000,1616.928167,191.680766,7759.133848
197.000,1611.846233,196.392762,7760.073318
198.000,1606.763710,201.105346,7761.006591
199.000,1601.680601,205.818513,7761.933669
200.000,1596.596911,210.532259,7762.854550
201.000,1591.512643,215.246582,7763.769233
202.000,1586.427802,219.961476,7764.677718
203.000,1581.342393,224.676940,7765.580004
204.000,1576.256418,229.392969,7766.476090
205.000,1571.169883,234.109558,7767.365976
206.000,1566.082791,238.826706,7768.249661
207.000,1560.995146,243.544408,7769.127143
208.000,1555.906953,248.262660,7769.998423
209.000,1550.818216,252.981459,7770.863500
210.000,1545.728938,257.700801,7771.722373
211.000,1540.639124,262.420682,7772.575041
212.000,1535.548779,267.141099,7773.421504
213.000,1530.457905,271.862048,7774.261760
214.000,1525.366508,276.583526,7775.095810
215.000,1520.274591,281.305528,7775.923653
216.000,1515.182159,286.028051,7776.745288
217.000,1510.089215,290.751092,7777.560714
218.000,1504.995764,295.474647,7778.369930
219.000,1499.901809,300.198711,7779.172937
220.000,1494.807356,304.923282,7779.969733
221.000,1489.712408,309.648356,7780.760318
222.000,1484.616969,314.373928,7781.544691
223.000,1479.521043,319.099997,7782.322852
224.000,1474.424634,323.826556,7783.094799
225.000,1469.327747,328.553604,7783.860533
226.000,1464.230386,333.281136,7784.620052
227.000,1459.132554,338.009149,7785.373356
228.000,1454.034257,342.737638,7786.120445
229.000,1448.935497,347.466601,7786.861317
230.000,1443.836279,352.196034,7787.595973
231.000,1438.736608,356.925933,7788.324412
232.000,1433.636486,361.656293,7789.046632
233.000,1428.535920,366.387112,7789.762634
234.000,1423.434911,371.118387,7790.472417
235.000,1418.333466,375.850112,7791.175981
236.000,1413.231587,380.582285,7791.873324
237.000,1408.129278,385.314901,7792.564446
238.000,1403.026545,390.047958,7793.249348
239.000,1397.923391,394.781451,7793.928027
240.000,1392.819820,399.515377,7794.600484
241.000,1387.715837,404.249732,7795.266718
242.000,1382.611444,408.984512,7795.926728
243.000,1377.506648,413.719714,7796.580515
244.000,1372.401451,418.455333,7797.228077
245.000,1367.295857,423.191367,7797.869414
246.000,1362.189872,427.927812,7798.504525
247.000,1357.083498,432.664663,7799.133411
248.000,1351.976741,437.401918,7799.756070
249.000,1346.869604,442.139572,7800.372501
250.000,1341.762090,446.877621,7800.982706
251.000,1336.654206,451.616063,7801.586682
252.000,1331.545954,456.354893,7802.184430
253.000,1326.437338,461.094108,7802.775949
254.000,1321.328363,465.833704,7803.361238
255.000,1316.219033,470.573676,7803.940297
256.000,1311.109352,475.314023,7804.513126
257.000,1305.999324,480.054739,7805.079724
258.000,1300.888953,484.795821,7805.640091
259.000,1295.778243,489.537266,7806.194226
260.000,1290.667199,494.279069,7806.742129
261.000,1285.555824,499.021227,7807.283800
262.000,1280.444122,503.763737,7807.819237
263.000,1275.332099,508.506594,7808.348441
264.000,1270.219757,513.249795,7808.871411
265.000,1265.107100,517.993336,7809.388146
266.000,1259.994134,522.737213,7809.898647
267.000,1254.880862,527.481423,7810.402913
268.000,1249.767288,532.225962,7810.900943
269.000,1244.653417,536.970827,7811.392737
270.000,1239.539251,541.716012,7811.878295
271.000,1234.424797,546.461516,7812.357616
272.000,1229.310057,551.207333,7812.830700
273.000,1224.195035,555.953461,7813.297547
274.000,1219.079736,560.699896,7813.758156
275.000,1213.964165,565.446634,7814.212526
276.000,1208.848324,570.193670,7814.660658
277.000,1203.732218,574.941002,7815.102551
278.000,1198.615852,579.688626,7815.538205
279.000,1193.499228,584.436538,7815.967619
280.000,1188.382353,589.184734,7816.390793
281.000,1183.265228,593.933211,7816.807726
282.000,1178.147859,598.681964,7817.218419
283.000,1173.030250,603.430991,7817.622872
284.000,1167.912405,608.180287,7818.021082
285.000,1162.794328,612.929849,7818.413051
286.000,1157.676022,617.679672,7818.798779
287.000,1152.557493,622.429754,7819.178264
288.000,1147.438744,627.180090,7819.551506
289.000,1142.319779,631.930676,7819.918506
290.000,1137.200602,636.681510,7820.279262
291.000,1132.081218,641.432587,7820.633775
292.000,1126.961631,646.183903,7820.982044
293.000,1121.841844,650.935455,7821.324070
294.000,1116.721862,655.687240,7821.659851
295.000,1111.601689,660.439252,7821.989387
296.000,1106.481328,665.191489,7822.312679
297.000,1101.360785,669.943946,7822.629725
298.000,1096.240063,674.696621,7822.940527
299.000,1091.119166,679.449509,7823.245083
300.000,1085.998098,684.202606,7823.543393
301.000,1080.876864,688.955910,7823.835457
302.000,1075.755467,693.709415,7824.121274
303.000,1070.633912,698.463119,7824.400845
304.000,1065.512202,703.217017,7824.674170
305.000,1060.390342,707.971106,7824.941247
306.000,1055.268336,712.725382,7825.202078
307.000,1050.146188,717.479842,7825.456661
308.000,1045.023902,722.234481,7825.704996
309.000,1039.901483,726.989295,7825.947084
310.000,1034.778933,731.744282,7826.182924
311.000,1029.656258,736.499437,7826.412515
312.000,1024.533461,741.254757,7826.635859
313.000,1019.410546,746.010238,7826.852953
314.000,1014.287518,750.765875,7827.063800
315.000,1009.164381,755.521666,7827.268397
316.000,1004.041138,760.277607,7827.466745
317.000,998.917794,765.033693,7827.658844
318.000,993.794353,769.789921,7827.844694
319.000,988.670819,774.546288,7828.024294
320.000,983.547196,779.302789,7828.197645
321.000,978.423488,784.059420,7828.364746
322.000,973.299700,788.816179,7828.525597
323.000,968.175834,793.573061,7828.680198
324.000,963.051896,798.330063,7828.828549
325.000,957.927890,803.087180,7828.970649
326.000,952.803819,807.844409,7829.106500
327.000,947.679688,812.601746,7829.236100
328.000,942.555500,817.359188,7829.359449
329.000,937.431260,822.116730,7829.476547
330.000,932.306972,826.874369,7829.587395
331.000,927.182640,831.632102,7829.691992
332.000,922.058268,836.389924,7829.790338
333.000,916.933860,841.147831,7829.882433
334.000,911.809420,845.905820,7829.968277
335.000,906.684953,850.663887,7830.047869
336.000,901.560461,855.422029,7830.121211
337.000,896.435951,860.180241,7830.188301
338.000,891.311424,864.938519,7830.249140
339.000,886.186886,869.696861,7830.303727
340.000,881.062341,874.455262,7830.352063
341.000,875.937792,879.213718,7830.394148
342.000,870.813245,883.972226,7830.429981
343.000,865.688701,888.730782,7830.459563
344.000,860.564167,893.489382,7830.482892
345.000,855.439646,898.248022,7830.499971
346.000,850.315142,903.006699,7830.510798
347.000,845.190659,907.765408,7830.515373
348.000,840.066201,912.524147,7830.513696
349.000,834.941772,917.282910,7830.505768
350.000,829.817377,922.041696,7830.491589
351.000,824.693019,926.800498,7830.471158
352.000,819.568703,931.559315,7830.444475
353.000,814.444432,936.318142,7830.411541
354.000,809.320210,941.076975,7830.372355
355.000,804.196042,945.835811,7830.326918
356.000,799.071932,950.594645,7830.275229
357.000,793.947884,955.353475,7830.217289
358.000,788.823901,960.112295,7830.153097
359.000,783.699989,964.871103,7830.082654
360.000,778.576150,969.629895,7830.005960
361.000,773.452389,974.388666,7829.923015
362.000,768.328710,979.147414,7829.833819
363.000,763.205118,983.906134,7829.738371
364.000,758.081616,988.664822,7829.636673
365.000,752.958207,993.423475,7829.528723
366.000,747.834898,998.182089,7829.414523
367.000,742.711690,1002.940659,7829.294072
368.000,737.588589,1007.699184,7829.167371
369.000,732.465598,1012.457658,7829.034419
370.000,727.342722,1017.216077,7828.895216
371.000,722.219965,1021.974439,7828.749764
372.000,717.097330,1026.732738,7828.598061
373.000,711.974822,1031.490972,7828.440108
374.000,706.852444,1036.249137,7828.275905
375.000,701.730202,1041.007228,7828.105452
376.000,696.608098,1045.765243,7827.928749
377.000,691.486137,1050.523177,7827.745797
378.000,686.364323,1055.281026,7827.556596
379.000,681.242660,1060.038786,7827.361145
380.000,676.121152,1064.796455,7827.159446
381.000,670.999803,1069.554027,7826.951497
382.000,665.878617,1074.311500,7826.737300
383.000,660.757599,1079.068869,7826.516854
384.000,655.636751,1083.826131,7826.290159
385.000,650.516079,1088.583281,7826.057217
386.000,645.395587,1093.340317,7825.818026
387.000,640.275277,1098.097234,7825.572588
388.000,635.155155,1102.854028,7825.320902
389.000,630.035225,1107.610696,7825.062968
390.000,624.915490,1112.367234,7824.798787
391.000,619.795954,1117.123638,7824.528359
392.000,614.676622,1121.879904,7824.251685
393.000,609.557498,1126.636028,7823.968763
394.000,604.438585,1131.392007,7823.679596
395.000,599.319888,1136.147837,7823.384182
396.000,594.201410,1140.903514,7823.082522
397.000,589.083157,1145.659034,7822.774617
398.000,583.965131,1150.414394,7822.460466
399.000,578.847337,1155.169589,7822.140070
400.000,573.729779,1159.924616,7821.813429
401.000,568.612460,1164.679471,7821.480543
402.000,563.495386,1169.434150,7821.141413
403.000,558.378560,1174.188649,7820.796039
404.000,553.261985,1178.942966,7820.444422
405.000,548.145667,1183.697094,7820.086560
406.000,543.029609,1188.451032,7819.722455
407.000,537.913814,1193.204775,7819.352108
408.000,532.798288,1197.958320,7818.975517
409.000,527.683034,1202.711662,7818.592684
410.000,522.568056,1207.464797,7818.203610
411.000,517.453359,1212.217723,7817.808293
412.000,512.338945,1216.970434,7817.406735
413.000,507.224820,1221.722928,7816.998936
414.000,502.110987,1226.475201,7816.584896
415.000,496.997450,1231.227248,7816.164615
416.000,491.884214,1235.979066,7815.738094
417.000,486.771282,1240.730651,7815.305334
418.000,481.658658,1245.481999,7814.866334
419.000,476.546347,1250.233107,7814.421095
420.000,471.434352,1254.983970,7813.969617
421.000,466.322677,1259.734585,7813.511901
422.000,461.211327,1264.484948,7813.047947
423.000,456.100305,1269.235055,7812.577755
424.000,450.989616,1273.984903,7812.101326
425.000,445.879263,1278.734487,7811.618660
426.000,440.769251,1283.483804,7811.129757
427.000,435.659583,1288.232850,7810.634618
428.000,430.550264,1292.981621,7810.133244
429.000,425.441297,1297.730113,7809.625634
430.000,420.332686,1302.478322,7809.111790
431.000,415.224437,1307.226245,7808.591711
432.000,410.116551,1311.973878,7808.065397
433.000,405.009035,1316.721217,7807.532850
434.000,399.901891,1321.468258,7806.994070
435.000,394.795123,1326.214998,7806.449057
436.000,389.688736,1330.961432,7805.897812
437.000,384.582734,1335.707557,7805.340334
438.000,379.477120,1340.453368,7804.776625
439.000,374.371899,1345.198863,7804.206686
440.000,369.267074,1349.944037,7803.630515
441.000,364.162650,1354.688887,7803.048114
442.000,359.058630,1359.433408,7802.459484
443.000,353.955019,1364.177597,7801.864625
444.000,348.851821,1368.921449,7801.263536
445.000,343.749039,1373.664962,7800.656220
446.000,338.646678,1378.408132,7800.042676
447.000,333.544741,1383.150953,7799.422904
448.000,328.443233,1387.893424,7798.796906
449.000,323.342158,1392.635539,7798.164681
450.000,318.241519,1397.377295,7797.526231
451.000,313.141321,1402.118689,7796.881555
452.000,308.041567,1406.859716,7796.230655
453.000,302.942261,1411.600372,7795.573530
454.000,297.843409,1416.340655,7794.910182
455.000,292.745012,1421.080559,7794.240610
456.000,287.647077,1425.820081,7793.564816
457.000,282.549605,1430.559217,7792.882800
458.000,277.452602,1435.297964,7792.194562
459.000,272.356072,1440.036318,7791.500104
460.000,267.260018,1444.774274,7790.799424
461.000,262.164444,1449.511829,7790.092525
462.000,257.069355,1454.248980,7789.379407
463.000,251.974754,1458.985721,7788.660070
464.000,246.880646,1463.722050,7787.934514
465.000,241.787034,1468.457963,7787.202741
466.000,236.693922,1473.193455,7786.464751
467.000,231.601315,1477.928524,7785.720545
468.000,226.509216,1482.663165,7784.970122
469.000,221.417629,1487.397373,7784.213485
470.000,216.326558,1492.131147,7783.450633
471.000,211.236007,1496.864481,7782.681566
472.000,206.145981,1501.597372,7781.906287
473.000,201.056483,1506.329816,7781.124794
474.000,195.967517,1511.061809,7780.337090
475.000,190.879087,1515.793347,7779.543174
476.000,185.791197,1520.524427,7778.743047
477.000,180.703851,1525.255045,7777.936710
478.000,175.617053,1529.985196,7777.124163
479.000,170.530807,1534.714878,7776.305407
480.000,165.445117,1539.444085,7775.480443
481.000,160.359986,1544.172815,7774.649271
482.000,155.275420,1548.901064,7773.811892
483.000,150.191421,1553.628827,7772.968307
484.000,145.107994,1558.356101,7772.118516
485.000,140.025143,1563.082882,7771.262520
486.000,134.942872,1567.809167,7770.400320
487.000,129.861184,1572.534950,7769.531916
488.000,124.780084,1577.260229,7768.657309
489.000,119.699575,1581.985000,7767.776501
490.000,114.619662,1586.709259,7766.889490
491.000,109.540348,1591.433001,7765.996279
492.000,104.461638,1596.156224,7765.096868
493.000,99.383535,1600.878924,7764.191257
494.000,94.306043,1605.601095,7763.279448
495.000,89.229167,1610.322736,7762.361441
496.000,84.152910,1615.043841,7761.437236
497.000,79.077276,1619.764407,7760.506835
498.000,74.002269,1624.484431,7759.570239
499.000,68.927893,1629.203908,7758.627447
500.000,63.854152,1633.922834,7757.678461
501.000,58.781050,1638.641206,7756.723282
502.000,53.708591,1643.359020,7755.761910
503.000,48.636779,1648.076272,7754.794347
504.000,43.565617,1652.792958,7753.820592
505.000,38.495110,1657.509074,7752.840646
506.000,33.425262,1662.224617,7751.854511
507.000,28.356077,1666.939582,7750.862188
508.000,23.287557,1671.653967,7749.863676
509.000,18.219709,1676.367766,7748.858977
510.000,13.152534,1681.080976,7747.848092
511.000,8.086038,1685.793594,7746.831021
512.000,3.020225,1690.505615,7745.807765
513.000,-2.044903,1695.217036,7744.778325
514.000,-7.109341,1699.927853,7743.742703
515.000,-12.173084,1704.638061,7742.700897
516.000,-17.236130,1709.347658,7741.652911
517.000,-22.298473,1714.056639,7740.598743
518.000,-27.360111,1718.765001,7739.538396
519.000,-32.421040,1723.472739,7738.471870
520.000,-37.481254,1728.179850,7737.399166
521.000,-42.540751,1732.886330,7736.320284
522.000,-47.599527,1737.592175,7735.235227
523.000,-52.657577,1742.297381,7734.143993
524.000,-57.714898,1747.001945,7733.046585
525.000,-62.771485,1751.705862,7731.943003
526.000,-67.827336,1756.409129,7730.833248
527.000,-72.882445,1761.111742,7729.717322
528.000,-77.936809,1765.813697,7728.595224
529.000,-82.990425,1770.514990,7727.466956
530.000,-88.043288,1775.215618,7726.332518
531.000,-93.095394,1779.915576,7725.191912
532.000,-98.146739,1784.614861,7724.045139
533.000,-103.197320,1789.313469,7722.892199
534.000,-108.247132,1794.011395,7721.733093
535.000,-113.296172,1798.708638,7720.567823
536.000,-118.344436,1803.405191,7719.396388
537.000,-123.391920,1808.101052,7718.218791
538.000,-128.438620,1812.796217,7717.035032
539.000,-133.484531,1817.490681,7715.845112
540.000,-138.529651,1822.184442,7714.649032
541.000,-143.573975,1826.877495,7713.446793
542.000,-148.617500,1831.569836,7712.238395
543.000,-153.660221,1836.261461,7711.023841
544.000,-158.702134,1840.952368,7709.803130
545.000,-163.743237,1845.642551,7708.576264
546.000,-168.783524,1850.332007,7707.343244
547.000,-173.822992,1855.020732,7706.104070
548.000,-178.861637,1859.708723,7704.858745
549.000,-183.899455,1864.395975,7703.607267
550.000,-188.936442,1869.082484,7702.349640
551.000,-193.972595,1873.768248,7701.085863
552.000,-199.007909,1878.453261,7699.815939
553.000,-204.042380,1883.137521,7698.539866
554.000,-209.076006,1887.821023,7697.257648
555.000,-214.108781,1892.503763,7695.969284
556.000,-219.140702,1897.185738,7694.674777
557.000,-224.171765,1901.866944,7693.374126
558.000,-229.201967,1906.547376,7692.067333
559.000,-234.231303,1911.227032,7690.754399
560.000,-239.259769,1915.905907,7689.435324
561.000,-244.287361,1920.583997,7688.110111
562.000,-249.314077,1925.261299,7686.778760
563.000,-254.339911,1929.937809,7685.441273
564.000,-259.364860,1934.613523,7684.097649
565.000,-264.388921,1939.288436,7682.747891
566.000,-269.412088,1943.962546,7681.391999
567.000,-274.434359,1948.635849,7680.029974
568.000,-279.455729,1953.308340,7678.661818
569.000,-284.476195,1957.980015,7677.287532
570.000,-289.495753,1962.650872,7675.907116
571.000,-294.514398,1967.320905,7674.520572
572.000,-299.532128,1971.990112,7673.127902
573.000,-304.548938,1976.658488,7671.729105
574.000,-309.564824,1981.326030,7670.324183
575.000,-314.579783,1985.992733,7668.913138
576.000,-319.593810,1990.658594,7667.495970
577.000,-324.606902,1995.323609,7666.072681
578.000,-329.619055,1999.987775,7664.643271
579.000,-334.630265,2004.651087,7663.207742
580.000,-339.640528,2009.313541,7661.766095
581.000,-344.649840,2013.975134,7660.318331
582.000,-349.658198,2018.635862,7658.864452
583.000,-354.665598,2023.295721,7657.404458
584.000,-359.672035,2027.954706,7655.938350
585.000,-364.677507,2032.612816,7654.466131
586.000,-369.682009,2037.270045,7652.987800
587.000,-374.685537,2041.926389,7651.503360
588.000,-379.688087,2046.581845,7650.012810
589.000,-384.689656,2051.236410,7648.516154
590.000,-389.690240,2055.890078,7647.013390
591.000,-394.689835,2060.542847,7645.504522
592.000,-399.688437,2065.194712,7643.989550
593.000,-404.686042,2069.845670,7642.468476
594.000,-409.682647,2074.495717,7640.941299
595.000,-414.678247,2079.144849,7639.408023
596.000,-419.672839,2083.793062,7637.868647
597.000,-424.666419,2088.440352,7636.323174
598.000,-429.658983,2093.086716,7634.771604
599.000,-434.650528,2097.732149,7633.213939
600.000,-439.641049,2102.376648,7631.650180
601.000,-444.630543,2107.020210,7630.080328
602.000,-449.619005,2111.662829,7628.504384
603.000,-454.606433,2116.304503,7626.922350
604.000,-459.592822,2120.945227,7625.334227
605.000,-464.578168,2125.584998,7623.740016
606.000,-469.562468,2130.223811,7622.139719
607.000,-474.545718,2134.861664,7620.533336
608.000,-479.527914,2139.498552,7618.920870
609.000,-484.509052,2144.134471,7617.302320
610.000,-489.489128,2148.769417,7615.677690
611.000,-494.468139,2153.403388,7614.046979
612.000,-499.446081,2158.036378,7612.410190
613.000,-504.422949,2162.668384,7610.767323
614.000,-509.398741,2167.299402,7609.118380
615.000,-514.373452,2171.929429,7607.463362
616.000,-519.347078,2176.558460,7605.802270
617.000,-524.319617,2181.186492,7604.135106
618.000,-529.291063,2185.813521,7602.461872
619.000,-534.261413,2190.439543,7600.782568
620.000,-539.230664,2195.064553,7599.097196
621.000,-544.198812,2199.688550,7597.405756
622.000,-549.165852,2204.311528,7595.708252
623.000,-554.131781,2208.933483,7594.004683
624.000,-559.096595,2213.554413,7592.295052
625.000,-564.060291,2218.174312,7590.579359
626.000,-569.022864,2222.793178,7588.857606
627.000,-573.984311,2227.411006,7587.129794
628.000,-578.944628,2232.027793,7585.395925
629.000,-583.903812,2236.643534,7583.656000
630.000,-588.861858,2241.258227,7581.910021
631.000,-593.818763,2245.871866,7580.157988
632.000,-598.774522,2250.484449,7578.399904
633.000,-603.729133,2255.095971,7576.635770
634.000,-608.682591,2259.706429,7574.865586
635.000,-613.634893,2264.315819,7573.089355
636.000,-618.586035,2268.924136,7571.307078
637.000,-623.536013,2273.531378,7569.518756
638.000,-628.484823,2278.137540,7567.724392
639.000,-633.432461,2282.742619,7565.923985
640.000,-638.378925,2287.346610,7564.117538
641.000,-643.324209,2291.949510,7562.305052
642.000,-648.268311,2296.551315,7560.486528
643.000,-653.211226,2301.152021,7558.661969
644.000,-658.152951,2305.751625,7556.831375
645.000,-663.093482,2310.350122,7554.994748
646.000,-668.032815,2314.947510,7553.152089
647.000,-672.970946,2319.543782,7551.303400
648.000,-677.907872,2324.138938,7549.448682
649.000,-682.843590,2328.732971,7547.587937
650.000,-687.778094,2333.325879,7545.721167
651.000,-692.711382,2337.917657,7543.848372
