"Time (EpSec)","x (km)","y (km)","z (km)"
69.000,4528.142836,-2375.541183,-5660.494734
70.000,4533.631294,-2372.739724,-5657.275633
71.000,4539.116116,-2369.936953,-5654.051451
72.000,4544.597299,-2367.132872,-5650.822192
73.000,4550.074838,-2364.327483,-5647.587858
74.000,4555.548727,-2361.520788,-5644.348453
75.000,4561.018962,-2358.712789,-5641.103979
76.000,4566.485538,-2355.903488,-5637.854439
77.000,4571.948452,-2353.092887,-5634.599836
78.000,4577.407697,-2350.280987,-5631.340173
79.000,4582.863269,-2347.467792,-5628.075453
80.000,4588.315165,-2344.653303,-5624.805679
81.000,4593.763378,-2341.837521,-5621.530854
82.000,4599.207904,-2339.020450,-5618.250981
83.000,4604.648739,-2336.202090,-5614.966062
84.000,4610.085878,-2333.382444,-5611.676101
85.000,4615.519316,-2330.561513,-5608.381100
86.000,4620.949049,-2327.739301,-5605.081063
87.000,4626.375072,-2324.915807,-5601.775993
88.000,4631.797380,-2322.091036,-5598.465892
89.000,4637.215969,-2319.264988,-5595.150763
90.000,4642.630834,-2316.437666,-5591.830610
91.000,4648.041970,-2313.609072,-5588.505435
92.000,4653.449373,-2310.779207,-5585.175242
93.000,4658.853038,-2307.948073,-5581.840033
94.000,4664.252960,-2305.115673,-5578.499811
95.000,4669.649136,-2302.282009,-5575.154580
96.000,4675.041559,-2299.447082,-5571.804342
97.000,4680.430226,-2296.610894,-5568.449101
98.000,4685.815132,-2293.773448,-5565.088859
99.000,4691.196272,-2290.934745,-5561.723620
100.000,4696.573642,-2288.094788,-5558.353386
101.000,4701.947237,-2285.253578,-5554.978160
102.000,4707.317052,-2282.411117,-5551.597946
103.000,4712.683083,-2279.567408,-5548.212746
104.000,4718.045326,-2276.722452,-5544.822564
105.000,4723.403775,-2273.876251,-5541.427403
106.000,4728.758426,-2271.028808,-5538.027265
107.000,4734.109275,-2268.180124,-5534.622154
108.000,4739.456316,-2265.330201,-5531.212073
109.000,4744.799546,-2262.479041,-5527.797025
110.000,4750.138959,-2259.626647,-5524.377013
111.000,4755.474551,-2256.773019,-5520.952039
112.000,4760.806318,-2253.918161,-5517.522108
113.000,4766.134255,-2251.062074,-5514.087222
114.000,4771.458357,-2248.204761,-5510.647384
115.000,4776.778620,-2245.346222,-5507.202597
116.000,4782.095039,-2242.486461,-5503.752865
117.000,4787.407610,-2239.625478,-5500.298190
118.000,4792.716328,-2236.763277,-5496.838576
119.000,4798.021188,-2233.899859,-5493.374026
120.000,4803.322186,-2231.035226,-5489.904542
121.000,4808.619318,-2228.169380,-5486.430129
122.000,4813.912579,-2225.302323,-5482.950788
123.000,4819.201964,-2222.434057,-5479.466524
124.000,4824.487468,-2219.564584,-5475.977339
125.000,4829.769088,-2216.693906,-5472.483237
126.000,4835.046818,-2213.822026,-5468.984220
127.000,4840.320655,-2210.948944,-5465.480291
128.000,4845.590593,-2208.074663,-5461.971455
129.000,4850.856629,-2205.199185,-5458.457714
130.000,4856.118757,-2202.322513,-5454.939071
131.000,4861.376973,-2199.444647,-5451.415529
132.000,4866.631272,-2196.565590,-5447.887091
133.000,4871.881651,-2193.685344,-5444.353762
134.000,4877.128104,-2190.803911,-5440.815543
135.000,4882.370627,-2187.921293,-5437.272438
136.000,4887.609215,-2185.037493,-5433.724451
137.000,4892.843864,-2182.152511,-5430.171584
138.000,4898.074570,-2179.266350,-5426.613840
139.000,4903.301328,-2176.379012,-5423.051224
140.000,4908.524134,-2173.490498,-5419.483737
141.000,4913.742982,-2170.600812,-5415.911383
142.000,4918.957869,-2167.709955,-5412.334166
143.000,4924.168790,-2164.817929,-5408.752089
144.000,4929.375740,-2161.924736,-5405.165154
145.000,4934.578716,-2159.030377,-5401.573365
146.000,4939.777712,-2156.134856,-5397.976726
147.000,4944.972724,-2153.238173,-5394.375239
148.000,4950.163748,-2150.340332,-5390.768908
149.000,4955.350779,-2147.441333,-5387.157735
150.000,4960.533813,-2144.541179,-5383.541725
151.000,4965.712846,-2141.639872,-5379.920881
152.000,4970.887872,-2138.737415,-5376.295205
153.000,4976.058887,-2135.833808,-5372.664701
154.000,4981.225887,-2132.929054,-5369.029372
155.000,4986.388868,-2130.023155,-5365.389222
156.000,4991.547825,-2127.116113,-5361.744254
157.000,4996.702754,-2124.207930,-5358.094471
158.000,5001.853649,-2121.298607,-5354.439876
159.000,5007.000508,-2118.388148,-5350.780472
160.000,5012.143324,-2115.476554,-5347.116264
161.000,5017.282095,-2112.563827,-5343.447253
162.000,5022.416815,-2109.649969,-5339.773444
163.000,5027.547480,-2106.734981,-5336.094840
164.000,5032.674086,-2103.818867,-5332.411444
165.000,5037.796628,-2100.901628,-5328.723259
166.000,5042.915102,-2097.983265,-5325.030289
167.000,5048.029503,-2095.063782,-5321.332537
168.000,5053.139828,-2092.143180,-5317.630007
169.000,5058.246071,-2089.221460,-5313.922701
170.000,5063.348228,-2086.298626,-5310.210623
171.000,5068.446295,-2083.374679,-5306.493776
172.000,5073.540267,-2080.449621,-5302.772164
173.000,5078.630141,-2077.523454,-5299.045790
174.000,5083.715911,-2074.596180,-5295.314657
175.000,5088.797573,-2071.667801,-5291.578769
176.000,5093.875124,-2068.738319,-5287.838129
177.000,5098.948558,-2065.807736,-5284.092741
178.000,5104.017871,-2062.876054,-5280.342607
179.000,5109.083059,-2059.943276,-5276.587731
180.000,5114.144118,-2057.009403,-5272.828117
181.000,5119.201042,-2054.074436,-5269.063768
182.000,5124.253829,-2051.138379,-5265.294687
183.000,5129.302473,-2048.201233,-5261.520877
184.000,5134.346970,-2045.263000,-5257.742343
185.000,5139.387315,-2042.323683,-5253.959087
186.000,5144.423505,-2039.383282,-5250.171113
187.000,5149.455535,-2036.441801,-5246.378424
188.000,5154.483401,-2033.499241,-5242.581024
189.000,5159.507098,-2030.555605,-5238.778916
190.000,5164.526622,-2027.610893,-5234.972103
191.000,5169.541969,-2024.665109,-5231.160590
192.000,5174.553135,-2021.718254,-5227.344378
193.000,5179.560114,-2018.770331,-5223.523472
194.000,5184.562903,-2015.821340,-5219.697876
195.000,5189.561498,-2012.871286,-5215.867592
196.000,5194.555894,-2009.920168,-5212.032624
197.000,5199.546087,-2006.967990,-5208.192975
198.000,5204.532072,-2004.014753,-5204.348650
199.000,5209.513846,-2001.060460,-5200.499651
200.000,5214.491404,-1998.105112,-5196.645981
201.000,5219.464741,-1995.148711,-5192.787645
202.000,5224.433854,-1992.191260,-5188.924646
203.000,5229.398737,-1989.232761,-5185.056987
204.000,5234.359388,-1986.273215,-5181.184672
205.000,5239.315801,-1983.312624,-5177.307704
206.000,5244.267973,-1980.350991,-5173.426086
207.000,5249.215899,-1977.388318,-5169.539823
208.000,5254.159574,-1974.424606,-5165.648917
209.000,5259.098995,-1971.459858,-5161.753373
210.000,5264.034157,-1968.494075,-5157.853193
211.000,5268.965057,-1965.527260,-5153.948381
212.000,5273.891688,-1962.559415,-5150.038941
213.000,5278.814049,-1959.590542,-5146.124876
214.000,5283.732134,-1956.620642,-5142.206189
215.000,5288.645938,-1953.649718,-5138.282885
216.000,5293.555459,-1950.677771,-5134.354967
217.000,5298.460691,-1947.704805,-5130.422438
218.000,5303.361631,-1944.730820,-5126.485301
219.000,5308.258273,-1941.755819,-5122.543561
220.000,5313.150615,-1938.779804,-5118.597221
221.000,5318.038651,-1935.802776,-5114.646284
222.000,5322.922377,-1932.824739,-5110.690754
223.000,5327.801790,-1929.845694,-5106.730635
224.000,5332.676885,-1926.865642,-5102.765929
225.000,5337.547658,-1923.884587,-5098.796641
226.000,5342.414104,-1920.902529,-5094.822775
227.000,5347.276220,-1917.919472,-5090.844333
228.000,5352.134001,-1914.935416,-5086.861319
229.000,5356.987443,-1911.950365,-5082.873738
230.000,5361.836541,-1908.964320,-5078.881591
231.000,5366.681293,-1905.977283,-5074.884884
232.000,5371.521693,-1902.989256,-5070.883620
233.000,5376.357737,-1900.000241,-5066.877802
234.000,5381.189422,-1897.010240,-5062.867433
235.000,5386.016742,-1894.019256,-5058.852518
236.000,5390.839695,-1891.027290,-5054.833060
237.000,5395.658275,-1888.034344,-5050.809063
238.000,5400.472478,-1885.040421,-5046.780530
239.000,5405.282301,-1882.045522,-5042.747464
240.000,5410.087739,-1879.049649,-5038.709871
241.000,5414.888788,-1876.052805,-5034.667752
242.000,5419.685444,-1873.054991,-5030.621112
243.000,5424.477703,-1870.056210,-5026.569955
244.000,5429.265560,-1867.056463,-5022.514284
245.000,5434.049012,-1864.055753,-5018.454102
246.000,5438.828055,-1861.054081,-5014.389414
247.000,5443.602683,-1858.051450,-5010.320222
248.000,5448.372894,-1855.047861,-5006.246531
249.000,5453.138682,-1852.043318,-5002.168345
250.000,5457.900045,-1849.037820,-4998.085666
251.000,5462.656977,-1846.031372,-4993.998499
252.000,5467.409475,-1843.023974,-4989.906848
253.000,5472.157535,-1840.015630,-4985.810715
254.000,5476.901152,-1837.006340,-4981.710105
255.000,5481.640322,-1833.996106,-4977.605021
256.000,5486.375042,-1830.984932,-4973.495467
257.000,5491.105307,-1827.972819,-4969.381447
258.000,5495.831113,-1824.959769,-4965.262965
259.000,5500.552456,-1821.945783,-4961.140023
260.000,5505.269332,-1818.930865,-4957.012626
261.000,5509.981737,-1815.915016,-4952.880778
262.000,5514.689667,-1812.898237,-4948.744482
263.000,5519.393118,-1809.880532,-4944.603742
264.000,5524.092085,-1806.861902,-4940.458561
265.000,5528.786565,-1803.842350,-4936.308944
266.000,5533.476553,-1800.821876,-4932.154894
267.000,5538.162046,-1797.800484,-4927.996415
268.000,5542.843039,-1794.778175,-4923.833510
269.000,5547.519529,-1791.754952,-4919.666183
270.000,5552.191511,-1788.730816,-4915.494439
271.000,5556.858982,-1785.705769,-4911.318280
272.000,5561.521937,-1782.679814,-4907.137711
273.000,5566.180372,-1779.652952,-4902.952735
274.000,5570.834284,-1776.625186,-4898.763357
275.000,5575.483667,-1773.596517,-4894.569579
276.000,5580.128519,-1770.566948,-4890.371405
277.000,5584.768835,-1767.536481,-4886.168840
278.000,5589.404612,-1764.505117,-4881.961887
279.000,5594.035844,-1761.472859,-4877.750550
280.000,5598.662529,-1758.439709,-4873.534833
281.000,5603.284662,-1755.405668,-4869.314739
282.000,5607.902239,-1752.370740,-4865.090272
283.000,5612.515256,-1749.334925,-4860.861437
284.000,5617.123710,-1746.298226,-4856.628236
285.000,5621.727596,-1743.260646,-4852.390674
286.000,5626.326910,-1740.222185,-4848.148754
287.000,5630.921648,-1737.182846,-4843.902481
288.000,5635.511807,-1734.142631,-4839.651857
289.000,5640.097382,-1731.101543,-4835.396888
290.000,5644.678369,-1728.059582,-4831.137576
291.000,5649.254765,-1725.016752,-4826.873926
292.000,5653.826565,-1721.973054,-4822.605941
293.000,5658.393766,-1718.928491,-4818.333625
294.000,5662.956363,-1715.883063,-4814.056983
295.000,5667.514353,-1712.836774,-4809.776017
296.000,5672.067732,-1709.789626,-4805.490732
297.000,5676.616495,-1706.741620,-4801.201131
298.000,5681.160639,-1703.692758,-4796.907219
299.000,5685.700160,-1700.643043,-4792.608999
300.000,5690.235054,-1697.592476,-4788.306476
301.000,5694.765317,-1694.541061,-4783.999652
302.000,5699.290945,-1691.488797,-4779.688532
303.000,5703.811934,-1688.435689,-4775.373120
304.000,5708.328281,-1685.381737,-4771.053420
305.000,5712.839980,-1682.326944,-4766.729435
306.000,5717.347030,-1679.271312,-4762.401169
307.000,5721.849424,-1676.214843,-4758.068627
308.000,5726.347161,-1673.157539,-4753.731812
309.000,5730.840235,-1670.099401,-4749.390727
310.000,5735.328643,-1667.040433,-4745.045378
311.000,5739.812381,-1663.980636,-4740.695768
312.000,5744.291445,-1660.920012,-4736.341900
313.000,5748.765832,-1657.858563,-4731.983779
314.000,5753.235537,-1654.796291,-4727.621409
315.000,5757.700556,-1651.733198,-4723.254793
316.000,5762.160886,-1648.669287,-4718.883936
317.000,5766.616523,-1645.604559,-4714.508840
318.000,5771.067462,-1642.539017,-4710.129512
319.000,5775.513701,-1639.472661,-4705.745953
320.000,5779.955235,-1636.405496,-4701.358168
321.000,5784.392060,-1633.337522,-4696.966162
322.000,5788.824173,-1630.268741,-4692.569938
323.000,5793.251569,-1627.199156,-4688.169499
324.000,5797.674245,-1624.128769,-4683.764851
325.000,5802.092198,-1621.057581,-4679.355996
326.000,5806.505422,-1617.985595,-4674.942939
327.000,5810.913915,-1614.912813,-4670.525684
328.000,5815.317673,-1611.839237,-4666.104235
329.000,5819.716691,-1608.764869,-4661.678596
330.000,5824.110966,-1605.689711,-4657.248770
331.000,5828.500494,-1602.613764,-4652.814762
332.000,5832.885271,-1599.537032,-4648.376575
333.000,5837.265294,-1596.459516,-4643.934214
334.000,5841.640559,-1593.381218,-4639.487683
335.000,5846.011062,-1590.302140,-4635.036986
336.000,5850.376799,-1587.222284,-4630.582126
337.000,5854.737766,-1584.141653,-4626.123108
338.000,5859.093960,-1581.060248,-4621.659935
339.000,5863.445376,-1577.978071,-4617.192612
340.000,5867.792012,-1574.895125,-4612.721143
341.000,5872.133863,-1571.811411,-4608.245531
342.000,5876.470925,-1568.726931,-4603.765781
343.000,5880.803195,-1565.641689,-4599.281897
344.000,5885.130669,-1562.555685,-4594.793883
345.000,5889.453344,-1559.468921,-4590.301742
346.000,5893.771215,-1556.381401,-4585.805479
347.000,5898.084278,-1553.293125,-4581.305098
348.000,5902.392531,-1550.204096,-4576.800603
349.000,5906.695969,-1547.114315,-4572.291998
350.000,5910.994588,-1544.023786,-4567.779287
351.000,5915.288386,-1540.932510,-4563.262474
352.000,5919.577357,-1537.840489,-4558.741563
353.000,5923.861499,-1534.747724,-4554.216558
354.000,5928.140807,-1531.654219,-4549.687463
355.000,5932.415279,-1528.559975,-4545.154283
356.000,5936.684909,-1525.464995,-4540.617021
357.000,5940.949696,-1522.369279,-4536.075681
358.000,5945.209634,-1519.272831,-4531.530268
359.000,5949.464720,-1516.175653,-4526.980785
360.000,5953.714950,-1513.077745,-4522.427237
361.000,5957.960322,-1509.979112,-4517.869628
362.000,5962.200830,-1506.879753,-4513.307962
363.000,5966.436472,-1503.779673,-4508.742243
364.000,5970.667244,-1500.678872,-4504.172474
365.000,5974.893141,-1497.577353,-4499.598661
366.000,5979.114161,-1494.475117,-4495.020808
367.000,5983.330300,-1491.372167,-4490.438917
368.000,5987.541554,-1488.268505,-4485.852994
369.000,5991.747919,-1485.164133,-4481.263043
370.000,5995.949393,-1482.059053,-4476.669067
371.000,6000.145970,-1478.953267,-4472.071071
372.000,6004.337647,-1475.846777,-4467.469059
373.000,6008.524422,-1472.739585,-4462.863036
374.000,6012.706290,-1469.631694,-4458.253004
375.000,6016.883247,-1466.523104,-4453.638969
376.000,6021.055290,-1463.413819,-4449.020935
377.000,6025.222416,-1460.303840,-4444.398905
378.000,6029.384620,-1457.193170,-4439.772884
379.000,6033.541899,-1454.081810,-4435.142876
380.000,6037.694250,-1450.969762,-4430.508885
381.000,6041.841669,-1447.857029,-4425.870916
382.000,6045.984152,-1444.743613,-4421.228971
383.000,6050.121696,-1441.629515,-4416.583057
384.000,6054.254297,-1438.514738,-4411.933176
385.000,6058.381951,-1435.399283,-4407.279334
386.000,6062.504655,-1432.283154,-4402.621533
387.000,6066.622406,-1429.166351,-4397.959779
388.000,6070.735199,-1426.048877,-4393.294076
389.000,6074.843031,-1422.930735,-4388.624427
390.000,6078.945900,-1419.811925,-4383.950837
391.000,6083.043800,-1416.692450,-4379.273310
392.000,6087.136728,-1413.572313,-4374.591850
393.000,6091.224682,-1410.451514,-4369.906462
394.000,6095.307657,-1407.330057,-4365.217150
395.000,6099.385650,-1404.207943,-4360.523918
396.000,6103.458657,-1401.085175,-4355.826770
397.000,6107.526675,-1397.961754,-4351.125710
398.000,6111.589700,-1394.837682,-4346.420743
399.000,6115.647729,-1391.712962,-4341.711872
400.000,6119.700757,-1388.587595,-4336.999103
401.000,6123.748783,-1385.461585,-4332.282439
402.000,6127.791802,-1382.334931,-4327.561884
403.000,6131.829810,-1379.207638,-4322.837444
404.000,6135.862804,-1376.079706,-4318.109121
405.000,6139.890781,-1372.951138,-4313.376920
406.000,6143.913737,-1369.821936,-4308.640846
407.000,6147.931669,-1366.692102,-4303.900903
408.000,6151.944573,-1363.561638,-4299.157095
409.000,6155.952445,-1360.430546,-4294.409426
410.000,6159.955282,-1357.298829,-4289.657900
411.000,6163.953081,-1354.166487,-4284.902522
412.000,6167.945839,-1351.033524,-4280.143297
413.000,6171.933550,-1347.899940,-4275.380228
414.000,6175.916214,-1344.765740,-4270.613319
415.000,6179.893824,-1341.630923,-4265.842575
416.000,6183.866380,-1338.495493,-4261.068000
417.000,6187.833876,-1335.359452,-4256.289599
418.000,6191.796309,-1332.222801,-4251.507376
419.000,6195.753676,-1329.085543,-4246.721335
420.000,6199.705974,-1325.947680,-4241.931480
421.000,6203.653199,-1322.809213,-4237.137815
422.000,6207.595347,-1319.670145,-4232.340346
423.000,6211.532416,-1316.530478,-4227.539076
424.000,6215.464401,-1313.390213,-4222.734009
425.000,6219.391300,-1310.249354,-4217.925151
426.000,6223.313109,-1307.107902,-4213.112504
427.000,6227.229824,-1303.965859,-4208.296074
428.000,6231.141442,-1300.823227,-4203.475865
429.000,6235.047960,-1297.680008,-4198.651882
430.000,6238.949375,-1294.536204,-4193.824127
431.000,6242.845682,-1291.391818,-4188.992607
432.000,6246.736878,-1288.246851,-4184.157324
433.000,6250.622961,-1285.101305,-4179.318285
434.000,6254.503927,-1281.955183,-4174.475492
435.000,6258.379771,-1278.808486,-4169.628950
436.000,6262.250492,-1275.661217,-4164.778664
437.000,6266.116086,-1272.513378,-4159.924638
438.000,6269.976548,-1269.364970,-4155.066876
439.000,6273.831877,-1266.215996,-4150.205383
440.000,6277.682068,-1263.066458,-4145.340163
441.000,6281.527118,-1259.916358,-4140.471220
442.000,6285.367024,-1256.765697,-4135.598559
443.000,6289.201783,-1253.614479,-4130.722185
444.000,6293.031390,-1250.462704,-4125.842100
445.000,6296.855844,-1247.310376,-4120.958311
446.000,6300.675140,-1244.157496,-4116.070821
447.000,6304.489275,-1241.004066,-4111.179634
448.000,6308.298245,-1237.850088,-4106.284756
449.000,6312.102049,-1234.695564,-4101.386190
450.000,6315.900681,-1231.540497,-4096.483941
451.000,6319.694139,-1228.384889,-4091.578013
452.000,6323.482420,-1225.228741,-4086.668411
453.000,6327.265520,-1222.072055,-4081.755139
454.000,6331.043437,-1218.914834,-4076.838202
455.000,6334.816165,-1215.757079,-4071.917603
456.000,6338.583703,-1212.598794,-4066.993348
457.000,6342.346047,-1209.439979,-4062.065440
458.000,6346.103194,-1206.280637,-4057.133885
459.000,6349.855141,-1203.120769,-4052.198686
460.000,6353.601884,-1199.960379,-4047.259849
461.000,6357.343419,-1196.799468,-4042.317376
462.000,6361.079745,-1193.638037,-4037.371274
463.000,6364.810857,-1190.476090,-4032.421546
464.000,6368.536752,-1187.313628,-4027.468197
465.000,6372.257427,-1184.150653,-4022.511231
466.000,6375.972879,-1180.987168,-4017.550653
467.000,6379.683104,-1177.823173,-4012.586467
468.000,6383.388100,-1174.658672,-4007.618677
469.000,6387.087862,-1171.493667,-4002.647289
470.000,6390.782388,-1168.328159,-3997.672306
471.000,6394.471675,-1165.162150,-3992.693733
472.000,6398.155719,-1161.995644,-3987.711575
473.000,6401.834518,-1158.828640,-3982.725836
474.000,6405.508067,-1155.661143,-3977.736520
475.000,6409.176364,-1152.493153,-3972.743632
476.000,6412.839405,-1149.324673,-3967.747176
477.000,6416.497188,-1146.155705,-3962.747157
478.000,6420.149708,-1142.986251,-3957.743580
479.000,6423.796964,-1139.816313,-3952.736448
480.000,6427.438951,-1136.645893,-3947.725767
481.000,6431.075667,-1133.474993,-3942.711540
482.000,6434.707109,-1130.303616,-3937.693773
483.000,6438.333272,-1127.131762,-3932.672470
484.000,6441.954155,-1123.959435,-3927.647636
485.000,6445.569753,-1120.786636,-3922.619274
486.000,6449.180064,-1117.613367,-3917.587389
487.000,6452.785085,-1114.439631,-3912.551987
488.000,6456.384812,-1111.265429,-3907.513070
489.000,6459.979242,-1108.090764,-3902.470645
490.000,6463.568373,-1104.915638,-3897.424716
491.000,6467.152200,-1101.740052,-3892.375286
492.000,6470.730722,-1098.564009,-3887.322361
493.000,6474.303934,-1095.387511,-3882.265945
494.000,6477.871833,-1092.210559,-3877.206043
495.000,6481.434417,-1089.033156,-3872.142659
496.000,6484.991683,-1085.855305,-3867.075797
497.000,6488.543627,-1082.677006,-3862.005463
498.000,6492.090246,-1079.498262,-3856.931661
499.000,6495.631537,-1076.319076,-3851.854395
500.000,6499.167497,-1073.139448,-3846.773670
501.000,6502.698122,-1069.959382,-3841.689490
502.000,6506.223411,-1066.778879,-3836.601861
503.000,6509.743359,-1063.597942,-3831.510786
504.000,6513.257964,-1060.416571,-3826.416271
505.000,6516.767223,-1057.234771,-3821.318319
506.000,6520.271132,-1054.052541,-3816.216936
507.000,6523.769688,-1050.869885,-3811.112125
508.000,6527.262889,-1047.686805,-3806.003893
509.000,6530.750731,-1044.503303,-3800.892242
510.000,6534.233211,-1041.319380,-3795.777178
511.000,6537.710326,-1038.135039,-3790.658705
512.000,6541.182074,-1034.950281,-3785.536829
513.000,6544.648451,-1031.765110,-3780.411552
514.000,6548.109454,-1028.579526,-3775.282881
515.000,6551.565079,-1025.393533,-3770.150820
516.000,6555.015325,-1022.207131,-3765.015373
517.000,6558.460188,-1019.020324,-3759.876544
518.000,6561.899665,-1015.833112,-3754.734340
519.000,6565.333753,-1012.645499,-3749.588763
520.000,6568.762449,-1009.457486,-3744.439820
521.000,6572.185750,-1006.269076,-3739.287513
522.000,6575.603653,-1003.080269,-3734.131849
523.000,6579.016155,-999.891069,-3728.972832
524.000,6582.423252,-996.701478,-3723.810465
525.000,6585.824943,-993.511497,-3718.644755
526.000,6589.221224,-990.321129,-3713.475705
527.000,6592.612092,-987.130375,-3708.303321
528.000,6595.997544,-983.939238,-3703.127606
529.000,6599.377577,-980.747719,-3697.948566
530.000,6602.752189,-977.555822,-3692.766205
531.000,6606.121375,-974.363547,-3687.580528
532.000,6609.485134,-971.170897,-3682.391539
533.000,6612.843462,-967.977874,-3677.199243
534.000,6616.196356,-964.784480,-3672.003646
535.000,6619.543814,-961.590717,-3666.804750
536.000,6622.885833,-958.396587,-3661.602562
537.000,6626.222408,-955.202092,-3656.397086
538.000,6629.553539,-952.007234,-3651.188326
539.000,6632.879221,-948.812016,-3645.976287
540.000,6636.199452,-945.616438,-3640.760974
541.000,6639.514229,-942.420505,-3635.542392
542.000,6642.823549,-939.224216,-3630.320545
543.000,6646.127409,-936.027575,-3625.095437
544.000,6649.425806,-932.830584,-3619.867074
545.000,6652.718738,-929.633244,-3614.635461
546.000,6656.006201,-926.435557,-3609.400602
547.000,6659.288192,-923.237527,-3604.162501
548.000,6662.564709,-920.039154,-3598.921163
549.000,6665.835749,-916.840440,-3593.676594
550.000,6669.101309,-913.641389,-3588.428798
551.000,6672.361386,-910.442001,-3583.177779
552.000,6675.615977,-907.242279,-3577.923542
553.000,6678.865079,-904.042225,-3572.666092
554.000,6682.108689,-900.841842,-3567.405434
555.000,6685.346806,-897.641130,-3562.141572
556.000,6688.579425,-894.440092,-3556.874511
557.000,6691.806544,-891.238730,-3551.604257
558.000,6695.028160,-888.037047,-3546.330812
559.000,6698.244270,-884.835044,-3541.054184
560.000,6701.454872,-881.632723,-3535.774375
561.000,6704.659963,-878.430087,-3530.491391
562.000,6707.859539,-875.227136,-3525.205236
563.000,6711.053598,-872.023875,-3519.915916
564.000,6714.242138,-868.820304,-3514.623435
565.000,6717.425154,-865.616425,-3509.327797
566.000,6720.602646,-862.412241,-3504.029009
567.000,6723.774609,-859.207753,-3498.727073
568.000,6726.941042,-856.002964,-3493.421996
569.000,6730.101940,-852.797876,-3488.113781
570.000,6733.257302,-849.592491,-3482.802434
571.000,6736.407125,-846.386811,-3477.487959
572.000,6739.551405,-843.180837,-3472.170362
573.000,6742.690141,-839.974572,-3466.849646
574.000,6745.823329,-836.768019,-3461.525817
575.000,6748.950967,-833.561178,-3456.198880
576.000,6752.073052,-830.354052,-3450.868839
577.000,6755.189581,-827.146644,-3445.535699
578.000,6758.300551,-823.938954,-3440.199464
579.000,6761.405960,-820.730986,-3434.860141
580.000,6764.505805,-817.522741,-3429.517732
581.000,6767.600083,-814.314221,-3424.172244
582.000,6770.688791,-811.105429,-3418.823681
