"Time (EpSec)","x (km)","y (km)","z (km)"
148.000,5115.268348,4786.002697,-3712.622282
149.000,5117.132029,4788.783615,-3706.462947
150.000,5118.992059,4791.560463,-3700.300654
151.000,5120.848434,4794.333239,-3694.135406
152.000,5122.701154,4797.101943,-3687.967209
153.000,5124.550215,4799.866571,-3681.796067
154.000,5126.395616,4802.627124,-3675.621986
155.000,5128.237355,4805.383598,-3669.444971
156.000,5130.075430,4808.135993,-3663.265026
157.000,5131.909838,4810.884306,-3657.082156
158.000,5133.740578,4813.628536,-3650.896367
159.000,5135.567647,4816.368682,-3644.707663
160.000,5137.391044,4819.104741,-3638.516049
161.000,5139.210767,4821.836713,-3632.321531
162.000,5141.026812,4824.564595,-3626.124112
163.000,5142.839179,4827.288386,-3619.923798
164.000,5144.647866,4830.008084,-3613.720595
165.000,5146.452870,4832.723688,-3607.514506
166.000,5148.254189,4835.435195,-3601.305537
167.000,5150.051821,4838.142605,-3595.093693
168.000,5151.845764,4840.845916,-3588.878979
169.000,5153.636017,4843.545126,-3582.661399
170.000,5155.422577,4846.240234,-3576.440960
171.000,5157.205442,4848.931237,-3570.217665
172.000,5158.984610,4851.618135,-3563.991519
173.000,5160.760080,4854.300926,-3557.762528
174.000,5162.531848,4856.979608,-3551.530697
175.000,5164.299914,4859.654180,-3545.296030
176.000,5166.064275,4862.324639,-3539.058533
177.000,5167.824929,4864.990985,-3532.818211
178.000,5169.581874,4867.653216,-3526.575068
179.000,5171.335108,4870.311331,-3520.329109
180.000,5173.084629,4872.965327,-3514.080340
181.000,5174.830435,4875.615203,-3507.828766
182.000,5176.572525,4878.260958,-3501.574390
183.000,5178.310896,4880.902590,-3495.317220
184.000,5180.045546,4883.540097,-3489.057259
185.000,5181.776473,4886.173479,-3482.794512
186.000,5183.503675,4888.802733,-3476.528984
187.000,5185.227151,4891.427857,-3470.260682
188.000,5186.946898,4894.048852,-3463.989608
189.000,5188.662914,4896.665714,-3457.715769
190.000,5190.375198,4899.278442,-3451.439170
191.000,5192.083747,4901.887035,-3445.159815
192.000,5193.788560,4904.491491,-3438.877709
193.000,5195.489634,4907.091809,-3432.592858
194.000,5197.186968,4909.687987,-3426.305267
195.000,5198.880559,4912.280024,-3420.014940
196.000,5200.570406,4914.867919,-3413.721882
197.000,5202.256506,4917.451668,-3407.426100
198.000,5203.938858,4920.031272,-3401.127597
199.000,5205.617460,4922.606729,-3394.826378
200.000,5207.292310,4925.178037,-3388.522449
201.000,5208.963406,4927.745195,-3382.215815
202.000,5210.630746,4930.308200,-3375.906481
203.000,5212.294328,4932.867053,-3369.594451
204.000,5213.954150,4935.421751,-3363.279731
205.000,5215.610211,4937.972292,-3356.962327
206.000,5217.262507,4940.518676,-3350.642242
207.000,5218.911038,4943.060901,-3344.319482
208.000,5220.555802,4945.598965,-3337.994052
209.000,5222.196796,4948.132867,-3331.665957
210.000,5223.834019,4950.662605,-3325.335202
211.000,5225.467468,4953.188179,-3319.001792
212.000,5227.097142,4955.709586,-3312.665733
213.000,5228.723040,4958.226825,-3306.327028
214.000,5230.345158,4960.739895,-3299.985685
215.000,5231.963495,4963.248793,-3293.641706
216.000,5233.578050,4965.753520,-3287.295098
217.000,5235.188820,4968.254073,-3280.945866
218.000,5236.795804,4970.750451,-3274.594014
219.000,5238.398999,4973.242653,-3268.239547
220.000,5239.998403,4975.730676,-3261.882472
221.000,5241.594016,4978.214520,-3255.522792
222.000,5243.185835,4980.694184,-3249.160514
223.000,5244.773857,4983.169665,-3242.795641
224.000,5246.358082,4985.640962,-3236.428179
225.000,5247.938507,4988.108075,-3230.058133
226.000,5249.515131,4990.571001,-3223.685509
227.000,5251.087951,4993.029740,-3217.310311
228.000,5252.656966,4995.484289,-3210.932544
229.000,5254.222174,4997.934647,-3204.552214
230.000,5255.783573,5000.380814,-3198.169326
231.000,5257.341162,5002.822787,-3191.783884
232.000,5258.894937,5005.260566,-3185.395894
233.000,5260.444898,5007.694148,-3179.005360
234.000,5261.991043,5010.123533,-3172.612289
235.000,5263.533369,5012.548720,-3166.216685
236.000,5265.071876,5014.969705,-3159.818553
237.000,5266.606560,5017.386490,-3153.417898
238.000,5268.137421,5019.799071,-3147.014726
239.000,5269.664457,5022.207448,-3140.609041
240.000,5271.187665,5024.611620,-3134.200849
241.000,5272.707044,5027.011584,-3127.790155
242.000,5274.222591,5029.407341,-3121.376964
243.000,5275.734307,5031.798887,-3114.961280
244.000,5277.242187,5034.186223,-3108.543110
245.000,5278.746231,5036.569346,-3102.122458
246.000,5280.246437,5038.948255,-3095.699329
247.000,5281.742803,5041.322950,-3089.273729
248.000,5283.235327,5043.693428,-3082.845662
249.000,5284.724007,5046.059689,-3076.415134
250.000,5286.208842,5048.421730,-3069.982150
251.000,5287.689830,5050.779552,-3063.546715
252.000,5289.166968,5053.133152,-3057.108835
253.000,5290.640256,5055.482528,-3050.668513
254.000,5292.109691,5057.827681,-3044.225756
255.000,5293.575272,5060.168609,-3037.780569
256.000,5295.036997,5062.505309,-3031.332956
257.000,5296.494863,5064.837782,-3024.882923
258.000,5297.948870,5067.166025,-3018.430475
259.000,5299.399016,5069.490037,-3011.975618
260.000,5300.845298,5071.809818,-3005.518355
261.000,5302.287716,5074.125366,-2999.058693
262.000,5303.726266,5076.436679,-2992.596637
263.000,5305.160948,5078.743756,-2986.132192
264.000,5306.591760,5081.046596,-2979.665363
265.000,5308.018699,5083.345199,-2973.196154
266.000,5309.441765,5085.639561,-2966.724572
267.000,5310.860955,5087.929683,-2960.250622
268.000,5312.276268,5090.215563,-2953.774308
269.000,5313.687702,5092.497200,-2947.295636
270.000,5315.095255,5094.774592,-2940.814611
271.000,5316.498926,5097.047738,-2934.331238
272.000,5317.898712,5099.316638,-2927.845522
273.000,5319.294613,5101.581289,-2921.357469
274.000,5320.686625,5103.841691,-2914.867084
275.000,5322.074749,5106.097843,-2908.374371
276.000,5323.458981,5108.349742,-2901.879337
277.000,5324.839320,5110.597388,-2895.381985
278.000,5326.215765,5112.840780,-2888.882323
279.000,5327.588313,5115.079917,-2882.380353
280.000,5328.956963,5117.314797,-2875.876083
281.000,5330.321714,5119.545419,-2869.369516
282.000,5331.682563,5121.771782,-2862.860659
283.000,5333.039509,5123.993884,-2856.349516
284.000,5334.392550,5126.211725,-2849.836093
285.000,5335.741685,5128.425304,-2843.320394
286.000,5337.086912,5130.634618,-2836.802426
287.000,5338.428228,5132.839668,-2830.282193
288.000,5339.765633,5135.040451,-2823.759700
289.000,5341.099125,5137.236967,-2817.234952
290.000,5342.428702,5139.429214,-2810.707956
291.000,5343.754362,5141.617192,-2804.178715
292.000,5345.076104,5143.800898,-2797.647236
293.000,5346.393926,5145.980333,-2791.113523
294.000,5347.707826,5148.155494,-2784.577582
295.000,5349.017803,5150.326381,-2778.039417
296.000,5350.323855,5152.492993,-2771.499035
297.000,5351.625980,5154.655328,-2764.956440
298.000,5352.924177,5156.813385,-2758.411638
299.000,5354.218444,5158.967163,-2751.864634
300.000,5355.508779,5161.116661,-2745.315432
301.000,5356.795181,5163.261878,-2738.764039
302.000,5358.077649,5165.402812,-2732.210459
303.000,5359.356179,5167.539463,-2725.654698
304.000,5360.630772,5169.671830,-2719.096760
305.000,5361.901424,5171.799911,-2712.536652
306.000,5363.168136,5173.923705,-2705.974379
307.000,5364.430904,5176.043211,-2699.409944
308.000,5365.689727,5178.158428,-2692.843355
309.000,5366.944604,5180.269355,-2686.274616
310.000,5368.195533,5182.375991,-2679.703733
311.000,5369.442513,5184.478334,-2673.130709
312.000,5370.685541,5186.576385,-2666.555552
313.000,5371.924617,5188.670140,-2659.978266
314.000,5373.159738,5190.759600,-2653.398856
315.000,5374.390903,5192.844764,-2646.817328
316.000,5375.618111,5194.925630,-2640.233687
317.000,5376.841359,5197.002197,-2633.647938
318.000,5378.060646,5199.074464,-2627.060086
319.000,5379.275971,5201.142430,-2620.470137
320.000,5380.487332,5203.206095,-2613.878096
321.000,5381.694727,5205.265456,-2607.283968
322.000,5382.898155,5207.320513,-2600.687758
323.000,5384.097615,5209.371265,-2594.089472
324.000,5385.293104,5211.417711,-2587.489115
325.000,5386.484621,5213.459849,-2580.886692
326.000,5387.672164,5215.497680,-2574.282209
327.000,5388.855733,5217.531201,-2567.675670
328.000,5390.035325,5219.560412,-2561.067082
329.000,5391.210938,5221.585311,-2554.456449
330.000,5392.382572,5223.605898,-2547.843776
331.000,5393.550225,5225.622172,-2541.229070
332.000,5394.713894,5227.634131,-2534.612334
333.000,5395.873579,5229.641775,-2527.993575
334.000,5397.029278,5231.645102,-2521.372798
335.000,5398.180990,5233.644112,-2514.750008
336.000,5399.328712,5235.638803,-2508.125210
337.000,5400.472444,5237.629175,-2501.498409
338.000,5401.612184,5239.615227,-2494.869612
339.000,5402.747930,5241.596957,-2488.238823
340.000,5403.879681,5243.574364,-2481.606047
341.000,5405.007435,5245.547449,-2474.971290
342.000,5406.131190,5247.516209,-2468.334557
343.000,5407.250946,5249.480643,-2461.695853
344.000,5408.366701,5251.440751,-2455.055184
345.000,5409.478452,5253.396532,-2448.412555
346.000,5410.586200,5255.347985,-2441.767971
347.000,5411.689941,5257.295108,-2435.121438
348.000,5412.789675,5259.237901,-2428.472961
349.000,5413.885400,5261.176363,-2421.822545
350.000,5414.977115,5263.110493,-2415.170195
351.000,5416.064818,5265.040290,-2408.515917
352.000,5417.148507,5266.965753,-2401.859717
353.000,5418.228182,5268.886881,-2395.201598
354.000,5419.303840,5270.803673,-2388.541568
355.000,5420.375481,5272.716128,-2381.879630
356.000,5421.443102,5274.624246,-2375.215791
357.000,5422.506702,5276.528024,-2368.550056
358.000,5423.566280,5278.427464,-2361.882430
359.000,5424.621834,5280.322563,-2355.212918
360.000,5425.673363,5282.213320,-2348.541525
361.000,5426.720865,5284.099735,-2341.868258
362.000,5427.764339,5285.981807,-2335.193121
363.000,5428.803783,5287.859535,-2328.516120
364.000,5429.839196,5289.732917,-2321.837259
365.000,5430.870577,5291.601954,-2315.156545
366.000,5431.897924,5293.466644,-2308.473983
367.000,5432.921235,5295.326986,-2301.789577
368.000,5433.940509,5297.182980,-2295.103334
369.000,5434.955745,5299.034624,-2288.415259
370.000,5435.966941,5300.881917,-2281.725357
371.000,5436.974096,5302.724860,-2275.033633
372.000,5437.977208,5304.563450,-2268.340092
373.000,5438.976276,5306.397688,-2261.644741
374.000,5439.971299,5308.227571,-2254.947584
375.000,5440.962275,5310.053100,-2248.248627
376.000,5441.949202,5311.874274,-2241.547875
377.000,5442.932079,5313.691091,-2234.845333
378.000,5443.910906,5315.503550,-2228.141007
379.000,5444.885679,5317.311652,-2221.434902
380.000,5445.856399,5319.115395,-2214.727024
381.000,5446.823063,5320.914778,-2208.017377
382.000,5447.785671,5322.709800,-2201.305968
383.000,5448.744220,5324.500461,-2194.592801
384.000,5449.698709,5326.286759,-2187.877882
385.000,5450.649138,5328.068695,-2181.161216
386.000,5451.595504,5329.846266,-2174.442809
387.000,5452.537806,5331.619473,-2167.722666
388.000,5453.476043,5333.388315,-2161.000793
389.000,5454.410213,5335.152790,-2154.277194
390.000,5455.340316,5336.912897,-2147.551875
391.000,5456.266349,5338.668637,-2140.824842
392.000,5457.188311,5340.420008,-2134.096099
393.000,5458.106202,5342.167010,-2127.365653
394.000,5459.020018,5343.909641,-2120.633508
395.000,5459.929761,5345.647901,-2113.899670
396.000,5460.835426,5347.381790,-2107.164145
397.000,5461.737015,5349.111305,-2100.426937
398.000,5462.634524,5350.836447,-2093.688052
399.000,5463.527954,5352.557215,-2086.947496
400.000,5464.417301,5354.273608,-2080.205274
401.000,5465.302566,5355.985625,-2073.461391
402.000,5466.183747,5357.693265,-2066.715852
403.000,5467.060841,5359.396529,-2059.968664
404.000,5467.933849,5361.095414,-2053.219831
405.000,5468.802769,5362.789920,-2046.469358
406.000,5469.667599,5364.480047,-2039.717252
407.000,5470.528338,5366.165794,-2032.963517
408.000,5471.384985,5367.847160,-2026.208160
409.000,5472.237538,5369.524143,-2019.451184
410.000,5473.085997,5371.196745,-2012.692597
411.000,5473.930359,5372.864963,-2005.932402
412.000,5474.770624,5374.528797,-1999.170606
413.000,5475.606790,5376.188247,-1992.407214
414.000,5476.438856,5377.843311,-1985.642232
415.000,5477.266820,5379.493989,-1978.875664
416.000,5478.090682,5381.140281,-1972.107516
417.000,5478.910439,5382.782185,-1965.337794
418.000,5479.726092,5384.419700,-1958.566502
419.000,5480.537637,5386.052827,-1951.793647
420.000,5481.345075,5387.681564,-1945.019234
421.000,5482.148404,5389.305911,-1938.243268
422.000,5482.947622,5390.925867,-1931.465754
423.000,5483.742729,5392.541431,-1924.686699
424.000,5484.533722,5394.152603,-1917.906107
425.000,5485.320602,5395.759382,-1911.123983
426.000,5486.103365,5397.361767,-1904.340334
427.000,5486.882012,5398.959758,-1897.555165
428.000,5487.656541,5400.553354,-1890.768480
429.000,5488.426951,5402.142554,-1883.980286
430.000,5489.193240,5403.727358,-1877.190588
431.000,5489.955407,5405.307765,-1870.399391
432.000,5490.713452,5406.883774,-1863.606701
433.000,5491.467372,5408.455385,-1856.812523
434.000,5492.217166,5410.022597,-1850.016863
435.000,5492.962834,5411.585409,-1843.219726
436.000,5493.704373,5413.143821,-1836.421117
437.000,5494.441784,5414.697833,-1829.621042
438.000,5495.175064,5416.247442,-1822.819506
439.000,5495.904212,5417.792650,-1816.016515
440.000,5496.629227,5419.333455,-1809.212074
441.000,5497.350108,5420.869857,-1802.406189
442.000,5498.066854,5422.401855,-1795.598865
443.000,5498.779464,5423.929448,-1788.790107
444.000,5499.487935,5425.452636,-1781.979921
445.000,5500.192268,5426.971418,-1775.168312
446.000,5500.892460,5428.485794,-1768.355287
447.000,5501.588511,5429.995763,-1761.540849
448.000,5502.280419,5431.501324,-1754.725005
449.000,5502.968184,5433.002477,-1747.907760
450.000,5503.651804,5434.499222,-1741.089120
451.000,5504.331277,5435.991557,-1734.269089
452.000,5505.006604,5437.479482,-1727.447674
453.000,5505.677781,5438.962997,-1720.624880
454.000,5506.344809,5440.442100,-1713.800712
455.000,5507.007687,5441.916793,-1706.975176
456.000,5507.666412,5443.387073,-1700.148278
457.000,5508.320984,5444.852940,-1693.320021
458.000,5508.971401,5446.314394,-1686.490413
459.000,5509.617664,5447.771434,-1679.659459
460.000,5510.259769,5449.224060,-1672.827163
461.000,5510.897717,5450.672270,-1665.993532
462.000,5511.531505,5452.116066,-1659.158571
463.000,5512.161134,5453.555445,-1652.322285
464.000,5512.786601,5454.990408,-1645.484680
465.000,5513.407906,5456.420954,-1638.645762
466.000,5514.025047,5457.847082,-1631.805535
467.000,5514.638024,5459.268792,-1624.964005
468.000,5515.246834,5460.686083,-1618.121178
469.000,5515.851478,5462.098955,-1611.277060
470.000,5516.451954,5463.507408,-1604.431654
471.000,5517.048260,5464.911441,-1597.584968
472.000,5517.640397,5466.311052,-1590.737007
473.000,5518.228361,5467.706243,-1583.887775
474.000,5518.812154,5469.097012,-1577.037279
475.000,5519.391772,5470.483359,-1570.185524
476.000,5519.967216,5471.865283,-1563.332515
477.000,5520.538484,5473.242784,-1556.478258
478.000,5521.105575,5474.615861,-1549.622759
479.000,5521.668488,5475.984514,-1542.766022
480.000,5522.227222,5477.348743,-1535.908054
481.000,5522.781775,5478.708547,-1529.048859
482.000,5523.332148,5480.063925,-1522.188444
483.000,5523.878338,5481.414877,-1515.326813
484.000,5524.420344,5482.761403,-1508.463973
485.000,5524.958166,5484.103501,-1501.599928
486.000,5525.491802,5485.441173,-1494.734685
487.000,5526.021251,5486.774417,-1487.868248
488.000,5526.546513,5488.103232,-1481.000623
489.000,5527.067586,5489.427619,-1474.131816
490.000,5527.584469,5490.747576,-1467.261832
491.000,5528.097161,5492.063105,-1460.390676
492.000,5528.605661,5493.374203,-1453.518355
493.000,5529.109968,5494.680870,-1446.644873
494.000,5529.610080,5495.983107,-1439.770236
495.000,5530.105998,5497.280913,-1432.894450
496.000,5530.597720,5498.574287,-1426.017520
497.000,5531.085244,5499.863229,-1419.139451
498.000,5531.568570,5501.147738,-1412.260250
499.000,5532.047696,5502.427815,-1405.379920
500.000,5532.522623,5503.703458,-1398.498469
501.000,5532.993348,5504.974667,-1391.615902
502.000,5533.459870,5506.241443,-1384.732223
503.000,5533.922189,5507.503784,-1377.847439
504.000,5534.380304,5508.761690,-1370.961554
505.000,5534.834214,5510.015161,-1364.074575
506.000,5535.283917,5511.264196,-1357.186508
507.000,5535.729412,5512.508795,-1350.297356
508.000,5536.170699,5513.748958,-1343.407127
509.000,5536.607777,5514.984684,-1336.515825
510.000,5537.040644,5516.215973,-1329.623456
511.000,5537.469300,5517.442824,-1322.730025
512.000,5537.893744,5518.665238,-1315.835539
513.000,5538.313974,5519.883214,-1308.940002
514.000,5538.729989,5521.096751,-1302.043420
515.000,5539.141790,5522.305849,-1295.145798
516.000,5539.549374,5523.510508,-1288.247142
517.000,5539.952740,5524.710727,-1281.347458
518.000,5540.351889,5525.906506,-1274.446751
519.000,5540.746818,5527.097846,-1267.545027
520.000,5541.137527,5528.284744,-1260.642290
521.000,5541.524015,5529.467202,-1253.738547
522.000,5541.906281,5530.645219,-1246.833803
523.000,5542.284323,5531.818794,-1239.928064
524.000,5542.658142,5532.987927,-1233.021335
525.000,5543.027736,5534.152618,-1226.113621
526.000,5543.393104,5535.312867,-1219.204928
527.000,5543.754245,5536.468672,-1212.295262
528.000,5544.111158,5537.620035,-1205.384629
529.000,5544.463843,5538.766955,-1198.473033
530.000,5544.812298,5539.909431,-1191.560480
531.000,5545.156522,5541.047463,-1184.646975
532.000,5545.496515,5542.181050,-1177.732525
533.000,5545.832275,5543.310194,-1170.817135
534.000,5546.163802,5544.434892,-1163.900810
535.000,5546.491095,5545.555145,-1156.983556
536.000,5546.814153,5546.670954,-1150.065378
537.000,5547.132975,5547.782316,-1143.146281
538.000,5547.447560,5548.889233,-1136.226273
539.000,5547.757907,5549.991704,-1129.305357
540.000,5548.064015,5551.089728,-1122.383539
541.000,5548.365884,5552.183306,-1115.460826
542.000,5548.663512,5553.272436,-1108.537221
543.000,5548.956898,5554.357120,-1101.612732
544.000,5549.246043,5555.437357,-1094.687364
545.000,5549.530944,5556.513146,-1087.761121
546.000,5549.811601,5557.584487,-1080.834010
547.000,5550.088013,5558.651380,-1073.906036
548.000,5550.360180,5559.713824,-1066.977205
549.000,5550.628100,5560.771821,-1060.047521
550.000,5550.891772,5561.825368,-1053.116992
551.000,5551.151196,5562.874467,-1046.185622
552.000,5551.406370,5563.919117,-1039.253416
553.000,5551.657295,5564.959317,-1032.320381
554.000,5551.903969,5565.995068,-1025.386522
555.000,5552.146391,5567.026369,-1018.451844
556.000,5552.384560,5568.053220,-1011.516352
557.000,5552.618476,5569.075621,-1004.580054
558.000,5552.848137,5570.093571,-997.642953
559.000,5553.073544,5571.107071,-990.705056
560.000,5553.294694,5572.116121,-983.766368
561.000,5553.511588,5573.120720,-976.826894
562.000,5553.724224,5574.120867,-969.886641
563.000,5553.932601,5575.116564,-962.945613
564.000,5554.136720,5576.107809,-956.003817
565.000,5554.336578,5577.094602,-949.061257
566.000,5554.532175,5578.076944,-942.117939
567.000,5554.723511,5579.054834,-935.173870
568.000,5554.910585,5580.028272,-928.229054
569.000,5555.093395,5580.997257,-921.283496
570.000,5555.271941,5581.961791,-914.337203
571.000,5555.446222,5582.921872,-907.390181
572.000,5555.616237,5583.877500,-900.442433
573.000,5555.781986,5584.828676,-893.493967
574.000,5555.943468,5585.775399,-886.544788
575.000,5556.100682,5586.717669,-879.594901
576.000,5556.253627,5587.655486,-872.644311
577.000,5556.402302,5588.588850,-865.693025
578.000,5556.546708,5589.517760,-858.741048
579.000,5556.686842,5590.442217,-851.788385
580.000,5556.822704,5591.362220,-844.835042
581.000,5556.954294,5592.277770,-837.881024
582.000,5557.081610,5593.188866,-830.926338
583.000,5557.204652,5594.095508,-823.970988
584.000,5557.323420,5594.997696,-817.014981
585.000,5557.437912,5595.895430,-810.058321
586.000,5557.548127,5596.788710,-803.101014
587.000,5557.654066,5597.677536,-796.143066
588.000,5557.755726,5598.561907,-789.184483
589.000,5557.853108,5599.441825,-782.225270
590.000,5557.946211,5600.317287,-775.265432
591.000,5558.035034,5601.188295,-768.304975
592.000,5558.119576,5602.054849,-761.343904
593.000,5558.199836,5602.916948,-754.382226
594.000,5558.275815,5603.774592,-747.419946
595.000,5558.347510,5604.627782,-740.457069
596.000,5558.414923,5605.476517,-733.493601
597.000,5558.478050,5606.320796,-726.529547
598.000,5558.536893,5607.160621,-719.564913
599.000,5558.591450,5607.995992,-712.599704
600.000,5558.641721,5608.826907,-705.633927
601.000,5558.687705,5609.653367,-698.667586
602.000,5558.729401,5610.475372,-691.700688
603.000,5558.766808,5611.292922,-684.733237
604.000,5558.799927,5612.106017,-677.765240
605.000,5558.828755,5612.914657,-670.796702
606.000,5558.853293,5613.718842,-663.827628
607.000,5558.873540,5614.518571,-656.858024
