"Time (EpSec)","x (km)","y (km)","z (km)"
209.000,-3157.459175,-2163.603477,6598.313849
210.000,-3153.906829,-2169.569341,6598.053855
211.000,-3150.352544,-2175.533791,6597.787937
212.000,-3146.796324,-2181.496821,6597.516094
213.000,-3143.238170,-2187.458426,6597.238326
214.000,-3139.678086,-2193.418602,6596.954634
215.000,-3136.116076,-2199.377343,6596.665018
216.000,-3132.552141,-2205.334644,6596.369477
217.000,-3128.986286,-2211.290501,6596.068013
218.000,-3125.418512,-2217.244907,6595.760626
219.000,-3121.848824,-2223.197859,6595.447315
220.000,-3118.277223,-2229.149351,6595.128082
221.000,-3114.703713,-2235.099379,6594.802927
222.000,-3111.128297,-2241.047936,6594.471849
223.000,-3107.550978,-2246.995018,6594.134849
224.000,-3103.971758,-2252.940620,6593.791927
225.000,-3100.390641,-2258.884738,6593.443084
226.000,-3096.807630,-2264.827365,6593.088320
227.000,-3093.222728,-2270.768497,6592.727636
228.000,-3089.635937,-2276.708129,6592.361031
229.000,-3086.047261,-2282.646256,6591.988506
230.000,-3082.456703,-2288.582873,6591.610061
231.000,-3078.864266,-2294.517974,6591.225697
232.000,-3075.269952,-2300.451556,6590.835414
233.000,-3071.673764,-2306.383612,6590.439212
234.000,-3068.075706,-2312.314138,6590.037092
235.000,-3064.475781,-2318.243129,6589.629054
236.000,-3060.873992,-2324.170579,6589.215099
237.000,-3057.270340,-2330.096484,6588.795226
238.000,-3053.664831,-2336.020839,6588.369436
239.000,-3050.057466,-2341.943639,6587.937730
240.000,-3046.448249,-2347.864878,6587.500108
241.000,-3042.837182,-2353.784552,6587.056570
242.000,-3039.224268,-2359.702656,6586.607117
243.000,-3035.609511,-2365.619184,6586.151749
244.000,-3031.992914,-2371.534132,6585.690467
245.000,-3028.374479,-2377.447494,6585.223270
246.000,-3024.754209,-2383.359266,6584.750160
247.000,-3021.132109,-2389.269443,6584.271137
248.000,-3017.508179,-2395.178019,6583.786201
249.000,-3013.882424,-2401.084990,6583.295352
250.000,-3010.254847,-2406.990350,6582.798592
251.000,-3006.625450,-2412.894095,6582.295920
252.000,-3002.994236,-2418.796220,6581.787337
253.000,-2999.361209,-2424.696719,6581.272844
254.000,-2995.726372,-2430.595587,6580.752441
255.000,-2992.089727,-2436.492821,6580.226128
256.000,-2988.451277,-2442.388413,6579.693906
257.000,-2984.811026,-2448.282361,6579.155775
258.000,-2981.168977,-2454.174658,6578.611736
259.000,-2977.525132,-2460.065299,6578.061789
260.000,-2973.879495,-2465.954280,6577.505935
261.000,-2970.232068,-2471.841596,6576.944175
262.000,-2966.582855,-2477.727241,6576.376508
263.000,-2962.931858,-2483.611211,6575.802935
264.000,-2959.279081,-2489.493501,6575.223458
265.000,-2955.624527,-2495.374105,6574.638076
266.000,-2951.968198,-2501.253019,6574.046789
267.000,-2948.310097,-2507.130238,6573.449599
268.000,-2944.650229,-2513.005756,6572.846506
269.000,-2940.988595,-2518.879569,6572.237511
270.000,-2937.325199,-2524.751671,6571.622613
271.000,-2933.660043,-2530.622058,6571.001814
272.000,-2929.993131,-2536.490725,6570.375114
273.000,-2926.324466,-2542.357667,6569.742514
274.000,-2922.654051,-2548.222879,6569.104014
275.000,-2918.981888,-2554.086355,6568.459615
276.000,-2915.307981,-2559.948091,6567.809318
277.000,-2911.632334,-2565.808082,6567.153122
278.000,-2907.954947,-2571.666323,6566.491029
279.000,-2904.275826,-2577.522809,6565.823040
280.000,-2900.594973,-2583.377534,6565.149154
281.000,-2896.912390,-2589.230495,6564.469372
282.000,-2893.228082,-2595.081686,6563.783696
283.000,-2889.542051,-2600.931101,6563.092125
284.000,-2885.854299,-2606.778737,6562.394660
285.000,-2882.164831,-2612.624588,6561.691302
286.000,-2878.473648,-2618.468648,6560.982052
287.000,-2874.780755,-2624.310914,6560.266910
288.000,-2871.086154,-2630.151381,6559.545876
289.000,-2867.389848,-2635.990042,6558.818952
290.000,-2863.691840,-2641.826894,6558.086138
291.000,-2859.992134,-2647.661930,6557.347435
292.000,-2856.290732,-2653.495148,6556.602844
293.000,-2852.587637,-2659.326540,6555.852364
294.000,-2848.882852,-2665.156103,6555.095997
295.000,-2845.176381,-2670.983832,6554.333744
296.000,-2841.468226,-2676.809721,6553.565604
297.000,-2837.758391,-2682.633766,6552.791580
298.000,-2834.046878,-2688.455961,6552.011671
299.000,-2830.333691,-2694.276302,6551.225878
300.000,-2826.618832,-2700.094783,6550.434202
301.000,-2822.902305,-2705.911401,6549.636643
302.000,-2819.184113,-2711.726149,6548.833203
303.000,-2815.464258,-2717.539023,6548.023882
304.000,-2811.742744,-2723.350018,6547.208681
305.000,-2808.019574,-2729.159128,6546.387600
306.000,-2804.294751,-2734.966350,6545.560641
307.000,-2800.568277,-2740.771678,6544.727804
308.000,-2796.840157,-2746.575108,6543.889089
309.000,-2793.110392,-2752.376633,6543.044498
310.000,-2789.378987,-2758.176250,6542.194031
311.000,-2785.645944,-2763.973953,6541.337689
312.000,-2781.911265,-2769.769737,6540.475472
313.000,-2778.174956,-2775.563598,6539.607383
314.000,-2774.437017,-2781.355530,6538.733421
315.000,-2770.697452,-2787.145529,6537.853586
316.000,-2766.956265,-2792.933590,6536.967881
317.000,-2763.213459,-2798.719708,6536.076306
318.000,-2759.469035,-2804.503877,6535.178860
319.000,-2755.722999,-2810.286093,6534.275547
320.000,-2751.975352,-2816.066351,6533.366365
321.000,-2748.226097,-2821.844646,6532.451316
322.000,-2744.475238,-2827.620974,6531.530401
323.000,-2740.722778,-2833.395328,6530.603621
324.000,-2736.968720,-2839.167705,6529.670976
325.000,-2733.213067,-2844.938099,6528.732468
326.000,-2729.455821,-2850.706506,6527.788096
327.000,-2725.696987,-2856.472920,6526.837862
328.000,-2721.936566,-2862.237337,6525.881768
329.000,-2718.174563,-2867.999752,6524.919812
330.000,-2714.410980,-2873.760159,6523.951998
331.000,-2710.645820,-2879.518554,6522.978325
332.000,-2706.879087,-2885.274933,6521.998794
333.000,-2703.110782,-2891.029289,6521.013406
334.000,-2699.340911,-2896.781618,6520.022162
335.000,-2695.569474,-2902.531916,6519.025063
336.000,-2691.796477,-2908.280177,6518.022110
337.000,-2688.021921,-2914.026397,6517.013304
338.000,-2684.245809,-2919.770570,6515.998645
339.000,-2680.468146,-2925.512692,6514.978135
340.000,-2676.688933,-2931.252757,6513.951774
341.000,-2672.908174,-2936.990762,6512.919564
342.000,-2669.125873,-2942.726700,6511.881505
343.000,-2665.342031,-2948.460568,6510.837598
344.000,-2661.556652,-2954.192359,6509.787845
345.000,-2657.769740,-2959.922070,6508.732245
346.000,-2653.981297,-2965.649696,6507.670801
347.000,-2650.191326,-2971.375231,6506.603512
348.000,-2646.399831,-2977.098670,6505.530381
349.000,-2642.606814,-2982.820009,6504.451407
350.000,-2638.812279,-2988.539243,6503.366593
351.000,-2635.016228,-2994.256368,6502.275938
352.000,-2631.218665,-2999.971377,6501.179444
353.000,-2627.419594,-3005.684266,6500.077112
354.000,-2623.619015,-3011.395031,6498.968943
355.000,-2619.816934,-3017.103666,6497.854937
356.000,-2616.013353,-3022.810167,6496.735097
357.000,-2612.208275,-3028.514529,6495.609422
358.000,-2608.401704,-3034.216746,6494.477914
359.000,-2604.593642,-3039.916814,6493.340574
360.000,-2600.784092,-3045.614729,6492.197403
361.000,-2596.973057,-3051.310485,6491.048402
362.000,-2593.160541,-3057.004077,6489.893572
363.000,-2589.346547,-3062.695500,6488.732914
364.000,-2585.531077,-3068.384751,6487.566428
365.000,-2581.714136,-3074.071823,6486.394117
366.000,-2577.895725,-3079.756712,6485.215981
367.000,-2574.075848,-3085.439413,6484.032021
368.000,-2570.254508,-3091.119921,6482.842238
369.000,-2566.431709,-3096.798231,6481.646634
370.000,-2562.607452,-3102.474339,6480.445209
371.000,-2558.781742,-3108.148240,6479.237965
372.000,-2554.954582,-3113.819929,6478.024902
373.000,-2551.125974,-3119.489400,6476.806021
374.000,-2547.295921,-3125.156650,6475.581325
375.000,-2543.464428,-3130.821672,6474.350813
376.000,-2539.631496,-3136.484464,6473.114487
377.000,-2535.797129,-3142.145018,6471.872349
378.000,-2531.961330,-3147.803332,6470.624398
379.000,-2528.124102,-3153.459399,6469.370637
380.000,-2524.285448,-3159.113215,6468.111066
381.000,-2520.445372,-3164.764776,6466.845686
382.000,-2516.603875,-3170.414076,6465.574500
383.000,-2512.760963,-3176.061110,6464.297507
384.000,-2508.916637,-3181.705875,6463.014709
385.000,-2505.070900,-3187.348364,6461.726107
386.000,-2501.223757,-3192.988573,6460.431703
387.000,-2497.375209,-3198.626497,6459.131497
388.000,-2493.525260,-3204.262132,6457.825490
389.000,-2489.673913,-3209.895472,6456.513684
390.000,-2485.821171,-3215.526513,6455.196081
391.000,-2481.967038,-3221.155250,6453.872680
392.000,-2478.111516,-3226.781677,6452.543484
393.000,-2474.254608,-3232.405792,6451.208493
394.000,-2470.396318,-3238.027587,6449.867709
395.000,-2466.536649,-3243.647060,6448.521133
396.000,-2462.675604,-3249.264204,6447.168766
397.000,-2458.813185,-3254.879015,6445.810609
398.000,-2454.949396,-3260.491488,6444.446664
399.000,-2451.084240,-3266.101619,6443.076932
400.000,-2447.217721,-3271.709402,6441.701414
401.000,-2443.349841,-3277.314834,6440.320111
402.000,-2439.480603,-3282.917908,6438.933024
403.000,-2435.610011,-3288.518620,6437.540155
404.000,-2431.738067,-3294.116966,6436.141506
405.000,-2427.864775,-3299.712940,6434.737076
406.000,-2423.990138,-3305.306538,6433.326868
407.000,-2420.114159,-3310.897755,6431.910883
408.000,-2416.236841,-3316.486586,6430.489122
409.000,-2412.358187,-3322.073027,6429.061586
410.000,-2408.478200,-3327.657072,6427.628277
411.000,-2404.596884,-3333.238717,6426.189195
412.000,-2400.714241,-3338.817957,6424.744343
413.000,-2396.830275,-3344.394787,6423.293721
414.000,-2392.944989,-3349.969203,6421.837331
415.000,-2389.058385,-3355.541199,6420.375175
416.000,-2385.170467,-3361.110772,6418.907252
417.000,-2381.281239,-3366.677915,6417.433566
418.000,-2377.390702,-3372.242625,6415.954116
419.000,-2373.498861,-3377.804896,6414.468905
420.000,-2369.605719,-3383.364724,6412.977933
421.000,-2365.711277,-3388.922105,6411.481203
422.000,-2361.815541,-3394.477032,6409.978715
423.000,-2357.918512,-3400.029502,6408.470470
424.000,-2354.020194,-3405.579510,6406.956471
425.000,-2350.120590,-3411.127050,6405.436718
426.000,-2346.219703,-3416.672119,6403.911213
427.000,-2342.317536,-3422.214711,6402.379957
428.000,-2338.414093,-3427.754822,6400.842952
429.000,-2334.509376,-3433.292447,6399.300199
430.000,-2330.603389,-3438.827581,6397.751699
431.000,-2326.696134,-3444.360219,6396.197454
432.000,-2322.787616,-3449.890357,6394.637465
433.000,-2318.877836,-3455.417990,6393.071733
434.000,-2314.966798,-3460.943113,6391.500260
435.000,-2311.054506,-3466.465722,6389.923048
436.000,-2307.140961,-3471.985811,6388.340098
437.000,-2303.226169,-3477.503376,6386.751410
438.000,-2299.310130,-3483.018412,6385.156987
439.000,-2295.392850,-3488.530915,6383.556831
440.000,-2291.474330,-3494.040879,6381.950941
441.000,-2287.554574,-3499.548301,6380.339321
442.000,-2283.633585,-3505.053174,6378.721971
443.000,-2279.711367,-3510.555495,6377.098893
444.000,-2275.787922,-3516.055259,6375.470088
445.000,-2271.863253,-3521.552461,6373.835558
446.000,-2267.937363,-3527.047096,6372.195304
447.000,-2264.010257,-3532.539159,6370.549328
448.000,-2260.081936,-3538.028647,6368.897630
449.000,-2256.152404,-3543.515554,6367.240214
450.000,-2252.221664,-3548.999875,6365.577079
451.000,-2248.289720,-3554.481605,6363.908229
452.000,-2244.356573,-3559.960741,6362.233663
453.000,-2240.422229,-3565.437277,6360.553384
454.000,-2236.486688,-3570.911209,6358.867393
455.000,-2232.549956,-3576.382531,6357.175692
456.000,-2228.612034,-3581.851240,6355.478282
457.000,-2224.672926,-3587.317330,6353.775164
458.000,-2220.732636,-3592.780796,6352.066341
459.000,-2216.791165,-3598.241635,6350.351814
460.000,-2212.848518,-3603.699841,6348.631583
461.000,-2208.904698,-3609.155410,6346.905652
462.000,-2204.959707,-3614.608336,6345.174021
463.000,-2201.013549,-3620.058616,6343.436692
464.000,-2197.066227,-3625.506244,6341.693667
465.000,-2193.117743,-3630.951216,6339.944946
466.000,-2189.168102,-3636.393527,6338.190532
467.000,-2185.217307,-3641.833173,6336.430427
468.000,-2181.265359,-3647.270149,6334.664631
469.000,-2177.312264,-3652.704449,6332.893147
470.000,-2173.358023,-3658.136070,6331.115975
471.000,-2169.402640,-3663.565007,6329.333118
472.000,-2165.446117,-3668.991254,6327.544577
473.000,-2161.488459,-3674.414809,6325.750354
474.000,-2157.529668,-3679.835664,6323.950451
475.000,-2153.569748,-3685.253817,6322.144868
476.000,-2149.608701,-3690.669262,6320.333608
477.000,-2145.646531,-3696.081995,6318.516673
478.000,-2141.683240,-3701.492011,6316.694063
479.000,-2137.718833,-3706.899305,6314.865780
480.000,-2133.753311,-3712.303873,6313.031827
481.000,-2129.786679,-3717.705710,6311.192205
482.000,-2125.818939,-3723.104811,6309.346915
483.000,-2121.850095,-3728.501172,6307.495959
484.000,-2117.880149,-3733.894788,6305.639339
485.000,-2113.909105,-3739.285655,6303.777057
486.000,-2109.936966,-3744.673767,6301.909113
487.000,-2105.963735,-3750.059120,6300.035510
488.000,-2101.989415,-3755.441710,6298.156250
489.000,-2098.014010,-3760.821532,6296.271334
490.000,-2094.037522,-3766.198580,6294.380764
491.000,-2090.059954,-3771.572852,6292.484541
492.000,-2086.081311,-3776.944341,6290.582668
493.000,-2082.101594,-3782.313043,6288.675145
494.000,-2078.120807,-3787.678954,6286.761976
495.000,-2074.138954,-3793.042069,6284.843160
496.000,-2070.156037,-3798.402384,6282.918701
497.000,-2066.172059,-3803.759893,6280.988600
498.000,-2062.187024,-3809.114592,6279.052858
499.000,-2058.200934,-3814.466477,6277.111477
500.000,-2054.213794,-3819.815542,6275.164460
501.000,-2050.225606,-3825.161784,6273.211807
502.000,-2046.236373,-3830.505198,6271.253521
503.000,-2042.246098,-3835.845778,6269.289604
504.000,-2038.254784,-3841.183521,6267.320056
505.000,-2034.262436,-3846.518421,6265.344880
506.000,-2030.269055,-3851.850475,6263.364078
507.000,-2026.274645,-3857.179677,6261.377651
508.000,-2022.279209,-3862.506024,6259.385602
509.000,-2018.282750,-3867.829509,6257.387931
510.000,-2014.285272,-3873.150129,6255.384641
511.000,-2010.286777,-3878.467880,6253.375734
512.000,-2006.287269,-3883.782756,6251.361211
513.000,-2002.286750,-3889.094753,6249.341074
514.000,-1998.285225,-3894.403866,6247.315326
515.000,-1994.282696,-3899.710091,6245.283967
516.000,-1990.279166,-3905.013423,6243.247000
517.000,-1986.274638,-3910.313858,6241.204426
518.000,-1982.269116,-3915.611391,6239.156247
519.000,-1978.262602,-3920.906017,6237.102466
520.000,-1974.255101,-3926.197732,6235.043084
521.000,-1970.246614,-3931.486531,6232.978102
522.000,-1966.237146,-3936.772410,6230.907523
523.000,-1962.226699,-3942.055365,6228.831349
524.000,-1958.215276,-3947.335389,6226.749581
525.000,-1954.202881,-3952.612480,6224.662222
526.000,-1950.189516,-3957.886632,6222.569272
527.000,-1946.175186,-3963.157841,6220.470735
528.000,-1942.159892,-3968.426102,6218.366612
529.000,-1938.143639,-3973.691411,6216.256904
530.000,-1934.126429,-3978.953763,6214.141614
531.000,-1930.108266,-3984.213153,6212.020744
532.000,-1926.089152,-3989.469578,6209.894295
533.000,-1922.069091,-3994.723032,6207.762270
534.000,-1918.048086,-3999.973511,6205.624670
535.000,-1914.026140,-4005.221010,6203.481497
536.000,-1910.003256,-4010.465526,6201.332753
537.000,-1905.979438,-4015.707052,6199.178441
538.000,-1901.954688,-4020.945586,6197.018562
539.000,-1897.929010,-4026.181121,6194.853117
540.000,-1893.902407,-4031.413654,6192.682110
541.000,-1889.874882,-4036.643181,6190.505541
542.000,-1885.846438,-4041.869696,6188.323413
543.000,-1881.817078,-4047.093195,6186.135728
544.000,-1877.786806,-4052.313673,6183.942488
545.000,-1873.755624,-4057.531127,6181.743695
546.000,-1869.723536,-4062.745551,6179.539350
547.000,-1865.690546,-4067.956941,6177.329456
548.000,-1861.656655,-4073.165293,6175.114014
549.000,-1857.621867,-4078.370601,6172.893027
550.000,-1853.586186,-4083.572862,6170.666497
551.000,-1849.549615,-4088.772071,6168.434426
552.000,-1845.512156,-4093.968224,6166.196815
553.000,-1841.473813,-4099.161315,6163.953667
554.000,-1837.434589,-4104.351340,6161.704983
555.000,-1833.394487,-4109.538296,6159.450766
556.000,-1829.353510,-4114.722177,6157.191018
557.000,-1825.311662,-4119.902978,6154.925741
558.000,-1821.268946,-4125.080697,6152.654936
559.000,-1817.225364,-4130.255327,6150.378607
560.000,-1813.180920,-4135.426864,6148.096754
561.000,-1809.135618,-4140.595304,6145.809380
562.000,-1805.089460,-4145.760643,6143.516487
563.000,-1801.042449,-4150.922876,6141.218077
564.000,-1796.994588,-4156.081998,6138.914152
565.000,-1792.945882,-4161.238005,6136.604714
566.000,-1788.896332,-4166.390893,6134.289766
567.000,-1784.845942,-4171.540657,6131.969309
568.000,-1780.794716,-4176.687292,6129.643345
569.000,-1776.742656,-4181.830794,6127.311877
570.000,-1772.689765,-4186.971159,6124.974906
571.000,-1768.636047,-4192.108382,6122.632435
572.000,-1764.581505,-4197.242459,6120.284466
573.000,-1760.526141,-4202.373385,6117.931001
574.000,-1756.469960,-4207.501156,6115.572041
575.000,-1752.412965,-4212.625767,6113.207590
576.000,-1748.355157,-4217.747214,6110.837649
577.000,-1744.296541,-4222.865492,6108.462221
578.000,-1740.237120,-4227.980597,6106.081307
579.000,-1736.176897,-4233.092525,6103.694909
580.000,-1732.115875,-4238.201271,6101.303031
