"Time (EpSec)","x (km)","y (km)","z (km)"
59.000,5833.448713,-4901.333542,-369.160824
60.000,5835.182169,-4898.794714,-375.411100
61.000,5836.910789,-4896.251769,-381.661038
62.000,5838.634574,-4893.704706,-387.910633
63.000,5840.353521,-4891.153528,-394.159881
64.000,5842.067630,-4888.598236,-400.408774
65.000,5843.776900,-4886.038832,-406.657307
66.000,5845.481330,-4883.475318,-412.905476
67.000,5847.180919,-4880.907695,-419.153273
68.000,5848.875667,-4878.335964,-425.400695
69.000,5850.565571,-4875.760127,-431.647734
70.000,5852.250633,-4873.180186,-437.894386
71.000,5853.930850,-4870.596143,-444.140644
72.000,5855.606221,-4868.007998,-450.386504
73.000,5857.276746,-4865.415754,-456.631959
74.000,5858.942425,-4862.819412,-462.877004
75.000,5860.603255,-4860.218974,-469.121633
76.000,5862.259236,-4857.614441,-475.365841
77.000,5863.910367,-4855.005815,-481.609622
78.000,5865.556648,-4852.393098,-487.852971
79.000,5867.198077,-4849.776291,-494.095882
80.000,5868.834654,-4847.155396,-500.338348
81.000,5870.466378,-4844.530414,-506.580366
82.000,5872.093247,-4841.901347,-512.821929
83.000,5873.715262,-4839.268197,-519.063031
84.000,5875.332421,-4836.630965,-525.303667
85.000,5876.944723,-4833.989653,-531.543831
86.000,5878.552168,-4831.344263,-537.783518
87.000,5880.154754,-4828.694797,-544.022722
88.000,5881.752481,-4826.041255,-550.261438
89.000,5883.345348,-4823.383639,-556.499659
90.000,5884.933355,-4820.721952,-562.737381
91.000,5886.516499,-4818.056195,-568.974597
92.000,5888.094782,-4815.386370,-575.211302
93.000,5889.668201,-4812.712477,-581.447491
94.000,5891.236756,-4810.034520,-587.683158
95.000,5892.800446,-4807.352499,-593.918297
96.000,5894.359270,-4804.666417,-600.152902
97.000,5895.913229,-4801.976274,-606.386969
98.000,5897.462319,-4799.282073,-612.620491
99.000,5899.006542,-4796.583815,-618.853463
100.000,5900.545896,-4793.881503,-625.085879
101.000,5902.080380,-4791.175137,-631.317734
102.000,5903.609994,-4788.464719,-637.549022
103.000,5905.134737,-4785.750252,-643.779737
104.000,5906.654608,-4783.031737,-650.009874
105.000,5908.169607,-4780.309175,-656.239428
106.000,5909.679731,-4777.582568,-662.468392
107.000,5911.184982,-4774.851918,-668.696762
108.000,5912.685358,-4772.117227,-674.924530
109.000,5914.180858,-4769.378496,-681.151693
110.000,5915.671482,-4766.635728,-687.378244
111.000,5917.157228,-4763.888923,-693.604178
112.000,5918.638097,-4761.138084,-699.829489
113.000,5920.114087,-4758.383212,-706.054171
114.000,5921.585198,-4755.624310,-712.278220
115.000,5923.051428,-4752.861378,-718.501629
116.000,5924.512778,-4750.094419,-724.724392
117.000,5925.969246,-4747.323434,-730.946505
118.000,5927.420833,-4744.548425,-737.167961
119.000,5928.867536,-4741.769394,-743.388756
120.000,5930.309356,-4738.986343,-749.608883
121.000,5931.746291,-4736.199273,-755.828336
122.000,5933.178341,-4733.408187,-762.047111
123.000,5934.605506,-4730.613085,-768.265202
124.000,5936.027784,-4727.813970,-774.482603
125.000,5937.445176,-4725.010843,-780.699308
126.000,5938.857679,-4722.203707,-786.915312
127.000,5940.265294,-4719.392562,-793.130609
128.000,5941.668021,-4716.577412,-799.345194
129.000,5943.065857,-4713.758257,-805.559062
130.000,5944.458803,-4710.935100,-811.772206
131.000,5945.846858,-4708.107942,-817.984621
132.000,5947.230021,-4705.276785,-824.196301
133.000,5948.608292,-4702.441631,-830.407242
134.000,5949.981670,-4699.602481,-836.617436
135.000,5951.350155,-4696.759338,-842.826880
136.000,5952.713745,-4693.912203,-849.035566
137.000,5954.072440,-4691.061079,-855.243490
138.000,5955.426240,-4688.205966,-861.450646
139.000,5956.775143,-4685.346867,-867.657028
140.000,5958.119150,-4682.483784,-873.862632
141.000,5959.458259,-4679.616718,-880.067450
142.000,5960.792471,-4676.745672,-886.271478
143.000,5962.121784,-4673.870646,-892.474711
144.000,5963.446197,-4670.991644,-898.677141
145.000,5964.765711,-4668.108666,-904.878765
146.000,5966.080325,-4665.221715,-911.079577
147.000,5967.390037,-4662.330793,-917.279570
148.000,5968.694848,-4659.435901,-923.478739
149.000,5969.994757,-4656.537041,-929.677079
150.000,5971.289763,-4653.634216,-935.874584
151.000,5972.579866,-4650.727426,-942.071249
152.000,5973.865065,-4647.816674,-948.267068
153.000,5975.145360,-4644.901963,-954.462035
154.000,5976.420750,-4641.983292,-960.656145
155.000,5977.691234,-4639.060665,-966.849393
156.000,5978.956812,-4636.134084,-973.041772
157.000,5980.217483,-4633.203550,-979.233277
158.000,5981.473247,-4630.269065,-985.423903
159.000,5982.724104,-4627.330631,-991.613644
160.000,5983.970052,-4624.388250,-997.802495
161.000,5985.211091,-4621.441925,-1003.990449
162.000,5986.447221,-4618.491655,-1010.177502
163.000,5987.678442,-4615.537445,-1016.363648
164.000,5988.904751,-4612.579295,-1022.548881
165.000,5990.126150,-4609.617208,-1028.733196
166.000,5991.342638,-4606.651185,-1034.916587
167.000,5992.554214,-4603.681229,-1041.099049
168.000,5993.760877,-4600.707341,-1047.280576
169.000,5994.962627,-4597.729523,-1053.461162
170.000,5996.159464,-4594.747778,-1059.640802
171.000,5997.351387,-4591.762106,-1065.819491
172.000,5998.538396,-4588.772511,-1071.997223
173.000,5999.720490,-4585.778994,-1078.173992
174.000,6000.897668,-4582.781557,-1084.349792
175.000,6002.069931,-4579.780201,-1090.524619
176.000,6003.237277,-4576.774930,-1096.698467
177.000,6004.399707,-4573.765744,-1102.871330
178.000,6005.557219,-4570.752646,-1109.043202
179.000,6006.709814,-4567.735638,-1115.214079
180.000,6007.857490,-4564.714722,-1121.383954
181.000,6009.000249,-4561.689899,-1127.552822
182.000,6010.138087,-4558.661173,-1133.720677
183.000,6011.271007,-4555.628543,-1139.887515
184.000,6012.399007,-4552.592014,-1146.053328
185.000,6013.522086,-4549.551586,-1152.218113
186.000,6014.640244,-4546.507262,-1158.381863
187.000,6015.753482,-4543.459043,-1164.544572
188.000,6016.861797,-4540.406932,-1170.706236
189.000,6017.965191,-4537.350931,-1176.866849
190.000,6019.063662,-4534.291041,-1183.026404
191.000,6020.157210,-4531.227265,-1189.184898
192.000,6021.245836,-4528.159605,-1195.342323
193.000,6022.329537,-4525.088062,-1201.498675
194.000,6023.408314,-4522.012640,-1207.653948
195.000,6024.482167,-4518.933338,-1213.808137
196.000,6025.551095,-4515.850161,-1219.961235
197.000,6026.615098,-4512.763109,-1226.113238
198.000,6027.674175,-4509.672185,-1232.264140
199.000,6028.728326,-4506.577391,-1238.413936
200.000,6029.777551,-4503.478729,-1244.562619
201.000,6030.821849,-4500.376201,-1250.710185
202.000,6031.861220,-4497.269808,-1256.856627
203.000,6032.895664,-4494.159554,-1263.001941
204.000,6033.925180,-4491.045440,-1269.146120
205.000,6034.949767,-4487.927468,-1275.289160
206.000,6035.969426,-4484.805640,-1281.431055
207.000,6036.984157,-4481.679958,-1287.571799
208.000,6037.993958,-4478.550425,-1293.711387
209.000,6038.998829,-4475.417042,-1299.849812
210.000,6039.998771,-4472.279811,-1305.987071
211.000,6040.993782,-4469.138735,-1312.123157
212.000,6041.983863,-4465.993816,-1318.258064
213.000,6042.969013,-4462.845055,-1324.391788
214.000,6043.949232,-4459.692455,-1330.524323
215.000,6044.924520,-4456.536018,-1336.655662
216.000,6045.894876,-4453.375746,-1342.785801
217.000,6046.860299,-4450.211641,-1348.914735
218.000,6047.820791,-4447.043705,-1355.042457
219.000,6048.776349,-4443.871940,-1361.168962
220.000,6049.726975,-4440.696349,-1367.294245
221.000,6050.672668,-4437.516933,-1373.418300
222.000,6051.613427,-4434.333695,-1379.541122
223.000,6052.549252,-4431.146637,-1385.662705
224.000,6053.480143,-4427.955760,-1391.783043
225.000,6054.406100,-4424.761067,-1397.902132
226.000,6055.327122,-4421.562560,-1404.019965
227.000,6056.243209,-4418.360242,-1410.136538
228.000,6057.154361,-4415.154114,-1416.251844
229.000,6058.060578,-4411.944178,-1422.365878
230.000,6058.961859,-4408.730437,-1428.478636
231.000,6059.858205,-4405.512893,-1434.590110
232.000,6060.749614,-4402.291547,-1440.700296
233.000,6061.636087,-4399.066403,-1446.809188
234.000,6062.517623,-4395.837462,-1452.916781
235.000,6063.394222,-4392.604726,-1459.023070
236.000,6064.265885,-4389.368198,-1465.128048
237.000,6065.132610,-4386.127879,-1471.231710
238.000,6065.994397,-4382.883773,-1477.334051
239.000,6066.851247,-4379.635880,-1483.435066
240.000,6067.703159,-4376.384204,-1489.534748
241.000,6068.550133,-4373.128745,-1495.633093
242.000,6069.392169,-4369.869508,-1501.730095
243.000,6070.229266,-4366.606493,-1507.825748
244.000,6071.061424,-4363.339703,-1513.920047
245.000,6071.888644,-4360.069141,-1520.012986
246.000,6072.710924,-4356.794807,-1526.104561
247.000,6073.528265,-4353.516705,-1532.194765
248.000,6074.340667,-4350.234837,-1538.283593
249.000,6075.148129,-4346.949205,-1544.371040
250.000,6075.950652,-4343.659810,-1550.457100
251.000,6076.748234,-4340.366657,-1556.541767
252.000,6077.540877,-4337.069745,-1562.625037
253.000,6078.328579,-4333.769079,-1568.706904
254.000,6079.111341,-4330.464659,-1574.787362
255.000,6079.889162,-4327.156489,-1580.866405
256.000,6080.662042,-4323.844570,-1586.944029
257.000,6081.429982,-4320.528905,-1593.020228
258.000,6082.192981,-4317.209495,-1599.094996
259.000,6082.951039,-4313.886344,-1605.168329
260.000,6083.704155,-4310.559453,-1611.240220
261.000,6084.452330,-4307.228825,-1617.310664
262.000,6085.195564,-4303.894461,-1623.379655
263.000,6085.933856,-4300.556365,-1629.447189
264.000,6086.667206,-4297.214538,-1635.513260
265.000,6087.395615,-4293.868983,-1641.577862
266.000,6088.119082,-4290.519702,-1647.640989
267.000,6088.837606,-4287.166696,-1653.702637
268.000,6089.551189,-4283.809970,-1659.762801
269.000,6090.259829,-4280.449523,-1665.821473
270.000,6090.963527,-4277.085360,-1671.878650
271.000,6091.662283,-4273.717482,-1677.934325
272.000,6092.356097,-4270.345892,-1683.988493
273.000,6093.044968,-4266.970591,-1690.041150
274.000,6093.728896,-4263.591583,-1696.092288
275.000,6094.407882,-4260.208869,-1702.141904
276.000,6095.081925,-4256.822451,-1708.189991
277.000,6095.751025,-4253.432332,-1714.236544
278.000,6096.415182,-4250.038515,-1720.281557
279.000,6097.074397,-4246.641002,-1726.325026
280.000,6097.728668,-4243.239794,-1732.366944
281.000,6098.377997,-4239.834894,-1738.407307
282.000,6099.022383,-4236.426305,-1744.446109
283.000,6099.661826,-4233.014029,-1750.483344
284.000,6100.296325,-4229.598067,-1756.519007
285.000,6100.925882,-4226.178424,-1762.553093
286.000,6101.550495,-4222.755100,-1768.585596
287.000,6102.170166,-4219.328098,-1774.616511
288.000,6102.784893,-4215.897420,-1780.645832
289.000,6103.394677,-4212.463070,-1786.673554
290.000,6103.999518,-4209.025048,-1792.699672
291.000,6104.599416,-4205.583358,-1798.724180
292.000,6105.194371,-4202.138002,-1804.747072
293.000,6105.784383,-4198.688982,-1810.768344
294.000,6106.369451,-4195.236301,-1816.787990
295.000,6106.949577,-4191.779960,-1822.806004
296.000,6107.524759,-4188.319962,-1828.822381
297.000,6108.094998,-4184.856311,-1834.837116
298.000,6108.660294,-4181.389007,-1840.850204
299.000,6109.220648,-4177.918053,-1846.861638
300.000,6109.776058,-4174.443452,-1852.871414
301.000,6110.326525,-4170.965206,-1858.879526
302.000,6110.872050,-4167.483318,-1864.885968
303.000,6111.412632,-4163.997789,-1870.890736
304.000,6111.948270,-4160.508623,-1876.893824
305.000,6112.478967,-4157.015821,-1882.895226
306.000,6113.004720,-4153.519387,-1888.894938
307.000,6113.525531,-4150.019321,-1894.892953
308.000,6114.041400,-4146.515628,-1900.889267
309.000,6114.552325,-4143.008308,-1906.883873
310.000,6115.058309,-4139.497366,-1912.876767
311.000,6115.559350,-4135.982802,-1918.867944
312.000,6116.055449,-4132.464619,-1924.857397
313.000,6116.546606,-4128.942821,-1930.845122
314.000,6117.032821,-4125.417409,-1936.831113
315.000,6117.514094,-4121.888385,-1942.815364
316.000,6117.990425,-4118.355752,-1948.797871
317.000,6118.461815,-4114.819513,-1954.778628
318.000,6118.928263,-4111.279670,-1960.757629
319.000,6119.389769,-4107.736226,-1966.734870
320.000,6119.846334,-4104.189182,-1972.710344
321.000,6120.297957,-4100.638541,-1978.684047
322.000,6120.744640,-4097.084306,-1984.655973
323.000,6121.186381,-4093.526480,-1990.626117
324.000,6121.623182,-4089.965063,-1996.594473
325.000,6122.055042,-4086.400060,-2002.561036
326.000,6122.481961,-4082.831473,-2008.525801
327.000,6122.903940,-4079.259303,-2014.488762
328.000,6123.320978,-4075.683554,-2020.449914
329.000,6123.733077,-4072.104227,-2026.409252
330.000,6124.140235,-4068.521326,-2032.366770
331.000,6124.542454,-4064.934853,-2038.322463
332.000,6124.939732,-4061.344810,-2044.276326
333.000,6125.332072,-4057.751200,-2050.228353
334.000,6125.719472,-4054.154026,-2056.178538
335.000,6126.101933,-4050.553289,-2062.126877
336.000,6126.479454,-4046.948992,-2068.073365
337.000,6126.852038,-4043.341138,-2074.017995
338.000,6127.219682,-4039.729729,-2079.960763
339.000,6127.582388,-4036.114768,-2085.901663
340.000,6127.940156,-4032.496257,-2091.840689
341.000,6128.292986,-4028.874199,-2097.777837
342.000,6128.640878,-4025.248596,-2103.713102
343.000,6128.983833,-4021.619451,-2109.646477
344.000,6129.321850,-4017.986766,-2115.577958
345.000,6129.654930,-4014.350544,-2121.507539
346.000,6129.983073,-4010.710788,-2127.435215
347.000,6130.306280,-4007.067499,-2133.360980
348.000,6130.624549,-4003.420680,-2139.284830
349.000,6130.937883,-3999.770335,-2145.206758
350.000,6131.246281,-3996.116464,-2151.126760
351.000,6131.549743,-3992.459072,-2157.044830
352.000,6131.848269,-3988.798160,-2162.960964
353.000,6132.141860,-3985.133732,-2168.875155
354.000,6132.430517,-3981.465788,-2174.787398
355.000,6132.714238,-3977.794333,-2180.697688
356.000,6132.993025,-3974.119369,-2186.606020
357.000,6133.266878,-3970.440898,-2192.512388
358.000,6133.535797,-3966.758923,-2198.416788
359.000,6133.799782,-3963.073446,-2204.319213
360.000,6134.058833,-3959.384470,-2210.219659
361.000,6134.312952,-3955.691997,-2216.118120
362.000,6134.562138,-3951.996031,-2222.014591
363.000,6134.806391,-3948.296573,-2227.909066
364.000,6135.045712,-3944.593626,-2233.801541
365.000,6135.280101,-3940.887193,-2239.692010
366.000,6135.509559,-3937.177277,-2245.580467
367.000,6135.734085,-3933.463880,-2251.466908
368.000,6135.953680,-3929.747004,-2257.351327
369.000,6136.168344,-3926.026652,-2263.233719
370.000,6136.378078,-3922.302827,-2269.114079
371.000,6136.582882,-3918.575531,-2274.992401
372.000,6136.782757,-3914.844768,-2280.868680
373.000,6136.977701,-3911.110539,-2286.742911
374.000,6137.167717,-3907.372847,-2292.615088
375.000,6137.352804,-3903.631694,-2298.485206
376.000,6137.532963,-3899.887085,-2304.353260
377.000,6137.708193,-3896.139020,-2310.219245
378.000,6137.878496,-3892.387503,-2316.083156
379.000,6138.043872,-3888.632536,-2321.944986
380.000,6138.204320,-3884.874122,-2327.804732
381.000,6138.359842,-3881.112263,-2333.662387
382.000,6138.510438,-3877.346963,-2339.517946
383.000,6138.656108,-3873.578223,-2345.371405
384.000,6138.796852,-3869.806047,-2351.222757
385.000,6138.932672,-3866.030437,-2357.071998
386.000,6139.063566,-3862.251396,-2362.919122
387.000,6139.189536,-3858.468926,-2368.764124
388.000,6139.310583,-3854.683030,-2374.606999
389.000,6139.426705,-3850.893711,-2380.447742
390.000,6139.537905,-3847.100971,-2386.286347
391.000,6139.644181,-3843.304813,-2392.122809
392.000,6139.745536,-3839.505240,-2397.957123
393.000,6139.841968,-3835.702254,-2403.789283
394.000,6139.933479,-3831.895858,-2409.619285
395.000,6140.020069,-3828.086054,-2415.447123
396.000,6140.101738,-3824.272847,-2421.272792
397.000,6140.178487,-3820.456237,-2427.096287
398.000,6140.250316,-3816.636228,-2432.917602
399.000,6140.317225,-3812.812822,-2438.736732
400.000,6140.379216,-3808.986022,-2444.553672
401.000,6140.436288,-3805.155831,-2450.368417
402.000,6140.488442,-3801.322252,-2456.180962
403.000,6140.535679,-3797.485287,-2461.991301
404.000,6140.577998,-3793.644938,-2467.799429
405.000,6140.615401,-3789.801210,-2473.605341
406.000,6140.647887,-3785.954103,-2479.409031
407.000,6140.675458,-3782.103622,-2485.210495
408.000,6140.698113,-3778.249768,-2491.009727
409.000,6140.715854,-3774.392545,-2496.806723
410.000,6140.728680,-3770.531955,-2502.601476
411.000,6140.736592,-3766.668001,-2508.393982
412.000,6140.739591,-3762.800686,-2514.184235
413.000,6140.737677,-3758.930011,-2519.972230
414.000,6140.730851,-3755.055981,-2525.757963
415.000,6140.719113,-3751.178598,-2531.541427
416.000,6140.702463,-3747.297864,-2537.322618
417.000,6140.680902,-3743.413783,-2543.101531
418.000,6140.654432,-3739.526357,-2548.878159
419.000,6140.623051,-3735.635588,-2554.652499
420.000,6140.586761,-3731.741480,-2560.424545
421.000,6140.545562,-3727.844035,-2566.194291
422.000,6140.499455,-3723.943257,-2571.961733
423.000,6140.448440,-3720.039147,-2577.726865
424.000,6140.392518,-3716.131709,-2583.489683
425.000,6140.331689,-3712.220945,-2589.250180
426.000,6140.265954,-3708.306858,-2595.008353
427.000,6140.195314,-3704.389451,-2600.764195
428.000,6140.119768,-3700.468727,-2606.517701
429.000,6140.039318,-3696.544688,-2612.268867
430.000,6139.953964,-3692.617337,-2618.017687
431.000,6139.863707,-3688.686678,-2623.764155
432.000,6139.768547,-3684.752712,-2629.508268
433.000,6139.668484,-3680.815443,-2635.250020
434.000,6139.563520,-3676.874873,-2640.989405
435.000,6139.453655,-3672.931006,-2646.726418
436.000,6139.338890,-3668.983843,-2652.461054
437.000,6139.219224,-3665.033389,-2658.193309
438.000,6139.094660,-3661.079644,-2663.923176
439.000,6138.965196,-3657.122614,-2669.650652
440.000,6138.830834,-3653.162299,-2675.375729
441.000,6138.691575,-3649.198704,-2681.098405
442.000,6138.547419,-3645.231830,-2686.818672
443.000,6138.398367,-3641.261681,-2692.536527
444.000,6138.244419,-3637.288260,-2698.251964
445.000,6138.085576,-3633.311568,-2703.964978
446.000,6137.921838,-3629.331610,-2709.675564
447.000,6137.753207,-3625.348388,-2715.383716
448.000,6137.579682,-3621.361905,-2721.089430
449.000,6137.401265,-3617.372164,-2726.792701
450.000,6137.217956,-3613.379167,-2732.493522
451.000,6137.029756,-3609.382917,-2738.191890
452.000,6136.836665,-3605.383418,-2743.887799
453.000,6136.638684,-3601.380671,-2749.581244
454.000,6136.435813,-3597.374681,-2755.272220
455.000,6136.228054,-3593.365449,-2760.960721
456.000,6136.015407,-3589.352979,-2766.646744
457.000,6135.797873,-3585.337273,-2772.330281
458.000,6135.575452,-3581.318335,-2778.011329
459.000,6135.348145,-3577.296167,-2783.689883
460.000,6135.115953,-3573.270772,-2789.365936
461.000,6134.878876,-3569.242153,-2795.039485
462.000,6134.636915,-3565.210313,-2800.710524
463.000,6134.390070,-3561.175255,-2806.379047
464.000,6134.138344,-3557.136981,-2812.045051
465.000,6133.881735,-3553.095495,-2817.708529
466.000,6133.620245,-3549.050799,-2823.369477
467.000,6133.353875,-3545.002897,-2829.027890
468.000,6133.082625,-3540.951790,-2834.683762
469.000,6132.806495,-3536.897483,-2840.337088
470.000,6132.525488,-3532.839978,-2845.987864
471.000,6132.239603,-3528.779277,-2851.636084
472.000,6131.948841,-3524.715385,-2857.281743
473.000,6131.653203,-3520.648303,-2862.924837
474.000,6131.352689,-3516.578035,-2868.565359
475.000,6131.047301,-3512.504583,-2874.203306
476.000,6130.737038,-3508.427951,-2879.838671
477.000,6130.421903,-3504.348141,-2885.471450
478.000,6130.101895,-3500.265156,-2891.101638
479.000,6129.777015,-3496.179000,-2896.729230
480.000,6129.447265,-3492.089675,-2902.354221
481.000,6129.112644,-3487.997184,-2907.976605
482.000,6128.773153,-3483.901530,-2913.596378
483.000,6128.428795,-3479.802716,-2919.213534
484.000,6128.079568,-3475.700745,-2924.828069
485.000,6127.725474,-3471.595620,-2930.439978
486.000,6127.366513,-3467.487343,-2936.049254
487.000,6127.002688,-3463.375919,-2941.655895
488.000,6126.633997,-3459.261349,-2947.259893
489.000,6126.260442,-3455.143637,-2952.861245
490.000,6125.882025,-3451.022785,-2958.459945
491.000,6125.498744,-3446.898797,-2964.055989
492.000,6125.110603,-3442.771676,-2969.649370
493.000,6124.717600,-3438.641424,-2975.240085
494.000,6124.319738,-3434.508045,-2980.828128
495.000,6123.917016,-3430.371541,-2986.413495
496.000,6123.509436,-3426.231916,-2991.996179
497.000,6123.096999,-3422.089172,-2997.576177
498.000,6122.679704,-3417.943313,-3003.153483
499.000,6122.257554,-3413.794341,-3008.728092
500.000,6121.830549,-3409.642259,-3014.299999
501.000,6121.398690,-3405.487071,-3019.869199
502.000,6120.961977,-3401.328779,-3025.435687
503.000,6120.520412,-3397.167387,-3030.999459
504.000,6120.073996,-3393.002897,-3036.560508
505.000,6119.622728,-3388.835313,-3042.118831
506.000,6119.166611,-3384.664637,-3047.674422
507.000,6118.705644,-3380.490872,-3053.227276
508.000,6118.239829,-3376.314022,-3058.777388
509.000,6117.769167,-3372.134089,-3064.324753
510.000,6117.293659,-3367.951077,-3069.869367
511.000,6116.813305,-3363.764988,-3075.411223
512.000,6116.328106,-3359.575826,-3080.950318
513.000,6115.838063,-3355.383593,-3086.486647
514.000,6115.343177,-3351.188293,-3092.020203
515.000,6114.843450,-3346.989929,-3097.550983
516.000,6114.338881,-3342.788503,-3103.078982
517.000,6113.829472,-3338.584019,-3108.604193
518.000,6113.315223,-3334.376479,-3114.126613
519.000,6112.796137,-3330.165888,-3119.646237
520.000,6112.272212,-3325.952247,-3125.163059
521.000,6111.743451,-3321.735560,-3130.677075
522.000,6111.209855,-3317.515830,-3136.188279
523.000,6110.671423,-3313.293060,-3141.696667
524.000,6110.128158,-3309.067253,-3147.202234
525.000,6109.580060,-3304.838412,-3152.704975
526.000,6109.027129,-3300.606541,-3158.204884
527.000,6108.469368,-3296.371641,-3163.701957
528.000,6107.906777,-3292.133717,-3169.196189
529.000,6107.339356,-3287.892771,-3174.687576
530.000,6106.767108,-3283.648807,-3180.176111
531.000,6106.190032,-3279.401827,-3185.661790
532.000,6105.608130,-3275.151835,-3191.144609
533.000,6105.021402,-3270.898834,-3196.624562
534.000,6104.429850,-3266.642826,-3202.101645
535.000,6103.833475,-3262.383815,-3207.575852
536.000,6103.232277,-3258.121805,-3213.047178
537.000,6102.626258,-3253.856797,-3218.515619
538.000,6102.015418,-3249.588795,-3223.981170
539.000,6101.399759,-3245.317803,-3229.443826
540.000,6100.779282,-3241.043823,-3234.903581
541.000,6100.153987,-3236.766859,-3240.360432
542.000,6099.523875,-3232.486913,-3245.814373
543.000,6098.888948,-3228.203989,-3251.265399
544.000,6098.249207,-3223.918090,-3256.713505
545.000,6097.604652,-3219.629219,-3262.158687
546.000,6096.955284,-3215.337378,-3267.600939
547.000,6096.301105,-3211.042572,-3273.040257
548.000,6095.642116,-3206.744803,-3278.476636
549.000,6094.978317,-3202.444075,-3283.910071
550.000,6094.309710,-3198.140390,-3289.340556
551.000,6093.636295,-3193.833752,-3294.768088
552.000,6092.958074,-3189.524164,-3300.192661
553.000,6092.275048,-3185.211629,-3305.614271
554.000,6091.587218,-3180.896150,-3311.032912
555.000,6090.894584,-3176.577730,-3316.448579
556.000,6090.197149,-3172.256373,-3321.861269
557.000,6089.494912,-3167.932081,-3327.270975
558.000,6088.787875,-3163.604858,-3332.677693
559.000,6088.076039,-3159.274707,-3338.081419
560.000,6087.359405,-3154.941631,-3343.482147
561.000,6086.637975,-3150.605633,-3348.879873
562.000,6085.911748,-3146.266716,-3354.274591
563.000,6085.180727,-3141.924884,-3359.666297
564.000,6084.444913,-3137.580140,-3365.054986
565.000,6083.704306,-3133.232487,-3370.440653
566.000,6082.958907,-3128.881927,-3375.823294
567.000,6082.208718,-3124.528465,-3381.202902
568.000,6081.453740,-3120.172104,-3386.579475
569.000,6080.693974,-3115.812846,-3391.953006
570.000,6079.929420,-3111.450695,-3397.323492
571.000,6079.160081,-3107.085654,-3402.690926
572.000,6078.385957,-3102.717726,-3408.055305
573.000,6077.607049,-3098.346914,-3413.416624
574.000,6076.823359,-3093.973222,-3418.774877
575.000,6076.034887,-3089.596653,-3424.130060
576.000,6075.241635,-3085.217209,-3429.482168
577.000,6074.443603,-3080.834895,-3434.831197
578.000,6073.640794,-3076.449714,-3440.177140
579.000,6072.833207,-3072.061668,-3445.519995
580.000,6072.020845,-3067.670760,-3450.859756
581.000,6071.203708,-3063.276995,-3456.196417
582.000,6070.381798,-3058.880375,-3461.529975
583.000,6069.555115,-3054.480904,-3466.860424
584.000,6068.723661,-3050.078584,-3472.187761
585.000,6067.887437,-3045.673420,-3477.511979
586.000,6067.046444,-3041.265413,-3482.833074
