"Time (EpSec)","x (km)","y (km)","z (km)"
107.000,5956.363010,-5174.160012,777.922976
108.000,5956.194725,-5173.302299,784.884713
109.000,5956.021843,-5172.440458,791.845823
110.000,5955.844364,-5171.574489,798.806302
111.000,5955.662288,-5170.704393,805.766142
112.000,5955.475617,-5169.830170,812.725339
113.000,5955.284351,-5168.951819,819.683888
114.000,5955.088491,-5168.069341,826.641782
115.000,5954.888038,-5167.182736,833.599016
116.000,5954.682993,-5166.292003,840.555584
117.000,5954.473355,-5165.397143,847.511482
118.000,5954.259127,-5164.498155,854.466703
119.000,5954.040308,-5163.595041,861.421241
120.000,5953.816900,-5162.687799,868.375092
121.000,5953.588904,-5161.776430,875.328250
122.000,5953.356319,-5160.860934,882.280709
123.000,5953.119148,-5159.941311,889.232463
124.000,5952.877390,-5159.017561,896.183508
125.000,5952.631046,-5158.089684,903.133837
126.000,5952.380119,-5157.157680,910.083445
127.000,5952.124607,-5156.221550,917.032326
128.000,5951.864512,-5155.281293,923.980476
129.000,5951.599834,-5154.336909,930.927887
130.000,5951.330576,-5153.388399,937.874556
131.000,5951.056736,-5152.435762,944.820475
132.000,5950.778317,-5151.478999,951.765641
133.000,5950.495319,-5150.518109,958.710046
134.000,5950.207743,-5149.553094,965.653686
135.000,5949.915589,-5148.583952,972.596555
136.000,5949.618859,-5147.610685,979.538648
137.000,5949.317553,-5146.633291,986.479959
138.000,5949.011673,-5145.651772,993.420482
139.000,5948.701218,-5144.666127,1000.360212
140.000,5948.386190,-5143.676356,1007.299143
141.000,5948.066590,-5142.682460,1014.237270
142.000,5947.742419,-5141.684439,1021.174587
143.000,5947.413677,-5140.682293,1028.111089
144.000,5947.080365,-5139.676021,1035.046771
145.000,5946.742485,-5138.665625,1041.981626
146.000,5946.400036,-5137.651104,1048.915649
147.000,5946.053021,-5136.632458,1055.848834
148.000,5945.701439,-5135.609687,1062.781177
149.000,5945.345292,-5134.582793,1069.712671
150.000,5944.984580,-5133.551773,1076.643311
151.000,5944.619305,-5132.516630,1083.573092
152.000,5944.249467,-5131.477363,1090.502008
153.000,5943.875068,-5130.433973,1097.430053
154.000,5943.496108,-5129.386458,1104.357221
155.000,5943.112587,-5128.334820,1111.283508
156.000,5942.724508,-5127.279059,1118.208908
157.000,5942.331870,-5126.219175,1125.133415
158.000,5941.934676,-5125.155168,1132.057024
159.000,5941.532925,-5124.087038,1138.979729
160.000,5941.126618,-5123.014785,1145.901525
161.000,5940.715757,-5121.938410,1152.822406
162.000,5940.300343,-5120.857913,1159.742367
163.000,5939.880376,-5119.773294,1166.661401
164.000,5939.455857,-5118.684553,1173.579505
165.000,5939.026788,-5117.591691,1180.496671
166.000,5938.593169,-5116.494707,1187.412895
167.000,5938.155001,-5115.393602,1194.328171
168.000,5937.712285,-5114.288376,1201.242493
169.000,5937.265022,-5113.179029,1208.155856
170.000,5936.813213,-5112.065561,1215.068255
171.000,5936.356859,-5110.947973,1221.979684
172.000,5935.895961,-5109.826265,1228.890137
173.000,5935.430520,-5108.700437,1235.799609
174.000,5934.960537,-5107.570490,1242.708094
175.000,5934.486013,-5106.436423,1249.615588
176.000,5934.006948,-5105.298237,1256.522083
177.000,5933.523344,-5104.155931,1263.427576
178.000,5933.035203,-5103.009508,1270.332059
179.000,5932.542524,-5101.858965,1277.235529
180.000,5932.045308,-5100.704305,1284.137979
181.000,5931.543558,-5099.545526,1291.039404
182.000,5931.037273,-5098.382630,1297.939798
183.000,5930.526455,-5097.215616,1304.839155
184.000,5930.011105,-5096.044485,1311.737471
185.000,5929.491224,-5094.869237,1318.634740
186.000,5928.966812,-5093.689872,1325.530956
187.000,5928.437872,-5092.506391,1332.426114
188.000,5927.904403,-5091.318794,1339.320208
189.000,5927.366407,-5090.127081,1346.213232
190.000,5926.823885,-5088.931253,1353.105182
191.000,5926.276838,-5087.731309,1359.996052
192.000,5925.725266,-5086.527250,1366.885836
193.000,5925.169172,-5085.319077,1373.774529
194.000,5924.608556,-5084.106789,1380.662125
195.000,5924.043419,-5082.890387,1387.548618
196.000,5923.473762,-5081.669872,1394.434004
197.000,5922.899587,-5080.445243,1401.318277
198.000,5922.320893,-5079.216500,1408.201430
199.000,5921.737683,-5077.983645,1415.083460
200.000,5921.149958,-5076.746678,1421.964360
201.000,5920.557717,-5075.505598,1428.844124
202.000,5919.960964,-5074.260406,1435.722748
203.000,5919.359698,-5073.011103,1442.600226
204.000,5918.753920,-5071.757688,1449.476551
205.000,5918.143632,-5070.500163,1456.351720
206.000,5917.528836,-5069.238527,1463.225726
207.000,5916.909531,-5067.972781,1470.098564
208.000,5916.285719,-5066.702925,1476.970228
209.000,5915.657401,-5065.428960,1483.840713
210.000,5915.024578,-5064.150885,1490.710013
211.000,5914.387252,-5062.868702,1497.578123
212.000,5913.745423,-5061.582410,1504.445038
213.000,5913.099093,-5060.292010,1511.310751
214.000,5912.448262,-5058.997502,1518.175258
215.000,5911.792932,-5057.698887,1525.038553
216.000,5911.133104,-5056.396165,1531.900630
217.000,5910.468779,-5055.089336,1538.761484
218.000,5909.799958,-5053.778401,1545.621110
219.000,5909.126642,-5052.463361,1552.479502
220.000,5908.448833,-5051.144214,1559.336654
221.000,5907.766531,-5049.820963,1566.192562
222.000,5907.079738,-5048.493607,1573.047219
223.000,5906.388455,-5047.162147,1579.900620
224.000,5905.692683,-5045.826583,1586.752760
225.000,5904.992422,-5044.486916,1593.603633
226.000,5904.287676,-5043.143145,1600.453234
227.000,5903.578443,-5041.795272,1607.301557
228.000,5902.864726,-5040.443296,1614.148597
229.000,5902.146526,-5039.087219,1620.994348
230.000,5901.423844,-5037.727040,1627.838805
231.000,5900.696681,-5036.362761,1634.681962
232.000,5899.965038,-5034.994380,1641.523814
233.000,5899.228916,-5033.621900,1648.364356
234.000,5898.488318,-5032.245320,1655.203582
235.000,5897.743243,-5030.864641,1662.041486
236.000,5896.993693,-5029.479863,1668.878064
237.000,5896.239669,-5028.090986,1675.713309
238.000,5895.481173,-5026.698012,1682.547216
239.000,5894.718205,-5025.300940,1689.379780
240.000,5893.950767,-5023.899771,1696.210995
241.000,5893.178860,-5022.494506,1703.040856
242.000,5892.402485,-5021.085144,1709.869358
243.000,5891.621644,-5019.671687,1716.696494
244.000,5890.836337,-5018.254135,1723.522260
245.000,5890.046567,-5016.832487,1730.346649
246.000,5889.252333,-5015.406746,1737.169657
247.000,5888.453638,-5013.976911,1743.991279
248.000,5887.650482,-5012.542983,1750.811508
249.000,5886.842867,-5011.104962,1757.630339
250.000,5886.030794,-5009.662849,1764.447767
251.000,5885.214264,-5008.216644,1771.263786
252.000,5884.393279,-5006.766347,1778.078392
253.000,5883.567840,-5005.311960,1784.891577
254.000,5882.737948,-5003.853483,1791.703338
255.000,5881.903604,-5002.390916,1798.513668
256.000,5881.064809,-5000.924259,1805.322563
257.000,5880.221565,-4999.453514,1812.130016
258.000,5879.373874,-4997.978681,1818.936022
259.000,5878.521735,-4996.499759,1825.740576
260.000,5877.665152,-4995.016751,1832.543673
261.000,5876.804124,-4993.529656,1839.345306
262.000,5875.938653,-4992.038475,1846.145471
263.000,5875.068741,-4990.543208,1852.944163
264.000,5874.194389,-4989.043856,1859.741374
265.000,5873.315597,-4987.540419,1866.537102
266.000,5872.432368,-4986.032899,1873.331338
267.000,5871.544703,-4984.521295,1880.124080
268.000,5870.652602,-4983.005608,1886.915320
269.000,5869.756068,-4981.485839,1893.705054
270.000,5868.855101,-4979.961988,1900.493276
271.000,5867.949703,-4978.434056,1907.279981
272.000,5867.039875,-4976.902043,1914.065163
273.000,5866.125619,-4975.365950,1920.848816
274.000,5865.206935,-4973.825778,1927.630937
275.000,5864.283826,-4972.281527,1934.411518
276.000,5863.356292,-4970.733197,1941.190555
277.000,5862.424335,-4969.180789,1947.968042
278.000,5861.487955,-4967.624305,1954.743975
279.000,5860.547156,-4966.063743,1961.518346
280.000,5859.601937,-4964.499106,1968.291151
281.000,5858.652300,-4962.930393,1975.062385
282.000,5857.698247,-4961.357606,1981.832043
283.000,5856.739779,-4959.780744,1988.600118
284.000,5855.776896,-4958.199808,1995.366605
285.000,5854.809602,-4956.614800,2002.131499
286.000,5853.837896,-4955.025719,2008.894795
287.000,5852.861781,-4953.432567,2015.656487
288.000,5851.881257,-4951.835343,2022.416570
289.000,5850.896326,-4950.234048,2029.175039
290.000,5849.906990,-4948.628684,2035.931887
291.000,5848.913249,-4947.019251,2042.687110
292.000,5847.915106,-4945.405749,2049.440702
293.000,5846.912561,-4943.788178,2056.192657
294.000,5845.905616,-4942.166541,2062.942972
295.000,5844.894272,-4940.540836,2069.691639
296.000,5843.878531,-4938.911066,2076.438654
297.000,5842.858395,-4937.277230,2083.184011
298.000,5841.833863,-4935.639330,2089.927705
299.000,5840.804939,-4933.997365,2096.669730
300.000,5839.771623,-4932.351337,2103.410082
301.000,5838.733917,-4930.701246,2110.148754
302.000,5837.691822,-4929.047092,2116.885741
303.000,5836.645340,-4927.388878,2123.621039
304.000,5835.594471,-4925.726602,2130.354641
305.000,5834.539218,-4924.060267,2137.086542
306.000,5833.479582,-4922.389872,2143.816738
307.000,5832.415564,-4920.715418,2150.545221
308.000,5831.347166,-4919.036906,2157.271988
309.000,5830.274390,-4917.354337,2163.997032
310.000,5829.197235,-4915.667711,2170.720349
311.000,5828.115705,-4913.977030,2177.441933
312.000,5827.029801,-4912.282293,2184.161778
313.000,5825.939523,-4910.583501,2190.879880
314.000,5824.844874,-4908.880655,2197.596232
315.000,5823.745854,-4907.173757,2204.310830
316.000,5822.642467,-4905.462806,2211.023668
317.000,5821.534711,-4903.747803,2217.734741
318.000,5820.422591,-4902.028749,2224.444043
319.000,5819.306106,-4900.305645,2231.151570
320.000,5818.185258,-4898.578491,2237.857315
321.000,5817.060049,-4896.847289,2244.561274
322.000,5815.930480,-4895.112038,2251.263440
323.000,5814.796553,-4893.372740,2257.963809
324.000,5813.658269,-4891.629396,2264.662376
325.000,5812.515630,-4889.882006,2271.359134
326.000,5811.368637,-4888.130570,2278.054080
327.000,5810.217291,-4886.375090,2284.747206
328.000,5809.061595,-4884.615567,2291.438508
329.000,5807.901549,-4882.852001,2298.127981
330.000,5806.737156,-4881.084393,2304.815620
331.000,5805.568417,-4879.312743,2311.501418
332.000,5804.395332,-4877.537053,2318.185371
333.000,5803.217905,-4875.757323,2324.867473
334.000,5802.036135,-4873.973554,2331.547719
335.000,5800.850026,-4872.185747,2338.226103
336.000,5799.659578,-4870.393903,2344.902621
337.000,5798.464793,-4868.598022,2351.577266
338.000,5797.265672,-4866.798105,2358.250035
339.000,5796.062217,-4864.994153,2364.920920
340.000,5794.854429,-4863.186167,2371.589918
341.000,5793.642311,-4861.374147,2378.257022
342.000,5792.425863,-4859.558095,2384.922227
343.000,5791.205088,-4857.738011,2391.585528
344.000,5789.979986,-4855.913896,2398.246920
345.000,5788.750559,-4854.085751,2404.906397
346.000,5787.516809,-4852.253576,2411.563955
347.000,5786.278738,-4850.417373,2418.219587
348.000,5785.036347,-4848.577142,2424.873288
349.000,5783.789637,-4846.732884,2431.525053
350.000,5782.538610,-4844.884600,2438.174877
351.000,5781.283268,-4843.032290,2444.822755
352.000,5780.023612,-4841.175957,2451.468681
353.000,5778.759644,-4839.315599,2458.112649
354.000,5777.491366,-4837.451219,2464.754655
355.000,5776.218778,-4835.582817,2471.394694
356.000,5774.941884,-4833.710394,2478.032759
357.000,5773.660683,-4831.833951,2484.668846
358.000,5772.375178,-4829.953489,2491.302949
359.000,5771.085371,-4828.069008,2497.935063
360.000,5769.791263,-4826.180510,2504.565183
361.000,5768.492856,-4824.287995,2511.193304
362.000,5767.190151,-4822.391464,2517.819420
363.000,5765.883149,-4820.490918,2524.443525
364.000,5764.571854,-4818.586358,2531.065615
365.000,5763.256265,-4816.677785,2537.685684
366.000,5761.936385,-4814.765199,2544.303728
367.000,5760.612216,-4812.848602,2550.919740
368.000,5759.283759,-4810.927995,2557.533715
369.000,5757.951016,-4809.003377,2564.145649
370.000,5756.613987,-4807.074752,2570.755535
371.000,5755.272676,-4805.142118,2577.363370
372.000,5753.927084,-4803.205477,2583.969146
373.000,5752.577212,-4801.264831,2590.572860
374.000,5751.223061,-4799.320179,2597.174505
375.000,5749.864635,-4797.371523,2603.774077
376.000,5748.501933,-4795.418864,2610.371570
377.000,5747.134959,-4793.462202,2616.966979
378.000,5745.763713,-4791.501539,2623.560298
379.000,5744.388198,-4789.536876,2630.151524
380.000,5743.008414,-4787.568213,2636.740649
381.000,5741.624364,-4785.595551,2643.327669
382.000,5740.236050,-4783.618892,2649.912579
383.000,5738.843472,-4781.638236,2656.495373
384.000,5737.446633,-4779.653585,2663.076047
385.000,5736.045535,-4777.664938,2669.654594
386.000,5734.640179,-4775.672298,2676.231010
387.000,5733.230566,-4773.675664,2682.805290
388.000,5731.816699,-4771.675039,2689.377427
389.000,5730.398579,-4769.670423,2695.947418
390.000,5728.976208,-4767.661816,2702.515256
391.000,5727.549587,-4765.649221,2709.080936
392.000,5726.118719,-4763.632638,2715.644454
393.000,5724.683605,-4761.612067,2722.205804
394.000,5723.244247,-4759.587510,2728.764980
395.000,5721.800646,-4757.558969,2735.321978
396.000,5720.352804,-4755.526443,2741.876792
397.000,5718.900723,-4753.489934,2748.429417
398.000,5717.444405,-4751.449443,2754.979847
399.000,5715.983851,-4749.404970,2761.528079
400.000,5714.519064,-4747.356518,2768.074105
401.000,5713.050044,-4745.304086,2774.617922
402.000,5711.576794,-4743.247676,2781.159523
403.000,5710.099316,-4741.187290,2787.698904
404.000,5708.617610,-4739.122927,2794.236060
405.000,5707.131680,-4737.054589,2800.770984
406.000,5705.641526,-4734.982276,2807.303673
407.000,5704.147150,-4732.905991,2813.834120
408.000,5702.648555,-4730.825734,2820.362321
409.000,5701.145741,-4728.741506,2826.888271
410.000,5699.638712,-4726.653308,2833.411963
411.000,5698.127468,-4724.561141,2839.933393
412.000,5696.612011,-4722.465006,2846.452556
413.000,5695.092343,-4720.364905,2852.969447
414.000,5693.568466,-4718.260837,2859.484059
415.000,5692.040382,-4716.152805,2865.996389
416.000,5690.508092,-4714.040809,2872.506431
417.000,5688.971598,-4711.924851,2879.014179
418.000,5687.430902,-4709.804931,2885.519629
419.000,5685.886006,-4707.681051,2892.022775
420.000,5684.336912,-4705.553211,2898.523613
421.000,5682.783621,-4703.421414,2905.022136
422.000,5681.226136,-4701.285658,2911.518340
423.000,5679.664457,-4699.145947,2918.012220
424.000,5678.098587,-4697.002281,2924.503770
425.000,5676.528528,-4694.854660,2930.992985
426.000,5674.954282,-4692.703087,2937.479860
427.000,5673.375850,-4690.547562,2943.964390
428.000,5671.793234,-4688.388086,2950.446569
429.000,5670.206436,-4686.224661,2956.926393
430.000,5668.615458,-4684.057287,2963.403857
431.000,5667.020301,-4681.885966,2969.878954
432.000,5665.420968,-4679.710698,2976.351680
433.000,5663.817460,-4677.531486,2982.822031
434.000,5662.209780,-4675.348329,2989.289999
435.000,5660.597928,-4673.161230,2995.755582
436.000,5658.981908,-4670.970188,3002.218772
437.000,5657.361720,-4668.775206,3008.679566
438.000,5655.737367,-4666.576285,3015.137958
439.000,5654.108851,-4664.373425,3021.593942
440.000,5652.476172,-4662.166627,3028.047514
441.000,5650.839334,-4659.955894,3034.498669
442.000,5649.198338,-4657.741226,3040.947401
443.000,5647.553186,-4655.522624,3047.393705
444.000,5645.903880,-4653.300089,3053.837577
445.000,5644.250422,-4651.073623,3060.279010
446.000,5642.592813,-4648.843226,3066.718000
447.000,5640.931056,-4646.608900,3073.154542
448.000,5639.265152,-4644.370646,3079.588630
449.000,5637.595104,-4642.128466,3086.020260
450.000,5635.920913,-4639.882359,3092.449425
451.000,5634.242580,-4637.632329,3098.876122
452.000,5632.560109,-4635.378374,3105.300345
453.000,5630.873501,-4633.120498,3111.722089
454.000,5629.182758,-4630.858701,3118.141348
455.000,5627.487881,-4628.592984,3124.558118
456.000,5625.788873,-4626.323348,3130.972394
457.000,5624.085735,-4624.049795,3137.384170
458.000,5622.378470,-4621.772326,3143.793441
459.000,5620.667080,-4619.490941,3150.200202
460.000,5618.951565,-4617.205644,3156.604448
461.000,5617.231930,-4614.916433,3163.006174
462.000,5615.508174,-4612.623311,3169.405375
463.000,5613.780300,-4610.326279,3175.802045
464.000,5612.048311,-4608.025338,3182.196180
465.000,5610.312207,-4605.720490,3188.587775
466.000,5608.571992,-4603.411735,3194.976824
467.000,5606.827666,-4601.099074,3201.363322
468.000,5605.079233,-4598.782510,3207.747264
469.000,5603.326693,-4596.462043,3214.128645
470.000,5601.570049,-4594.137674,3220.507460
471.000,5599.809303,-4591.809406,3226.883705
472.000,5598.044457,-4589.477238,3233.257372
473.000,5596.275512,-4587.141172,3239.628459
474.000,5594.502471,-4584.801210,3245.996959
475.000,5592.725336,-4582.457352,3252.362868
476.000,5590.944108,-4580.109601,3258.726180
477.000,5589.158790,-4577.757957,3265.086890
478.000,5587.369383,-4575.402421,3271.444994
479.000,5585.575891,-4573.042995,3277.800486
480.000,5583.778313,-4570.679680,3284.153361
481.000,5581.976654,-4568.312478,3290.503614
482.000,5580.170913,-4565.941389,3296.851240
483.000,5578.361095,-4563.566415,3303.196234
484.000,5576.547200,-4561.187557,3309.538591
485.000,5574.729230,-4558.804817,3315.878305
486.000,5572.907189,-4556.418196,3322.215373
487.000,5571.081076,-4554.027694,3328.549788
488.000,5569.250896,-4551.633314,3334.881545
489.000,5567.416649,-4549.235057,3341.210640
490.000,5565.578338,-4546.832924,3347.537068
491.000,5563.735964,-4544.426916,3353.860823
492.000,5561.889530,-4542.017035,3360.181901
493.000,5560.039038,-4539.603281,3366.500295
494.000,5558.184489,-4537.185657,3372.816003
495.000,5556.325887,-4534.764163,3379.129017
496.000,5554.463232,-4532.338802,3385.439334
497.000,5552.596527,-4529.909573,3391.746948
498.000,5550.725774,-4527.476479,3398.051853
499.000,5548.850975,-4525.039521,3404.354047
500.000,5546.972132,-4522.598701,3410.653522
501.000,5545.089248,-4520.154019,3416.950274
502.000,5543.202323,-4517.705477,3423.244298
503.000,5541.311360,-4515.253076,3429.535590
504.000,5539.416362,-4512.796818,3435.824143
505.000,5537.517330,-4510.336703,3442.109953
506.000,5535.614267,-4507.872735,3448.393015
507.000,5533.707174,-4505.404913,3454.673324
508.000,5531.796054,-4502.933239,3460.950875
509.000,5529.880908,-4500.457714,3467.225663
510.000,5527.961739,-4497.978341,3473.497683
511.000,5526.038548,-4495.495119,3479.766930
512.000,5524.111339,-4493.008052,3486.033398
513.000,5522.180113,-4490.517139,3492.297084
514.000,5520.244871,-4488.022383,3498.557981
515.000,5518.305617,-4485.523784,3504.816085
516.000,5516.362352,-4483.021345,3511.071391
517.000,5514.415079,-4480.515066,3517.323894
518.000,5512.463799,-4478.004949,3523.573589
519.000,5510.508514,-4475.490996,3529.820471
520.000,5508.549227,-4472.973207,3536.064535
521.000,5506.585940,-4470.451584,3542.305775
522.000,5504.618655,-4467.926130,3548.544188
523.000,5502.647374,-4465.396844,3554.779767
524.000,5500.672099,-4462.863729,3561.012509
525.000,5498.692833,-4460.326785,3567.242407
526.000,5496.709577,-4457.786015,3573.469458
527.000,5494.722333,-4455.241420,3579.693656
528.000,5492.731104,-4452.693000,3585.914995
529.000,5490.735892,-4450.140759,3592.133472
530.000,5488.736699,-4447.584696,3598.349081
531.000,5486.733527,-4445.024814,3604.561818
532.000,5484.726378,-4442.461114,3610.771676
533.000,5482.715255,-4439.893598,3616.978652
534.000,5480.700159,-4437.322266,3623.182740
535.000,5478.681093,-4434.747120,3629.383936
536.000,5476.658059,-4432.168163,3635.582234
537.000,5474.631058,-4429.585394,3641.777629
538.000,5472.600094,-4426.998817,3647.970117
539.000,5470.565169,-4424.408431,3654.159692
540.000,5468.526284,-4421.814239,3660.346351
541.000,5466.483441,-4419.216243,3666.530087
542.000,5464.436644,-4416.614443,3672.710895
543.000,5462.385894,-4414.008841,3678.888772
544.000,5460.331192,-4411.399438,3685.063711
545.000,5458.272543,-4408.786237,3691.235709
546.000,5456.209946,-4406.169238,3697.404759
547.000,5454.143406,-4403.548444,3703.570858
548.000,5452.072924,-4400.923855,3709.734000
549.000,5449.998502,-4398.295473,3715.894180
550.000,5447.920142,-4395.663300,3722.051393
551.000,5445.837847,-4393.027336,3728.205635
552.000,5443.751619,-4390.387585,3734.356901
553.000,5441.661459,-4387.744046,3740.505185
554.000,5439.567371,-4385.096723,3746.650482
555.000,5437.469356,-4382.445615,3752.792789
556.000,5435.367417,-4379.790725,3758.932100
557.000,5433.261556,-4377.132055,3765.068409
558.000,5431.151775,-4374.469605,3771.201713
559.000,5429.038077,-4371.803378,3777.332005
560.000,5426.920462,-4369.133374,3783.459283
561.000,5424.798935,-4366.459596,3789.583539
562.000,5422.673497,-4363.782045,3795.704770
563.000,5420.544150,-4361.100722,3801.822971
564.000,5418.410896,-4358.415630,3807.938136
565.000,5416.273738,-4355.726769,3814.050262
566.000,5414.132678,-4353.034141,3820.159342
567.000,5411.987718,-4350.337748,3826.265373
568.000,5409.838861,-4347.637592,3832.368348
569.000,5407.686109,-4344.933673,3838.468265
570.000,5405.529463,-4342.225994,3844.565116
571.000,5403.368927,-4339.514556,3850.658898
572.000,5401.204502,-4336.799360,3856.749607
573.000,5399.036191,-4334.080409,3862.837235
574.000,5396.863996,-4331.357703,3868.921780
575.000,5394.687920,-4328.631245,3875.003237
576.000,5392.507964,-4325.901036,3881.081599
577.000,5390.324130,-4323.167078,3887.156863
578.000,5388.136422,-4320.429371,3893.229024
579.000,5385.944842,-4317.687919,3899.298076
580.000,5383.749391,-4314.942722,3905.364016
581.000,5381.550072,-4312.193782,3911.426837
582.000,5379.346887,-4309.441100,3917.486536
583.000,5377.139840,-4306.684679,3923.543107
584.000,5374.928930,-4303.924520,3929.596546
585.000,5372.714162,-4301.160624,3935.646847
586.000,5370.495538,-4298.392993,3941.694007
587.000,5368.273059,-4295.621629,3947.738019
588.000,5366.046729,-4292.846534,3953.778880
589.000,5363.816549,-4290.067708,3959.816584
590.000,5361.582521,-4287.285155,3965.851127
591.000,5359.344649,-4284.498874,3971.882504
592.000,5357.102934,-4281.708869,3977.910709
593.000,5354.857378,-4278.915140,3983.935739
594.000,5352.607985,-4276.117689,3989.957588
595.000,5350.354756,-4273.316519,3995.976252
596.000,5348.097694,-4270.511630,4001.991726
597.000,5345.836800,-4267.703024,4008.004004
598.000,5343.572078,-4264.890703,4014.013083
599.000,5341.303530,-4262.074669,4020.018957
600.000,5339.031158,-4259.254923,4026.021621
601.000,5336.754964,-4256.431466,4032.021071
602.000,5334.474950,-4253.604302,4038.017303
603.000,5332.191120,-4250.773431,4044.010310
604.000,5329.903475,-4247.938855,4050.000089
605.000,5327.612018,-4245.100575,4055.986635
606.000,5325.316751,-4242.258594,4061.969942
607.000,5323.017677,-4239.412913,4067.950006
608.000,5320.714797,-4236.563534,4073.926823
609.000,5318.408115,-4233.710458,4079.900387
610.000,5316.097632,-4230.853688,4085.870694
611.000,5313.783351,-4227.993224,4091.837739
