"Time (EpSec)","x (km)","y (km)","z (km)"
114.000,-5957.411820,5170.164337,796.242062
115.000,-5957.231137,5169.295869,803.202150
116.000,-5957.045857,5168.423274,810.161596
117.000,-5956.855980,5167.546554,817.120396
118.000,-5956.661508,5166.665707,824.078543
119.000,-5956.462441,5165.780734,831.036033
120.000,-5956.258780,5164.891636,837.992859
121.000,-5956.050525,5163.998411,844.949016
122.000,-5955.837679,5163.101060,851.904498
123.000,-5955.620240,5162.199584,858.859300
124.000,-5955.398211,5161.293982,865.813417
125.000,-5955.171592,5160.384253,872.766842
126.000,-5954.940383,5159.470399,879.719571
127.000,-5954.704586,5158.552420,886.671597
128.000,-5954.464201,5157.630314,893.622915
129.000,-5954.219229,5156.704083,900.573520
130.000,-5953.969670,5155.773727,907.523406
131.000,-5953.715527,5154.839245,914.472567
132.000,-5953.456798,5153.900638,921.420998
133.000,-5953.193486,5152.957905,928.368694
134.000,-5952.925591,5152.011047,935.315649
135.000,-5952.653114,5151.060064,942.261856
136.000,-5952.376056,5150.104956,949.207312
137.000,-5952.094417,5149.145723,956.152009
138.000,-5951.808198,5148.182365,963.095944
139.000,-5951.517401,5147.214882,970.039109
140.000,-5951.222025,5146.243275,976.981500
141.000,-5950.922073,5145.267543,983.923111
142.000,-5950.617544,5144.287686,990.863936
143.000,-5950.308439,5143.303705,997.803971
144.000,-5949.994760,5142.315600,1004.743208
145.000,-5949.676507,5141.323371,1011.681644
146.000,-5949.353681,5140.327017,1018.619272
147.000,-5949.026283,5139.326540,1025.556087
148.000,-5948.694314,5138.321939,1032.492083
149.000,-5948.357775,5137.313214,1039.427254
150.000,-5948.016666,5136.300366,1046.361596
151.000,-5947.670988,5135.283394,1053.295102
152.000,-5947.320743,5134.262299,1060.227768
153.000,-5946.965931,5133.237081,1067.159587
154.000,-5946.606552,5132.207740,1074.090554
155.000,-5946.242609,5131.174276,1081.020663
156.000,-5945.874102,5130.136689,1087.949910
157.000,-5945.501031,5129.094980,1094.878288
158.000,-5945.123398,5128.049149,1101.805792
159.000,-5944.741203,5126.999195,1108.732416
160.000,-5944.354448,5125.945119,1115.658155
161.000,-5943.963133,5124.886922,1122.583003
162.000,-5943.567260,5123.824603,1129.506955
163.000,-5943.166828,5122.758162,1136.430005
164.000,-5942.761840,5121.687600,1143.352148
165.000,-5942.352295,5120.612917,1150.273378
166.000,-5941.938196,5119.534113,1157.193690
167.000,-5941.519542,5118.451188,1164.113078
168.000,-5941.096335,5117.364143,1171.031537
169.000,-5940.668576,5116.272977,1177.949061
170.000,-5940.236265,5115.177691,1184.865644
171.000,-5939.799405,5114.078285,1191.781281
172.000,-5939.357994,5112.974759,1198.695967
173.000,-5938.912035,5111.867114,1205.609696
174.000,-5938.461529,5110.755349,1212.522462
175.000,-5938.006476,5109.639465,1219.434261
176.000,-5937.546877,5108.519463,1226.345085
177.000,-5937.082734,5107.395341,1233.254931
178.000,-5936.614047,5106.267102,1240.163792
179.000,-5936.140818,5105.134744,1247.071663
180.000,-5935.663046,5103.998268,1253.978538
181.000,-5935.180734,5102.857674,1260.884413
182.000,-5934.693882,5101.712963,1267.789280
183.000,-5934.202492,5100.564134,1274.693136
184.000,-5933.706563,5099.411189,1281.595973
185.000,-5933.206098,5098.254126,1288.497788
186.000,-5932.701097,5097.092947,1295.398574
187.000,-5932.191562,5095.927652,1302.298326
188.000,-5931.677492,5094.758241,1309.197038
189.000,-5931.158890,5093.584715,1316.094704
190.000,-5930.635756,5092.407072,1322.991320
191.000,-5930.108091,5091.225315,1329.886880
192.000,-5929.575896,5090.039443,1336.781378
193.000,-5929.039173,5088.849456,1343.674809
194.000,-5928.497922,5087.655354,1350.567167
195.000,-5927.952145,5086.457139,1357.458447
196.000,-5927.401841,5085.254810,1364.348643
197.000,-5926.847014,5084.048367,1371.237750
198.000,-5926.287662,5082.837811,1378.125762
199.000,-5925.723789,5081.623143,1385.012674
200.000,-5925.155394,5080.404361,1391.898480
201.000,-5924.582478,5079.181468,1398.783175
202.000,-5924.005043,5077.954462,1405.666753
203.000,-5923.423090,5076.723345,1412.549209
204.000,-5922.836619,5075.488116,1419.430537
205.000,-5922.245633,5074.248777,1426.310732
206.000,-5921.650131,5073.005327,1433.189789
207.000,-5921.050116,5071.757766,1440.067701
208.000,-5920.445587,5070.506095,1446.944463
209.000,-5919.836547,5069.250315,1453.820070
210.000,-5919.222996,5067.990425,1460.694517
211.000,-5918.604935,5066.726426,1467.567797
212.000,-5917.982365,5065.458319,1474.439906
213.000,-5917.355289,5064.186103,1481.310837
214.000,-5916.723705,5062.909779,1488.180586
215.000,-5916.087617,5061.629347,1495.049147
216.000,-5915.447024,5060.344809,1501.916514
217.000,-5914.801928,5059.056163,1508.782682
218.000,-5914.152330,5057.763411,1515.647646
219.000,-5913.498232,5056.466552,1522.511399
220.000,-5912.839633,5055.165588,1529.373937
221.000,-5912.176536,5053.860518,1536.235254
222.000,-5911.508942,5052.551344,1543.095345
223.000,-5910.836851,5051.238064,1549.954203
224.000,-5910.160265,5049.920680,1556.811825
225.000,-5909.479185,5048.599193,1563.668203
226.000,-5908.793612,5047.273601,1570.523333
227.000,-5908.103547,5045.943907,1577.377209
228.000,-5907.408991,5044.610110,1584.229825
229.000,-5906.709946,5043.272211,1591.081177
230.000,-5906.006413,5041.930209,1597.931259
231.000,-5905.298392,5040.584106,1604.780065
232.000,-5904.585886,5039.233902,1611.627590
233.000,-5903.868894,5037.879598,1618.473828
234.000,-5903.147419,5036.521193,1625.318774
235.000,-5902.421461,5035.158688,1632.162422
236.000,-5901.691022,5033.792084,1639.004767
237.000,-5900.956103,5032.421381,1645.845804
238.000,-5900.216704,5031.046579,1652.685527
239.000,-5899.472828,5029.667679,1659.523930
240.000,-5898.724476,5028.284682,1666.361009
241.000,-5897.971648,5026.897587,1673.196757
242.000,-5897.214345,5025.506395,1680.031169
243.000,-5896.452570,5024.111107,1686.864240
244.000,-5895.686323,5022.711723,1693.695964
245.000,-5894.915605,5021.308244,1700.526336
246.000,-5894.140418,5019.900670,1707.355350
247.000,-5893.360762,5018.489001,1714.183002
248.000,-5892.576640,5017.073238,1721.009285
249.000,-5891.788051,5015.653382,1727.834193
250.000,-5890.994999,5014.229432,1734.657723
251.000,-5890.197483,5012.801390,1741.479867
252.000,-5889.395504,5011.369256,1748.300621
253.000,-5888.589065,5009.933030,1755.119980
254.000,-5887.778167,5008.492713,1761.937937
255.000,-5886.962810,5007.048305,1768.754487
256.000,-5886.142996,5005.599807,1775.569625
257.000,-5885.318726,5004.147219,1782.383346
258.000,-5884.490001,5002.690543,1789.195644
259.000,-5883.656823,5001.229777,1796.006513
260.000,-5882.819193,4999.764923,1802.815949
261.000,-5881.977112,4998.295982,1809.623945
262.000,-5881.130582,4996.822953,1816.430497
263.000,-5880.279603,4995.345838,1823.235598
264.000,-5879.424177,4993.864637,1830.039244
265.000,-5878.564305,4992.379350,1836.841428
266.000,-5877.699989,4990.889978,1843.642146
267.000,-5876.831229,4989.396521,1850.441393
268.000,-5875.958028,4987.898981,1857.239162
269.000,-5875.080386,4986.397357,1864.035448
270.000,-5874.198305,4984.891650,1870.830246
271.000,-5873.311785,4983.381860,1877.623550
272.000,-5872.420829,4981.867989,1884.415356
273.000,-5871.525438,4980.350037,1891.205657
274.000,-5870.625612,4978.828004,1897.994448
275.000,-5869.721354,4977.301890,1904.781723
276.000,-5868.812664,4975.771698,1911.567478
277.000,-5867.899543,4974.237426,1918.351707
278.000,-5866.981994,4972.699075,1925.134405
279.000,-5866.060018,4971.156647,1931.915565
280.000,-5865.133615,4969.610142,1938.695183
281.000,-5864.202787,4968.059559,1945.473254
282.000,-5863.267536,4966.504901,1952.249771
283.000,-5862.327862,4964.946167,1959.024729
284.000,-5861.383767,4963.383358,1965.798124
285.000,-5860.435253,4961.816475,1972.569949
286.000,-5859.482321,4960.245518,1979.340199
287.000,-5858.524972,4958.670487,1986.108869
288.000,-5857.563208,4957.091384,1992.875953
289.000,-5856.597029,4955.508210,1999.641447
290.000,-5855.626438,4953.920963,2006.405343
291.000,-5854.651435,4952.329646,2013.167638
292.000,-5853.672022,4950.734259,2019.928326
293.000,-5852.688200,4949.134803,2026.687401
294.000,-5851.699972,4947.531277,2033.444858
295.000,-5850.707337,4945.923684,2040.200692
296.000,-5849.710298,4944.312022,2046.954897
297.000,-5848.708855,4942.696294,2053.707468
298.000,-5847.703011,4941.076499,2060.458399
299.000,-5846.692766,4939.452639,2067.207685
300.000,-5845.678123,4937.824714,2073.955320
301.000,-5844.659082,4936.192724,2080.701300
302.000,-5843.635645,4934.556670,2087.445619
303.000,-5842.607813,4932.916553,2094.188271
304.000,-5841.575587,4931.272374,2100.929252
305.000,-5840.538970,4929.624133,2107.668554
306.000,-5839.497962,4927.971831,2114.406175
307.000,-5838.452565,4926.315469,2121.142107
308.000,-5837.402781,4924.655046,2127.876346
309.000,-5836.348610,4922.990565,2134.608886
310.000,-5835.290054,4921.322025,2141.339721
311.000,-5834.227115,4919.649428,2148.068848
312.000,-5833.159794,4917.972773,2154.796259
313.000,-5832.088092,4916.292062,2161.521950
314.000,-5831.012011,4914.607295,2168.245915
315.000,-5829.931553,4912.918473,2174.968149
316.000,-5828.846719,4911.225597,2181.688647
317.000,-5827.757509,4909.528668,2188.407403
318.000,-5826.663927,4907.827686,2195.124412
319.000,-5825.565973,4906.122651,2201.839668
320.000,-5824.463648,4904.413565,2208.553167
321.000,-5823.356954,4902.700428,2215.264902
322.000,-5822.245893,4900.983241,2221.974869
323.000,-5821.130466,4899.262005,2228.683061
324.000,-5820.010675,4897.536721,2235.389475
325.000,-5818.886521,4895.807388,2242.094104
326.000,-5817.758005,4894.074009,2248.796942
327.000,-5816.625129,4892.336583,2255.497986
328.000,-5815.487894,4890.595111,2262.197228
329.000,-5814.346303,4888.849595,2268.894665
330.000,-5813.200356,4887.100034,2275.590290
331.000,-5812.050055,4885.346430,2282.284099
332.000,-5810.895401,4883.588784,2288.976085
333.000,-5809.736396,4881.827095,2295.666244
334.000,-5808.573042,4880.061366,2302.354570
335.000,-5807.405340,4878.291596,2309.041058
336.000,-5806.233291,4876.517787,2315.725703
337.000,-5805.056898,4874.739939,2322.408499
338.000,-5803.876161,4872.958052,2329.089440
339.000,-5802.691082,4871.172129,2335.768523
340.000,-5801.501662,4869.382169,2342.445740
341.000,-5800.307904,4867.588173,2349.121087
342.000,-5799.109808,4865.790143,2355.794559
343.000,-5797.907377,4863.988078,2362.466150
344.000,-5796.700611,4862.181980,2369.135855
345.000,-5795.489513,4860.371850,2375.803669
346.000,-5794.274084,4858.557688,2382.469586
347.000,-5793.054325,4856.739495,2389.133600
348.000,-5791.830237,4854.917272,2395.795708
349.000,-5790.601824,4853.091020,2402.455902
350.000,-5789.369085,4851.260739,2409.114179
351.000,-5788.132024,4849.426430,2415.770532
352.000,-5786.890640,4847.588095,2422.424957
353.000,-5785.644936,4845.745734,2429.077447
354.000,-5784.394914,4843.899348,2435.727998
355.000,-5783.140574,4842.048937,2442.376605
356.000,-5781.881919,4840.194503,2449.023262
357.000,-5780.618950,4838.336046,2455.667963
358.000,-5779.351669,4836.473567,2462.310704
359.000,-5778.080078,4834.607068,2468.951480
360.000,-5776.804177,4832.736548,2475.590284
361.000,-5775.523968,4830.862009,2482.227111
362.000,-5774.239454,4828.983452,2488.861957
363.000,-5772.950635,4827.100877,2495.494816
364.000,-5771.657514,4825.214285,2502.125683
365.000,-5770.360091,4823.323678,2508.754552
366.000,-5769.058370,4821.429056,2515.381418
367.000,-5767.752350,4819.530420,2522.006276
368.000,-5766.442034,4817.627770,2528.629120
369.000,-5765.127424,4815.721108,2535.249946
370.000,-5763.808520,4813.810435,2541.868748
371.000,-5762.485325,4811.895751,2548.485520
372.000,-5761.157841,4809.977058,2555.100258
373.000,-5759.826068,4808.054356,2561.712956
374.000,-5758.490009,4806.127646,2568.323608
375.000,-5757.149666,4804.196929,2574.932210
376.000,-5755.805039,4802.262206,2581.538757
377.000,-5754.456130,4800.323478,2588.143242
378.000,-5753.102942,4798.380746,2594.745661
379.000,-5751.745476,4796.434010,2601.346009
380.000,-5750.383733,4794.483272,2607.944280
381.000,-5749.017716,4792.528533,2614.540468
382.000,-5747.647425,4790.569793,2621.134570
383.000,-5746.272863,4788.607053,2627.726578
384.000,-5744.894030,4786.640315,2634.316489
385.000,-5743.510930,4784.669579,2640.904297
386.000,-5742.123564,4782.694846,2647.489996
387.000,-5740.731932,4780.716118,2654.073582
388.000,-5739.336038,4778.733394,2660.655048
389.000,-5737.935882,4776.746677,2667.234391
390.000,-5736.531466,4774.755966,2673.811604
391.000,-5735.122792,4772.761264,2680.386682
392.000,-5733.709862,4770.762570,2686.959621
393.000,-5732.292678,4768.759886,2693.530414
394.000,-5730.871240,4766.753214,2700.099057
395.000,-5729.445552,4764.742552,2706.665544
396.000,-5728.015614,4762.727904,2713.229871
397.000,-5726.581428,4760.709270,2719.792031
398.000,-5725.142996,4758.686650,2726.352020
399.000,-5723.700320,4756.660046,2732.909832
400.000,-5722.253401,4754.629458,2739.465462
401.000,-5720.802241,4752.594889,2746.018905
402.000,-5719.346843,4750.556338,2752.570156
403.000,-5717.887207,4748.513806,2759.119210
404.000,-5716.423335,4746.467296,2765.666060
405.000,-5714.955229,4744.416807,2772.210703
406.000,-5713.482891,4742.362341,2778.753132
407.000,-5712.006323,4740.303898,2785.293343
408.000,-5710.525526,4738.241481,2791.831330
409.000,-5709.040502,4736.175089,2798.367089
410.000,-5707.551253,4734.104724,2804.900613
411.000,-5706.057781,4732.030386,2811.431898
412.000,-5704.560087,4729.952078,2817.960938
413.000,-5703.058173,4727.869799,2824.487729
414.000,-5701.552041,4725.783551,2831.012264
415.000,-5700.041693,4723.693335,2837.534540
416.000,-5698.527130,4721.599152,2844.054550
417.000,-5697.008355,4719.501003,2850.572289
418.000,-5695.485369,4717.398889,2857.087753
419.000,-5693.958173,4715.292812,2863.600935
420.000,-5692.426770,4713.182771,2870.111832
421.000,-5690.891161,4711.068769,2876.620437
422.000,-5689.351349,4708.950805,2883.126745
423.000,-5687.807335,4706.828883,2889.630752
424.000,-5686.259120,4704.703001,2896.132452
425.000,-5684.706707,4702.573163,2902.631839
426.000,-5683.150098,4700.439367,2909.128909
427.000,-5681.589293,4698.301617,2915.623657
428.000,-5680.024296,4696.159912,2922.116077
429.000,-5678.455108,4694.014254,2928.606164
430.000,-5676.881730,4691.864644,2935.093913
431.000,-5675.304165,4689.711083,2941.579319
432.000,-5673.722414,4687.553572,2948.062376
433.000,-5672.136480,4685.392112,2954.543079
434.000,-5670.546363,4683.226704,2961.021424
435.000,-5668.952066,4681.057350,2967.497405
436.000,-5667.353591,4678.884051,2973.971016
437.000,-5665.750940,4676.706807,2980.442254
438.000,-5664.144113,4674.525619,2986.911112
439.000,-5662.533114,4672.340490,2993.377585
440.000,-5660.917945,4670.151419,2999.841668
441.000,-5659.298606,4667.958409,3006.303357
442.000,-5657.675100,4665.761460,3012.762645
443.000,-5656.047428,4663.560573,3019.219528
444.000,-5654.415593,4661.355750,3025.674001
445.000,-5652.779597,4659.146992,3032.126058
446.000,-5651.139441,4656.934299,3038.575694
447.000,-5649.495127,4654.717673,3045.022904
448.000,-5647.846656,4652.497116,3051.467684
449.000,-5646.194032,4650.272627,3057.910027
450.000,-5644.537256,4648.044209,3064.349929
451.000,-5642.876329,4645.811863,3070.787384
452.000,-5641.211254,4643.575589,3077.222388
453.000,-5639.542033,4641.335389,3083.654935
454.000,-5637.868666,4639.091264,3090.085020
455.000,-5636.191157,4636.843216,3096.512638
456.000,-5634.509508,4634.591245,3102.937784
457.000,-5632.823719,4632.335352,3109.360453
458.000,-5631.133793,4630.075540,3115.780639
459.000,-5629.439732,4627.811808,3122.198338
460.000,-5627.741538,4625.544158,3128.613544
461.000,-5626.039213,4623.272592,3135.026252
462.000,-5624.332758,4620.997110,3141.436458
463.000,-5622.622176,4618.717715,3147.844155
464.000,-5620.907469,4616.434406,3154.249340
465.000,-5619.188638,4614.147185,3160.652006
466.000,-5617.465685,4611.856053,3167.052149
467.000,-5615.738612,4609.561013,3173.449763
468.000,-5614.007422,4607.262064,3179.844844
469.000,-5612.272116,4604.959208,3186.237386
470.000,-5610.532697,4602.652446,3192.627384
471.000,-5608.789165,4600.341780,3199.014833
472.000,-5607.041523,4598.027210,3205.399729
473.000,-5605.289774,4595.708739,3211.782065
474.000,-5603.533918,4593.386366,3218.161837
475.000,-5601.773958,4591.060095,3224.539040
476.000,-5600.009896,4588.729924,3230.913669
477.000,-5598.241734,4586.395857,3237.285718
478.000,-5596.469474,4584.057894,3243.655182
479.000,-5594.693118,4581.716036,3250.022057
480.000,-5592.912667,4579.370285,3256.386338
481.000,-5591.128124,4577.020642,3262.748018
482.000,-5589.339491,4574.667108,3269.107094
483.000,-5587.546770,4572.309685,3275.463559
484.000,-5585.749962,4569.948374,3281.817410
485.000,-5583.949070,4567.583175,3288.168641
486.000,-5582.144096,4565.214091,3294.517246
487.000,-5580.335042,4562.841122,3300.863221
488.000,-5578.521909,4560.464271,3307.206561
489.000,-5576.704700,4558.083537,3313.547261
490.000,-5574.883417,4555.698923,3319.885315
491.000,-5573.058061,4553.310430,3326.220719
492.000,-5571.228635,4550.918058,3332.553467
493.000,-5569.395141,4548.521811,3338.883554
494.000,-5567.557581,4546.121687,3345.210976
495.000,-5565.715957,4543.717690,3351.535727
496.000,-5563.870270,4541.309820,3357.857803
497.000,-5562.020524,4538.898079,3364.177197
498.000,-5560.166719,4536.482468,3370.493906
499.000,-5558.308858,4534.062987,3376.807924
500.000,-5556.446943,4531.639640,3383.119246
501.000,-5554.580976,4529.212426,3389.427867
502.000,-5552.710960,4526.781348,3395.733782
503.000,-5550.836895,4524.346406,3402.036986
504.000,-5548.958784,4521.907602,3408.337474
505.000,-5547.076630,4519.464937,3414.635241
506.000,-5545.190434,4517.018413,3420.930282
507.000,-5543.300199,4514.568031,3427.222592
508.000,-5541.405925,4512.113792,3433.512165
509.000,-5539.507617,4509.655698,3439.798997
510.000,-5537.605274,4507.193750,3446.083083
511.000,-5535.698901,4504.727949,3452.364418
512.000,-5533.788498,4502.258297,3458.642997
513.000,-5531.874067,4499.784795,3464.918814
514.000,-5529.955612,4497.307445,3471.191865
515.000,-5528.033134,4494.826248,3477.462145
516.000,-5526.106634,4492.341204,3483.729648
517.000,-5524.176116,4489.852317,3489.994370
518.000,-5522.241581,4487.359586,3496.256306
519.000,-5520.303031,4484.863014,3502.515451
520.000,-5518.360468,4482.362602,3508.771799
521.000,-5516.413895,4479.858350,3515.025346
522.000,-5514.463314,4477.350262,3521.276087
523.000,-5512.508726,4474.838337,3527.524017
524.000,-5510.550134,4472.322578,3533.769130
525.000,-5508.587540,4469.802986,3540.011422
526.000,-5506.620946,4467.279562,3546.250888
527.000,-5504.650355,4464.752307,3552.487523
528.000,-5502.675767,4462.221224,3558.721321
529.000,-5500.697186,4459.686313,3564.952278
530.000,-5498.714613,4457.147576,3571.180390
531.000,-5496.728052,4454.605014,3577.405650
532.000,-5494.737502,4452.058630,3583.628054
533.000,-5492.742968,4449.508423,3589.847597
534.000,-5490.744451,4446.954396,3596.064274
535.000,-5488.741953,4444.396550,3602.278080
536.000,-5486.735477,4441.834887,3608.489010
537.000,-5484.725024,4439.269408,3614.697059
538.000,-5482.710597,4436.700114,3620.902222
539.000,-5480.692197,4434.127007,3627.104495
540.000,-5478.669828,4431.550089,3633.303872
541.000,-5476.643490,4428.969360,3639.500348
542.000,-5474.613187,4426.384822,3645.693918
543.000,-5472.578921,4423.796478,3651.884578
544.000,-5470.540693,4421.204328,3658.072322
545.000,-5468.498505,4418.608373,3664.257146
546.000,-5466.452361,4416.008615,3670.439045
547.000,-5464.402262,4413.405057,3676.618013
548.000,-5462.348211,4410.797698,3682.794046
549.000,-5460.290209,4408.186541,3688.967138
550.000,-5458.228258,4405.571588,3695.137286
551.000,-5456.162362,4402.952838,3701.304483
552.000,-5454.092521,4400.330296,3707.468726
553.000,-5452.018739,4397.703960,3713.630008
554.000,-5449.941018,4395.073834,3719.788326
555.000,-5447.859359,4392.439919,3725.943674
556.000,-5445.773765,4389.802216,3732.096047
557.000,-5443.684238,4387.160726,3738.245441
558.000,-5441.590780,4384.515452,3744.391850
559.000,-5439.493394,4381.866394,3750.535270
560.000,-5437.392082,4379.213555,3756.675695
561.000,-5435.286846,4376.556935,3762.813122
562.000,-5433.177687,4373.896537,3768.947544
563.000,-5431.064610,4371.232362,3775.078957
564.000,-5428.947615,4368.564411,3781.207357
565.000,-5426.826704,4365.892686,3787.332737
566.000,-5424.701881,4363.217189,3793.455094
567.000,-5422.573148,4360.537921,3799.574422
568.000,-5420.440505,4357.854883,3805.690717
569.000,-5418.303957,4355.168078,3811.803974
570.000,-5416.163505,4352.477506,3817.914187
571.000,-5414.019151,4349.783169,3824.021353
572.000,-5411.870897,4347.085070,3830.125465
573.000,-5409.718747,4344.383209,3836.226520
574.000,-5407.562701,4341.677587,3842.324511
575.000,-5405.402763,4338.968208,3848.419436
576.000,-5403.238934,4336.255071,3854.511287
577.000,-5401.071218,4333.538180,3860.600062
578.000,-5398.899615,4330.817534,3866.685754
579.000,-5396.724129,4328.093137,3872.768360
580.000,-5394.544761,4325.364989,3878.847873
581.000,-5392.361515,4322.633092,3884.924290
582.000,-5390.174391,4319.897448,3890.997605
583.000,-5387.983394,4317.158058,3897.067814
584.000,-5385.788524,4314.414924,3903.134911
585.000,-5383.589784,4311.668048,3909.198892
586.000,-5381.387176,4308.917431,3915.259753
587.000,-5379.180703,4306.163074,3921.317487
588.000,-5376.970367,4303.404980,3927.372091
589.000,-5374.756170,4300.643150,3933.423559
590.000,-5372.538115,4297.877585,3939.471887
591.000,-5370.316204,4295.108288,3945.517070
592.000,-5368.090439,4292.335260,3951.559103
593.000,-5365.860822,4289.558502,3957.597982
594.000,-5363.627356,4286.778016,3963.633700
595.000,-5361.390044,4283.993804,3969.666255
596.000,-5359.148887,4281.205868,3975.695640
597.000,-5356.903887,4278.414209,3981.721850
598.000,-5354.655048,4275.618828,3987.744883
599.000,-5352.402371,4272.819728,3993.764731
600.000,-5350.145858,4270.016910,3999.781391
601.000,-5347.885513,4267.210376,4005.794857
602.000,-5345.621337,4264.400127,4011.805126
603.000,-5343.353333,4261.586165,4017.812192
604.000,-5341.081503,4258.768492,4023.816050
605.000,-5338.805850,4255.947109,4029.816695
606.000,-5336.526375,4253.122018,4035.814123
607.000,-5334.243081,4250.293221,4041.808330
608.000,-5331.955971,4247.460720,4047.799309
609.000,-5329.665047,4244.624516,4053.787057
610.000,-5327.370310,4241.784610,4059.771568
611.000,-5325.071765,4238.941006,4065.752838
