"Time (EpSec)","x (km)","y (km)","z (km)"
53.000,-1269.314186,5096.124339,5532.344197
54.000,-1273.181968,5091.457993,5535.750832
55.000,-1277.049300,5086.787670,5539.152496
56.000,-1280.916178,5082.113374,5542.549187
57.000,-1284.782600,5077.435111,5545.940899
58.000,-1288.648563,5072.752883,5549.327631
59.000,-1292.514064,5068.066695,5552.709380
60.000,-1296.379100,5063.376551,5556.086143
61.000,-1300.243668,5058.682455,5559.457916
62.000,-1304.107765,5053.984411,5562.824696
63.000,-1307.971389,5049.282424,5566.186481
64.000,-1311.834536,5044.576497,5569.543267
65.000,-1315.697204,5039.866635,5572.895052
66.000,-1319.559390,5035.152842,5576.241832
67.000,-1323.421091,5030.435121,5579.583604
68.000,-1327.282304,5025.713478,5582.920366
69.000,-1331.143027,5020.987915,5586.252115
70.000,-1335.003255,5016.258438,5589.578846
71.000,-1338.862987,5011.525051,5592.900558
72.000,-1342.722220,5006.787757,5596.217248
73.000,-1346.580951,5002.046561,5599.528912
74.000,-1350.439176,4997.301467,5602.835548
75.000,-1354.296893,4992.552479,5606.137152
76.000,-1358.154100,4987.799601,5609.433721
77.000,-1362.010793,4983.042838,5612.725253
78.000,-1365.866969,4978.282193,5616.011745
79.000,-1369.722626,4973.517671,5619.293194
80.000,-1373.577760,4968.749276,5622.569596
81.000,-1377.432369,4963.977012,5625.840949
82.000,-1381.286450,4959.200883,5629.107250
83.000,-1385.140000,4954.420894,5632.368496
84.000,-1388.993017,4949.637049,5635.624684
85.000,-1392.845496,4944.849351,5638.875811
86.000,-1396.697436,4940.057806,5642.121874
87.000,-1400.548834,4935.262416,5645.362870
88.000,-1404.399686,4930.463188,5648.598797
89.000,-1408.249990,4925.660124,5651.829651
90.000,-1412.099743,4920.853228,5655.055430
91.000,-1415.948942,4916.042506,5658.276130
92.000,-1419.797584,4911.227962,5661.491749
93.000,-1423.645666,4906.409598,5664.702284
94.000,-1427.493186,4901.587421,5667.907731
95.000,-1431.340140,4896.761433,5671.108089
96.000,-1435.186526,4891.931640,5674.303354
97.000,-1439.032341,4887.098045,5677.493524
98.000,-1442.877582,4882.260652,5680.678595
99.000,-1446.722246,4877.419467,5683.858564
100.000,-1450.566330,4872.574493,5687.033430
101.000,-1454.409831,4867.725734,5690.203188
102.000,-1458.252747,4862.873194,5693.367836
103.000,-1462.095074,4858.016879,5696.527371
104.000,-1465.936810,4853.156791,5699.681791
105.000,-1469.777952,4848.292936,5702.831093
106.000,-1473.618496,4843.425317,5705.975273
107.000,-1477.458441,4838.553940,5709.114329
108.000,-1481.297783,4833.678807,5712.248258
109.000,-1485.136519,4828.799924,5715.377057
110.000,-1488.974647,4823.917294,5718.500724
111.000,-1492.812163,4819.030922,5721.619256
112.000,-1496.649065,4814.140813,5724.732649
113.000,-1500.485349,4809.246970,5727.840901
114.000,-1504.321014,4804.349397,5730.944010
115.000,-1508.156056,4799.448100,5734.041972
116.000,-1511.990471,4794.543082,5737.134785
117.000,-1515.824258,4789.634347,5740.222446
118.000,-1519.657414,4784.721901,5743.304952
119.000,-1523.489935,4779.805746,5746.382300
120.000,-1527.321818,4774.885888,5749.454488
121.000,-1531.153062,4769.962331,5752.521512
122.000,-1534.983662,4765.035079,5755.583371
123.000,-1538.813617,4760.104136,5758.640061
124.000,-1542.642922,4755.169507,5761.691580
125.000,-1546.471576,4750.231196,5764.737925
126.000,-1550.299575,4745.289207,5767.779093
127.000,-1554.126917,4740.343545,5770.815081
128.000,-1557.953598,4735.394213,5773.845887
129.000,-1561.779616,4730.441217,5776.871507
130.000,-1565.604968,4725.484560,5779.891940
131.000,-1569.429651,4720.524248,5782.907183
132.000,-1573.253662,4715.560283,5785.917232
133.000,-1577.076999,4710.592671,5788.922086
134.000,-1580.899658,4705.621416,5791.921741
135.000,-1584.721636,4700.646522,5794.916194
136.000,-1588.542931,4695.667994,5797.905444
137.000,-1592.363540,4690.685836,5800.889487
138.000,-1596.183459,4685.700052,5803.868321
139.000,-1600.002687,4680.710646,5806.841942
140.000,-1603.821219,4675.717623,5809.810349
141.000,-1607.639054,4670.720988,5812.773539
142.000,-1611.456189,4665.720745,5815.731508
143.000,-1615.272619,4660.716897,5818.684255
144.000,-1619.088344,4655.709450,5821.631777
145.000,-1622.903359,4650.698407,5824.574070
146.000,-1626.717662,4645.683774,5827.511133
147.000,-1630.531250,4640.665554,5830.442963
148.000,-1634.344120,4635.643752,5833.369557
149.000,-1638.156269,4630.618373,5836.290913
150.000,-1641.967695,4625.589419,5839.207027
151.000,-1645.778394,4620.556897,5842.117897
152.000,-1649.588363,4615.520811,5845.023522
153.000,-1653.397601,4610.481164,5847.923897
154.000,-1657.206103,4605.437961,5850.819020
155.000,-1661.013867,4600.391207,5853.708890
156.000,-1664.820890,4595.340906,5856.593503
157.000,-1668.627170,4590.287062,5859.472856
158.000,-1672.432703,4585.229680,5862.346947
159.000,-1676.237486,4580.168764,5865.215774
160.000,-1680.041517,4575.104318,5868.079334
161.000,-1683.844792,4570.036348,5870.937624
162.000,-1687.647309,4564.964857,5873.790642
163.000,-1691.449065,4559.889850,5876.638385
164.000,-1695.250058,4554.811331,5879.480851
165.000,-1699.050283,4549.729305,5882.318036
166.000,-1702.849739,4544.643775,5885.149940
167.000,-1706.648422,4539.554748,5887.976558
168.000,-1710.446330,4534.462226,5890.797889
169.000,-1714.243459,4529.366214,5893.613929
170.000,-1718.039808,4524.266718,5896.424678
171.000,-1721.835372,4519.163740,5899.230130
172.000,-1725.630149,4514.057287,5902.030286
173.000,-1729.424136,4508.947361,5904.825141
174.000,-1733.217331,4503.833968,5907.614693
175.000,-1737.009730,4498.717112,5910.398941
176.000,-1740.801330,4493.596797,5913.177880
177.000,-1744.592130,4488.473028,5915.951510
178.000,-1748.382125,4483.345810,5918.719826
179.000,-1752.171313,4478.215147,5921.482828
180.000,-1755.959691,4473.081042,5924.240512
181.000,-1759.747256,4467.943502,5926.992876
182.000,-1763.534005,4462.802529,5929.739917
183.000,-1767.319936,4457.658130,5932.481634
184.000,-1771.105045,4452.510307,5935.218022
185.000,-1774.889330,4447.359067,5937.949081
186.000,-1778.672788,4442.204412,5940.674807
187.000,-1782.455415,4437.046348,5943.395199
188.000,-1786.237210,4431.884879,5946.110253
189.000,-1790.018169,4426.720009,5948.819968
190.000,-1793.798289,4421.551744,5951.524340
191.000,-1797.577567,4416.380087,5954.223367
192.000,-1801.356001,4411.205043,5956.917048
193.000,-1805.133588,4406.026616,5959.605379
194.000,-1808.910324,4400.844812,5962.288359
195.000,-1812.686208,4395.659634,5964.965984
196.000,-1816.461235,4390.471087,5967.638252
197.000,-1820.235403,4385.279176,5970.305161
198.000,-1824.008710,4380.083904,5972.966709
199.000,-1827.781152,4374.885278,5975.622893
200.000,-1831.552727,4369.683300,5978.273711
201.000,-1835.323431,4364.477976,5980.919160
202.000,-1839.093262,4359.269310,5983.559238
203.000,-1842.862217,4354.057306,5986.193942
204.000,-1846.630293,4348.841970,5988.823271
205.000,-1850.397487,4343.623305,5991.447222
206.000,-1854.163796,4338.401317,5994.065792
207.000,-1857.929218,4333.176009,5996.678980
208.000,-1861.693749,4327.947386,5999.286782
209.000,-1865.457387,4322.715454,6001.889197
210.000,-1869.220129,4317.480215,6004.486222
211.000,-1872.981971,4312.241676,6007.077855
212.000,-1876.742912,4306.999840,6009.664093
213.000,-1880.502948,4301.754711,6012.244935
214.000,-1884.262076,4296.506296,6014.820377
215.000,-1888.020293,4291.254597,6017.390418
216.000,-1891.777597,4285.999620,6019.955055
217.000,-1895.533985,4280.741369,6022.514287
218.000,-1899.289453,4275.479849,6025.068109
219.000,-1903.044000,4270.215064,6027.616521
220.000,-1906.797621,4264.947020,6030.159521
221.000,-1910.550315,4259.675719,6032.697105
222.000,-1914.302078,4254.401167,6035.229271
223.000,-1918.052907,4249.123369,6037.756018
224.000,-1921.802800,4243.842330,6040.277342
225.000,-1925.551754,4238.558052,6042.793243
226.000,-1929.299765,4233.270542,6045.303716
227.000,-1933.046831,4227.979804,6047.808761
228.000,-1936.792950,4222.685843,6050.308375
229.000,-1940.538117,4217.388662,6052.802556
230.000,-1944.282331,4212.088267,6055.291300
231.000,-1948.025589,4206.784663,6057.774608
232.000,-1951.767887,4201.477853,6060.252475
233.000,-1955.509223,4196.167842,6062.724900
234.000,-1959.249593,4190.854636,6065.191880
235.000,-1962.988996,4185.538238,6067.653414
236.000,-1966.727428,4180.218654,6070.109499
237.000,-1970.464886,4174.895887,6072.560132
238.000,-1974.201367,4169.569942,6075.005313
239.000,-1977.936869,4164.240825,6077.445038
240.000,-1981.671388,4158.908539,6079.879305
241.000,-1985.404923,4153.573090,6082.308112
242.000,-1989.137469,4148.234481,6084.731458
243.000,-1992.869024,4142.892718,6087.149339
244.000,-1996.599585,4137.547805,6089.561753
245.000,-2000.329150,4132.199747,6091.968699
246.000,-2004.057715,4126.848548,6094.370175
247.000,-2007.785278,4121.494213,6096.766177
248.000,-2011.511835,4116.136747,6099.156705
249.000,-2015.237385,4110.776154,6101.541755
250.000,-2018.961923,4105.412439,6103.921326
251.000,-2022.685447,4100.045606,6106.295415
252.000,-2026.407955,4094.675661,6108.664021
253.000,-2030.129443,4089.302607,6111.027141
254.000,-2033.849908,4083.926450,6113.384774
255.000,-2037.569348,4078.547194,6115.736916
256.000,-2041.287760,4073.164844,6118.083566
257.000,-2045.005141,4067.779405,6120.424722
258.000,-2048.721488,4062.390880,6122.760382
259.000,-2052.436798,4056.999275,6125.090543
260.000,-2056.151068,4051.604595,6127.415204
261.000,-2059.864296,4046.206843,6129.734363
262.000,-2063.576478,4040.806026,6132.048016
263.000,-2067.287612,4035.402146,6134.356163
264.000,-2070.997695,4029.995210,6136.658802
265.000,-2074.706724,4024.585222,6138.955929
266.000,-2078.414696,4019.172185,6141.247543
267.000,-2082.121608,4013.756106,6143.533643
268.000,-2085.827458,4008.336989,6145.814225
269.000,-2089.532242,4002.914838,6148.089288
270.000,-2093.235958,3997.489659,6150.358830
271.000,-2096.938603,3992.061455,6152.622849
272.000,-2100.640174,3986.630232,6154.881343
273.000,-2104.340667,3981.195993,6157.134310
274.000,-2108.040082,3975.758745,6159.381747
275.000,-2111.738413,3970.318491,6161.623653
276.000,-2115.435659,3964.875237,6163.860026
277.000,-2119.131817,3959.428987,6166.090863
278.000,-2122.826883,3953.979745,6168.316163
279.000,-2126.520856,3948.527516,6170.535924
280.000,-2130.213731,3943.072306,6172.750144
281.000,-2133.905507,3937.614119,6174.958820
282.000,-2137.596180,3932.152959,6177.161951
283.000,-2141.285748,3926.688831,6179.359535
284.000,-2144.974207,3921.221740,6181.551570
285.000,-2148.661555,3915.751691,6183.738053
286.000,-2152.347789,3910.278688,6185.918983
287.000,-2156.032906,3904.802736,6188.094358
288.000,-2159.716903,3899.323840,6190.264177
289.000,-2163.399778,3893.842005,6192.428436
290.000,-2167.081527,3888.357235,6194.587134
291.000,-2170.762148,3882.869535,6196.740269
292.000,-2174.441638,3877.378909,6198.887840
293.000,-2178.119994,3871.885363,6201.029843
294.000,-2181.797212,3866.388902,6203.166278
295.000,-2185.473291,3860.889529,6205.297143
296.000,-2189.148227,3855.387250,6207.422435
297.000,-2192.822018,3849.882069,6209.542152
298.000,-2196.494661,3844.373992,6211.656293
299.000,-2200.166152,3838.863022,6213.764856
300.000,-2203.836490,3833.349165,6215.867839
301.000,-2207.505670,3827.832426,6217.965240
302.000,-2211.173691,3822.312808,6220.057057
303.000,-2214.840549,3816.790318,6222.143288
304.000,-2218.506242,3811.264959,6224.223932
305.000,-2222.170766,3805.736737,6226.298986
306.000,-2225.834119,3800.205656,6228.368449
307.000,-2229.496299,3794.671721,6230.432319
308.000,-2233.157301,3789.134937,6232.490593
309.000,-2236.817124,3783.595308,6234.543271
310.000,-2240.475764,3778.052839,6236.590349
311.000,-2244.133219,3772.507536,6238.631827
312.000,-2247.789485,3766.959402,6240.667703
313.000,-2251.444561,3761.408443,6242.697975
314.000,-2255.098443,3755.854664,6244.722640
315.000,-2258.751127,3750.298068,6246.741698
316.000,-2262.402613,3744.738662,6248.755145
317.000,-2266.052895,3739.176449,6250.762981
318.000,-2269.701973,3733.611435,6252.765204
319.000,-2273.349842,3728.043624,6254.761812
320.000,-2276.996500,3722.473021,6256.752803
321.000,-2280.641945,3716.899631,6258.738175
322.000,-2284.286172,3711.323459,6260.717927
323.000,-2287.929180,3705.744509,6262.692056
324.000,-2291.570966,3700.162787,6264.660561
325.000,-2295.211527,3694.578297,6266.623441
326.000,-2298.850859,3688.991043,6268.580693
327.000,-2302.488961,3683.401032,6270.532315
328.000,-2306.125828,3677.808267,6272.478307
329.000,-2309.761460,3672.212753,6274.418665
330.000,-2313.395851,3666.614495,6276.353389
331.000,-2317.029001,3661.013499,6278.282477
332.000,-2320.660905,3655.409768,6280.205927
333.000,-2324.291561,3649.803307,6282.123737
334.000,-2327.920967,3644.194123,6284.035905
335.000,-2331.549119,3638.582218,6285.942431
336.000,-2335.176014,3632.967599,6287.843311
337.000,-2338.801650,3627.350269,6289.738545
338.000,-2342.426024,3621.730234,6291.628130
339.000,-2346.049133,3616.107499,6293.512065
340.000,-2349.670974,3610.482068,6295.390349
341.000,-2353.291544,3604.853946,6297.262979
342.000,-2356.910841,3599.223138,6299.129954
343.000,-2360.528862,3593.589649,6300.991272
344.000,-2364.145603,3587.953484,6302.846932
345.000,-2367.761062,3582.314648,6304.696932
346.000,-2371.375237,3576.673145,6306.541270
347.000,-2374.988124,3571.028980,6308.379945
348.000,-2378.599720,3565.382159,6310.212954
349.000,-2382.210023,3559.732685,6312.040297
350.000,-2385.819029,3554.080564,6313.861971
351.000,-2389.426737,3548.425801,6315.677976
352.000,-2393.033143,3542.768400,6317.488309
353.000,-2396.638244,3537.108367,6319.292968
354.000,-2400.242038,3531.445706,6321.091953
355.000,-2403.844521,3525.780422,6322.885261
356.000,-2407.445691,3520.112521,6324.672891
357.000,-2411.045545,3514.442006,6326.454841
358.000,-2414.644080,3508.768882,6328.231111
359.000,-2418.241294,3503.093156,6330.001697
360.000,-2421.837183,3497.414830,6331.766598
361.000,-2425.431744,3491.733911,6333.525814
362.000,-2429.024976,3486.050404,6335.279342
363.000,-2432.616874,3480.364312,6337.027181
364.000,-2436.207437,3474.675642,6338.769329
365.000,-2439.796661,3468.984397,6340.505784
366.000,-2443.384544,3463.290583,6342.236546
367.000,-2446.971082,3457.594204,6343.961612
368.000,-2450.556273,3451.895266,6345.680981
369.000,-2454.140114,3446.193774,6347.394652
370.000,-2457.722603,3440.489732,6349.102622
371.000,-2461.303736,3434.783144,6350.804891
372.000,-2464.883510,3429.074018,6352.501456
373.000,-2468.461924,3423.362355,6354.192317
374.000,-2472.038973,3417.648163,6355.877472
375.000,-2475.614655,3411.931446,6357.556919
376.000,-2479.188968,3406.212208,6359.230657
377.000,-2482.761908,3400.490455,6360.898684
378.000,-2486.333473,3394.766191,6362.560999
379.000,-2489.903659,3389.039422,6364.217600
380.000,-2493.472465,3383.310152,6365.868485
381.000,-2497.039887,3377.578386,6367.513655
382.000,-2500.605922,3371.844129,6369.153105
383.000,-2504.170568,3366.107387,6370.786837
384.000,-2507.733821,3360.368163,6372.414847
385.000,-2511.295680,3354.626463,6374.037135
386.000,-2514.856140,3348.882292,6375.653698
387.000,-2518.415200,3343.135655,6377.264536
388.000,-2521.972857,3337.386556,6378.869647
389.000,-2525.529107,3331.635001,6380.469030
390.000,-2529.083948,3325.880994,6382.062683
391.000,-2532.637377,3320.124541,6383.650605
392.000,-2536.189391,3314.365646,6385.232794
393.000,-2539.739988,3308.604314,6386.809249
394.000,-2543.289164,3302.840551,6388.379968
395.000,-2546.836917,3297.074360,6389.944951
396.000,-2550.383244,3291.305748,6391.504195
397.000,-2553.928142,3285.534719,6393.057699
398.000,-2557.471609,3279.761278,6394.605463
399.000,-2561.013641,3273.985429,6396.147484
400.000,-2564.554236,3268.207179,6397.683760
401.000,-2568.093390,3262.426531,6399.214292
402.000,-2571.631102,3256.643491,6400.739077
403.000,-2575.167369,3250.858064,6402.258114
404.000,-2578.702186,3245.070255,6403.771402
405.000,-2582.235553,3239.280068,6405.278939
406.000,-2585.767465,3233.487508,6406.780724
407.000,-2589.297921,3227.692581,6408.276755
408.000,-2592.826917,3221.895292,6409.767032
409.000,-2596.354450,3216.095645,6411.251552
410.000,-2599.880518,3210.293645,6412.730315
411.000,-2603.405118,3204.489298,6414.203319
412.000,-2606.928247,3198.682608,6415.670563
413.000,-2610.449903,3192.873580,6417.132046
414.000,-2613.970081,3187.062220,6418.587766
415.000,-2617.488781,3181.248532,6420.037722
416.000,-2621.005998,3175.432521,6421.481913
417.000,-2624.521731,3169.614192,6422.920337
418.000,-2628.035976,3163.793550,6424.352993
419.000,-2631.548730,3157.970601,6425.779879
420.000,-2635.059991,3152.145348,6427.200996
421.000,-2638.569756,3146.317798,6428.616340
422.000,-2642.078022,3140.487955,6430.025912
423.000,-2645.584786,3134.655824,6431.429709
424.000,-2649.090046,3128.821409,6432.827730
425.000,-2652.593799,3122.984717,6434.219975
426.000,-2656.096041,3117.145752,6435.606442
427.000,-2659.596771,3111.304519,6436.987129
428.000,-2663.095985,3105.461023,6438.362036
429.000,-2666.593680,3099.615269,6439.731161
430.000,-2670.089855,3093.767261,6441.094503
431.000,-2673.584505,3087.917006,6442.452060
432.000,-2677.077628,3082.064508,6443.803832
433.000,-2680.569222,3076.209772,6445.149818
434.000,-2684.059284,3070.352802,6446.490015
435.000,-2687.547810,3064.493605,6447.824424
436.000,-2691.034799,3058.632185,6449.153042
437.000,-2694.520246,3052.768547,6450.475869
438.000,-2698.004150,3046.902695,6451.792903
439.000,-2701.486508,3041.034636,6453.104143
440.000,-2704.967317,3035.164373,6454.409588
441.000,-2708.446573,3029.291913,6455.709237
442.000,-2711.924275,3023.417260,6457.003089
443.000,-2715.400420,3017.540419,6458.291142
444.000,-2718.875004,3011.661395,6459.573395
445.000,-2722.348026,3005.780193,6460.849847
446.000,-2725.819481,2999.896818,6462.120498
447.000,-2729.289368,2994.011275,6463.385345
448.000,-2732.757684,2988.123569,6464.644388
449.000,-2736.224426,2982.233706,6465.897626
450.000,-2739.689590,2976.341689,6467.145057
451.000,-2743.153175,2970.447525,6468.386680
452.000,-2746.615178,2964.551219,6469.622495
453.000,-2750.075595,2958.652774,6470.852500
454.000,-2753.534424,2952.752197,6472.076694
455.000,-2756.991662,2946.849492,6473.295076
456.000,-2760.447307,2940.944665,6474.507644
457.000,-2763.901356,2935.037720,6475.714398
458.000,-2767.353805,2929.128662,6476.915337
459.000,-2770.804652,2923.217497,6478.110460
460.000,-2774.253895,2917.304230,6479.299765
461.000,-2777.701531,2911.388865,6480.483252
462.000,-2781.147556,2905.471408,6481.660918
463.000,-2784.591968,2899.551863,6482.832765
464.000,-2788.034765,2893.630236,6483.998789
465.000,-2791.475943,2887.706532,6485.158991
466.000,-2794.915499,2881.780756,6486.313369
467.000,-2798.353432,2875.852913,6487.461922
468.000,-2801.789738,2869.923007,6488.604649
469.000,-2805.224414,2863.991045,6489.741549
470.000,-2808.657458,2858.057031,6490.872621
471.000,-2812.088867,2852.120969,6491.997864
472.000,-2815.518638,2846.182866,6493.117278
473.000,-2818.946769,2840.242726,6494.230860
474.000,-2822.373256,2834.300555,6495.338610
475.000,-2825.798097,2828.356356,6496.440528
476.000,-2829.221289,2822.410136,6497.536611
477.000,-2832.642829,2816.461900,6498.626860
478.000,-2836.062715,2810.511652,6499.711272
479.000,-2839.480944,2804.559398,6500.789848
480.000,-2842.897513,2798.605142,6501.862586
481.000,-2846.312419,2792.648890,6502.929485
482.000,-2849.725660,2786.690647,6503.990544
483.000,-2853.137232,2780.730418,6505.045762
484.000,-2856.547134,2774.768207,6506.095139
485.000,-2859.955362,2768.804021,6507.138673
486.000,-2863.361913,2762.837864,6508.176364
487.000,-2866.766786,2756.869741,6509.208210
488.000,-2870.169976,2750.899657,6510.234210
489.000,-2873.571481,2744.927618,6511.254365
490.000,-2876.971300,2738.953628,6512.268672
491.000,-2880.369428,2732.977693,6513.277131
492.000,-2883.765863,2726.999817,6514.279741
493.000,-2887.160602,2721.020006,6515.276500
494.000,-2890.553643,2715.038265,6516.267409
495.000,-2893.944982,2709.054598,6517.252467
496.000,-2897.334618,2703.069012,6518.231671
497.000,-2900.722547,2697.081511,6519.205022
498.000,-2904.108767,2691.092099,6520.172519
499.000,-2907.493274,2685.100783,6521.134160
500.000,-2910.876067,2679.107568,6522.089945
501.000,-2914.257142,2673.112458,6523.039874
502.000,-2917.636496,2667.115458,6523.983944
503.000,-2921.014128,2661.116574,6524.922156
504.000,-2924.390033,2655.115811,6525.854508
505.000,-2927.764210,2649.113173,6526.781000
506.000,-2931.136656,2643.108667,6527.701630
507.000,-2934.507367,2637.102296,6528.616399
508.000,-2937.876342,2631.094067,6529.525304
509.000,-2941.243577,2625.083984,6530.428346
510.000,-2944.609070,2619.072053,6531.325524
511.000,-2947.972818,2613.058277,6532.216836
512.000,-2951.334818,2607.042664,6533.102282
513.000,-2954.695067,2601.025217,6533.981862
514.000,-2958.053564,2595.005942,6534.855573
515.000,-2961.410304,2588.984844,6535.723417
516.000,-2964.765286,2582.961928,6536.585390
517.000,-2968.118507,2576.937199,6537.441494
518.000,-2971.469963,2570.910663,6538.291728
519.000,-2974.819652,2564.882323,6539.136089
520.000,-2978.167572,2558.852187,6539.974579
521.000,-2981.513720,2552.820258,6540.807195
522.000,-2984.858093,2546.786542,6541.633937
523.000,-2988.200687,2540.751044,6542.454805
524.000,-2991.541502,2534.713768,6543.269798
525.000,-2994.880533,2528.674721,6544.078914
526.000,-2998.217778,2522.633907,6544.882154
527.000,-3001.553235,2516.591332,6545.679517
528.000,-3004.886900,2510.547000,6546.471001
529.000,-3008.218771,2504.500917,6547.256606
530.000,-3011.548846,2498.453088,6548.036332
531.000,-3014.877121,2492.403517,6548.810178
532.000,-3018.203594,2486.352211,6549.578142
533.000,-3021.528262,2480.299174,6550.340225
534.000,-3024.851122,2474.244411,6551.096426
535.000,-3028.172172,2468.187928,6551.846743
536.000,-3031.491408,2462.129729,6552.591177
537.000,-3034.808829,2456.069820,6553.329726
538.000,-3038.124432,2450.008206,6554.062390
539.000,-3041.438213,2443.944893,6554.789169
540.000,-3044.750171,2437.879884,6555.510061
541.000,-3048.060301,2431.813186,6556.225066
542.000,-3051.368603,2425.744803,6556.934184
543.000,-3054.675072,2419.674741,6557.637413
544.000,-3057.979707,2413.603004,6558.334754
545.000,-3061.282504,2407.529599,6559.026204
546.000,-3064.583461,2401.454530,6559.711765
547.000,-3067.882576,2395.377801,6560.391435
548.000,-3071.179844,2389.299420,6561.065214
549.000,-3074.475265,2383.219390,6561.733100
550.000,-3077.768835,2377.137716,6562.395094
551.000,-3081.060550,2371.054405,6563.051195
552.000,-3084.350410,2364.969460,6563.701402
553.000,-3087.638411,2358.882888,6564.345714
554.000,-3090.924549,2352.794693,6564.984132
555.000,-3094.208824,2346.704880,6565.616654
556.000,-3097.491231,2340.613455,6566.243280
557.000,-3100.771768,2334.520423,6566.864010
558.000,-3104.050433,2328.425789,6567.478842
559.000,-3107.327223,2322.329559,6568.087777
560.000,-3110.602135,2316.231736,6568.690813
561.000,-3113.875166,2310.132327,6569.287950
562.000,-3117.146314,2304.031337,6569.879188
563.000,-3120.415576,2297.928770,6570.464526
564.000,-3123.682950,2291.824633,6571.043964
565.000,-3126.948432,2285.718929,6571.617500
566.000,-3130.212020,2279.611665,6572.185136
567.000,-3133.473711,2273.502846,6572.746869
568.000,-3136.733503,2267.392476,6573.302700
569.000,-3139.991393,2261.280561,6573.852627
570.000,-3143.247378,2255.167106,6574.396652
571.000,-3146.501456,2249.052116,6574.934772
572.000,-3149.753623,2242.935597,6575.466988
573.000,-3153.003878,2236.817553,6575.993299
574.000,-3156.252218,2230.697990,6576.513705
575.000,-3159.498639,2224.576913,6577.028204
576.000,-3162.743139,2218.454327,6577.536798
577.000,-3165.985716,2212.330237,6578.039484
578.000,-3169.226367,2206.204649,6578.536264
579.000,-3172.465089,2200.077568,6579.027135
580.000,-3175.701879,2193.948998,6579.512099
581.000,-3178.936735,2187.818945,6579.991154
582.000,-3182.169655,2181.687415,6580.464300
583.000,-3185.400635,2175.554412,6580.931537
584.000,-3188.629672,2169.419942,6581.392863
585.000,-3191.856765,2163.284009,6581.848280
586.000,-3195.081910,2157.146619,6582.297786
587.000,-3198.305105,2151.007778,6582.741380
588.000,-3201.526348,2144.867490,6583.179064
589.000,-3204.745634,2138.725760,6583.610835
590.000,-3207.962963,2132.582595,6584.036695
591.000,-3211.178331,2126.437998,6584.456641
592.000,-3214.391735,2120.291975,6584.870675
593.000,-3217.603173,2114.144532,6585.278795
594.000,-3220.812642,2107.995673,6585.681002
595.000,-3224.020140,2101.845404,6586.077294
596.000,-3227.225664,2095.693730,6586.467672
597.000,-3230.429211,2089.540656,6586.852135
598.000,-3233.630778,2083.386188,6587.230683
599.000,-3236.830363,2077.230330,6587.603316
600.000,-3240.027964,2071.073088,6587.970033
601.000,-3243.223577,2064.914466,6588.330833
602.000,-3246.417200,2058.754471,6588.685717
603.000,-3249.608831,2052.593107,6589.034685
604.000,-3252.798466,2046.430380,6589.377735
605.000,-3255.986103,2040.266295,6589.714868
