"Time (EpSec)","x (km)","y (km)","z (km)"
81.000,-4601.704938,4981.578329,4106.524724
82.000,-4604.738384,4983.683513,4100.565735
83.000,-4607.767870,4985.785188,4094.603474
84.000,-4610.793396,4987.883351,4088.637943
85.000,-4613.814959,4989.978000,4082.669148
86.000,-4616.832558,4992.069134,4076.697093
87.000,-4619.846189,4994.156749,4070.721784
88.000,-4622.855853,4996.240844,4064.743225
89.000,-4625.861546,4998.321416,4058.761421
90.000,-4628.863266,5000.398464,4052.776376
91.000,-4631.861013,5002.471984,4046.788096
92.000,-4634.854784,5004.541976,4040.796585
93.000,-4637.844576,5006.608435,4034.801848
94.000,-4640.830390,5008.671361,4028.803890
95.000,-4643.812221,5010.730751,4022.802715
96.000,-4646.790070,5012.786603,4016.798328
97.000,-4649.763933,5014.838914,4010.790735
98.000,-4652.733809,5016.887683,4004.779940
99.000,-4655.699696,5018.932907,3998.765947
100.000,-4658.661593,5020.974584,3992.748762
101.000,-4661.619497,5023.012712,3986.728389
102.000,-4664.573407,5025.047289,3980.704834
103.000,-4667.523320,5027.078311,3974.678100
104.000,-4670.469235,5029.105778,3968.648193
105.000,-4673.411151,5031.129687,3962.615118
106.000,-4676.349065,5033.150036,3956.578879
107.000,-4679.282976,5035.166823,3950.539481
108.000,-4682.212881,5037.180045,3944.496930
109.000,-4685.138779,5039.189700,3938.451229
110.000,-4688.060668,5041.195786,3932.402384
111.000,-4690.978547,5043.198301,3926.350399
112.000,-4693.892413,5045.197243,3920.295280
113.000,-4696.802265,5047.192610,3914.237031
114.000,-4699.708101,5049.184399,3908.175656
115.000,-4702.609920,5051.172608,3902.111162
116.000,-4705.507718,5053.157235,3896.043553
117.000,-4708.401495,5055.138278,3889.972833
118.000,-4711.291250,5057.115735,3883.899007
119.000,-4714.176979,5059.089603,3877.822081
120.000,-4717.058682,5061.059881,3871.742058
121.000,-4719.936356,5063.026566,3865.658945
122.000,-4722.810000,5064.989656,3859.572745
123.000,-4725.679612,5066.949150,3853.483465
124.000,-4728.545190,5068.905044,3847.391107
125.000,-4731.406733,5070.857337,3841.295678
126.000,-4734.264239,5072.806026,3835.197182
127.000,-4737.117706,5074.751110,3829.095625
128.000,-4739.967133,5076.692586,3822.991010
129.000,-4742.812516,5078.630452,3816.883343
130.000,-4745.653856,5080.564706,3810.772629
131.000,-4748.491150,5082.495347,3804.658873
132.000,-4751.324397,5084.422371,3798.542079
133.000,-4754.153594,5086.345776,3792.422252
134.000,-4756.978740,5088.265561,3786.299398
135.000,-4759.799834,5090.181724,3780.173521
136.000,-4762.616873,5092.094262,3774.044626
137.000,-4765.429856,5094.003173,3767.912718
138.000,-4768.238781,5095.908456,3761.777801
139.000,-4771.043647,5097.810107,3755.639882
140.000,-4773.844452,5099.708125,3749.498964
141.000,-4776.641193,5101.602508,3743.355052
142.000,-4779.433870,5103.493254,3737.208152
143.000,-4782.222481,5105.380360,3731.058269
144.000,-4785.007024,5107.263825,3724.905406
145.000,-4787.787498,5109.143647,3718.749570
146.000,-4790.563900,5111.019822,3712.590765
147.000,-4793.336229,5112.892350,3706.428996
148.000,-4796.104483,5114.761229,3700.264268
149.000,-4798.868661,5116.626455,3694.096585
150.000,-4801.628762,5118.488027,3687.925954
151.000,-4804.384782,5120.345944,3681.752378
152.000,-4807.136722,5122.200202,3675.575863
153.000,-4809.884578,5124.050800,3669.396413
154.000,-4812.628350,5125.897736,3663.214034
155.000,-4815.368036,5127.741007,3657.028730
156.000,-4818.103634,5129.580612,3650.840507
157.000,-4820.835143,5131.416549,3644.649368
158.000,-4823.562560,5133.248815,3638.455320
159.000,-4826.285885,5135.077409,3632.258368
160.000,-4829.005116,5136.902328,3626.058515
161.000,-4831.720250,5138.723571,3619.855768
162.000,-4834.431287,5140.541135,3613.650130
163.000,-4837.138225,5142.355018,3607.441608
164.000,-4839.841062,5144.165218,3601.230205
165.000,-4842.539797,5145.971734,3595.015928
166.000,-4845.234428,5147.774563,3588.798780
167.000,-4847.924953,5149.573703,3582.578767
168.000,-4850.611371,5151.369152,3576.355894
169.000,-4853.293680,5153.160909,3570.130166
170.000,-4855.971879,5154.948970,3563.901587
171.000,-4858.645965,5156.733335,3557.670163
172.000,-4861.315939,5158.514000,3551.435899
173.000,-4863.981797,5160.290965,3545.198799
174.000,-4866.643539,5162.064227,3538.958869
175.000,-4869.301162,5163.833783,3532.716114
176.000,-4871.954666,5165.599633,3526.470538
177.000,-4874.604048,5167.361774,3520.222147
178.000,-4877.249307,5169.120204,3513.970946
179.000,-4879.890442,5170.874920,3507.716939
180.000,-4882.527450,5172.625922,3501.460132
181.000,-4885.160332,5174.373207,3495.200529
182.000,-4887.789084,5176.116773,3488.938136
183.000,-4890.413705,5177.856618,3482.672957
184.000,-4893.034194,5179.592740,3476.404998
185.000,-4895.650550,5181.325138,3470.134263
186.000,-4898.262770,5183.053808,3463.860758
187.000,-4900.870853,5184.778749,3457.584488
188.000,-4903.474798,5186.499960,3451.305457
189.000,-4906.074603,5188.217438,3445.023671
190.000,-4908.670267,5189.931181,3438.739134
191.000,-4911.261788,5191.641188,3432.451852
192.000,-4913.849165,5193.347455,3426.161830
193.000,-4916.432396,5195.049982,3419.869072
194.000,-4919.011479,5196.748767,3413.573584
195.000,-4921.586414,5198.443807,3407.275371
196.000,-4924.157198,5200.135100,3400.974438
197.000,-4926.723830,5201.822645,3394.670789
198.000,-4929.286309,5203.506439,3388.364430
199.000,-4931.844633,5205.186482,3382.055366
200.000,-4934.398801,5206.862770,3375.743602
201.000,-4936.948810,5208.535301,3369.429143
202.000,-4939.494661,5210.204075,3363.111994
203.000,-4942.036351,5211.869088,3356.792159
204.000,-4944.573879,5213.530340,3350.469645
205.000,-4947.107243,5215.187827,3344.144456
206.000,-4949.636442,5216.841549,3337.816597
207.000,-4952.161474,5218.491503,3331.486074
208.000,-4954.682338,5220.137687,3325.152890
209.000,-4957.199033,5221.780100,3318.817052
210.000,-4959.711557,5223.418739,3312.478564
211.000,-4962.219909,5225.053602,3306.137432
212.000,-4964.724087,5226.684689,3299.793660
213.000,-4967.224089,5228.311996,3293.447254
214.000,-4969.719915,5229.935522,3287.098219
215.000,-4972.211563,5231.555264,3280.746559
216.000,-4974.699031,5233.171222,3274.392279
217.000,-4977.182318,5234.783393,3268.035386
218.000,-4979.661423,5236.391776,3261.675884
219.000,-4982.136344,5237.996368,3255.313778
220.000,-4984.607080,5239.597167,3248.949072
221.000,-4987.073630,5241.194172,3242.581773
222.000,-4989.535991,5242.787380,3236.211885
223.000,-4991.994163,5244.376791,3229.839414
224.000,-4994.448145,5245.962401,3223.464363
225.000,-4996.897934,5247.544210,3217.086740
226.000,-4999.343530,5249.122215,3210.706548
227.000,-5001.784930,5250.696414,3204.323792
228.000,-5004.222135,5252.266806,3197.938479
229.000,-5006.655141,5253.833389,3191.550612
230.000,-5009.083949,5255.396160,3185.160197
231.000,-5011.508556,5256.955118,3178.767240
232.000,-5013.928962,5258.510262,3172.371744
233.000,-5016.345164,5260.061589,3165.973716
234.000,-5018.757162,5261.609097,3159.573160
235.000,-5021.164953,5263.152785,3153.170082
236.000,-5023.568538,5264.692650,3146.764487
237.000,-5025.967914,5266.228691,3140.356379
238.000,-5028.363080,5267.760907,3133.945764
239.000,-5030.754035,5269.289295,3127.532647
240.000,-5033.140778,5270.813853,3121.117033
241.000,-5035.523306,5272.334580,3114.698927
242.000,-5037.901619,5273.851473,3108.278334
243.000,-5040.275716,5275.364532,3101.855260
244.000,-5042.645595,5276.873753,3095.429710
245.000,-5045.011254,5278.379136,3089.001688
246.000,-5047.372693,5279.880679,3082.571201
247.000,-5049.729910,5281.378379,3076.138252
248.000,-5052.082904,5282.872235,3069.702847
249.000,-5054.431674,5284.362245,3063.264992
250.000,-5056.776217,5285.848408,3056.824691
251.000,-5059.116534,5287.330721,3050.381949
252.000,-5061.452622,5288.809182,3043.936772
253.000,-5063.784481,5290.283791,3037.489165
254.000,-5066.112109,5291.754545,3031.039133
255.000,-5068.435504,5293.221442,3024.586682
256.000,-5070.754667,5294.684481,3018.131815
257.000,-5073.069594,5296.143659,3011.674539
258.000,-5075.380285,5297.598976,3005.214858
259.000,-5077.686739,5299.050428,2998.752778
260.000,-5079.988955,5300.498016,2992.288304
261.000,-5082.286930,5301.941735,2985.821442
262.000,-5084.580665,5303.381586,2979.352195
263.000,-5086.870157,5304.817566,2972.880570
264.000,-5089.155406,5306.249674,2966.406571
265.000,-5091.436410,5307.677907,2959.930204
266.000,-5093.713167,5309.102264,2953.451474
267.000,-5095.985678,5310.522743,2946.970386
268.000,-5098.253940,5311.939343,2940.486945
269.000,-5100.517952,5313.352061,2934.001157
270.000,-5102.777713,5314.760896,2927.513026
271.000,-5105.033222,5316.165846,2921.022558
272.000,-5107.284477,5317.566910,2914.529758
273.000,-5109.531478,5318.964086,2908.034632
274.000,-5111.774223,5320.357371,2901.537183
275.000,-5114.012711,5321.746765,2895.037418
276.000,-5116.246940,5323.132265,2888.535342
277.000,-5118.476910,5324.513870,2882.030960
278.000,-5120.702620,5325.891579,2875.524276
279.000,-5122.924067,5327.265388,2869.015297
280.000,-5125.141251,5328.635298,2862.504028
281.000,-5127.354172,5330.001305,2855.990473
282.000,-5129.562826,5331.363408,2849.474638
283.000,-5131.767214,5332.721606,2842.956528
284.000,-5133.967334,5334.075897,2836.436149
285.000,-5136.163185,5335.426279,2829.913504
286.000,-5138.354766,5336.772751,2823.388601
287.000,-5140.542076,5338.115310,2816.861444
288.000,-5142.725113,5339.453955,2810.332037
289.000,-5144.903877,5340.788685,2803.800387
290.000,-5147.078365,5342.119498,2797.266499
291.000,-5149.248578,5343.446391,2790.730377
292.000,-5151.414514,5344.769364,2784.192027
293.000,-5153.576171,5346.088414,2777.651455
294.000,-5155.733549,5347.403541,2771.108665
295.000,-5157.886647,5348.714742,2764.563662
296.000,-5160.035463,5350.022015,2758.016453
297.000,-5162.179996,5351.325360,2751.467041
298.000,-5164.320245,5352.624773,2744.915433
299.000,-5166.456209,5353.920255,2738.361633
300.000,-5168.587887,5355.211803,2731.805647
301.000,-5170.715278,5356.499415,2725.247481
302.000,-5172.838380,5357.783089,2718.687138
303.000,-5174.957193,5359.062825,2712.124625
304.000,-5177.071715,5360.338620,2705.559947
305.000,-5179.181945,5361.610473,2698.993108
306.000,-5181.287883,5362.878383,2692.424115
307.000,-5183.389527,5364.142347,2685.852973
308.000,-5185.486876,5365.402363,2679.279686
309.000,-5187.579928,5366.658431,2672.704260
310.000,-5189.668684,5367.910549,2666.126700
311.000,-5191.753141,5369.158715,2659.547012
312.000,-5193.833299,5370.402927,2652.965200
313.000,-5195.909157,5371.643184,2646.381271
314.000,-5197.980713,5372.879484,2639.795228
315.000,-5200.047967,5374.111826,2633.207078
316.000,-5202.110917,5375.340207,2626.616826
317.000,-5204.169563,5376.564627,2620.024477
318.000,-5206.223903,5377.785084,2613.430036
319.000,-5208.273936,5379.001576,2606.833509
320.000,-5210.319661,5380.214102,2600.234900
321.000,-5212.361078,5381.422660,2593.634216
322.000,-5214.398184,5382.627248,2587.031461
323.000,-5216.430980,5383.827865,2580.426640
324.000,-5218.459464,5385.024509,2573.819759
325.000,-5220.483635,5386.217179,2567.210824
326.000,-5222.503492,5387.405872,2560.599839
327.000,-5224.519034,5388.590589,2553.986809
328.000,-5226.530260,5389.771326,2547.371741
329.000,-5228.537169,5390.948083,2540.754639
330.000,-5230.539759,5392.120857,2534.135508
331.000,-5232.538031,5393.289648,2527.514355
332.000,-5234.531983,5394.454454,2520.891183
333.000,-5236.521614,5395.615272,2514.265999
334.000,-5238.506922,5396.772102,2507.638807
335.000,-5240.487908,5397.924943,2501.009614
336.000,-5242.464570,5399.073791,2494.378424
337.000,-5244.436906,5400.218647,2487.745242
338.000,-5246.404917,5401.359508,2481.110074
339.000,-5248.368601,5402.496373,2474.472926
340.000,-5250.327957,5403.629240,2467.833802
341.000,-5252.282983,5404.758108,2461.192707
342.000,-5254.233680,5405.882976,2454.549648
343.000,-5256.180047,5407.003841,2447.904629
344.000,-5258.122081,5408.120702,2441.257656
345.000,-5260.059783,5409.233558,2434.608734
346.000,-5261.993151,5410.342408,2427.957868
347.000,-5263.922184,5411.447249,2421.305063
348.000,-5265.846882,5412.548080,2414.650326
349.000,-5267.767243,5413.644899,2407.993661
350.000,-5269.683266,5414.737706,2401.335073
351.000,-5271.594952,5415.826499,2394.674568
352.000,-5273.502298,5416.911276,2388.012152
353.000,-5275.405303,5417.992035,2381.347829
354.000,-5277.303968,5419.068776,2374.681604
355.000,-5279.198291,5420.141496,2368.013484
356.000,-5281.088270,5421.210195,2361.343474
357.000,-5282.973906,5422.274870,2354.671578
358.000,-5284.855196,5423.335520,2347.997802
359.000,-5286.732141,5424.392145,2341.322152
360.000,-5288.604740,5425.444741,2334.644632
361.000,-5290.472991,5426.493309,2327.965249
362.000,-5292.336893,5427.537845,2321.284007
363.000,-5294.196446,5428.578350,2314.600911
364.000,-5296.051649,5429.614821,2307.915968
365.000,-5297.902501,5430.647257,2301.229183
366.000,-5299.749001,5431.675657,2294.540560
367.000,-5301.591148,5432.700018,2287.850105
368.000,-5303.428941,5433.720341,2281.157823
369.000,-5305.262380,5434.736622,2274.463721
370.000,-5307.091464,5435.748861,2267.767803
371.000,-5308.916191,5436.757057,2261.070074
372.000,-5310.736561,5437.761207,2254.370540
373.000,-5312.552573,5438.761311,2247.669206
374.000,-5314.364226,5439.757366,2240.966078
375.000,-5316.171519,5440.749373,2234.261160
376.000,-5317.974452,5441.737328,2227.554459
377.000,-5319.773024,5442.721231,2220.845979
378.000,-5321.567233,5443.701081,2214.135727
379.000,-5323.357079,5444.676875,2207.423707
380.000,-5325.142562,5445.648613,2200.709924
381.000,-5326.923680,5446.616293,2193.994384
382.000,-5328.700432,5447.579914,2187.277093
383.000,-5330.472818,5448.539473,2180.558056
384.000,-5332.240837,5449.494971,2173.837277
385.000,-5334.004488,5450.446405,2167.114764
386.000,-5335.763770,5451.393775,2160.390520
387.000,-5337.518682,5452.337078,2153.664551
388.000,-5339.269225,5453.276313,2146.936863
389.000,-5341.015396,5454.211479,2140.207461
390.000,-5342.757195,5455.142575,2133.476350
391.000,-5344.494622,5456.069599,2126.743536
392.000,-5346.227675,5456.992549,2120.009024
393.000,-5347.956353,5457.911425,2113.272819
394.000,-5349.680657,5458.826225,2106.534927
395.000,-5351.400585,5459.736948,2099.795354
396.000,-5353.116136,5460.643592,2093.054104
397.000,-5354.827310,5461.546156,2086.311183
398.000,-5356.534106,5462.444639,2079.566596
399.000,-5358.236523,5463.339039,2072.820349
400.000,-5359.934560,5464.229355,2066.072448
401.000,-5361.628217,5465.115585,2059.322896
402.000,-5363.317493,5465.997729,2052.571701
403.000,-5365.002387,5466.875784,2045.818867
404.000,-5366.682899,5467.749750,2039.064400
405.000,-5368.359027,5468.619625,2032.308305
406.000,-5370.030771,5469.485408,2025.550587
407.000,-5371.698130,5470.347098,2018.791252
408.000,-5373.361104,5471.204693,2012.030305
409.000,-5375.019691,5472.058192,2005.267753
410.000,-5376.673892,5472.907593,1998.503599
411.000,-5378.323704,5473.752895,1991.737849
412.000,-5379.969129,5474.594098,1984.970510
413.000,-5381.610164,5475.431199,1978.201586
414.000,-5383.246810,5476.264198,1971.431082
415.000,-5384.879065,5477.093092,1964.659005
416.000,-5386.506929,5477.917882,1957.885359
417.000,-5388.130401,5478.738564,1951.110149
418.000,-5389.749481,5479.555139,1944.333383
419.000,-5391.364167,5480.367605,1937.555064
420.000,-5392.974459,5481.175960,1930.775198
421.000,-5394.580357,5481.980204,1923.993790
422.000,-5396.181860,5482.780335,1917.210847
423.000,-5397.778966,5483.576351,1910.426373
424.000,-5399.371676,5484.368252,1903.640373
425.000,-5400.959989,5485.156036,1896.852854
426.000,-5402.543904,5485.939702,1890.063821
427.000,-5404.123420,5486.719249,1883.273278
428.000,-5405.698537,5487.494675,1876.481232
429.000,-5407.269254,5488.265979,1869.687688
430.000,-5408.835571,5489.033160,1862.892651
431.000,-5410.397486,5489.796216,1856.096127
432.000,-5411.955000,5490.555148,1849.298121
433.000,-5413.508111,5491.309952,1842.498639
434.000,-5415.056819,5492.060628,1835.697686
435.000,-5416.601124,5492.807175,1828.895267
436.000,-5418.141024,5493.549591,1822.091388
437.000,-5419.676519,5494.287875,1815.286054
438.000,-5421.207609,5495.022027,1808.479271
439.000,-5422.734293,5495.752044,1801.671045
440.000,-5424.256570,5496.477925,1794.861380
441.000,-5425.774439,5497.199670,1788.050281
442.000,-5427.287901,5497.917277,1781.237756
443.000,-5428.796954,5498.630745,1774.423808
444.000,-5430.301598,5499.340073,1767.608444
445.000,-5431.801832,5500.045259,1760.791668
446.000,-5433.297656,5500.746302,1753.973487
447.000,-5434.789069,5501.443201,1747.153906
448.000,-5436.276071,5502.135955,1740.332929
449.000,-5437.758660,5502.824563,1733.510563
450.000,-5439.236837,5503.509023,1726.686813
451.000,-5440.710601,5504.189335,1719.861685
452.000,-5442.179951,5504.865496,1713.035184
453.000,-5443.644887,5505.537507,1706.207315
454.000,-5445.105408,5506.205365,1699.378083
455.000,-5446.561513,5506.869070,1692.547495
456.000,-5448.013203,5507.528620,1685.715556
457.000,-5449.460476,5508.184014,1678.882271
458.000,-5450.903332,5508.835252,1672.047646
459.000,-5452.341770,5509.482331,1665.211685
460.000,-5453.775791,5510.125251,1658.374396
461.000,-5455.205392,5510.764011,1651.535782
462.000,-5456.630575,5511.398609,1644.695850
463.000,-5458.051338,5512.029044,1637.854604
464.000,-5459.467680,5512.655315,1631.012052
465.000,-5460.879602,5513.277422,1624.168196
466.000,-5462.287103,5513.895362,1617.323045
467.000,-5463.690182,5514.509135,1610.476602
468.000,-5465.088839,5515.118740,1603.628873
469.000,-5466.483073,5515.724175,1596.779864
470.000,-5467.872884,5516.325439,1589.929580
471.000,-5469.258271,5516.922531,1583.078027
472.000,-5470.639234,5517.515451,1576.225210
473.000,-5472.015772,5518.104196,1569.371135
474.000,-5473.387885,5518.688767,1562.515806
475.000,-5474.755572,5519.269161,1555.659231
476.000,-5476.118834,5519.845378,1548.801413
477.000,-5477.477668,5520.417416,1541.942359
478.000,-5478.832076,5520.985275,1535.082073
479.000,-5480.182056,5521.548953,1528.220562
480.000,-5481.527608,5522.108449,1521.357831
481.000,-5482.868732,5522.663762,1514.493886
482.000,-5484.205426,5523.214892,1507.628731
483.000,-5485.537692,5523.761836,1500.762373
484.000,-5486.865527,5524.304595,1493.894817
485.000,-5488.188933,5524.843166,1487.026067
486.000,-5489.507907,5525.377549,1480.156131
487.000,-5490.822451,5525.907742,1473.285013
488.000,-5492.132563,5526.433745,1466.412719
489.000,-5493.438243,5526.955557,1459.539254
490.000,-5494.739491,5527.473176,1452.664624
491.000,-5496.036306,5527.986602,1445.788834
492.000,-5497.328687,5528.495833,1438.911890
493.000,-5498.616635,5529.000868,1432.033797
494.000,-5499.900149,5529.501706,1425.154560
495.000,-5501.179229,5529.998347,1418.274186
496.000,-5502.453874,5530.490789,1411.392680
497.000,-5503.724083,5530.979031,1404.510047
498.000,-5504.989857,5531.463072,1397.626292
499.000,-5506.251195,5531.942911,1390.741422
500.000,-5507.508096,5532.418547,1383.855441
501.000,-5508.760561,5532.889979,1376.968356
502.000,-5510.008588,5533.357206,1370.080171
503.000,-5511.252178,5533.820228,1363.190892
504.000,-5512.491330,5534.279042,1356.300525
505.000,-5513.726044,5534.733648,1349.409076
506.000,-5514.956319,5535.184045,1342.516549
507.000,-5516.182155,5535.630232,1335.622950
508.000,-5517.403552,5536.072207,1328.728285
509.000,-5518.620509,5536.509971,1321.832559
510.000,-5519.833025,5536.943522,1314.935777
511.000,-5521.041102,5537.372858,1308.037946
512.000,-5522.244738,5537.797980,1301.139071
513.000,-5523.443932,5538.218885,1294.239157
514.000,-5524.638685,5538.635574,1287.338209
515.000,-5525.828997,5539.048044,1280.436234
516.000,-5527.014866,5539.456296,1273.533237
517.000,-5528.196293,5539.860328,1266.629222
518.000,-5529.373277,5540.260138,1259.724197
519.000,-5530.545818,5540.655727,1252.818166
520.000,-5531.713916,5541.047093,1245.911135
521.000,-5532.877570,5541.434235,1239.003109
522.000,-5534.036781,5541.817152,1232.094093
523.000,-5535.191546,5542.195844,1225.184094
524.000,-5536.341868,5542.570309,1218.273117
525.000,-5537.487744,5542.940546,1211.361168
526.000,-5538.629175,5543.306555,1204.448251
527.000,-5539.766161,5543.668334,1197.534373
528.000,-5540.898701,5544.025883,1190.619538
529.000,-5542.026795,5544.379200,1183.703753
530.000,-5543.150443,5544.728285,1176.787023
531.000,-5544.269644,5545.073137,1169.869354
532.000,-5545.384399,5545.413755,1162.950750
533.000,-5546.494706,5545.750138,1156.031218
534.000,-5547.600566,5546.082284,1149.110764
535.000,-5548.701978,5546.410194,1142.189391
536.000,-5549.798943,5546.733866,1135.267107
537.000,-5550.891459,5547.053300,1128.343917
538.000,-5551.979527,5547.368493,1121.419825
539.000,-5553.063146,5547.679446,1114.494839
540.000,-5554.142317,5547.986158,1107.568962
541.000,-5555.217038,5548.288628,1100.642202
542.000,-5556.287310,5548.586854,1093.714562
543.000,-5557.353133,5548.880836,1086.786050
544.000,-5558.414505,5549.170573,1079.856670
545.000,-5559.471428,5549.456064,1072.926427
546.000,-5560.523901,5549.737309,1065.995328
547.000,-5561.571923,5550.014306,1059.063378
548.000,-5562.615494,5550.287055,1052.130583
549.000,-5563.654615,5550.555554,1045.196947
550.000,-5564.689285,5550.819803,1038.262478
551.000,-5565.719503,5551.079801,1031.327179
552.000,-5566.745270,5551.335547,1024.391057
553.000,-5567.766585,5551.587040,1017.454117
554.000,-5568.783449,5551.834280,1010.516364
555.000,-5569.795860,5552.077265,1003.577805
556.000,-5570.803820,5552.315995,996.638445
557.000,-5571.807327,5552.550468,989.698289
558.000,-5572.806381,5552.780685,982.757343
559.000,-5573.800983,5553.006644,975.815612
560.000,-5574.791132,5553.228344,968.873102
561.000,-5575.776827,5553.445785,961.929819
562.000,-5576.758070,5553.658965,954.985768
563.000,-5577.734859,5553.867885,948.040954
564.000,-5578.707195,5554.072542,941.095383
565.000,-5579.675077,5554.272937,934.149062
566.000,-5580.638505,5554.469068,927.201994
567.000,-5581.597480,5554.660934,920.254186
568.000,-5582.552000,5554.848536,913.305643
569.000,-5583.502066,5555.031872,906.356371
570.000,-5584.447678,5555.210941,899.406376
571.000,-5585.388835,5555.385742,892.455663
572.000,-5586.325538,5555.556275,885.504237
573.000,-5587.257786,5555.722539,878.552104
574.000,-5588.185579,5555.884532,871.599269
575.000,-5589.108917,5556.042256,864.645739
576.000,-5590.027801,5556.195707,857.691519
577.000,-5590.942229,5556.344887,850.736614
578.000,-5591.852201,5556.489793,843.781029
579.000,-5592.757719,5556.630426,836.824771
580.000,-5593.658781,5556.766784,829.867845
581.000,-5594.555388,5556.898867,822.910256
582.000,-5595.447538,5557.026674,815.952011
583.000,-5596.335234,5557.150204,808.993114
584.000,-5597.218473,5557.269456,802.033571
585.000,-5598.097257,5557.384430,795.073387
586.000,-5598.971584,5557.495125,788.112569
587.000,-5599.841456,5557.601540,781.151122
588.000,-5600.706872,5557.703675,774.189051
589.000,-5601.567831,5557.801529,767.226362
590.000,-5602.424335,5557.895100,760.263061
591.000,-5603.276382,5557.984389,753.299152
592.000,-5604.123973,5558.069394,746.334642
593.000,-5604.967107,5558.150116,739.369537
594.000,-5605.805785,5558.226552,732.403841
595.000,-5606.640007,5558.298703,725.437560
596.000,-5607.469772,5558.366567,718.470700
597.000,-5608.295081,5558.430145,711.503267
598.000,-5609.115934,5558.489435,704.535265
599.000,-5609.932329,5558.544436,697.566701
600.000,-5610.744269,5558.595148,690.597580
601.000,-5611.551752,5558.641571,683.627908
602.000,-5612.354778,5558.683703,676.657690
603.000,-5613.153347,5558.721544,669.686932
604.000,-5613.947460,5558.755093,662.715639
605.000,-5614.737117,5558.784350,655.743817
606.000,-5615.522317,5558.809313,648.771471
607.000,-5616.303060,5558.829983,641.798608
