"Time (EpSec)","x (km)","y (km)","z (km)"
45.000,-2396.819775,530.348340,7538.523854
46.000,-2391.878051,525.772593,7540.413706
47.000,-2386.935100,521.195707,7542.297538
48.000,-2381.990924,516.617685,7544.175349
49.000,-2377.045529,512.038531,7546.047137
50.000,-2372.098918,507.458247,7547.912900
51.000,-2367.151095,502.876839,7549.772637
52.000,-2362.202065,498.294309,7551.626347
53.000,-2357.251831,493.710660,7553.474027
54.000,-2352.300397,489.125896,7555.315678
55.000,-2347.347769,484.540020,7557.151296
56.000,-2342.393949,479.953037,7558.980881
57.000,-2337.438942,475.364949,7560.804431
58.000,-2332.482751,470.775759,7562.621945
59.000,-2327.525382,466.185472,7564.433422
60.000,-2322.566838,461.594091,7566.238859
61.000,-2317.607123,457.001619,7568.038255
62.000,-2312.646242,452.408059,7569.831610
63.000,-2307.684197,447.813416,7571.618921
64.000,-2302.720995,443.217692,7573.400187
65.000,-2297.756637,438.620892,7575.175406
66.000,-2292.791130,434.023018,7576.944578
67.000,-2287.824476,429.424074,7578.707701
68.000,-2282.856680,424.824064,7580.464774
69.000,-2277.887746,420.222991,7582.215794
70.000,-2272.917678,415.620858,7583.960761
71.000,-2267.946481,411.017670,7585.699673
72.000,-2262.974157,406.413429,7587.432529
73.000,-2258.000712,401.808138,7589.159327
74.000,-2253.026149,397.201803,7590.880067
75.000,-2248.050473,392.594425,7592.594746
76.000,-2243.073687,387.986009,7594.303364
77.000,-2238.095796,383.376557,7596.005918
78.000,-2233.116804,378.766074,7597.702409
79.000,-2228.136715,374.154564,7599.392833
80.000,-2223.155533,369.542028,7601.077191
81.000,-2218.173262,364.928471,7602.755480
82.000,-2213.189906,360.313897,7604.427699
83.000,-2208.205469,355.698309,7606.093847
84.000,-2203.219956,351.081710,7607.753923
85.000,-2198.233371,346.464104,7609.407925
86.000,-2193.245717,341.845495,7611.055851
87.000,-2188.256999,337.225885,7612.697702
88.000,-2183.267220,332.605279,7614.333475
89.000,-2178.276386,327.983680,7615.963168
90.000,-2173.284499,323.361092,7617.586782
91.000,-2168.291565,318.737517,7619.204314
92.000,-2163.297587,314.112960,7620.815763
93.000,-2158.302569,309.487424,7622.421127
94.000,-2153.306516,304.860913,7624.020407
95.000,-2148.309431,300.233429,7625.613599
96.000,-2143.311319,295.604977,7627.200704
97.000,-2138.312184,290.975560,7628.781719
98.000,-2133.312030,286.345182,7630.356644
99.000,-2128.310860,281.713846,7631.925477
100.000,-2123.308680,277.081556,7633.488217
101.000,-2118.305493,272.448315,7635.044862
102.000,-2113.301303,267.814126,7636.595412
103.000,-2108.296114,263.178994,7638.139865
104.000,-2103.289931,258.542921,7639.678221
105.000,-2098.282758,253.905912,7641.210477
106.000,-2093.274598,249.267970,7642.736632
107.000,-2088.265456,244.629098,7644.256686
108.000,-2083.255336,239.989300,7645.770637
109.000,-2078.244242,235.348580,7647.278484
110.000,-2073.232179,230.706940,7648.780225
111.000,-2068.219149,226.064385,7650.275860
112.000,-2063.205158,221.420918,7651.765387
113.000,-2058.190209,216.776543,7653.248806
114.000,-2053.174307,212.131262,7654.726114
115.000,-2048.157456,207.485081,7656.197311
116.000,-2043.139659,202.838001,7657.662396
117.000,-2038.120922,198.190028,7659.121367
118.000,-2033.101247,193.541164,7660.574223
119.000,-2028.080640,188.891413,7662.020963
120.000,-2023.059103,184.240778,7663.461587
121.000,-2018.036642,179.589263,7664.896092
122.000,-2013.013261,174.936872,7666.324477
123.000,-2007.988963,170.283607,7667.746743
124.000,-2002.963753,165.629474,7669.162886
125.000,-1997.937635,160.974474,7670.572907
126.000,-1992.910612,156.318613,7671.976803
127.000,-1987.882690,151.661893,7673.374575
128.000,-1982.853872,147.004317,7674.766221
129.000,-1977.824162,142.345891,7676.151739
130.000,-1972.793564,137.686616,7677.531129
131.000,-1967.762083,133.026497,7678.904390
132.000,-1962.729722,128.365536,7680.271520
133.000,-1957.696487,123.703739,7681.632518
134.000,-1952.662379,119.041108,7682.987384
135.000,-1947.627405,114.377647,7684.336115
136.000,-1942.591568,109.713359,7685.678712
137.000,-1937.554872,105.048248,7687.015173
138.000,-1932.517322,100.382318,7688.345497
139.000,-1927.478921,95.715572,7689.669683
140.000,-1922.439673,91.048014,7690.987729
141.000,-1917.399583,86.379647,7692.299636
142.000,-1912.358654,81.710475,7693.605401
143.000,-1907.316892,77.040501,7694.905024
144.000,-1902.274299,72.369730,7696.198503
145.000,-1897.230881,67.698164,7697.485838
146.000,-1892.186641,63.025807,7698.767028
147.000,-1887.141583,58.352663,7700.042072
148.000,-1882.095711,53.678736,7701.310967
149.000,-1877.049030,49.004028,7702.573715
150.000,-1872.001544,44.328544,7703.830313
151.000,-1866.953256,39.652288,7705.080760
152.000,-1861.904172,34.975262,7706.325057
153.000,-1856.854294,30.297470,7707.563200
154.000,-1851.803627,25.618916,7708.795190
155.000,-1846.752176,20.939604,7710.021026
156.000,-1841.699944,16.259537,7711.240707
157.000,-1836.646936,11.578719,7712.454231
158.000,-1831.593155,6.897153,7713.661597
159.000,-1826.538606,2.214843,7714.862805
160.000,-1821.483292,-2.468208,7716.057855
161.000,-1816.427219,-7.151995,7717.246743
162.000,-1811.370389,-11.836516,7718.429471
163.000,-1806.312808,-16.521766,7719.606037
164.000,-1801.254479,-21.207742,7720.776439
165.000,-1796.195407,-25.894441,7721.940678
166.000,-1791.135595,-30.581859,7723.098751
167.000,-1786.075048,-35.269992,7724.250659
168.000,-1781.013769,-39.958836,7725.396400
169.000,-1775.951763,-44.648388,7726.535973
170.000,-1770.889035,-49.338645,7727.669378
171.000,-1765.825587,-54.029603,7728.796613
172.000,-1760.761425,-58.721258,7729.917678
173.000,-1755.696552,-63.413606,7731.032572
174.000,-1750.630972,-68.106644,7732.141293
175.000,-1745.564690,-72.800369,7733.243841
176.000,-1740.497710,-77.494776,7734.340216
177.000,-1735.430036,-82.189863,7735.430415
178.000,-1730.361671,-86.885624,7736.514439
179.000,-1725.292621,-91.582058,7737.592286
180.000,-1720.222888,-96.279160,7738.663956
181.000,-1715.152478,-100.976926,7739.729448
182.000,-1710.081395,-105.675354,7740.788760
183.000,-1705.009642,-110.374438,7741.841893
184.000,-1699.937223,-115.074177,7742.888845
185.000,-1694.864144,-119.774565,7743.929615
186.000,-1689.790407,-124.475600,7744.964202
187.000,-1684.716017,-129.177278,7745.992607
188.000,-1679.640978,-133.879594,7747.014827
189.000,-1674.565295,-138.582547,7748.030862
190.000,-1669.488971,-143.286131,7749.040712
191.000,-1664.412010,-147.990343,7750.044375
192.000,-1659.334417,-152.695180,7751.041850
193.000,-1654.256196,-157.400638,7752.033138
194.000,-1649.177350,-162.106714,7753.018236
195.000,-1644.097885,-166.813403,7753.997145
196.000,-1639.017803,-171.520702,7754.969863
197.000,-1633.937110,-176.228608,7755.936390
198.000,-1628.855809,-180.937116,7756.896725
199.000,-1623.773904,-185.646224,7757.850867
200.000,-1618.691400,-190.355926,7758.798816
201.000,-1613.608301,-195.066221,7759.740570
202.000,-1608.524610,-199.777104,7760.676129
203.000,-1603.440332,-204.488572,7761.605492
204.000,-1598.355471,-209.200620,7762.528659
205.000,-1593.270032,-213.913246,7763.445628
206.000,-1588.184017,-218.626445,7764.356399
207.000,-1583.097432,-223.340214,7765.260972
208.000,-1578.010280,-228.054549,7766.159345
209.000,-1572.922566,-232.769447,7767.051518
210.000,-1567.834294,-237.484904,7767.937489
211.000,-1562.745467,-242.200916,7768.817260
212.000,-1557.656090,-246.917480,7769.690827
213.000,-1552.566168,-251.634592,7770.558192
214.000,-1547.475703,-256.352248,7771.419353
215.000,-1542.384701,-261.070445,7772.274310
216.000,-1537.293165,-265.789179,7773.123061
217.000,-1532.201100,-270.508446,7773.965607
218.000,-1527.108509,-275.228242,7774.801946
219.000,-1522.015397,-279.948565,7775.632079
220.000,-1516.921768,-284.669410,7776.456003
221.000,-1511.827626,-289.390774,7777.273719
222.000,-1506.732975,-294.112653,7778.085226
223.000,-1501.637819,-298.835043,7778.890523
224.000,-1496.542163,-303.557940,7779.689610
225.000,-1491.446010,-308.281342,7780.482485
226.000,-1486.349364,-313.005244,7781.269149
227.000,-1481.252231,-317.729642,7782.049601
228.000,-1476.154612,-322.454534,7782.823840
229.000,-1471.056514,-327.179915,7783.591865
230.000,-1465.957940,-331.905781,7784.353677
231.000,-1460.858894,-336.632129,7785.109273
232.000,-1455.759380,-341.358956,7785.858654
233.000,-1450.659403,-346.086257,7786.601819
234.000,-1445.558966,-350.814029,7787.338768
235.000,-1440.458073,-355.542268,7788.069499
236.000,-1435.356729,-360.270971,7788.794013
237.000,-1430.254938,-365.000133,7789.512309
238.000,-1425.152704,-369.729752,7790.224385
239.000,-1420.050031,-374.459823,7790.930242
240.000,-1414.946923,-379.190343,7791.629879
241.000,-1409.843385,-383.921308,7792.323296
242.000,-1404.739419,-388.652714,7793.010492
243.000,-1399.635032,-393.384558,7793.691465
244.000,-1394.530225,-398.116836,7794.366217
245.000,-1389.425005,-402.849544,7795.034746
246.000,-1384.319374,-407.582679,7795.697052
247.000,-1379.213337,-412.316237,7796.353133
248.000,-1374.106898,-417.050214,7797.002991
249.000,-1369.000062,-421.784607,7797.646624
250.000,-1363.892831,-426.519411,7798.284031
251.000,-1358.785211,-431.254624,7798.915212
252.000,-1353.677206,-435.990241,7799.540167
253.000,-1348.568819,-440.726259,7800.158896
254.000,-1343.460054,-445.462673,7800.771396
255.000,-1338.350917,-450.199482,7801.377669
256.000,-1333.241410,-454.936679,7801.977714
257.000,-1328.131539,-459.674263,7802.571530
258.000,-1323.021306,-464.412229,7803.159116
259.000,-1317.910717,-469.150574,7803.740473
260.000,-1312.799775,-473.889293,7804.315600
261.000,-1307.688485,-478.628384,7804.884496
262.000,-1302.576850,-483.367842,7805.447160
263.000,-1297.464874,-488.107663,7806.003593
264.000,-1292.352563,-492.847845,7806.553794
265.000,-1287.239919,-497.588383,7807.097763
266.000,-1282.126948,-502.329273,7807.635499
267.000,-1277.013652,-507.070512,7808.167001
268.000,-1271.900037,-511.812097,7808.692270
269.000,-1266.786106,-516.554023,7809.211304
270.000,-1261.671863,-521.296286,7809.724104
271.000,-1256.557313,-526.038884,7810.230669
272.000,-1251.442460,-530.781812,7810.730998
273.000,-1246.327307,-535.525066,7811.225092
274.000,-1241.211859,-540.268643,7811.712950
275.000,-1236.096120,-545.012540,7812.194570
276.000,-1230.980094,-549.756752,7812.669954
277.000,-1225.863785,-554.501275,7813.139101
278.000,-1220.747197,-559.246107,7813.602010
279.000,-1215.630335,-563.991242,7814.058680
280.000,-1210.513202,-568.736679,7814.509112
281.000,-1205.395802,-573.482412,7814.953306
282.000,-1200.278141,-578.228438,7815.391260
283.000,-1195.160221,-582.974753,7815.822975
284.000,-1190.042047,-587.721354,7816.248450
285.000,-1184.923622,-592.468237,7816.667684
286.000,-1179.804952,-597.215399,7817.080678
287.000,-1174.686040,-601.962834,7817.487432
288.000,-1169.566890,-606.710541,7817.887944
289.000,-1164.447507,-611.458514,7818.282214
290.000,-1159.327894,-616.206750,7818.670243
291.000,-1154.208056,-620.955246,7819.052029
292.000,-1149.087996,-625.703998,7819.427573
293.000,-1143.967719,-630.453002,7819.796875
294.000,-1138.847228,-635.202254,7820.159933
295.000,-1133.726529,-639.951751,7820.516748
296.000,-1128.605625,-644.701489,7820.867319
297.000,-1123.484520,-649.451463,7821.211647
298.000,-1118.363218,-654.201672,7821.549730
299.000,-1113.241723,-658.952109,7821.881569
300.000,-1108.120040,-663.702773,7822.207163
301.000,-1102.998172,-668.453659,7822.526512
302.000,-1097.876124,-673.204763,7822.839616
303.000,-1092.753899,-677.956082,7823.146474
304.000,-1087.631502,-682.707611,7823.447087
305.000,-1082.508937,-687.459348,7823.741454
306.000,-1077.386209,-692.211289,7824.029574
307.000,-1072.263320,-696.963429,7824.311448
308.000,-1067.140275,-701.715765,7824.587076
309.000,-1062.017079,-706.468293,7824.856457
310.000,-1056.893734,-711.221010,7825.119590
311.000,-1051.770247,-715.973911,7825.376476
312.000,-1046.646620,-720.726993,7825.627115
313.000,-1041.522857,-725.480253,7825.871506
314.000,-1036.398963,-730.233686,7826.109649
315.000,-1031.274942,-734.987288,7826.341544
316.000,-1026.150798,-739.741057,7826.567191
317.000,-1021.026534,-744.494988,7826.786590
318.000,-1015.902156,-749.249077,7826.999739
319.000,-1010.777667,-754.003321,7827.206640
320.000,-1005.653071,-758.757716,7827.407292
321.000,-1000.528372,-763.512258,7827.601695
322.000,-995.403575,-768.266944,7827.789849
323.000,-990.278683,-773.021769,7827.971753
324.000,-985.153701,-777.776730,7828.147408
325.000,-980.028632,-782.531823,7828.316812
326.000,-974.903481,-787.287045,7828.479968
327.000,-969.778252,-792.042391,7828.636873
328.000,-964.652949,-796.797859,7828.787528
329.000,-959.527576,-801.553443,7828.931932
330.000,-954.402136,-806.309141,7829.070087
331.000,-949.276635,-811.064948,7829.201991
332.000,-944.151076,-815.820861,7829.327644
333.000,-939.025464,-820.576876,7829.447047
334.000,-933.899802,-825.332990,7829.560199
335.000,-928.774094,-830.089198,7829.667100
336.000,-923.648345,-834.845497,7829.767750
337.000,-918.522558,-839.601883,7829.862149
338.000,-913.396738,-844.358352,7829.950298
339.000,-908.270889,-849.114900,7830.032195
340.000,-903.145014,-853.871525,7830.107840
341.000,-898.019119,-858.628221,7830.177235
342.000,-892.893206,-863.384985,7830.240378
343.000,-887.767281,-868.141814,7830.297270
344.000,-882.641347,-872.898703,7830.347910
345.000,-877.515407,-877.655650,7830.392299
346.000,-872.389468,-882.412649,7830.430437
347.000,-867.263531,-887.169698,7830.462323
348.000,-862.137602,-891.926792,7830.487957
349.000,-857.011684,-896.683928,7830.507340
350.000,-851.885782,-901.441102,7830.520471
351.000,-846.759900,-906.198310,7830.527350
352.000,-841.634041,-910.955549,7830.527978
353.000,-836.508211,-915.712814,7830.522355
354.000,-831.382412,-920.470102,7830.510479
355.000,-826.256648,-925.227409,7830.492353
356.000,-821.130925,-929.984732,7830.467974
357.000,-816.005246,-934.742066,7830.437344
358.000,-810.879615,-939.499408,7830.400462
359.000,-805.754036,-944.256754,7830.357329
360.000,-800.628514,-949.014100,7830.307945
361.000,-795.503051,-953.771443,7830.252309
362.000,-790.377654,-958.528778,7830.190422
363.000,-785.252324,-963.286102,7830.122283
364.000,-780.127067,-968.043412,7830.047893
365.000,-775.001887,-972.800702,7829.967252
366.000,-769.876787,-977.557970,7829.880359
367.000,-764.751772,-982.315212,7829.787216
368.000,-759.626845,-987.072424,7829.687821
369.000,-754.502012,-991.829601,7829.582176
370.000,-749.377275,-996.586742,7829.470279
371.000,-744.252639,-1001.343840,7829.352132
372.000,-739.128108,-1006.100894,7829.227735
373.000,-734.003687,-1010.857899,7829.097086
374.000,-728.879378,-1015.614851,7828.960188
375.000,-723.755186,-1020.371746,7828.817038
376.000,-718.631116,-1025.128581,7828.667639
377.000,-713.507171,-1029.885352,7828.511990
378.000,-708.383355,-1034.642055,7828.350090
379.000,-703.259672,-1039.398686,7828.181941
380.000,-698.136127,-1044.155241,7828.007542
381.000,-693.012724,-1048.911718,7827.826893
382.000,-687.889466,-1053.668111,7827.639995
383.000,-682.766357,-1058.424417,7827.446847
384.000,-677.643402,-1063.180633,7827.247451
385.000,-672.520605,-1067.936754,7827.041805
386.000,-667.397970,-1072.692777,7826.829911
387.000,-662.275500,-1077.448697,7826.611767
388.000,-657.153200,-1082.204512,7826.387376
389.000,-652.031074,-1086.960218,7826.156736
390.000,-646.909126,-1091.715809,7825.919848
391.000,-641.787359,-1096.471284,7825.676712
392.000,-636.665779,-1101.226637,7825.427328
393.000,-631.544389,-1105.981866,7825.171697
394.000,-626.423193,-1110.736966,7824.909818
395.000,-621.302195,-1115.491933,7824.641693
396.000,-616.181399,-1120.246764,7824.367320
397.000,-611.060809,-1125.001455,7824.086701
398.000,-605.940430,-1129.756003,7823.799835
399.000,-600.820265,-1134.510402,7823.506723
400.000,-595.700318,-1139.264650,7823.207365
401.000,-590.580593,-1144.018743,7822.901761
402.000,-585.461095,-1148.772677,7822.589912
403.000,-580.341827,-1153.526448,7822.271818
404.000,-575.222794,-1158.280052,7821.947478
405.000,-570.104000,-1163.033486,7821.616894
406.000,-564.985447,-1167.786745,7821.280065
407.000,-559.867142,-1172.539827,7820.936992
408.000,-554.749087,-1177.292726,7820.587675
409.000,-549.631286,-1182.045440,7820.232114
410.000,-544.513745,-1186.797964,7819.870310
411.000,-539.396466,-1191.550295,7819.502263
412.000,-534.279453,-1196.302429,7819.127973
413.000,-529.162712,-1201.054362,7818.747440
414.000,-524.046245,-1205.806090,7818.360666
415.000,-518.930057,-1210.557610,7817.967649
416.000,-513.814152,-1215.308917,7817.568391
417.000,-508.698534,-1220.060008,7817.162891
418.000,-503.583206,-1224.810879,7816.751151
419.000,-498.468174,-1229.561526,7816.333170
420.000,-493.353440,-1234.311946,7815.908949
421.000,-488.239010,-1239.062134,7815.478487
422.000,-483.124886,-1243.812088,7815.041787
423.000,-478.011073,-1248.561802,7814.598847
424.000,-472.897576,-1253.311273,7814.149668
425.000,-467.784397,-1258.060497,7813.694250
426.000,-462.671542,-1262.809471,7813.232594
427.000,-457.559013,-1267.558191,7812.764701
428.000,-452.446816,-1272.306653,7812.290570
429.000,-447.334954,-1277.054853,7811.810202
430.000,-442.223431,-1281.802787,7811.323597
431.000,-437.112251,-1286.550451,7810.830757
432.000,-432.001418,-1291.297842,7810.331680
433.000,-426.890936,-1296.044956,7809.826368
434.000,-421.780810,-1300.791789,7809.314820
435.000,-416.671042,-1305.538337,7808.797038
436.000,-411.561638,-1310.284597,7808.273022
437.000,-406.452601,-1315.030564,7807.742772
438.000,-401.343936,-1319.776235,7807.206288
439.000,-396.235645,-1324.521606,7806.663572
440.000,-391.127734,-1329.266672,7806.114623
441.000,-386.020206,-1334.011432,7805.559441
442.000,-380.913065,-1338.755879,7804.998028
443.000,-375.806315,-1343.500011,7804.430384
444.000,-370.699961,-1348.243825,7803.856509
445.000,-365.594006,-1352.987315,7803.276404
446.000,-360.488454,-1357.730478,7802.690069
447.000,-355.383310,-1362.473311,7802.097505
448.000,-350.278576,-1367.215809,7801.498711
449.000,-345.174258,-1371.957969,7800.893689
450.000,-340.070360,-1376.699786,7800.282440
451.000,-334.966884,-1381.441258,7799.664962
452.000,-329.863836,-1386.182381,7799.041258
453.000,-324.761219,-1390.923149,7798.411328
454.000,-319.659037,-1395.663560,7797.775171
455.000,-314.557294,-1400.403610,7797.132789
456.000,-309.455995,-1405.143295,7796.484182
457.000,-304.355143,-1409.882611,7795.829350
458.000,-299.254742,-1414.621555,7795.168295
459.000,-294.154796,-1419.360122,7794.501016
460.000,-289.055309,-1424.098308,7793.827515
461.000,-283.956286,-1428.836111,7793.147791
462.000,-278.857729,-1433.573525,7792.461845
463.000,-273.759644,-1438.310548,7791.769678
464.000,-268.662034,-1443.047175,7791.071290
465.000,-263.564903,-1447.783402,7790.366683
466.000,-258.468255,-1452.519227,7789.655856
467.000,-253.372095,-1457.254644,7788.938809
468.000,-248.276425,-1461.989650,7788.215545
469.000,-243.181250,-1466.724241,7787.486062
470.000,-238.086575,-1471.458414,7786.750363
471.000,-232.992402,-1476.192165,7786.008446
472.000,-227.898736,-1480.925489,7785.260314
473.000,-222.805582,-1485.658383,7784.505966
474.000,-217.712942,-1490.390843,7783.745403
475.000,-212.620821,-1495.122866,7782.978626
476.000,-207.529223,-1499.854447,7782.205635
477.000,-202.438152,-1504.585582,7781.426432
478.000,-197.347612,-1509.316269,7780.641016
479.000,-192.257606,-1514.046502,7779.849388
480.000,-187.168139,-1518.776278,7779.051549
481.000,-182.079215,-1523.505594,7778.247499
482.000,-176.990838,-1528.234445,7777.437240
483.000,-171.903011,-1532.962828,7776.620771
484.000,-166.815739,-1537.690738,7775.798094
485.000,-161.729026,-1542.418173,7774.969208
486.000,-156.642875,-1547.145128,7774.134116
487.000,-151.557291,-1551.871599,7773.292817
488.000,-146.472277,-1556.597582,7772.445312
489.000,-141.387838,-1561.323074,7771.591602
490.000,-136.303977,-1566.048071,7770.731687
491.000,-131.220698,-1570.772569,7769.865569
492.000,-126.138006,-1575.496564,7768.993247
493.000,-121.055904,-1580.220053,7768.114723
494.000,-115.974396,-1584.943030,7767.229997
495.000,-110.893486,-1589.665494,7766.339070
496.000,-105.813179,-1594.387439,7765.441942
497.000,-100.733478,-1599.108863,7764.538615
498.000,-95.654386,-1603.829760,7763.629089
499.000,-90.575909,-1608.550128,7762.713365
500.000,-85.498050,-1613.269962,7761.791443
501.000,-80.420812,-1617.989259,7760.863324
502.000,-75.344201,-1622.708015,7759.929010
503.000,-70.268219,-1627.426226,7758.988500
504.000,-65.192871,-1632.143888,7758.041796
505.000,-60.118161,-1636.860997,7757.088898
506.000,-55.044092,-1641.577550,7756.129807
507.000,-49.970669,-1646.293542,7755.164524
508.000,-44.897895,-1651.008970,7754.193050
509.000,-39.825775,-1655.723830,7753.215384
510.000,-34.754312,-1660.438119,7752.231529
511.000,-29.683511,-1665.151831,7751.241485
512.000,-24.613374,-1669.864964,7750.245252
513.000,-19.543907,-1674.577514,7749.242832
514.000,-14.475114,-1679.289477,7748.234226
515.000,-9.406997,-1684.000848,7747.219433
516.000,-4.339561,-1688.711625,7746.198455
517.000,0.727190,-1693.421803,7745.171293
518.000,5.793252,-1698.131378,7744.137948
519.000,10.858621,-1702.840347,7743.098419
520.000,15.923294,-1707.548706,7742.052709
521.000,20.987265,-1712.256451,7741.000818
522.000,26.050533,-1716.963578,7739.942747
523.000,31.113091,-1721.670083,7738.878497
524.000,36.174938,-1726.375963,7737.808068
525.000,41.236068,-1731.081213,7736.731462
526.000,46.296478,-1735.785830,7735.648679
527.000,51.356163,-1740.489810,7734.559720
528.000,56.415120,-1745.193149,7733.464586
529.000,61.473346,-1749.895843,7732.363278
530.000,66.530835,-1754.597889,7731.255796
531.000,71.587585,-1759.299283,7730.142142
532.000,76.643591,-1764.000020,7729.022317
533.000,81.698849,-1768.700097,7727.896322
534.000,86.753356,-1773.399510,7726.764156
535.000,91.807107,-1778.098255,7725.625822
536.000,96.860098,-1782.796329,7724.481320
537.000,101.912327,-1787.493727,7723.330651
538.000,106.963788,-1792.190446,7722.173816
539.000,112.014478,-1796.886482,7721.010816
540.000,117.064392,-1801.581831,7719.841651
541.000,122.113528,-1806.276490,7718.666324
542.000,127.161882,-1810.970453,7717.484834
543.000,132.209448,-1815.663718,7716.297183
544.000,137.256224,-1820.356281,7715.103371
545.000,142.302205,-1825.048138,7713.903400
546.000,147.347387,-1829.739285,7712.697271
547.000,152.391768,-1834.429718,7711.484983
548.000,157.435342,-1839.119433,7710.266540
549.000,162.478106,-1843.808427,7709.041940
550.000,167.520056,-1848.496696,7707.811187
551.000,172.561188,-1853.184235,7706.574279
552.000,177.601498,-1857.871042,7705.331219
553.000,182.640982,-1862.557111,7704.082007
554.000,187.679637,-1867.242440,7702.826644
555.000,192.717459,-1871.927025,7701.565132
556.000,197.754443,-1876.610861,7700.297471
557.000,202.790585,-1881.293945,7699.023663
558.000,207.825883,-1885.976273,7697.743708
559.000,212.860332,-1890.657841,7696.457607
560.000,217.893928,-1895.338646,7695.165362
561.000,222.926666,-1900.018683,7693.866973
562.000,227.958545,-1904.697948,7692.562442
563.000,232.989559,-1909.376439,7691.251769
564.000,238.019704,-1914.054150,7689.934956
565.000,243.048977,-1918.731078,7688.612003
566.000,248.077374,-1923.407220,7687.282912
567.000,253.104891,-1928.082571,7685.947684
568.000,258.131524,-1932.757128,7684.606320
569.000,263.157269,-1937.430887,7683.258820
570.000,268.182123,-1942.103844,7681.905187
571.000,273.206081,-1946.775994,7680.545421
572.000,278.229139,-1951.447335,7679.179522
573.000,283.251295,-1956.117863,7677.807493
574.000,288.272543,-1960.787573,7676.429334
575.000,293.292881,-1965.456462,7675.045047
576.000,298.312303,-1970.124525,7673.654632
577.000,303.330807,-1974.791760,7672.258091
578.000,308.348388,-1979.458162,7670.855425
579.000,313.365043,-1984.123728,7669.446634
580.000,318.380768,-1988.788453,7668.031721
581.000,323.395558,-1993.452334,7666.610685
582.000,328.409411,-1998.115367,7665.183529
583.000,333.422322,-2002.777548,7663.750253
584.000,338.434287,-2007.438873,7662.310859
585.000,343.445302,-2012.099338,7660.865347
586.000,348.455365,-2016.758940,7659.413719
587.000,353.464470,-2021.417675,7657.955977
588.000,358.472614,-2026.075539,7656.492120
589.000,363.479793,-2030.732528,7655.022151
590.000,368.486003,-2035.388638,7653.546070
591.000,373.491241,-2040.043866,7652.063879
592.000,378.495502,-2044.698207,7650.575579
593.000,383.498783,-2049.351658,7649.081171
594.000,388.501080,-2054.004214,7647.580656
595.000,393.502389,-2058.655873,7646.074036
596.000,398.502706,-2063.306630,7644.561311
597.000,403.502028,-2067.956482,7643.042483
598.000,408.500350,-2072.605424,7641.517553
599.000,413.497669,-2077.253452,7639.986522
600.000,418.493981,-2081.900564,7638.449392
601.000,423.489282,-2086.546755,7636.906164
602.000,428.483568,-2091.192021,7635.356839
603.000,433.476836,-2095.836358,7633.801418
604.000,438.469081,-2100.479763,7632.239902
605.000,443.460300,-2105.122232,7630.672293
606.000,448.450489,-2109.763761,7629.098592
607.000,453.439644,-2114.404345,7627.518800
608.000,458.427761,-2119.043982,7625.932919
609.000,463.414837,-2123.682668,7624.340949
610.000,468.400868,-2128.320398,7622.742892
611.000,473.385849,-2132.957168,7621.138750
612.000,478.369778,-2137.592976,7619.528523
613.000,483.352649,-2142.227817,7617.912213
614.000,488.334461,-2146.861687,7616.289821
615.000,493.315207,-2151.494582,7614.661349
616.000,498.294886,-2156.126499,7613.026797
617.000,503.273493,-2160.757434,7611.386168
618.000,508.251024,-2165.387383,7609.739461
619.000,513.227475,-2170.016342,7608.086680
