"Time (EpSec)","x (km)","y (km)","z (km)"
191.000,1052.519627,-7507.065179,-851.263134
192.000,1055.659326,-7507.326214,-845.050648
193.000,1058.798044,-7507.581009,-838.837403
194.000,1061.935779,-7507.829564,-832.623404
195.000,1065.072531,-7508.071878,-826.408658
196.000,1068.208297,-7508.307951,-820.193170
197.000,1071.343076,-7508.537783,-813.976946
198.000,1074.476865,-7508.761373,-807.759990
199.000,1077.609662,-7508.978721,-801.542309
200.000,1080.741466,-7509.189827,-795.323908
201.000,1083.872275,-7509.394690,-789.104793
202.000,1087.002086,-7509.593310,-782.884970
203.000,1090.130899,-7509.785686,-776.664443
204.000,1093.258711,-7509.971819,-770.443219
205.000,1096.385520,-7510.151708,-764.221303
206.000,1099.511324,-7510.325353,-757.998701
207.000,1102.636122,-7510.492753,-751.775418
208.000,1105.759912,-7510.653908,-745.551460
209.000,1108.882691,-7510.808818,-739.326832
210.000,1112.004458,-7510.957483,-733.101541
211.000,1115.125212,-7511.099901,-726.875591
212.000,1118.244949,-7511.236074,-720.648989
213.000,1121.363669,-7511.366000,-714.421739
214.000,1124.481369,-7511.489680,-708.193848
215.000,1127.598048,-7511.607113,-701.965321
216.000,1130.713703,-7511.718299,-695.736164
217.000,1133.828333,-7511.823237,-689.506381
218.000,1136.941937,-7511.921928,-683.275980
219.000,1140.054511,-7512.014372,-677.044965
220.000,1143.166055,-7512.100567,-670.813342
221.000,1146.276566,-7512.180513,-664.581116
222.000,1149.386043,-7512.254212,-658.348294
223.000,1152.494483,-7512.321661,-652.114881
224.000,1155.601885,-7512.382862,-645.880882
225.000,1158.708247,-7512.437813,-639.646303
226.000,1161.813567,-7512.486515,-633.411149
227.000,1164.917844,-7512.528968,-627.175427
228.000,1168.021074,-7512.565171,-620.939142
229.000,1171.123258,-7512.595123,-614.702299
230.000,1174.224392,-7512.618826,-608.464904
231.000,1177.324475,-7512.636279,-602.226962
232.000,1180.423505,-7512.647481,-595.988480
233.000,1183.521480,-7512.652432,-589.749463
234.000,1186.618399,-7512.651133,-583.509916
235.000,1189.714259,-7512.643583,-577.269845
236.000,1192.809058,-7512.629781,-571.029255
237.000,1195.902795,-7512.609729,-564.788153
238.000,1198.995469,-7512.583425,-558.546544
239.000,1202.087076,-7512.550869,-552.304433
240.000,1205.177616,-7512.512062,-546.061826
241.000,1208.267086,-7512.467004,-539.818728
242.000,1211.355484,-7512.415693,-533.575146
243.000,1214.442810,-7512.358130,-527.331085
244.000,1217.529060,-7512.294316,-521.086550
245.000,1220.614233,-7512.224249,-514.841548
246.000,1223.698328,-7512.147930,-508.596083
247.000,1226.781342,-7512.065358,-502.350161
248.000,1229.863273,-7511.976534,-496.103788
249.000,1232.944120,-7511.881458,-489.856970
250.000,1236.023881,-7511.780129,-483.609712
251.000,1239.102554,-7511.672547,-477.362019
252.000,1242.180138,-7511.558713,-471.113898
253.000,1245.256629,-7511.438625,-464.865354
254.000,1248.332028,-7511.312285,-458.616392
255.000,1251.406331,-7511.179692,-452.367018
256.000,1254.479537,-7511.040846,-446.117239
257.000,1257.551644,-7510.895747,-439.867058
258.000,1260.622651,-7510.744395,-433.616483
259.000,1263.692554,-7510.586790,-427.365518
260.000,1266.761354,-7510.422932,-421.114170
261.000,1269.829047,-7510.252821,-414.862443
262.000,1272.895633,-7510.076457,-408.610344
263.000,1275.961108,-7509.893839,-402.357877
264.000,1279.025472,-7509.704969,-396.105050
265.000,1282.088722,-7509.509846,-389.851867
266.000,1285.150857,-7509.308469,-383.598333
267.000,1288.211875,-7509.100839,-377.344456
268.000,1291.271775,-7508.886957,-371.090239
269.000,1294.330553,-7508.666821,-364.835689
270.000,1297.388209,-7508.440432,-358.580812
271.000,1300.444740,-7508.207791,-352.325612
272.000,1303.500146,-7507.968896,-346.070096
273.000,1306.554423,-7507.723749,-339.814270
274.000,1309.607571,-7507.472349,-333.558138
275.000,1312.659587,-7507.214696,-327.301706
276.000,1315.710470,-7506.950791,-321.044981
277.000,1318.760217,-7506.680632,-314.787967
278.000,1321.808828,-7506.404222,-308.530671
279.000,1324.856300,-7506.121558,-302.273098
280.000,1327.902631,-7505.832643,-296.015253
281.000,1330.947820,-7505.537475,-289.757143
282.000,1333.991864,-7505.236055,-283.498772
283.000,1337.034763,-7504.928383,-277.240146
284.000,1340.076514,-7504.614459,-270.981272
285.000,1343.117115,-7504.294283,-264.722154
286.000,1346.156565,-7503.967855,-258.462799
287.000,1349.194861,-7503.635176,-252.203212
288.000,1352.232003,-7503.296245,-245.943398
289.000,1355.267988,-7502.951063,-239.683363
290.000,1358.302815,-7502.599630,-233.423113
291.000,1361.336481,-7502.241945,-227.162653
292.000,1364.368985,-7501.878010,-220.901989
293.000,1367.400325,-7501.507824,-214.641127
294.000,1370.430499,-7501.131387,-208.380073
295.000,1373.459506,-7500.748700,-202.118831
296.000,1376.487344,-7500.359762,-195.857407
297.000,1379.514010,-7499.964574,-189.595808
298.000,1382.539504,-7499.563137,-183.334038
299.000,1385.563823,-7499.155449,-177.072104
300.000,1388.586965,-7498.741512,-170.810011
301.000,1391.608930,-7498.321326,-164.547764
302.000,1394.629714,-7497.894891,-158.285370
303.000,1397.649317,-7497.462206,-152.022834
304.000,1400.667736,-7497.023273,-145.760161
305.000,1403.684970,-7496.578092,-139.497357
306.000,1406.701017,-7496.126662,-133.234427
307.000,1409.715875,-7495.668984,-126.971379
308.000,1412.729543,-7495.205058,-120.708216
309.000,1415.742018,-7494.734884,-114.444945
310.000,1418.753298,-7494.258463,-108.181571
311.000,1421.763383,-7493.775796,-101.918099
312.000,1424.772270,-7493.286881,-95.654537
313.000,1427.779958,-7492.791719,-89.390888
314.000,1430.786445,-7492.290312,-83.127159
315.000,1433.791728,-7491.782658,-76.863356
316.000,1436.795807,-7491.268759,-70.599483
317.000,1439.798679,-7490.748614,-64.335547
318.000,1442.800343,-7490.222223,-58.071554
319.000,1445.800797,-7489.689588,-51.807508
320.000,1448.800039,-7489.150709,-45.543416
321.000,1451.798067,-7488.605585,-39.279282
322.000,1454.794880,-7488.054217,-33.015114
323.000,1457.790476,-7487.496605,-26.750916
324.000,1460.784853,-7486.932750,-20.486693
325.000,1463.778010,-7486.362652,-14.222453
326.000,1466.769944,-7485.786311,-7.958199
327.000,1469.760654,-7485.203727,-1.693939
328.000,1472.750138,-7484.614902,4.570323
329.000,1475.738395,-7484.019835,10.834581
330.000,1478.725422,-7483.418527,17.098829
331.000,1481.711218,-7482.810977,23.363062
332.000,1484.695781,-7482.197188,29.627274
333.000,1487.679110,-7481.577157,35.891459
334.000,1490.661202,-7480.950887,42.155612
335.000,1493.642056,-7480.318378,48.419728
336.000,1496.621670,-7479.679629,54.683799
337.000,1499.600043,-7479.034641,60.947822
338.000,1502.577172,-7478.383415,67.211790
339.000,1505.553056,-7477.725952,73.475697
340.000,1508.527694,-7477.062250,79.739539
341.000,1511.501083,-7476.392312,86.003309
342.000,1514.473221,-7475.716136,92.267001
343.000,1517.444108,-7475.033725,98.530611
344.000,1520.413741,-7474.345077,104.794132
345.000,1523.382118,-7473.650195,111.057560
346.000,1526.349238,-7472.949077,117.320887
347.000,1529.315099,-7472.241724,123.584109
348.000,1532.279700,-7471.528138,129.847221
349.000,1535.243038,-7470.808317,136.110215
350.000,1538.205112,-7470.082264,142.373087
351.000,1541.165920,-7469.349978,148.635832
352.000,1544.125460,-7468.611459,154.898443
353.000,1547.083731,-7467.866709,161.160915
354.000,1550.040731,-7467.115727,167.423242
355.000,1552.996458,-7466.358515,173.685419
356.000,1555.950911,-7465.595072,179.947440
357.000,1558.904087,-7464.825399,186.209299
358.000,1561.855985,-7464.049497,192.470991
359.000,1564.806604,-7463.267366,198.732510
360.000,1567.755942,-7462.479006,204.993851
361.000,1570.703996,-7461.684419,211.255008
362.000,1573.650765,-7460.883605,217.515975
363.000,1576.596248,-7460.076563,223.776747
364.000,1579.540443,-7459.263296,230.037317
365.000,1582.483348,-7458.443802,236.297681
366.000,1585.424961,-7457.618084,242.557833
367.000,1588.365280,-7456.786141,248.817767
368.000,1591.304305,-7455.947973,255.077478
369.000,1594.242033,-7455.103582,261.336960
370.000,1597.178462,-7454.252969,267.596207
371.000,1600.113591,-7453.396133,273.855213
372.000,1603.047418,-7452.533075,280.113974
373.000,1605.979941,-7451.663795,286.372483
374.000,1608.911159,-7450.788296,292.630735
375.000,1611.841070,-7449.906576,298.888724
376.000,1614.769673,-7449.018636,305.146445
377.000,1617.696964,-7448.124478,311.403892
378.000,1620.622944,-7447.224101,317.661059
379.000,1623.547610,-7446.317507,323.917941
380.000,1626.470960,-7445.404696,330.174532
381.000,1629.392993,-7444.485668,336.430826
382.000,1632.313708,-7443.560425,342.686819
383.000,1635.233101,-7442.628966,348.942504
384.000,1638.151172,-7441.691293,355.197875
385.000,1641.067920,-7440.747406,361.452927
386.000,1643.983341,-7439.797305,367.707655
387.000,1646.897435,-7438.840993,373.962052
388.000,1649.810200,-7437.878468,380.216114
389.000,1652.721635,-7436.909732,386.469835
390.000,1655.631736,-7435.934785,392.723208
391.000,1658.540504,-7434.953628,398.976228
392.000,1661.447936,-7433.966263,405.228891
393.000,1664.354030,-7432.972688,411.481189
394.000,1667.258786,-7431.972906,417.733118
395.000,1670.162200,-7430.966917,423.984672
396.000,1673.064272,-7429.954721,430.235845
397.000,1675.964999,-7428.936319,436.486631
398.000,1678.864381,-7427.911712,442.737026
399.000,1681.762415,-7426.880901,448.987023
400.000,1684.659100,-7425.843887,455.236617
401.000,1687.554434,-7424.800669,461.485802
402.000,1690.448415,-7423.751250,467.734573
403.000,1693.341042,-7422.695629,473.982924
404.000,1696.232313,-7421.633807,480.230849
405.000,1699.122227,-7420.565785,486.478343
406.000,1702.010781,-7419.491564,492.725400
407.000,1704.897974,-7418.411145,498.972014
408.000,1707.783805,-7417.324528,505.218180
409.000,1710.668271,-7416.231714,511.463893
410.000,1713.551372,-7415.132705,517.709147
411.000,1716.433104,-7414.027499,523.953935
412.000,1719.313468,-7412.916100,530.198253
413.000,1722.192461,-7411.798506,536.442095
414.000,1725.070081,-7410.674720,542.685455
415.000,1727.946326,-7409.544741,548.928328
416.000,1730.821196,-7408.408572,555.170708
417.000,1733.694688,-7407.266211,561.412589
418.000,1736.566802,-7406.117661,567.653966
419.000,1739.437534,-7404.962922,573.894834
420.000,1742.306883,-7403.801995,580.135186
421.000,1745.174849,-7402.634881,586.375017
422.000,1748.041429,-7401.461580,592.614321
423.000,1750.906621,-7400.282094,598.853094
424.000,1753.770424,-7399.096423,605.091328
425.000,1756.632836,-7397.904568,611.329020
426.000,1759.493856,-7396.706530,617.566162
427.000,1762.353482,-7395.502311,623.802750
428.000,1765.211712,-7394.291910,630.038777
429.000,1768.068544,-7393.075328,636.274239
430.000,1770.923978,-7391.852567,642.509129
431.000,1773.778011,-7390.623628,648.743442
432.000,1776.630642,-7389.388510,654.977173
433.000,1779.481869,-7388.147216,661.210316
434.000,1782.331690,-7386.899746,667.442865
435.000,1785.180104,-7385.646101,673.674814
436.000,1788.027110,-7384.386282,679.906159
437.000,1790.872704,-7383.120290,686.136893
438.000,1793.716887,-7381.848125,692.367011
439.000,1796.559656,-7380.569789,698.596507
440.000,1799.401010,-7379.285283,704.825375
441.000,1802.240947,-7377.994607,711.053611
442.000,1805.079465,-7376.697763,717.281208
443.000,1807.916562,-7375.394751,723.508162
444.000,1810.752238,-7374.085573,729.734465
445.000,1813.586491,-7372.770229,735.960113
446.000,1816.419318,-7371.448720,742.185100
447.000,1819.250719,-7370.121047,748.409421
448.000,1822.080691,-7368.787212,754.633070
449.000,1824.909233,-7367.447215,760.856041
450.000,1827.736344,-7366.101057,767.078329
451.000,1830.562021,-7364.748740,773.299928
452.000,1833.386264,-7363.390263,779.520832
453.000,1836.209070,-7362.025629,785.741037
454.000,1839.030438,-7360.654838,791.960535
455.000,1841.850366,-7359.277892,798.179323
456.000,1844.668853,-7357.894790,804.397394
457.000,1847.485897,-7356.505535,810.614743
458.000,1850.301497,-7355.110127,816.831363
459.000,1853.115651,-7353.708568,823.047250
460.000,1855.928356,-7352.300858,829.262399
461.000,1858.739613,-7350.886998,835.476802
462.000,1861.549418,-7349.466990,841.690455
463.000,1864.357771,-7348.040834,847.903352
464.000,1867.164670,-7346.608532,854.115488
465.000,1869.970113,-7345.170084,860.326857
466.000,1872.774098,-7343.725493,866.537453
467.000,1875.576625,-7342.274758,872.747271
468.000,1878.377691,-7340.817880,878.956306
469.000,1881.177295,-7339.354862,885.164551
470.000,1883.975435,-7337.885704,891.372001
471.000,1886.772110,-7336.410407,897.578651
472.000,1889.567318,-7334.928972,903.784494
473.000,1892.361057,-7333.441401,909.989527
474.000,1895.153326,-7331.947694,916.193742
475.000,1897.944124,-7330.447853,922.397134
476.000,1900.733448,-7328.941878,928.599698
477.000,1903.521297,-7327.429771,934.801428
478.000,1906.307670,-7325.911533,941.002318
479.000,1909.092565,-7324.387166,947.202364
480.000,1911.875980,-7322.856669,953.401559
481.000,1914.657914,-7321.320045,959.599897
482.000,1917.438365,-7319.777294,965.797374
483.000,1920.217331,-7318.228419,971.993984
484.000,1922.994812,-7316.673419,978.189721
485.000,1925.770805,-7315.112296,984.384580
486.000,1928.545309,-7313.545051,990.578554
487.000,1931.318322,-7311.971686,996.771639
488.000,1934.089842,-7310.392201,1002.963829
489.000,1936.859869,-7308.806598,1009.155118
490.000,1939.628401,-7307.214878,1015.345501
491.000,1942.395435,-7305.617042,1021.534972
492.000,1945.160971,-7304.013091,1027.723526
493.000,1947.925007,-7302.403028,1033.911157
494.000,1950.687541,-7300.786852,1040.097860
495.000,1953.448571,-7299.164564,1046.283628
496.000,1956.208097,-7297.536168,1052.468457
497.000,1958.966117,-7295.901662,1058.652341
498.000,1961.722628,-7294.261050,1064.835274
499.000,1964.477630,-7292.614331,1071.017251
500.000,1967.231120,-7290.961508,1077.198266
501.000,1969.983098,-7289.302581,1083.378314
502.000,1972.733562,-7287.637551,1089.557389
503.000,1975.482510,-7285.966421,1095.735485
504.000,1978.229941,-7284.289191,1101.912598
505.000,1980.975852,-7282.605863,1108.088721
506.000,1983.720243,-7280.916437,1114.263849
507.000,1986.463112,-7279.220915,1120.437976
508.000,1989.204458,-7277.519299,1126.611097
509.000,1991.944278,-7275.811590,1132.783207
510.000,1994.682572,-7274.097788,1138.954299
511.000,1997.419338,-7272.377896,1145.124368
512.000,2000.154573,-7270.651914,1151.293409
513.000,2002.888278,-7268.919845,1157.461417
514.000,2005.620449,-7267.181688,1163.628385
515.000,2008.351086,-7265.437446,1169.794307
516.000,2011.080188,-7263.687120,1175.959180
517.000,2013.807751,-7261.930711,1182.122996
518.000,2016.533776,-7260.168221,1188.285751
519.000,2019.258260,-7258.399650,1194.447439
520.000,2021.981202,-7256.625001,1200.608054
521.000,2024.702600,-7254.844275,1206.767591
522.000,2027.422453,-7253.057472,1212.926045
523.000,2030.140759,-7251.264595,1219.083409
524.000,2032.857517,-7249.465645,1225.239678
525.000,2035.572726,-7247.660623,1231.394847
526.000,2038.286382,-7245.849530,1237.548910
527.000,2040.998487,-7244.032368,1243.701862
528.000,2043.709036,-7242.209138,1249.853698
529.000,2046.418030,-7240.379842,1256.004410
530.000,2049.125466,-7238.544481,1262.153995
531.000,2051.831344,-7236.703057,1268.302447
532.000,2054.535660,-7234.855570,1274.449759
533.000,2057.238415,-7233.002023,1280.595927
534.000,2059.939606,-7231.142416,1286.740945
535.000,2062.639233,-7229.276752,1292.884808
536.000,2065.337292,-7227.405031,1299.027510
537.000,2068.033784,-7225.527256,1305.169045
538.000,2070.728706,-7223.643427,1311.309408
539.000,2073.422057,-7221.753545,1317.448593
540.000,2076.113835,-7219.857614,1323.586595
541.000,2078.804039,-7217.955633,1329.723409
542.000,2081.492667,-7216.047604,1335.859029
543.000,2084.179718,-7214.133529,1341.993449
544.000,2086.865190,-7212.213410,1348.126664
545.000,2089.549083,-7210.287247,1354.258668
546.000,2092.231393,-7208.355042,1360.389457
547.000,2094.912120,-7206.416797,1366.519023
548.000,2097.591263,-7204.472514,1372.647363
549.000,2100.268819,-7202.522193,1378.774469
550.000,2102.944788,-7200.565836,1384.900338
551.000,2105.619167,-7198.603446,1391.024963
552.000,2108.291956,-7196.635022,1397.148339
553.000,2110.963152,-7194.660567,1403.270460
554.000,2113.632755,-7192.680083,1409.391321
555.000,2116.300762,-7190.693570,1415.510917
556.000,2118.967173,-7188.701031,1421.629241
557.000,2121.631985,-7186.702467,1427.746289
558.000,2124.295198,-7184.697879,1433.862054
559.000,2126.956809,-7182.687269,1439.976532
560.000,2129.616818,-7180.670639,1446.089717
561.000,2132.275223,-7178.647990,1452.201603
562.000,2134.932022,-7176.619324,1458.312186
563.000,2137.587214,-7174.584642,1464.421458
564.000,2140.240797,-7172.543946,1470.529416
565.000,2142.892770,-7170.497238,1476.636053
566.000,2145.543131,-7168.444518,1482.741364
567.000,2148.191879,-7166.385789,1488.845343
568.000,2150.839013,-7164.321053,1494.947986
569.000,2153.484531,-7162.250310,1501.049286
570.000,2156.128431,-7160.173563,1507.149238
571.000,2158.770712,-7158.090813,1513.247837
572.000,2161.411372,-7156.002062,1519.345076
573.000,2164.050411,-7153.907311,1525.440952
574.000,2166.687826,-7151.806562,1531.535457
575.000,2169.323616,-7149.699816,1537.628588
576.000,2171.957780,-7147.587076,1543.720337
577.000,2174.590316,-7145.468343,1549.810700
578.000,2177.221222,-7143.343618,1555.899672
579.000,2179.850498,-7141.212904,1561.987246
580.000,2182.478142,-7139.076201,1568.073417
581.000,2185.104152,-7136.933512,1574.158181
582.000,2187.728526,-7134.784838,1580.241531
583.000,2190.351264,-7132.630181,1586.323461
584.000,2192.972364,-7130.469543,1592.403968
585.000,2195.591824,-7128.302925,1598.483044
586.000,2198.209643,-7126.130329,1604.560685
587.000,2200.825820,-7123.951756,1610.636885
588.000,2203.440353,-7121.767209,1616.711638
589.000,2206.053240,-7119.576689,1622.784940
590.000,2208.664480,-7117.380198,1628.856785
591.000,2211.274073,-7115.177737,1634.927166
592.000,2213.882015,-7112.969308,1640.996080
593.000,2216.488306,-7110.754914,1647.063520
594.000,2219.092944,-7108.534555,1653.129481
595.000,2221.695929,-7106.308233,1659.193957
596.000,2224.297257,-7104.075951,1665.256944
597.000,2226.896929,-7101.837709,1671.318435
598.000,2229.494942,-7099.593510,1677.378425
599.000,2232.091295,-7097.343356,1683.436909
600.000,2234.685987,-7095.087248,1689.493881
601.000,2237.279016,-7092.825188,1695.549336
602.000,2239.870381,-7090.557177,1701.603268
603.000,2242.460081,-7088.283218,1707.655673
604.000,2245.048113,-7086.003313,1713.706543
605.000,2247.634476,-7083.717462,1719.755875
606.000,2250.219170,-7081.425668,1725.803663
607.000,2252.802192,-7079.127933,1731.849901
608.000,2255.383541,-7076.824259,1737.894583
609.000,2257.963216,-7074.514647,1743.937705
610.000,2260.541216,-7072.199098,1749.979261
611.000,2263.117538,-7069.877616,1756.019246
612.000,2265.692181,-7067.550202,1762.057653
