"Time (EpSec)","x (km)","y (km)","z (km)"
41.000,-113.660637,-4036.157756,-6471.861086
42.000,-107.180760,-4038.335185,-6470.613210
43.000,-100.701107,-4040.509961,-6469.359523
44.000,-94.221684,-4042.682083,-6468.100026
45.000,-87.742495,-4044.851548,-6466.834720
46.000,-81.263546,-4047.018354,-6465.563608
47.000,-74.784844,-4049.182500,-6464.286689
48.000,-68.306392,-4051.343984,-6463.003965
49.000,-61.828196,-4053.502803,-6461.715437
50.000,-55.350263,-4055.658955,-6460.421107
51.000,-48.872596,-4057.812439,-6459.120975
52.000,-42.395202,-4059.963253,-6457.815043
53.000,-35.918086,-4062.111394,-6456.503311
54.000,-29.441253,-4064.256861,-6455.185781
55.000,-22.964710,-4066.399651,-6453.862455
56.000,-16.488460,-4068.539764,-6452.533333
57.000,-10.012510,-4070.677196,-6451.198416
58.000,-3.536864,-4072.811946,-6449.857706
59.000,2.938471,-4074.944012,-6448.511204
60.000,9.413490,-4077.073392,-6447.158912
61.000,15.888189,-4079.200084,-6445.800829
62.000,22.362561,-4081.324086,-6444.436958
63.000,28.836601,-4083.445396,-6443.067300
64.000,35.310304,-4085.564013,-6441.691856
65.000,41.783664,-4087.679933,-6440.310627
66.000,48.256676,-4089.793156,-6438.923615
67.000,54.729335,-4091.903680,-6437.530821
68.000,61.201635,-4094.011501,-6436.132245
69.000,67.673571,-4096.116620,-6434.727890
70.000,74.145138,-4098.219033,-6433.317756
71.000,80.616330,-4100.318738,-6431.901845
72.000,87.087141,-4102.415734,-6430.480158
73.000,93.557567,-4104.510019,-6429.052697
74.000,100.027602,-4106.601591,-6427.619462
75.000,106.497241,-4108.690447,-6426.180455
76.000,112.966477,-4110.776587,-6424.735677
77.000,119.435307,-4112.860008,-6423.285129
78.000,125.903724,-4114.940708,-6421.828814
79.000,132.371723,-4117.018685,-6420.366731
80.000,138.839299,-4119.093937,-6418.898883
81.000,145.306446,-4121.166463,-6417.425271
82.000,151.773160,-4123.236261,-6415.945896
83.000,158.239434,-4125.303328,-6414.460759
84.000,164.705263,-4127.367662,-6412.969862
85.000,171.170642,-4129.429263,-6411.473206
86.000,177.635566,-4131.488127,-6409.970792
87.000,184.100028,-4133.544253,-6408.462622
88.000,190.564025,-4135.597640,-6406.948697
89.000,197.027550,-4137.648284,-6405.429019
90.000,203.490598,-4139.696185,-6403.903588
91.000,209.953164,-4141.741340,-6402.372407
92.000,216.415242,-4143.783747,-6400.835476
93.000,222.876827,-4145.823405,-6399.292797
94.000,229.337913,-4147.860312,-6397.744372
95.000,235.798496,-4149.894466,-6396.190201
96.000,242.258570,-4151.925864,-6394.630286
97.000,248.718129,-4153.954505,-6393.064629
98.000,255.177168,-4155.980388,-6391.493231
99.000,261.635682,-4158.003509,-6389.916093
100.000,268.093666,-4160.023868,-6388.333217
101.000,274.551113,-4162.041463,-6386.744604
102.000,281.008020,-4164.056291,-6385.150256
103.000,287.464379,-4166.068351,-6383.550174
104.000,293.920187,-4168.077640,-6381.944359
105.000,300.375437,-4170.084158,-6380.332813
106.000,306.830125,-4172.087901,-6378.715537
107.000,313.284244,-4174.088869,-6377.092534
108.000,319.737790,-4176.087059,-6375.463803
109.000,326.190757,-4178.082470,-6373.829348
110.000,332.643141,-4180.075099,-6372.189168
111.000,339.094934,-4182.064945,-6370.543267
112.000,345.546133,-4184.052006,-6368.891644
113.000,351.996732,-4186.036280,-6367.234302
114.000,358.446725,-4188.017765,-6365.571242
115.000,364.896107,-4189.996459,-6363.902466
116.000,371.344873,-4191.972361,-6362.227975
117.000,377.793018,-4193.945468,-6360.547770
118.000,384.240535,-4195.915779,-6358.861854
119.000,390.687421,-4197.883292,-6357.170227
120.000,397.133668,-4199.848005,-6355.472892
121.000,403.579273,-4201.809916,-6353.769849
122.000,410.024230,-4203.769023,-6352.061100
123.000,416.468533,-4205.725325,-6350.346647
124.000,422.912177,-4207.678819,-6348.626492
125.000,429.355156,-4209.629505,-6346.900635
126.000,435.797466,-4211.577379,-6345.169079
127.000,442.239101,-4213.522441,-6343.431824
128.000,448.680056,-4215.464687,-6341.688874
129.000,455.120325,-4217.404117,-6339.940228
130.000,461.559903,-4219.340729,-6338.185889
131.000,467.998785,-4221.274521,-6336.425858
132.000,474.436965,-4223.205490,-6334.660136
133.000,480.874438,-4225.133636,-6332.888727
134.000,487.311199,-4227.058956,-6331.111630
135.000,493.747242,-4228.981449,-6329.328847
136.000,500.182562,-4230.901112,-6327.540381
137.000,506.617154,-4232.817944,-6325.746233
138.000,513.051012,-4234.731943,-6323.946404
139.000,519.484131,-4236.643107,-6322.140896
140.000,525.916507,-4238.551435,-6320.329711
141.000,532.348132,-4240.456924,-6318.512850
142.000,538.779002,-4242.359573,-6316.690315
143.000,545.209113,-4244.259380,-6314.862107
144.000,551.638457,-4246.156343,-6313.028229
145.000,558.067031,-4248.050460,-6311.188681
146.000,564.494828,-4249.941730,-6309.343466
147.000,570.921844,-4251.830151,-6307.492584
148.000,577.348074,-4253.715721,-6305.636039
149.000,583.773511,-4255.598438,-6303.773831
150.000,590.198150,-4257.478300,-6301.905962
151.000,596.621987,-4259.355306,-6300.032434
152.000,603.045015,-4261.229453,-6298.153249
153.000,609.467230,-4263.100741,-6296.268408
154.000,615.888627,-4264.969166,-6294.377912
155.000,622.309199,-4266.834728,-6292.481764
156.000,628.728942,-4268.697425,-6290.579966
157.000,635.147850,-4270.557254,-6288.672518
158.000,641.565919,-4272.414215,-6286.759423
159.000,647.983142,-4274.268304,-6284.840682
160.000,654.399514,-4276.119522,-6282.916298
161.000,660.815031,-4277.967864,-6280.986271
162.000,667.229686,-4279.813331,-6279.050604
163.000,673.643475,-4281.655920,-6277.109298
164.000,680.056392,-4283.495629,-6275.162355
165.000,686.468432,-4285.332457,-6273.209778
166.000,692.879589,-4287.166402,-6271.251566
167.000,699.289859,-4288.997462,-6269.287723
168.000,705.699236,-4290.825635,-6267.318250
169.000,712.107714,-4292.650919,-6265.343149
170.000,718.515289,-4294.473314,-6263.362422
171.000,724.921955,-4296.292816,-6261.376070
172.000,731.327707,-4298.109425,-6259.384095
173.000,737.732539,-4299.923138,-6257.386499
174.000,744.136447,-4301.733954,-6255.383284
175.000,750.539424,-4303.541871,-6253.374451
176.000,756.941466,-4305.346887,-6251.360003
177.000,763.342568,-4307.149000,-6249.339941
178.000,769.742723,-4308.948210,-6247.314267
179.000,776.141928,-4310.744513,-6245.282983
180.000,782.540175,-4312.537909,-6243.246091
181.000,788.937462,-4314.328395,-6241.203592
182.000,795.333781,-4316.115970,-6239.155488
183.000,801.729127,-4317.900632,-6237.101781
184.000,808.123496,-4319.682379,-6235.042474
185.000,814.516882,-4321.461210,-6232.977567
186.000,820.909280,-4323.237122,-6230.907063
187.000,827.300685,-4325.010115,-6228.830964
188.000,833.691090,-4326.780186,-6226.749270
189.000,840.080492,-4328.547334,-6224.661986
190.000,846.468884,-4330.311557,-6222.569111
191.000,852.856262,-4332.072852,-6220.470648
192.000,859.242620,-4333.831220,-6218.366600
193.000,865.627953,-4335.586657,-6216.256967
194.000,872.012256,-4337.339162,-6214.141752
195.000,878.395523,-4339.088733,-6212.020956
196.000,884.777749,-4340.835369,-6209.894582
197.000,891.158929,-4342.579068,-6207.762632
198.000,897.539057,-4344.319828,-6205.625106
199.000,903.918129,-4346.057648,-6203.482008
200.000,910.296138,-4347.792525,-6201.333340
201.000,916.673081,-4349.524459,-6199.179102
202.000,923.048951,-4351.253447,-6197.019297
203.000,929.423743,-4352.979487,-6194.853927
204.000,935.797453,-4354.702578,-6192.682995
205.000,942.170074,-4356.422719,-6190.506501
206.000,948.541601,-4358.139907,-6188.324448
207.000,954.912030,-4359.854141,-6186.136837
208.000,961.281355,-4361.565420,-6183.943672
209.000,967.649570,-4363.273740,-6181.744953
210.000,974.016671,-4364.979102,-6179.540683
211.000,980.382653,-4366.681503,-6177.330864
212.000,986.747509,-4368.380941,-6175.115497
213.000,993.111235,-4370.077415,-6172.894585
214.000,999.473825,-4371.770923,-6170.668129
215.000,1005.835275,-4373.461463,-6168.436133
216.000,1012.195579,-4375.149034,-6166.198597
217.000,1018.554731,-4376.833634,-6163.955523
218.000,1024.912728,-4378.515261,-6161.706914
219.000,1031.269562,-4380.193914,-6159.452772
220.000,1037.625229,-4381.869592,-6157.193099
221.000,1043.979725,-4383.542291,-6154.927896
222.000,1050.333042,-4385.212011,-6152.657166
223.000,1056.685178,-4386.878750,-6150.380911
224.000,1063.036125,-4388.542507,-6148.099133
225.000,1069.385879,-4390.203279,-6145.811834
226.000,1075.734435,-4391.861066,-6143.519016
227.000,1082.081787,-4393.515864,-6141.220680
228.000,1088.427931,-4395.167674,-6138.916830
229.000,1094.772860,-4396.816492,-6136.607467
230.000,1101.116571,-4398.462318,-6134.292594
231.000,1107.459056,-4400.105150,-6131.972211
232.000,1113.800313,-4401.744986,-6129.646322
233.000,1120.140334,-4403.381824,-6127.314928
234.000,1126.479115,-4405.015664,-6124.978033
235.000,1132.816651,-4406.646502,-6122.635636
236.000,1139.152936,-4408.274338,-6120.287742
237.000,1145.487965,-4409.899170,-6117.934351
238.000,1151.821734,-4411.520996,-6115.575466
239.000,1158.154236,-4413.139815,-6113.211090
240.000,1164.485467,-4414.755625,-6110.841224
241.000,1170.815421,-4416.368424,-6108.465870
242.000,1177.144093,-4417.978211,-6106.085030
243.000,1183.471479,-4419.584985,-6103.698708
244.000,1189.797572,-4421.188742,-6101.306904
245.000,1196.122368,-4422.789483,-6098.909621
246.000,1202.445861,-4424.387205,-6096.506861
247.000,1208.768046,-4425.981907,-6094.098626
248.000,1215.088918,-4427.573586,-6091.684919
249.000,1221.408472,-4429.162242,-6089.265741
250.000,1227.726703,-4430.747873,-6086.841095
251.000,1234.043604,-4432.330477,-6084.410983
252.000,1240.359172,-4433.910053,-6081.975407
253.000,1246.673402,-4435.486599,-6079.534370
254.000,1252.986286,-4437.060113,-6077.087873
255.000,1259.297822,-4438.630594,-6074.635918
256.000,1265.608003,-4440.198040,-6072.178509
257.000,1271.916824,-4441.762450,-6069.715646
258.000,1278.224280,-4443.323821,-6067.247333
259.000,1284.530366,-4444.882154,-6064.773571
260.000,1290.835076,-4446.437445,-6062.294363
261.000,1297.138406,-4447.989693,-6059.809711
262.000,1303.440351,-4449.538896,-6057.319618
263.000,1309.740905,-4451.085054,-6054.824084
264.000,1316.040062,-4452.628165,-6052.323114
265.000,1322.337818,-4454.168226,-6049.816708
266.000,1328.634168,-4455.705236,-6047.304870
267.000,1334.929107,-4457.239194,-6044.787601
268.000,1341.222628,-4458.770099,-6042.264903
269.000,1347.514728,-4460.297947,-6039.736780
270.000,1353.805401,-4461.822739,-6037.203232
271.000,1360.094641,-4463.344473,-6034.664264
272.000,1366.382444,-4464.863146,-6032.119876
273.000,1372.668805,-4466.378757,-6029.570071
274.000,1378.953718,-4467.891305,-6027.014851
275.000,1385.237178,-4469.400788,-6024.454220
276.000,1391.519180,-4470.907205,-6021.888178
277.000,1397.799718,-4472.410554,-6019.316728
278.000,1404.078789,-4473.910834,-6016.739873
279.000,1410.356386,-4475.408042,-6014.157615
280.000,1416.632504,-4476.902178,-6011.569956
281.000,1422.907138,-4478.393239,-6008.976898
282.000,1429.180283,-4479.881225,-6006.378445
283.000,1435.451935,-4481.366133,-6003.774597
284.000,1441.722087,-4482.847963,-6001.165358
285.000,1447.990735,-4484.326712,-5998.550730
286.000,1454.257873,-4485.802379,-5995.930715
287.000,1460.523496,-4487.274963,-5993.305316
288.000,1466.787600,-4488.744462,-5990.674535
289.000,1473.050179,-4490.210875,-5988.038374
290.000,1479.311227,-4491.674199,-5985.396835
291.000,1485.570741,-4493.134434,-5982.749922
292.000,1491.828714,-4494.591577,-5980.097636
293.000,1498.085141,-4496.045628,-5977.439979
294.000,1504.340018,-4497.496585,-5974.776955
295.000,1510.593339,-4498.944446,-5972.108566
296.000,1516.845099,-4500.389210,-5969.434813
297.000,1523.095294,-4501.830876,-5966.755700
298.000,1529.343917,-4503.269440,-5964.071229
299.000,1535.590964,-4504.704904,-5961.381401
300.000,1541.836429,-4506.137264,-5958.686221
301.000,1548.080308,-4507.566519,-5955.985689
302.000,1554.322596,-4508.992667,-5953.279809
303.000,1560.563287,-4510.415708,-5950.568583
304.000,1566.802375,-4511.835640,-5947.852013
305.000,1573.039857,-4513.252461,-5945.130101
306.000,1579.275727,-4514.666170,-5942.402851
307.000,1585.509980,-4516.076764,-5939.670265
308.000,1591.742610,-4517.484244,-5936.932344
309.000,1597.973614,-4518.888606,-5934.189092
310.000,1604.202984,-4520.289851,-5931.440512
311.000,1610.430717,-4521.687975,-5928.686604
312.000,1616.656807,-4523.082978,-5925.927373
313.000,1622.881250,-4524.474859,-5923.162820
314.000,1629.104040,-4525.863615,-5920.392948
315.000,1635.325171,-4527.249246,-5917.617759
316.000,1641.544640,-4528.631749,-5914.837256
317.000,1647.762440,-4530.011123,-5912.051442
318.000,1653.978568,-4531.387368,-5909.260318
319.000,1660.193017,-4532.760481,-5906.463888
320.000,1666.405782,-4534.130460,-5903.662154
321.000,1672.616859,-4535.497305,-5900.855118
322.000,1678.826242,-4536.861014,-5898.042783
323.000,1685.033927,-4538.221586,-5895.225152
324.000,1691.239908,-4539.579018,-5892.402227
325.000,1697.444180,-4540.933310,-5889.574010
326.000,1703.646738,-4542.284460,-5886.740504
327.000,1709.847577,-4543.632467,-5883.901712
328.000,1716.046692,-4544.977329,-5881.057636
329.000,1722.244078,-4546.319045,-5878.208279
330.000,1728.439730,-4547.657613,-5875.353643
331.000,1734.633642,-4548.993031,-5872.493731
332.000,1740.825811,-4550.325300,-5869.628545
333.000,1747.016229,-4551.654416,-5866.758088
334.000,1753.204894,-4552.980378,-5863.882363
335.000,1759.391798,-4554.303186,-5861.001372
336.000,1765.576939,-4555.622837,-5858.115118
337.000,1771.760309,-4556.939330,-5855.223603
338.000,1777.941905,-4558.252664,-5852.326830
339.000,1784.121721,-4559.562837,-5849.424801
340.000,1790.299752,-4560.869849,-5846.517520
341.000,1796.475994,-4562.173696,-5843.604988
342.000,1802.650440,-4563.474379,-5840.687209
343.000,1808.823087,-4564.771895,-5837.764185
344.000,1814.993929,-4566.066243,-5834.835918
345.000,1821.162960,-4567.357422,-5831.902412
346.000,1827.330177,-4568.645431,-5828.963668
347.000,1833.495573,-4569.930267,-5826.019690
348.000,1839.659145,-4571.211930,-5823.070480
349.000,1845.820886,-4572.490418,-5820.116041
350.000,1851.980792,-4573.765729,-5817.156375
351.000,1858.138857,-4575.037863,-5814.191485
352.000,1864.295078,-4576.306818,-5811.221375
353.000,1870.449448,-4577.572592,-5808.246045
354.000,1876.601962,-4578.835184,-5805.265500
355.000,1882.752617,-4580.094593,-5802.279741
356.000,1888.901406,-4581.350817,-5799.288772
357.000,1895.048324,-4582.603855,-5796.292595
358.000,1901.193367,-4583.853705,-5793.291213
359.000,1907.336530,-4585.100366,-5790.284629
360.000,1913.477807,-4586.343837,-5787.272845
361.000,1919.617194,-4587.584117,-5784.255863
362.000,1925.754685,-4588.821203,-5781.233688
363.000,1931.890276,-4590.055095,-5778.206320
364.000,1938.023962,-4591.285791,-5775.173764
365.000,1944.155737,-4592.513289,-5772.136022
366.000,1950.285596,-4593.737589,-5769.093096
367.000,1956.413535,-4594.958689,-5766.044989
368.000,1962.539548,-4596.176588,-5762.991704
369.000,1968.663631,-4597.391284,-5759.933245
370.000,1974.785778,-4598.602776,-5756.869612
371.000,1980.905985,-4599.811062,-5753.800810
372.000,1987.024247,-4601.016141,-5750.726841
373.000,1993.140558,-4602.218013,-5747.647708
374.000,1999.254913,-4603.416675,-5744.563413
375.000,2005.367308,-4604.612125,-5741.473959
376.000,2011.477738,-4605.804364,-5738.379350
377.000,2017.586197,-4606.993389,-5735.279587
378.000,2023.692681,-4608.179199,-5732.174674
379.000,2029.797184,-4609.361793,-5729.064614
380.000,2035.899702,-4610.541169,-5725.949408
381.000,2042.000230,-4611.717326,-5722.829061
382.000,2048.098762,-4612.890262,-5719.703574
383.000,2054.195295,-4614.059977,-5716.572952
384.000,2060.289822,-4615.226469,-5713.437195
385.000,2066.382338,-4616.389736,-5710.296308
386.000,2072.472840,-4617.549778,-5707.150293
387.000,2078.561322,-4618.706593,-5703.999152
388.000,2084.647778,-4619.860179,-5700.842890
389.000,2090.732204,-4621.010536,-5697.681508
390.000,2096.814596,-4622.157662,-5694.515009
391.000,2102.894947,-4623.301555,-5691.343397
392.000,2108.973254,-4624.442215,-5688.166674
393.000,2115.049510,-4625.579640,-5684.984842
394.000,2121.123712,-4626.713828,-5681.797906
395.000,2127.195854,-4627.844779,-5678.605867
396.000,2133.265932,-4628.972491,-5675.408729
397.000,2139.333939,-4630.096962,-5672.206494
398.000,2145.399872,-4631.218192,-5668.999165
399.000,2151.463726,-4632.336179,-5665.786746
400.000,2157.525495,-4633.450922,-5662.569238
401.000,2163.585175,-4634.562420,-5659.346646
402.000,2169.642761,-4635.670671,-5656.118971
403.000,2175.698247,-4636.775674,-5652.886217
404.000,2181.751629,-4637.877427,-5649.648387
405.000,2187.802902,-4638.975930,-5646.405483
406.000,2193.852061,-4640.071181,-5643.157508
407.000,2199.899101,-4641.163178,-5639.904466
408.000,2205.944017,-4642.251921,-5636.646360
409.000,2211.986804,-4643.337409,-5633.383191
410.000,2218.027458,-4644.419639,-5630.114964
411.000,2224.065973,-4645.498611,-5626.841680
412.000,2230.102344,-4646.574323,-5623.563344
413.000,2236.136568,-4647.646774,-5620.279958
414.000,2242.168637,-4648.715964,-5616.991524
415.000,2248.198549,-4649.781889,-5613.698047
416.000,2254.226297,-4650.844550,-5610.399528
417.000,2260.251877,-4651.903945,-5607.095971
418.000,2266.275285,-4652.960073,-5603.787379
419.000,2272.296514,-4654.012932,-5600.473754
420.000,2278.315561,-4655.062522,-5597.155100
421.000,2284.332420,-4656.108840,-5593.831420
422.000,2290.347086,-4657.151886,-5590.502716
423.000,2296.359556,-4658.191659,-5587.168993
424.000,2302.369823,-4659.228157,-5583.830251
425.000,2308.377882,-4660.261378,-5580.486496
426.000,2314.383730,-4661.291323,-5577.137729
427.000,2320.387361,-4662.317989,-5573.783953
428.000,2326.388769,-4663.341375,-5570.425173
429.000,2332.387952,-4664.361480,-5567.061390
430.000,2338.384902,-4665.378303,-5563.692607
431.000,2344.379616,-4666.391842,-5560.318829
432.000,2350.372089,-4667.402097,-5556.940057
433.000,2356.362316,-4668.409066,-5553.556295
434.000,2362.350292,-4669.412747,-5550.167546
435.000,2368.336011,-4670.413140,-5546.773812
436.000,2374.319470,-4671.410244,-5543.375098
437.000,2380.300664,-4672.404056,-5539.971406
438.000,2386.279587,-4673.394577,-5536.562738
439.000,2392.256234,-4674.381804,-5533.149099
440.000,2398.230602,-4675.365737,-5529.730491
441.000,2404.202684,-4676.346374,-5526.306917
442.000,2410.172477,-4677.323714,-5522.878380
443.000,2416.139974,-4678.297756,-5519.444884
444.000,2422.105173,-4679.268498,-5516.006431
445.000,2428.068066,-4680.235940,-5512.563024
446.000,2434.028651,-4681.200081,-5509.114668
447.000,2439.986922,-4682.160918,-5505.661364
448.000,2445.942873,-4683.118451,-5502.203116
449.000,2451.896501,-4684.072679,-5498.739926
450.000,2457.847801,-4685.023600,-5495.271799
451.000,2463.796767,-4685.971213,-5491.798737
452.000,2469.743394,-4686.915518,-5488.320744
453.000,2475.687679,-4687.856512,-5484.837821
454.000,2481.629616,-4688.794195,-5481.349974
455.000,2487.569200,-4689.728566,-5477.857204
456.000,2493.506427,-4690.659623,-5474.359514
457.000,2499.441291,-4691.587365,-5470.856909
458.000,2505.373789,-4692.511791,-5467.349391
459.000,2511.303914,-4693.432900,-5463.836963
460.000,2517.231663,-4694.350691,-5460.319628
461.000,2523.157030,-4695.265162,-5456.797390
462.000,2529.080011,-4696.176312,-5453.270252
463.000,2535.000600,-4697.084140,-5449.738216
464.000,2540.918794,-4697.988646,-5446.201287
465.000,2546.834587,-4698.889827,-5442.659467
466.000,2552.747975,-4699.787683,-5439.112759
467.000,2558.658952,-4700.682212,-5435.561167
468.000,2564.567514,-4701.573414,-5432.004693
469.000,2570.473657,-4702.461287,-5428.443342
470.000,2576.377374,-4703.345830,-5424.877116
471.000,2582.278662,-4704.227042,-5421.306018
472.000,2588.177516,-4705.104922,-5417.730052
473.000,2594.073931,-4705.979468,-5414.149220
474.000,2599.967903,-4706.850680,-5410.563527
475.000,2605.859425,-4707.718556,-5406.972974
476.000,2611.748495,-4708.583095,-5403.377567
477.000,2617.635106,-4709.444297,-5399.777307
478.000,2623.519255,-4710.302159,-5396.172197
479.000,2629.400935,-4711.156681,-5392.562242
480.000,2635.280144,-4712.007862,-5388.947445
481.000,2641.156875,-4712.855700,-5385.327808
482.000,2647.031125,-4713.700195,-5381.703335
483.000,2652.902888,-4714.541345,-5378.074029
484.000,2658.772160,-4715.379150,-5374.439893
485.000,2664.638935,-4716.213607,-5370.800931
486.000,2670.503210,-4717.044717,-5367.157147
487.000,2676.364979,-4717.872477,-5363.508542
488.000,2682.224237,-4718.696887,-5359.855121
489.000,2688.080981,-4719.517946,-5356.196886
490.000,2693.935205,-4720.335653,-5352.533842
491.000,2699.786904,-4721.150006,-5348.865991
492.000,2705.636074,-4721.961004,-5345.193337
493.000,2711.482710,-4722.768646,-5341.515882
494.000,2717.326807,-4723.572932,-5337.833631
495.000,2723.168361,-4724.373860,-5334.146586
496.000,2729.007366,-4725.171428,-5330.454751
497.000,2734.843819,-4725.965637,-5326.758130
498.000,2740.677714,-4726.756484,-5323.056725
499.000,2746.509047,-4727.543970,-5319.350539
500.000,2752.337813,-4728.328092,-5315.639577
501.000,2758.164007,-4729.108849,-5311.923841
502.000,2763.987624,-4729.886241,-5308.203336
503.000,2769.808661,-4730.660266,-5304.478063
504.000,2775.627111,-4731.430924,-5300.748027
505.000,2781.442971,-4732.198213,-5297.013230
506.000,2787.256236,-4732.962132,-5293.273677
507.000,2793.066901,-4733.722681,-5289.529370
508.000,2798.874961,-4734.479857,-5285.780314
509.000,2804.680412,-4735.233661,-5282.026510
510.000,2810.483248,-4735.984091,-5278.267964
511.000,2816.283466,-4736.731145,-5274.504677
512.000,2822.081061,-4737.474824,-5270.736654
513.000,2827.876028,-4738.215125,-5266.963897
514.000,2833.668362,-4738.952048,-5263.186411
515.000,2839.458058,-4739.685592,-5259.404198
516.000,2845.245113,-4740.415755,-5255.617262
517.000,2851.029520,-4741.142537,-5251.825607
518.000,2856.811277,-4741.865937,-5248.029235
519.000,2862.590377,-4742.585954,-5244.228151
520.000,2868.366816,-4743.302585,-5240.422357
521.000,2874.140590,-4744.015832,-5236.611857
522.000,2879.911695,-4744.725692,-5232.796655
523.000,2885.680124,-4745.432164,-5228.976753
524.000,2891.445874,-4746.135248,-5225.152156
525.000,2897.208940,-4746.834942,-5221.322867
526.000,2902.969317,-4747.531246,-5217.488889
527.000,2908.727001,-4748.224158,-5213.650225
528.000,2914.481987,-4748.913677,-5209.806879
529.000,2920.234271,-4749.599803,-5205.958855
530.000,2925.983847,-4750.282534,-5202.106156
531.000,2931.730711,-4750.961870,-5198.248786
532.000,2937.474859,-4751.637809,-5194.386747
533.000,2943.216286,-4752.310350,-5190.520044
534.000,2948.954987,-4752.979492,-5186.648679
535.000,2954.690958,-4753.645235,-5182.772657
536.000,2960.424194,-4754.307577,-5178.891980
537.000,2966.154690,-4754.966518,-5175.006653
538.000,2971.882442,-4755.622056,-5171.116679
539.000,2977.607445,-4756.274190,-5167.222061
540.000,2983.329695,-4756.922919,-5163.322802
541.000,2989.049187,-4757.568244,-5159.418907
542.000,2994.765916,-4758.210161,-5155.510379
543.000,3000.479878,-4758.848671,-5151.597221
544.000,3006.191068,-4759.483772,-5147.679436
545.000,3011.899481,-4760.115464,-5143.757029
546.000,3017.605114,-4760.743745,-5139.830003
547.000,3023.307961,-4761.368615,-5135.898361
548.000,3029.008017,-4761.990072,-5131.962107
549.000,3034.705279,-4762.608117,-5128.021245
550.000,3040.399742,-4763.222746,-5124.075777
551.000,3046.091400,-4763.833961,-5120.125708
552.000,3051.780250,-4764.441759,-5116.171041
553.000,3057.466287,-4765.046140,-5112.211780
554.000,3063.149506,-4765.647102,-5108.247928
555.000,3068.829903,-4766.244646,-5104.279488
556.000,3074.507473,-4766.838769,-5100.306465
557.000,3080.182212,-4767.429472,-5096.328862
558.000,3085.854114,-4768.016752,-5092.346682
559.000,3091.523177,-4768.600610,-5088.359929
560.000,3097.189394,-4769.181044,-5084.368606
561.000,3102.852761,-4769.758053,-5080.372718
562.000,3108.513274,-4770.331636,-5076.372268
563.000,3114.170929,-4770.901792,-5072.367258
564.000,3119.825720,-4771.468521,-5068.357694
565.000,3125.477644,-4772.031822,-5064.343579
566.000,3131.126695,-4772.591693,-5060.324915
567.000,3136.772869,-4773.148134,-5056.301707
568.000,3142.416161,-4773.701143,-5052.273959
569.000,3148.056568,-4774.250720,-5048.241673
570.000,3153.694084,-4774.796864,-5044.204855
571.000,3159.328706,-4775.339575,-5040.163506
572.000,3164.960427,-4775.878850,-5036.117631
573.000,3170.589245,-4776.414689,-5032.067234
574.000,3176.215154,-4776.947092,-5028.012318
575.000,3181.838149,-4777.476057,-5023.952887
576.000,3187.458228,-4778.001583,-5019.888944
577.000,3193.075384,-4778.523670,-5015.820493
578.000,3198.689613,-4779.042317,-5011.747538
579.000,3204.300911,-4779.557522,-5007.670082
580.000,3209.909274,-4780.069286,-5003.588129
581.000,3215.514696,-4780.577606,-4999.501683
582.000,3221.117174,-4781.082482,-4995.410748
583.000,3226.716703,-4781.583914,-4991.315326
584.000,3232.313278,-4782.081900,-4987.215422
585.000,3237.906895,-4782.576439,-4983.111040
586.000,3243.497549,-4783.067531,-4979.002182
