"Time (EpSec)","x (km)","y (km)","z (km)"
55.000,1259.584632,5698.103554,4912.589596
56.000,1254.615248,5695.600222,4916.762429
57.000,1249.644375,5693.092537,4920.930846
58.000,1244.672018,5690.580501,4925.094844
59.000,1239.698181,5688.064115,4929.254419
60.000,1234.722867,5685.543383,4933.409568
61.000,1229.746081,5683.018307,4937.560287
62.000,1224.767825,5680.488890,4941.706571
63.000,1219.788104,5677.955134,4945.848418
64.000,1214.806922,5675.417041,4949.985823
65.000,1209.824282,5672.874614,4954.118783
66.000,1204.840188,5670.327855,4958.247294
67.000,1199.854645,5667.776768,4962.371352
68.000,1194.867655,5665.221353,4966.490954
69.000,1189.879223,5662.661615,4970.606096
70.000,1184.889352,5660.097555,4974.716774
71.000,1179.898047,5657.529176,4978.822985
72.000,1174.905311,5654.956480,4982.924725
73.000,1169.911148,5652.379470,4987.021990
74.000,1164.915561,5649.798148,4991.114776
75.000,1159.918555,5647.212518,4995.203081
76.000,1154.920134,5644.622580,4999.286899
77.000,1149.920300,5642.028339,5003.366228
78.000,1144.919059,5639.429796,5007.441064
79.000,1139.916414,5636.826954,5011.511403
80.000,1134.912368,5634.219816,5015.577242
81.000,1129.906927,5631.608384,5019.638577
82.000,1124.900092,5628.992660,5023.695403
83.000,1119.891869,5626.372648,5027.747719
84.000,1114.882261,5623.748349,5031.795519
85.000,1109.871271,5621.119766,5035.838801
86.000,1104.858905,5618.486902,5039.877560
87.000,1099.845165,5615.849760,5043.911793
88.000,1094.830056,5613.208341,5047.941497
89.000,1089.813581,5610.562649,5051.966668
90.000,1084.795744,5607.912685,5055.987302
91.000,1079.776549,5605.258454,5060.003395
92.000,1074.756000,5602.599956,5064.014945
93.000,1069.734101,5599.937195,5068.021947
94.000,1064.710856,5597.270174,5072.024398
95.000,1059.686267,5594.598894,5076.022293
96.000,1054.660341,5591.923358,5080.015631
97.000,1049.633079,5589.243570,5084.004406
98.000,1044.604486,5586.559531,5087.988616
99.000,1039.574567,5583.871245,5091.968257
100.000,1034.543324,5581.178713,5095.943325
101.000,1029.510761,5578.481939,5099.913817
102.000,1024.476883,5575.780924,5103.879729
103.000,1019.441694,5573.075673,5107.841058
104.000,1014.405197,5570.366186,5111.797799
105.000,1009.367396,5567.652467,5115.749950
106.000,1004.328295,5564.934519,5119.697507
107.000,999.287897,5562.212344,5123.640467
108.000,994.246208,5559.485944,5127.578825
109.000,989.203230,5556.755323,5131.512579
110.000,984.158968,5554.020482,5135.441724
111.000,979.113425,5551.281425,5139.366258
112.000,974.066605,5548.538155,5143.286176
113.000,969.018512,5545.790673,5147.201475
114.000,963.969151,5543.038982,5151.112153
115.000,958.918524,5540.283086,5155.018204
116.000,953.866637,5537.522986,5158.919626
117.000,948.813492,5534.758686,5162.816415
118.000,943.759093,5531.990188,5166.708568
119.000,938.703445,5529.217494,5170.596081
120.000,933.646552,5526.440608,5174.478951
121.000,928.588417,5523.659532,5178.357174
122.000,923.529044,5520.874268,5182.230746
123.000,918.468437,5518.084820,5186.099665
124.000,913.406600,5515.291190,5189.963927
125.000,908.343537,5512.493381,5193.823528
126.000,903.279252,5509.691394,5197.678465
127.000,898.213749,5506.885234,5201.528734
128.000,893.147031,5504.074903,5205.374332
129.000,888.079103,5501.260403,5209.215255
130.000,883.009968,5498.441737,5213.051500
131.000,877.939631,5495.618908,5216.883064
132.000,872.868095,5492.791919,5220.709944
133.000,867.795364,5489.960772,5224.532134
134.000,862.721442,5487.125469,5228.349633
135.000,857.646333,5484.286015,5232.162437
136.000,852.570041,5481.442410,5235.970542
137.000,847.492570,5478.594659,5239.773946
138.000,842.413924,5475.742763,5243.572643
139.000,837.334107,5472.886726,5247.366632
140.000,832.253122,5470.026550,5251.155909
141.000,827.170974,5467.162237,5254.940470
142.000,822.087666,5464.293792,5258.720312
143.000,817.003203,5461.421216,5262.495431
144.000,811.917588,5458.544512,5266.265825
145.000,806.830826,5455.663682,5270.031489
146.000,801.742919,5452.778731,5273.792421
147.000,796.653873,5449.889659,5277.548616
148.000,791.563691,5446.996471,5281.300073
149.000,786.472377,5444.099168,5285.046786
150.000,781.379935,5441.197754,5288.788754
151.000,776.286369,5438.292232,5292.525972
152.000,771.191683,5435.382603,5296.258437
153.000,766.095881,5432.468872,5299.986146
154.000,760.998966,5429.551039,5303.709096
155.000,755.900943,5426.629110,5307.427283
156.000,750.801816,5423.703085,5311.140703
157.000,745.701588,5420.772968,5314.849354
158.000,740.600264,5417.838762,5318.553232
159.000,735.497848,5414.900470,5322.252334
160.000,730.394343,5411.958093,5325.946657
161.000,725.289753,5409.011636,5329.636196
162.000,720.184083,5406.061101,5333.320950
163.000,715.077336,5403.106490,5337.000914
164.000,709.969516,5400.147807,5340.676085
165.000,704.860628,5397.185053,5344.346460
166.000,699.750675,5394.218233,5348.012036
167.000,694.639661,5391.247349,5351.672809
168.000,689.527590,5388.272403,5355.328776
169.000,684.414466,5385.293399,5358.979934
170.000,679.300294,5382.310339,5362.626280
171.000,674.185076,5379.323226,5366.267810
172.000,669.068818,5376.332063,5369.904520
173.000,663.951522,5373.336852,5373.536409
174.000,658.833194,5370.337598,5377.163472
175.000,653.713836,5367.334301,5380.785706
176.000,648.593454,5364.326966,5384.403108
177.000,643.472050,5361.315595,5388.015674
178.000,638.349629,5358.300190,5391.623402
179.000,633.226195,5355.280756,5395.226289
180.000,628.101752,5352.257293,5398.824330
181.000,622.976304,5349.229807,5402.417523
182.000,617.849854,5346.198298,5406.005864
183.000,612.722408,5343.162771,5409.589351
184.000,607.593968,5340.123228,5413.167980
185.000,602.464539,5337.079671,5416.741747
186.000,597.334124,5334.032104,5420.310650
187.000,592.202729,5330.980530,5423.874686
188.000,587.070356,5327.924951,5427.433851
189.000,581.937010,5324.865370,5430.988142
190.000,576.802694,5321.801791,5434.537556
191.000,571.667414,5318.734215,5438.082089
192.000,566.531172,5315.662646,5441.621739
193.000,561.393972,5312.587088,5445.156502
194.000,556.255820,5309.507542,5448.686376
195.000,551.116718,5306.424011,5452.211356
196.000,545.976671,5303.336499,5455.731440
197.000,540.835683,5300.245008,5459.246624
198.000,535.693757,5297.149542,5462.756907
199.000,530.550898,5294.050103,5466.262283
200.000,525.407110,5290.946693,5469.762751
201.000,520.262397,5287.839317,5473.258306
202.000,515.116762,5284.727977,5476.748947
203.000,509.970210,5281.612675,5480.234669
204.000,504.822745,5278.493415,5483.715470
205.000,499.674371,5275.370200,5487.191346
206.000,494.525091,5272.243032,5490.662295
207.000,489.374911,5269.111915,5494.128313
208.000,484.223833,5265.976851,5497.589397
209.000,479.071862,5262.837843,5501.045544
210.000,473.919002,5259.694895,5504.496751
211.000,468.765257,5256.548009,5507.943015
212.000,463.610631,5253.397188,5511.384333
213.000,458.455128,5250.242435,5514.820701
214.000,453.298751,5247.083753,5518.252117
215.000,448.141506,5243.921145,5521.678577
216.000,442.983396,5240.754614,5525.100079
217.000,437.824425,5237.584163,5528.516619
218.000,432.664597,5234.409794,5531.928194
219.000,427.503916,5231.231512,5535.334801
220.000,422.342386,5228.049318,5538.736438
221.000,417.180011,5224.863216,5542.133101
222.000,412.016796,5221.673208,5545.524786
223.000,406.852744,5218.479298,5548.911492
224.000,401.687859,5215.281489,5552.293215
225.000,396.522145,5212.079784,5555.669951
226.000,391.355607,5208.874185,5559.041699
227.000,386.188248,5205.664695,5562.408454
228.000,381.020073,5202.451318,5565.770214
229.000,375.851085,5199.234057,5569.126976
230.000,370.681288,5196.012914,5572.478737
231.000,365.510688,5192.787893,5575.825493
232.000,360.339287,5189.558996,5579.167242
233.000,355.167089,5186.326227,5582.503981
234.000,349.994099,5183.089588,5585.835707
235.000,344.820321,5179.849082,5589.162417
236.000,339.645759,5176.604714,5592.484107
237.000,334.470417,5173.356484,5595.800775
238.000,329.294298,5170.104398,5599.112418
239.000,324.117408,5166.848457,5602.419033
240.000,318.939750,5163.588664,5605.720617
241.000,313.761327,5160.325023,5609.017166
242.000,308.582145,5157.057537,5612.308679
243.000,303.402207,5153.786208,5615.595152
244.000,298.221517,5150.511041,5618.876582
245.000,293.040080,5147.232036,5622.152965
246.000,287.857899,5143.949199,5625.424300
247.000,282.674978,5140.662531,5628.690584
248.000,277.491322,5137.372037,5631.951812
249.000,272.306935,5134.077718,5635.207983
250.000,267.121820,5130.779578,5638.459093
251.000,261.935982,5127.477620,5641.705140
252.000,256.749424,5124.171847,5644.946121
253.000,251.562152,5120.862262,5648.182032
254.000,246.374168,5117.548869,5651.412871
255.000,241.185478,5114.231669,5654.638635
256.000,235.996084,5110.910667,5657.859321
257.000,230.805992,5107.585865,5661.074926
258.000,225.615204,5104.257267,5664.285447
259.000,220.423726,5100.924875,5667.490881
260.000,215.231562,5097.588693,5670.691226
261.000,210.038715,5094.248723,5673.886479
262.000,204.845189,5090.904969,5677.076636
263.000,199.650989,5087.557434,5680.261695
264.000,194.456119,5084.206121,5683.441653
265.000,189.260582,5080.851033,5686.616508
266.000,184.064383,5077.492173,5689.786255
267.000,178.867527,5074.129544,5692.950893
268.000,173.670016,5070.763149,5696.110419
269.000,168.471855,5067.392992,5699.264829
270.000,163.273049,5064.019075,5702.414121
271.000,158.073600,5060.641402,5705.558292
272.000,152.873514,5057.259975,5708.697340
273.000,147.672795,5053.874799,5711.831261
274.000,142.471446,5050.485875,5714.960053
275.000,137.269472,5047.093207,5718.083712
276.000,132.066876,5043.696799,5721.202237
277.000,126.863664,5040.296652,5724.315624
278.000,121.659838,5036.892771,5727.423870
279.000,116.455403,5033.485159,5730.526973
280.000,111.250364,5030.073818,5733.624929
281.000,106.044723,5026.658753,5736.717737
282.000,100.838486,5023.239965,5739.805393
283.000,95.631656,5019.817458,5742.887894
284.000,90.424238,5016.391235,5745.965239
285.000,85.216236,5012.961300,5749.037423
286.000,80.007653,5009.527655,5752.104444
287.000,74.798494,5006.090304,5755.166300
288.000,69.588763,5002.649250,5758.222988
289.000,64.378464,4999.204495,5761.274505
290.000,59.167601,4995.756044,5764.320847
291.000,53.956178,4992.303899,5767.362014
292.000,48.744200,4988.848064,5770.398001
293.000,43.531670,4985.388541,5773.428806
294.000,38.318593,4981.925334,5776.454427
295.000,33.104973,4978.458446,5779.474860
296.000,27.890813,4974.987880,5782.490103
297.000,22.676118,4971.513639,5785.500153
298.000,17.460893,4968.035727,5788.505008
299.000,12.245140,4964.554146,5791.504664
300.000,7.028865,4961.068901,5794.499120
301.000,1.812071,4957.579993,5797.488372
302.000,-3.405237,4954.087427,5800.472417
303.000,-8.623056,4950.591205,5803.451254
304.000,-13.841381,4947.091331,5806.424879
305.000,-19.060208,4943.587807,5809.393290
306.000,-24.279533,4940.080638,5812.356483
307.000,-29.499352,4936.569825,5815.314457
308.000,-34.719661,4933.055373,5818.267209
309.000,-39.940455,4929.537285,5821.214736
310.000,-45.161731,4926.015564,5824.157035
311.000,-50.383484,4922.490213,5827.094105
312.000,-55.605711,4918.961235,5830.025941
313.000,-60.828406,4915.428633,5832.952541
314.000,-66.051567,4911.892411,5835.873904
315.000,-71.275188,4908.352572,5838.790026
316.000,-76.499266,4904.809120,5841.700904
317.000,-81.723797,4901.262056,5844.606536
318.000,-86.948776,4897.711386,5847.506920
319.000,-92.174200,4894.157111,5850.402053
320.000,-97.400064,4890.599235,5853.291932
321.000,-102.626364,4887.037762,5856.176554
322.000,-107.853095,4883.472694,5859.055918
323.000,-113.080255,4879.904035,5861.930019
324.000,-118.307838,4876.331789,5864.798857
325.000,-123.535841,4872.755957,5867.662428
326.000,-128.764259,4869.176544,5870.520730
327.000,-133.993088,4865.593553,5873.373759
328.000,-139.222324,4862.006987,5876.221515
329.000,-144.451963,4858.416850,5879.063993
330.000,-149.682001,4854.823144,5881.901192
331.000,-154.912434,4851.225873,5884.733109
332.000,-160.143257,4847.625040,5887.559741
333.000,-165.374467,4844.020648,5890.381086
334.000,-170.606059,4840.412702,5893.197141
335.000,-175.838029,4836.801203,5896.007904
336.000,-181.070372,4833.186155,5898.813372
337.000,-186.303086,4829.567562,5901.613543
338.000,-191.536165,4825.945427,5904.408414
339.000,-196.769606,4822.319753,5907.197983
340.000,-202.003404,4818.690544,5909.982247
341.000,-207.237555,4815.057802,5912.761204
342.000,-212.472055,4811.421531,5915.534851
343.000,-217.706900,4807.781734,5918.303185
344.000,-222.942085,4804.138415,5921.066205
345.000,-228.177607,4800.491577,5923.823908
346.000,-233.413462,4796.841223,5926.576291
347.000,-238.649645,4793.187356,5929.323351
348.000,-243.886152,4789.529981,5932.065087
349.000,-249.122978,4785.869099,5934.801496
350.000,-254.360121,4782.204715,5937.532575
351.000,-259.597575,4778.536831,5940.258323
352.000,-264.835337,4774.865452,5942.978735
353.000,-270.073401,4771.190580,5945.693811
354.000,-275.311765,4767.512219,5948.403547
355.000,-280.550424,4763.830372,5951.107942
356.000,-285.789374,4760.145042,5953.806992
357.000,-291.028610,4756.456233,5956.500696
358.000,-296.268129,4752.763948,5959.189051
359.000,-301.507926,4749.068190,5961.872054
360.000,-306.747997,4745.368963,5964.549703
361.000,-311.988338,4741.666271,5967.221996
362.000,-317.228945,4737.960115,5969.888930
363.000,-322.469813,4734.250500,5972.550503
364.000,-327.710939,4730.537430,5975.206712
365.000,-332.952318,4726.820907,5977.857556
366.000,-338.193946,4723.100934,5980.503032
367.000,-343.435819,4719.377516,5983.143136
368.000,-348.677933,4715.650655,5985.777868
369.000,-353.920284,4711.920356,5988.407224
370.000,-359.162867,4708.186620,5991.031203
371.000,-364.405678,4704.449452,5993.649802
372.000,-369.648713,4700.708855,5996.263018
373.000,-374.891968,4696.964833,5998.870849
374.000,-380.135438,4693.217388,6001.473293
375.000,-385.379121,4689.466524,6004.070348
376.000,-390.623010,4685.712245,6006.662011
377.000,-395.867103,4681.954553,6009.248280
378.000,-401.111395,4678.193453,6011.829152
379.000,-406.355881,4674.428948,6014.404626
380.000,-411.600558,4670.661040,6016.974698
381.000,-416.845422,4666.889734,6019.539367
382.000,-422.090468,4663.115033,6022.098631
383.000,-427.335691,4659.336940,6024.652486
384.000,-432.581089,4655.555458,6027.200931
385.000,-437.826657,4651.770592,6029.743964
386.000,-443.072390,4647.982344,6032.281582
387.000,-448.318284,4644.190718,6034.813782
388.000,-453.564335,4640.395717,6037.340563
389.000,-458.810540,4636.597344,6039.861923
390.000,-464.056893,4632.795604,6042.377858
391.000,-469.303391,4628.990499,6044.888368
392.000,-474.550029,4625.182033,6047.393449
393.000,-479.796803,4621.370209,6049.893099
394.000,-485.043710,4617.555031,6052.387316
395.000,-490.290744,4613.736503,6054.876098
396.000,-495.537902,4609.914626,6057.359443
397.000,-500.785179,4606.089406,6059.837348
398.000,-506.032571,4602.260845,6062.309811
399.000,-511.280075,4598.428947,6064.776830
400.000,-516.527685,4594.593716,6067.238402
401.000,-521.775398,4590.755154,6069.694526
402.000,-527.023210,4586.913265,6072.145200
403.000,-532.271116,4583.068053,6074.590420
404.000,-537.519112,4579.219521,6077.030185
405.000,-542.767193,4575.367672,6079.464493
406.000,-548.015357,4571.512511,6081.893342
407.000,-553.263598,4567.654040,6084.316729
408.000,-558.511912,4563.792262,6086.734652
409.000,-563.760295,4559.927182,6089.147109
410.000,-569.008743,4556.058803,6091.554097
411.000,-574.257252,4552.187128,6093.955616
412.000,-579.505818,4548.312161,6096.351662
413.000,-584.754435,4544.433905,6098.742233
414.000,-590.003101,4540.552364,6101.127327
415.000,-595.251810,4536.667541,6103.506942
416.000,-600.500560,4532.779439,6105.881077
417.000,-605.749344,4528.888063,6108.249728
418.000,-610.998160,4524.993415,6110.612893
419.000,-616.247003,4521.095499,6112.970572
420.000,-621.495869,4517.194319,6115.322760
421.000,-626.744754,4513.289877,6117.669457
422.000,-631.993653,4509.382179,6120.010660
423.000,-637.242562,4505.471226,6122.346367
424.000,-642.491477,4501.557022,6124.676576
425.000,-647.740394,4497.639572,6127.001286
426.000,-652.989309,4493.718878,6129.320492
427.000,-658.238217,4489.794944,6131.634195
428.000,-663.487114,4485.867774,6133.942391
429.000,-668.735997,4481.937370,6136.245079
430.000,-673.984860,4478.003737,6138.542256
431.000,-679.233699,4474.066878,6140.833921
432.000,-684.482511,4470.126796,6143.120071
433.000,-689.731291,4466.183496,6145.400704
434.000,-694.980035,4462.236980,6147.675819
435.000,-700.228739,4458.287252,6149.945413
436.000,-705.477398,4454.334315,6152.209484
437.000,-710.726009,4450.378174,6154.468031
438.000,-715.974566,4446.418831,6156.721050
439.000,-721.223067,4442.456291,6158.968541
440.000,-726.471506,4438.490556,6161.210500
441.000,-731.719879,4434.521630,6163.446927
442.000,-736.968183,4430.549517,6165.677819
443.000,-742.216412,4426.574220,6167.903174
444.000,-747.464564,4422.595743,6170.122990
445.000,-752.712633,4418.614090,6172.337265
446.000,-757.960615,4414.629263,6174.545997
447.000,-763.208507,4410.641267,6176.749184
448.000,-768.456303,4406.650104,6178.946825
449.000,-773.704000,4402.655779,6181.138916
450.000,-778.951594,4398.658296,6183.325457
451.000,-784.199079,4394.657656,6185.506445
452.000,-789.446453,4390.653865,6187.681878
453.000,-794.693711,4386.646926,6189.851754
454.000,-799.940848,4382.636842,6192.016072
455.000,-805.187860,4378.623617,6194.174830
456.000,-810.434744,4374.607254,6196.328024
457.000,-815.681495,4370.587758,6198.475655
458.000,-820.928108,4366.565131,6200.617719
459.000,-826.174579,4362.539377,6202.754214
460.000,-831.420905,4358.510499,6204.885140
461.000,-836.667081,4354.478502,6207.010493
462.000,-841.913103,4350.443389,6209.130272
463.000,-847.158966,4346.405163,6211.244475
464.000,-852.404667,4342.363828,6213.353101
465.000,-857.650201,4338.319388,6215.456147
466.000,-862.895563,4334.271846,6217.553611
467.000,-868.140751,4330.221206,6219.645491
468.000,-873.385758,4326.167471,6221.731786
469.000,-878.630582,4322.110645,6223.812494
470.000,-883.875218,4318.050732,6225.887613
471.000,-889.119662,4313.987734,6227.957141
472.000,-894.363909,4309.921657,6230.021076
473.000,-899.607956,4305.852502,6232.079416
474.000,-904.851797,4301.780275,6234.132159
475.000,-910.095430,4297.704978,6236.179305
476.000,-915.338849,4293.626616,6238.220850
477.000,-920.582050,4289.545191,6240.256793
478.000,-925.825029,4285.460707,6242.287132
479.000,-931.067783,4281.373169,6244.311865
480.000,-936.310306,4277.282579,6246.330991
481.000,-941.552595,4273.188941,6248.344507
482.000,-946.794644,4269.092259,6250.352412
483.000,-952.036451,4264.992537,6252.354704
484.000,-957.278011,4260.889777,6254.351382
485.000,-962.519319,4256.783985,6256.342443
486.000,-967.760371,4252.675162,6258.327885
487.000,-973.001163,4248.563314,6260.307708
488.000,-978.241691,4244.448443,6262.281908
489.000,-983.481951,4240.330553,6264.250485
490.000,-988.721938,4236.209649,6266.213436
491.000,-993.961649,4232.085732,6268.170761
492.000,-999.201078,4227.958808,6270.122456
493.000,-1004.440221,4223.828880,6272.068520
494.000,-1009.679076,4219.695951,6274.008952
495.000,-1014.917636,4215.560025,6275.943750
496.000,-1020.155898,4211.421106,6277.872912
497.000,-1025.393858,4207.279197,6279.796436
498.000,-1030.631512,4203.134303,6281.714321
499.000,-1035.868854,4198.986426,6283.626565
500.000,-1041.105882,4194.835570,6285.533165
501.000,-1046.342590,4190.681739,6287.434122
502.000,-1051.578975,4186.524937,6289.329432
503.000,-1056.815033,4182.365167,6291.219094
504.000,-1062.050758,4178.202434,6293.103106
505.000,-1067.286147,4174.036740,6294.981467
506.000,-1072.521196,4169.868089,6296.854175
507.000,-1077.755900,4165.696485,6298.721228
508.000,-1082.990255,4161.521932,6300.582625
509.000,-1088.224257,4157.344433,6302.438363
510.000,-1093.457901,4153.163992,6304.288442
511.000,-1098.691184,4148.980613,6306.132860
512.000,-1103.924101,4144.794299,6307.971614
513.000,-1109.156648,4140.605054,6309.804704
514.000,-1114.388820,4136.412882,6311.632128
515.000,-1119.620614,4132.217787,6313.453883
516.000,-1124.852026,4128.019771,6315.269969
517.000,-1130.083050,4123.818840,6317.080383
518.000,-1135.313682,4119.614995,6318.885125
519.000,-1140.543919,4115.408243,6320.684192
520.000,-1145.773757,4111.198584,6322.477583
521.000,-1151.003190,4106.986025,6324.265296
522.000,-1156.232215,4102.770568,6326.047330
523.000,-1161.460828,4098.552216,6327.823683
524.000,-1166.689024,4094.330975,6329.594354
525.000,-1171.916798,4090.106847,6331.359340
526.000,-1177.144148,4085.879836,6333.118640
527.000,-1182.371068,4081.649946,6334.872254
528.000,-1187.597554,4077.417180,6336.620178
529.000,-1192.823602,4073.181542,6338.362412
530.000,-1198.049208,4068.943037,6340.098954
531.000,-1203.274368,4064.701667,6341.829802
532.000,-1208.499077,4060.457437,6343.554956
533.000,-1213.723331,4056.210349,6345.274412
534.000,-1218.947126,4051.960409,6346.988171
535.000,-1224.170457,4047.707619,6348.696229
536.000,-1229.393320,4043.451983,6350.398587
537.000,-1234.615712,4039.193506,6352.095241
538.000,-1239.837628,4034.932190,6353.786192
539.000,-1245.059063,4030.668040,6355.471436
540.000,-1250.280013,4026.401059,6357.150973
541.000,-1255.500475,4022.131251,6358.824801
542.000,-1260.720443,4017.858619,6360.492919
543.000,-1265.939914,4013.583168,6362.155325
544.000,-1271.158883,4009.304902,6363.812017
545.000,-1276.377347,4005.023823,6365.462995
546.000,-1281.595300,4000.739936,6367.108256
547.000,-1286.812739,3996.453244,6368.747800
548.000,-1292.029659,3992.163751,6370.381624
549.000,-1297.246057,3987.871462,6372.009727
550.000,-1302.461927,3983.576379,6373.632109
551.000,-1307.677266,3979.278506,6375.248766
552.000,-1312.892069,3974.977848,6376.859698
553.000,-1318.106333,3970.674408,6378.464904
554.000,-1323.320052,3966.368189,6380.064382
555.000,-1328.533223,3962.059196,6381.658131
556.000,-1333.745841,3957.747432,6383.246148
557.000,-1338.957903,3953.432901,6384.828433
558.000,-1344.169404,3949.115607,6386.404985
559.000,-1349.380339,3944.795554,6387.975801
560.000,-1354.590704,3940.472744,6389.540881
561.000,-1359.800496,3936.147183,6391.100222
562.000,-1365.009710,3931.818874,6392.653825
563.000,-1370.218341,3927.487821,6394.201686
564.000,-1375.426386,3923.154026,6395.743806
565.000,-1380.633840,3918.817496,6397.280182
566.000,-1385.840699,3914.478232,6398.810813
567.000,-1391.046959,3910.136239,6400.335698
568.000,-1396.252615,3905.791520,6401.854835
569.000,-1401.457663,3901.444080,6403.368223
570.000,-1406.662100,3897.093922,6404.875861
571.000,-1411.865920,3892.741050,6406.377747
572.000,-1417.069119,3888.385468,6407.873880
573.000,-1422.271694,3884.027179,6409.364258
574.000,-1427.473639,3879.666188,6410.848881
575.000,-1432.674952,3875.302498,6412.327746
576.000,-1437.875627,3870.936112,6413.800853
577.000,-1443.075660,3866.567036,6415.268201
578.000,-1448.275047,3862.195272,6416.729787
579.000,-1453.473784,3857.820824,6418.185611
580.000,-1458.671866,3853.443697,6419.635671
581.000,-1463.869290,3849.063893,6421.079967
582.000,-1469.066050,3844.681417,6422.518496
583.000,-1474.262144,3840.296273,6423.951257
584.000,-1479.457565,3835.908465,6425.378250
585.000,-1484.652311,3831.517995,6426.799472
586.000,-1489.846378,3827.124869,6428.214923
587.000,-1495.039759,3822.729089,6429.624602
588.000,-1500.232453,3818.330661,6431.028506
589.000,-1505.424454,3813.929586,6432.426635
590.000,-1510.615757,3809.525871,6433.818988
591.000,-1515.806360,3805.119517,6435.205563
592.000,-1520.996257,3800.710529,6436.586359
593.000,-1526.185444,3796.298911,6437.961374
594.000,-1531.373917,3791.884667,6439.330609
595.000,-1536.561673,3787.467800,6440.694060
596.000,-1541.748705,3783.048315,6442.051728
597.000,-1546.935011,3778.626215,6443.403611
598.000,-1552.120586,3774.201504,6444.749707
599.000,-1557.305426,3769.774186,6446.090016
600.000,-1562.489527,3765.344264,6447.424536
601.000,-1567.672884,3760.911743,6448.753266
602.000,-1572.855493,3756.476627,6450.076205
603.000,-1578.037349,3752.038918,6451.393351
604.000,-1583.218450,3747.598622,6452.704704
605.000,-1588.398789,3743.155742,6454.010263
606.000,-1593.578364,3738.710281,6455.310025
607.000,-1598.757170,3734.262245,6456.603991
608.000,-1603.935202,3729.811635,6457.892158
609.000,-1609.112457,3725.358458,6459.174526
610.000,-1614.288929,3720.902715,6460.451093
611.000,-1619.464616,3716.444411,6461.721859
612.000,-1624.639512,3711.983551,6462.986822
613.000,-1629.813614,3707.520137,6464.245981
614.000,-1634.986917,3703.054174,6465.499335
615.000,-1640.159416,3698.585666,6466.746883
616.000,-1645.331109,3694.114616,6467.988624
617.000,-1650.501989,3689.641028,6469.224556
618.000,-1655.672054,3685.164907,6470.454679
619.000,-1660.841299,3680.686255,6471.678991
620.000,-1666.009720,3676.205078,6472.897491
621.000,-1671.177312,3671.721378,6474.110179
622.000,-1676.344071,3667.235160,6475.317052
623.000,-1681.509993,3662.746428,6476.518111
624.000,-1686.675074,3658.255185,6477.713353
625.000,-1691.839310,3653.761435,6478.902779
626.000,-1697.002695,3649.265183,6480.086386
627.000,-1702.165227,3644.766431,6481.264174
628.000,-1707.326900,3640.265185,6482.436141
629.000,-1712.487711,3635.761448,6483.602288
630.000,-1717.647655,3631.255223,6484.762611
631.000,-1722.806728,3626.746516,6485.917112
632.000,-1727.964926,3622.235328,6487.065787
633.000,-1733.122245,3617.721666,6488.208638
634.000,-1738.278680,3613.205531,6489.345661
635.000,-1743.434227,3608.686929,6490.476857
