"Time (EpSec)","x (km)","y (km)","z (km)"
188.000,-4688.076007,3051.426897,-5618.371075
189.000,-4684.605706,3047.781187,-5623.242437
190.000,-4681.132223,3044.132552,-5628.109310
191.000,-4677.655562,3040.480996,-5632.971689
192.000,-4674.175724,3036.826521,-5637.829571
193.000,-4670.692714,3033.169128,-5642.682952
194.000,-4667.206535,3029.508821,-5647.531829
195.000,-4663.717190,3025.845601,-5652.376196
196.000,-4660.224681,3022.179472,-5657.216051
197.000,-4656.729013,3018.510436,-5662.051389
198.000,-4653.230189,3014.838494,-5666.882207
199.000,-4649.728211,3011.163651,-5671.708501
200.000,-4646.223083,3007.485907,-5676.530267
201.000,-4642.714809,3003.805266,-5681.347500
202.000,-4639.203390,3000.121730,-5686.160198
203.000,-4635.688831,2996.435302,-5690.968356
204.000,-4632.171135,2992.745983,-5695.771971
205.000,-4628.650305,2989.053777,-5700.571039
206.000,-4625.126344,2985.358685,-5705.365555
207.000,-4621.599255,2981.660711,-5710.155517
208.000,-4618.069042,2977.959857,-5714.940919
209.000,-4614.535707,2974.256125,-5719.721759
210.000,-4610.999255,2970.549517,-5724.498033
211.000,-4607.459688,2966.840037,-5729.269736
212.000,-4603.917009,2963.127687,-5734.036866
213.000,-4600.371222,2959.412469,-5738.799417
214.000,-4596.822330,2955.694386,-5743.557387
215.000,-4593.270336,2951.973439,-5748.310771
216.000,-4589.715243,2948.249633,-5753.059567
217.000,-4586.157056,2944.522969,-5757.803769
218.000,-4582.595776,2940.793449,-5762.543374
219.000,-4579.031407,2937.061077,-5767.278379
220.000,-4575.463952,2933.325854,-5772.008779
221.000,-4571.893415,2929.587784,-5776.734571
222.000,-4568.319799,2925.846868,-5781.455751
223.000,-4564.743107,2922.103110,-5786.172316
224.000,-4561.163343,2918.356512,-5790.884261
225.000,-4557.580509,2914.607075,-5795.591583
226.000,-4553.994609,2910.854804,-5800.294277
227.000,-4550.405646,2907.099700,-5804.992341
228.000,-4546.813623,2903.341766,-5809.685771
229.000,-4543.218544,2899.581004,-5814.374562
230.000,-4539.620412,2895.817417,-5819.058712
231.000,-4536.019230,2892.051008,-5823.738215
232.000,-4532.415002,2888.281779,-5828.413069
233.000,-4528.807730,2884.509732,-5833.083270
234.000,-4525.197418,2880.734871,-5837.748814
235.000,-4521.584070,2876.957197,-5842.409698
236.000,-4517.967688,2873.176713,-5847.065917
237.000,-4514.348276,2869.393423,-5851.717468
238.000,-4510.725837,2865.607327,-5856.364347
239.000,-4507.100374,2861.818430,-5861.006550
240.000,-4503.471891,2858.026733,-5865.644075
241.000,-4499.840391,2854.232239,-5870.276916
242.000,-4496.205877,2850.434950,-5874.905071
243.000,-4492.568353,2846.634870,-5879.528536
244.000,-4488.927821,2842.832000,-5884.147306
245.000,-4485.284286,2839.026344,-5888.761379
246.000,-4481.637750,2835.217904,-5893.370751
247.000,-4477.988217,2831.406682,-5897.975417
248.000,-4474.335690,2827.592682,-5902.575375
249.000,-4470.680172,2823.775905,-5907.170620
250.000,-4467.021666,2819.956354,-5911.761149
251.000,-4463.360177,2816.134032,-5916.346959
252.000,-4459.695707,2812.308942,-5920.928045
253.000,-4456.028259,2808.481085,-5925.504404
254.000,-4452.357837,2804.650465,-5930.076032
255.000,-4448.684445,2800.817085,-5934.642926
256.000,-4445.008085,2796.980946,-5939.205082
257.000,-4441.328760,2793.142052,-5943.762496
258.000,-4437.646475,2789.300404,-5948.315165
259.000,-4433.961232,2785.456007,-5952.863086
260.000,-4430.273035,2781.608862,-5957.406253
261.000,-4426.581887,2777.758971,-5961.944664
262.000,-4422.887792,2773.906339,-5966.478316
263.000,-4419.190752,2770.050966,-5971.007204
264.000,-4415.490771,2766.192856,-5975.531325
265.000,-4411.787853,2762.332012,-5980.050676
266.000,-4408.082001,2758.468436,-5984.565252
267.000,-4404.373217,2754.602130,-5989.075050
268.000,-4400.661506,2750.733098,-5993.580067
269.000,-4396.946871,2746.861341,-5998.080299
270.000,-4393.229315,2742.986864,-6002.575742
271.000,-4389.508842,2739.109667,-6007.066393
272.000,-4385.785454,2735.229755,-6011.552248
273.000,-4382.059155,2731.347128,-6016.033304
274.000,-4378.329949,2727.461792,-6020.509557
275.000,-4374.597839,2723.573747,-6024.981003
276.000,-4370.862828,2719.682996,-6029.447639
277.000,-4367.124919,2715.789543,-6033.909461
278.000,-4363.384117,2711.893390,-6038.366466
279.000,-4359.640424,2707.994539,-6042.818651
280.000,-4355.893843,2704.092993,-6047.266011
281.000,-4352.144379,2700.188755,-6051.708543
282.000,-4348.392033,2696.281828,-6056.146243
283.000,-4344.636811,2692.372214,-6060.579109
284.000,-4340.878715,2688.459916,-6065.007136
285.000,-4337.117748,2684.544936,-6069.430320
286.000,-4333.353914,2680.627278,-6073.848660
287.000,-4329.587217,2676.706944,-6078.262150
288.000,-4325.817659,2672.783936,-6082.670787
289.000,-4322.045244,2668.858258,-6087.074569
290.000,-4318.269975,2664.929911,-6091.473490
291.000,-4314.491856,2660.998900,-6095.867549
292.000,-4310.710891,2657.065225,-6100.256740
293.000,-4306.927081,2653.128891,-6104.641062
294.000,-4303.140432,2649.189900,-6109.020509
295.000,-4299.350946,2645.248255,-6113.395080
296.000,-4295.558627,2641.303957,-6117.764770
297.000,-4291.763478,2637.357011,-6122.129575
298.000,-4287.965503,2633.407418,-6126.489493
299.000,-4284.164704,2629.455182,-6130.844520
300.000,-4280.361086,2625.500304,-6135.194652
301.000,-4276.554651,2621.542789,-6139.539886
302.000,-4272.745404,2617.582638,-6143.880218
303.000,-4268.933347,2613.619855,-6148.215645
304.000,-4265.118484,2609.654442,-6152.546164
305.000,-4261.300819,2605.686401,-6156.871771
306.000,-4257.480354,2601.715736,-6161.192462
307.000,-4253.657093,2597.742449,-6165.508235
308.000,-4249.831040,2593.766543,-6169.819085
309.000,-4246.002198,2589.788021,-6174.125010
310.000,-4242.170570,2585.806886,-6178.426005
311.000,-4238.336160,2581.823139,-6182.722067
312.000,-4234.498971,2577.836785,-6187.013194
313.000,-4230.659008,2573.847825,-6191.299381
314.000,-4226.816272,2569.856263,-6195.580625
315.000,-4222.970767,2565.862101,-6199.856923
316.000,-4219.122498,2561.865343,-6204.128271
317.000,-4215.271467,2557.865990,-6208.394666
318.000,-4211.417678,2553.864045,-6212.656104
319.000,-4207.561134,2549.859512,-6216.912583
320.000,-4203.701839,2545.852393,-6221.164098
321.000,-4199.839796,2541.842691,-6225.410646
322.000,-4195.975008,2537.830409,-6229.652224
323.000,-4192.107480,2533.815549,-6233.888829
324.000,-4188.237214,2529.798114,-6238.120457
325.000,-4184.364214,2525.778107,-6242.347104
326.000,-4180.488483,2521.755531,-6246.568768
327.000,-4176.610025,2517.730389,-6250.785445
328.000,-4172.728844,2513.702683,-6254.997131
329.000,-4168.844942,2509.672417,-6259.203823
330.000,-4164.958323,2505.639592,-6263.405519
331.000,-4161.068991,2501.604212,-6267.602214
332.000,-4157.176949,2497.566280,-6271.793905
333.000,-4153.282200,2493.525798,-6275.980589
334.000,-4149.384749,2489.482769,-6280.162262
335.000,-4145.484598,2485.437196,-6284.338922
336.000,-4141.581750,2481.389082,-6288.510564
337.000,-4137.676211,2477.338430,-6292.677186
338.000,-4133.767982,2473.285242,-6296.838784
339.000,-4129.857067,2469.229522,-6300.995355
340.000,-4125.943470,2465.171271,-6305.146896
341.000,-4122.027195,2461.110494,-6309.293402
342.000,-4118.108244,2457.047192,-6313.434872
343.000,-4114.186621,2452.981369,-6317.571301
344.000,-4110.262330,2448.913028,-6321.702686
345.000,-4106.335375,2444.842170,-6325.829024
346.000,-4102.405758,2440.768800,-6329.950312
347.000,-4098.473483,2436.692920,-6334.066547
348.000,-4094.538553,2432.614532,-6338.177724
349.000,-4090.600973,2428.533641,-6342.283841
350.000,-4086.660746,2424.450247,-6346.384895
351.000,-4082.717874,2420.364355,-6350.480882
352.000,-4078.772362,2416.275967,-6354.571800
353.000,-4074.824214,2412.185087,-6358.657643
354.000,-4070.873431,2408.091716,-6362.738411
355.000,-4066.920019,2403.995858,-6366.814098
356.000,-4062.963981,2399.897515,-6370.884703
357.000,-4059.005319,2395.796691,-6374.950221
358.000,-4055.044038,2391.693389,-6379.010650
359.000,-4051.080141,2387.587611,-6383.065986
360.000,-4047.113632,2383.479359,-6387.116226
361.000,-4043.144514,2379.368638,-6391.161367
362.000,-4039.172790,2375.255450,-6395.201405
363.000,-4035.198465,2371.139797,-6399.236337
364.000,-4031.221541,2367.021683,-6403.266161
365.000,-4027.242022,2362.901111,-6407.290873
366.000,-4023.259912,2358.778083,-6411.310469
367.000,-4019.275214,2354.652603,-6415.324946
368.000,-4015.287932,2350.524672,-6419.334302
369.000,-4011.298069,2346.394295,-6423.338533
370.000,-4007.305628,2342.261473,-6427.337636
371.000,-4003.310614,2338.126211,-6431.331607
372.000,-3999.313030,2333.988510,-6435.320444
373.000,-3995.312879,2329.848374,-6439.304143
374.000,-3991.310165,2325.705806,-6443.282701
375.000,-3987.304891,2321.560808,-6447.256115
376.000,-3983.297061,2317.413384,-6451.224382
377.000,-3979.286678,2313.263536,-6455.187498
378.000,-3975.273746,2309.111267,-6459.145461
379.000,-3971.258269,2304.956580,-6463.098267
380.000,-3967.240250,2300.799479,-6467.045913
381.000,-3963.219693,2296.639966,-6470.988396
382.000,-3959.196600,2292.478043,-6474.925713
383.000,-3955.170976,2288.313715,-6478.857861
384.000,-3951.142825,2284.146983,-6482.784836
385.000,-3947.112149,2279.977851,-6486.706635
386.000,-3943.078952,2275.806322,-6490.623256
387.000,-3939.043239,2271.632398,-6494.534695
388.000,-3935.005011,2267.456083,-6498.440949
389.000,-3930.964274,2263.277380,-6502.342014
390.000,-3926.921030,2259.096291,-6506.237889
391.000,-3922.875283,2254.912819,-6510.128569
392.000,-3918.827036,2250.726968,-6514.014052
393.000,-3914.776294,2246.538740,-6517.894334
394.000,-3910.723060,2242.348139,-6521.769412
395.000,-3906.667337,2238.155167,-6525.639284
396.000,-3902.609128,2233.959827,-6529.503946
397.000,-3898.548438,2229.762122,-6533.363395
398.000,-3894.485270,2225.562055,-6537.217628
399.000,-3890.419628,2221.359629,-6541.066641
400.000,-3886.351514,2217.154848,-6544.910433
401.000,-3882.280934,2212.947713,-6548.749000
402.000,-3878.207889,2208.738229,-6552.582338
403.000,-3874.132385,2204.526397,-6556.410445
404.000,-3870.054424,2200.312222,-6560.233317
405.000,-3865.974009,2196.095705,-6564.050952
406.000,-3861.891146,2191.876851,-6567.863347
407.000,-3857.805836,2187.655661,-6571.670498
408.000,-3853.718084,2183.432140,-6575.472402
409.000,-3849.627893,2179.206289,-6579.269057
410.000,-3845.535268,2174.978112,-6583.060459
411.000,-3841.440210,2170.747613,-6586.846605
412.000,-3837.342725,2166.514793,-6590.627493
413.000,-3833.242816,2162.279656,-6594.403119
414.000,-3829.140485,2158.042205,-6598.173480
415.000,-3825.035738,2153.802443,-6601.938574
416.000,-3820.928577,2149.560372,-6605.698397
417.000,-3816.819006,2145.315997,-6609.452946
418.000,-3812.707028,2141.069320,-6613.202218
419.000,-3808.592648,2136.820344,-6616.946211
420.000,-3804.475868,2132.569072,-6620.684920
421.000,-3800.356693,2128.315507,-6624.418344
422.000,-3796.235126,2124.059651,-6628.146480
423.000,-3792.111170,2119.801509,-6631.869324
424.000,-3787.984830,2115.541083,-6635.586873
425.000,-3783.856108,2111.278377,-6639.299124
426.000,-3779.725009,2107.013392,-6643.006075
427.000,-3775.591536,2102.746133,-6646.707722
428.000,-3771.455692,2098.476601,-6650.404063
429.000,-3767.317482,2094.204802,-6654.095095
430.000,-3763.176909,2089.930736,-6657.780814
431.000,-3759.033976,2085.654408,-6661.461217
432.000,-3754.888687,2081.375820,-6665.136303
433.000,-3750.741046,2077.094976,-6668.806067
434.000,-3746.591056,2072.811878,-6672.470507
435.000,-3742.438721,2068.526530,-6676.129620
436.000,-3738.284045,2064.238934,-6679.783403
437.000,-3734.127031,2059.949094,-6683.431853
438.000,-3729.967682,2055.657013,-6687.074968
439.000,-3725.806004,2051.362694,-6690.712743
440.000,-3721.641998,2047.066139,-6694.345177
441.000,-3717.475669,2042.767353,-6697.972267
442.000,-3713.307020,2038.466337,-6701.594009
443.000,-3709.136055,2034.163096,-6705.210401
444.000,-3704.962778,2029.857631,-6708.821439
445.000,-3700.787192,2025.549947,-6712.427122
446.000,-3696.609301,2021.240046,-6716.027445
447.000,-3692.429108,2016.927932,-6719.622407
448.000,-3688.246617,2012.613607,-6723.212004
449.000,-3684.061833,2008.297075,-6726.796233
450.000,-3679.874757,2003.978338,-6730.375092
451.000,-3675.685395,1999.657400,-6733.948578
452.000,-3671.493749,1995.334264,-6737.516687
453.000,-3667.299824,1991.008933,-6741.079418
454.000,-3663.103623,1986.681410,-6744.636767
455.000,-3658.905149,1982.351698,-6748.188731
456.000,-3654.704407,1978.019800,-6751.735307
457.000,-3650.501400,1973.685720,-6755.276493
458.000,-3646.296131,1969.349460,-6758.812286
459.000,-3642.088604,1965.011023,-6762.342684
460.000,-3637.878824,1960.670413,-6765.867682
461.000,-3633.666792,1956.327633,-6769.387278
462.000,-3629.452515,1951.982686,-6772.901470
463.000,-3625.235994,1947.635575,-6776.410255
464.000,-3621.017233,1943.286303,-6779.913630
465.000,-3616.796237,1938.934873,-6783.411592
466.000,-3612.573008,1934.581289,-6786.904139
467.000,-3608.347551,1930.225553,-6790.391267
468.000,-3604.119870,1925.867668,-6793.872973
469.000,-3599.889967,1921.507639,-6797.349256
470.000,-3595.657846,1917.145467,-6800.820112
471.000,-3591.423512,1912.781157,-6804.285539
472.000,-3587.186968,1908.414710,-6807.745533
473.000,-3582.948217,1904.046131,-6811.200092
474.000,-3578.707263,1899.675422,-6814.649214
475.000,-3574.464111,1895.302587,-6818.092894
476.000,-3570.218762,1890.927629,-6821.531132
477.000,-3565.971222,1886.550550,-6824.963923
478.000,-3561.721494,1882.171355,-6828.391266
479.000,-3557.469582,1877.790046,-6831.813157
480.000,-3553.215489,1873.406626,-6835.229594
481.000,-3548.959218,1869.021098,-6838.640573
482.000,-3544.700775,1864.633466,-6842.046093
483.000,-3540.440161,1860.243733,-6845.446151
484.000,-3536.177382,1855.851902,-6848.840744
485.000,-3531.912440,1851.457977,-6852.229868
486.000,-3527.645340,1847.061959,-6855.613522
487.000,-3523.376085,1842.663853,-6858.991703
488.000,-3519.104678,1838.263662,-6862.364408
489.000,-3514.831124,1833.861388,-6865.731634
490.000,-3510.555427,1829.457036,-6869.093378
491.000,-3506.277588,1825.050608,-6872.449639
492.000,-3501.997614,1820.642107,-6875.800413
493.000,-3497.715507,1816.231537,-6879.145698
494.000,-3493.431270,1811.818900,-6882.485490
495.000,-3489.144909,1807.404200,-6885.819788
496.000,-3484.856425,1802.987441,-6889.148589
497.000,-3480.565824,1798.568625,-6892.471889
498.000,-3476.273108,1794.147755,-6895.789687
499.000,-3471.978282,1789.724835,-6899.101979
500.000,-3467.681349,1785.299868,-6902.408763
501.000,-3463.382312,1780.872857,-6905.710037
502.000,-3459.081177,1776.443806,-6909.005797
503.000,-3454.777945,1772.012717,-6912.296042
504.000,-3450.472622,1767.579593,-6915.580768
505.000,-3446.165210,1763.144439,-6918.859973
506.000,-3441.855714,1758.707257,-6922.133654
507.000,-3437.544136,1754.268050,-6925.401809
508.000,-3433.230482,1749.826822,-6928.664434
509.000,-3428.914754,1745.383575,-6931.921528
510.000,-3424.596956,1740.938314,-6935.173088
511.000,-3420.277093,1736.491041,-6938.419111
512.000,-3415.955167,1732.041759,-6941.659595
513.000,-3411.631182,1727.590472,-6944.894537
514.000,-3407.305142,1723.137183,-6948.123934
515.000,-3402.977052,1718.681895,-6951.347784
516.000,-3398.646914,1714.224612,-6954.566085
517.000,-3394.314732,1709.765336,-6957.778833
518.000,-3389.980510,1705.304071,-6960.986026
519.000,-3385.644253,1700.840820,-6964.187662
520.000,-3381.305962,1696.375587,-6967.383738
521.000,-3376.965643,1691.908374,-6970.574251
522.000,-3372.623299,1687.439185,-6973.759200
523.000,-3368.278933,1682.968023,-6976.938580
524.000,-3363.932550,1678.494891,-6980.112391
525.000,-3359.584153,1674.019793,-6983.280629
526.000,-3355.233746,1669.542732,-6986.443292
527.000,-3350.881332,1665.063711,-6989.600377
528.000,-3346.526916,1660.582733,-6992.751881
529.000,-3342.170501,1656.099802,-6995.897803
530.000,-3337.812091,1651.614921,-6999.038140
531.000,-3333.451689,1647.128093,-7002.172889
532.000,-3329.089300,1642.639322,-7005.302048
533.000,-3324.724927,1638.148610,-7008.425614
534.000,-3320.358573,1633.655961,-7011.543584
535.000,-3315.990244,1629.161378,-7014.655957
536.000,-3311.619941,1624.664865,-7017.762730
537.000,-3307.247670,1620.166425,-7020.863900
538.000,-3302.873433,1615.666060,-7023.959464
539.000,-3298.497235,1611.163775,-7027.049422
540.000,-3294.119079,1606.659573,-7030.133768
541.000,-3289.738969,1602.153457,-7033.212503
542.000,-3285.356909,1597.645429,-7036.285622
543.000,-3280.972903,1593.135495,-7039.353124
544.000,-3276.586954,1588.623656,-7042.415005
545.000,-3272.199066,1584.109916,-7045.471265
546.000,-3267.809242,1579.594279,-7048.521899
547.000,-3263.417488,1575.076747,-7051.566906
548.000,-3259.023805,1570.557324,-7054.606284
549.000,-3254.628199,1566.036014,-7057.640029
550.000,-3250.230673,1561.512819,-7060.668140
551.000,-3245.831230,1556.987743,-7063.690613
552.000,-3241.429875,1552.460789,-7066.707448
553.000,-3237.026611,1547.931961,-7069.718640
554.000,-3232.621442,1543.401262,-7072.724189
555.000,-3228.214371,1538.868695,-7075.724091
556.000,-3223.805403,1534.334263,-7078.718343
557.000,-3219.394541,1529.797970,-7081.706945
558.000,-3214.981789,1525.259819,-7084.689892
559.000,-3210.567151,1520.719814,-7087.667184
560.000,-3206.150631,1516.177957,-7090.638817
561.000,-3201.732232,1511.634252,-7093.604788
562.000,-3197.311957,1507.088703,-7096.565097
563.000,-3192.889812,1502.541313,-7099.519740
564.000,-3188.465800,1497.992084,-7102.468715
565.000,-3184.039923,1493.441021,-7105.412020
566.000,-3179.612187,1488.888127,-7108.349652
567.000,-3175.182595,1484.333405,-7111.281609
568.000,-3170.751151,1479.776858,-7114.207888
569.000,-3166.317858,1475.218490,-7117.128488
570.000,-3161.882721,1470.658304,-7120.043406
571.000,-3157.445742,1466.096304,-7122.952639
572.000,-3153.006927,1461.532492,-7125.856186
573.000,-3148.566278,1456.966873,-7128.754044
574.000,-3144.123799,1452.399449,-7131.646210
575.000,-3139.679495,1447.830224,-7134.532683
576.000,-3135.233369,1443.259201,-7137.413459
577.000,-3130.785425,1438.686384,-7140.288538
578.000,-3126.335666,1434.111776,-7143.157916
579.000,-3121.884097,1429.535380,-7146.021591
580.000,-3117.430720,1424.957199,-7148.879561
