"Time (EpSec)","x (km)","y (km)","z (km)"
185.000,-5124.376641,2028.658846,-5273.877266
186.000,-5129.424571,2025.727199,-5270.095538
187.000,-5134.468352,2022.794486,-5266.309077
188.000,-5139.507982,2019.860708,-5262.517888
189.000,-5144.543455,2016.925867,-5258.721972
190.000,-5149.574767,2013.989965,-5254.921334
191.000,-5154.601914,2011.053005,-5251.115978
192.000,-5159.624892,2008.114987,-5247.305905
193.000,-5164.643696,2005.175915,-5243.491121
194.000,-5169.658321,2002.235790,-5239.671628
195.000,-5174.668765,1999.294614,-5235.847430
196.000,-5179.675021,1996.352390,-5232.018530
197.000,-5184.677087,1993.409118,-5228.184932
198.000,-5189.674957,1990.464802,-5224.346639
199.000,-5194.668628,1987.519444,-5220.503654
200.000,-5199.658094,1984.573044,-5216.655981
201.000,-5204.643352,1981.625606,-5212.803624
202.000,-5209.624398,1978.677131,-5208.946586
203.000,-5214.601227,1975.727622,-5205.084870
204.000,-5219.573834,1972.777079,-5201.218480
205.000,-5224.542216,1969.825506,-5197.347419
206.000,-5229.506369,1966.872905,-5193.471691
207.000,-5234.466287,1963.919277,-5189.591299
208.000,-5239.421967,1960.964624,-5185.706247
209.000,-5244.373405,1958.008948,-5181.816538
210.000,-5249.320596,1955.052252,-5177.922176
211.000,-5254.263535,1952.094538,-5174.023165
212.000,-5259.202220,1949.135807,-5170.119506
213.000,-5264.136644,1946.176061,-5166.211206
214.000,-5269.066805,1943.215303,-5162.298265
215.000,-5273.992698,1940.253534,-5158.380690
216.000,-5278.914318,1937.290757,-5154.458482
217.000,-5283.831662,1934.326973,-5150.531645
218.000,-5288.744724,1931.362185,-5146.600183
219.000,-5293.653502,1928.396394,-5142.664099
220.000,-5298.557990,1925.429603,-5138.723398
221.000,-5303.458185,1922.461814,-5134.778081
222.000,-5308.354082,1919.493028,-5130.828154
223.000,-5313.245677,1916.523248,-5126.873619
224.000,-5318.132966,1913.552475,-5122.914480
225.000,-5323.015944,1910.580713,-5118.950741
226.000,-5327.894608,1907.607961,-5114.982405
227.000,-5332.768952,1904.634224,-5111.009476
228.000,-5337.638974,1901.659502,-5107.031957
229.000,-5342.504668,1898.683798,-5103.049852
230.000,-5347.366031,1895.707114,-5099.063165
231.000,-5352.223058,1892.729451,-5095.071898
232.000,-5357.075746,1889.750813,-5091.076057
233.000,-5361.924089,1886.771200,-5087.075643
234.000,-5366.768084,1883.790615,-5083.070661
235.000,-5371.607726,1880.809059,-5079.061115
236.000,-5376.443012,1877.826536,-5075.047007
237.000,-5381.273937,1874.843047,-5071.028343
238.000,-5386.100498,1871.858593,-5067.005124
239.000,-5390.922689,1868.873178,-5062.977355
240.000,-5395.740507,1865.886802,-5058.945040
241.000,-5400.553947,1862.899469,-5054.908182
242.000,-5405.363006,1859.911179,-5050.866784
243.000,-5410.167679,1856.921936,-5046.820851
244.000,-5414.967962,1853.931741,-5042.770386
245.000,-5419.763851,1850.940595,-5038.715392
246.000,-5424.555342,1847.948502,-5034.655874
247.000,-5429.342431,1844.955463,-5030.591834
248.000,-5434.125113,1841.961480,-5026.523277
249.000,-5438.903384,1838.966556,-5022.450206
250.000,-5443.677241,1835.970691,-5018.372625
251.000,-5448.446679,1832.973889,-5014.290538
252.000,-5453.211694,1829.976151,-5010.203947
253.000,-5457.972282,1826.977479,-5006.112858
254.000,-5462.728439,1823.977876,-5002.017273
255.000,-5467.480161,1820.977343,-4997.917196
256.000,-5472.227443,1817.975882,-4993.812631
257.000,-5476.970281,1814.973496,-4989.703582
258.000,-5481.708673,1811.970186,-4985.590052
259.000,-5486.442612,1808.965955,-4981.472045
260.000,-5491.172095,1805.960804,-4977.349564
261.000,-5495.897119,1802.954736,-4973.222614
262.000,-5500.617679,1799.947752,-4969.091198
263.000,-5505.333771,1796.939854,-4964.955319
264.000,-5510.045390,1793.931046,-4960.814983
265.000,-5514.752534,1790.921328,-4956.670191
266.000,-5519.455197,1787.910702,-4952.520948
267.000,-5524.153376,1784.899171,-4948.367258
268.000,-5528.847066,1781.886737,-4944.209124
269.000,-5533.536264,1778.873402,-4940.046550
270.000,-5538.220966,1775.859168,-4935.879541
271.000,-5542.901167,1772.844036,-4931.708098
272.000,-5547.576864,1769.828009,-4927.532227
273.000,-5552.248052,1766.811089,-4923.351931
274.000,-5556.914727,1763.793278,-4919.167214
275.000,-5561.576885,1760.774577,-4914.978080
276.000,-5566.234523,1757.754990,-4910.784532
277.000,-5570.887636,1754.734517,-4906.586574
278.000,-5575.536221,1751.713162,-4902.384210
279.000,-5580.180272,1748.690926,-4898.177443
280.000,-5584.819787,1745.667810,-4893.966278
281.000,-5589.454761,1742.643818,-4889.750719
282.000,-5594.085190,1739.618951,-4885.530768
283.000,-5598.711070,1736.593211,-4881.306430
284.000,-5603.332398,1733.566601,-4877.077708
285.000,-5607.949168,1730.539121,-4872.844607
286.000,-5612.561378,1727.510775,-4868.607131
287.000,-5617.169023,1724.481564,-4864.365282
288.000,-5621.772099,1721.451491,-4860.119065
289.000,-5626.370602,1718.420556,-4855.868483
290.000,-5630.964529,1715.388763,-4851.613541
291.000,-5635.553875,1712.356114,-4847.354243
292.000,-5640.138636,1709.322610,-4843.090591
293.000,-5644.718808,1706.288254,-4838.822590
294.000,-5649.294388,1703.253047,-4834.550244
295.000,-5653.865371,1700.216991,-4830.273557
296.000,-5658.431754,1697.180090,-4825.992532
297.000,-5662.993532,1694.142343,-4821.707173
298.000,-5667.550702,1691.103755,-4817.417485
299.000,-5672.103259,1688.064326,-4813.123470
300.000,-5676.651200,1685.024059,-4808.825133
301.000,-5681.194521,1681.982956,-4804.522478
302.000,-5685.733218,1678.941018,-4800.215508
303.000,-5690.267286,1675.898249,-4795.904228
304.000,-5694.796722,1672.854649,-4791.588641
305.000,-5699.321523,1669.810221,-4787.268751
306.000,-5703.841683,1666.764967,-4782.944562
307.000,-5708.357200,1663.718889,-4778.616079
308.000,-5712.868069,1660.671990,-4774.283304
309.000,-5717.374286,1657.624270,-4769.946241
310.000,-5721.875848,1654.575732,-4765.604895
311.000,-5726.372750,1651.526378,-4761.259270
312.000,-5730.864989,1648.476211,-4756.909369
313.000,-5735.352561,1645.425232,-4752.555197
314.000,-5739.835462,1642.373443,-4748.196756
315.000,-5744.313688,1639.320846,-4743.834052
316.000,-5748.787234,1636.267444,-4739.467088
317.000,-5753.256099,1633.213238,-4735.095868
318.000,-5757.720276,1630.158230,-4730.720395
319.000,-5762.179763,1627.102423,-4726.340675
320.000,-5766.634556,1624.045818,-4721.956710
321.000,-5771.084651,1620.988418,-4717.568505
322.000,-5775.530043,1617.930224,-4713.176063
323.000,-5779.970730,1614.871239,-4708.779389
324.000,-5784.406706,1611.811465,-4704.378487
325.000,-5788.837970,1608.750903,-4699.973360
326.000,-5793.264516,1605.689556,-4695.564012
327.000,-5797.686340,1602.627425,-4691.150448
328.000,-5802.103440,1599.564514,-4686.732671
329.000,-5806.515810,1596.500823,-4682.310686
330.000,-5810.923448,1593.436355,-4677.884496
331.000,-5815.326349,1590.371112,-4673.454105
332.000,-5819.724510,1587.305096,-4669.019517
333.000,-5824.117926,1584.238309,-4664.580737
334.000,-5828.506595,1581.170753,-4660.137767
335.000,-5832.890512,1578.102430,-4655.690613
336.000,-5837.269673,1575.033342,-4651.239279
337.000,-5841.644075,1571.963491,-4646.783767
338.000,-5846.013713,1568.892880,-4642.324082
339.000,-5850.378585,1565.821510,-4637.860229
340.000,-5854.738686,1562.749382,-4633.392211
341.000,-5859.094012,1559.676501,-4628.920032
342.000,-5863.444560,1556.602866,-4624.443697
343.000,-5867.790326,1553.528481,-4619.963208
344.000,-5872.131305,1550.453348,-4615.478571
345.000,-5876.467496,1547.377467,-4610.989789
346.000,-5880.798893,1544.300843,-4606.496867
347.000,-5885.125492,1541.223476,-4601.999808
348.000,-5889.447291,1538.145368,-4597.498616
349.000,-5893.764285,1535.066522,-4592.993296
350.000,-5898.076471,1531.986940,-4588.483851
351.000,-5902.383844,1528.906624,-4583.970286
352.000,-5906.686402,1525.825575,-4579.452604
353.000,-5910.984140,1522.743796,-4574.930810
354.000,-5915.277055,1519.661289,-4570.404908
355.000,-5919.565142,1516.578056,-4565.874901
356.000,-5923.848399,1513.494099,-4561.340795
357.000,-5928.126822,1510.409420,-4556.802592
358.000,-5932.400406,1507.324021,-4552.260297
359.000,-5936.669148,1504.237903,-4547.713915
360.000,-5940.933045,1501.151070,-4543.163448
361.000,-5945.192092,1498.063523,-4538.608902
362.000,-5949.446286,1494.975265,-4534.050280
363.000,-5953.695623,1491.886296,-4529.487586
364.000,-5957.940100,1488.796620,-4524.920825
365.000,-5962.179713,1485.706238,-4520.350001
366.000,-5966.414458,1482.615153,-4515.775117
367.000,-5970.644332,1479.523366,-4511.196179
368.000,-5974.869331,1476.430879,-4506.613189
369.000,-5979.089450,1473.337695,-4502.026152
370.000,-5983.304688,1470.243815,-4497.435072
371.000,-5987.515039,1467.149242,-4492.839954
372.000,-5991.720500,1464.053978,-4488.240801
373.000,-5995.921068,1460.958024,-4483.637618
374.000,-6000.116739,1457.861383,-4479.030408
375.000,-6004.307509,1454.764057,-4474.419176
376.000,-6008.493375,1451.666048,-4469.803927
377.000,-6012.674333,1448.567357,-4465.184663
378.000,-6016.850379,1445.467987,-4460.561389
379.000,-6021.021510,1442.367941,-4455.934110
380.000,-6025.187722,1439.267219,-4451.302830
381.000,-6029.349011,1436.165824,-4446.667552
382.000,-6033.505374,1433.063758,-4442.028281
383.000,-6037.656808,1429.961024,-4437.385022
384.000,-6041.803308,1426.857622,-4432.737777
385.000,-6045.944872,1423.753556,-4428.086552
386.000,-6050.081494,1420.648827,-4423.431350
387.000,-6054.213173,1417.543438,-4418.772177
388.000,-6058.339904,1414.437390,-4414.109035
389.000,-6062.461683,1411.330685,-4409.441929
390.000,-6066.578508,1408.223325,-4404.770864
391.000,-6070.690374,1405.115313,-4400.095843
392.000,-6074.797278,1402.006651,-4395.416871
393.000,-6078.899217,1398.897340,-4390.733952
394.000,-6082.996186,1395.787383,-4386.047089
395.000,-6087.088183,1392.676781,-4381.356289
396.000,-6091.175203,1389.565537,-4376.661553
397.000,-6095.257244,1386.453653,-4371.962888
398.000,-6099.334301,1383.341131,-4367.260296
399.000,-6103.406371,1380.227972,-4362.553783
400.000,-6107.473450,1377.114180,-4357.843352
401.000,-6111.535536,1373.999755,-4353.129008
402.000,-6115.592624,1370.884700,-4348.410755
403.000,-6119.644710,1367.769018,-4343.688596
404.000,-6123.691793,1364.652709,-4338.962538
405.000,-6127.733867,1361.535777,-4334.232582
406.000,-6131.770929,1358.418223,-4329.498735
407.000,-6135.802976,1355.300048,-4324.761000
408.000,-6139.830005,1352.181257,-4320.019381
409.000,-6143.852011,1349.061849,-4315.273883
410.000,-6147.868992,1345.941828,-4310.524509
411.000,-6151.880943,1342.821195,-4305.771265
412.000,-6155.887862,1339.699953,-4301.014154
413.000,-6159.889745,1336.578103,-4296.253181
414.000,-6163.886588,1333.455648,-4291.488350
415.000,-6167.878388,1330.332589,-4286.719665
416.000,-6171.865141,1327.208929,-4281.947131
417.000,-6175.846844,1324.084670,-4277.170751
418.000,-6179.823494,1320.959813,-4272.390531
419.000,-6183.795086,1317.834361,-4267.606474
420.000,-6187.761619,1314.708316,-4262.818584
421.000,-6191.723087,1311.581680,-4258.026867
422.000,-6195.679488,1308.454455,-4253.231326
423.000,-6199.630818,1305.326643,-4248.431965
424.000,-6203.577074,1302.198245,-4243.628790
425.000,-6207.518252,1299.069265,-4238.821804
426.000,-6211.454349,1295.939704,-4234.011011
427.000,-6215.385362,1292.809564,-4229.196416
428.000,-6219.311287,1289.678847,-4224.378023
429.000,-6223.232120,1286.547555,-4219.555837
430.000,-6227.147858,1283.415691,-4214.729861
431.000,-6231.058499,1280.283256,-4209.900101
432.000,-6234.964037,1277.150252,-4205.066560
433.000,-6238.864471,1274.016682,-4200.229243
434.000,-6242.759796,1270.882548,-4195.388155
435.000,-6246.650009,1267.747850,-4190.543299
436.000,-6250.535108,1264.612593,-4185.694679
437.000,-6254.415087,1261.476777,-4180.842301
438.000,-6258.289945,1258.340404,-4175.986169
439.000,-6262.159677,1255.203478,-4171.126287
440.000,-6266.024281,1252.065999,-4166.262658
441.000,-6269.883752,1248.927970,-4161.395289
442.000,-6273.738088,1245.789393,-4156.524183
443.000,-6277.587285,1242.650269,-4151.649344
444.000,-6281.431340,1239.510602,-4146.770777
445.000,-6285.270250,1236.370392,-4141.888486
446.000,-6289.104011,1233.229643,-4137.002476
447.000,-6292.932619,1230.088356,-4132.112750
448.000,-6296.756072,1226.946532,-4127.219314
449.000,-6300.574366,1223.804175,-4122.322172
450.000,-6304.387498,1220.661287,-4117.421328
451.000,-6308.195464,1217.517868,-4112.516787
452.000,-6311.998261,1214.373922,-4107.608552
453.000,-6315.795887,1211.229450,-4102.696629
454.000,-6319.588336,1208.084455,-4097.781022
455.000,-6323.375607,1204.938938,-4092.861734
456.000,-6327.157696,1201.792901,-4087.938772
457.000,-6330.934600,1198.646347,-4083.012138
458.000,-6334.706314,1195.499278,-4078.081838
459.000,-6338.472837,1192.351695,-4073.147876
460.000,-6342.234165,1189.203601,-4068.210256
461.000,-6345.990294,1186.054998,-4063.268983
462.000,-6349.741221,1182.905887,-4058.324061
463.000,-6353.486943,1179.756271,-4053.375495
464.000,-6357.227456,1176.606153,-4048.423288
465.000,-6360.962758,1173.455533,-4043.467447
466.000,-6364.692845,1170.304414,-4038.507974
467.000,-6368.417714,1167.152798,-4033.544875
468.000,-6372.137362,1164.000687,-4028.578153
469.000,-6375.851784,1160.848083,-4023.607814
470.000,-6379.560979,1157.694988,-4018.633862
471.000,-6383.264943,1154.541405,-4013.656301
472.000,-6386.963673,1151.387335,-4008.675135
473.000,-6390.657164,1148.232780,-4003.690370
474.000,-6394.345415,1145.077742,-3998.702010
475.000,-6398.028422,1141.922224,-3993.710059
476.000,-6401.706182,1138.766227,-3988.714521
477.000,-6405.378691,1135.609754,-3983.715401
478.000,-6409.045947,1132.452806,-3978.712705
479.000,-6412.707945,1129.295386,-3973.706435
480.000,-6416.364684,1126.137495,-3968.696597
481.000,-6420.016159,1122.979137,-3963.683195
482.000,-6423.662368,1119.820311,-3958.666233
483.000,-6427.303307,1116.661022,-3953.645717
484.000,-6430.938973,1113.501270,-3948.621650
485.000,-6434.569363,1110.341058,-3943.594038
486.000,-6438.194474,1107.180388,-3938.562884
487.000,-6441.814303,1104.019262,-3933.528193
488.000,-6445.428846,1100.857682,-3928.489970
489.000,-6449.038100,1097.695650,-3923.448220
490.000,-6452.642063,1094.533168,-3918.402946
491.000,-6456.240730,1091.370238,-3913.354153
492.000,-6459.834100,1088.206862,-3908.301846
493.000,-6463.422168,1085.043043,-3903.246029
494.000,-6467.004932,1081.878781,-3898.186708
495.000,-6470.582388,1078.714080,-3893.123885
496.000,-6474.154533,1075.548942,-3888.057567
497.000,-6477.721365,1072.383367,-3882.987757
498.000,-6481.282880,1069.217360,-3877.914461
499.000,-6484.839074,1066.050920,-3872.837682
500.000,-6488.389946,1062.884051,-3867.757425
501.000,-6491.935491,1059.716755,-3862.673695
502.000,-6495.475707,1056.549033,-3857.586496
503.000,-6499.010590,1053.380888,-3852.495833
504.000,-6502.540138,1050.212322,-3847.401710
505.000,-6506.064347,1047.043336,-3842.304133
506.000,-6509.583215,1043.873933,-3837.203105
507.000,-6513.096738,1040.704115,-3832.098632
508.000,-6516.604912,1037.533884,-3826.990717
509.000,-6520.107736,1034.363241,-3821.879365
510.000,-6523.605206,1031.192190,-3816.764582
511.000,-6527.097319,1028.020732,-3811.646371
512.000,-6530.584071,1024.848868,-3806.524737
513.000,-6534.065461,1021.676602,-3801.399685
514.000,-6537.541484,1018.503935,-3796.271219
515.000,-6541.012138,1015.330869,-3791.139344
516.000,-6544.477419,1012.157406,-3786.004065
517.000,-6547.937326,1008.983549,-3780.865386
518.000,-6551.391853,1005.809299,-3775.723312
519.000,-6554.841000,1002.634658,-3770.577847
520.000,-6558.284762,999.459629,-3765.428996
521.000,-6561.723136,996.284213,-3760.276764
522.000,-6565.156120,993.108412,-3755.121155
523.000,-6568.583711,989.932229,-3749.962174
524.000,-6572.005905,986.755666,-3744.799825
525.000,-6575.422700,983.578724,-3739.634114
526.000,-6578.834092,980.401406,-3734.465045
527.000,-6582.240078,977.223713,-3729.292621
528.000,-6585.640657,974.045648,-3724.116850
529.000,-6589.035823,970.867213,-3718.937733
530.000,-6592.425576,967.688410,-3713.755277
531.000,-6595.809911,964.509241,-3708.569487
532.000,-6599.188825,961.329707,-3703.380366
533.000,-6602.562317,958.149812,-3698.187919
534.000,-6605.930382,954.969556,-3692.992151
535.000,-6609.293018,951.788942,-3687.793067
536.000,-6612.650221,948.607973,-3682.590672
537.000,-6616.001990,945.426649,-3677.384969
538.000,-6619.348320,942.244974,-3672.175964
539.000,-6622.689210,939.062949,-3666.963662
540.000,-6626.024656,935.880576,-3661.748066
541.000,-6629.354654,932.697858,-3656.529183
542.000,-6632.679203,929.514795,-3651.307015
543.000,-6635.998300,926.331391,-3646.081569
544.000,-6639.311941,923.147648,-3640.852849
545.000,-6642.620123,919.963567,-3635.620859
546.000,-6645.922844,916.779150,-3630.385605
547.000,-6649.220100,913.594400,-3625.147090
548.000,-6652.511889,910.409318,-3619.905320
549.000,-6655.798209,907.223907,-3614.660299
550.000,-6659.079055,904.038169,-3609.412033
551.000,-6662.354425,900.852105,-3604.160525
552.000,-6665.624317,897.665718,-3598.905780
553.000,-6668.888727,894.479009,-3593.647804
554.000,-6672.147653,891.291982,-3588.386601
555.000,-6675.401091,888.104637,-3583.122175
556.000,-6678.649039,884.916977,-3577.854531
557.000,-6681.891494,881.729004,-3572.583675
558.000,-6685.128453,878.540720,-3567.309611
559.000,-6688.359914,875.352127,-3562.032343
560.000,-6691.585872,872.163227,-3556.751876
561.000,-6694.806327,868.974022,-3551.468216
562.000,-6698.021274,865.784514,-3546.181366
563.000,-6701.230711,862.594705,-3540.891332
564.000,-6704.434635,859.404598,-3535.598118
565.000,-6707.633044,856.214193,-3530.301729
566.000,-6710.825934,853.023494,-3525.002170
567.000,-6714.013303,849.832502,-3519.699445
568.000,-6717.195147,846.641219,-3514.393560
569.000,-6720.371465,843.449648,-3509.084518
570.000,-6723.542253,840.257790,-3503.772326
571.000,-6726.707508,837.065647,-3498.456987
572.000,-6729.867228,833.873222,-3493.138507
573.000,-6733.021410,830.680517,-3487.816890
574.000,-6736.170052,827.487533,-3482.492140
575.000,-6739.313149,824.294272,-3477.164264
576.000,-6742.450701,821.100737,-3471.833265
577.000,-6745.582703,817.906930,-3466.499148
578.000,-6748.709153,814.712853,-3461.161918
579.000,-6751.830049,811.518507,-3455.821581
580.000,-6754.945387,808.323895,-3450.478139
581.000,-6758.055165,805.129018,-3445.131600
582.000,-6761.159380,801.933880,-3439.781966
