"Time (EpSec)","x (km)","y (km)","z (km)"
82.000,-2163.569492,-6865.151157,2525.300129
83.000,-2161.019348,-6868.077382,2519.520299
84.000,-2158.467705,-6870.997852,2513.738206
85.000,-2155.914564,-6873.912564,2507.953856
86.000,-2153.359927,-6876.821515,2502.167254
87.000,-2150.803794,-6879.724703,2496.378405
88.000,-2148.246167,-6882.622126,2490.587314
89.000,-2145.687048,-6885.513781,2484.793986
90.000,-2143.126439,-6888.399666,2478.998427
91.000,-2140.564339,-6891.279778,2473.200642
92.000,-2138.000752,-6894.154116,2467.400636
93.000,-2135.435678,-6897.022677,2461.598414
94.000,-2132.869120,-6899.885458,2455.793981
95.000,-2130.301077,-6902.742457,2449.987343
96.000,-2127.731552,-6905.593672,2444.178505
97.000,-2125.160547,-6908.439101,2438.367472
98.000,-2122.588062,-6911.278741,2432.554250
99.000,-2120.014099,-6914.112589,2426.738843
100.000,-2117.438660,-6916.940645,2420.921256
101.000,-2114.861746,-6919.762904,2415.101496
102.000,-2112.283358,-6922.579366,2409.279566
103.000,-2109.703498,-6925.390027,2403.455473
104.000,-2107.122168,-6928.194886,2397.629222
105.000,-2104.539368,-6930.993939,2391.800818
106.000,-2101.955100,-6933.787186,2385.970266
107.000,-2099.369367,-6936.574623,2380.137571
108.000,-2096.782168,-6939.356248,2374.302739
109.000,-2094.193506,-6942.132059,2368.465774
110.000,-2091.603382,-6944.902054,2362.626683
111.000,-2089.011798,-6947.666230,2356.785470
112.000,-2086.418754,-6950.424586,2350.942140
113.000,-2083.824254,-6953.177119,2345.096699
114.000,-2081.228296,-6955.923826,2339.249153
115.000,-2078.630885,-6958.664706,2333.399505
116.000,-2076.032020,-6961.399756,2327.547762
117.000,-2073.431703,-6964.128974,2321.693929
118.000,-2070.829937,-6966.852357,2315.838011
119.000,-2068.226721,-6969.569905,2309.980014
120.000,-2065.622058,-6972.281613,2304.119942
121.000,-2063.015949,-6974.987481,2298.257801
122.000,-2060.408396,-6977.687506,2292.393595
123.000,-2057.799400,-6980.381686,2286.527332
124.000,-2055.188963,-6983.070018,2280.659015
125.000,-2052.577086,-6985.752501,2274.788650
126.000,-2049.963770,-6988.429131,2268.916242
127.000,-2047.349017,-6991.099908,2263.041796
128.000,-2044.732828,-6993.764829,2257.165319
129.000,-2042.115206,-6996.423891,2251.286814
130.000,-2039.496150,-6999.077093,2245.406287
131.000,-2036.875664,-7001.724432,2239.523745
132.000,-2034.253748,-7004.365906,2233.639191
133.000,-2031.630404,-7007.001513,2227.752631
134.000,-2029.005633,-7009.631252,2221.864070
135.000,-2026.379438,-7012.255119,2215.973515
136.000,-2023.751818,-7014.873112,2210.080969
137.000,-2021.122776,-7017.485230,2204.186439
138.000,-2018.492313,-7020.091471,2198.289929
139.000,-2015.860431,-7022.691832,2192.391445
140.000,-2013.227131,-7025.286311,2186.490992
141.000,-2010.592415,-7027.874906,2180.588576
142.000,-2007.956285,-7030.457615,2174.684201
143.000,-2005.318740,-7033.034436,2168.777874
144.000,-2002.679784,-7035.605366,2162.869599
145.000,-2000.039418,-7038.170404,2156.959382
146.000,-1997.397643,-7040.729548,2151.047228
147.000,-1994.754460,-7043.282796,2145.133142
148.000,-1992.109872,-7045.830144,2139.217129
149.000,-1989.463879,-7048.371593,2133.299196
150.000,-1986.816483,-7050.907138,2127.379347
151.000,-1984.167686,-7053.436779,2121.457587
152.000,-1981.517489,-7055.960513,2115.533922
153.000,-1978.865893,-7058.478338,2109.608358
154.000,-1976.212901,-7060.990252,2103.680899
155.000,-1973.558513,-7063.496253,2097.751551
156.000,-1970.902732,-7065.996339,2091.820319
157.000,-1968.245558,-7068.490508,2085.887209
158.000,-1965.586993,-7070.978759,2079.952225
159.000,-1962.927039,-7073.461088,2074.015373
160.000,-1960.265697,-7075.937494,2068.076659
161.000,-1957.602968,-7078.407975,2062.136088
162.000,-1954.938855,-7080.872529,2056.193665
163.000,-1952.273358,-7083.331154,2050.249396
164.000,-1949.606479,-7085.783848,2044.303285
165.000,-1946.938220,-7088.230609,2038.355339
166.000,-1944.268582,-7090.671435,2032.405562
167.000,-1941.597567,-7093.106324,2026.453960
168.000,-1938.925176,-7095.535274,2020.500538
169.000,-1936.251411,-7097.958283,2014.545301
170.000,-1933.576273,-7100.375350,2008.588256
171.000,-1930.899764,-7102.786471,2002.629407
172.000,-1928.221885,-7105.191646,1996.668759
173.000,-1925.542637,-7107.590872,1990.706318
174.000,-1922.862023,-7109.984147,1984.742090
175.000,-1920.180044,-7112.371469,1978.776079
176.000,-1917.496701,-7114.752837,1972.808291
177.000,-1914.811996,-7117.128249,1966.838732
178.000,-1912.125930,-7119.497702,1960.867406
179.000,-1909.438505,-7121.861195,1954.894320
180.000,-1906.749723,-7124.218726,1948.919478
181.000,-1904.059584,-7126.570292,1942.942886
182.000,-1901.368091,-7128.915893,1936.964549
183.000,-1898.675245,-7131.255526,1930.984472
184.000,-1895.981047,-7133.589189,1925.002662
185.000,-1893.285500,-7135.916880,1919.019122
186.000,-1890.588604,-7138.238597,1913.033860
187.000,-1887.890361,-7140.554340,1907.046879
188.000,-1885.190773,-7142.864104,1901.058186
189.000,-1882.489840,-7145.167890,1895.067786
190.000,-1879.787566,-7147.465695,1889.075684
191.000,-1877.083951,-7149.757517,1883.081886
192.000,-1874.378996,-7152.043354,1877.086396
193.000,-1871.672704,-7154.323204,1871.089221
194.000,-1868.965075,-7156.597066,1865.090365
195.000,-1866.256112,-7158.864938,1859.089835
196.000,-1863.545816,-7161.126818,1853.087635
197.000,-1860.834188,-7163.382704,1847.083771
198.000,-1858.121230,-7165.632594,1841.078248
199.000,-1855.406944,-7167.876486,1835.071072
200.000,-1852.691331,-7170.114379,1829.062248
201.000,-1849.974392,-7172.346272,1823.051782
202.000,-1847.256130,-7174.572161,1817.039678
203.000,-1844.536545,-7176.792045,1811.025943
204.000,-1841.815639,-7179.005923,1805.010581
205.000,-1839.093415,-7181.213793,1798.993598
206.000,-1836.369872,-7183.415652,1792.975000
207.000,-1833.645014,-7185.611500,1786.954792
208.000,-1830.918840,-7187.801334,1780.932979
209.000,-1828.191354,-7189.985153,1774.909566
210.000,-1825.462556,-7192.162954,1768.884560
211.000,-1822.732449,-7194.334737,1762.857965
212.000,-1820.001033,-7196.500499,1756.829787
213.000,-1817.268310,-7198.660238,1750.800032
214.000,-1814.534282,-7200.813954,1744.768704
215.000,-1811.798950,-7202.961644,1738.735810
216.000,-1809.062316,-7205.103306,1732.701353
217.000,-1806.324382,-7207.238939,1726.665341
218.000,-1803.585148,-7209.368540,1720.627779
219.000,-1800.844617,-7211.492110,1714.588671
220.000,-1798.102790,-7213.609644,1708.548023
221.000,-1795.359669,-7215.721143,1702.505842
222.000,-1792.615254,-7217.826604,1696.462131
223.000,-1789.869549,-7219.926025,1690.416897
224.000,-1787.122554,-7222.019405,1684.370144
225.000,-1784.374271,-7224.106742,1678.321880
226.000,-1781.624701,-7226.188035,1672.272108
227.000,-1778.873846,-7228.263281,1666.220834
228.000,-1776.121708,-7230.332480,1660.168064
229.000,-1773.368288,-7232.395629,1654.113803
230.000,-1770.613588,-7234.452727,1648.058056
231.000,-1767.857609,-7236.503772,1642.000830
232.000,-1765.100353,-7238.548762,1635.942129
233.000,-1762.341821,-7240.587697,1629.881959
234.000,-1759.582016,-7242.620573,1623.820326
235.000,-1756.820938,-7244.647391,1617.757234
236.000,-1754.058589,-7246.668147,1611.692689
237.000,-1751.294971,-7248.682841,1605.626697
238.000,-1748.530085,-7250.691470,1599.559263
239.000,-1745.763933,-7252.694034,1593.490393
240.000,-1742.996516,-7254.690530,1587.420091
241.000,-1740.227837,-7256.680957,1581.348365
242.000,-1737.457896,-7258.665314,1575.275218
243.000,-1734.686695,-7260.643598,1569.200656
244.000,-1731.914236,-7262.615809,1563.124685
245.000,-1729.140521,-7264.581944,1557.047311
246.000,-1726.365550,-7266.542002,1550.968538
247.000,-1723.589326,-7268.495982,1544.888373
248.000,-1720.811851,-7270.443882,1538.806820
249.000,-1718.033124,-7272.385700,1532.723885
250.000,-1715.253149,-7274.321435,1526.639574
251.000,-1712.471927,-7276.251085,1520.553892
252.000,-1709.689460,-7278.174649,1514.466844
253.000,-1706.905748,-7280.092125,1508.378436
254.000,-1704.120795,-7282.003512,1502.288674
255.000,-1701.334600,-7283.908808,1496.197563
256.000,-1698.547166,-7285.808012,1490.105108
257.000,-1695.758495,-7287.701121,1484.011315
258.000,-1692.968587,-7289.588136,1477.916189
259.000,-1690.177446,-7291.469053,1471.819736
260.000,-1687.385071,-7293.343873,1465.721961
261.000,-1684.591465,-7295.212592,1459.622871
262.000,-1681.796630,-7297.075210,1453.522469
263.000,-1679.000567,-7298.931725,1447.420762
264.000,-1676.203277,-7300.782136,1441.317755
265.000,-1673.404762,-7302.626441,1435.213454
266.000,-1670.605025,-7304.464639,1429.107864
267.000,-1667.804065,-7306.296728,1423.000991
268.000,-1665.001886,-7308.122706,1416.892839
269.000,-1662.198488,-7309.942574,1410.783416
270.000,-1659.393874,-7311.756328,1404.672725
271.000,-1656.588044,-7313.563967,1398.560773
272.000,-1653.781001,-7315.365491,1392.447565
273.000,-1650.972746,-7317.160898,1386.333107
274.000,-1648.163280,-7318.950185,1380.217404
275.000,-1645.352606,-7320.733352,1374.100461
276.000,-1642.540724,-7322.510398,1367.982284
277.000,-1639.727637,-7324.281321,1361.862879
278.000,-1636.913346,-7326.046119,1355.742251
279.000,-1634.097853,-7327.804791,1349.620405
280.000,-1631.281159,-7329.557337,1343.497347
281.000,-1628.463266,-7331.303753,1337.373083
282.000,-1625.644175,-7333.044040,1331.247618
283.000,-1622.823889,-7334.778195,1325.120957
284.000,-1620.002408,-7336.506217,1318.993106
285.000,-1617.179735,-7338.228105,1312.864071
286.000,-1614.355871,-7339.943858,1306.733857
287.000,-1611.530817,-7341.653474,1300.602470
288.000,-1608.704576,-7343.356952,1294.469914
289.000,-1605.877148,-7345.054290,1288.336196
290.000,-1603.048536,-7346.745487,1282.201321
291.000,-1600.218741,-7348.430542,1276.065295
292.000,-1597.387765,-7350.109454,1269.928122
293.000,-1594.555609,-7351.782221,1263.789809
294.000,-1591.722275,-7353.448841,1257.650362
295.000,-1588.887765,-7355.109314,1251.509785
296.000,-1586.052080,-7356.763638,1245.368084
297.000,-1583.215221,-7358.411812,1239.225264
298.000,-1580.377192,-7360.053835,1233.081332
299.000,-1577.537992,-7361.689705,1226.936293
300.000,-1574.697624,-7363.319421,1220.790151
301.000,-1571.856090,-7364.942981,1214.642914
302.000,-1569.013390,-7366.560385,1208.494585
303.000,-1566.169527,-7368.171632,1202.345171
304.000,-1563.324503,-7369.776719,1196.194678
305.000,-1560.478318,-7371.375645,1190.043110
306.000,-1557.630975,-7372.968411,1183.890474
307.000,-1554.782475,-7374.555013,1177.736775
308.000,-1551.932820,-7376.135451,1171.582018
309.000,-1549.082011,-7377.709724,1165.426208
310.000,-1546.230050,-7379.277830,1159.269353
311.000,-1543.376939,-7380.839768,1153.111456
312.000,-1540.522680,-7382.395538,1146.952524
313.000,-1537.667274,-7383.945137,1140.792561
314.000,-1534.810722,-7385.488564,1134.631574
315.000,-1531.953026,-7387.025819,1128.469569
316.000,-1529.094189,-7388.556900,1122.306550
317.000,-1526.234211,-7390.081806,1116.142523
318.000,-1523.373094,-7391.600535,1109.977493
319.000,-1520.510840,-7393.113087,1103.811467
320.000,-1517.647451,-7394.619461,1097.644450
321.000,-1514.782927,-7396.119654,1091.476447
322.000,-1511.917272,-7397.613667,1085.307464
323.000,-1509.050486,-7399.101497,1079.137506
324.000,-1506.182571,-7400.583144,1072.966579
325.000,-1503.313530,-7402.058607,1066.794689
326.000,-1500.443362,-7403.527883,1060.621840
327.000,-1497.572071,-7404.990973,1054.448039
328.000,-1494.699657,-7406.447876,1048.273291
329.000,-1491.826122,-7407.898589,1042.097602
330.000,-1488.951469,-7409.343111,1035.920977
331.000,-1486.075699,-7410.781443,1029.743422
332.000,-1483.198812,-7412.213582,1023.564942
333.000,-1480.320812,-7413.639527,1017.385543
334.000,-1477.441700,-7415.059278,1011.205230
335.000,-1474.561476,-7416.472833,1005.024009
336.000,-1471.680144,-7417.880191,998.841885
337.000,-1468.797705,-7419.281351,992.658865
338.000,-1465.914160,-7420.676312,986.474953
339.000,-1463.029510,-7422.065073,980.290155
340.000,-1460.143759,-7423.447633,974.104477
341.000,-1457.256906,-7424.823991,967.917924
342.000,-1454.368955,-7426.194145,961.730502
343.000,-1451.479906,-7427.558094,955.542216
344.000,-1448.589762,-7428.915838,949.353073
345.000,-1445.698524,-7430.267376,943.163076
346.000,-1442.806193,-7431.612706,936.972233
347.000,-1439.912772,-7432.951828,930.780548
348.000,-1437.018261,-7434.284739,924.588028
349.000,-1434.122664,-7435.611441,918.394677
350.000,-1431.225980,-7436.931930,912.200501
351.000,-1428.328213,-7438.246207,906.005506
352.000,-1425.429363,-7439.554270,899.809698
353.000,-1422.529433,-7440.856118,893.613081
354.000,-1419.628423,-7442.151750,887.415662
355.000,-1416.726337,-7443.441166,881.217446
356.000,-1413.823174,-7444.724364,875.018439
357.000,-1410.918938,-7446.001343,868.818646
358.000,-1408.013630,-7447.272103,862.618073
359.000,-1405.107251,-7448.536641,856.416725
360.000,-1402.199803,-7449.794959,850.214608
361.000,-1399.291288,-7451.047053,844.011727
362.000,-1396.381707,-7452.292924,837.808089
363.000,-1393.471062,-7453.532570,831.603698
364.000,-1390.559356,-7454.765991,825.398561
365.000,-1387.646588,-7455.993186,819.192682
366.000,-1384.732762,-7457.214153,812.986067
367.000,-1381.817879,-7458.428892,806.778723
368.000,-1378.901941,-7459.637401,800.570654
369.000,-1375.984948,-7460.839681,794.361866
370.000,-1373.066904,-7462.035729,788.152364
371.000,-1370.147809,-7463.225545,781.942155
372.000,-1367.227666,-7464.409129,775.731244
373.000,-1364.306475,-7465.586478,769.519636
374.000,-1361.384240,-7466.757593,763.307337
375.000,-1358.460960,-7467.922472,757.094352
376.000,-1355.536639,-7469.081115,750.880688
377.000,-1352.611278,-7470.233520,744.666349
378.000,-1349.684878,-7471.379688,738.451342
379.000,-1346.757441,-7472.519616,732.235671
380.000,-1343.828969,-7473.653304,726.019343
381.000,-1340.899464,-7474.780751,719.802363
382.000,-1337.968927,-7475.901957,713.584737
383.000,-1335.037360,-7477.016920,707.366469
384.000,-1332.104764,-7478.125639,701.147567
385.000,-1329.171142,-7479.228115,694.928035
386.000,-1326.236495,-7480.324345,688.707879
387.000,-1323.300825,-7481.414330,682.487104
388.000,-1320.364133,-7482.498067,676.265716
389.000,-1317.426422,-7483.575558,670.043721
390.000,-1314.487692,-7484.646799,663.821125
391.000,-1311.547946,-7485.711792,657.597932
392.000,-1308.607185,-7486.770535,651.374149
393.000,-1305.665411,-7487.823027,645.149781
394.000,-1302.722626,-7488.869268,638.924833
395.000,-1299.778832,-7489.909256,632.699312
396.000,-1296.834029,-7490.942991,626.473222
397.000,-1293.888220,-7491.970472,620.246570
398.000,-1290.941407,-7492.991699,614.019361
399.000,-1287.993591,-7494.006670,607.791600
400.000,-1285.044774,-7495.015385,601.563294
401.000,-1282.094958,-7496.017843,595.334447
402.000,-1279.144144,-7497.014044,589.105066
403.000,-1276.192334,-7498.003986,582.875156
404.000,-1273.239530,-7498.987669,576.644723
405.000,-1270.285734,-7499.965092,570.413771
406.000,-1267.330947,-7500.936254,564.182307
407.000,-1264.375171,-7501.901155,557.950337
408.000,-1261.418407,-7502.859794,551.717866
409.000,-1258.460658,-7503.812170,545.484899
410.000,-1255.501925,-7504.758283,539.251442
411.000,-1252.542210,-7505.698132,533.017501
412.000,-1249.581514,-7506.631716,526.783081
413.000,-1246.619840,-7507.559034,520.548189
414.000,-1243.657189,-7508.480086,514.312829
415.000,-1240.693562,-7509.394871,508.077007
416.000,-1237.728962,-7510.303389,501.840728
417.000,-1234.763391,-7511.205638,495.603999
418.000,-1231.796849,-7512.101618,489.366825
419.000,-1228.829339,-7512.991329,483.129212
420.000,-1225.860862,-7513.874770,476.891164
421.000,-1222.891420,-7514.751940,470.652689
422.000,-1219.921015,-7515.622838,464.413791
423.000,-1216.949649,-7516.487464,458.174475
424.000,-1213.977323,-7517.345817,451.934749
425.000,-1211.004038,-7518.197897,445.694616
426.000,-1208.029798,-7519.043703,439.454083
427.000,-1205.054603,-7519.883234,433.213156
428.000,-1202.078456,-7520.716490,426.971839
429.000,-1199.101357,-7521.543470,420.730139
430.000,-1196.123309,-7522.364174,414.488061
431.000,-1193.144314,-7523.178601,408.245611
432.000,-1190.164372,-7523.986750,402.002795
433.000,-1187.183487,-7524.788621,395.759617
434.000,-1184.201659,-7525.584213,389.516084
435.000,-1181.218891,-7526.373525,383.272201
436.000,-1178.235183,-7527.156558,377.027974
437.000,-1175.250539,-7527.933310,370.783409
438.000,-1172.264959,-7528.703782,364.538510
439.000,-1169.278446,-7529.467971,358.293284
440.000,-1166.291000,-7530.225879,352.047736
441.000,-1163.302625,-7530.977504,345.801873
442.000,-1160.313321,-7531.722845,339.555698
443.000,-1157.323090,-7532.461903,333.309219
444.000,-1154.331934,-7533.194677,327.062440
445.000,-1151.339856,-7533.921165,320.815368
446.000,-1148.346855,-7534.641369,314.568008
447.000,-1145.352935,-7535.355287,308.320365
448.000,-1142.358098,-7536.062918,302.072445
449.000,-1139.362344,-7536.764263,295.824254
450.000,-1136.365675,-7537.459320,289.575797
451.000,-1133.368094,-7538.148090,283.327081
452.000,-1130.369602,-7538.830571,277.078109
453.000,-1127.370200,-7539.506763,270.828889
454.000,-1124.369892,-7540.176667,264.579426
455.000,-1121.368677,-7540.840280,258.329725
456.000,-1118.366559,-7541.497604,252.079793
457.000,-1115.363538,-7542.148637,245.829633
458.000,-1112.359617,-7542.793379,239.579253
459.000,-1109.354798,-7543.431829,233.328658
460.000,-1106.349081,-7544.063988,227.077854
461.000,-1103.342470,-7544.689854,220.826845
462.000,-1100.334965,-7545.309427,214.575638
463.000,-1097.326568,-7545.922707,208.324239
464.000,-1094.317282,-7546.529694,202.072652
465.000,-1091.307107,-7547.130386,195.820884
466.000,-1088.296046,-7547.724785,189.568940
467.000,-1085.284101,-7548.312888,183.316826
468.000,-1082.271272,-7548.894696,177.064547
469.000,-1079.257563,-7549.470208,170.812109
470.000,-1076.242974,-7550.039425,164.559518
471.000,-1073.227508,-7550.602345,158.306779
472.000,-1070.211166,-7551.158968,152.053898
473.000,-1067.193951,-7551.709294,145.800880
474.000,-1064.175862,-7552.253323,139.547732
475.000,-1061.156904,-7552.791054,133.294458
476.000,-1058.137077,-7553.322487,127.041064
477.000,-1055.116383,-7553.847621,120.787557
478.000,-1052.094823,-7554.366456,114.533940
479.000,-1049.072401,-7554.878992,108.280221
480.000,-1046.049117,-7555.385228,102.026405
481.000,-1043.024973,-7555.885165,95.772497
482.000,-1039.999971,-7556.378801,89.518503
483.000,-1036.974112,-7556.866137,83.264429
484.000,-1033.947400,-7557.347172,77.010280
485.000,-1030.919834,-7557.821906,70.756062
486.000,-1027.891418,-7558.290339,64.501780
487.000,-1024.862152,-7558.752470,58.247440
488.000,-1021.832039,-7559.208298,51.993048
489.000,-1018.801081,-7559.657825,45.738609
490.000,-1015.769278,-7560.101049,39.484130
491.000,-1012.736634,-7560.537970,33.229615
492.000,-1009.703149,-7560.968588,26.975069
493.000,-1006.668826,-7561.392903,20.720500
494.000,-1003.633666,-7561.810914,14.465912
495.000,-1000.597671,-7562.222621,8.211311
496.000,-997.560843,-7562.628024,1.956703
497.000,-994.523184,-7563.027123,-4.297907
498.000,-991.484695,-7563.419917,-10.552513
499.000,-988.445378,-7563.806406,-16.807110
500.000,-985.405236,-7564.186590,-23.061691
501.000,-982.364269,-7564.560469,-29.316252
502.000,-979.322480,-7564.928043,-35.570787
503.000,-976.279870,-7565.289311,-41.825289
504.000,-973.236441,-7565.644273,-48.079754
505.000,-970.192195,-7565.992928,-54.334176
506.000,-967.147134,-7566.335278,-60.588549
507.000,-964.101260,-7566.671321,-66.842868
508.000,-961.054574,-7567.001058,-73.097127
509.000,-958.007078,-7567.324487,-79.351320
510.000,-954.958773,-7567.641610,-85.605441
511.000,-951.909663,-7567.952426,-91.859486
512.000,-948.859748,-7568.256934,-98.113449
513.000,-945.809031,-7568.555135,-104.367323
514.000,-942.757512,-7568.847028,-110.621103
515.000,-939.705194,-7569.132614,-116.874785
516.000,-936.652079,-7569.411891,-123.128361
517.000,-933.598169,-7569.684861,-129.381827
518.000,-930.543465,-7569.951522,-135.635176
519.000,-927.487969,-7570.211875,-141.888404
520.000,-924.431683,-7570.465920,-148.141504
521.000,-921.374608,-7570.713657,-154.394471
522.000,-918.316747,-7570.955084,-160.647300
523.000,-915.258102,-7571.190203,-166.899984
524.000,-912.198673,-7571.419013,-173.152519
525.000,-909.138463,-7571.641515,-179.404897
526.000,-906.077474,-7571.857707,-185.657115
527.000,-903.015708,-7572.067590,-191.909166
528.000,-899.953166,-7572.271165,-198.161045
529.000,-896.889850,-7572.468430,-204.412746
530.000,-893.825762,-7572.659385,-210.664263
531.000,-890.760903,-7572.844032,-216.915591
532.000,-887.695276,-7573.022369,-223.166725
533.000,-884.628883,-7573.194397,-229.417657
534.000,-881.561725,-7573.360115,-235.668384
535.000,-878.493803,-7573.519524,-241.918899
536.000,-875.425121,-7573.672623,-248.169197
537.000,-872.355679,-7573.819413,-254.419273
538.000,-869.285480,-7573.959893,-260.669119
539.000,-866.214524,-7574.094063,-266.918732
540.000,-863.142815,-7574.221924,-273.168105
541.000,-860.070354,-7574.343476,-279.417232
542.000,-856.997142,-7574.458718,-285.666109
543.000,-853.923182,-7574.567650,-291.914729
544.000,-850.848475,-7574.670273,-298.163087
545.000,-847.773023,-7574.766586,-304.411177
546.000,-844.696828,-7574.856589,-310.658994
547.000,-841.619892,-7574.940283,-316.906531
548.000,-838.542217,-7575.017668,-323.153785
549.000,-835.463804,-7575.088743,-329.400748
550.000,-832.384655,-7575.153509,-335.647415
551.000,-829.304772,-7575.211966,-341.893781
552.000,-826.224157,-7575.264113,-348.139839
553.000,-823.142812,-7575.309951,-354.385586
554.000,-820.060738,-7575.349480,-360.631014
555.000,-816.977938,-7575.382700,-366.876118
556.000,-813.894413,-7575.409611,-373.120892
557.000,-810.810165,-7575.430213,-379.365332
558.000,-807.725195,-7575.444506,-385.609430
559.000,-804.639506,-7575.452491,-391.853183
560.000,-801.553100,-7575.454166,-398.096584
561.000,-798.465978,-7575.449534,-404.339627
562.000,-795.378142,-7575.438593,-410.582307
563.000,-792.289594,-7575.421343,-416.824618
564.000,-789.200336,-7575.397786,-423.066555
565.000,-786.110370,-7575.367920,-429.308112
566.000,-783.019696,-7575.331746,-435.549284
567.000,-779.928319,-7575.289265,-441.790064
568.000,-776.836238,-7575.240476,-448.030448
569.000,-773.743456,-7575.185379,-454.270429
570.000,-770.649975,-7575.123975,-460.510003
571.000,-767.555797,-7575.056264,-466.749163
572.000,-764.460923,-7574.982246,-472.987903
573.000,-761.365355,-7574.901921,-479.226219
574.000,-758.269096,-7574.815290,-485.464105
575.000,-755.172146,-7574.722351,-491.701554
576.000,-752.074508,-7574.623107,-497.938563
577.000,-748.976184,-7574.517556,-504.175123
578.000,-745.877176,-7574.405700,-510.411232
579.000,-742.777484,-7574.287537,-516.646881
580.000,-739.677112,-7574.163070,-522.882067
581.000,-736.576061,-7574.032296,-529.116784
582.000,-733.474333,-7573.895218,-535.351025
583.000,-730.371929,-7573.751835,-541.584785
584.000,-727.268852,-7573.602147,-547.818059
585.000,-724.165103,-7573.446155,-554.050841
586.000,-721.060685,-7573.283858,-560.283126
587.000,-717.955598,-7573.115258,-566.514907
588.000,-714.849845,-7572.940354,-572.746180
589.000,-711.743429,-7572.759146,-578.976938
590.000,-708.636349,-7572.571636,-585.207176
