"Time (EpSec)","x (km)","y (km)","z (km)"
79.000,-353.461359,-2227.014192,-7600.712410
80.000,-348.844176,-2222.034253,-7602.383035
81.000,-344.225988,-2217.053227,-7604.047590
82.000,-339.606799,-2212.071117,-7605.706074
83.000,-334.986613,-2207.087928,-7607.358486
84.000,-330.365432,-2202.103665,-7609.004825
85.000,-325.743261,-2197.118330,-7610.645088
86.000,-321.120104,-2192.131928,-7612.279276
87.000,-316.495962,-2187.144464,-7613.907386
88.000,-311.870841,-2182.155941,-7615.529418
89.000,-307.244743,-2177.166364,-7617.145370
90.000,-302.617673,-2172.175736,-7618.755240
91.000,-297.989633,-2167.184062,-7620.359028
92.000,-293.360627,-2162.191345,-7621.956732
93.000,-288.730659,-2157.197591,-7623.548350
94.000,-284.099732,-2152.202802,-7625.133883
95.000,-279.467849,-2147.206984,-7626.713327
96.000,-274.835015,-2142.210140,-7628.286683
97.000,-270.201233,-2137.212274,-7629.853949
98.000,-265.566506,-2132.213390,-7631.415123
99.000,-260.930837,-2127.213493,-7632.970205
100.000,-256.294231,-2122.212587,-7634.519192
101.000,-251.656691,-2117.210675,-7636.062085
102.000,-247.018220,-2112.207762,-7637.598881
103.000,-242.378822,-2107.203851,-7639.129579
104.000,-237.738501,-2102.198948,-7640.654179
105.000,-233.097259,-2097.193056,-7642.172678
106.000,-228.455101,-2092.186179,-7643.685076
107.000,-223.812030,-2087.178322,-7645.191372
108.000,-219.168050,-2082.169488,-7646.691564
109.000,-214.523164,-2077.159681,-7648.185652
110.000,-209.877375,-2072.148906,-7649.673633
111.000,-205.230688,-2067.137167,-7651.155507
112.000,-200.583105,-2062.124468,-7652.631272
113.000,-195.934631,-2057.110812,-7654.100928
114.000,-191.285269,-2052.096205,-7655.564473
115.000,-186.635022,-2047.080649,-7657.021906
116.000,-181.983894,-2042.064150,-7658.473226
117.000,-177.331888,-2037.046712,-7659.918432
118.000,-172.679008,-2032.028338,-7661.357522
119.000,-168.025258,-2027.009032,-7662.790496
120.000,-163.370642,-2021.988799,-7664.217352
121.000,-158.715162,-2016.967643,-7665.638089
122.000,-154.058822,-2011.945568,-7667.052706
123.000,-149.401626,-2006.922578,-7668.461202
124.000,-144.743577,-2001.898677,-7669.863576
125.000,-140.084680,-1996.873869,-7671.259826
126.000,-135.424937,-1991.848158,-7672.649952
127.000,-130.764352,-1986.821549,-7674.033953
128.000,-126.102928,-1981.794046,-7675.411826
129.000,-121.440670,-1976.765652,-7676.783572
130.000,-116.777581,-1971.736372,-7678.149189
131.000,-112.113664,-1966.706210,-7679.508676
132.000,-107.448922,-1961.675170,-7680.862032
133.000,-102.783361,-1956.643256,-7682.209255
134.000,-98.116982,-1951.610472,-7683.550346
135.000,-93.449790,-1946.576822,-7684.885302
136.000,-88.781788,-1941.542311,-7686.214123
137.000,-84.112980,-1936.506943,-7687.536807
138.000,-79.443370,-1931.470721,-7688.853354
139.000,-74.772960,-1926.433650,-7690.163762
140.000,-70.101755,-1921.395733,-7691.468031
141.000,-65.429758,-1916.356976,-7692.766159
142.000,-60.756973,-1911.317382,-7694.058146
143.000,-56.083403,-1906.276955,-7695.343989
144.000,-51.409051,-1901.235699,-7696.623689
145.000,-46.733923,-1896.193619,-7697.897245
146.000,-42.058020,-1891.150718,-7699.164654
147.000,-37.381347,-1886.107002,-7700.425917
148.000,-32.703907,-1881.062472,-7701.681032
149.000,-28.025703,-1876.017135,-7702.929998
150.000,-23.346741,-1870.970994,-7704.172815
151.000,-18.667022,-1865.924052,-7705.409481
152.000,-13.986551,-1860.876315,-7706.639995
153.000,-9.305331,-1855.827787,-7707.864356
154.000,-4.623365,-1850.778471,-7709.082563
155.000,0.059341,-1845.728371,-7710.294616
156.000,4.742786,-1840.677492,-7711.500513
157.000,9.426966,-1835.625838,-7712.700254
158.000,14.111876,-1830.573412,-7713.893837
159.000,18.797513,-1825.520220,-7715.081261
160.000,23.483875,-1820.466265,-7716.262526
161.000,28.170956,-1815.411551,-7717.437631
162.000,32.858753,-1810.356082,-7718.606574
163.000,37.547263,-1805.299863,-7719.769355
164.000,42.236483,-1800.242898,-7720.925973
165.000,46.926408,-1795.185190,-7722.076427
166.000,51.617035,-1790.126744,-7723.220715
167.000,56.308360,-1785.067564,-7724.358838
168.000,61.000381,-1780.007654,-7725.490793
169.000,65.693092,-1774.947018,-7726.616581
170.000,70.386491,-1769.885660,-7727.736200
171.000,75.080574,-1764.823585,-7728.849650
172.000,79.775337,-1759.760796,-7729.956929
173.000,84.470776,-1754.697298,-7731.058037
174.000,89.166889,-1749.633094,-7732.152973
175.000,93.863671,-1744.568190,-7733.241735
176.000,98.561119,-1739.502588,-7734.324324
177.000,103.259229,-1734.436293,-7735.400737
178.000,107.957998,-1729.369310,-7736.470975
179.000,112.657422,-1724.301642,-7737.535037
180.000,117.357497,-1719.233293,-7738.592921
181.000,122.058219,-1714.164267,-7739.644627
182.000,126.759586,-1709.094570,-7740.690153
183.000,131.461593,-1704.024204,-7741.729500
184.000,136.164237,-1698.953174,-7742.762666
185.000,140.867514,-1693.881484,-7743.789651
186.000,145.571420,-1688.809138,-7744.810453
187.000,150.275953,-1683.736140,-7745.825072
188.000,154.981107,-1678.662495,-7746.833506
189.000,159.686880,-1673.588206,-7747.835756
190.000,164.393269,-1668.513277,-7748.831821
191.000,169.100268,-1663.437713,-7749.821699
192.000,173.807875,-1658.361518,-7750.805390
193.000,178.516087,-1653.284696,-7751.782892
194.000,183.224898,-1648.207251,-7752.754206
195.000,187.934307,-1643.129187,-7753.719331
196.000,192.644308,-1638.050508,-7754.678265
197.000,197.354900,-1632.971219,-7755.631008
198.000,202.066076,-1627.891323,-7756.577559
199.000,206.777835,-1622.810825,-7757.517918
200.000,211.490173,-1617.729728,-7758.452083
201.000,216.203085,-1612.648037,-7759.380054
202.000,220.916569,-1607.565756,-7760.301831
203.000,225.630620,-1602.482889,-7761.217411
204.000,230.345236,-1597.399440,-7762.126796
205.000,235.060411,-1592.315413,-7763.029983
206.000,239.776143,-1587.230813,-7763.926973
207.000,244.492428,-1582.145643,-7764.817764
208.000,249.209263,-1577.059908,-7765.702356
209.000,253.926643,-1571.973612,-7766.580748
210.000,258.644564,-1566.886758,-7767.452939
211.000,263.363025,-1561.799352,-7768.318930
212.000,268.082020,-1556.711396,-7769.178718
213.000,272.801546,-1551.622895,-7770.032304
214.000,277.521599,-1546.533854,-7770.879686
215.000,282.242176,-1541.444276,-7771.720864
216.000,286.963273,-1536.354166,-7772.555838
217.000,291.684886,-1531.263527,-7773.384606
218.000,296.407012,-1526.172364,-7774.207168
219.000,301.129647,-1521.080681,-7775.023523
220.000,305.852787,-1515.988482,-7775.833671
221.000,310.576429,-1510.895771,-7776.637612
222.000,315.300569,-1505.802552,-7777.435343
223.000,320.025204,-1500.708829,-7778.226865
224.000,324.750329,-1495.614607,-7779.012178
225.000,329.475941,-1490.519889,-7779.791280
226.000,334.202036,-1485.424680,-7780.564170
227.000,338.928611,-1480.328983,-7781.330849
228.000,343.655661,-1475.232804,-7782.091316
229.000,348.383184,-1470.136145,-7782.845570
230.000,353.111176,-1465.039011,-7783.593610
231.000,357.839633,-1459.941407,-7784.335436
232.000,362.568550,-1454.843336,-7785.071047
233.000,367.297926,-1449.744802,-7785.800443
234.000,372.027755,-1444.645810,-7786.523623
235.000,376.758034,-1439.546363,-7787.240586
236.000,381.488760,-1434.446466,-7787.951332
237.000,386.219929,-1429.346123,-7788.655861
238.000,390.951536,-1424.245337,-7789.354171
239.000,395.683580,-1419.144114,-7790.046263
240.000,400.416054,-1414.042457,-7790.732135
241.000,405.148957,-1408.940370,-7791.411788
242.000,409.882285,-1403.837858,-7792.085220
243.000,414.616033,-1398.734924,-7792.752431
244.000,419.350198,-1393.631573,-7793.413420
245.000,424.084776,-1388.527808,-7794.068188
246.000,428.819764,-1383.423634,-7794.716733
247.000,433.555157,-1378.319055,-7795.359055
248.000,438.290953,-1373.214076,-7795.995154
249.000,443.027148,-1368.108699,-7796.625028
250.000,447.763737,-1363.002929,-7797.248678
251.000,452.500717,-1357.896771,-7797.866102
252.000,457.238085,-1352.790228,-7798.477302
253.000,461.975836,-1347.683305,-7799.082275
254.000,466.713968,-1342.576005,-7799.681021
255.000,471.452475,-1337.468334,-7800.273541
256.000,476.191356,-1332.360294,-7800.859833
257.000,480.930605,-1327.251890,-7801.439897
258.000,485.670219,-1322.143126,-7802.013733
259.000,490.410195,-1317.034006,-7802.581339
260.000,495.150529,-1311.924535,-7803.142717
261.000,499.891216,-1306.814715,-7803.697865
262.000,504.632254,-1301.704553,-7804.246782
263.000,509.373639,-1296.594051,-7804.789469
264.000,514.115366,-1291.483214,-7805.325925
265.000,518.857433,-1286.372045,-7805.856149
266.000,523.599836,-1281.260550,-7806.380141
267.000,528.342570,-1276.148731,-7806.897901
268.000,533.085632,-1271.036594,-7807.409428
269.000,537.829018,-1265.924141,-7807.914722
270.000,542.572725,-1260.811378,-7808.413782
271.000,547.316749,-1255.698309,-7808.906609
272.000,552.061087,-1250.584937,-7809.393201
273.000,556.805734,-1245.471267,-7809.873558
274.000,561.550686,-1240.357302,-7810.347680
275.000,566.295941,-1235.243047,-7810.815566
276.000,571.041494,-1230.128506,-7811.277217
277.000,575.787341,-1225.013683,-7811.732631
278.000,580.533480,-1219.898582,-7812.181809
279.000,585.279905,-1214.783208,-7812.624750
280.000,590.026614,-1209.667563,-7813.061453
281.000,594.773603,-1204.551653,-7813.491919
282.000,599.520868,-1199.435482,-7813.916146
283.000,604.268405,-1194.319053,-7814.334136
284.000,609.016210,-1189.202371,-7814.745886
285.000,613.764281,-1184.085440,-7815.151398
286.000,618.512612,-1178.968263,-7815.550670
287.000,623.261201,-1173.850846,-7815.943702
288.000,628.010043,-1168.733192,-7816.330495
289.000,632.759136,-1163.615304,-7816.711047
290.000,637.508474,-1158.497188,-7817.085358
291.000,642.258055,-1153.378848,-7817.453429
292.000,647.007874,-1148.260287,-7817.815258
293.000,651.757929,-1143.141509,-7818.170846
294.000,656.508215,-1138.022519,-7818.520192
295.000,661.258728,-1132.903321,-7818.863297
296.000,666.009465,-1127.783919,-7819.200158
297.000,670.760422,-1122.664317,-7819.530777
298.000,675.511595,-1117.544518,-7819.855154
299.000,680.262980,-1112.424528,-7820.173287
300.000,685.014575,-1107.304350,-7820.485177
301.000,689.766375,-1102.183988,-7820.790823
302.000,694.518375,-1097.063447,-7821.090225
303.000,699.270574,-1091.942730,-7821.383383
304.000,704.022966,-1086.821842,-7821.670297
305.000,708.775548,-1081.700786,-7821.950967
306.000,713.528317,-1076.579567,-7822.225391
307.000,718.281268,-1071.458189,-7822.493570
308.000,723.034398,-1066.336656,-7822.755505
309.000,727.787703,-1061.214972,-7823.011194
310.000,732.541180,-1056.093141,-7823.260637
311.000,737.294824,-1050.971167,-7823.503834
312.000,742.048632,-1045.849054,-7823.740785
313.000,746.802599,-1040.726807,-7823.971490
314.000,751.556724,-1035.604429,-7824.195949
315.000,756.311001,-1030.481924,-7824.414161
316.000,761.065426,-1025.359298,-7824.626126
317.000,765.819997,-1020.236553,-7824.831845
318.000,770.574709,-1015.113693,-7825.031316
319.000,775.329559,-1009.990724,-7825.224540
320.000,780.084543,-1004.867648,-7825.411517
321.000,784.839656,-999.744471,-7825.592246
322.000,789.594896,-994.621195,-7825.766727
323.000,794.350259,-989.497826,-7825.934961
324.000,799.105740,-984.374367,-7826.096946
325.000,803.861336,-979.250823,-7826.252684
326.000,808.617044,-974.127196,-7826.402173
327.000,813.372859,-969.003493,-7826.545414
328.000,818.128778,-963.879716,-7826.682406
329.000,822.884797,-958.755869,-7826.813150
330.000,827.640912,-953.631957,-7826.937645
331.000,832.397120,-948.507984,-7827.055892
332.000,837.153416,-943.383954,-7827.167889
333.000,841.909797,-938.259871,-7827.273638
334.000,846.666260,-933.135739,-7827.373137
335.000,851.422800,-928.011562,-7827.466387
336.000,856.179413,-922.887345,-7827.553389
337.000,860.936096,-917.763090,-7827.634141
338.000,865.692846,-912.638803,-7827.708643
339.000,870.449658,-907.514487,-7827.776896
340.000,875.206528,-902.390147,-7827.838900
341.000,879.963454,-897.265786,-7827.894654
342.000,884.720430,-892.141409,-7827.944159
343.000,889.477453,-887.017020,-7827.987414
344.000,894.234520,-881.892622,-7828.024420
345.000,898.991627,-876.768221,-7828.055176
346.000,903.748770,-871.643819,-7828.079682
347.000,908.505945,-866.519421,-7828.097938
348.000,913.263148,-861.395031,-7828.109945
349.000,918.020376,-856.270653,-7828.115702
350.000,922.777625,-851.146292,-7828.115210
351.000,927.534891,-846.021950,-7828.108467
352.000,932.292170,-840.897633,-7828.095475
353.000,937.049459,-835.773345,-7828.076234
354.000,941.806753,-830.649089,-7828.050742
355.000,946.564050,-825.524869,-7828.019001
356.000,951.321345,-820.400690,-7827.981010
357.000,956.078634,-815.276555,-7827.936770
358.000,960.835914,-810.152470,-7827.886280
359.000,965.593180,-805.028437,-7827.829541
360.000,970.350430,-799.904460,-7827.766552
361.000,975.107659,-794.780545,-7827.697313
362.000,979.864864,-789.656695,-7827.621826
363.000,984.622040,-784.532913,-7827.540089
364.000,989.379184,-779.409205,-7827.452102
365.000,994.136292,-774.285574,-7827.357867
366.000,998.893361,-769.162024,-7827.257382
367.000,1003.650387,-764.038559,-7827.150648
368.000,1008.407365,-758.915184,-7827.037666
369.000,1013.164292,-753.791901,-7826.918434
370.000,1017.921165,-748.668717,-7826.792954
371.000,1022.677978,-743.545633,-7826.661225
372.000,1027.434730,-738.422655,-7826.523248
373.000,1032.191416,-733.299787,-7826.379022
374.000,1036.948031,-728.177033,-7826.228548
375.000,1041.704573,-723.054396,-7826.071825
376.000,1046.461037,-717.931880,-7825.908855
377.000,1051.217421,-712.809491,-7825.739636
378.000,1055.973719,-707.687231,-7825.564170
379.000,1060.729928,-702.565105,-7825.382456
380.000,1065.486044,-697.443117,-7825.194495
381.000,1070.242064,-692.321271,-7825.000286
382.000,1074.997984,-687.199572,-7824.799830
383.000,1079.753800,-682.078022,-7824.593126
384.000,1084.509508,-676.956626,-7824.380176
385.000,1089.265105,-671.835388,-7824.160980
386.000,1094.020586,-666.714313,-7823.935536
387.000,1098.775947,-661.593404,-7823.703846
388.000,1103.531186,-656.472665,-7823.465910
389.000,1108.286298,-651.352100,-7823.221729
390.000,1113.041280,-646.231714,-7822.971301
391.000,1117.796127,-641.111510,-7822.714627
392.000,1122.550835,-635.991493,-7822.451709
393.000,1127.305402,-630.871666,-7822.182545
394.000,1132.059823,-625.752033,-7821.907136
395.000,1136.814095,-620.632600,-7821.625482
396.000,1141.568213,-615.513368,-7821.337584
397.000,1146.322174,-610.394344,-7821.043441
398.000,1151.075974,-605.275530,-7820.743055
399.000,1155.829609,-600.156931,-7820.436424
400.000,1160.583075,-595.038550,-7820.123550
401.000,1165.336370,-589.920393,-7819.804433
402.000,1170.089488,-584.802462,-7819.479072
403.000,1174.842426,-579.684762,-7819.147469
404.000,1179.595180,-574.567297,-7818.809623
405.000,1184.347746,-569.450071,-7818.465535
406.000,1189.100122,-564.333087,-7818.115205
407.000,1193.852301,-559.216351,-7817.758633
408.000,1198.604282,-554.099866,-7817.395820
409.000,1203.356061,-548.983635,-7817.026765
410.000,1208.107632,-543.867664,-7816.651470
411.000,1212.858993,-538.751956,-7816.269934
412.000,1217.610140,-533.636515,-7815.882158
413.000,1222.361069,-528.521345,-7815.488142
414.000,1227.111776,-523.406450,-7815.087886
415.000,1231.862257,-518.291835,-7814.681391
416.000,1236.612509,-513.177502,-7814.268657
417.000,1241.362527,-508.063457,-7813.849684
418.000,1246.112309,-502.949703,-7813.424473
419.000,1250.861849,-497.836245,-7812.993024
420.000,1255.611145,-492.723085,-7812.555338
421.000,1260.360192,-487.610229,-7812.111414
422.000,1265.108987,-482.497681,-7811.661253
423.000,1269.857526,-477.385443,-7811.204855
424.000,1274.605805,-472.273521,-7810.742222
425.000,1279.353820,-467.161919,-7810.273352
426.000,1284.101568,-462.050639,-7809.798247
427.000,1288.849044,-456.939687,-7809.316907
428.000,1293.596245,-451.829067,-7808.829332
429.000,1298.343167,-446.718782,-7808.335523
430.000,1303.089806,-441.608836,-7807.835480
431.000,1307.836159,-436.499234,-7807.329203
432.000,1312.582221,-431.389979,-7806.816694
433.000,1317.327988,-426.281076,-7806.297951
434.000,1322.073458,-421.172528,-7805.772977
435.000,1326.818626,-416.064340,-7805.241770
436.000,1331.563488,-410.956515,-7804.704332
437.000,1336.308040,-405.849058,-7804.160663
438.000,1341.052280,-400.741972,-7803.610763
439.000,1345.796202,-395.635262,-7803.054634
440.000,1350.539803,-390.528931,-7802.492274
441.000,1355.283079,-385.422984,-7801.923685
442.000,1360.026026,-380.317424,-7801.348868
443.000,1364.768641,-375.212256,-7800.767822
444.000,1369.510920,-370.107483,-7800.180548
445.000,1374.252859,-365.003110,-7799.587047
446.000,1378.994454,-359.899140,-7798.987319
447.000,1383.735701,-354.795578,-7798.381364
448.000,1388.476597,-349.692427,-7797.769183
449.000,1393.217137,-344.589692,-7797.150777
450.000,1397.957318,-339.487376,-7796.526146
451.000,1402.697137,-334.385484,-7795.895291
452.000,1407.436588,-329.284019,-7795.258211
453.000,1412.175669,-324.182986,-7794.614908
454.000,1416.914375,-319.082388,-7793.965382
455.000,1421.652703,-313.982229,-7793.309633
456.000,1426.390649,-308.882514,-7792.647663
457.000,1431.128209,-303.783247,-7791.979471
458.000,1435.865379,-298.684431,-7791.305059
459.000,1440.602155,-293.586070,-7790.624426
460.000,1445.338535,-288.488169,-7789.937573
461.000,1450.074513,-283.390731,-7789.244501
462.000,1454.810086,-278.293760,-7788.545210
463.000,1459.545250,-273.197261,-7787.839701
464.000,1464.280001,-268.101237,-7787.127975
465.000,1469.014336,-263.005692,-7786.410031
466.000,1473.748250,-257.910631,-7785.685872
467.000,1478.481741,-252.816056,-7784.955496
468.000,1483.214803,-247.721974,-7784.218905
469.000,1487.947434,-242.628386,-7783.476099
470.000,1492.679629,-237.535297,-7782.727080
471.000,1497.411384,-232.442712,-7781.971847
472.000,1502.142696,-227.350634,-7781.210401
473.000,1506.873561,-222.259067,-7780.442742
474.000,1511.603975,-217.168015,-7779.668872
475.000,1516.333935,-212.077482,-7778.888792
476.000,1521.063435,-206.987472,-7778.102500
477.000,1525.792474,-201.897989,-7777.309999
478.000,1530.521046,-196.809037,-7776.511289
479.000,1535.249148,-191.720620,-7775.706370
480.000,1539.976776,-186.632741,-7774.895243
481.000,1544.703926,-181.545406,-7774.077909
482.000,1549.430595,-176.458617,-7773.254369
483.000,1554.156778,-171.372380,-7772.424622
484.000,1558.882472,-166.286697,-7771.588670
485.000,1563.607673,-161.201573,-7770.746514
486.000,1568.332378,-156.117011,-7769.898154
487.000,1573.056581,-151.033016,-7769.043591
488.000,1577.780280,-145.949592,-7768.182825
489.000,1582.503470,-140.866742,-7767.315857
490.000,1587.226149,-135.784470,-7766.442688
491.000,1591.948311,-130.702782,-7765.563318
492.000,1596.669954,-125.621679,-7764.677749
493.000,1601.391072,-120.541167,-7763.785981
494.000,1606.111664,-115.461249,-7762.888014
495.000,1610.831723,-110.381930,-7761.983849
496.000,1615.551248,-105.303212,-7761.073488
497.000,1620.270234,-100.225101,-7760.156931
498.000,1624.988677,-95.147600,-7759.234178
499.000,1629.706573,-90.070713,-7758.305230
500.000,1634.423918,-84.994444,-7757.370088
501.000,1639.140710,-79.918797,-7756.428754
502.000,1643.856943,-74.843776,-7755.481226
503.000,1648.572614,-69.769385,-7754.527507
504.000,1653.287719,-64.695627,-7753.567597
505.000,1658.002255,-59.622508,-7752.601497
506.000,1662.716217,-54.550029,-7751.629207
507.000,1667.429602,-49.478197,-7750.650729
508.000,1672.142405,-44.407014,-7749.666063
509.000,1676.854624,-39.336485,-7748.675209
510.000,1681.566254,-34.266612,-7747.678170
511.000,1686.277291,-29.197402,-7746.674945
512.000,1690.987732,-24.128856,-7745.665535
513.000,1695.697572,-19.060980,-7744.649941
514.000,1700.406808,-13.993777,-7743.628165
515.000,1705.115436,-8.927251,-7742.600206
516.000,1709.823452,-3.861406,-7741.566065
517.000,1714.530853,1.203754,-7740.525744
518.000,1719.237634,6.268226,-7739.479243
519.000,1723.943792,11.332004,-7738.426563
520.000,1728.649323,16.395086,-7737.367706
521.000,1733.354222,21.457467,-7736.302670
522.000,1738.058487,26.519144,-7735.231459
523.000,1742.762113,31.580112,-7734.154072
524.000,1747.465097,36.640368,-7733.070510
525.000,1752.167434,41.699907,-7731.980774
526.000,1756.869121,46.758726,-7730.884865
527.000,1761.570155,51.816822,-7729.782785
528.000,1766.270530,56.874189,-7728.674533
529.000,1770.970244,61.930824,-7727.560110
530.000,1775.669292,66.986723,-7726.439519
531.000,1780.367671,72.041882,-7725.312758
532.000,1785.065376,77.096298,-7724.179831
533.000,1789.762405,82.149966,-7723.040736
534.000,1794.458753,87.202883,-7721.895475
535.000,1799.154416,92.255044,-7720.744050
536.000,1803.849390,97.306445,-7719.586461
537.000,1808.543673,102.357084,-7718.422708
538.000,1813.237259,107.406955,-7717.252794
539.000,1817.930145,112.456056,-7716.076718
540.000,1822.622327,117.504381,-7714.894482
541.000,1827.313801,122.551928,-7713.706086
542.000,1832.004564,127.598692,-7712.511533
543.000,1836.694612,132.644669,-7711.310821
544.000,1841.383941,137.689855,-7710.103954
545.000,1846.072546,142.734247,-7708.890931
546.000,1850.760425,147.777841,-7707.671753
547.000,1855.447573,152.820633,-7706.446422
548.000,1860.133986,157.862618,-7705.214938
549.000,1864.819661,162.903794,-7703.977302
550.000,1869.504594,167.944155,-7702.733516
551.000,1874.188781,172.983699,-7701.483581
552.000,1878.872217,178.022421,-7700.227497
553.000,1883.554901,183.060318,-7698.965265
554.000,1888.236826,188.097385,-7697.696886
555.000,1892.917991,193.133619,-7696.422362
556.000,1897.598390,198.169015,-7695.141694
557.000,1902.278020,203.203571,-7693.854881
558.000,1906.956877,208.237281,-7692.561927
559.000,1911.634958,213.270143,-7691.262830
560.000,1916.312258,218.302152,-7689.957594
561.000,1920.988773,223.333304,-7688.646218
562.000,1925.664501,228.363596,-7687.328703
563.000,1930.339436,233.393023,-7686.005051
564.000,1935.013576,238.421582,-7684.675263
565.000,1939.686915,243.449270,-7683.339340
566.000,1944.359452,248.476081,-7681.997283
567.000,1949.031180,253.502012,-7680.649092
568.000,1953.702098,258.527060,-7679.294770
569.000,1958.372201,263.551220,-7677.934317
570.000,1963.041484,268.574488,-7676.567733
571.000,1967.709945,273.596862,-7675.195022
572.000,1972.377580,278.618336,-7673.816182
573.000,1977.044384,283.638907,-7672.431216
574.000,1981.710354,288.658571,-7671.040125
575.000,1986.375486,293.677325,-7669.642909
576.000,1991.039776,298.695164,-7668.239570
577.000,1995.703220,303.712084,-7666.830109
578.000,2000.365815,308.728082,-7665.414527
579.000,2005.027556,313.743154,-7663.992825
580.000,2009.688440,318.757296,-7662.565005
581.000,2014.348463,323.770504,-7661.131067
582.000,2019.007622,328.782775,-7659.691012
583.000,2023.665911,333.794103,-7658.244842
584.000,2028.323328,338.804487,-7656.792559
585.000,2032.979869,343.813921,-7655.334162
586.000,2037.635529,348.822402,-7653.869654
587.000,2042.290306,353.829926,-7652.399034
588.000,2046.944194,358.836490,-7650.922306
589.000,2051.597191,363.842088,-7649.439469
590.000,2056.249292,368.846719,-7647.950525
591.000,2060.900494,373.850377,-7646.455476
592.000,2065.550793,378.853058,-7644.954321
593.000,2070.200185,383.854760,-7643.447063
594.000,2074.848666,388.855478,-7641.933703
595.000,2079.496232,393.855209,-7640.414242
596.000,2084.142880,398.853948,-7638.888681
597.000,2088.788605,403.851691,-7637.357021
598.000,2093.433404,408.848436,-7635.819264
599.000,2098.077273,413.844177,-7634.275410
600.000,2102.720209,418.838912,-7632.725462
601.000,2107.362207,423.832636,-7631.169420
602.000,2112.003263,428.825346,-7629.607286
603.000,2116.643374,433.817037,-7628.039060
604.000,2121.282535,438.807707,-7626.464744
