"Time (EpSec)","x (km)","y (km)","z (km)"
48.000,-5217.417225,-5959.095004,-350.856841
49.000,-5216.801938,-5959.218183,-357.844206
50.000,-5216.182532,-5959.336727,-364.831284
51.000,-5215.559006,-5959.450635,-371.818072
52.000,-5214.931360,-5959.559909,-378.804563
53.000,-5214.299594,-5959.664549,-385.790751
54.000,-5213.663708,-5959.764555,-392.776631
55.000,-5213.023701,-5959.859928,-399.762198
56.000,-5212.379575,-5959.950669,-406.747446
57.000,-5211.731327,-5960.036778,-413.732369
58.000,-5211.078959,-5960.118255,-420.716961
59.000,-5210.422470,-5960.195101,-427.701218
60.000,-5209.761860,-5960.267317,-434.685133
61.000,-5209.097128,-5960.334903,-441.668701
62.000,-5208.428275,-5960.397860,-448.651917
63.000,-5207.755300,-5960.456188,-455.634774
64.000,-5207.078204,-5960.509889,-462.617268
65.000,-5206.396986,-5960.558961,-469.599392
66.000,-5205.711646,-5960.603406,-476.581141
67.000,-5205.022184,-5960.643225,-483.562510
68.000,-5204.328599,-5960.678418,-490.543493
69.000,-5203.630892,-5960.708986,-497.524084
70.000,-5202.929063,-5960.734929,-504.504278
71.000,-5202.223111,-5960.756248,-511.484069
72.000,-5201.513036,-5960.772943,-518.463452
73.000,-5200.798838,-5960.785015,-525.442421
74.000,-5200.080518,-5960.792465,-532.420970
75.000,-5199.358074,-5960.795293,-539.399094
76.000,-5198.631508,-5960.793500,-546.376788
77.000,-5197.900818,-5960.787086,-553.354046
78.000,-5197.166004,-5960.776052,-560.330861
79.000,-5196.427067,-5960.760399,-567.307230
80.000,-5195.684007,-5960.740127,-574.283145
81.000,-5194.936823,-5960.715237,-581.258602
82.000,-5194.185515,-5960.685729,-588.233595
83.000,-5193.430084,-5960.651605,-595.208118
84.000,-5192.670528,-5960.612864,-602.182166
85.000,-5191.906849,-5960.569508,-609.155733
86.000,-5191.139046,-5960.521536,-616.128814
87.000,-5190.367118,-5960.468950,-623.101403
88.000,-5189.591067,-5960.411751,-630.073495
89.000,-5188.810891,-5960.349938,-637.045084
90.000,-5188.026591,-5960.283513,-644.016164
91.000,-5187.238167,-5960.212477,-650.986729
92.000,-5186.445618,-5960.136829,-657.956775
93.000,-5185.648945,-5960.056571,-664.926296
94.000,-5184.848148,-5959.971703,-671.895286
95.000,-5184.043226,-5959.882226,-678.863740
96.000,-5183.234180,-5959.788140,-685.831651
97.000,-5182.421009,-5959.689447,-692.799015
98.000,-5181.603713,-5959.586147,-699.765826
99.000,-5180.782293,-5959.478240,-706.732078
100.000,-5179.956748,-5959.365727,-713.697766
101.000,-5179.127079,-5959.248610,-720.662884
102.000,-5178.293285,-5959.126888,-727.627427
103.000,-5177.455366,-5959.000563,-734.591389
104.000,-5176.613323,-5958.869635,-741.554765
105.000,-5175.767155,-5958.734104,-748.517548
106.000,-5174.916862,-5958.593972,-755.479734
107.000,-5174.062445,-5958.449240,-762.441316
108.000,-5173.203903,-5958.299907,-769.402290
109.000,-5172.341236,-5958.145975,-776.362650
110.000,-5171.474445,-5957.987444,-783.322390
111.000,-5170.603529,-5957.824316,-790.281504
112.000,-5169.728489,-5957.656590,-797.239988
113.000,-5168.849324,-5957.484268,-804.197835
114.000,-5167.966034,-5957.307350,-811.155040
115.000,-5167.078620,-5957.125837,-818.111597
116.000,-5166.187081,-5956.939731,-825.067502
117.000,-5165.291418,-5956.749030,-832.022747
118.000,-5164.391630,-5956.553737,-838.977329
119.000,-5163.487718,-5956.353852,-845.931240
120.000,-5162.579682,-5956.149376,-852.884476
121.000,-5161.667521,-5955.940310,-859.837031
122.000,-5160.751236,-5955.726654,-866.788900
123.000,-5159.830827,-5955.508409,-873.740077
124.000,-5158.906294,-5955.285576,-880.690556
125.000,-5157.977636,-5955.058155,-887.640332
126.000,-5157.044855,-5954.826148,-894.589399
127.000,-5156.107950,-5954.589556,-901.537752
128.000,-5155.166921,-5954.348378,-908.485386
129.000,-5154.221768,-5954.102617,-915.432294
130.000,-5153.272492,-5953.852272,-922.378471
131.000,-5152.319092,-5953.597344,-929.323912
132.000,-5151.361568,-5953.337835,-936.268611
133.000,-5150.399921,-5953.073745,-943.212562
134.000,-5149.434150,-5952.805074,-950.155761
135.000,-5148.464257,-5952.531825,-957.098201
136.000,-5147.490240,-5952.253996,-964.039876
137.000,-5146.512100,-5951.971591,-970.980782
138.000,-5145.529837,-5951.684608,-977.920913
139.000,-5144.543452,-5951.393049,-984.860263
140.000,-5143.552943,-5951.096915,-991.798827
141.000,-5142.558312,-5950.796207,-998.736599
142.000,-5141.559559,-5950.490926,-1005.673574
143.000,-5140.556683,-5950.181071,-1012.609745
144.000,-5139.549685,-5949.866645,-1019.545109
145.000,-5138.538565,-5949.547648,-1026.479658
146.000,-5137.523323,-5949.224081,-1033.413388
147.000,-5136.503959,-5948.895945,-1040.346293
148.000,-5135.480474,-5948.563240,-1047.278367
149.000,-5134.452866,-5948.225968,-1054.209605
150.000,-5133.421138,-5947.884129,-1061.140001
151.000,-5132.385288,-5947.537724,-1068.069551
152.000,-5131.345317,-5947.186754,-1074.998247
153.000,-5130.301226,-5946.831221,-1081.926085
154.000,-5129.253013,-5946.471124,-1088.853060
155.000,-5128.200680,-5946.106465,-1095.779165
156.000,-5127.144227,-5945.737245,-1102.704396
157.000,-5126.083653,-5945.363464,-1109.628746
158.000,-5125.018959,-5944.985124,-1116.552210
159.000,-5123.950145,-5944.602225,-1123.474782
160.000,-5122.877212,-5944.214768,-1130.396458
161.000,-5121.800158,-5943.822755,-1137.317231
162.000,-5120.718986,-5943.426186,-1144.237097
163.000,-5119.633694,-5943.025061,-1151.156048
164.000,-5118.544284,-5942.619383,-1158.074081
165.000,-5117.450755,-5942.209151,-1164.991189
166.000,-5116.353107,-5941.794367,-1171.907367
167.000,-5115.251340,-5941.375032,-1178.822610
168.000,-5114.145456,-5940.951146,-1185.736911
169.000,-5113.035454,-5940.522711,-1192.650266
170.000,-5111.921333,-5940.089728,-1199.562668
171.000,-5110.803096,-5939.652197,-1206.474113
172.000,-5109.680741,-5939.210119,-1213.384595
173.000,-5108.554269,-5938.763496,-1220.294108
174.000,-5107.423680,-5938.312328,-1227.202646
175.000,-5106.288975,-5937.856617,-1234.110205
176.000,-5105.150153,-5937.396362,-1241.016779
177.000,-5104.007215,-5936.931566,-1247.922361
178.000,-5102.860161,-5936.462229,-1254.826948
179.000,-5101.708992,-5935.988352,-1261.730533
180.000,-5100.553707,-5935.509936,-1268.633110
181.000,-5099.394307,-5935.026982,-1275.534675
182.000,-5098.230793,-5934.539492,-1282.435221
183.000,-5097.063163,-5934.047465,-1289.334743
184.000,-5095.891419,-5933.550904,-1296.233236
185.000,-5094.715562,-5933.049809,-1303.130694
186.000,-5093.535590,-5932.544180,-1310.027112
187.000,-5092.351505,-5932.034020,-1316.922484
188.000,-5091.163306,-5931.519329,-1323.816804
189.000,-5089.970995,-5931.000108,-1330.710068
190.000,-5088.774571,-5930.476358,-1337.602269
191.000,-5087.574034,-5929.948080,-1344.493402
192.000,-5086.369385,-5929.415275,-1351.383462
193.000,-5085.160625,-5928.877945,-1358.272443
194.000,-5083.947753,-5928.336089,-1365.160339
195.000,-5082.730769,-5927.789710,-1372.047146
196.000,-5081.509675,-5927.238808,-1378.932857
197.000,-5080.284470,-5926.683384,-1385.817467
198.000,-5079.055155,-5926.123440,-1392.700971
199.000,-5077.821730,-5925.558976,-1399.583364
200.000,-5076.584195,-5924.989993,-1406.464638
201.000,-5075.342551,-5924.416493,-1413.344790
202.000,-5074.096798,-5923.838477,-1420.223813
203.000,-5072.846936,-5923.255945,-1427.101703
204.000,-5071.592966,-5922.668898,-1433.978453
205.000,-5070.334887,-5922.077339,-1440.854059
206.000,-5069.072701,-5921.481267,-1447.728514
207.000,-5067.806408,-5920.880684,-1454.601813
208.000,-5066.536007,-5920.275591,-1461.473951
209.000,-5065.261500,-5919.665989,-1468.344922
210.000,-5063.982887,-5919.051879,-1475.214721
211.000,-5062.700167,-5918.433262,-1482.083342
212.000,-5061.413342,-5917.810139,-1488.950780
213.000,-5060.122412,-5917.182512,-1495.817029
214.000,-5058.827377,-5916.550381,-1502.682084
215.000,-5057.528238,-5915.913748,-1509.545939
216.000,-5056.224994,-5915.272614,-1516.408589
217.000,-5054.917646,-5914.626979,-1523.270028
218.000,-5053.606196,-5913.976845,-1530.130252
219.000,-5052.290642,-5913.322213,-1536.989253
220.000,-5050.970985,-5912.663085,-1543.847028
221.000,-5049.647227,-5911.999460,-1550.703570
222.000,-5048.319366,-5911.331341,-1557.558874
223.000,-5046.987404,-5910.658728,-1564.412934
224.000,-5045.651341,-5909.981623,-1571.265746
225.000,-5044.311178,-5909.300027,-1578.117303
226.000,-5042.966914,-5908.613941,-1584.967600
227.000,-5041.618550,-5907.923366,-1591.816632
228.000,-5040.266087,-5907.228303,-1598.664393
229.000,-5038.909525,-5906.528753,-1605.510877
230.000,-5037.548865,-5905.824718,-1612.356080
231.000,-5036.184106,-5905.116198,-1619.199995
232.000,-5034.815250,-5904.403196,-1626.042618
233.000,-5033.442296,-5903.685711,-1632.883943
234.000,-5032.065245,-5902.963745,-1639.723964
235.000,-5030.684098,-5902.237300,-1646.562676
236.000,-5029.298856,-5901.506376,-1653.400073
237.000,-5027.909517,-5900.770975,-1660.236150
238.000,-5026.516084,-5900.031098,-1667.070902
239.000,-5025.118556,-5899.286746,-1673.904323
240.000,-5023.716933,-5898.537920,-1680.736407
241.000,-5022.311217,-5897.784621,-1687.567150
242.000,-5020.901408,-5897.026852,-1694.396545
243.000,-5019.487506,-5896.264611,-1701.224588
244.000,-5018.069512,-5895.497902,-1708.051272
245.000,-5016.647425,-5894.726726,-1714.876593
246.000,-5015.221248,-5893.951082,-1721.700545
247.000,-5013.790979,-5893.170973,-1728.523122
248.000,-5012.356621,-5892.386401,-1735.344319
249.000,-5010.918172,-5891.597365,-1742.164130
250.000,-5009.475634,-5890.803867,-1748.982551
251.000,-5008.029006,-5890.005909,-1755.799576
252.000,-5006.578291,-5889.203492,-1762.615198
253.000,-5005.123487,-5888.396617,-1769.429414
254.000,-5003.664596,-5887.585285,-1776.242216
255.000,-5002.201618,-5886.769498,-1783.053601
256.000,-5000.734554,-5885.949256,-1789.863562
257.000,-4999.263403,-5885.124561,-1796.672094
258.000,-4997.788168,-5884.295414,-1803.479192
259.000,-4996.308847,-5883.461817,-1810.284850
260.000,-4994.825442,-5882.623771,-1817.089063
261.000,-4993.337953,-5881.781277,-1823.891825
262.000,-4991.846381,-5880.934336,-1830.693131
263.000,-4990.350726,-5880.082949,-1837.492975
264.000,-4988.850989,-5879.227118,-1844.291352
265.000,-4987.347170,-5878.366845,-1851.088257
266.000,-4985.839270,-5877.502129,-1857.883684
267.000,-4984.327290,-5876.632974,-1864.677628
268.000,-4982.811229,-5875.759379,-1871.470083
269.000,-4981.291089,-5874.881346,-1878.261043
270.000,-4979.766870,-5873.998877,-1885.050505
271.000,-4978.238572,-5873.111973,-1891.838461
272.000,-4976.706197,-5872.220635,-1898.624907
273.000,-4975.169744,-5871.324864,-1905.409837
274.000,-4973.629215,-5870.424662,-1912.193246
275.000,-4972.084610,-5869.520030,-1918.975129
276.000,-4970.535929,-5868.610969,-1925.755479
277.000,-4968.983173,-5867.697481,-1932.534292
278.000,-4967.426343,-5866.779567,-1939.311562
279.000,-4965.865439,-5865.857228,-1946.087283
280.000,-4964.300461,-5864.930466,-1952.861451
281.000,-4962.731412,-5863.999282,-1959.634060
282.000,-4961.158290,-5863.063677,-1966.405105
283.000,-4959.581097,-5862.123652,-1973.174579
284.000,-4957.999833,-5861.179210,-1979.942478
285.000,-4956.414499,-5860.230351,-1986.708797
286.000,-4954.825095,-5859.277077,-1993.473529
287.000,-4953.231622,-5858.319388,-2000.236670
288.000,-4951.634081,-5857.357287,-2006.998214
289.000,-4950.032472,-5856.390775,-2013.758155
290.000,-4948.426797,-5855.419852,-2020.516489
291.000,-4946.817054,-5854.444521,-2027.273209
292.000,-4945.203246,-5853.464783,-2034.028312
293.000,-4943.585373,-5852.480639,-2040.781790
294.000,-4941.963435,-5851.492091,-2047.533639
295.000,-4940.337434,-5850.499140,-2054.283853
296.000,-4938.707369,-5849.501787,-2061.032427
297.000,-4937.073241,-5848.500033,-2067.779356
298.000,-4935.435051,-5847.493881,-2074.524634
299.000,-4933.792801,-5846.483331,-2081.268256
300.000,-4932.146489,-5845.468385,-2088.010216
301.000,-4930.496118,-5844.449044,-2094.750509
302.000,-4928.841687,-5843.425310,-2101.489129
303.000,-4927.183197,-5842.397184,-2108.226072
304.000,-4925.520650,-5841.364668,-2114.961332
305.000,-4923.854045,-5840.327762,-2121.694903
306.000,-4922.183384,-5839.286469,-2128.426781
307.000,-4920.508667,-5838.240789,-2135.156959
308.000,-4918.829894,-5837.190725,-2141.885432
309.000,-4917.147067,-5836.136277,-2148.612196
310.000,-4915.460186,-5835.077447,-2155.337244
311.000,-4913.769252,-5834.014237,-2162.060571
312.000,-4912.074266,-5832.946647,-2168.782172
313.000,-4910.375228,-5831.874680,-2175.502042
314.000,-4908.672138,-5830.798336,-2182.220175
315.000,-4906.964999,-5829.717618,-2188.936565
316.000,-4905.253809,-5828.632526,-2195.651208
317.000,-4903.538571,-5827.543063,-2202.364099
318.000,-4901.819285,-5826.449229,-2209.075230
319.000,-4900.095951,-5825.351026,-2215.784599
320.000,-4898.368570,-5824.248455,-2222.492198
321.000,-4896.637144,-5823.141519,-2229.198022
322.000,-4894.901672,-5822.030218,-2235.902068
323.000,-4893.162156,-5820.914553,-2242.604328
324.000,-4891.418596,-5819.794527,-2249.304797
325.000,-4889.670993,-5818.670141,-2256.003471
326.000,-4887.919347,-5817.541397,-2262.700344
327.000,-4886.163660,-5816.408295,-2269.395410
328.000,-4884.403933,-5815.270837,-2276.088664
329.000,-4882.640165,-5814.129025,-2282.780101
330.000,-4880.872358,-5812.982860,-2289.469716
331.000,-4879.100512,-5811.832345,-2296.157503
332.000,-4877.324629,-5810.677479,-2302.843457
333.000,-4875.544709,-5809.518265,-2309.527572
334.000,-4873.760753,-5808.354705,-2316.209843
335.000,-4871.972761,-5807.186799,-2322.890265
336.000,-4870.180735,-5806.014550,-2329.568833
337.000,-4868.384675,-5804.837958,-2336.245541
338.000,-4866.584581,-5803.657026,-2342.920384
339.000,-4864.780456,-5802.471755,-2349.593356
340.000,-4862.972299,-5801.282146,-2356.264452
341.000,-4861.160112,-5800.088202,-2362.933667
342.000,-4859.343894,-5798.889922,-2369.600996
343.000,-4857.523648,-5797.687310,-2376.266432
344.000,-4855.699373,-5796.480366,-2382.929972
345.000,-4853.871071,-5795.269093,-2389.591609
346.000,-4852.038743,-5794.053491,-2396.251339
347.000,-4850.202388,-5792.833562,-2402.909155
348.000,-4848.362009,-5791.609308,-2409.565053
349.000,-4846.517605,-5790.380730,-2416.219027
350.000,-4844.669179,-5789.147831,-2422.871072
351.000,-4842.816730,-5787.910611,-2429.521183
352.000,-4840.960259,-5786.669071,-2436.169354
353.000,-4839.099767,-5785.423215,-2442.815580
354.000,-4837.235256,-5784.173042,-2449.459856
355.000,-4835.366725,-5782.918556,-2456.102177
356.000,-4833.494176,-5781.659756,-2462.742536
357.000,-4831.617610,-5780.396646,-2469.380930
358.000,-4829.737027,-5779.129226,-2476.017352
359.000,-4827.852429,-5777.857498,-2482.651797
360.000,-4825.963816,-5776.581464,-2489.284260
361.000,-4824.071189,-5775.301125,-2495.914735
362.000,-4822.174549,-5774.016484,-2502.543218
363.000,-4820.273896,-5772.727540,-2509.169703
364.000,-4818.369233,-5771.434297,-2515.794185
365.000,-4816.460559,-5770.136756,-2522.416658
366.000,-4814.547875,-5768.834917,-2529.037118
367.000,-4812.631183,-5767.528784,-2535.655558
368.000,-4810.710483,-5766.218358,-2542.271974
369.000,-4808.785776,-5764.903639,-2548.886361
370.000,-4806.857064,-5763.584631,-2555.498712
371.000,-4804.924346,-5762.261334,-2562.109023
372.000,-4802.987624,-5760.933750,-2568.717289
373.000,-4801.046899,-5759.601880,-2575.323504
374.000,-4799.102171,-5758.265727,-2581.927662
375.000,-4797.153442,-5756.925293,-2588.529760
376.000,-4795.200713,-5755.580577,-2595.129791
377.000,-4793.243984,-5754.231584,-2601.727750
378.000,-4791.283256,-5752.878313,-2608.323631
379.000,-4789.318531,-5751.520766,-2614.917431
380.000,-4787.349809,-5750.158947,-2621.509143
381.000,-4785.377091,-5748.792855,-2628.098762
382.000,-4783.400378,-5747.422492,-2634.686282
383.000,-4781.419672,-5746.047861,-2641.271699
384.000,-4779.434972,-5744.668963,-2647.855008
385.000,-4777.446280,-5743.285800,-2654.436202
386.000,-4775.453597,-5741.898373,-2661.015278
387.000,-4773.456924,-5740.506684,-2667.592229
388.000,-4771.456262,-5739.110734,-2674.167050
389.000,-4769.451612,-5737.710526,-2680.739736
390.000,-4767.442974,-5736.306061,-2687.310282
391.000,-4765.430350,-5734.897341,-2693.878682
392.000,-4763.413741,-5733.484367,-2700.444932
393.000,-4761.393147,-5732.067142,-2707.009026
394.000,-4759.368570,-5730.645666,-2713.570959
395.000,-4757.340011,-5729.219942,-2720.130725
396.000,-4755.307470,-5727.789972,-2726.688320
397.000,-4753.270949,-5726.355756,-2733.243737
398.000,-4751.230449,-5724.917297,-2739.796973
399.000,-4749.185970,-5723.474597,-2746.348021
400.000,-4747.137514,-5722.027657,-2752.896876
401.000,-4745.085081,-5720.576478,-2759.443534
402.000,-4743.028673,-5719.121064,-2765.987989
403.000,-4740.968291,-5717.661414,-2772.530235
404.000,-4738.903935,-5716.197532,-2779.070268
405.000,-4736.835607,-5714.729419,-2785.608082
406.000,-4734.763308,-5713.257076,-2792.143673
407.000,-4732.687038,-5711.780506,-2798.677034
408.000,-4730.606800,-5710.299710,-2805.208160
409.000,-4728.522592,-5708.814689,-2811.737048
410.000,-4726.434418,-5707.325447,-2818.263690
411.000,-4724.342278,-5705.831983,-2824.788082
412.000,-4722.246172,-5704.334301,-2831.310219
413.000,-4720.146103,-5702.832402,-2837.830096
414.000,-4718.042070,-5701.326287,-2844.347707
415.000,-4715.934076,-5699.815959,-2850.863047
416.000,-4713.822120,-5698.301419,-2857.376111
417.000,-4711.706205,-5696.782670,-2863.886894
418.000,-4709.586331,-5695.259712,-2870.395391
419.000,-4707.462499,-5693.732547,-2876.901596
420.000,-4705.334711,-5692.201178,-2883.405504
421.000,-4703.202967,-5690.665606,-2889.907110
422.000,-4701.067269,-5689.125833,-2896.406409
423.000,-4698.927617,-5687.581861,-2902.903395
424.000,-4696.784012,-5686.033691,-2909.398064
425.000,-4694.636457,-5684.481326,-2915.890410
426.000,-4692.484952,-5682.924767,-2922.380428
427.000,-4690.329497,-5681.364016,-2928.868113
428.000,-4688.170094,-5679.799074,-2935.353460
429.000,-4686.006745,-5678.229945,-2941.836463
430.000,-4683.839450,-5676.656628,-2948.317117
431.000,-4681.668210,-5675.079127,-2954.795418
432.000,-4679.493026,-5673.497444,-2961.271359
433.000,-4677.313901,-5671.911579,-2967.744937
434.000,-4675.130833,-5670.321534,-2974.216145
435.000,-4672.943826,-5668.727313,-2980.684979
436.000,-4670.752880,-5667.128916,-2987.151432
437.000,-4668.557995,-5665.526345,-2993.615502
438.000,-4666.359174,-5663.919602,-3000.077181
439.000,-4664.156417,-5662.308689,-3006.536464
440.000,-4661.949726,-5660.693608,-3012.993348
441.000,-4659.739101,-5659.074361,-3019.447826
442.000,-4657.524544,-5657.450949,-3025.899894
443.000,-4655.306056,-5655.823375,-3032.349545
444.000,-4653.083638,-5654.191640,-3038.796776
445.000,-4650.857292,-5652.555746,-3045.241581
446.000,-4648.627017,-5650.915695,-3051.683954
447.000,-4646.392816,-5649.271489,-3058.123891
448.000,-4644.154690,-5647.623130,-3064.561387
449.000,-4641.912640,-5645.970619,-3070.996436
450.000,-4639.666666,-5644.313959,-3077.429033
451.000,-4637.416771,-5642.653151,-3083.859173
452.000,-4635.162955,-5640.988198,-3090.286851
453.000,-4632.905220,-5639.319100,-3096.712062
454.000,-4630.643567,-5637.645861,-3103.134801
455.000,-4628.377996,-5635.968482,-3109.555062
456.000,-4626.108510,-5634.286965,-3115.972841
457.000,-4623.835109,-5632.601312,-3122.388132
458.000,-4621.557794,-5630.911524,-3128.800930
459.000,-4619.276567,-5629.217604,-3135.211230
460.000,-4616.991429,-5627.519553,-3141.619027
461.000,-4614.702382,-5625.817374,-3148.024316
462.000,-4612.409425,-5624.111068,-3154.427092
463.000,-4610.112561,-5622.400638,-3160.827349
464.000,-4607.811791,-5620.686085,-3167.225083
465.000,-4605.507116,-5618.967411,-3173.620288
466.000,-4603.198537,-5617.244618,-3180.012959
467.000,-4600.886056,-5615.517708,-3186.403092
468.000,-4598.569673,-5613.786683,-3192.790681
469.000,-4596.249391,-5612.051545,-3199.175721
470.000,-4593.925209,-5610.312295,-3205.558206
471.000,-4591.597130,-5608.568937,-3211.938133
472.000,-4589.265154,-5606.821471,-3218.315495
473.000,-4586.929284,-5605.069900,-3224.690287
474.000,-4584.589519,-5603.314226,-3231.062505
475.000,-4582.245862,-5601.554450,-3237.432144
476.000,-4579.898314,-5599.790575,-3243.799198
477.000,-4577.546876,-5598.022603,-3250.163662
478.000,-4575.191548,-5596.250535,-3256.525532
479.000,-4572.832334,-5594.474373,-3262.884801
480.000,-4570.469233,-5592.694120,-3269.241466
481.000,-4568.102247,-5590.909778,-3275.595520
482.000,-4565.731377,-5589.121348,-3281.946959
483.000,-4563.356625,-5587.328832,-3288.295778
484.000,-4560.977992,-5585.532233,-3294.641972
485.000,-4558.595479,-5583.731552,-3300.985536
486.000,-4556.209087,-5581.926792,-3307.326464
487.000,-4553.818818,-5580.117954,-3313.664751
488.000,-4551.424673,-5578.305040,-3320.000393
489.000,-4549.026654,-5576.488053,-3326.333385
490.000,-4546.624761,-5574.666994,-3332.663721
491.000,-4544.218996,-5572.841866,-3338.991396
492.000,-4541.809361,-5571.012670,-3345.316406
493.000,-4539.395856,-5569.179409,-3351.638744
494.000,-4536.978483,-5567.342084,-3357.958407
495.000,-4534.557243,-5565.500697,-3364.275389
496.000,-4532.132138,-5563.655251,-3370.589685
497.000,-4529.703168,-5561.805748,-3376.901290
498.000,-4527.270336,-5559.952189,-3383.210199
499.000,-4524.833643,-5558.094577,-3389.516407
500.000,-4522.393089,-5556.232913,-3395.819909
501.000,-4519.948677,-5554.367200,-3402.120700
502.000,-4517.500407,-5552.497440,-3408.418774
503.000,-4515.048281,-5550.623635,-3414.714128
504.000,-4512.592301,-5548.745786,-3421.006755
505.000,-4510.132467,-5546.863897,-3427.296651
506.000,-4507.668781,-5544.977968,-3433.583811
507.000,-4505.201244,-5543.088003,-3439.868229
508.000,-4502.729859,-5541.194002,-3446.149901
509.000,-4500.254625,-5539.295968,-3452.428822
510.000,-4497.775545,-5537.393904,-3458.704987
511.000,-4495.292620,-5535.487811,-3464.978390
512.000,-4492.805851,-5533.577691,-3471.249027
513.000,-4490.315240,-5531.663547,-3477.516893
514.000,-4487.820787,-5529.745380,-3483.781982
515.000,-4485.322495,-5527.823193,-3490.044290
516.000,-4482.820365,-5525.896988,-3496.303812
517.000,-4480.314398,-5523.966766,-3502.560542
518.000,-4477.804596,-5522.032530,-3508.814476
519.000,-4475.290960,-5520.094282,-3515.065609
520.000,-4472.773491,-5518.152024,-3521.313935
521.000,-4470.252191,-5516.205758,-3527.559450
522.000,-4467.727061,-5514.255486,-3533.802149
523.000,-4465.198103,-5512.301211,-3540.042027
524.000,-4462.665318,-5510.342934,-3546.279078
525.000,-4460.128708,-5508.380658,-3552.513298
526.000,-4457.588273,-5506.414384,-3558.744682
527.000,-4455.044016,-5504.444115,-3564.973224
528.000,-4452.495937,-5502.469854,-3571.198921
529.000,-4449.944039,-5500.491601,-3577.421766
530.000,-4447.388322,-5498.509359,-3583.641755
531.000,-4444.828789,-5496.523131,-3589.858883
532.000,-4442.265440,-5494.532918,-3596.073145
533.000,-4439.698277,-5492.538722,-3602.284536
534.000,-4437.127302,-5490.540547,-3608.493051
535.000,-4434.552515,-5488.538393,-3614.698686
536.000,-4431.973919,-5486.532263,-3620.901434
537.000,-4429.391515,-5484.522159,-3627.101292
538.000,-4426.805304,-5482.508084,-3633.298254
539.000,-4424.215288,-5480.490039,-3639.492315
540.000,-4421.621468,-5478.468027,-3645.683470
541.000,-4419.023846,-5476.442049,-3651.871715
542.000,-4416.422423,-5474.412108,-3658.057044
543.000,-4413.817201,-5472.378207,-3664.239453
544.000,-4411.208181,-5470.340346,-3670.418937
545.000,-4408.595365,-5468.298529,-3676.595490
546.000,-4405.978754,-5466.252758,-3682.769108
547.000,-4403.358349,-5464.203034,-3688.939785
548.000,-4400.734153,-5462.149361,-3695.107518
549.000,-4398.106166,-5460.091739,-3701.272300
550.000,-4395.474391,-5458.030172,-3707.434127
551.000,-4392.838828,-5455.964662,-3713.592995
552.000,-4390.199480,-5453.895210,-3719.748898
553.000,-4387.556347,-5451.821819,-3725.901831
554.000,-4384.909431,-5449.744491,-3732.051789
555.000,-4382.258734,-5447.663228,-3738.198768
556.000,-4379.604258,-5445.578033,-3744.342762
557.000,-4376.946003,-5443.488907,-3750.483767
558.000,-4374.283972,-5441.395854,-3756.621778
559.000,-4371.618166,-5439.298875,-3762.756790
560.000,-4368.948586,-5437.197971,-3768.888797
561.000,-4366.275234,-5435.093147,-3775.017796
562.000,-4363.598111,-5432.984403,-3781.143780
