"Time (EpSec)","x (km)","y (km)","z (km)"
87.000,-5904.095103,-3338.811398,-3490.340034
88.000,-5899.953733,-3340.579673,-3495.646934
89.000,-5895.807356,-3342.345576,-3500.950694
90.000,-5891.655976,-3344.109104,-3506.251311
91.000,-5887.499595,-3345.870258,-3511.548779
92.000,-5883.338218,-3347.629036,-3516.843093
93.000,-5879.171847,-3349.385437,-3522.134250
94.000,-5875.000487,-3351.139461,-3527.422243
95.000,-5870.824140,-3352.891108,-3532.707069
96.000,-5866.642809,-3354.640375,-3537.988722
97.000,-5862.456499,-3356.387263,-3543.267198
98.000,-5858.265212,-3358.131770,-3548.542492
99.000,-5854.068952,-3359.873895,-3553.814599
100.000,-5849.867722,-3361.613639,-3559.083515
101.000,-5845.661526,-3363.350999,-3564.349235
102.000,-5841.450367,-3365.085976,-3569.611754
103.000,-5837.234249,-3366.818567,-3574.871068
104.000,-5833.013174,-3368.548774,-3580.127171
105.000,-5828.787147,-3370.276594,-3585.380059
106.000,-5824.556171,-3372.002027,-3590.629727
107.000,-5820.320249,-3373.725072,-3595.876171
108.000,-5816.079384,-3375.445728,-3601.119385
109.000,-5811.833580,-3377.163994,-3606.359366
110.000,-5807.582841,-3378.879871,-3611.596108
111.000,-5803.327170,-3380.593356,-3616.829607
112.000,-5799.066571,-3382.304449,-3622.059858
113.000,-5794.801046,-3384.013149,-3627.286856
114.000,-5790.530599,-3385.719456,-3632.510597
115.000,-5786.255234,-3387.423368,-3637.731076
116.000,-5781.974954,-3389.124885,-3642.948288
117.000,-5777.689763,-3390.824006,-3648.162229
118.000,-5773.399665,-3392.520731,-3653.372893
119.000,-5769.104661,-3394.215057,-3658.580277
120.000,-5764.804757,-3395.906986,-3663.784375
121.000,-5760.499956,-3397.596515,-3668.985183
122.000,-5756.190260,-3399.283644,-3674.182696
123.000,-5751.875674,-3400.968373,-3679.376910
124.000,-5747.556202,-3402.650700,-3684.567819
125.000,-5743.231846,-3404.330625,-3689.755420
126.000,-5738.902609,-3406.008146,-3694.939707
127.000,-5734.568497,-3407.683264,-3700.120676
128.000,-5730.229512,-3409.355977,-3705.298322
129.000,-5725.885657,-3411.026285,-3710.472641
130.000,-5721.536936,-3412.694186,-3715.643628
131.000,-5717.183353,-3414.359681,-3720.811278
132.000,-5712.824912,-3416.022767,-3725.975587
133.000,-5708.461615,-3417.683446,-3731.136549
134.000,-5704.093466,-3419.341715,-3736.294161
135.000,-5699.720469,-3420.997574,-3741.448418
136.000,-5695.342628,-3422.651022,-3746.599315
137.000,-5690.959945,-3424.302058,-3751.746847
138.000,-5686.572426,-3425.950682,-3756.891010
139.000,-5682.180072,-3427.596893,-3762.031800
140.000,-5677.782887,-3429.240690,-3767.169211
141.000,-5673.380876,-3430.882073,-3772.303239
142.000,-5668.974042,-3432.521040,-3777.433879
143.000,-5664.562388,-3434.157591,-3782.561127
144.000,-5660.145918,-3435.791725,-3787.684978
145.000,-5655.724636,-3437.423442,-3792.805428
146.000,-5651.298544,-3439.052740,-3797.922472
147.000,-5646.867648,-3440.679619,-3803.036105
148.000,-5642.431949,-3442.304078,-3808.146324
149.000,-5637.991453,-3443.926116,-3813.253122
150.000,-5633.546162,-3445.545733,-3818.356496
151.000,-5629.096080,-3447.162928,-3823.456441
152.000,-5624.641211,-3448.777700,-3828.552952
153.000,-5620.181559,-3450.390049,-3833.646025
154.000,-5615.717126,-3451.999973,-3838.735656
155.000,-5611.247917,-3453.607472,-3843.821839
156.000,-5606.773935,-3455.212545,-3848.904571
157.000,-5602.295185,-3456.815192,-3853.983846
158.000,-5597.811668,-3458.415412,-3859.059660
159.000,-5593.323390,-3460.013203,-3864.132008
160.000,-5588.830354,-3461.608566,-3869.200887
161.000,-5584.332563,-3463.201499,-3874.266291
162.000,-5579.830021,-3464.792003,-3879.328215
163.000,-5575.322733,-3466.380075,-3884.386656
164.000,-5570.810700,-3467.965716,-3889.441609
165.000,-5566.293928,-3469.548924,-3894.493069
166.000,-5561.772419,-3471.129699,-3899.541031
167.000,-5557.246179,-3472.708041,-3904.585492
168.000,-5552.715209,-3474.283948,-3909.626446
169.000,-5548.179514,-3475.857420,-3914.663890
170.000,-5543.639098,-3477.428456,-3919.697818
171.000,-5539.093963,-3478.997055,-3924.728226
172.000,-5534.544115,-3480.563217,-3929.755109
173.000,-5529.989557,-3482.126941,-3934.778463
174.000,-5525.430292,-3483.688227,-3939.798284
175.000,-5520.866324,-3485.247073,-3944.814567
176.000,-5516.297656,-3486.803478,-3949.827308
177.000,-5511.724294,-3488.357443,-3954.836501
178.000,-5507.146239,-3489.908967,-3959.842143
179.000,-5502.563496,-3491.458048,-3964.844228
180.000,-5497.976070,-3493.004686,-3969.842754
181.000,-5493.383962,-3494.548881,-3974.837714
182.000,-5488.787178,-3496.090632,-3979.829105
183.000,-5484.185720,-3497.629937,-3984.816922
184.000,-5479.579594,-3499.166797,-3989.801160
185.000,-5474.968801,-3500.701210,-3994.781815
186.000,-5470.353347,-3502.233177,-3999.758883
187.000,-5465.733235,-3503.762695,-4004.732359
188.000,-5461.108468,-3505.289766,-4009.702239
189.000,-5456.479051,-3506.814387,-4014.668518
190.000,-5451.844987,-3508.336558,-4019.631192
191.000,-5447.206280,-3509.856279,-4024.590256
192.000,-5442.562934,-3511.373549,-4029.545706
193.000,-5437.914953,-3512.888367,-4034.497537
194.000,-5433.262340,-3514.400732,-4039.445745
195.000,-5428.605099,-3515.910645,-4044.390326
196.000,-5423.943234,-3517.418104,-4049.331275
197.000,-5419.276748,-3518.923108,-4054.268587
198.000,-5414.605647,-3520.425657,-4059.202259
199.000,-5409.929932,-3521.925750,-4064.132285
200.000,-5405.249609,-3523.423387,-4069.058661
201.000,-5400.564681,-3524.918567,-4073.981384
202.000,-5395.875152,-3526.411289,-4078.900448
203.000,-5391.181025,-3527.901552,-4083.815849
204.000,-5386.482305,-3529.389357,-4088.727582
205.000,-5381.778995,-3530.874701,-4093.635644
206.000,-5377.071099,-3532.357585,-4098.540030
207.000,-5372.358621,-3533.838009,-4103.440735
208.000,-5367.641565,-3535.315970,-4108.337755
209.000,-5362.919935,-3536.791470,-4113.231086
210.000,-5358.193734,-3538.264506,-4118.120723
211.000,-5353.462966,-3539.735078,-4123.006662
212.000,-5348.727636,-3541.203187,-4127.888898
213.000,-5343.987747,-3542.668830,-4132.767428
214.000,-5339.243303,-3544.132008,-4137.642246
215.000,-5334.494308,-3545.592720,-4142.513348
216.000,-5329.740765,-3547.050965,-4147.380730
217.000,-5324.982679,-3548.506742,-4152.244388
218.000,-5320.220054,-3549.960052,-4157.104317
219.000,-5315.452893,-3551.410892,-4161.960513
220.000,-5310.681200,-3552.859264,-4166.812971
221.000,-5305.904979,-3554.305165,-4171.661688
222.000,-5301.124235,-3555.748596,-4176.506658
223.000,-5296.338970,-3557.189555,-4181.347878
224.000,-5291.549189,-3558.628043,-4186.185342
225.000,-5286.754896,-3560.064058,-4191.019048
226.000,-5281.956095,-3561.497600,-4195.848989
227.000,-5277.152790,-3562.928669,-4200.675163
228.000,-5272.344984,-3564.357263,-4205.497565
229.000,-5267.532681,-3565.783382,-4210.316190
230.000,-5262.715886,-3567.207026,-4215.131034
231.000,-5257.894602,-3568.628193,-4219.942092
232.000,-5253.068834,-3570.046884,-4224.749361
233.000,-5248.238585,-3571.463097,-4229.552836
234.000,-5243.403858,-3572.876833,-4234.352513
235.000,-5238.564660,-3574.288090,-4239.148388
236.000,-5233.720992,-3575.696867,-4243.940455
237.000,-5228.872859,-3577.103165,-4248.728711
238.000,-5224.020265,-3578.506982,-4253.513152
239.000,-5219.163214,-3579.908319,-4258.293773
240.000,-5214.301710,-3581.307174,-4263.070571
241.000,-5209.435758,-3582.703546,-4267.843539
242.000,-5204.565360,-3584.097436,-4272.612676
243.000,-5199.690520,-3585.488843,-4277.377975
244.000,-5194.811244,-3586.877766,-4282.139433
245.000,-5189.927535,-3588.264204,-4286.897046
246.000,-5185.039396,-3589.648157,-4291.650808
247.000,-5180.146832,-3591.029624,-4296.400717
248.000,-5175.249848,-3592.408605,-4301.146768
249.000,-5170.348446,-3593.785099,-4305.888956
250.000,-5165.442631,-3595.159106,-4310.627277
251.000,-5160.532406,-3596.530624,-4315.361728
252.000,-5155.617777,-3597.899654,-4320.092303
253.000,-5150.698747,-3599.266195,-4324.818998
254.000,-5145.775319,-3600.630246,-4329.541810
255.000,-5140.847499,-3601.991807,-4334.260734
256.000,-5135.915289,-3603.350877,-4338.975765
257.000,-5130.978695,-3604.707455,-4343.686900
258.000,-5126.037720,-3606.061542,-4348.394134
259.000,-5121.092367,-3607.413135,-4353.097463
260.000,-5116.142642,-3608.762236,-4357.796884
261.000,-5111.188549,-3610.108843,-4362.492390
262.000,-5106.230090,-3611.452955,-4367.183979
263.000,-5101.267271,-3612.794573,-4371.871647
264.000,-5096.300095,-3614.133695,-4376.555388
265.000,-5091.328567,-3615.470322,-4381.235199
266.000,-5086.352690,-3616.804452,-4385.911075
267.000,-5081.372469,-3618.136084,-4390.583013
268.000,-5076.387908,-3619.465220,-4395.251008
269.000,-5071.399010,-3620.791857,-4399.915056
270.000,-5066.405781,-3622.115995,-4404.575153
271.000,-5061.408223,-3623.437634,-4409.231294
272.000,-5056.406341,-3624.756773,-4413.883476
273.000,-5051.400139,-3626.073412,-4418.531694
274.000,-5046.389622,-3627.387550,-4423.175944
275.000,-5041.374793,-3628.699187,-4427.816222
276.000,-5036.355657,-3630.008321,-4432.452524
277.000,-5031.332217,-3631.314953,-4437.084845
278.000,-5026.304478,-3632.619083,-4441.713182
279.000,-5021.272443,-3633.920708,-4446.337530
280.000,-5016.236118,-3635.219830,-4450.957885
281.000,-5011.195505,-3636.516446,-4455.574243
282.000,-5006.150610,-3637.810558,-4460.186599
283.000,-5001.101436,-3639.102164,-4464.794951
284.000,-4996.047988,-3640.391264,-4469.399293
285.000,-4990.990269,-3641.677857,-4473.999621
286.000,-4985.928284,-3642.961943,-4478.595932
287.000,-4980.862037,-3644.243521,-4483.188220
288.000,-4975.791532,-3645.522591,-4487.776483
289.000,-4970.716773,-3646.799151,-4492.360715
290.000,-4965.637765,-3648.073203,-4496.940914
291.000,-4960.554511,-3649.344745,-4501.517074
292.000,-4955.467016,-3650.613776,-4506.089191
293.000,-4950.375284,-3651.880297,-4510.657262
294.000,-4945.279319,-3653.144306,-4515.221282
295.000,-4940.179125,-3654.405804,-4519.781248
296.000,-4935.074706,-3655.664789,-4524.337155
297.000,-4929.966067,-3656.921261,-4528.888998
298.000,-4924.853212,-3658.175220,-4533.436775
299.000,-4919.736145,-3659.426664,-4537.980481
300.000,-4914.614870,-3660.675595,-4542.520111
301.000,-4909.489392,-3661.922011,-4547.055662
302.000,-4904.359714,-3663.165911,-4551.587130
303.000,-4899.225841,-3664.407295,-4556.114510
304.000,-4894.087777,-3665.646163,-4560.637799
305.000,-4888.945526,-3666.882515,-4565.156992
306.000,-4883.799093,-3668.116348,-4569.672085
307.000,-4878.648481,-3669.347665,-4574.183075
308.000,-4873.493695,-3670.576462,-4578.689958
309.000,-4868.334740,-3671.802741,-4583.192728
310.000,-4863.171619,-3673.026501,-4587.691383
311.000,-4858.004336,-3674.247741,-4592.185918
312.000,-4852.832896,-3675.466461,-4596.676328
313.000,-4847.657304,-3676.682660,-4601.162611
314.000,-4842.477563,-3677.896337,-4605.644763
315.000,-4837.293677,-3679.107494,-4610.122778
316.000,-4832.105651,-3680.316128,-4614.596653
317.000,-4826.913490,-3681.522239,-4619.066384
318.000,-4821.717196,-3682.725827,-4623.531967
319.000,-4816.516776,-3683.926892,-4627.993398
320.000,-4811.312232,-3685.125433,-4632.450673
321.000,-4806.103570,-3686.321449,-4636.903788
322.000,-4800.890793,-3687.514941,-4641.352739
323.000,-4795.673906,-3688.705907,-4645.797522
324.000,-4790.452913,-3689.894347,-4650.238133
325.000,-4785.227818,-3691.080261,-4654.674567
326.000,-4779.998626,-3692.263648,-4659.106822
327.000,-4774.765341,-3693.444508,-4663.534893
328.000,-4769.527967,-3694.622840,-4667.958776
329.000,-4764.286508,-3695.798644,-4672.378467
330.000,-4759.040970,-3696.971920,-4676.793962
331.000,-4753.791355,-3698.142666,-4681.205257
332.000,-4748.537669,-3699.310883,-4685.612349
333.000,-4743.279916,-3700.476570,-4690.015232
334.000,-4738.018100,-3701.639727,-4694.413904
335.000,-4732.752226,-3702.800353,-4698.808360
336.000,-4727.482297,-3703.958448,-4703.198597
337.000,-4722.208318,-3705.114011,-4707.584610
338.000,-4716.930294,-3706.267041,-4711.966396
339.000,-4711.648228,-3707.417540,-4716.343950
340.000,-4706.362126,-3708.565505,-4720.717268
341.000,-4701.071991,-3709.710937,-4725.086348
342.000,-4695.777828,-3710.853835,-4729.451184
343.000,-4690.479641,-3711.994199,-4733.811773
344.000,-4685.177434,-3713.132028,-4738.168111
345.000,-4679.871212,-3714.267322,-4742.520193
346.000,-4674.560980,-3715.400081,-4746.868017
347.000,-4669.246741,-3716.530303,-4751.211579
348.000,-4663.928501,-3717.657989,-4755.550873
349.000,-4658.606262,-3718.783138,-4759.885897
350.000,-4653.280030,-3719.905750,-4764.216647
351.000,-4647.949810,-3721.025825,-4768.543118
352.000,-4642.615605,-3722.143361,-4772.865307
353.000,-4637.277420,-3723.258359,-4777.183209
354.000,-4631.935259,-3724.370818,-4781.496822
355.000,-4626.589126,-3725.480738,-4785.806141
356.000,-4621.239027,-3726.588118,-4790.111162
357.000,-4615.884966,-3727.692958,-4794.411881
358.000,-4610.526946,-3728.795257,-4798.708295
359.000,-4605.164972,-3729.895015,-4803.000400
360.000,-4599.799050,-3730.992232,-4807.288191
361.000,-4594.429182,-3732.086908,-4811.571666
362.000,-4589.055374,-3733.179041,-4815.850819
363.000,-4583.677630,-3734.268632,-4820.125648
364.000,-4578.295954,-3735.355680,-4824.396148
365.000,-4572.910351,-3736.440185,-4828.662316
366.000,-4567.520825,-3737.522145,-4832.924147
367.000,-4562.127381,-3738.601562,-4837.181639
368.000,-4556.730023,-3739.678435,-4841.434786
369.000,-4551.328756,-3740.752762,-4845.683586
370.000,-4545.923584,-3741.824545,-4849.928034
371.000,-4540.514511,-3742.893781,-4854.168127
372.000,-4535.101542,-3743.960472,-4858.403861
373.000,-4529.684682,-3745.024616,-4862.635232
374.000,-4524.263934,-3746.086214,-4866.862236
375.000,-4518.839304,-3747.145264,-4871.084870
376.000,-4513.410795,-3748.201767,-4875.303129
377.000,-4507.978413,-3749.255722,-4879.517010
378.000,-4502.542162,-3750.307129,-4883.726509
379.000,-4497.102045,-3751.355987,-4887.931622
380.000,-4491.658069,-3752.402296,-4892.132346
381.000,-4486.210236,-3753.446056,-4896.328677
382.000,-4480.758552,-3754.487266,-4900.520611
383.000,-4475.303022,-3755.525926,-4904.708144
384.000,-4469.843649,-3756.562035,-4908.891272
385.000,-4464.380438,-3757.595594,-4913.069993
386.000,-4458.913393,-3758.626601,-4917.244301
387.000,-4453.442520,-3759.655057,-4921.414193
388.000,-4447.967823,-3760.680961,-4925.579666
389.000,-4442.489306,-3761.704313,-4929.740715
390.000,-4437.006973,-3762.725112,-4933.897338
391.000,-4431.520830,-3763.743359,-4938.049529
392.000,-4426.030880,-3764.759052,-4942.197287
393.000,-4420.537129,-3765.772191,-4946.340606
394.000,-4415.039580,-3766.782776,-4950.479483
395.000,-4409.538239,-3767.790807,-4954.613914
396.000,-4404.033110,-3768.796284,-4958.743897
397.000,-4398.524197,-3769.799205,-4962.869426
398.000,-4393.011505,-3770.799571,-4966.990498
399.000,-4387.495038,-3771.797381,-4971.107110
400.000,-4381.974801,-3772.792636,-4975.219258
401.000,-4376.450799,-3773.785333,-4979.326937
402.000,-4370.923036,-3774.775475,-4983.430146
403.000,-4365.391517,-3775.763059,-4987.528879
404.000,-4359.856246,-3776.748086,-4991.623133
405.000,-4354.317228,-3777.730555,-4995.712904
406.000,-4348.774467,-3778.710466,-4999.798190
407.000,-4343.227969,-3779.687819,-5003.878985
408.000,-4337.677736,-3780.662613,-5007.955287
409.000,-4332.123775,-3781.634848,-5012.027091
410.000,-4326.566090,-3782.604523,-5016.094395
411.000,-4321.004685,-3783.571640,-5020.157194
412.000,-4315.439564,-3784.536196,-5024.215485
413.000,-4309.870733,-3785.498192,-5028.269264
414.000,-4304.298197,-3786.457627,-5032.318528
415.000,-4298.721958,-3787.414502,-5036.363272
416.000,-4293.142024,-3788.368815,-5040.403494
417.000,-4287.558397,-3789.320567,-5044.439189
418.000,-4281.971082,-3790.269757,-5048.470354
419.000,-4276.380084,-3791.216385,-5052.496986
420.000,-4270.785409,-3792.160450,-5056.519080
421.000,-4265.187059,-3793.101953,-5060.536633
422.000,-4259.585041,-3794.040892,-5064.549642
423.000,-4253.979357,-3794.977269,-5068.558103
424.000,-4248.370015,-3795.911082,-5072.562012
425.000,-4242.757017,-3796.842330,-5076.561366
426.000,-4237.140368,-3797.771015,-5080.556162
427.000,-4231.520073,-3798.697135,-5084.546394
428.000,-4225.896138,-3799.620690,-5088.532061
429.000,-4220.268565,-3800.541681,-5092.513158
430.000,-4214.637361,-3801.460105,-5096.489682
431.000,-4209.002529,-3802.375965,-5100.461629
432.000,-4203.364074,-3803.289258,-5104.428995
433.000,-4197.722002,-3804.199985,-5108.391778
434.000,-4192.076316,-3805.108145,-5112.349974
435.000,-4186.427021,-3806.013739,-5116.303578
436.000,-4180.774123,-3806.916766,-5120.252588
437.000,-4175.117625,-3807.817225,-5124.197000
438.000,-4169.457532,-3808.715117,-5128.136810
439.000,-4163.793849,-3809.610440,-5132.072015
440.000,-4158.126581,-3810.503196,-5136.002611
441.000,-4152.455732,-3811.393383,-5139.928595
442.000,-4146.781308,-3812.281002,-5143.849963
443.000,-4141.103312,-3813.166051,-5147.766712
444.000,-4135.421749,-3814.048531,-5151.678838
445.000,-4129.736624,-3814.928442,-5155.586338
446.000,-4124.047942,-3815.805783,-5159.489208
447.000,-4118.355708,-3816.680554,-5163.387444
448.000,-4112.659926,-3817.552755,-5167.281044
449.000,-4106.960601,-3818.422385,-5171.170004
450.000,-4101.257737,-3819.289444,-5175.054319
451.000,-4095.551340,-3820.153932,-5178.933988
452.000,-4089.841413,-3821.015849,-5182.809005
453.000,-4084.127963,-3821.875194,-5186.679369
454.000,-4078.410993,-3822.731968,-5190.545074
455.000,-4072.690508,-3823.586169,-5194.406118
456.000,-4066.966513,-3824.437799,-5198.262498
457.000,-4061.239013,-3825.286855,-5202.114209
458.000,-4055.508012,-3826.133339,-5205.961249
459.000,-4049.773515,-3826.977250,-5209.803614
460.000,-4044.035527,-3827.818588,-5213.641300
461.000,-4038.294053,-3828.657352,-5217.474304
462.000,-4032.549097,-3829.493542,-5221.302623
463.000,-4026.800664,-3830.327158,-5225.126253
464.000,-4021.048759,-3831.158200,-5228.945191
465.000,-4015.293387,-3831.986668,-5232.759433
466.000,-4009.534552,-3832.812561,-5236.568976
467.000,-4003.772259,-3833.635879,-5240.373817
468.000,-3998.006513,-3834.456622,-5244.173951
469.000,-3992.237319,-3835.274789,-5247.969376
470.000,-3986.464681,-3836.090381,-5251.760088
471.000,-3980.688605,-3836.903397,-5255.546084
472.000,-3974.909094,-3837.713838,-5259.327361
473.000,-3969.126154,-3838.521701,-5263.103914
474.000,-3963.339790,-3839.326989,-5266.875741
475.000,-3957.550006,-3840.129700,-5270.642838
476.000,-3951.756807,-3840.929833,-5274.405203
477.000,-3945.960199,-3841.727390,-5278.162830
478.000,-3940.160184,-3842.522370,-5281.915718
479.000,-3934.356770,-3843.314771,-5285.663862
480.000,-3928.549960,-3844.104596,-5289.407260
481.000,-3922.739759,-3844.891842,-5293.145908
482.000,-3916.926171,-3845.676510,-5296.879802
483.000,-3911.109203,-3846.458599,-5300.608940
484.000,-3905.288858,-3847.238111,-5304.333318
485.000,-3899.465142,-3848.015043,-5308.052932
486.000,-3893.638058,-3848.789396,-5311.767779
487.000,-3887.807613,-3849.561171,-5315.477857
488.000,-3881.973811,-3850.330366,-5319.183161
489.000,-3876.136656,-3851.096981,-5322.883688
490.000,-3870.296154,-3851.861017,-5326.579435
491.000,-3864.452309,-3852.622472,-5330.270399
492.000,-3858.605126,-3853.381348,-5333.956576
493.000,-3852.754611,-3854.137643,-5337.637963
494.000,-3846.900767,-3854.891358,-5341.314557
495.000,-3841.043600,-3855.642492,-5344.986354
496.000,-3835.183114,-3856.391046,-5348.653352
497.000,-3829.319315,-3857.137018,-5352.315546
498.000,-3823.452207,-3857.880409,-5355.972933
499.000,-3817.581795,-3858.621219,-5359.625511
500.000,-3811.708085,-3859.359447,-5363.273276
501.000,-3805.831080,-3860.095093,-5366.916224
502.000,-3799.950785,-3860.828158,-5370.554353
503.000,-3794.067207,-3861.558640,-5374.187659
504.000,-3788.180349,-3862.286540,-5377.816139
505.000,-3782.290216,-3863.011858,-5381.439789
506.000,-3776.396813,-3863.734593,-5385.058607
507.000,-3770.500145,-3864.454745,-5388.672588
508.000,-3764.600218,-3865.172315,-5392.281731
509.000,-3758.697035,-3865.887301,-5395.886031
510.000,-3752.790602,-3866.599704,-5399.485486
511.000,-3746.880924,-3867.309524,-5403.080092
512.000,-3740.968005,-3868.016760,-5406.669846
513.000,-3735.051851,-3868.721413,-5410.254744
514.000,-3729.132466,-3869.423481,-5413.834784
515.000,-3723.209855,-3870.122966,-5417.409962
516.000,-3717.284023,-3870.819866,-5420.980275
517.000,-3711.354976,-3871.514182,-5424.545720
518.000,-3705.422717,-3872.205914,-5428.106294
519.000,-3699.487252,-3872.895061,-5431.661993
520.000,-3693.548586,-3873.581623,-5435.212814
521.000,-3687.606724,-3874.265601,-5438.758755
522.000,-3681.661671,-3874.946993,-5442.299811
523.000,-3675.713431,-3875.625800,-5445.835980
524.000,-3669.762009,-3876.302022,-5449.367259
525.000,-3663.807411,-3876.975658,-5452.893644
526.000,-3657.849642,-3877.646709,-5456.415132
527.000,-3651.888705,-3878.315174,-5459.931720
528.000,-3645.924607,-3878.981053,-5463.443405
529.000,-3639.957353,-3879.644347,-5466.950183
530.000,-3633.986946,-3880.305054,-5470.452052
531.000,-3628.013392,-3880.963175,-5473.949009
532.000,-3622.036697,-3881.618709,-5477.441050
533.000,-3616.056864,-3882.271657,-5480.928172
534.000,-3610.073899,-3882.922019,-5484.410372
535.000,-3604.087808,-3883.569793,-5487.887647
536.000,-3598.098594,-3884.214981,-5491.359994
537.000,-3592.106263,-3884.857582,-5494.827409
538.000,-3586.110820,-3885.497596,-5498.289890
539.000,-3580.112269,-3886.135022,-5501.747433
540.000,-3574.110617,-3886.769861,-5505.200036
541.000,-3568.105867,-3887.402113,-5508.647695
542.000,-3562.098025,-3888.031778,-5512.090406
543.000,-3556.087095,-3888.658854,-5515.528168
544.000,-3550.073084,-3889.283343,-5518.960977
545.000,-3544.055995,-3889.905244,-5522.388830
546.000,-3538.035833,-3890.524557,-5525.811723
547.000,-3532.012605,-3891.141282,-5529.229655
548.000,-3525.986313,-3891.755419,-5532.642620
549.000,-3519.956965,-3892.366968,-5536.050618
550.000,-3513.924564,-3892.975928,-5539.453644
551.000,-3507.889116,-3893.582300,-5542.851695
552.000,-3501.850626,-3894.186083,-5546.244769
553.000,-3495.809098,-3894.787278,-5549.632862
554.000,-3489.764538,-3895.385884,-5553.015971
555.000,-3483.716951,-3895.981901,-5556.394094
556.000,-3477.666341,-3896.575329,-5559.767227
