"Time (EpSec)","x (km)","y (km)","z (km)"
113.000,-1484.056127,4794.445233,-5744.505759
114.000,-1487.883953,4789.538515,-5747.607872
115.000,-1491.711171,4784.628085,-5750.704823
116.000,-1495.537779,4779.713946,-5753.796610
117.000,-1499.363775,4774.796103,-5756.883231
118.000,-1503.189156,4769.874560,-5759.964682
119.000,-1507.013917,4764.949322,-5763.040960
120.000,-1510.838058,4760.020392,-5766.112063
121.000,-1514.661574,4755.087775,-5769.177988
122.000,-1518.484464,4750.151475,-5772.238733
123.000,-1522.306723,4745.211497,-5775.294294
124.000,-1526.128350,4740.267845,-5778.344669
125.000,-1529.949341,4735.320523,-5781.389854
126.000,-1533.769693,4730.369536,-5784.429849
127.000,-1537.589404,4725.414887,-5787.464649
128.000,-1541.408471,4720.456582,-5790.494251
129.000,-1545.226891,4715.494624,-5793.518654
130.000,-1549.044660,4710.529019,-5796.537854
131.000,-1552.861777,4705.559769,-5799.551849
132.000,-1556.678238,4700.586880,-5802.560636
133.000,-1560.494041,4695.610356,-5805.564213
134.000,-1564.309181,4690.630201,-5808.562575
135.000,-1568.123658,4685.646420,-5811.555722
136.000,-1571.937467,4680.659016,-5814.543650
137.000,-1575.750606,4675.667995,-5817.526357
138.000,-1579.563072,4670.673361,-5820.503840
139.000,-1583.374863,4665.675118,-5823.476095
140.000,-1587.185974,4660.673270,-5826.443121
141.000,-1590.996404,4655.667821,-5829.404916
142.000,-1594.806150,4650.658777,-5832.361475
143.000,-1598.615208,4645.646142,-5835.312797
144.000,-1602.423576,4640.629919,-5838.258879
145.000,-1606.231250,4635.610113,-5841.199718
146.000,-1610.038229,4630.586729,-5844.135311
147.000,-1613.844509,4625.559771,-5847.065657
148.000,-1617.650087,4620.529243,-5849.990752
149.000,-1621.454961,4615.495151,-5852.910593
150.000,-1625.259127,4610.457497,-5855.825179
151.000,-1629.062583,4605.416287,-5858.734507
152.000,-1632.865326,4600.371524,-5861.638573
153.000,-1636.667352,4595.323214,-5864.537375
154.000,-1640.468660,4590.271361,-5867.430911
155.000,-1644.269246,4585.215969,-5870.319178
156.000,-1648.069107,4580.157043,-5873.202174
157.000,-1651.868240,4575.094586,-5876.079895
158.000,-1655.666644,4570.028604,-5878.952340
159.000,-1659.464313,4564.959100,-5881.819506
160.000,-1663.261247,4559.886080,-5884.681389
161.000,-1667.057441,4554.809548,-5887.537988
162.000,-1670.852894,4549.729507,-5890.389300
163.000,-1674.647602,4544.645963,-5893.235323
164.000,-1678.441562,4539.558920,-5896.076054
165.000,-1682.234771,4534.468382,-5898.911489
166.000,-1686.027227,4529.374353,-5901.741628
167.000,-1689.818927,4524.276840,-5904.566467
168.000,-1693.609868,4519.175844,-5907.386004
169.000,-1697.400046,4514.071372,-5910.200235
170.000,-1701.189460,4508.963427,-5913.009160
171.000,-1704.978106,4503.852014,-5915.812774
172.000,-1708.765981,4498.737138,-5918.611077
173.000,-1712.553083,4493.618802,-5921.404064
174.000,-1716.339408,4488.497012,-5924.191734
175.000,-1720.124954,4483.371772,-5926.974084
176.000,-1723.909718,4478.243086,-5929.751111
177.000,-1727.693697,4473.110958,-5932.522814
178.000,-1731.476888,4467.975394,-5935.289189
179.000,-1735.259288,4462.836397,-5938.050235
180.000,-1739.040894,4457.693972,-5940.805948
181.000,-1742.821704,4452.548124,-5943.556326
182.000,-1746.601715,4447.398857,-5946.301367
183.000,-1750.380923,4442.246176,-5949.041068
184.000,-1754.159326,4437.090085,-5951.775427
185.000,-1757.936921,4431.930588,-5954.504441
186.000,-1761.713706,4426.767690,-5957.228108
187.000,-1765.489676,4421.601395,-5959.946426
188.000,-1769.264830,4416.431709,-5962.659391
189.000,-1773.039165,4411.258635,-5965.367002
190.000,-1776.812677,4406.082178,-5968.069256
191.000,-1780.585364,4400.902342,-5970.766151
192.000,-1784.357223,4395.719132,-5973.457684
193.000,-1788.128250,4390.532553,-5976.143853
194.000,-1791.898444,4385.342609,-5978.824655
195.000,-1795.667802,4380.149304,-5981.500089
196.000,-1799.436319,4374.952643,-5984.170151
197.000,-1803.203994,4369.752631,-5986.834839
198.000,-1806.970824,4364.549271,-5989.494151
199.000,-1810.736806,4359.342570,-5992.148085
200.000,-1814.501937,4354.132530,-5994.796637
201.000,-1818.266213,4348.919157,-5997.439807
202.000,-1822.029633,4343.702455,-6000.077590
203.000,-1825.792193,4338.482429,-6002.709986
204.000,-1829.553891,4333.259082,-6005.336991
205.000,-1833.314723,4328.032421,-6007.958603
206.000,-1837.074687,4322.802449,-6010.574821
207.000,-1840.833779,4317.569170,-6013.185640
208.000,-1844.591998,4312.332590,-6015.791060
209.000,-1848.349340,4307.092713,-6018.391078
210.000,-1852.105802,4301.849543,-6020.985691
211.000,-1855.861381,4296.603086,-6023.574898
212.000,-1859.616075,4291.353344,-6026.158695
213.000,-1863.369880,4286.100324,-6028.737081
214.000,-1867.122795,4280.844030,-6031.310053
215.000,-1870.874815,4275.584466,-6033.877609
216.000,-1874.625938,4270.321636,-6036.439746
217.000,-1878.376161,4265.055546,-6038.996463
218.000,-1882.125481,4259.786200,-6041.547757
219.000,-1885.873896,4254.513602,-6044.093625
220.000,-1889.621403,4249.237757,-6046.634066
221.000,-1893.367998,4243.958670,-6049.169077
222.000,-1897.113679,4238.676345,-6051.698656
223.000,-1900.858442,4233.390787,-6054.222800
224.000,-1904.602286,4228.102000,-6056.741508
225.000,-1908.345207,4222.809990,-6059.254777
226.000,-1912.087203,4217.514759,-6061.762605
227.000,-1915.828269,4212.216314,-6064.264989
228.000,-1919.568405,4206.914659,-6066.761927
229.000,-1923.307606,4201.609798,-6069.253418
230.000,-1927.045870,4196.301735,-6071.739458
231.000,-1930.783194,4190.990477,-6074.220046
232.000,-1934.519575,4185.676026,-6076.695180
233.000,-1938.255011,4180.358388,-6079.164856
234.000,-1941.989497,4175.037568,-6081.629074
235.000,-1945.723033,4169.713569,-6084.087830
236.000,-1949.455614,4164.386397,-6086.541122
237.000,-1953.187237,4159.056057,-6088.988949
238.000,-1956.917901,4153.722552,-6091.431308
239.000,-1960.647602,4148.385887,-6093.868197
240.000,-1964.376337,4143.046067,-6096.299614
241.000,-1968.104103,4137.703097,-6098.725556
242.000,-1971.830898,4132.356982,-6101.146022
243.000,-1975.556718,4127.007725,-6103.561008
244.000,-1979.281561,4121.655332,-6105.970514
245.000,-1983.005424,4116.299807,-6108.374537
246.000,-1986.728304,4110.941154,-6110.773074
247.000,-1990.450198,4105.579380,-6113.166124
248.000,-1994.171103,4100.214487,-6115.553684
249.000,-1997.891017,4094.846481,-6117.935752
250.000,-2001.609937,4089.475366,-6120.312327
251.000,-2005.327859,4084.101148,-6122.683406
252.000,-2009.044781,4078.723830,-6125.048986
253.000,-2012.760699,4073.343417,-6127.409066
254.000,-2016.475612,4067.959915,-6129.763644
255.000,-2020.189517,4062.573327,-6132.112717
256.000,-2023.902409,4057.183658,-6134.456284
257.000,-2027.614287,4051.790913,-6136.794341
258.000,-2031.325148,4046.395097,-6139.126888
259.000,-2035.034988,4040.996214,-6141.453923
260.000,-2038.743806,4035.594269,-6143.775442
261.000,-2042.451597,4030.189267,-6146.091444
262.000,-2046.158360,4024.781212,-6148.401926
263.000,-2049.864091,4019.370109,-6150.706888
264.000,-2053.568788,4013.955963,-6153.006326
265.000,-2057.272447,4008.538778,-6155.300239
266.000,-2060.975066,4003.118559,-6157.588624
267.000,-2064.676642,3997.695311,-6159.871480
268.000,-2068.377172,3992.269038,-6162.148805
269.000,-2072.076653,3986.839746,-6164.420596
270.000,-2075.775082,3981.407438,-6166.686851
271.000,-2079.472457,3975.972119,-6168.947568
272.000,-2083.168775,3970.533795,-6171.202746
273.000,-2086.864032,3965.092469,-6173.452382
274.000,-2090.558226,3959.648148,-6175.696474
275.000,-2094.251355,3954.200834,-6177.935021
276.000,-2097.943414,3948.750533,-6180.168019
277.000,-2101.634402,3943.297250,-6182.395468
278.000,-2105.324315,3937.840990,-6184.617366
279.000,-2109.013151,3932.381756,-6186.833709
280.000,-2112.700906,3926.919555,-6189.044497
281.000,-2116.387579,3921.454390,-6191.249727
282.000,-2120.073166,3915.986266,-6193.449397
283.000,-2123.757663,3910.515188,-6195.643505
284.000,-2127.441069,3905.041161,-6197.832050
285.000,-2131.123381,3899.564189,-6200.015029
286.000,-2134.804595,3894.084278,-6202.192441
287.000,-2138.484709,3888.601431,-6204.364283
288.000,-2142.163720,3883.115654,-6206.530553
289.000,-2145.841625,3877.626951,-6208.691250
290.000,-2149.518421,3872.135327,-6210.846372
291.000,-2153.194106,3866.640788,-6212.995916
292.000,-2156.868676,3861.143336,-6215.139881
293.000,-2160.542128,3855.642978,-6217.278265
294.000,-2164.214461,3850.139718,-6219.411066
295.000,-2167.885670,3844.633561,-6221.538282
296.000,-2171.555754,3839.124512,-6223.659911
297.000,-2175.224708,3833.612575,-6225.775951
298.000,-2178.892532,3828.097754,-6227.886400
299.000,-2182.559220,3822.580056,-6229.991257
300.000,-2186.224772,3817.059484,-6232.090519
301.000,-2189.889183,3811.536044,-6234.184184
302.000,-2193.552451,3806.009739,-6236.272252
303.000,-2197.214574,3800.480576,-6238.354719
304.000,-2200.875547,3794.948558,-6240.431584
305.000,-2204.535369,3789.413690,-6242.502846
306.000,-2208.194037,3783.875978,-6244.568501
307.000,-2211.851548,3778.335426,-6246.628549
308.000,-2215.507898,3772.792038,-6248.682988
309.000,-2219.163085,3767.245820,-6250.731815
310.000,-2222.817107,3761.696776,-6252.775029
311.000,-2226.469960,3756.144911,-6254.812628
312.000,-2230.121642,3750.590230,-6256.844611
313.000,-2233.772149,3745.032737,-6258.870974
314.000,-2237.421479,3739.472438,-6260.891718
315.000,-2241.069629,3733.909338,-6262.906839
316.000,-2244.716596,3728.343440,-6264.916335
317.000,-2248.362377,3722.774750,-6266.920206
318.000,-2252.006970,3717.203272,-6268.918450
319.000,-2255.650372,3711.629012,-6270.911064
320.000,-2259.292579,3706.051974,-6272.898046
321.000,-2262.933589,3700.472163,-6274.879396
322.000,-2266.573399,3694.889584,-6276.855110
323.000,-2270.212007,3689.304242,-6278.825188
324.000,-2273.849408,3683.716141,-6280.789628
325.000,-2277.485602,3678.125286,-6282.748428
326.000,-2281.120584,3672.531682,-6284.701586
327.000,-2284.754352,3666.935334,-6286.649100
328.000,-2288.386903,3661.336246,-6288.590968
329.000,-2292.018234,3655.734425,-6290.527190
330.000,-2295.648342,3650.129873,-6292.457762
331.000,-2299.277225,3644.522596,-6294.382684
332.000,-2302.904880,3638.912600,-6296.301954
333.000,-2306.531303,3633.299888,-6298.215570
334.000,-2310.156492,3627.684466,-6300.123530
335.000,-2313.780445,3622.066338,-6302.025832
336.000,-2317.403158,3616.445510,-6303.922475
337.000,-2321.024628,3610.821985,-6305.813457
338.000,-2324.644853,3605.195770,-6307.698777
339.000,-2328.263830,3599.566868,-6309.578432
340.000,-2331.881556,3593.935285,-6311.452421
341.000,-2335.498027,3588.301025,-6313.320743
342.000,-2339.113242,3582.664094,-6315.183395
343.000,-2342.727198,3577.024496,-6317.040377
344.000,-2346.339891,3571.382236,-6318.891685
345.000,-2349.951319,3565.737318,-6320.737320
346.000,-2353.561479,3560.089749,-6322.577278
347.000,-2357.170368,3554.439532,-6324.411558
348.000,-2360.777984,3548.786672,-6326.240160
349.000,-2364.384322,3543.131175,-6328.063080
350.000,-2367.989382,3537.473045,-6329.880318
351.000,-2371.593159,3531.812286,-6331.691871
352.000,-2375.195651,3526.148905,-6333.497739
353.000,-2378.796856,3520.482905,-6335.297919
354.000,-2382.396769,3514.814292,-6337.092410
355.000,-2385.995389,3509.143071,-6338.881211
356.000,-2389.592713,3503.469245,-6340.664319
357.000,-2393.188738,3497.792821,-6342.441733
358.000,-2396.783460,3492.113803,-6344.213452
359.000,-2400.376878,3486.432196,-6345.979473
360.000,-2403.968988,3480.748005,-6347.739796
361.000,-2407.559787,3475.061234,-6349.494419
362.000,-2411.149274,3469.371890,-6351.243340
363.000,-2414.737444,3463.679975,-6352.986557
364.000,-2418.324295,3457.985496,-6354.724070
365.000,-2421.909824,3452.288457,-6356.455876
366.000,-2425.494029,3446.588864,-6358.181974
367.000,-2429.076906,3440.886720,-6359.902362
368.000,-2432.658453,3435.182032,-6361.617039
369.000,-2436.238666,3429.474803,-6363.326004
370.000,-2439.817544,3423.765039,-6365.029254
371.000,-2443.395083,3418.052745,-6366.726788
372.000,-2446.971281,3412.337925,-6368.418605
373.000,-2450.546134,3406.620584,-6370.104703
374.000,-2454.119640,3400.900728,-6371.785081
375.000,-2457.691796,3395.178361,-6373.459737
376.000,-2461.262599,3389.453489,-6375.128670
377.000,-2464.832047,3383.726115,-6376.791877
378.000,-2468.400136,3377.996246,-6378.449359
379.000,-2471.966863,3372.263885,-6380.101113
380.000,-2475.532227,3366.529038,-6381.747137
381.000,-2479.096223,3360.791710,-6383.387430
382.000,-2482.658850,3355.051906,-6385.021992
383.000,-2486.220105,3349.309630,-6386.650819
384.000,-2489.779983,3343.564888,-6388.273911
385.000,-2493.338484,3337.817684,-6389.891267
386.000,-2496.895604,3332.068023,-6391.502885
387.000,-2500.451340,3326.315911,-6393.108763
388.000,-2504.005689,3320.561352,-6394.708900
389.000,-2507.558648,3314.804351,-6396.303294
390.000,-2511.110216,3309.044913,-6397.891945
391.000,-2514.660388,3303.283043,-6399.474850
392.000,-2518.209163,3297.518746,-6401.052009
393.000,-2521.756536,3291.752027,-6402.623420
394.000,-2525.302506,3285.982891,-6404.189081
395.000,-2528.847070,3280.211343,-6405.748991
396.000,-2532.390225,3274.437387,-6407.303148
397.000,-2535.931968,3268.661029,-6408.851552
398.000,-2539.472296,3262.882274,-6410.394201
399.000,-2543.011206,3257.101126,-6411.931093
400.000,-2546.548696,3251.317591,-6413.462228
401.000,-2550.084763,3245.531674,-6414.987603
402.000,-2553.619404,3239.743378,-6416.507218
403.000,-2557.152616,3233.952710,-6418.021070
404.000,-2560.684397,3228.159675,-6419.529159
405.000,-2564.214743,3222.364277,-6421.031484
406.000,-2567.743652,3216.566521,-6422.528042
407.000,-2571.271120,3210.766412,-6424.018833
408.000,-2574.797146,3204.963955,-6425.503855
409.000,-2578.321727,3199.159156,-6426.983107
410.000,-2581.844859,3193.352019,-6428.456588
411.000,-2585.366540,3187.542549,-6429.924296
412.000,-2588.886766,3181.730751,-6431.386229
413.000,-2592.405536,3175.916630,-6432.842388
414.000,-2595.922847,3170.100191,-6434.292770
415.000,-2599.438694,3164.281439,-6435.737374
416.000,-2602.953077,3158.460379,-6437.176198
417.000,-2606.465992,3152.637016,-6438.609242
418.000,-2609.977435,3146.811355,-6440.036504
419.000,-2613.487406,3140.983401,-6441.457983
420.000,-2616.995899,3135.153158,-6442.873678
421.000,-2620.502914,3129.320633,-6444.283587
422.000,-2624.008446,3123.485830,-6445.687709
423.000,-2627.512494,3117.648753,-6447.086042
424.000,-2631.015054,3111.809408,-6448.478587
425.000,-2634.516124,3105.967801,-6449.865340
426.000,-2638.015701,3100.123935,-6451.246302
427.000,-2641.513781,3094.277816,-6452.621470
428.000,-2645.010363,3088.429448,-6453.990844
429.000,-2648.505443,3082.578838,-6455.354422
430.000,-2651.999019,3076.725990,-6456.712203
431.000,-2655.491088,3070.870908,-6458.064187
432.000,-2658.981647,3065.013598,-6459.410371
433.000,-2662.470693,3059.154065,-6460.750754
434.000,-2665.958224,3053.292314,-6462.085336
435.000,-2669.444236,3047.428350,-6463.414114
436.000,-2672.928727,3041.562178,-6464.737089
437.000,-2676.411695,3035.693802,-6466.054258
438.000,-2679.893135,3029.823229,-6467.365621
439.000,-2683.373047,3023.950463,-6468.671176
440.000,-2686.851426,3018.075508,-6469.970922
441.000,-2690.328270,3012.198371,-6471.264858
442.000,-2693.803576,3006.319055,-6472.552983
443.000,-2697.277342,3000.437567,-6473.835296
444.000,-2700.749564,2994.553910,-6475.111795
445.000,-2704.220241,2988.668091,-6476.382480
446.000,-2707.689368,2982.780113,-6477.647349
447.000,-2711.156944,2976.889983,-6478.906400
448.000,-2714.622965,2970.997705,-6480.159634
449.000,-2718.087429,2965.103284,-6481.407049
450.000,-2721.550333,2959.206726,-6482.648643
451.000,-2725.011674,2953.308034,-6483.884416
452.000,-2728.471449,2947.407215,-6485.114367
453.000,-2731.929657,2941.504273,-6486.338493
454.000,-2735.386293,2935.599214,-6487.556796
455.000,-2738.841355,2929.692042,-6488.769272
456.000,-2742.294840,2923.782762,-6489.975921
457.000,-2745.746746,2917.871380,-6491.176743
458.000,-2749.197070,2911.957901,-6492.371735
459.000,-2752.645809,2906.042329,-6493.560897
460.000,-2756.092960,2900.124669,-6494.744228
461.000,-2759.538520,2894.204928,-6495.921727
462.000,-2762.982487,2888.283109,-6497.093392
463.000,-2766.424859,2882.359218,-6498.259223
464.000,-2769.865631,2876.433259,-6499.419219
465.000,-2773.304801,2870.505239,-6500.573378
466.000,-2776.742368,2864.575161,-6501.721700
467.000,-2780.178327,2858.643032,-6502.864183
468.000,-2783.612676,2852.708855,-6504.000826
469.000,-2787.045412,2846.772637,-6505.131629
470.000,-2790.476533,2840.834381,-6506.256591
471.000,-2793.906036,2834.894094,-6507.375710
472.000,-2797.333918,2828.951781,-6508.488985
473.000,-2800.760176,2823.007445,-6509.596415
474.000,-2804.184808,2817.061093,-6510.698000
475.000,-2807.607810,2811.112730,-6511.793739
476.000,-2811.029180,2805.162360,-6512.883630
477.000,-2814.448916,2799.209989,-6513.967672
478.000,-2817.867014,2793.255621,-6515.045864
479.000,-2821.283472,2787.299263,-6516.118207
480.000,-2824.698286,2781.340918,-6517.184697
481.000,-2828.111455,2775.380592,-6518.245336
482.000,-2831.522976,2769.418290,-6519.300121
483.000,-2834.932845,2763.454017,-6520.349051
484.000,-2838.341060,2757.487779,-6521.392127
485.000,-2841.747618,2751.519579,-6522.429346
486.000,-2845.152516,2745.549424,-6523.460708
487.000,-2848.555752,2739.577319,-6524.486212
488.000,-2851.957323,2733.603268,-6525.505857
489.000,-2855.357227,2727.627276,-6526.519642
490.000,-2858.755459,2721.649349,-6527.527567
491.000,-2862.152019,2715.669492,-6528.529629
492.000,-2865.546902,2709.687710,-6529.525829
493.000,-2868.940106,2703.704008,-6530.516166
494.000,-2872.331629,2697.718391,-6531.500638
495.000,-2875.721468,2691.730864,-6532.479245
496.000,-2879.109619,2685.741433,-6533.451986
497.000,-2882.496081,2679.750101,-6534.418859
498.000,-2885.880850,2673.756875,-6535.379865
499.000,-2889.263924,2667.761760,-6536.335002
500.000,-2892.645300,2661.764760,-6537.284270
501.000,-2896.024974,2655.765882,-6538.227667
502.000,-2899.402946,2649.765128,-6539.165192
503.000,-2902.779211,2643.762506,-6540.096846
504.000,-2906.153767,2637.758020,-6541.022626
505.000,-2909.526612,2631.751676,-6541.942533
506.000,-2912.897742,2625.743477,-6542.856565
507.000,-2916.267154,2619.733430,-6543.764722
508.000,-2919.634847,2613.721539,-6544.667002
509.000,-2923.000817,2607.707811,-6545.563405
510.000,-2926.365062,2601.692248,-6546.453930
511.000,-2929.727578,2595.674858,-6547.338577
512.000,-2933.088364,2589.655645,-6548.217344
513.000,-2936.447416,2583.634613,-6549.090231
514.000,-2939.804731,2577.611769,-6549.957237
515.000,-2943.160308,2571.587118,-6550.818360
516.000,-2946.514142,2565.560663,-6551.673602
517.000,-2949.866233,2559.532412,-6552.522960
518.000,-2953.216575,2553.502368,-6553.366433
519.000,-2956.565168,2547.470536,-6554.204022
520.000,-2959.912008,2541.436923,-6555.035725
521.000,-2963.257093,2535.401533,-6555.861542
522.000,-2966.600419,2529.364371,-6556.681472
523.000,-2969.941985,2523.325443,-6557.495513
524.000,-2973.281787,2517.284753,-6558.303666
525.000,-2976.619823,2511.242306,-6559.105930
526.000,-2979.956089,2505.198108,-6559.902304
527.000,-2983.290584,2499.152164,-6560.692787
528.000,-2986.623304,2493.104480,-6561.477378
529.000,-2989.954247,2487.055059,-6562.256077
530.000,-2993.283410,2481.003908,-6563.028884
531.000,-2996.610790,2474.951031,-6563.795797
532.000,-2999.936385,2468.896433,-6564.556815
533.000,-3003.260192,2462.840121,-6565.311939
534.000,-3006.582208,2456.782098,-6566.061166
535.000,-3009.902431,2450.722370,-6566.804498
536.000,-3013.220857,2444.660942,-6567.541933
537.000,-3016.537484,2438.597820,-6568.273470
538.000,-3019.852310,2432.533008,-6568.999108
539.000,-3023.165331,2426.466511,-6569.718848
540.000,-3026.476545,2420.398336,-6570.432688
541.000,-3029.785949,2414.328486,-6571.140628
542.000,-3033.093541,2408.256967,-6571.842667
543.000,-3036.399318,2402.183785,-6572.538805
544.000,-3039.703277,2396.108944,-6573.229040
545.000,-3043.005415,2390.032449,-6573.913373
546.000,-3046.305729,2383.954306,-6574.591802
547.000,-3049.604218,2377.874520,-6575.264327
548.000,-3052.900878,2371.793095,-6575.930948
549.000,-3056.195706,2365.710038,-6576.591664
550.000,-3059.488701,2359.625353,-6577.246473
551.000,-3062.779858,2353.539046,-6577.895377
552.000,-3066.069176,2347.451121,-6578.538373
553.000,-3069.356652,2341.361584,-6579.175462
554.000,-3072.642283,2335.270440,-6579.806643
555.000,-3075.926066,2329.177694,-6580.431916
556.000,-3079.207999,2323.083352,-6581.051279
557.000,-3082.488078,2316.987417,-6581.664732
558.000,-3085.766302,2310.889897,-6582.272275
559.000,-3089.042668,2304.790795,-6582.873907
560.000,-3092.317172,2298.690117,-6583.469628
561.000,-3095.589813,2292.587869,-6584.059437
562.000,-3098.860587,2286.484054,-6584.643333
563.000,-3102.129492,2280.378679,-6585.221316
564.000,-3105.396525,2274.271749,-6585.793386
565.000,-3108.661684,2268.163268,-6586.359542
566.000,-3111.924965,2262.053243,-6586.919783
567.000,-3115.186367,2255.941678,-6587.474109
568.000,-3118.445885,2249.828578,-6588.022520
569.000,-3121.703519,2243.713948,-6588.565014
570.000,-3124.959264,2237.597795,-6589.101593
571.000,-3128.213119,2231.480122,-6589.632254
572.000,-3131.465081,2225.360935,-6590.156997
573.000,-3134.715146,2219.240240,-6590.675823
574.000,-3137.963313,2213.118041,-6591.188730
575.000,-3141.209578,2206.994343,-6591.695719
576.000,-3144.453939,2200.869153,-6592.196788
577.000,-3147.696394,2194.742474,-6592.691937
578.000,-3150.936939,2188.614313,-6593.181166
579.000,-3154.175572,2182.484674,-6593.664474
580.000,-3157.412290,2176.353562,-6594.141862
