"Time (EpSec)","x (km)","y (km)","z (km)"
249.000,4487.413839,-2839.167043,-5887.070904
250.000,4483.767264,-2835.360724,-5891.682016
251.000,4480.117689,-2831.551623,-5896.288425
252.000,4476.465118,-2827.739743,-5900.890127
253.000,4472.809554,-2823.925086,-5905.487117
254.000,4469.151001,-2820.107656,-5910.079392
255.000,4465.489463,-2816.287455,-5914.666950
256.000,4461.824941,-2812.464484,-5919.249785
257.000,4458.157440,-2808.638748,-5923.827894
258.000,4454.486962,-2804.810248,-5928.401274
259.000,4450.813512,-2800.978987,-5932.969921
260.000,4447.137092,-2797.144968,-5937.533831
261.000,4443.457706,-2793.308194,-5942.093001
262.000,4439.775358,-2789.468666,-5946.647427
263.000,4436.090049,-2785.626387,-5951.197106
264.000,4432.401785,-2781.781361,-5955.742033
265.000,4428.710567,-2777.933590,-5960.282206
266.000,4425.016400,-2774.083076,-5964.817620
267.000,4421.319287,-2770.229822,-5969.348271
268.000,4417.619231,-2766.373831,-5973.874158
269.000,4413.916235,-2762.515105,-5978.395274
270.000,4410.210303,-2758.653647,-5982.911618
271.000,4406.501438,-2754.789459,-5987.423185
272.000,4402.789644,-2750.922545,-5991.929973
273.000,4399.074923,-2747.052906,-5996.431976
274.000,4395.357279,-2743.180546,-6000.929192
275.000,4391.636716,-2739.305467,-6005.421617
276.000,4387.913237,-2735.427671,-6009.909248
277.000,4384.186845,-2731.547162,-6014.392081
278.000,4380.457543,-2727.663942,-6018.870112
279.000,4376.725336,-2723.778014,-6023.343337
280.000,4372.990225,-2719.889380,-6027.811754
281.000,4369.252215,-2715.998043,-6032.275358
282.000,4365.511309,-2712.104006,-6036.734147
283.000,4361.767510,-2708.207271,-6041.188116
284.000,4358.020822,-2704.307841,-6045.637262
285.000,4354.271248,-2700.405719,-6050.081581
286.000,4350.518792,-2696.500907,-6054.521070
287.000,4346.763456,-2692.593409,-6058.955726
288.000,4343.005244,-2688.683226,-6063.385544
289.000,4339.244160,-2684.770361,-6067.810521
290.000,4335.480207,-2680.854817,-6072.230654
291.000,4331.713387,-2676.936597,-6076.645940
292.000,4327.943706,-2673.015704,-6081.056373
293.000,4324.171166,-2669.092139,-6085.461952
294.000,4320.395770,-2665.165907,-6089.862673
295.000,4316.617521,-2661.237009,-6094.258531
296.000,4312.836424,-2657.305448,-6098.649525
297.000,4309.052482,-2653.371227,-6103.035649
298.000,4305.265697,-2649.434349,-6107.416901
299.000,4301.476074,-2645.494816,-6111.793276
300.000,4297.683615,-2641.552631,-6116.164773
301.000,4293.888325,-2637.607797,-6120.531386
302.000,4290.090206,-2633.660317,-6124.893113
303.000,4286.289262,-2629.710192,-6129.249951
304.000,4282.485496,-2625.757427,-6133.601894
305.000,4278.678913,-2621.802023,-6137.948941
306.000,4274.869514,-2617.843984,-6142.291088
307.000,4271.057303,-2613.883311,-6146.628331
308.000,4267.242285,-2609.920009,-6150.960666
309.000,4263.424462,-2605.954078,-6155.288091
310.000,4259.603838,-2601.985524,-6159.610602
311.000,4255.780416,-2598.014347,-6163.928195
312.000,4251.954199,-2594.040551,-6168.240867
313.000,4248.125192,-2590.064138,-6172.548615
314.000,4244.293397,-2586.085112,-6176.851434
315.000,4240.458818,-2582.103475,-6181.149323
316.000,4236.621458,-2578.119230,-6185.442276
317.000,4232.781321,-2574.132379,-6189.730291
318.000,4228.938409,-2570.142925,-6194.013365
319.000,4225.092728,-2566.150871,-6198.291493
320.000,4221.244279,-2562.156220,-6202.564673
321.000,4217.393067,-2558.158975,-6206.832902
322.000,4213.539095,-2554.159138,-6211.096174
323.000,4209.682366,-2550.156712,-6215.354488
324.000,4205.822883,-2546.151700,-6219.607840
325.000,4201.960651,-2542.144104,-6223.856227
326.000,4198.095672,-2538.133928,-6228.099644
327.000,4194.227951,-2534.121174,-6232.338090
328.000,4190.357490,-2530.105845,-6236.571559
329.000,4186.484292,-2526.087944,-6240.800050
330.000,4182.608363,-2522.067473,-6245.023558
331.000,4178.729703,-2518.044436,-6249.242080
332.000,4174.848319,-2514.018835,-6253.455613
333.000,4170.964212,-2509.990672,-6257.664154
334.000,4167.077386,-2505.959952,-6261.867698
335.000,4163.187844,-2501.926675,-6266.066244
336.000,4159.295591,-2497.890847,-6270.259787
337.000,4155.400630,-2493.852468,-6274.448324
338.000,4151.502963,-2489.811542,-6278.631851
339.000,4147.602595,-2485.768072,-6282.810366
340.000,4143.699529,-2481.722060,-6286.983865
341.000,4139.793768,-2477.673510,-6291.152345
342.000,4135.885316,-2473.622424,-6295.315802
343.000,4131.974176,-2469.568805,-6299.474233
344.000,4128.060352,-2465.512656,-6303.627635
345.000,4124.143848,-2461.453979,-6307.776004
346.000,4120.224666,-2457.392778,-6311.919338
347.000,4116.302811,-2453.329055,-6316.057632
348.000,4112.378285,-2449.262814,-6320.190883
349.000,4108.451092,-2445.194056,-6324.319089
350.000,4104.521236,-2441.122785,-6328.442246
351.000,4100.588721,-2437.049004,-6332.560350
352.000,4096.653548,-2432.972715,-6336.673399
353.000,4092.715723,-2428.893922,-6340.781388
354.000,4088.775249,-2424.812626,-6344.884316
355.000,4084.832129,-2420.728832,-6348.982178
356.000,4080.886366,-2416.642541,-6353.074971
357.000,4076.937964,-2412.553758,-6357.162692
358.000,4072.986928,-2408.462484,-6361.245338
359.000,4069.033259,-2404.368722,-6365.322905
360.000,4065.076961,-2400.272476,-6369.395390
361.000,4061.118039,-2396.173747,-6373.462790
362.000,4057.156495,-2392.072540,-6377.525102
363.000,4053.192334,-2387.968857,-6381.582322
364.000,4049.225558,-2383.862700,-6385.634447
365.000,4045.256171,-2379.754074,-6389.681475
366.000,4041.284177,-2375.642979,-6393.723401
367.000,4037.309579,-2371.529420,-6397.760222
368.000,4033.332380,-2367.413400,-6401.791936
369.000,4029.352585,-2363.294920,-6405.818539
370.000,4025.370196,-2359.173985,-6409.840028
371.000,4021.385218,-2355.050597,-6413.856399
372.000,4017.397653,-2350.924758,-6417.867650
373.000,4013.407506,-2346.796472,-6421.873777
374.000,4009.414779,-2342.665742,-6425.874776
375.000,4005.419476,-2338.532571,-6429.870646
376.000,4001.421602,-2334.396960,-6433.861383
377.000,3997.421158,-2330.258914,-6437.846982
378.000,3993.418149,-2326.118436,-6441.827442
379.000,3989.412579,-2321.975527,-6445.802759
380.000,3985.404451,-2317.830192,-6449.772930
381.000,3981.393768,-2313.682433,-6453.737952
382.000,3977.380534,-2309.532252,-6457.697821
383.000,3973.364753,-2305.379653,-6461.652535
384.000,3969.346427,-2301.224639,-6465.602090
385.000,3965.325562,-2297.067213,-6469.546483
386.000,3961.302159,-2292.907377,-6473.485711
387.000,3957.276223,-2288.745135,-6477.419771
388.000,3953.247757,-2284.580489,-6481.348660
389.000,3949.216765,-2280.413443,-6485.272374
390.000,3945.183251,-2276.243999,-6489.190910
391.000,3941.147217,-2272.072160,-6493.104266
392.000,3937.108668,-2267.897929,-6497.012437
393.000,3933.067606,-2263.721310,-6500.915422
394.000,3929.024036,-2259.542305,-6504.813217
395.000,3924.977961,-2255.360916,-6508.705818
396.000,3920.929385,-2251.177148,-6512.593224
397.000,3916.878311,-2246.991002,-6516.475429
398.000,3912.824743,-2242.802483,-6520.352433
399.000,3908.768684,-2238.611592,-6524.224230
400.000,3904.710138,-2234.418333,-6528.090819
401.000,3900.649108,-2230.222709,-6531.952196
402.000,3896.585598,-2226.024722,-6535.808359
403.000,3892.519612,-2221.824377,-6539.659303
404.000,3888.451153,-2217.621675,-6543.505026
405.000,3884.380225,-2213.416619,-6547.345526
406.000,3880.306831,-2209.209213,-6551.180798
407.000,3876.230974,-2204.999460,-6555.010839
408.000,3872.152660,-2200.787362,-6558.835648
409.000,3868.071890,-2196.572923,-6562.655220
410.000,3863.988669,-2192.356146,-6566.469553
411.000,3859.903000,-2188.137033,-6570.278643
412.000,3855.814886,-2183.915587,-6574.082488
413.000,3851.724332,-2179.691812,-6577.881085
414.000,3847.631341,-2175.465710,-6581.674429
415.000,3843.535917,-2171.237285,-6585.462520
416.000,3839.438062,-2167.006540,-6589.245352
417.000,3835.337781,-2162.773477,-6593.022924
418.000,3831.235078,-2158.538099,-6596.795233
419.000,3827.129955,-2154.300410,-6600.562275
420.000,3823.022417,-2150.060412,-6604.324047
421.000,3818.912467,-2145.818109,-6608.080546
422.000,3814.800108,-2141.573503,-6611.831770
423.000,3810.685345,-2137.326598,-6615.577715
424.000,3806.568180,-2133.077397,-6619.318379
425.000,3802.448618,-2128.825902,-6623.053758
426.000,3798.326662,-2124.572116,-6626.783849
427.000,3794.202316,-2120.316044,-6630.508650
428.000,3790.075582,-2116.057687,-6634.228157
429.000,3785.946466,-2111.797048,-6637.942368
430.000,3781.814970,-2107.534131,-6641.651279
431.000,3777.681098,-2103.268939,-6645.354887
432.000,3773.544854,-2099.001475,-6649.053191
433.000,3769.406241,-2094.731742,-6652.746186
434.000,3765.265263,-2090.459742,-6656.433869
435.000,3761.121924,-2086.185480,-6660.116239
436.000,3756.976226,-2081.908957,-6663.793291
437.000,3752.828175,-2077.630177,-6667.465023
438.000,3748.677773,-2073.349143,-6671.131432
439.000,3744.525023,-2069.065859,-6674.792515
440.000,3740.369931,-2064.780326,-6678.448269
441.000,3736.212498,-2060.492549,-6682.098691
442.000,3732.052730,-2056.202530,-6685.743778
443.000,3727.890629,-2051.910272,-6689.383528
444.000,3723.726199,-2047.615779,-6693.017937
445.000,3719.559444,-2043.319053,-6696.647003
446.000,3715.390367,-2039.020097,-6700.270723
447.000,3711.218972,-2034.718915,-6703.889093
448.000,3707.045263,-2030.415510,-6707.502111
449.000,3702.869243,-2026.109885,-6711.109774
450.000,3698.690916,-2021.802042,-6714.712079
451.000,3694.510285,-2017.491985,-6718.309023
452.000,3690.327355,-2013.179718,-6721.900604
453.000,3686.142128,-2008.865242,-6725.486818
454.000,3681.954609,-2004.548561,-6729.067663
455.000,3677.764802,-2000.229679,-6732.643135
456.000,3673.572708,-1995.908598,-6736.213233
457.000,3669.378334,-1991.585321,-6739.777952
458.000,3665.181681,-1987.259852,-6743.337291
459.000,3660.982754,-1982.932193,-6746.891246
460.000,3656.781556,-1978.602348,-6750.439814
461.000,3652.578092,-1974.270320,-6753.982994
462.000,3648.372363,-1969.936112,-6757.520781
463.000,3644.164376,-1965.599727,-6761.053173
464.000,3639.954132,-1961.261168,-6764.580167
465.000,3635.741636,-1956.920438,-6768.101761
466.000,3631.526891,-1952.577541,-6771.617951
467.000,3627.309901,-1948.232479,-6775.128736
468.000,3623.090669,-1943.885256,-6778.634111
469.000,3618.869200,-1939.535874,-6782.134074
470.000,3614.645497,-1935.184337,-6785.628623
471.000,3610.419563,-1930.830648,-6789.117754
472.000,3606.191403,-1926.474810,-6792.601465
473.000,3601.961019,-1922.116827,-6796.079753
474.000,3597.728416,-1917.756700,-6799.552616
475.000,3593.493598,-1913.394434,-6803.020049
476.000,3589.256567,-1909.030032,-6806.482052
477.000,3585.017328,-1904.663497,-6809.938621
478.000,3580.775884,-1900.294831,-6813.389752
479.000,3576.532239,-1895.924039,-6816.835445
480.000,3572.286396,-1891.551122,-6820.275694
481.000,3568.038360,-1887.176085,-6823.710499
482.000,3563.788134,-1882.798930,-6827.139856
483.000,3559.535721,-1878.419661,-6830.563763
484.000,3555.281126,-1874.038281,-6833.982216
485.000,3551.024352,-1869.654793,-6837.395213
486.000,3546.765402,-1865.269200,-6840.802751
487.000,3542.504281,-1860.881505,-6844.204828
488.000,3538.240992,-1856.491711,-6847.601441
489.000,3533.975539,-1852.099822,-6850.992587
490.000,3529.707925,-1847.705841,-6854.378264
491.000,3525.438154,-1843.309771,-6857.758468
492.000,3521.166231,-1838.911614,-6861.133197
493.000,3516.892157,-1834.511375,-6864.502448
494.000,3512.615938,-1830.109057,-6867.866219
495.000,3508.337577,-1825.704662,-6871.224507
496.000,3504.057077,-1821.298194,-6874.577309
497.000,3499.774443,-1816.889655,-6877.924623
498.000,3495.489677,-1812.479050,-6881.266446
499.000,3491.202785,-1808.066382,-6884.602775
500.000,3486.913768,-1803.651652,-6887.933607
501.000,3482.622632,-1799.234866,-6891.258941
502.000,3478.329380,-1794.816025,-6894.578773
503.000,3474.034015,-1790.395134,-6897.893100
504.000,3469.736541,-1785.972195,-6901.201920
505.000,3465.436962,-1781.547211,-6904.505231
506.000,3461.135282,-1777.120186,-6907.803029
507.000,3456.831504,-1772.691123,-6911.095313
508.000,3452.525632,-1768.260025,-6914.382079
509.000,3448.217670,-1763.826896,-6917.663324
510.000,3443.907622,-1759.391738,-6920.939047
511.000,3439.595491,-1754.954555,-6924.209245
512.000,3435.281280,-1750.515349,-6927.473914
513.000,3430.964994,-1746.074125,-6930.733053
514.000,3426.646637,-1741.630885,-6933.986658
515.000,3422.326211,-1737.185633,-6937.234728
516.000,3418.003722,-1732.738372,-6940.477259
517.000,3413.679171,-1728.289105,-6943.714249
518.000,3409.352564,-1723.837835,-6946.945696
519.000,3405.023904,-1719.384565,-6950.171596
520.000,3400.693195,-1714.929300,-6953.391948
521.000,3396.360440,-1710.472041,-6956.606748
522.000,3392.025643,-1706.012793,-6959.815995
523.000,3387.688808,-1701.551558,-6963.019684
524.000,3383.349939,-1697.088340,-6966.217815
525.000,3379.009038,-1692.623141,-6969.410385
526.000,3374.666111,-1688.155966,-6972.597390
527.000,3370.321161,-1683.686818,-6975.778828
528.000,3365.974191,-1679.215699,-6978.954698
529.000,3361.625206,-1674.742613,-6982.124995
530.000,3357.274208,-1670.267563,-6985.289719
531.000,3352.921202,-1665.790552,-6988.448865
532.000,3348.566192,-1661.311585,-6991.602432
533.000,3344.209180,-1656.830663,-6994.750417
534.000,3339.850172,-1652.347791,-6997.892818
535.000,3335.489170,-1647.862971,-7001.029633
536.000,3331.126179,-1643.376206,-7004.160857
537.000,3326.761202,-1638.887501,-7007.286490
538.000,3322.394243,-1634.396858,-7010.406529
539.000,3318.025305,-1629.904281,-7013.520970
540.000,3313.654393,-1625.409772,-7016.629812
541.000,3309.281510,-1620.913336,-7019.733053
542.000,3304.906660,-1616.414975,-7022.830689
543.000,3300.529847,-1611.914692,-7025.922719
544.000,3296.151074,-1607.412492,-7029.009139
545.000,3291.770345,-1602.908377,-7032.089947
546.000,3287.387664,-1598.402350,-7035.165141
547.000,3283.003034,-1593.894415,-7038.234719
548.000,3278.616460,-1589.384576,-7041.298678
549.000,3274.227946,-1584.872834,-7044.357015
550.000,3269.837494,-1580.359195,-7047.409728
551.000,3265.445109,-1575.843660,-7050.456814
552.000,3261.050794,-1571.326234,-7053.498272
553.000,3256.654553,-1566.806919,-7056.534099
554.000,3252.256391,-1562.285719,-7059.564292
555.000,3247.856310,-1557.762637,-7062.588849
556.000,3243.454315,-1553.237677,-7065.607767
557.000,3239.050409,-1548.710842,-7068.621044
558.000,3234.644596,-1544.182135,-7071.628678
559.000,3230.236879,-1539.651559,-7074.630667
560.000,3225.827264,-1535.119118,-7077.627007
561.000,3221.415752,-1530.584815,-7080.617697
562.000,3217.002349,-1526.048653,-7083.602733
563.000,3212.587058,-1521.510636,-7086.582115
564.000,3208.169882,-1516.970767,-7089.555839
565.000,3203.750826,-1512.429050,-7092.523902
566.000,3199.329893,-1507.885487,-7095.486304
567.000,3194.907086,-1503.340082,-7098.443040
568.000,3190.482411,-1498.792839,-7101.394110
569.000,3186.055870,-1494.243760,-7104.339510
570.000,3181.627468,-1489.692849,-7107.279238
571.000,3177.197207,-1485.140109,-7110.213292
572.000,3172.765093,-1480.585545,-7113.141669
573.000,3168.331128,-1476.029158,-7116.064367
574.000,3163.895316,-1471.470953,-7118.981385
575.000,3159.457662,-1466.910932,-7121.892718
576.000,3155.018168,-1462.349099,-7124.798366
577.000,3150.576840,-1457.785458,-7127.698326
578.000,3146.133680,-1453.220012,-7130.592595
579.000,3141.688692,-1448.652763,-7133.481172
580.000,3137.241880,-1444.083717,-7136.364053
