"Time (EpSec)","x (km)","y (km)","z (km)"
45.000,-4483.339933,-4984.325802,3639.317716
46.000,-4482.530904,-4988.858820,3634.099401
47.000,-4481.718540,-4993.387505,3628.877823
48.000,-4480.902839,-4997.911851,3623.652986
49.000,-4480.083804,-5002.431857,3618.424894
50.000,-4479.261433,-5006.947518,3613.193553
51.000,-4478.435727,-5011.458831,3607.958968
52.000,-4477.606687,-5015.965792,3602.721142
53.000,-4476.774311,-5020.468397,3597.480082
54.000,-4475.938600,-5024.966644,3592.235790
55.000,-4475.099554,-5029.460528,3586.988273
56.000,-4474.257174,-5033.950046,3581.737534
57.000,-4473.411459,-5038.435195,3576.483579
58.000,-4472.562410,-5042.915971,3571.226412
59.000,-4471.710026,-5047.392371,3565.966038
60.000,-4470.854309,-5051.864390,3560.702462
61.000,-4469.995257,-5056.332026,3555.435688
62.000,-4469.132871,-5060.795276,3550.165722
63.000,-4468.267151,-5065.254134,3544.892567
64.000,-4467.398098,-5069.708599,3539.616229
65.000,-4466.525711,-5074.158666,3534.336712
66.000,-4465.649991,-5078.604333,3529.054021
67.000,-4464.770937,-5083.045595,3523.768161
68.000,-4463.888550,-5087.482449,3518.479137
69.000,-4463.002830,-5091.914892,3513.186952
70.000,-4462.113778,-5096.342920,3507.891613
71.000,-4461.221392,-5100.766529,3502.593124
72.000,-4460.325674,-5105.185717,3497.291490
73.000,-4459.426623,-5109.600480,3491.986715
74.000,-4458.524240,-5114.010814,3486.678803
75.000,-4457.618525,-5118.416717,3481.367761
76.000,-4456.709478,-5122.818183,3476.053593
77.000,-4455.797099,-5127.215211,3470.736302
78.000,-4454.881389,-5131.607796,3465.415896
79.000,-4453.962347,-5135.995935,3460.092377
80.000,-4453.039974,-5140.379626,3454.765750
81.000,-4452.114269,-5144.758863,3449.436022
82.000,-4451.185234,-5149.133644,3444.103195
83.000,-4450.252867,-5153.503966,3438.767276
84.000,-4449.317170,-5157.869825,3433.428269
85.000,-4448.378143,-5162.231218,3428.086178
86.000,-4447.435785,-5166.588141,3422.741009
87.000,-4446.490097,-5170.940590,3417.392766
88.000,-4445.541079,-5175.288564,3412.041454
89.000,-4444.588732,-5179.632057,3406.687078
90.000,-4443.633055,-5183.971067,3401.329643
91.000,-4442.674049,-5188.305590,3395.969154
92.000,-4441.711713,-5192.635623,3390.605614
93.000,-4440.746049,-5196.961163,3385.239030
94.000,-4439.777056,-5201.282206,3379.869406
95.000,-4438.804734,-5205.598749,3374.496747
96.000,-4437.829084,-5209.910788,3369.121057
97.000,-4436.850106,-5214.218320,3363.742342
98.000,-4435.867800,-5218.521342,3358.360606
99.000,-4434.882166,-5222.819850,3352.975854
100.000,-4433.893205,-5227.113842,3347.588091
101.000,-4432.900916,-5231.403313,3342.197322
102.000,-4431.905301,-5235.688260,3336.803551
103.000,-4430.906358,-5239.968680,3331.406784
104.000,-4429.904089,-5244.244570,3326.007026
105.000,-4428.898494,-5248.515927,3320.604280
106.000,-4427.889573,-5252.782746,3315.198553
107.000,-4426.877325,-5257.045025,3309.789848
108.000,-4425.861752,-5261.302761,3304.378171
109.000,-4424.842854,-5265.555950,3298.963527
110.000,-4423.820631,-5269.804588,3293.545920
111.000,-4422.795082,-5274.048673,3288.125355
112.000,-4421.766209,-5278.288201,3282.701838
113.000,-4420.734011,-5282.523169,3277.275372
114.000,-4419.698489,-5286.753573,3271.845964
115.000,-4418.659644,-5290.979411,3266.413617
116.000,-4417.617474,-5295.200678,3260.978338
117.000,-4416.571981,-5299.417373,3255.540129
118.000,-4415.523165,-5303.629491,3250.098997
119.000,-4414.471026,-5307.837029,3244.654947
120.000,-4413.415565,-5312.039984,3239.207982
121.000,-4412.356781,-5316.238352,3233.758109
122.000,-4411.294675,-5320.432131,3228.305332
123.000,-4410.229247,-5324.621317,3222.849656
124.000,-4409.160498,-5328.805907,3217.391085
125.000,-4408.088427,-5332.985898,3211.929625
126.000,-4407.013036,-5337.161286,3206.465281
127.000,-4405.934324,-5341.332068,3200.998057
128.000,-4404.852291,-5345.498241,3195.527959
129.000,-4403.766938,-5349.659802,3190.054991
130.000,-4402.678265,-5353.816747,3184.579159
131.000,-4401.586273,-5357.969074,3179.100466
132.000,-4400.490962,-5362.116778,3173.618919
133.000,-4399.392331,-5366.259858,3168.134521
134.000,-4398.290382,-5370.398308,3162.647279
135.000,-4397.185115,-5374.532128,3157.157196
136.000,-4396.076530,-5378.661312,3151.664279
137.000,-4394.964627,-5382.785858,3146.168531
138.000,-4393.849406,-5386.905764,3140.669957
139.000,-4392.730869,-5391.021024,3135.168563
140.000,-4391.609014,-5395.131638,3129.664354
141.000,-4390.483843,-5399.237600,3124.157335
142.000,-4389.355356,-5403.338909,3118.647509
143.000,-4388.223553,-5407.435560,3113.134883
144.000,-4387.088435,-5411.527551,3107.619462
145.000,-4385.950002,-5415.614879,3102.101249
146.000,-4384.808253,-5419.697540,3096.580251
147.000,-4383.663190,-5423.775531,3091.056473
148.000,-4382.514813,-5427.848849,3085.529918
149.000,-4381.363122,-5431.917491,3080.000592
150.000,-4380.208118,-5435.981454,3074.468501
151.000,-4379.049801,-5440.040735,3068.933648
152.000,-4377.888170,-5444.095330,3063.396040
153.000,-4376.723228,-5448.145236,3057.855680
154.000,-4375.554973,-5452.190451,3052.312575
155.000,-4374.383406,-5456.230971,3046.766728
156.000,-4373.208528,-5460.266793,3041.218146
157.000,-4372.030339,-5464.297914,3035.666832
158.000,-4370.848839,-5468.324330,3030.112793
159.000,-4369.664029,-5472.346039,3024.556032
160.000,-4368.475909,-5476.363038,3018.996555
161.000,-4367.284480,-5480.375323,3013.434367
162.000,-4366.089741,-5484.382891,3007.869472
163.000,-4364.891694,-5488.385740,3002.301877
164.000,-4363.690338,-5492.383866,2996.731585
165.000,-4362.485673,-5496.377266,2991.158603
166.000,-4361.277702,-5500.365937,2985.582934
167.000,-4360.066423,-5504.349876,2980.004584
168.000,-4358.851836,-5508.329080,2974.423558
169.000,-4357.633944,-5512.303546,2968.839861
170.000,-4356.412745,-5516.273270,2963.253498
171.000,-4355.188241,-5520.238251,2957.664473
172.000,-4353.960431,-5524.198483,2952.072793
173.000,-4352.729316,-5528.153966,2946.478462
174.000,-4351.494897,-5532.104695,2940.881484
175.000,-4350.257173,-5536.050667,2935.281866
176.000,-4349.016146,-5539.991880,2929.679611
177.000,-4347.771815,-5543.928330,2924.074726
178.000,-4346.524182,-5547.860015,2918.467215
179.000,-4345.273245,-5551.786931,2912.857083
180.000,-4344.019007,-5555.709075,2907.244335
181.000,-4342.761467,-5559.626445,2901.628977
182.000,-4341.500626,-5563.539037,2896.011012
183.000,-4340.236484,-5567.446849,2890.390447
184.000,-4338.969042,-5571.349876,2884.767287
185.000,-4337.698299,-5575.248118,2879.141536
186.000,-4336.424257,-5579.141569,2873.513199
187.000,-4335.146916,-5583.030228,2867.882282
188.000,-4333.866277,-5586.914091,2862.248789
189.000,-4332.582339,-5590.793155,2856.612726
190.000,-4331.295103,-5594.667418,2850.974098
191.000,-4330.004570,-5598.536876,2845.332909
192.000,-4328.710739,-5602.401527,2839.689165
193.000,-4327.413613,-5606.261367,2834.042871
194.000,-4326.113190,-5610.116394,2828.394032
195.000,-4324.809472,-5613.966604,2822.742654
196.000,-4323.502459,-5617.811995,2817.088740
197.000,-4322.192151,-5621.652564,2811.432296
198.000,-4320.878549,-5625.488307,2805.773328
199.000,-4319.561653,-5629.319222,2800.111840
200.000,-4318.241464,-5633.145306,2794.447837
201.000,-4316.917982,-5636.966556,2788.781325
202.000,-4315.591208,-5640.782968,2783.112309
203.000,-4314.261141,-5644.594541,2777.440793
204.000,-4312.927784,-5648.401271,2771.766783
205.000,-4311.591136,-5652.203155,2766.090284
206.000,-4310.251197,-5656.000191,2760.411301
207.000,-4308.907968,-5659.792375,2754.729839
208.000,-4307.561450,-5663.579704,2749.045904
209.000,-4306.211643,-5667.362176,2743.359499
210.000,-4304.858547,-5671.139788,2737.670631
211.000,-4303.502164,-5674.912537,2731.979305
212.000,-4302.142493,-5678.680419,2726.285525
213.000,-4300.779535,-5682.443433,2720.589296
214.000,-4299.413290,-5686.201574,2714.890625
215.000,-4298.043760,-5689.954842,2709.189516
216.000,-4296.670944,-5693.703231,2703.485973
217.000,-4295.294843,-5697.446740,2697.780003
218.000,-4293.915457,-5701.185366,2692.071610
219.000,-4292.532788,-5704.919106,2686.360800
220.000,-4291.146836,-5708.647957,2680.647577
221.000,-4289.757600,-5712.371916,2674.931947
222.000,-4288.365082,-5716.090980,2669.213915
223.000,-4286.969282,-5719.805147,2663.493486
224.000,-4285.570201,-5723.514413,2657.770665
225.000,-4284.167839,-5727.218776,2652.045457
226.000,-4282.762197,-5730.918234,2646.317868
227.000,-4281.353275,-5734.612782,2640.587902
228.000,-4279.941074,-5738.302419,2634.855565
229.000,-4278.525594,-5741.987141,2629.120861
230.000,-4277.106836,-5745.666946,2623.383797
231.000,-4275.684800,-5749.341831,2617.644377
232.000,-4274.259488,-5753.011794,2611.902606
233.000,-4272.830899,-5756.676830,2606.158489
234.000,-4271.399034,-5760.336939,2600.412032
235.000,-4269.963894,-5763.992115,2594.663240
236.000,-4268.525478,-5767.642358,2588.912118
237.000,-4267.083789,-5771.287665,2583.158671
238.000,-4265.638826,-5774.928031,2577.402904
239.000,-4264.190590,-5778.563456,2571.644823
240.000,-4262.739081,-5782.193935,2565.884432
241.000,-4261.284300,-5785.819466,2560.121737
242.000,-4259.826248,-5789.440047,2554.356743
243.000,-4258.364925,-5793.055674,2548.589455
244.000,-4256.900332,-5796.666346,2542.819878
245.000,-4255.432468,-5800.272058,2537.048018
246.000,-4253.961336,-5803.872809,2531.273880
247.000,-4252.486936,-5807.468596,2525.497468
248.000,-4251.009267,-5811.059415,2519.718789
249.000,-4249.528331,-5814.645265,2513.937846
250.000,-4248.044128,-5818.226142,2508.154646
251.000,-4246.556659,-5821.802045,2502.369194
252.000,-4245.065925,-5825.372969,2496.581495
253.000,-4243.571925,-5828.938912,2490.791553
254.000,-4242.074661,-5832.499873,2484.999375
255.000,-4240.574134,-5836.055847,2479.204965
256.000,-4239.070343,-5839.606832,2473.408329
257.000,-4237.563290,-5843.152827,2467.609472
258.000,-4236.052974,-5846.693827,2461.808398
259.000,-4234.539398,-5850.229830,2456.005114
260.000,-4233.022560,-5853.760834,2450.199624
261.000,-4231.502463,-5857.286835,2444.391934
262.000,-4229.979106,-5860.807832,2438.582049
263.000,-4228.452490,-5864.323821,2432.769974
264.000,-4226.922616,-5867.834801,2426.955714
265.000,-4225.389485,-5871.340767,2421.139275
266.000,-4223.853096,-5874.841718,2415.320662
267.000,-4222.313451,-5878.337651,2409.499879
268.000,-4220.770551,-5881.828564,2403.676933
269.000,-4219.224395,-5885.314452,2397.851828
270.000,-4217.674985,-5888.795315,2392.024570
271.000,-4216.122321,-5892.271150,2386.195164
272.000,-4214.566405,-5895.741953,2380.363615
273.000,-4213.007235,-5899.207722,2374.529928
274.000,-4211.444814,-5902.668455,2368.694109
275.000,-4209.879142,-5906.124148,2362.856163
276.000,-4208.310219,-5909.574800,2357.016095
277.000,-4206.738046,-5913.020408,2351.173910
278.000,-4205.162625,-5916.460969,2345.329614
279.000,-4203.583954,-5919.896480,2339.483211
280.000,-4202.002036,-5923.326939,2333.634708
281.000,-4200.416871,-5926.752344,2327.784109
282.000,-4198.828459,-5930.172691,2321.931420
283.000,-4197.236801,-5933.587979,2316.076645
284.000,-4195.641898,-5936.998204,2310.219791
285.000,-4194.043751,-5940.403364,2304.360862
286.000,-4192.442360,-5943.803456,2298.499863
287.000,-4190.837725,-5947.198479,2292.636801
288.000,-4189.229849,-5950.588429,2286.771680
289.000,-4187.618730,-5953.973304,2280.904505
290.000,-4186.004371,-5957.353101,2275.035281
291.000,-4184.386771,-5960.727817,2269.164015
292.000,-4182.765932,-5964.097451,2263.290711
293.000,-4181.141853,-5967.462000,2257.415375
294.000,-4179.514537,-5970.821460,2251.538011
295.000,-4177.883983,-5974.175831,2245.658625
296.000,-4176.250192,-5977.525108,2239.777223
297.000,-4174.613165,-5980.869290,2233.893809
298.000,-4172.972902,-5984.208374,2228.008390
299.000,-4171.329405,-5987.542358,2222.120969
300.000,-4169.682674,-5990.871238,2216.231553
301.000,-4168.032709,-5994.195014,2210.340147
302.000,-4166.379512,-5997.513681,2204.446755
303.000,-4164.723083,-6000.827238,2198.551384
304.000,-4163.063424,-6004.135682,2192.654039
305.000,-4161.400533,-6007.439011,2186.754725
306.000,-4159.734413,-6010.737221,2180.853447
307.000,-4158.065065,-6014.030312,2174.950210
308.000,-4156.392488,-6017.318279,2169.045021
309.000,-4154.716684,-6020.601122,2163.137883
310.000,-4153.037653,-6023.878837,2157.228803
311.000,-4151.355396,-6027.151421,2151.317786
312.000,-4149.669914,-6030.418873,2145.404836
313.000,-4147.981207,-6033.681190,2139.489961
314.000,-4146.289277,-6036.938370,2133.573163
315.000,-4144.594124,-6040.190409,2127.654450
316.000,-4142.895749,-6043.437306,2121.733826
317.000,-4141.194152,-6046.679059,2115.811297
318.000,-4139.489335,-6049.915664,2109.886868
319.000,-4137.781298,-6053.147120,2103.960544
320.000,-4136.070042,-6056.373423,2098.032330
321.000,-4134.355567,-6059.594572,2092.102233
322.000,-4132.637875,-6062.810565,2086.170257
323.000,-4130.916966,-6066.021398,2080.236407
324.000,-4129.192841,-6069.227069,2074.300689
325.000,-4127.465501,-6072.427577,2068.363108
326.000,-4125.734947,-6075.622918,2062.423670
327.000,-4124.001179,-6078.813090,2056.482380
328.000,-4122.264198,-6081.998092,2050.539243
329.000,-4120.524004,-6085.177919,2044.594265
330.000,-4118.780600,-6088.352571,2038.647451
331.000,-4117.033985,-6091.522045,2032.698806
332.000,-4115.284161,-6094.686338,2026.748335
333.000,-4113.531127,-6097.845448,2020.796044
334.000,-4111.774886,-6100.999372,2014.841939
335.000,-4110.015437,-6104.148109,2008.886024
336.000,-4108.252781,-6107.291657,2002.928305
337.000,-4106.486920,-6110.430011,1996.968788
338.000,-4104.717855,-6113.563171,1991.007477
339.000,-4102.945585,-6116.691134,1985.044378
340.000,-4101.170112,-6119.813898,1979.079497
341.000,-4099.391436,-6122.931460,1973.112838
342.000,-4097.609559,-6126.043819,1967.144408
343.000,-4095.824482,-6129.150971,1961.174211
344.000,-4094.036204,-6132.252914,1955.202253
345.000,-4092.244727,-6135.349647,1949.228539
346.000,-4090.450052,-6138.441166,1943.253074
347.000,-4088.652180,-6141.527470,1937.275864
348.000,-4086.851111,-6144.608557,1931.296915
349.000,-4085.046846,-6147.684423,1925.316231
350.000,-4083.239386,-6150.755067,1919.333819
351.000,-4081.428733,-6153.820487,1913.349683
352.000,-4079.614886,-6156.880679,1907.363828
353.000,-4077.797847,-6159.935643,1901.376261
354.000,-4075.977616,-6162.985375,1895.386986
355.000,-4074.154195,-6166.029874,1889.396009
356.000,-4072.327584,-6169.069137,1883.403335
357.000,-4070.497784,-6172.103162,1877.408970
358.000,-4068.664795,-6175.131947,1871.412919
359.000,-4066.828620,-6178.155489,1865.415188
360.000,-4064.989259,-6181.173786,1859.415781
361.000,-4063.146712,-6184.186836,1853.414705
362.000,-4061.300980,-6187.194637,1847.411964
363.000,-4059.452065,-6190.197187,1841.407564
364.000,-4057.599966,-6193.194483,1835.401510
365.000,-4055.744686,-6196.186523,1829.393808
366.000,-4053.886225,-6199.173305,1823.384464
367.000,-4052.024584,-6202.154826,1817.373482
368.000,-4050.159763,-6205.131086,1811.360867
369.000,-4048.291764,-6208.102080,1805.346627
370.000,-4046.420588,-6211.067808,1799.330765
371.000,-4044.546235,-6214.028267,1793.313287
372.000,-4042.668706,-6216.983454,1787.294198
373.000,-4040.788003,-6219.933368,1781.273505
374.000,-4038.904125,-6222.878007,1775.251212
375.000,-4037.017075,-6225.817368,1769.227325
376.000,-4035.126852,-6228.751449,1763.201849
377.000,-4033.233459,-6231.680248,1757.174790
378.000,-4031.336895,-6234.603763,1751.146152
379.000,-4029.437161,-6237.521992,1745.115942
380.000,-4027.534260,-6240.434932,1739.084165
381.000,-4025.628191,-6243.342582,1733.050826
382.000,-4023.718955,-6246.244939,1727.015931
383.000,-4021.806553,-6249.142001,1720.979485
384.000,-4019.890987,-6252.033766,1714.941494
385.000,-4017.972257,-6254.920232,1708.901962
386.000,-4016.050365,-6257.801397,1702.860896
387.000,-4014.125310,-6260.677259,1696.818300
388.000,-4012.197094,-6263.547815,1690.774181
389.000,-4010.265719,-6266.413064,1684.728544
390.000,-4008.331184,-6269.273004,1678.681393
391.000,-4006.393491,-6272.127631,1672.632735
392.000,-4004.452641,-6274.976945,1666.582575
393.000,-4002.508634,-6277.820943,1660.530918
394.000,-4000.561473,-6280.659623,1654.477770
395.000,-3998.611157,-6283.492983,1648.423137
396.000,-3996.657687,-6286.321021,1642.367023
397.000,-3994.701066,-6289.143735,1636.309434
398.000,-3992.741292,-6291.961123,1630.250376
399.000,-3990.778369,-6294.773183,1624.189853
400.000,-3988.812295,-6297.579912,1618.127872
401.000,-3986.843074,-6300.381309,1612.064438
402.000,-3984.870704,-6303.177372,1605.999557
403.000,-3982.895188,-6305.968098,1599.933233
404.000,-3980.916527,-6308.753486,1593.865472
405.000,-3978.934721,-6311.533534,1587.796280
406.000,-3976.949771,-6314.308239,1581.725662
407.000,-3974.961679,-6317.077600,1575.653624
408.000,-3972.970444,-6319.841614,1569.580171
409.000,-3970.976070,-6322.600280,1563.505308
410.000,-3968.978555,-6325.353595,1557.429041
411.000,-3966.977902,-6328.101558,1551.351376
412.000,-3964.974111,-6330.844166,1545.272317
413.000,-3962.967184,-6333.581418,1539.191871
414.000,-3960.957120,-6336.313311,1533.110042
415.000,-3958.943923,-6339.039844,1527.026837
416.000,-3956.927591,-6341.761015,1520.942260
417.000,-3954.908127,-6344.476821,1514.856318
418.000,-3952.885531,-6347.187261,1508.769015
419.000,-3950.859804,-6349.892333,1502.680357
420.000,-3948.830948,-6352.592034,1496.590350
421.000,-3946.798964,-6355.286364,1490.498999
422.000,-3944.763852,-6357.975319,1484.406309
423.000,-3942.725613,-6360.658898,1478.312287
424.000,-3940.684249,-6363.337099,1472.216936
425.000,-3938.639760,-6366.009920,1466.120264
426.000,-3936.592148,-6368.677359,1460.022275
427.000,-3934.541413,-6371.339415,1453.922975
428.000,-3932.487557,-6373.996085,1447.822369
429.000,-3930.430581,-6376.647367,1441.720463
430.000,-3928.370486,-6379.293260,1435.617263
431.000,-3926.307272,-6381.933761,1429.512773
432.000,-3924.240941,-6384.568869,1423.406999
433.000,-3922.171494,-6387.198582,1417.299948
434.000,-3920.098932,-6389.822897,1411.191623
435.000,-3918.023256,-6392.441814,1405.082031
436.000,-3915.944467,-6395.055329,1398.971177
437.000,-3913.862566,-6397.663442,1392.859067
438.000,-3911.777554,-6400.266151,1386.745707
439.000,-3909.689433,-6402.863453,1380.631101
440.000,-3907.598203,-6405.455346,1374.515255
441.000,-3905.503865,-6408.041830,1368.398174
442.000,-3903.406420,-6410.622901,1362.279865
443.000,-3901.305871,-6413.198558,1356.160333
444.000,-3899.202216,-6415.768800,1350.039582
445.000,-3897.095459,-6418.333624,1343.917619
446.000,-3894.985599,-6420.893028,1337.794450
447.000,-3892.872638,-6423.447012,1331.670079
448.000,-3890.756578,-6425.995572,1325.544512
449.000,-3888.637418,-6428.538707,1319.417755
450.000,-3886.515160,-6431.076416,1313.289813
451.000,-3884.389806,-6433.608696,1307.160691
452.000,-3882.261355,-6436.135546,1301.030396
453.000,-3880.129811,-6438.656964,1294.898932
454.000,-3877.995173,-6441.172948,1288.766305
455.000,-3875.857442,-6443.683496,1282.632522
456.000,-3873.716620,-6446.188606,1276.497586
457.000,-3871.572709,-6448.688278,1270.361504
458.000,-3869.425708,-6451.182508,1264.224281
459.000,-3867.275619,-6453.671295,1258.085923
460.000,-3865.122443,-6456.154638,1251.946435
461.000,-3862.966182,-6458.632535,1245.805823
462.000,-3860.806837,-6461.104983,1239.664092
463.000,-3858.644407,-6463.571981,1233.521247
464.000,-3856.478896,-6466.033528,1227.377295
465.000,-3854.310304,-6468.489622,1221.232241
466.000,-3852.138631,-6470.940260,1215.086090
467.000,-3849.963880,-6473.385442,1208.938848
468.000,-3847.786051,-6475.825165,1202.790520
469.000,-3845.605145,-6478.259427,1196.641113
470.000,-3843.421164,-6480.688228,1190.490630
471.000,-3841.234108,-6483.111565,1184.339079
472.000,-3839.043980,-6485.529436,1178.186463
473.000,-3836.850779,-6487.941841,1172.032790
474.000,-3834.654508,-6490.348776,1165.878065
475.000,-3832.455166,-6492.750241,1159.722292
476.000,-3830.252757,-6495.146234,1153.565478
477.000,-3828.047280,-6497.536752,1147.407628
478.000,-3825.838737,-6499.921796,1141.248747
479.000,-3823.627128,-6502.301361,1135.088842
480.000,-3821.412456,-6504.675448,1128.927917
481.000,-3819.194721,-6507.044054,1122.765979
482.000,-3816.973925,-6509.407178,1116.603032
483.000,-3814.750068,-6511.764818,1110.439083
484.000,-3812.523153,-6514.116973,1104.274136
485.000,-3810.293179,-6516.463640,1098.108198
486.000,-3808.060148,-6518.804818,1091.941273
487.000,-3805.824062,-6521.140505,1085.773368
488.000,-3803.584922,-6523.470701,1079.604488
489.000,-3801.342728,-6525.795402,1073.434639
490.000,-3799.097482,-6528.114609,1067.263825
491.000,-3796.849185,-6530.428318,1061.092053
492.000,-3794.597839,-6532.736528,1054.919328
493.000,-3792.343444,-6535.039238,1048.745656
494.000,-3790.086002,-6537.336446,1042.571042
495.000,-3787.825514,-6539.628151,1036.395492
496.000,-3785.561981,-6541.914350,1030.219011
497.000,-3783.295405,-6544.195043,1024.041604
498.000,-3781.025786,-6546.470228,1017.863279
499.000,-3778.753126,-6548.739903,1011.684039
500.000,-3776.477426,-6551.004066,1005.503891
501.000,-3774.198687,-6553.262716,999.322839
502.000,-3771.916911,-6555.515852,993.140891
503.000,-3769.632098,-6557.763471,986.958050
504.000,-3767.344251,-6560.005573,980.774323
505.000,-3765.053369,-6562.242155,974.589715
506.000,-3762.759455,-6564.473217,968.404233
507.000,-3760.462510,-6566.698756,962.217880
508.000,-3758.162535,-6568.918771,956.030663
509.000,-3755.859530,-6571.133261,949.842588
510.000,-3753.553498,-6573.342224,943.653660
511.000,-3751.244440,-6575.545658,937.463885
512.000,-3748.932357,-6577.743563,931.273267
513.000,-3746.617249,-6579.935936,925.081813
514.000,-3744.299119,-6582.122775,918.889529
515.000,-3741.977968,-6584.304080,912.696419
516.000,-3739.653797,-6586.479850,906.502490
517.000,-3737.326606,-6588.650081,900.307747
518.000,-3734.996398,-6590.814773,894.112195
519.000,-3732.663174,-6592.973925,887.915840
520.000,-3730.326935,-6595.127535,881.718688
521.000,-3727.987682,-6597.275601,875.520744
522.000,-3725.645416,-6599.418123,869.322014
523.000,-3723.300139,-6601.555098,863.122503
524.000,-3720.951853,-6603.686525,856.922217
525.000,-3718.600557,-6605.812402,850.721162
526.000,-3716.246254,-6607.932729,844.519342
527.000,-3713.888946,-6610.047503,838.316764
528.000,-3711.528632,-6612.156724,832.113434
529.000,-3709.165315,-6614.260389,825.909356
530.000,-3706.798995,-6616.358498,819.704536
531.000,-3704.429675,-6618.451049,813.498980
532.000,-3702.057355,-6620.538040,807.292694
533.000,-3699.682036,-6622.619471,801.085683
534.000,-3697.303721,-6624.695339,794.877952
535.000,-3694.922409,-6626.765643,788.669508
536.000,-3692.538104,-6628.830382,782.460355
537.000,-3690.150805,-6630.889555,776.250499
538.000,-3687.760515,-6632.943159,770.039947
539.000,-3685.367234,-6634.991195,763.828703
540.000,-3682.970964,-6637.033660,757.616773
541.000,-3680.571706,-6639.070552,751.404163
542.000,-3678.169461,-6641.101871,745.190878
543.000,-3675.764231,-6643.127615,738.976924
544.000,-3673.356018,-6645.147783,732.762306
545.000,-3670.944822,-6647.162374,726.547030
546.000,-3668.530644,-6649.171385,720.331101
547.000,-3666.113487,-6651.174816,714.114526
548.000,-3663.693351,-6653.172666,707.897310
549.000,-3661.270238,-6655.164932,701.679457
550.000,-3658.844150,-6657.151614,695.460975
551.000,-3656.415086,-6659.132710,689.241868
552.000,-3653.983050,-6661.108220,683.022142
553.000,-3651.548042,-6663.078141,676.801803
554.000,-3649.110063,-6665.042472,670.580856
555.000,-3646.669115,-6667.001212,664.359307
556.000,-3644.225200,-6668.954360,658.137161
557.000,-3641.778318,-6670.901915,651.914424
558.000,-3639.328471,-6672.843874,645.691102
559.000,-3636.875660,-6674.780238,639.467200
560.000,-3634.419887,-6676.711004,633.242723
561.000,-3631.961154,-6678.636171,627.017678
562.000,-3629.499460,-6680.555738,620.792070
563.000,-3627.034809,-6682.469703,614.565904
564.000,-3624.567200,-6684.378066,608.339187
565.000,-3622.096637,-6686.280826,602.111923
566.000,-3619.623119,-6688.177979,595.884119
567.000,-3617.146648,-6690.069527,589.655779
568.000,-3614.667227,-6691.955467,583.426910
569.000,-3612.184855,-6693.835798,577.197517
570.000,-3609.699535,-6695.710519,570.967605
571.000,-3607.211268,-6697.579628,564.737181
572.000,-3604.720055,-6699.443125,558.506250
573.000,-3602.225898,-6701.301008,552.274817
574.000,-3599.728798,-6703.153276,546.042888
575.000,-3597.228757,-6704.999927,539.810469
576.000,-3594.725775,-6706.840961,533.577565
577.000,-3592.219855,-6708.676376,527.344182
578.000,-3589.710997,-6710.506171,521.110325
579.000,-3587.199204,-6712.330345,514.876000
580.000,-3584.684476,-6714.148897,508.641213
581.000,-3582.166815,-6715.961825,502.405970
582.000,-3579.646223,-6717.769129,496.170275
583.000,-3577.122700,-6719.570806,489.934134
