"Time (EpSec)","x (km)","y (km)","z (km)"
1614.000,8361.711156,1674.086051,91.340742
1615.000,8361.082696,1677.510898,85.872188
1616.000,8360.449406,1680.934768,80.403578
1617.000,8359.811285,1684.357658,74.934917
1618.000,8359.168336,1687.779569,69.466208
1619.000,8358.520557,1691.200498,63.997454
1620.000,8357.867948,1694.620443,58.528659
1621.000,8357.210511,1698.039404,53.059826
1622.000,8356.548246,1701.457378,47.590959
1623.000,8355.881152,1704.874365,42.122061
1624.000,8355.209230,1708.290363,36.653137
1625.000,8354.532480,1711.705371,31.184188
1626.000,8353.850903,1715.119386,25.715220
1627.000,8353.164499,1718.532407,20.246235
1628.000,8352.473268,1721.944434,14.777237
1629.000,8351.777210,1725.355464,9.308230
1630.000,8351.076326,1728.765497,3.839217
1631.000,8350.370617,1732.174530,-1.629799
1632.000,8349.660081,1735.582562,-7.098814
1633.000,8348.944720,1738.989591,-12.567824
1634.000,8348.224534,1742.395617,-18.036826
1635.000,8347.499524,1745.800638,-23.505817
1636.000,8346.769689,1749.204652,-28.974792
1637.000,8346.035030,1752.607658,-34.443749
1638.000,8345.295547,1756.009654,-39.912684
1639.000,8344.551241,1759.410639,-45.381593
1640.000,8343.802111,1762.810611,-50.850472
1641.000,8343.048159,1766.209570,-56.319319
1642.000,8342.289384,1769.607513,-61.788130
1643.000,8341.525787,1773.004439,-67.256901
1644.000,8340.757369,1776.400346,-72.725629
1645.000,8339.984129,1779.795234,-78.194310
1646.000,8339.206068,1783.189100,-83.662941
1647.000,8338.423186,1786.581944,-89.131518
1648.000,8337.635483,1789.973763,-94.600037
1649.000,8336.842961,1793.364557,-100.068496
1650.000,8336.045619,1796.754323,-105.536891
1651.000,8335.243457,1800.143061,-111.005217
1652.000,8334.436477,1803.530769,-116.473472
1653.000,8333.624678,1806.917445,-121.941653
1654.000,8332.808060,1810.303089,-127.409754
1655.000,8331.986625,1813.687697,-132.877774
1656.000,8331.160373,1817.071271,-138.345709
1657.000,8330.329303,1820.453806,-143.813554
1658.000,8329.493416,1823.835303,-149.281307
1659.000,8328.652713,1827.215760,-154.748964
1660.000,8327.807194,1830.595175,-160.216521
1661.000,8326.956860,1833.973547,-165.683976
1662.000,8326.101710,1837.350874,-171.151323
1663.000,8325.241745,1840.727156,-176.618561
1664.000,8324.376966,1844.102390,-182.085685
1665.000,8323.507373,1847.476575,-187.552692
1666.000,8322.632966,1850.849709,-193.019579
1667.000,8321.753746,1854.221792,-198.486341
1668.000,8320.869713,1857.592822,-203.952975
1669.000,8319.980868,1860.962796,-209.419479
1670.000,8319.087211,1864.331715,-214.885847
1671.000,8318.188742,1867.699576,-220.352078
1672.000,8317.285462,1871.066379,-225.818167
1673.000,8316.377371,1874.432120,-231.284110
1674.000,8315.464470,1877.796800,-236.749905
1675.000,8314.546759,1881.160417,-242.215547
1676.000,8313.624238,1884.522968,-247.681034
1677.000,8312.696909,1887.884454,-253.146362
1678.000,8311.764771,1891.244871,-258.611526
1679.000,8310.827825,1894.604220,-264.076524
1680.000,8309.886070,1897.962498,-269.541353
1681.000,8308.939509,1901.319705,-275.006008
1682.000,8307.988141,1904.675837,-280.470486
1683.000,8307.031966,1908.030895,-285.934784
1684.000,8306.070986,1911.384877,-291.398898
1685.000,8305.105200,1914.737781,-296.862824
1686.000,8304.134609,1918.089606,-302.326560
1687.000,8303.159214,1921.440350,-307.790101
1688.000,8302.179014,1924.790012,-313.253444
1689.000,8301.194011,1928.138591,-318.716586
1690.000,8300.204204,1931.486085,-324.179522
1691.000,8299.209595,1934.832493,-329.642250
1692.000,8298.210184,1938.177813,-335.104767
1693.000,8297.205971,1941.522044,-340.567067
1694.000,8296.196956,1944.865184,-346.029149
1695.000,8295.183141,1948.207232,-351.491008
1696.000,8294.164526,1951.548187,-356.952641
1697.000,8293.141110,1954.888046,-362.414044
1698.000,8292.112896,1958.226810,-367.875214
1699.000,8291.079883,1961.564476,-373.336148
1700.000,8290.042071,1964.901043,-378.796842
1701.000,8288.999461,1968.236509,-384.257292
1702.000,8287.952055,1971.570873,-389.717494
1703.000,8286.899851,1974.904134,-395.177447
1704.000,8285.842851,1978.236289,-400.637145
1705.000,8284.781055,1981.567339,-406.096585
1706.000,8283.714464,1984.897281,-411.555764
1707.000,8282.643079,1988.226114,-417.014678
1708.000,8281.566899,1991.553836,-422.473325
1709.000,8280.485925,1994.880447,-427.931699
1710.000,8279.400158,1998.205944,-433.389798
1711.000,8278.309599,2001.530326,-438.847619
1712.000,8277.214247,2004.853592,-444.305157
1713.000,8276.114104,2008.175740,-449.762410
1714.000,8275.009170,2011.496770,-455.219373
1715.000,8273.899445,2014.816679,-460.676043
1716.000,8272.784930,2018.135466,-466.132417
1717.000,8271.665626,2021.453130,-471.588492
1718.000,8270.541533,2024.769669,-477.044263
1719.000,8269.412652,2028.085082,-482.499727
1720.000,8268.278983,2031.399368,-487.954881
1721.000,8267.140526,2034.712525,-493.409721
1722.000,8265.997283,2038.024551,-498.864244
1723.000,8264.849254,2041.335446,-504.318446
1724.000,8263.696440,2044.645207,-509.772323
1725.000,8262.538840,2047.953834,-515.225873
1726.000,8261.376456,2051.261325,-520.679091
1727.000,8260.209289,2054.567678,-526.131974
1728.000,8259.037338,2057.872893,-531.584519
1729.000,8257.860604,2061.176968,-537.036722
1730.000,8256.679088,2064.479901,-542.488580
1731.000,8255.492791,2067.781691,-547.940089
1732.000,8254.301713,2071.082337,-553.391245
1733.000,8253.105855,2074.381836,-558.842045
1734.000,8251.905217,2077.680189,-564.292486
1735.000,8250.699800,2080.977393,-569.742565
1736.000,8249.489604,2084.273447,-575.192276
1737.000,8248.274631,2087.568350,-580.641618
1738.000,8247.054880,2090.862099,-586.090586
1739.000,8245.830353,2094.154695,-591.539177
1740.000,8244.601049,2097.446135,-596.987388
1741.000,8243.366970,2100.736418,-602.435215
1742.000,8242.128116,2104.025542,-607.882654
1743.000,8240.884488,2107.313507,-613.329703
1744.000,8239.636087,2110.600311,-618.776357
1745.000,8238.382912,2113.885952,-624.222613
1746.000,8237.124965,2117.170429,-629.668467
1747.000,8235.862246,2120.453740,-635.113917
1748.000,8234.594756,2123.735885,-640.558958
1749.000,8233.322496,2127.016861,-646.003587
1750.000,8232.045466,2130.296669,-651.447800
1751.000,8230.763667,2133.575305,-656.891595
1752.000,8229.477099,2136.852768,-662.334967
1753.000,8228.185764,2140.129058,-667.777913
1754.000,8226.889661,2143.404173,-673.220430
1755.000,8225.588792,2146.678111,-678.662513
1756.000,8224.283156,2149.950872,-684.104160
1757.000,8222.972756,2153.222453,-689.545367
1758.000,8221.657591,2156.492853,-694.986131
1759.000,8220.337662,2159.762072,-700.426448
1760.000,8219.012970,2163.030107,-705.866314
1761.000,8217.683515,2166.296957,-711.305726
1762.000,8216.349298,2169.562621,-716.744680
1763.000,8215.010320,2172.827097,-722.183174
1764.000,8213.666582,2176.090384,-727.621203
1765.000,8212.318083,2179.352481,-733.058764
1766.000,8210.964826,2182.613386,-738.495854
1767.000,8209.606810,2185.873098,-743.932469
1768.000,8208.244036,2189.131615,-749.368605
1769.000,8206.876505,2192.388937,-754.804259
1770.000,8205.504218,2195.645061,-760.239428
1771.000,8204.127175,2198.899986,-765.674108
1772.000,8202.745377,2202.153712,-771.108296
1773.000,8201.358824,2205.406236,-776.541987
1774.000,8199.967519,2208.657557,-781.975179
1775.000,8198.571460,2211.907674,-787.407868
1776.000,8197.170649,2215.156586,-792.840051
1777.000,8195.765086,2218.404291,-798.271724
1778.000,8194.354773,2221.650787,-803.702883
1779.000,8192.939710,2224.896074,-809.133525
1780.000,8191.519897,2228.140149,-814.563647
1781.000,8190.095336,2231.383013,-819.993245
1782.000,8188.666028,2234.624662,-825.422316
1783.000,8187.231972,2237.865096,-830.850856
1784.000,8185.793169,2241.104314,-836.278861
1785.000,8184.349621,2244.342314,-841.706329
1786.000,8182.901329,2247.579094,-847.133255
1787.000,8181.448292,2250.814654,-852.559636
1788.000,8179.990511,2254.048992,-857.985469
1789.000,8178.527988,2257.282107,-863.410750
1790.000,8177.060724,2260.513997,-868.835476
1791.000,8175.588718,2263.744661,-874.259643
1792.000,8174.111971,2266.974097,-879.683248
1793.000,8172.630485,2270.202304,-885.106287
1794.000,8171.144261,2273.429281,-890.528757
1795.000,8169.653298,2276.655027,-895.950654
1796.000,8168.157598,2279.879540,-901.371974
1797.000,8166.657161,2283.102818,-906.792715
1798.000,8165.151988,2286.324861,-912.212873
1799.000,8163.642081,2289.545667,-917.632444
1800.000,8162.127439,2292.765235,-923.051425
1801.000,8160.608064,2295.983562,-928.469812
1802.000,8159.083957,2299.200649,-933.887602
1803.000,8157.555117,2302.416493,-939.304791
1804.000,8156.021547,2305.631094,-944.721377
1805.000,8154.483246,2308.844449,-950.137354
1806.000,8152.940216,2312.056558,-955.552721
1807.000,8151.392457,2315.267419,-960.967473
1808.000,8149.839970,2318.477031,-966.381607
1809.000,8148.282756,2321.685392,-971.795119
1810.000,8146.720817,2324.892501,-977.208006
1811.000,8145.154151,2328.098357,-982.620265
1812.000,8143.582761,2331.302958,-988.031892
1813.000,8142.006647,2334.506304,-993.442883
1814.000,8140.425811,2337.708392,-998.853236
1815.000,8138.840252,2340.909221,-1004.262946
1816.000,8137.249972,2344.108790,-1009.672010
1817.000,8135.654971,2347.307098,-1015.080424
1818.000,8134.055251,2350.504144,-1020.488186
1819.000,8132.450812,2353.699925,-1025.895292
1820.000,8130.841655,2356.894441,-1031.301737
1821.000,8129.227780,2360.087690,-1036.707520
1822.000,8127.609190,2363.279671,-1042.112635
1823.000,8125.985884,2366.470382,-1047.517081
1824.000,8124.357864,2369.659823,-1052.920852
1825.000,8122.725129,2372.847991,-1058.323946
1826.000,8121.087682,2376.034886,-1063.726360
1827.000,8119.445523,2379.220507,-1069.128090
1828.000,8117.798653,2382.404851,-1074.529132
1829.000,8116.147072,2385.587917,-1079.929482
1830.000,8114.490782,2388.769705,-1085.329139
1831.000,8112.829783,2391.950213,-1090.728097
1832.000,8111.164077,2395.129439,-1096.126354
1833.000,8109.493663,2398.307382,-1101.523905
1834.000,8107.818544,2401.484041,-1106.920748
1835.000,8106.138720,2404.659415,-1112.316880
1836.000,8104.454192,2407.833502,-1117.712296
1837.000,8102.764960,2411.006300,-1123.106993
1838.000,8101.071026,2414.177809,-1128.500967
1839.000,8099.372390,2417.348027,-1133.894216
1840.000,8097.669054,2420.516953,-1139.286736
1841.000,8095.961018,2423.684586,-1144.678523
1842.000,8094.248283,2426.850923,-1150.069573
1843.000,8092.530850,2430.015965,-1155.459884
1844.000,8090.808720,2433.179709,-1160.849452
1845.000,8089.081894,2436.342154,-1166.238273
1846.000,8087.350373,2439.503299,-1171.626344
1847.000,8085.614158,2442.663142,-1177.013661
1848.000,8083.873249,2445.821683,-1182.400222
1849.000,8082.127647,2448.978919,-1187.786022
1850.000,8080.377355,2452.134850,-1193.171058
1851.000,8078.622371,2455.289475,-1198.555327
1852.000,8076.862698,2458.442791,-1203.938824
1853.000,8075.098336,2461.594797,-1209.321548
1854.000,8073.329286,2464.745493,-1214.703493
1855.000,8071.555550,2467.894877,-1220.084658
1856.000,8069.777127,2471.042948,-1225.465037
1857.000,8067.994020,2474.189703,-1230.844629
1858.000,8066.206228,2477.335143,-1236.223429
1859.000,8064.413753,2480.479265,-1241.601434
1860.000,8062.616597,2483.622069,-1246.978640
1861.000,8060.814758,2486.763552,-1252.355044
1862.000,8059.008240,2489.903715,-1257.730643
1863.000,8057.197042,2493.042554,-1263.105432
1864.000,8055.381166,2496.180070,-1268.479410
1865.000,8053.560613,2499.316260,-1273.852571
1866.000,8051.735383,2502.451124,-1279.224914
1867.000,8049.905478,2505.584660,-1284.596433
1868.000,8048.070898,2508.716867,-1289.967126
1869.000,8046.231645,2511.847743,-1295.336990
1870.000,8044.387719,2514.977288,-1300.706020
1871.000,8042.539122,2518.105499,-1306.074214
1872.000,8040.685855,2521.232376,-1311.441568
1873.000,8038.827917,2524.357917,-1316.808079
1874.000,8036.965311,2527.482121,-1322.173742
1875.000,8035.098038,2530.604987,-1327.538555
1876.000,8033.226098,2533.726512,-1332.902515
1877.000,8031.349492,2536.846697,-1338.265617
1878.000,8029.468222,2539.965540,-1343.627858
1879.000,8027.582288,2543.083039,-1348.989235
1880.000,8025.691692,2546.199193,-1354.349744
1881.000,8023.796434,2549.314001,-1359.709383
1882.000,8021.896515,2552.427462,-1365.068147
1883.000,8019.991937,2555.539574,-1370.426033
1884.000,8018.082700,2558.650335,-1375.783037
1885.000,8016.168806,2561.759745,-1381.139157
1886.000,8014.250255,2564.867803,-1386.494388
1887.000,8012.327049,2567.974506,-1391.848728
1888.000,8010.399189,2571.079854,-1397.202172
1889.000,8008.466675,2574.183846,-1402.554718
1890.000,8006.529509,2577.286479,-1407.906362
1891.000,8004.587691,2580.387754,-1413.257100
1892.000,8002.641223,2583.487668,-1418.606929
1893.000,8000.690106,2586.586220,-1423.955846
1894.000,7998.734340,2589.683409,-1429.303847
1895.000,7996.773928,2592.779234,-1434.650929
1896.000,7994.808869,2595.873693,-1439.997088
1897.000,7992.839165,2598.966785,-1445.342320
1898.000,7990.864817,2602.058508,-1450.686624
1899.000,7988.885827,2605.148863,-1456.029994
1900.000,7986.902194,2608.237846,-1461.372428
1901.000,7984.913921,2611.325457,-1466.713921
1902.000,7982.921007,2614.411695,-1472.054472
1903.000,7980.923456,2617.496558,-1477.394075
1904.000,7978.921266,2620.580046,-1482.732729
1905.000,7976.914440,2623.662156,-1488.070429
1906.000,7974.902979,2626.742887,-1493.407172
1907.000,7972.886883,2629.822238,-1498.742954
1908.000,7970.866153,2632.900209,-1504.077772
1909.000,7968.840792,2635.976797,-1509.411623
1910.000,7966.810800,2639.052001,-1514.744503
1911.000,7964.776177,2642.125820,-1520.076409
1912.000,7962.736926,2645.198254,-1525.407337
1913.000,7960.693046,2648.269299,-1530.737284
1914.000,7958.644540,2651.338956,-1536.066247
1915.000,7956.591408,2654.407222,-1541.394222
1916.000,7954.533652,2657.474098,-1546.721205
1917.000,7952.471273,2660.539580,-1552.047194
1918.000,7950.404271,2663.603669,-1557.372184
1919.000,7948.332647,2666.666362,-1562.696172
1920.000,7946.256404,2669.727659,-1568.019156
1921.000,7944.175542,2672.787559,-1573.341131
1922.000,7942.090062,2675.846059,-1578.662094
1923.000,7939.999965,2678.903159,-1583.982042
1924.000,7937.905253,2681.958857,-1589.300971
1925.000,7935.805926,2685.013153,-1594.618878
1926.000,7933.701986,2688.066044,-1599.935759
1927.000,7931.593434,2691.117530,-1605.251611
1928.000,7929.480270,2694.167609,-1610.566431
1929.000,7927.362497,2697.216281,-1615.880215
1930.000,7925.240115,2700.263543,-1621.192960
1931.000,7923.113125,2703.309395,-1626.504661
1932.000,7920.981529,2706.353835,-1631.815317
1933.000,7918.845327,2709.396862,-1637.124924
1934.000,7916.704522,2712.438475,-1642.433477
1935.000,7914.559113,2715.478672,-1647.740974
1936.000,7912.409103,2718.517452,-1653.047411
1937.000,7910.254492,2721.554815,-1658.352785
1938.000,7908.095281,2724.590758,-1663.657092
1939.000,7905.931472,2727.625280,-1668.960330
1940.000,7903.763066,2730.658381,-1674.262494
1941.000,7901.590063,2733.690059,-1679.563581
1942.000,7899.412466,2736.720312,-1684.863588
1943.000,7897.230276,2739.749140,-1690.162511
1944.000,7895.043493,2742.776540,-1695.460347
1945.000,7892.852118,2745.802513,-1700.757093
1946.000,7890.656154,2748.827056,-1706.052745
1947.000,7888.455600,2751.850169,-1711.347300
1948.000,7886.250459,2754.871850,-1716.640754
1949.000,7884.040732,2757.892097,-1721.933103
1950.000,7881.826419,2760.910910,-1727.224346
1951.000,7879.607522,2763.928288,-1732.514477
1952.000,7877.384042,2766.944228,-1737.803494
1953.000,7875.155980,2769.958731,-1743.091394
1954.000,7872.923338,2772.971794,-1748.378172
1955.000,7870.686117,2775.983416,-1753.663826
1956.000,7868.444317,2778.993597,-1758.948352
1957.000,7866.197941,2782.002334,-1764.231747
1958.000,7863.946989,2785.009627,-1769.514007
1959.000,7861.691463,2788.015474,-1774.795128
1960.000,7859.431363,2791.019875,-1780.075109
1961.000,7857.166692,2794.022827,-1785.353944
1962.000,7854.897450,2797.024330,-1790.631632
1963.000,7852.623638,2800.024382,-1795.908167
1964.000,7850.345259,2803.022983,-1801.183548
1965.000,7848.062312,2806.020130,-1806.457770
1966.000,7845.774799,2809.015823,-1811.730830
1967.000,7843.482722,2812.010060,-1817.002725
1968.000,7841.186082,2815.002840,-1822.273451
1969.000,7838.884879,2817.994163,-1827.543005
1970.000,7836.579116,2820.984026,-1832.811384
1971.000,7834.268794,2823.972428,-1838.078584
1972.000,7831.953913,2826.959369,-1843.344602
1973.000,7829.634475,2829.944847,-1848.609434
1974.000,7827.310482,2832.928860,-1853.873077
1975.000,7824.981934,2835.911408,-1859.135528
1976.000,7822.648833,2838.892489,-1864.396784
1977.000,7820.311180,2841.872103,-1869.656840
1978.000,7817.968976,2844.850247,-1874.915693
1979.000,7815.622223,2847.826920,-1880.173341
1980.000,7813.270922,2850.802122,-1885.429780
1981.000,7810.915074,2853.775851,-1890.685005
1982.000,7808.554681,2856.748106,-1895.939015
1983.000,7806.189743,2859.718886,-1901.191805
1984.000,7803.820262,2862.688189,-1906.443373
1985.000,7801.446240,2865.656014,-1911.693714
1986.000,7799.067678,2868.622360,-1916.942826
1987.000,7796.684576,2871.587226,-1922.190705
1988.000,7794.296937,2874.550611,-1927.437348
1989.000,7791.904762,2877.512512,-1932.682751
1990.000,7789.508051,2880.472930,-1937.926911
1991.000,7787.106806,2883.431863,-1943.169825
1992.000,7784.701029,2886.389309,-1948.411488
1993.000,7782.290721,2889.345268,-1953.651899
1994.000,7779.875883,2892.299738,-1958.891053
1995.000,7777.456517,2895.252718,-1964.128947
1996.000,7775.032623,2898.204206,-1969.365578
1997.000,7772.604203,2901.154202,-1974.600943
1998.000,7770.171259,2904.102705,-1979.835037
1999.000,7767.733792,2907.049712,-1985.067858
2000.000,7765.291803,2909.995224,-1990.299402
2001.000,7762.845293,2912.939238,-1995.529666
2002.000,7760.394264,2915.881753,-2000.758647
2003.000,7757.938717,2918.822769,-2005.986341
2004.000,7755.478653,2921.762284,-2011.212744
2005.000,7753.014075,2924.700296,-2016.437855
2006.000,7750.544983,2927.636806,-2021.661668
2007.000,7748.071378,2930.571810,-2026.884181
2008.000,7745.593262,2933.505309,-2032.105390
2009.000,7743.110636,2936.437301,-2037.325292
2010.000,7740.623502,2939.367784,-2042.543884
2011.000,7738.131861,2942.296758,-2047.761163
2012.000,7735.635714,2945.224221,-2052.977124
2013.000,7733.135063,2948.150173,-2058.191765
2014.000,7730.629910,2951.074611,-2063.405082
2015.000,7728.120254,2953.997535,-2068.617072
2016.000,7725.606099,2956.918944,-2073.827731
2017.000,7723.087444,2959.838836,-2079.037057
2018.000,7720.564292,2962.757210,-2084.245046
2019.000,7718.036645,2965.674065,-2089.451694
2020.000,7715.504502,2968.589400,-2094.656998
2021.000,7712.967867,2971.503213,-2099.860955
2022.000,7710.426740,2974.415504,-2105.063561
2023.000,7707.881122,2977.326270,-2110.264813
2024.000,7705.331015,2980.235512,-2115.464709
2025.000,7702.776421,2983.143227,-2120.663243
2026.000,7700.217340,2986.049415,-2125.860414
2027.000,7697.653774,2988.954074,-2131.056217
2028.000,7695.085726,2991.857204,-2136.250650
2029.000,7692.513195,2994.758802,-2141.443709
2030.000,7689.936183,2997.658868,-2146.635390
2031.000,7687.354693,3000.557401,-2151.825691
2032.000,7684.768724,3003.454399,-2157.014608
2033.000,7682.178280,3006.349861,-2162.202138
2034.000,7679.583360,3009.243786,-2167.388276
2035.000,7676.983967,3012.136173,-2172.573021
2036.000,7674.380102,3015.027020,-2177.756369
2037.000,7671.771767,3017.916327,-2182.938316
2038.000,7669.158962,3020.804092,-2188.118859
2039.000,7666.541690,3023.690315,-2193.297994
2040.000,7663.919951,3026.574993,-2198.475719
2041.000,7661.293748,3029.458125,-2203.652030
2042.000,7658.663081,3032.339712,-2208.826924
2043.000,7656.027952,3035.219750,-2214.000397
2044.000,7653.388363,3038.098240,-2219.172446
2045.000,7650.744315,3040.975179,-2224.343067
2046.000,7648.095809,3043.850568,-2229.512259
2047.000,7645.442847,3046.724404,-2234.680016
2048.000,7642.785430,3049.596686,-2239.846336
2049.000,7640.123561,3052.467414,-2245.011215
2050.000,7637.457239,3055.336585,-2250.174650
2051.000,7634.786468,3058.204200,-2255.336638
2052.000,7632.111248,3061.070256,-2260.497176
2053.000,7629.431580,3063.934753,-2265.656260
2054.000,7626.747467,3066.797689,-2270.813886
2055.000,7624.058909,3069.659063,-2275.970052
2056.000,7621.365909,3072.518875,-2281.124754
2057.000,7618.668467,3075.377122,-2286.277989
2058.000,7615.966585,3078.233803,-2291.429754
2059.000,7613.260265,3081.088919,-2296.580044
2060.000,7610.549508,3083.942466,-2301.728858
2061.000,7607.834316,3086.794445,-2306.876191
2062.000,7605.114690,3089.644854,-2312.022041
2063.000,7602.390632,3092.493691,-2317.166404
2064.000,7599.662143,3095.340956,-2322.309276
2065.000,7596.929224,3098.186648,-2327.450654
2066.000,7594.191878,3101.030765,-2332.590536
2067.000,7591.450105,3103.873306,-2337.728917
2068.000,7588.703908,3106.714270,-2342.865795
2069.000,7585.953287,3109.553656,-2348.001166
2070.000,7583.198245,3112.391462,-2353.135027
2071.000,7580.438782,3115.227688,-2358.267375
2072.000,7577.674901,3118.062333,-2363.398205
2073.000,7574.906602,3120.895394,-2368.527516
2074.000,7572.133888,3123.726872,-2373.655303
2075.000,7569.356760,3126.556764,-2378.781564
2076.000,7566.575219,3129.385071,-2383.906294
2077.000,7563.789268,3132.211789,-2389.029492
2078.000,7560.998906,3135.036919,-2394.151152
2079.000,7558.204137,3137.860460,-2399.271273
2080.000,7555.404962,3140.682409,-2404.389851
2081.000,7552.601382,3143.502766,-2409.506883
2082.000,7549.793398,3146.321531,-2414.622364
2083.000,7546.981013,3149.138700,-2419.736293
2084.000,7544.164227,3151.954275,-2424.848666
2085.000,7541.343043,3154.768252,-2429.959478
2086.000,7538.517463,3157.580632,-2435.068728
2087.000,7535.687486,3160.391413,-2440.176412
2088.000,7532.853116,3163.200593,-2445.282527
2089.000,7530.014353,3166.008172,-2450.387068
2090.000,7527.171200,3168.814149,-2455.490034
2091.000,7524.323657,3171.618523,-2460.591420
2092.000,7521.471727,3174.421291,-2465.691224
2093.000,7518.615411,3177.222454,-2470.789442
2094.000,7515.754711,3180.022010,-2475.886071
2095.000,7512.889627,3182.819958,-2480.981107
2096.000,7510.020163,3185.616296,-2486.074548
2097.000,7507.146319,3188.411024,-2491.166389
2098.000,7504.268097,3191.204141,-2496.256629
2099.000,7501.385498,3193.995644,-2501.345263
2100.000,7498.498525,3196.785534,-2506.432288
2101.000,7495.607178,3199.573809,-2511.517701
2102.000,7492.711460,3202.360468,-2516.601499
2103.000,7489.811371,3205.145509,-2521.683678
2104.000,7486.906915,3207.928933,-2526.764236
2105.000,7483.998091,3210.710736,-2531.843168
2106.000,7481.084903,3213.490919,-2536.920472
2107.000,7478.167351,3216.269481,-2541.996144
2108.000,7475.245436,3219.046419,-2547.070181
2109.000,7472.319162,3221.821733,-2552.142580
2110.000,7469.388529,3224.595422,-2557.213338
2111.000,7466.453539,3227.367485,-2562.282451
2112.000,7463.514193,3230.137920,-2567.349916
2113.000,7460.570494,3232.906727,-2572.415729
2114.000,7457.622443,3235.673904,-2577.479889
2115.000,7454.670041,3238.439451,-2582.542390
2116.000,7451.713290,3241.203365,-2587.603230
2117.000,7448.752192,3243.965646,-2592.662407
2118.000,7445.786749,3246.726293,-2597.719915
2119.000,7442.816961,3249.485305,-2602.775753
2120.000,7439.842832,3252.242681,-2607.829917
2121.000,7436.864362,3254.998418,-2612.882404
2122.000,7433.881552,3257.752517,-2617.933210
2123.000,7430.894406,3260.504977,-2622.982332
2124.000,7427.902924,3263.255795,-2628.029767
2125.000,7424.907108,3266.004971,-2633.075512
2126.000,7421.906960,3268.752505,-2638.119564
2127.000,7418.902481,3271.498394,-2643.161919
2128.000,7415.893673,3274.242637,-2648.202573
2129.000,7412.880538,3276.985234,-2653.241525
2130.000,7409.863078,3279.726184,-2658.278770
2131.000,7406.841293,3282.465484,-2663.314305
2132.000,7403.815187,3285.203135,-2668.348128
2133.000,7400.784760,3287.939135,-2673.380234
2134.000,7397.750014,3290.673483,-2678.410621
2135.000,7394.710951,3293.406178,-2683.439285
2136.000,7391.667572,3296.137218,-2688.466223
2137.000,7388.619880,3298.866603,-2693.491432
2138.000,7385.567876,3301.594331,-2698.514909
2139.000,7382.511561,3304.320402,-2703.536650
2140.000,7379.450938,3307.044814,-2708.556652
2141.000,7376.386008,3309.767567,-2713.574913
2142.000,7373.316773,3312.488658,-2718.591428
2143.000,7370.243234,3315.208087,-2723.606194
2144.000,7367.165393,3317.925854,-2728.619209
2145.000,7364.083253,3320.641956,-2733.630468
2146.000,7360.996814,3323.356392,-2738.639970
2147.000,7357.906079,3326.069162,-2743.647710
2148.000,7354.811048,3328.780265,-2748.653686
2149.000,7351.711725,3331.489699,-2753.657893
2150.000,7348.608110,3334.197463,-2758.660330
2151.000,7345.500205,3336.903557,-2763.660992
2152.000,7342.388012,3339.607978,-2768.659877
2153.000,7339.271534,3342.310727,-2773.656981
2154.000,7336.150770,3345.011801,-2778.652302
2155.000,7333.025724,3347.711200,-2783.645835
2156.000,7329.896398,3350.408923,-2788.637578
2157.000,7326.762791,3353.104969,-2793.627527
2158.000,7323.624908,3355.799336,-2798.615679
2159.000,7320.482748,3358.492023,-2803.602032
2160.000,7317.336315,3361.183030,-2808.586581
2161.000,7314.185610,3363.872355,-2813.569324
2162.000,7311.030634,3366.559997,-2818.550257
2163.000,7307.871389,3369.245955,-2823.529378
2164.000,7304.707878,3371.930228,-2828.506682
2165.000,7301.540101,3374.612815,-2833.482167
2166.000,7298.368061,3377.293715,-2838.455830
2167.000,7295.191759,3379.972926,-2843.427667
2168.000,7292.011198,3382.650449,-2848.397676
2169.000,7288.826379,3385.326280,-2853.365852
2170.000,7285.637303,3388.000421,-2858.332194
2171.000,7282.443973,3390.672868,-2863.296697
2172.000,7279.246390,3393.343622,-2868.259358
2173.000,7276.044557,3396.012681,-2873.220174
2174.000,7272.838474,3398.680044,-2878.179143
2175.000,7269.628144,3401.345711,-2883.136260
2176.000,7266.413568,3404.009679,-2888.091524
2177.000,7263.194749,3406.671948,-2893.044929
2178.000,7259.971688,3409.332517,-2897.996474
2179.000,7256.744387,3411.991385,-2902.946155
2180.000,7253.512848,3414.648551,-2907.893969
2181.000,7250.277072,3417.304013,-2912.839913
2182.000,7247.037061,3419.957771,-2917.783983
2183.000,7243.792818,3422.609823,-2922.726176
2184.000,7240.544344,3425.260168,-2927.666490
2185.000,7237.291640,3427.908806,-2932.604921
2186.000,7234.034709,3430.555736,-2937.541466
2187.000,7230.773553,3433.200955,-2942.476121
2188.000,7227.508173,3435.844463,-2947.408884
2189.000,7224.238571,3438.486260,-2952.339751
2190.000,7220.964749,3441.126344,-2957.268719
2191.000,7217.686708,3443.764713,-2962.195785
2192.000,7214.404452,3446.401368,-2967.120946
2193.000,7211.117981,3449.036306,-2972.044199
2194.000,7207.827297,3451.669527,-2976.965540
2195.000,7204.532402,3454.301029,-2981.884967
2196.000,7201.233298,3456.930813,-2986.802476
2197.000,7197.929988,3459.558875,-2991.718063
2198.000,7194.622472,3462.185217,-2996.631727
2199.000,7191.310752,3464.809836,-3001.543463
2200.000,7187.994831,3467.432731,-3006.453268
2201.000,7184.674710,3470.053901,-3011.361141
2202.000,7181.350392,3472.673346,-3016.267076
2203.000,7178.021877,3475.291064,-3021.171071
2204.000,7174.689169,3477.907054,-3026.073123
